Date,Amps
2017-04-29 22:25:55.307668,0.049200
2017-04-29 22:25:55.657492,0.049200
2017-04-29 22:25:56.008032,0.049200
2017-04-29 22:25:56.357778,0.049100
2017-04-29 22:25:56.708028,0.049100
2017-04-29 22:25:57.057791,0.049100
2017-04-29 22:25:57.407637,0.049100
2017-04-29 22:25:57.757787,0.049000
2017-04-29 22:25:58.107622,0.049100
2017-04-29 22:25:58.457820,0.049100
2017-04-29 22:25:58.807992,0.049200
2017-04-29 22:25:59.157403,0.049200
2017-04-29 22:25:59.507301,0.049200
2017-04-29 22:25:59.857388,0.049200
2017-04-29 22:26:00.207297,0.049200
2017-04-29 22:26:00.557184,0.049300
2017-04-29 22:26:00.907537,0.049200
2017-04-29 22:26:01.257001,0.049200
2017-04-29 22:26:01.607585,0.049100
2017-04-29 22:26:01.957753,0.049100
2017-04-29 22:26:02.307572,0.049100
2017-04-29 22:26:02.657557,0.049200
2017-04-29 22:26:03.007047,0.049200
2017-04-29 22:26:03.357050,0.049200
2017-04-29 22:26:03.707535,0.049200
2017-04-29 22:26:04.057541,0.049200
2017-04-29 22:26:04.407606,0.049100
2017-04-29 22:26:04.757419,0.049100
2017-04-29 22:26:05.107532,0.049100
2017-04-29 22:26:05.457383,0.049100
2017-04-29 22:26:05.807224,0.049100
2017-04-29 22:26:06.157368,0.049000
2017-04-29 22:26:06.507266,0.049000
2017-04-29 22:26:06.857406,0.048900
2017-04-29 22:26:07.207566,0.048900
2017-04-29 22:26:07.557413,0.048900
2017-04-29 22:26:07.907208,0.048800
2017-04-29 22:26:08.257813,0.048800
2017-04-29 22:26:08.606855,0.048700
2017-04-29 22:26:08.957395,0.048700
2017-04-29 22:26:09.307500,0.048700
2017-04-29 22:26:09.656998,0.048700
2017-04-29 22:26:10.007176,0.048700
2017-04-29 22:26:10.357375,0.048700
2017-04-29 22:26:10.707582,0.048700
2017-04-29 22:26:11.057304,0.048700
2017-04-29 22:26:11.407195,0.048700
2017-04-29 22:26:11.757363,0.048700
2017-04-29 22:26:12.107236,0.048700
2017-04-29 22:26:12.457721,0.048800
2017-04-29 22:26:12.807206,0.048800
2017-04-29 22:26:13.157017,0.048800
2017-04-29 22:26:13.507208,0.048800
2017-04-29 22:26:13.857019,0.048800
2017-04-29 22:26:14.207219,0.048900
2017-04-29 22:26:14.557021,0.048900
2017-04-29 22:26:14.907075,0.048900
2017-04-29 22:26:15.264339,0.048900
2017-04-29 22:26:15.606838,0.048800
2017-04-29 22:26:15.956609,0.048800
2017-04-29 22:26:16.306856,0.048800
2017-04-29 22:26:16.657010,0.048900
2017-04-29 22:26:17.006868,0.048800
2017-04-29 22:26:17.356599,0.048700
2017-04-29 22:26:17.706838,0.048700
2017-04-29 22:26:18.056605,0.048600
2017-04-29 22:26:18.406837,0.048700
2017-04-29 22:26:18.756933,0.048900
2017-04-29 22:26:19.107203,0.049200
2017-04-29 22:26:19.456604,0.049300
2017-04-29 22:26:19.806865,0.049300
2017-04-29 22:26:20.156862,0.049200
2017-04-29 22:26:20.507192,0.049000
2017-04-29 22:26:20.856587,0.048800
2017-04-29 22:26:21.206845,0.048800
2017-04-29 22:26:21.556550,0.048800
2017-04-29 22:26:21.906492,0.048800
2017-04-29 22:26:22.256403,0.048800
2017-04-29 22:26:22.606800,0.048800
2017-04-29 22:26:22.956509,0.048800
2017-04-29 22:26:23.306382,0.048800
2017-04-29 22:26:23.656513,0.048900
2017-04-29 22:26:24.006485,0.049000
2017-04-29 22:26:24.356598,0.049000
2017-04-29 22:26:24.706806,0.049100
2017-04-29 22:26:25.056547,0.049100
2017-04-29 22:26:25.406820,0.049100
2017-04-29 22:26:25.756648,0.049100
2017-04-29 22:26:26.106782,0.049200
2017-04-29 22:26:26.456314,0.049200
2017-04-29 22:26:26.806154,0.049200
2017-04-29 22:26:27.156398,0.049200
2017-04-29 22:26:27.506799,0.049200
2017-04-29 22:26:27.856686,0.049200
2017-04-29 22:26:28.206156,0.049200
2017-04-29 22:26:28.556293,0.049200
2017-04-29 22:26:28.906105,0.049200
2017-04-29 22:26:29.257905,0.049200
2017-04-29 22:26:29.606757,0.049200
2017-04-29 22:26:29.956579,0.049200
2017-04-29 22:26:30.306791,0.049200
2017-04-29 22:26:30.656276,0.049200
2017-04-29 22:26:31.006088,0.049200
2017-04-29 22:26:31.356301,0.049200
2017-04-29 22:26:31.706073,0.049200
2017-04-29 22:26:32.056303,0.049200
2017-04-29 22:26:32.406087,0.049200
2017-04-29 22:26:32.756277,0.049200
2017-04-29 22:26:33.106079,0.049200
2017-04-29 22:26:33.455750,0.049200
2017-04-29 22:26:33.806433,0.049200
2017-04-29 22:26:34.156604,0.049200
2017-04-29 22:26:34.506370,0.049200
2017-04-29 22:26:34.855892,0.049200
2017-04-29 22:26:35.207492,0.049200
2017-04-29 22:26:35.556284,0.049300
2017-04-29 22:26:35.906074,0.049400
2017-04-29 22:26:36.259549,0.049600
2017-04-29 22:26:36.605972,0.049700
2017-04-29 22:26:36.956265,0.049700
2017-04-29 22:26:37.306345,0.049600
2017-04-29 22:26:37.655900,0.049400
2017-04-29 22:26:38.006063,0.049200
2017-04-29 22:26:38.356230,0.049100
2017-04-29 22:26:38.706038,0.049100
2017-04-29 22:26:39.056328,0.049100
2017-04-29 22:26:39.406275,0.049200
2017-04-29 22:26:39.756389,0.049200
2017-04-29 22:26:40.105701,0.049200
2017-04-29 22:26:40.455709,0.049300
2017-04-29 22:26:40.805797,0.049300
2017-04-29 22:26:41.155845,0.049200
2017-04-29 22:26:41.505658,0.049200
2017-04-29 22:26:41.855533,0.049200
2017-04-29 22:26:42.206050,0.049100
2017-04-29 22:26:42.556152,0.049100
2017-04-29 22:26:42.906024,0.049100
2017-04-29 22:26:43.257755,0.049000
2017-04-29 22:26:43.606031,0.049000
2017-04-29 22:26:43.955861,0.049000
2017-04-29 22:26:44.305614,0.049000
2017-04-29 22:26:44.655844,0.048900
2017-04-29 22:26:45.005997,0.048900
2017-04-29 22:26:45.355820,0.048800
2017-04-29 22:26:45.705663,0.048900
2017-04-29 22:26:46.055592,0.048900
2017-04-29 22:26:46.405659,0.049000
2017-04-29 22:26:46.755816,0.049000
2017-04-29 22:26:47.105958,0.049000
2017-04-29 22:26:47.455718,0.049000
2017-04-29 22:26:47.806337,0.049000
2017-04-29 22:26:48.155779,0.049000
2017-04-29 22:26:48.506013,0.049000
2017-04-29 22:26:48.855467,0.049000
2017-04-29 22:26:49.205404,0.049000
2017-04-29 22:26:49.555572,0.049000
2017-04-29 22:26:49.905633,0.049000
2017-04-29 22:26:50.255710,0.049000
2017-04-29 22:26:50.605636,0.049000
2017-04-29 22:26:50.955482,0.049000
2017-04-29 22:26:51.305540,0.048900
2017-04-29 22:26:51.655818,0.048900
2017-04-29 22:26:52.005512,0.048900
2017-04-29 22:26:52.355479,0.049000
2017-04-29 22:26:52.705643,0.049000
2017-04-29 22:26:53.055463,0.049000
2017-04-29 22:26:53.405268,0.049000
2017-04-29 22:26:53.755450,0.049000
2017-04-29 22:26:54.105641,0.049000
2017-04-29 22:26:54.455461,0.049000
2017-04-29 22:26:54.805291,0.049000
2017-04-29 22:26:55.155420,0.049000
2017-04-29 22:26:55.505618,0.049000
2017-04-29 22:26:55.855769,0.049000
2017-04-29 22:26:56.205629,0.049000
2017-04-29 22:26:56.555148,0.049000
2017-04-29 22:26:56.905609,0.049000
2017-04-29 22:26:57.259768,0.049100
2017-04-29 22:26:57.605275,0.049100
2017-04-29 22:26:57.955439,0.049100
2017-04-29 22:26:58.305556,0.049100
2017-04-29 22:26:58.655390,0.049100
2017-04-29 22:26:59.005227,0.049100
2017-04-29 22:26:59.355391,0.049000
2017-04-29 22:26:59.705043,0.049000
2017-04-29 22:27:00.055380,0.049100
2017-04-29 22:27:00.405242,0.049100
2017-04-29 22:27:00.754908,0.049100
2017-04-29 22:27:01.105036,0.049100
2017-04-29 22:27:01.455378,0.049200
2017-04-29 22:27:01.804692,0.049200
2017-04-29 22:27:02.154996,0.049200
2017-04-29 22:27:02.504884,0.049200
2017-04-29 22:27:02.855053,0.049300
2017-04-29 22:27:03.204885,0.049300
2017-04-29 22:27:03.554793,0.049400
2017-04-29 22:27:03.904842,0.049400
2017-04-29 22:27:04.255711,0.049400
2017-04-29 22:27:04.605212,0.049400
2017-04-29 22:27:04.955037,0.049400
2017-04-29 22:27:05.304806,0.049400
2017-04-29 22:27:05.655081,0.049400
2017-04-29 22:27:06.004855,0.049300
2017-04-29 22:27:06.354649,0.049300
2017-04-29 22:27:06.704796,0.049300
2017-04-29 22:27:07.055388,0.049200
2017-04-29 22:27:07.404854,0.049200
2017-04-29 22:27:07.754639,0.049200
2017-04-29 22:27:08.104851,0.049200
2017-04-29 22:27:08.454709,0.049200
2017-04-29 22:27:08.804470,0.049200
2017-04-29 22:27:09.154664,0.049200
2017-04-29 22:27:09.504857,0.049200
2017-04-29 22:27:09.854650,0.049200
2017-04-29 22:27:10.204509,0.049200
2017-04-29 22:27:10.554840,0.049200
2017-04-29 22:27:10.905178,0.049200
2017-04-29 22:27:11.255296,0.049200
2017-04-29 22:27:11.605143,0.049200
2017-04-29 22:27:11.955062,0.049200
2017-04-29 22:27:12.305176,0.049200
2017-04-29 22:27:12.655077,0.049200
2017-04-29 22:27:13.004819,0.049200
2017-04-29 22:27:13.355043,0.049200
2017-04-29 22:27:13.704826,0.049100
2017-04-29 22:27:14.054621,0.049100
2017-04-29 22:27:14.404812,0.049100
2017-04-29 22:27:14.755039,0.049100
2017-04-29 22:27:15.105160,0.049100
2017-04-29 22:27:15.454670,0.049100
2017-04-29 22:27:15.804477,0.049100
2017-04-29 22:27:16.154659,0.049100
2017-04-29 22:27:16.504467,0.049100
2017-04-29 22:27:16.854655,0.049000
2017-04-29 22:27:17.204440,0.049000
2017-04-29 22:27:17.554410,0.049000
2017-04-29 22:27:17.904246,0.049000
2017-04-29 22:27:18.259212,0.049000
2017-04-29 22:27:18.604445,0.049000
2017-04-29 22:27:18.954632,0.049000
2017-04-29 22:27:19.304797,0.049000
2017-04-29 22:27:19.654612,0.049000
2017-04-29 22:27:20.004435,0.049000
2017-04-29 22:27:20.354688,0.049000
2017-04-29 22:27:20.704433,0.049000
2017-04-29 22:27:21.054632,0.049000
2017-04-29 22:27:21.404442,0.049000
2017-04-29 22:27:21.754619,0.049000
2017-04-29 22:27:22.104403,0.049000
2017-04-29 22:27:22.454600,0.049000
2017-04-29 22:27:22.804386,0.049000
2017-04-29 22:27:23.154587,0.049000
2017-04-29 22:27:23.504402,0.049000
2017-04-29 22:27:23.854772,0.049000
2017-04-29 22:27:24.204413,0.049000
2017-04-29 22:27:24.554229,0.049000
2017-04-29 22:27:24.904401,0.049000
2017-04-29 22:27:25.255832,0.049000
2017-04-29 22:27:25.604401,0.049000
2017-04-29 22:27:25.954265,0.049000
2017-04-29 22:27:26.304392,0.049000
2017-04-29 22:27:26.654230,0.049000
2017-04-29 22:27:27.004378,0.049000
2017-04-29 22:27:27.354220,0.049000
2017-04-29 22:27:27.704035,0.049000
2017-04-29 22:27:28.053880,0.049000
2017-04-29 22:27:28.404274,0.048900
2017-04-29 22:27:28.754169,0.048900
2017-04-29 22:27:29.104074,0.048900
2017-04-29 22:27:29.454256,0.048900
2017-04-29 22:27:29.804346,0.048900
2017-04-29 22:27:30.154243,0.048900
2017-04-29 22:27:30.504009,0.049000
2017-04-29 22:27:30.853850,0.049000
2017-04-29 22:27:31.203927,0.049000
2017-04-29 22:27:31.554042,0.049000
2017-04-29 22:27:31.903926,0.049000
2017-04-29 22:27:32.254025,0.049000
2017-04-29 22:27:32.603917,0.049000
2017-04-29 22:27:32.953902,0.049000
2017-04-29 22:27:33.304046,0.049000
2017-04-29 22:27:33.653851,0.049000
2017-04-29 22:27:34.004061,0.049000
2017-04-29 22:27:34.354533,0.049000
2017-04-29 22:27:34.704072,0.049000
2017-04-29 22:27:35.053861,0.049000
2017-04-29 22:27:35.404023,0.049000
2017-04-29 22:27:35.754225,0.049000
2017-04-29 22:27:36.104070,0.049000
2017-04-29 22:27:36.453841,0.049000
2017-04-29 22:27:36.804123,0.048900
2017-04-29 22:27:37.153846,0.048900
2017-04-29 22:27:37.503700,0.048800
2017-04-29 22:27:37.853836,0.048800
2017-04-29 22:27:38.203599,0.048800
2017-04-29 22:27:38.553498,0.048800
2017-04-29 22:27:38.903668,0.048900
2017-04-29 22:27:39.257656,0.048900
2017-04-29 22:27:39.603646,0.049000
2017-04-29 22:27:39.953836,0.049000
2017-04-29 22:27:40.303652,0.049000
2017-04-29 22:27:40.653842,0.048900
2017-04-29 22:27:41.003674,0.048900
2017-04-29 22:27:41.353845,0.048900
2017-04-29 22:27:41.703667,0.048900
2017-04-29 22:27:42.053242,0.049000
2017-04-29 22:27:42.403905,0.049000
2017-04-29 22:27:42.753822,0.049000
2017-04-29 22:27:43.103552,0.049100
2017-04-29 22:27:43.453825,0.049200
2017-04-29 22:27:43.803323,0.049200
2017-04-29 22:27:44.153822,0.049200
2017-04-29 22:27:44.503617,0.049100
2017-04-29 22:27:44.853807,0.049000
2017-04-29 22:27:45.203312,0.049000
2017-04-29 22:27:45.553264,0.049000
2017-04-29 22:27:45.903299,0.049000
2017-04-29 22:27:46.254146,0.049100
2017-04-29 22:27:46.603589,0.049200
2017-04-29 22:27:46.953113,0.049200
2017-04-29 22:27:47.303255,0.049200
2017-04-29 22:27:47.653434,0.049100
2017-04-29 22:27:48.003606,0.049100
2017-04-29 22:27:48.353449,0.049100
2017-04-29 22:27:48.703270,0.049100
2017-04-29 22:27:49.053173,0.049100
2017-04-29 22:27:49.403634,0.049000
2017-04-29 22:27:49.753412,0.049000
2017-04-29 22:27:50.103258,0.049000
2017-04-29 22:27:50.453050,0.049000
2017-04-29 22:27:50.803594,0.048900
2017-04-29 22:27:51.153385,0.048900
2017-04-29 22:27:51.503246,0.048900
2017-04-29 22:27:51.853096,0.048900
2017-04-29 22:27:52.203259,0.048900
2017-04-29 22:27:52.553064,0.048800
2017-04-29 22:27:52.903209,0.048800
2017-04-29 22:27:53.253512,0.048800
2017-04-29 22:27:53.602932,0.048800
2017-04-29 22:27:53.953058,0.048800
2017-04-29 22:27:54.303213,0.048900
2017-04-29 22:27:54.653064,0.048900
2017-04-29 22:27:55.003203,0.048900
2017-04-29 22:27:55.353058,0.048900
2017-04-29 22:27:55.702788,0.049000
2017-04-29 22:27:56.053034,0.049000
2017-04-29 22:27:56.403208,0.049000
2017-04-29 22:27:56.752829,0.049000
2017-04-29 22:27:57.102855,0.049000
2017-04-29 22:27:57.453067,0.049000
2017-04-29 22:27:57.802917,0.049000
2017-04-29 22:27:58.153075,0.049000
2017-04-29 22:27:58.503233,0.049000
2017-04-29 22:27:58.853034,0.049000
2017-04-29 22:27:59.203202,0.048900
2017-04-29 22:27:59.553006,0.048900
2017-04-29 22:27:59.903229,0.048900
2017-04-29 22:28:00.257278,0.048900
2017-04-29 22:28:00.602565,0.048900
2017-04-29 22:28:00.953037,0.048900
2017-04-29 22:28:01.302812,0.048900
2017-04-29 22:28:01.653701,0.048900
2017-04-29 22:28:02.002862,0.048900
2017-04-29 22:28:02.352703,0.048900
2017-04-29 22:28:02.702624,0.048900
2017-04-29 22:28:03.052795,0.048900
2017-04-29 22:28:03.402867,0.048900
2017-04-29 22:28:03.752638,0.048800
2017-04-29 22:28:04.102510,0.048800
2017-04-29 22:28:04.452680,0.048800
2017-04-29 22:28:04.802496,0.048800
2017-04-29 22:28:05.152681,0.048800
2017-04-29 22:28:05.502512,0.048800
2017-04-29 22:28:05.852667,0.048800
2017-04-29 22:28:06.202843,0.048800
2017-04-29 22:28:06.552647,0.048800
2017-04-29 22:28:06.902506,0.048800
2017-04-29 22:28:07.254338,0.048800
2017-04-29 22:28:07.602494,0.048800
2017-04-29 22:28:07.952648,0.048800
2017-04-29 22:28:08.302466,0.048800
2017-04-29 22:28:08.652314,0.048800
2017-04-29 22:28:09.002477,0.048800
2017-04-29 22:28:09.352304,0.048800
2017-04-29 22:28:09.702830,0.048800
2017-04-29 22:28:10.052640,0.048800
2017-04-29 22:28:10.402462,0.048800
2017-04-29 22:28:10.752644,0.048900
2017-04-29 22:28:11.102492,0.048900
2017-04-29 22:28:11.452286,0.048900
2017-04-29 22:28:11.802484,0.048900
2017-04-29 22:28:12.152651,0.048900
2017-04-29 22:28:12.502350,0.048900
2017-04-29 22:28:12.852298,0.048900
2017-04-29 22:28:13.202465,0.048900
2017-04-29 22:28:13.552555,0.048900
2017-04-29 22:28:13.902457,0.048900
2017-04-29 22:28:14.256518,0.048900
2017-04-29 22:28:14.602419,0.048900
2017-04-29 22:28:14.952281,0.048900
2017-04-29 22:28:15.302382,0.048900
2017-04-29 22:28:15.652269,0.049000
2017-04-29 22:28:16.002064,0.049000
2017-04-29 22:28:16.352275,0.049000
2017-04-29 22:28:16.702438,0.049000
2017-04-29 22:28:17.052270,0.049000
2017-04-29 22:28:17.402420,0.049000
2017-04-29 22:28:17.752276,0.049100
2017-04-29 22:28:18.102456,0.049100
2017-04-29 22:28:18.452263,0.049100
2017-04-29 22:28:18.802408,0.049100
2017-04-29 22:28:19.152248,0.049100
2017-04-29 22:28:19.502438,0.049200
2017-04-29 22:28:19.852282,0.049200
2017-04-29 22:28:20.202054,0.049100
2017-04-29 22:28:20.551684,0.049000
2017-04-29 22:28:20.902075,0.048900
2017-04-29 22:28:21.254894,0.048800
2017-04-29 22:28:21.602103,0.048900
2017-04-29 22:28:21.952266,0.048900
2017-04-29 22:28:22.301754,0.049000
2017-04-29 22:28:22.651872,0.049000
2017-04-29 22:28:23.002080,0.049000
2017-04-29 22:28:23.351862,0.049000
2017-04-29 22:28:23.702073,0.049000
2017-04-29 22:28:24.051719,0.049000
2017-04-29 22:28:24.401951,0.049000
2017-04-29 22:28:24.751876,0.049000
2017-04-29 22:28:25.102046,0.049000
2017-04-29 22:28:25.451856,0.049000
2017-04-29 22:28:25.802066,0.049000
2017-04-29 22:28:26.151867,0.049000
2017-04-29 22:28:26.502041,0.049000
2017-04-29 22:28:26.851730,0.049100
2017-04-29 22:28:27.202023,0.049100
2017-04-29 22:28:27.551332,0.049200
2017-04-29 22:28:27.901705,0.049200
2017-04-29 22:28:28.251496,0.049200
2017-04-29 22:28:28.601366,0.049200
2017-04-29 22:28:28.952870,0.049200
2017-04-29 22:28:29.302028,0.049200
2017-04-29 22:28:29.651487,0.049200
2017-04-29 22:28:30.002038,0.049200
2017-04-29 22:28:30.351822,0.049200
2017-04-29 22:28:30.701670,0.049100
2017-04-29 22:28:31.051700,0.049100
2017-04-29 22:28:31.402021,0.049100
2017-04-29 22:28:31.751836,0.049100
2017-04-29 22:28:32.101458,0.049100
2017-04-29 22:28:32.451841,0.049000
2017-04-29 22:28:32.801701,0.049000
2017-04-29 22:28:33.151428,0.049000
2017-04-29 22:28:33.501650,0.049000
2017-04-29 22:28:33.851420,0.049000
2017-04-29 22:28:34.201675,0.049000
2017-04-29 22:28:34.551607,0.049000
2017-04-29 22:28:34.901656,0.049100
2017-04-29 22:28:35.251409,0.049100
2017-04-29 22:28:35.601665,0.049000
2017-04-29 22:28:35.951396,0.049000
2017-04-29 22:28:36.301583,0.049000
2017-04-29 22:28:36.651391,0.049000
2017-04-29 22:28:37.001635,0.049000
2017-04-29 22:28:37.351409,0.049000
2017-04-29 22:28:37.701289,0.049000
2017-04-29 22:28:38.051120,0.049000
2017-04-29 22:28:38.402463,0.048900
2017-04-29 22:28:38.751270,0.048900
2017-04-29 22:28:39.101613,0.048900
2017-04-29 22:28:39.451272,0.048900
2017-04-29 22:28:39.801221,0.049000
2017-04-29 22:28:40.151210,0.049000
2017-04-29 22:28:40.501282,0.049000
2017-04-29 22:28:40.851332,0.049000
2017-04-29 22:28:41.201267,0.049000
2017-04-29 22:28:41.551203,0.049000
2017-04-29 22:28:41.901237,0.049100
2017-04-29 22:28:42.251373,0.049100
2017-04-29 22:28:42.601204,0.049100
2017-04-29 22:28:42.951500,0.049100
2017-04-29 22:28:43.301262,0.049100
2017-04-29 22:28:43.651505,0.049000
2017-04-29 22:28:44.001279,0.049000
2017-04-29 22:28:44.351070,0.049000
2017-04-29 22:28:44.701256,0.049000
2017-04-29 22:28:45.050724,0.049000
2017-04-29 22:28:45.401279,0.049000
2017-04-29 22:28:45.751101,0.049000
2017-04-29 22:28:46.101167,0.049000
2017-04-29 22:28:46.451053,0.049000
2017-04-29 22:28:46.801278,0.049000
2017-04-29 22:28:47.151068,0.049000
2017-04-29 22:28:47.500927,0.049000
2017-04-29 22:28:47.851050,0.049000
2017-04-29 22:28:48.201267,0.048900
2017-04-29 22:28:48.551022,0.048900
2017-04-29 22:28:48.901247,0.048900
2017-04-29 22:28:49.251043,0.048900
2017-04-29 22:28:49.600910,0.048900
2017-04-29 22:28:49.950787,0.048800
2017-04-29 22:28:50.300853,0.048800
2017-04-29 22:28:50.650725,0.048800
2017-04-29 22:28:51.000815,0.048800
2017-04-29 22:28:51.350699,0.048800
2017-04-29 22:28:51.700868,0.048800
2017-04-29 22:28:52.050470,0.048800
2017-04-29 22:28:52.400915,0.048800
2017-04-29 22:28:52.750730,0.048800
2017-04-29 22:28:53.100893,0.048900
2017-04-29 22:28:53.450673,0.048800
2017-04-29 22:28:53.800886,0.048900
2017-04-29 22:28:54.150695,0.048900
2017-04-29 22:28:54.500839,0.048900
2017-04-29 22:28:54.850664,0.049000
2017-04-29 22:28:55.200867,0.049000
2017-04-29 22:28:55.550846,0.049000
2017-04-29 22:28:55.900859,0.049000
2017-04-29 22:28:56.251719,0.049000
2017-04-29 22:28:56.600867,0.049000
2017-04-29 22:28:56.951024,0.049000
2017-04-29 22:28:57.300804,0.049000
2017-04-29 22:28:57.650508,0.049000
2017-04-29 22:28:58.000513,0.049000
2017-04-29 22:28:58.350648,0.049000
2017-04-29 22:28:58.700837,0.048900
2017-04-29 22:28:59.050708,0.048900
2017-04-29 22:28:59.400526,0.048900
2017-04-29 22:28:59.750692,0.048900
2017-04-29 22:29:00.100477,0.048900
2017-04-29 22:29:00.450349,0.048900
2017-04-29 22:29:00.800512,0.048900
2017-04-29 22:29:01.150624,0.048900
2017-04-29 22:29:01.500486,0.048900
2017-04-29 22:29:01.850286,0.048800
2017-04-29 22:29:02.200509,0.048800
2017-04-29 22:29:02.550157,0.048800
2017-04-29 22:29:02.900461,0.048800
2017-04-29 22:29:03.250315,0.048800
2017-04-29 22:29:03.600196,0.048800
2017-04-29 22:29:03.950247,0.048800
2017-04-29 22:29:04.300493,0.048800
2017-04-29 22:29:04.650299,0.048800
2017-04-29 22:29:05.000144,0.048800
2017-04-29 22:29:05.350278,0.048700
2017-04-29 22:29:05.700485,0.048700
2017-04-29 22:29:06.050621,0.048700
2017-04-29 22:29:06.400475,0.048700
2017-04-29 22:29:06.749942,0.048700
2017-04-29 22:29:07.099905,0.048700
2017-04-29 22:29:07.450306,0.048800
2017-04-29 22:29:07.800146,0.048800
2017-04-29 22:29:08.150068,0.048800
2017-04-29 22:29:08.500119,0.048800
2017-04-29 22:29:08.849911,0.048800
2017-04-29 22:29:09.199911,0.048800
2017-04-29 22:29:09.550024,0.048800
2017-04-29 22:29:09.900113,0.048800
2017-04-29 22:29:10.250288,0.048800
2017-04-29 22:29:10.600124,0.048800
2017-04-29 22:29:10.950248,0.048800
2017-04-29 22:29:11.300034,0.048800
2017-04-29 22:29:11.650230,0.048800
2017-04-29 22:29:12.000125,0.048800
2017-04-29 22:29:12.349886,0.048800
2017-04-29 22:29:12.700084,0.048800
2017-04-29 22:29:13.049722,0.048800
2017-04-29 22:29:13.400098,0.048900
2017-04-29 22:29:13.750261,0.048900
2017-04-29 22:29:14.099872,0.048900
2017-04-29 22:29:14.449907,0.048900
2017-04-29 22:29:14.800110,0.048900
2017-04-29 22:29:15.149822,0.048900
2017-04-29 22:29:15.499772,0.048800
2017-04-29 22:29:15.849880,0.048800
2017-04-29 22:29:16.200111,0.048800
2017-04-29 22:29:16.549691,0.048800
2017-04-29 22:29:16.899540,0.048800
2017-04-29 22:29:17.249537,0.048700
2017-04-29 22:29:17.599857,0.048700
2017-04-29 22:29:17.950252,0.048700
2017-04-29 22:29:18.300071,0.048700
2017-04-29 22:29:18.649857,0.048700
2017-04-29 22:29:19.000105,0.048700
2017-04-29 22:29:19.349836,0.048700
