timestamp,run3
1519651368.293,17573.334
1519651371.638,17573.083
1519651374.983,17572.533
1519651378.329,17571.400
1519651381.675,17571.628
1519651385.019,17572.353
1519651388.365,17572.480
1519651391.711,17572.541
1519651395.056,17572.675
1519651398.401,17572.510
1519651401.747,17572.685
1519651405.092,17572.569
1519651408.437,17572.510
1519651411.783,17572.102
1519651415.379,17572.323
1519651418.473,17571.958
1519651421.819,17572.619
1519651425.165,17572.761
1519651428.509,17572.670
1519651431.855,17572.014
1519651435.201,17572.680
1519651438.546,17572.292
1519651441.892,17572.219
1519651445.236,17572.422
1519651448.582,17572.368
1519651451.928,17571.976
1519651455.273,17571.689
1519651458.619,17572.285
1519651461.964,17571.765
1519651465.309,17571.884
1519651468.655,17572.368
1519651472.000,17572.579
1519651475.345,17572.505
1519651478.691,17572.698
1519651482.036,17572.518
1519651485.382,17572.665
1519651488.727,17572.718
1519651492.073,17572.820
1519651495.418,17572.868
1519651498.763,17572.036
1519651502.109,17572.579
1519651505.454,17572.660
1519651508.800,17572.883
1519651512.145,17572.667
1519651515.490,17572.391
1519651518.835,17572.107
1519651522.181,17572.074
1519651525.527,17571.973
1519651528.872,17572.262
1519651532.217,17574.051
1519651535.563,17574.900
1519651538.909,17575.085
1519651542.253,17575.017
1519651545.599,17575.103
1519651548.945,17575.435
1519651552.290,17575.570
1519651555.636,17575.154
1519651558.980,17575.088
1519651562.326,17575.519
1519651565.671,17575.790
1519651569.017,17575.461
1519651572.363,17574.558
1519651575.707,17574.601
1519651579.053,17574.797
1519651582.399,17574.890
1519651585.744,17575.088
1519651589.147,17574.997
1519651592.435,17574.652
1519651595.780,17574.956
1519651599.126,17574.799
1519651602.471,17574.429
1519651605.816,17574.368
1519651609.162,17574.738
1519651612.507,17574.908
1519651615.853,17574.196
1519651619.198,17574.774
1519651622.544,17575.111
1519651625.889,17575.101
1519651629.234,17574.840
1519651632.580,17574.196
1519651635.925,17574.622
1519651639.270,17573.993
1519651642.616,17574.188
1519651645.961,17574.072
1519651649.306,17574.399
1519651652.652,17574.310
1519651655.997,17574.054
1519651659.343,17573.798
1519651662.689,17573.889
1519651666.033,17573.709
1519651669.379,17574.041
1519651672.724,17573.605
1519651676.077,17573.496
1519651679.416,17573.646
1519651682.760,17574.236
1519651686.106,17573.610
1519651689.451,17573.785
1519651692.797,17574.084
1519651696.143,17573.676
1519651699.488,17574.018
1519651702.833,17574.067
1519651706.178,17574.340
1519651709.524,17574.143
1519651712.870,17573.636
1519651716.214,17573.864
1519651719.560,17574.482
1519651722.906,17574.165
1519651726.251,17574.234
1519651729.596,17573.580
1519651732.942,17573.752
1519651736.287,17574.089
1519651739.632,17574.282
1519651742.978,17573.806
1519651746.323,17573.745
1519651749.669,17573.405
1519651753.015,17574.257
1519651756.359,17574.513
1519651759.705,17574.135
1519651763.050,17573.775
1519651766.396,17573.887
1519651769.741,17574.051
1519651773.086,17571.575
1519651776.432,17571.567
1519651779.778,17570.797
1519651783.123,17571.284
1519651786.468,17571.697
1519651789.814,17571.451
1519651793.159,17571.527
1519651796.504,17570.977
1519651799.850,17571.451
1519651803.195,17571.053
1519651806.541,17571.519
1519651809.886,17572.049
1519651813.232,17571.823
1519651816.577,17572.077
1519651819.922,17570.865
1519651823.268,17571.829
1519651826.614,17571.585
1519651829.958,17570.789
1519651833.304,17570.977
1519651836.650,17572.564
1519651839.994,17572.082
1519651843.340,17571.256
1519651846.686,17572.657
1519651850.031,17572.599
1519651853.376,17572.972
1519651856.722,17573.666
1519651860.067,17573.040
1519651863.412,17573.423
1519651866.759,17573.106
1519651870.104,17574.163
1519651873.448,17575.559
1519651876.794,17574.348
1519651880.140,17574.627
1519651883.485,17574.627
1519651886.831,17574.726
1519651890.175,17574.898
1519651893.521,17575.412
1519651896.867,17575.717
1519651900.212,17575.674
1519651903.557,17574.454
1519651906.903,17574.862
1519651910.248,17574.343
1519651913.594,17575.169
1519651916.939,17575.146
1519651920.285,17575.123
1519651923.630,17575.701
1519651926.975,17575.336
1519651930.321,17575.235
1519651933.667,17574.941
1519651937.011,17574.513
1519651940.357,17574.510
1519651943.702,17574.282
1519651947.048,17574.650
1519651950.393,17575.329
1519651953.739,17573.869
1519651957.084,17575.027
1519651960.429,17575.020
1519651963.775,17574.748
1519651967.121,17574.916
1519651970.466,17574.546
1519651973.811,17573.866
1519651977.156,17574.396
1519651980.502,17574.323
1519651983.848,17574.221
1519651987.192,17574.812
1519651990.538,17574.353
1519651993.884,17575.116
1519651997.229,17574.817
1519652000.574,17574.487
1519652003.920,17574.693
1519652007.265,17574.992
1519652010.611,17575.603
1519652013.956,17577.739
1519652017.302,17577.116
1519652020.646,17577.179
1519652023.992,17577.296
1519652027.338,17577.450
1519652030.683,17576.971
1519652034.029,17576.629
1519652037.374,17576.566
1519652040.719,17576.282
1519652044.065,17575.907
1519652047.410,17576.097
1519652050.755,17575.927
1519652054.101,17575.960
1519652057.447,17576.386
1519652060.791,17576.006
1519652064.137,17576.185
1519652067.483,17576.670
1519652070.828,17576.147
1519652074.173,17576.082
1519652077.519,17576.505
1519652080.864,17576.386
1519652084.209,17576.462
1519652087.555,17577.083
1519652090.901,17577.544
1519652094.245,17577.351
1519652097.591,17577.775
1519652100.937,17578.124
1519652104.282,17576.518
1519652107.627,17577.531
1519652110.973,17577.217
1519652114.319,17577.689
1519652117.663,17577.792
1519652121.009,17577.983
1519652124.354,17578.036
1519652127.700,17577.673
1519652131.045,17578.233
1519652134.391,17578.203
1519652137.736,17577.990
1519652141.082,17577.286
1519652144.427,17577.202
1519652147.772,17577.491
1519652151.118,17577.341
1519652154.463,17577.113
1519652157.809,17577.111
1519652161.154,17576.642
1519652164.499,17576.705
1519652167.845,17576.487
1519652171.190,17576.875
1519652174.536,17576.558
1519652177.881,17575.861
1519652181.226,17576.109
1519652184.572,17576.558
1519652187.917,17577.240
1519652191.263,17577.078
1519652194.608,17577.364
1519652197.954,17577.004
1519652201.298,17576.872
1519652204.644,17577.052
1519652207.989,17577.886
1519652211.335,17577.856
1519652214.680,17577.250
1519652218.026,17577.372
1519652221.371,17577.189
1519652224.717,17576.948
1519652228.062,17577.450
1519652231.408,17575.319
1519652234.753,17574.599
1519652238.099,17576.393
1519652241.443,17573.993
1519652244.789,17574.563
1519652248.135,17575.301
1519652251.480,17573.795
1519652254.826,17572.039
1519652258.170,17572.292
1519652261.516,17572.351
1519652264.862,17572.145
1519652268.207,17572.477
1519652271.553,17572.518
1519652274.898,17572.295
1519652278.243,17572.409
1519652281.589,17572.158
1519652284.934,17571.965
1519652288.279,17572.373
1519652291.625,17572.356
1519652294.971,17572.087
1519652298.316,17572.171
1519652301.661,17572.150
1519652305.006,17572.434
1519652308.352,17572.447
1519652311.697,17572.827
1519652315.043,17572.817
1519652318.388,17572.178
1519652321.734,17571.831
1519652325.079,17572.333
1519652328.425,17572.462
1519652331.770,17573.154
1519652335.115,17572.216
1519652338.460,17572.964
1519652341.806,17573.306
1519652345.152,17572.858
1519652348.496,17573.390
1519652351.842,17573.433
1519652355.188,17572.705
1519652358.533,17572.814
1519652361.878,17572.368
1519652365.224,17572.627
1519652368.569,17571.329
1519652371.915,17572.404
1519652375.260,17571.671
1519652378.606,17571.872
1519652381.951,17571.377
1519652385.296,17571.134
1519652388.642,17571.390
1519652391.987,17571.246
1519652395.333,17571.598
1519652398.678,17571.223
1519652402.023,17571.882
1519652405.369,17572.209
1519652408.715,17572.014
1519652412.059,17571.859
1519652415.405,17572.226
1519652418.751,17571.849
1519652422.096,17571.798
1519652425.441,17572.292
1519652428.787,17572.548
1519652432.132,17572.751
1519652435.478,17572.434
1519652438.822,17572.703
1519652442.168,17572.840
1519652445.514,17573.311
1519652448.859,17572.979
1519652452.204,17572.538
1519652455.550,17572.444
1519652458.895,17572.832
1519652462.241,17572.825
1519652465.587,17572.776
1519652468.931,17572.812
1519652472.277,17572.891
1519652475.622,17572.429
1519652478.968,17572.272
1519652482.313,17573.005
1519652485.658,17572.949
1519652489.004,17572.883
1519652492.350,17574.353
1519652495.695,17575.562
1519652499.040,17575.516
1519652502.386,17575.022
1519652505.731,17574.829
1519652509.076,17575.113
1519652512.422,17574.895
1519652515.767,17575.402
1519652519.113,17574.082
1519652522.459,17574.350
1519652525.803,17573.762
1519652529.149,17574.074
1519652532.494,17573.783
1519652535.839,17573.790
1519652539.185,17573.334
1519652542.531,17572.399
1519652545.876,17575.590
1519652549.222,17575.260
1519652552.566,17575.458
1519652555.912,17576.371
1519652559.258,17576.264
1519652562.603,17576.383
1519652565.948,17577.245
1519652569.293,17577.808
1519652572.639,17576.652
1519652575.985,17575.765
1519652579.330,17576.363
1519652582.675,17577.354
1519652586.021,17577.245
1519652589.366,17576.748
1519652592.712,17577.301
1519652596.057,17577.369
1519652599.402,17577.590
1519652602.748,17577.529
1519652606.093,17577.057
1519652609.438,17577.169
1519652612.784,17576.120
1519652616.130,17576.857
1519652619.474,17575.777
1519652622.820,17576.256
1519652626.166,17575.874
1519652629.511,17576.627
1519652632.856,17575.886
1519652636.202,17575.372
1519652639.547,17576.256
1519652642.893,17575.891
1519652646.238,17575.945
1519652649.584,17576.097
1519652652.929,17576.000
1519652656.274,17576.441
1519652659.620,17576.226
1519652662.965,17575.990
1519652666.311,17576.533
1519652669.656,17577.970
1519652673.001,17578.867
1519652676.347,17577.164
1519652679.692,17576.518
1519652683.038,17576.140
1519652686.384,17576.391
1519652689.729,17576.211
1519652693.074,17576.670
1519652696.419,17576.634
1519652699.764,17576.938
1519652703.110,17576.153
1519652706.456,17575.838
1519652709.801,17575.156
1519652713.147,17575.344
1519652716.491,17574.845
1519652719.837,17575.681
1519652723.183,17576.264
1519652726.528,17575.423
1519652729.873,17575.250
1519652733.219,17572.840
1519652736.564,17572.305
1519652739.910,17572.135
1519652743.255,17572.399
1519652746.600,17572.853
1519652749.945,17572.371
1519652753.291,17572.171
1519652756.637,17572.662
1519652759.982,17573.377
1519652763.328,17573.025
1519652766.673,17572.376
1519652770.018,17572.475
1519652773.363,17572.229
1519652776.709,17572.667
1519652780.055,17572.820
1519652783.400,17572.576
1519652786.745,17573.091
1519652790.091,17572.373
1519652793.436,17572.188
1519652796.781,17573.684
1519652800.127,17571.981
1519652803.473,17572.272
1519652806.818,17573.631
1519652810.163,17573.357
1519652813.509,17573.349
1519652816.854,17571.991
1519652820.199,17572.467
1519652823.545,17572.792
1519652826.890,17572.039
1519652830.236,17573.157
1519652833.581,17572.901
1519652836.926,17571.955
1519652840.272,17571.664
1519652843.618,17571.628
1519652846.962,17571.104
1519652850.308,17570.878
1519652853.653,17571.443
1519652856.999,17571.970
1519652860.344,17571.839
1519652863.690,17572.356
1519652867.035,17572.297
1519652870.380,17571.611
1519652873.726,17572.315
1519652877.071,17571.740
1519652880.417,17572.597
1519652883.763,17572.201
1519652887.107,17571.725
1519652890.453,17571.856
1519652893.799,17571.821
1519652897.144,17571.322
1519652900.489,17571.846
1519652903.835,17572.254
1519652907.180,17571.659
1519652910.526,17572.237
1519652913.871,17571.676
1519652917.216,17571.304
1519652920.562,17571.960
1519652923.908,17572.224
1519652927.252,17572.685
1519652930.597,17572.718
1519652933.943,17573.633
1519652937.289,17573.699
1519652940.634,17572.951
1519652943.979,17573.950
1519652947.325,17573.197
1519652950.671,17572.888
1519652954.016,17571.874
1519652957.361,17572.825
1519652960.707,17572.031
1519652964.052,17572.163
1519652967.397,17572.584
1519652970.743,17573.258
1519652974.089,17575.466
1519652977.433,17575.511
1519652980.779,17576.044
1519652984.125,17575.582
1519652987.470,17575.866
1519652990.815,17575.587
1519652994.161,17575.486
1519652997.506,17575.843
1519653000.851,17575.245
1519653004.197,17575.610
1519653007.543,17575.663
1519653010.888,17575.577
1519653014.233,17575.886
1519653017.579,17575.433
1519653020.924,17576.373
1519653024.270,17576.789
1519653027.615,17576.416
1519653030.960,17576.573
1519653034.306,17575.390
1519653037.651,17576.021
1519653040.996,17575.983
1519653044.342,17575.395
1519653048.018,17575.509
1519653051.033,17575.281
1519653054.378,17575.402
1519653057.724,17575.557
1519653061.069,17573.686
1519653064.415,17574.049
1519653067.759,17575.539
1519653071.105,17575.514
1519653074.451,17575.782
1519653077.796,17575.737
1519653081.142,17575.775
1519653084.586,17575.590
1519653087.832,17575.696
1519653091.178,17575.666
1519653094.523,17576.583
1519653097.869,17576.923
1519653101.214,17575.912
1519653104.560,17575.856
1519653107.904,17575.278
1519653111.250,17575.012
1519653114.595,17575.258
1519653117.941,17574.345
1519653121.287,17575.339
1519653124.632,17575.509
1519653127.977,17575.103
1519653131.322,17574.720
1519653134.668,17573.879
1519653138.013,17574.786
1519653141.359,17575.760
1519653144.704,17574.751
1519653148.049,17574.034
1519653151.395,17573.375
1519653154.740,17574.100
1519653158.086,17574.624
1519653161.431,17574.604
1519653164.777,17574.665
1519653168.122,17574.132
1519653171.467,17574.829
1519653174.813,17574.257
1519653178.158,17572.776
1519653181.504,17573.191
1519653184.849,17575.701
1519653188.194,17575.461
1519653191.540,17574.186
1519653194.885,17573.765
1519653198.231,17574.297
1519653201.576,17574.388
1519653204.922,17574.525
1519653208.267,17574.437
1519653211.613,17572.508
1519653214.957,17570.627
1519653218.303,17572.201
1519653221.649,17571.360
1519653224.994,17571.263
1519653228.339,17571.238
1519653231.685,17571.119
1519653235.030,17571.246
1519653238.376,17572.495
1519653241.721,17572.878
1519653245.067,17573.484
1519653248.411,17571.704
1519653251.758,17571.732
1519653255.103,17571.360
1519653258.449,17570.490
1519653261.793,17571.220
1519653265.139,17571.126
1519653268.489,17570.429
1519653271.829,17572.204
1519653275.175,17572.632
1519653278.521,17572.216
1519653281.866,17571.839
1519653285.211,17571.461
1519653288.557,17571.932
1519653291.903,17571.633
1519653295.247,17572.820
1519653298.593,17572.123
1519653301.939,17571.537
1519653305.284,17571.149
1519653308.629,17571.580
1519653311.975,17571.395
1519653315.320,17572.508
1519653318.666,17572.054
1519653322.011,17571.496
1519653325.356,17571.983
1519653328.702,17571.251
1519653332.047,17571.058
1519653335.392,17571.015
1519653338.739,17570.934
1519653342.084,17571.309
1519653345.429,17571.464
1519653348.775,17572.926
1519653352.119,17572.711
1519653355.465,17572.675
1519653358.810,17571.925
1519653362.156,17572.158
1519653365.501,17571.747
1519653368.846,17571.453
1519653372.192,17571.055
1519653375.538,17570.870
1519653378.883,17570.792
1519653382.228,17571.808
1519653385.574,17572.135
1519653388.919,17572.305
1519653392.264,17571.831
1519653395.610,17572.642
1519653398.956,17572.135
1519653402.301,17572.052
1519653405.646,17572.308
1519653408.992,17572.576
1519653412.337,17572.698
1519653415.682,17572.660
1519653419.028,17572.670
1519653422.373,17572.026
1519653425.718,17571.976
1519653429.064,17572.267
1519653432.410,17572.652
1519653435.755,17572.267
1519653439.100,17571.388
1519653442.446,17571.512
1519653445.791,17571.491
1519653449.136,17571.856
1519653452.482,17572.967
1519653455.828,17574.551
1519653459.172,17574.188
1519653462.518,17574.274
1519653465.864,17573.907
1519653469.208,17573.861
1519653472.554,17573.729
1519653475.900,17573.425
1519653479.245,17573.659
1519653482.590,17573.636
1519653485.936,17573.659
1519653489.281,17573.210
1519653492.627,17572.830
1519653495.972,17573.205
1519653499.317,17573.382
1519653502.663,17573.623
1519653506.008,17574.084
1519653509.354,17573.367
1519653512.699,17573.882
1519653516.044,17573.953
1519653519.390,17572.665
1519653522.735,17572.987
1519653526.081,17572.178
1519653529.426,17572.759
1519653532.771,17572.827
1519653536.117,17572.741
1519653539.462,17572.939
1519653542.808,17572.226
1519653546.153,17572.166
1519653549.499,17572.700
1519653552.844,17573.202
1519653556.190,17572.262
1519653559.535,17573.055
1519653562.880,17573.124
1519653566.226,17572.847
1519653569.572,17573.134
1519653572.917,17572.665
1519653576.262,17572.901
1519653579.608,17573.040
1519653582.953,17572.703
1519653586.298,17572.074
1519653589.643,17571.562
1519653592.989,17571.309
1519653596.335,17571.223
1519653599.680,17571.476
1519653603.025,17571.342
1519653606.371,17571.537
1519653609.716,17572.825
1519653613.062,17572.039
1519653616.407,17571.126
1519653619.752,17571.874
1519653623.098,17573.288
1519653626.444,17573.101
1519653629.788,17572.368
1519653633.134,17573.395
1519653636.480,17573.301
1519653639.824,17573.425
1519653643.170,17572.764
1519653646.515,17572.784
1519653649.861,17572.513
1519653653.207,17572.523
1519653656.551,17572.462
1519653659.897,17572.825
1519653663.243,17573.364
1519653666.588,17572.399
1519653669.934,17572.984
1519653673.278,17573.425
1519653676.624,17573.519
1519653679.970,17573.220
1519653683.315,17572.614
1519653686.661,17572.422
1519653690.006,17571.735
1519653693.351,17569.841
1519653696.697,17568.362
1519653700.042,17569.454
1519653703.388,17568.349
1519653706.733,17568.986
1519653710.078,17570.328
1519653713.424,17570.092
1519653716.769,17570.929
1519653720.114,17569.314
1519653723.460,17569.431
1519653726.806,17569.732
1519653730.151,17570.381
1519653733.496,17570.516
1519653736.841,17571.314
1519653740.187,17570.959
1519653743.533,17571.332
1519653746.878,17571.489
1519653750.223,17571.324
1519653753.569,17570.462
1519653756.914,17570.168
1519653760.260,17570.703
1519653763.605,17571.344
1519653766.950,17570.830
1519653770.296,17570.323
1519653773.641,17570.665
1519653776.987,17570.886
1519653780.332,17570.564
1519653783.677,17570.500
1519653787.023,17570.429
1519653790.368,17571.124
1519653793.714,17570.891
1519653797.059,17569.950
1519653800.404,17570.751
1519653803.750,17571.689
1519653807.095,17569.995
1519653810.441,17571.791
1519653813.786,17571.047
1519653817.131,17570.467
1519653820.477,17570.981
1519653824.091,17571.854
1519653827.167,17571.493
1519653830.513,17572.572
1519653833.859,17570.481
1519653837.204,17571.760
1519653840.549,17571.099
1519653843.895,17570.388
1519653847.240,17570.509
1519653850.586,17571.365
1519653853.931,17571.151
1519653857.276,17570.531
1519653860.622,17572.711
1519653863.967,17572.450
1519653867.312,17570.461
1519653870.658,17570.006
1519653874.003,17570.543
1519653877.349,17571.420
1519653880.694,17571.121
1519653884.040,17570.021
1519653887.385,17570.670
1519653890.731,17570.272
1519653894.076,17570.341
1519653897.421,17570.320
1519653900.767,17570.082
1519653904.112,17570.158
1519653907.458,17570.703
1519653910.803,17570.990
1519653914.148,17571.775
1519653917.494,17572.515
1519653920.839,17570.399
1519653924.184,17570.574
1519653927.530,17571.101
1519653930.876,17569.890
1519653934.221,17572.553
1519653937.566,17573.892
1519653940.912,17571.137
1519653944.257,17570.516
1519653947.603,17570.140
1519653950.948,17571.053
1519653954.293,17570.650
1519653957.638,17570.348
1519653960.984,17570.698
1519653964.329,17570.113
1519653967.675,17570.460
1519653971.020,17570.711
1519653974.366,17570.645
1519653977.711,17571.816
1519653981.056,17573.590
1519653984.402,17571.542
1519653987.748,17572.411
1519653991.093,17573.370
1519653994.438,17571.821
1519653997.783,17572.460
1519654001.129,17571.877
1519654004.475,17571.499
1519654007.820,17572.308
1519654011.165,17572.021
1519654014.511,17572.850
1519654017.856,17574.138
1519654021.201,17574.589
1519654024.547,17574.209
1519654027.892,17573.859
1519654031.238,17574.330
1519654034.583,17573.970
1519654037.928,17574.434
1519654041.274,17574.862
1519654044.620,17574.617
1519654047.964,17573.765
1519654051.310,17573.468
1519654054.656,17573.871
1519654058.001,17573.410
1519654061.347,17574.062
1519654064.691,17573.367
1519654068.037,17573.973
1519654071.383,17574.117
1519654074.728,17574.173
1519654078.074,17574.639
1519654081.419,17575.108
1519654084.764,17575.788
1519654088.110,17574.650
1519654091.455,17574.748
1519654094.800,17574.214
1519654098.146,17572.008
1519654101.491,17570.777
1519654104.837,17570.189
1519654108.182,17572.363
1519654111.527,17573.149
1519654114.873,17573.334
1519654118.218,17573.904
1519654121.564,17574.964
1519654124.909,17574.614
1519654128.255,17573.245
1519654131.601,17573.086
1519654134.945,17572.949
1519654138.291,17572.807
1519654141.636,17572.373
1519654144.982,17571.892
1519654148.327,17572.967
1519654151.672,17572.356
1519654155.018,17571.116
1519654158.508,17571.418
1519654161.708,17572.171
1519654165.054,17573.603
1519654168.400,17572.868
1519654171.745,17571.950
1519654175.090,17569.555
1519654178.435,17569.043
1519654181.781,17570.135
1519654185.127,17569.300
1519654188.472,17568.001
1519654191.818,17568.850
1519654195.163,17567.679
1519654198.508,17569.819
1519654201.854,17568.100
1519654205.199,17568.269
1519654208.544,17568.202
1519654211.890,17567.852
1519654215.235,17567.811
1519654218.581,17567.530
1519654221.926,17568.124
1519654225.272,17566.830
1519654228.617,17567.346
1519654231.963,17567.396
1519654235.307,17567.930
1519654238.653,17567.925
1519654241.999,17567.758
1519654245.344,17568.686
1519654248.689,17568.653
1519654252.035,17568.605
1519654255.380,17568.204
1519654258.726,17567.298
1519654262.071,17565.725
1519654265.416,17565.645
1519654268.762,17566.891
1519654272.108,17566.630
1519654275.453,17566.576
1519654278.798,17566.559
1519654282.144,17566.891
1519654285.489,17566.284
1519654288.834,17566.114
1519654292.180,17566.520
1519654295.525,17566.176
1519654298.870,17567.104
1519654302.216,17566.804
1519654305.562,17567.596
1519654309.096,17565.955
1519654312.252,17565.989
1519654315.598,17566.028
1519654318.943,17569.043
1519654322.288,17567.294
1519654325.633,17567.261
1519654328.980,17566.188
1519654332.324,17567.095
1519654335.670,17566.865
1519654339.016,17567.512
1519654342.361,17567.109
1519654345.706,17568.141
1519654349.052,17568.150
1519654352.397,17567.634
1519654355.742,17567.773
1519654359.088,17567.269
1519654362.434,17566.592
1519654365.779,17567.597
1519654369.124,17567.715
1519654372.470,17567.682
1519654375.815,17567.335
1519654379.161,17566.445
1519654382.506,17566.922
1519654385.851,17566.867
1519654389.197,17565.524
1519654392.542,17565.757
1519654395.888,17565.322
1519654399.233,17566.263
1519654402.578,17565.714
1519654405.924,17565.823
1519654409.269,17565.732
1519654412.615,17567.409
1519654415.960,17569.307
1519654419.305,17568.498
1519654422.651,17567.602
1519654425.996,17568.101
1519654429.342,17568.250
1519654432.687,17568.044
1519654436.032,17568.402
1519654439.378,17568.618
1519654442.724,17568.313
1519654446.068,17565.170
1519654449.414,17565.331
1519654452.760,17566.005
1519654456.105,17566.491
1519654459.451,17566.742
1519654462.796,17566.653
1519654466.141,17566.195
1519654469.487,17566.024
1519654472.832,17566.297
1519654476.177,17567.423
1519654479.523,17566.003
1519654482.868,17565.852
1519654486.213,17566.323
1519654489.559,17565.999
1519654492.905,17567.631
1519654496.250,17568.952
1519654499.808,17568.888
1519654502.941,17569.020
1519654506.286,17569.806
1519654509.632,17568.744
1519654512.977,17569.284
1519654516.327,17569.776
1519654519.668,17568.788
1519654523.013,17568.631
1519654526.358,17568.248
1519654529.704,17568.218
1519654533.050,17569.205
1519654536.395,17568.264
1519654539.740,17569.991
1519654543.086,17571.580
1519654546.431,17571.334
1519654549.777,17570.081
1519654553.122,17568.331
1519654556.467,17569.315
1519654559.813,17569.770
1519654563.158,17569.252
1519654566.504,17568.487
1519654569.849,17568.077
1519654573.195,17567.778
1519654576.540,17568.065
1519654579.885,17568.877
1519654583.230,17569.675
1519654586.576,17568.355
1519654589.922,17568.525
1519654593.267,17568.473
1519654596.612,17568.853
1519654599.957,17568.516
1519654603.303,17568.547
1519654606.649,17568.806
1519654609.994,17569.299
1519654613.340,17569.030
1519654616.684,17568.298
1519654620.030,17568.115
1519654623.375,17568.253
1519654626.721,17569.155
1519654630.067,17569.656
1519654633.480,17569.340
1519654636.757,17569.195
1519654640.103,17569.233
1519654643.448,17569.783
1519654646.794,17568.833
1519654650.139,17568.217
1519654653.484,17566.544
1519654656.830,17564.730
1519654660.175,17565.368
1519654663.520,17565.729
1519654666.866,17565.095
1519654670.212,17565.834
1519654673.556,17565.566
1519654676.902,17565.362
1519654680.247,17565.676
1519654683.593,17565.055
1519654686.939,17565.633
1519654690.283,17565.222
1519654693.629,17565.163
1519654696.975,17565.483
1519654700.320,17565.602
1519654703.665,17566.031
1519654707.011,17566.998
1519654710.357,17567.589
1519654713.701,17567.966
1519654717.047,17567.715
1519654720.393,17567.875
1519654723.738,17567.795
1519654727.083,17567.564
1519654730.429,17568.212
1519654733.774,17568.807
1519654737.120,17568.190
1519654740.465,17567.692
1519654743.810,17568.018
1519654747.156,17568.101
1519654750.501,17568.208
1519654753.847,17568.042
1519654757.192,17568.063
1519654760.537,17567.118
1519654763.883,17567.603
1519654767.228,17567.626
1519654770.574,17567.691
1519654773.919,17568.328
1519654777.264,17568.247
1519654780.610,17567.857
1519654783.955,17567.986
1519654787.301,17566.217
1519654790.646,17566.878
1519654793.991,17566.527
1519654797.337,17567.061
1519654800.683,17567.809
1519654804.027,17567.382
1519654807.373,17567.502
1519654810.719,17567.009
1519654814.064,17566.353
1519654817.409,17566.927
1519654820.755,17566.255
1519654824.100,17566.050
1519654827.446,17566.174
1519654830.791,17565.925
1519654834.136,17565.625
1519654837.482,17565.159
1519654840.828,17564.789
1519654844.172,17566.320
1519654847.518,17566.571
1519654850.864,17566.231
1519654854.209,17566.347
1519654857.555,17566.532
1519654860.900,17566.347
1519654864.245,17566.582
1519654867.590,17566.745
1519654870.936,17566.723
1519654874.282,17566.818
1519654877.626,17568.278
1519654880.972,17568.117
1519654884.318,17568.653
1519654887.663,17567.626
1519654891.008,17566.980
1519654894.354,17568.421
1519654897.700,17569.021
1519654901.044,17569.011
1519654904.390,17570.156
1519654907.736,17569.682
1519654911.081,17569.014
1519654914.426,17569.092
1519654917.771,17568.132
1519654921.117,17569.409
1519654924.463,17569.798
1519654927.808,17569.803
1519654931.153,17570.033
1519654934.499,17569.583
1519654937.844,17570.343
1519654941.190,17570.133
1519654944.535,17569.049
1519654947.881,17568.190
1519654951.226,17567.285
1519654954.571,17568.165
1519654957.917,17568.831
1519654961.262,17568.521
1519654964.607,17567.987
1519654967.953,17567.214
1519654971.299,17567.948
1519654974.643,17569.014
1519654977.989,17569.423
1519654981.335,17569.492
1519654984.680,17569.000
1519654988.025,17568.940
1519654991.371,17569.015
1519654994.716,17569.052
1519654998.062,17569.383
1519655001.407,17569.220
1519655004.752,17568.688
1519655008.098,17569.236
1519655011.444,17569.337
1519655014.788,17570.549
1519655018.134,17571.230
1519655021.479,17572.008
1519655024.825,17570.992
1519655028.170,17570.792
1519655031.516,17570.820
1519655034.861,17570.054
1519655038.206,17570.277
1519655041.552,17570.480
1519655044.897,17570.979
1519655048.243,17569.692
1519655051.587,17570.855
1519655054.933,17569.018
1519655058.279,17570.009
1519655061.624,17569.269
1519655064.970,17569.289
1519655068.315,17568.076
1519655071.660,17568.855
1519655075.006,17569.611
1519655078.351,17568.247
1519655081.696,17568.430
1519655085.042,17570.128
1519655088.387,17570.759
1519655091.733,17570.120
1519655095.078,17567.155
1519655098.424,17568.490
1519655101.769,17569.370
1519655105.114,17569.603
1519655108.460,17568.518
1519655111.805,17567.768
1519655115.151,17567.208
1519655118.496,17567.337
1519655121.841,17566.536
1519655125.186,17565.925
1519655128.532,17566.269
1519655131.877,17566.081
1519655135.223,17564.294
1519655138.569,17563.282
1519655141.914,17563.660
1519655145.259,17563.955
1519655148.604,17562.347
1519655151.950,17561.807
1519655155.296,17563.004
1519655158.641,17562.596
1519655161.986,17565.301
1519655165.331,17564.771
1519655168.677,17564.258
1519655172.023,17562.405
1519655175.368,17562.443
1519655178.713,17563.246
1519655182.059,17563.997
1519655185.404,17565.438
1519655188.749,17566.933
1519655192.095,17567.740
1519655195.440,17568.077
1519655198.785,17567.977
1519655202.131,17567.085
1519655205.477,17567.882
1519655208.821,17566.737
1519655212.167,17567.160
1519655215.513,17566.699
1519655218.858,17566.468
1519655222.203,17566.730
1519655225.549,17567.161
1519655228.894,17566.772
1519655232.239,17566.278
1519655235.585,17564.948
1519655238.930,17564.392
1519655242.276,17565.278
1519655245.621,17565.240
1519655248.967,17564.801
1519655252.312,17566.786
1519655255.658,17567.037
1519655259.003,17567.351
1519655262.348,17567.347
1519655265.694,17568.093
