timestamp,run6-ltz1000-3
1517493798.778,7171985.900
1517493802.135,7171987.200
1517493805.476,7171986.700
1517493808.817,7171986.400
1517493812.173,7171987.400
1517493815.514,7171985.900
1517493818.855,7171986.700
1517493822.196,7171986.700
1517493825.553,7171986.200
1517493828.893,7171986.200
1517493832.234,7171986.200
1517493835.591,7171986.700
1517493838.932,7171987.200
1517493842.273,7171987.400
1517493845.614,7171985.900
1517493848.970,7171986.200
1517493852.311,7171986.900
1517493855.652,7171986.900
1517493859.009,7171986.200
1517493862.350,7171987.700
1517493865.691,7171986.700
1517493869.032,7171985.400
1517493872.388,7171985.200
1517493875.729,7171988.000
1517493879.070,7171988.000
1517493882.427,7171986.700
1517493885.768,7171987.400
1517493889.108,7171985.900
1517493892.450,7171986.900
1517493895.806,7171984.700
1517493899.147,7171986.400
1517493902.487,7171985.900
1517493905.844,7171985.400
1517493909.185,7171985.700
1517493912.526,7171984.200
1517493915.867,7171985.700
1517493919.224,7171985.200
1517493922.564,7171984.900
1517493925.906,7171985.400
1517493929.262,7171986.900
1517493932.603,7171985.900
1517493935.944,7171985.200
1517493939.285,7171985.200
1517493942.642,7171985.700
1517493945.983,7171984.700
1517493949.324,7171985.900
1517493952.680,7171985.400
1517493956.021,7171986.200
1517493959.362,7171984.900
1517493962.703,7171985.700
1517493966.059,7171984.900
1517493969.400,7171984.900
1517493972.741,7171985.900
1517493976.098,7171985.700
1517493979.439,7171986.200
1517493982.780,7171986.700
1517493986.121,7171985.900
1517493989.477,7171985.900
1517493992.818,7171985.700
1517493996.159,7171986.400
1517493999.516,7171988.000
1517494002.857,7171987.400
1517494006.198,7171988.000
1517494009.539,7171986.900
1517494012.895,7171986.400
1517494016.236,7171986.700
1517494019.577,7171987.400
1517494022.934,7171986.700
1517494026.274,7171986.400
1517494029.616,7171986.200
1517494032.956,7171987.200
1517494036.313,7171988.000
1517494039.654,7171987.200
1517494042.995,7171987.700
1517494046.351,7171987.700
1517494049.693,7171987.200
1517494053.034,7171987.200
1517494056.375,7171987.200
1517494059.731,7171988.000
1517494063.072,7171986.700
1517494066.413,7171987.400
1517494069.769,7171986.400
1517494073.110,7171986.200
1517494076.452,7171987.700
1517494079.792,7171985.900
1517494083.149,7171987.400
1517494086.490,7171987.400
1517494089.831,7171986.700
1517494093.187,7171986.400
1517494096.528,7171985.700
1517494099.869,7171986.700
1517494103.210,7171986.200
1517494106.566,7171986.400
1517494109.907,7171987.400
1517494113.249,7171987.200
1517494116.605,7171988.700
1517494119.946,7171987.400
1517494123.287,7171987.700
1517494126.628,7171987.400
1517494129.985,7171987.200
1517494133.326,7171987.700
1517494136.667,7171985.900
1517494140.023,7171986.900
1517494143.364,7171986.400
1517494146.705,7171988.500
1517494150.046,7171989.500
1517494153.403,7171988.500
1517494156.744,7171987.700
1517494160.084,7171986.900
1517494163.425,7171986.900
1517494166.782,7171987.700
1517494170.123,7171986.700
1517494173.464,7171987.700
1517494176.820,7171988.200
1517494180.162,7171985.400
1517494183.503,7171986.200
1517494186.843,7171988.000
1517494190.200,7171986.400
1517494193.541,7171985.900
1517494196.882,7171986.700
1517494200.238,7171987.200
1517494203.579,7171987.200
1517494206.920,7171986.700
1517494210.261,7171987.400
1517494213.618,7171985.400
1517494216.959,7171987.400
1517494220.299,7171987.400
1517494223.656,7171986.200
1517494226.997,7171984.900
1517494230.338,7171985.900
1517494233.679,7171986.900
1517494237.036,7171986.200
1517494240.377,7171986.200
1517494243.717,7171985.900
1517494247.074,7171985.200
1517494250.415,7171986.200
1517494253.756,7171985.900
1517494257.112,7171986.200
1517494260.453,7171985.900
1517494263.794,7171986.400
1517494267.135,7171985.200
1517494270.492,7171984.900
1517494273.833,7171986.400
1517494277.174,7171986.400
1517494280.530,7171986.200
1517494283.871,7171984.700
1517494287.212,7171985.700
1517494290.553,7171986.700
1517494293.909,7171986.400
1517494297.250,7171985.400
1517494300.591,7171985.900
1517494303.947,7171986.200
1517494307.288,7171986.900
1517494310.629,7171986.400
1517494313.970,7171986.400
1517494317.327,7171985.900
1517494320.668,7171987.200
1517494324.008,7171988.000
1517494327.365,7171986.900
1517494330.706,7171985.200
1517494334.047,7171986.200
1517494337.388,7171985.700
1517494340.745,7171987.200
1517494344.086,7171985.900
1517494347.427,7171986.700
1517494350.783,7171986.200
1517494354.124,7171985.900
1517494357.465,7171987.700
1517494360.806,7171987.700
1517494364.162,7171986.900
1517494367.504,7171986.400
1517494370.844,7171986.700
1517494374.201,7171985.700
1517494377.541,7171986.700
1517494380.883,7171986.400
1517494384.223,7171987.700
1517494387.580,7171986.200
1517494390.921,7171986.700
1517494394.262,7171986.900
1517494397.619,7171985.900
1517494400.959,7171986.200
1517494404.300,7171985.700
1517494407.641,7171986.700
1517494410.998,7171987.400
1517494414.339,7171985.900
1517494417.680,7171986.200
1517494421.036,7171986.200
1517494424.378,7171986.200
1517494427.719,7171986.400
1517494431.060,7171986.700
1517494434.416,7171986.900
1517494437.757,7171985.400
1517494441.098,7171985.400
1517494444.455,7171985.900
1517494447.796,7171986.700
1517494451.137,7171985.700
1517494454.478,7171985.400
1517494457.834,7171985.900
1517494461.175,7171986.400
1517494464.516,7171986.200
1517494467.872,7171986.400
1517494471.213,7171986.700
1517494474.555,7171985.400
1517494477.895,7171985.200
1517494481.251,7171984.400
1517494484.593,7171984.900
1517494487.934,7171986.200
1517494491.290,7171984.400
1517494494.631,7171983.600
1517494497.972,7171985.900
1517494501.313,7171984.900
1517494504.669,7171984.700
1517494508.010,7171983.600
1517494511.351,7171983.900
1517494514.708,7171983.600
1517494518.049,7171984.700
1517494521.389,7171983.600
1517494524.730,7171986.400
1517494528.087,7171984.700
1517494531.428,7171985.200
1517494534.769,7171983.900
1517494538.125,7171985.200
1517494541.466,7171985.700
1517494544.807,7171983.600
1517494548.148,7171985.900
1517494551.504,7171983.900
1517494554.845,7171983.900
1517494558.186,7171985.900
1517494561.543,7171985.200
1517494564.884,7171983.900
1517494568.225,7171984.900
1517494571.565,7171984.900
1517494574.922,7171985.400
1517494578.263,7171984.700
1517494581.604,7171983.400
1517494584.961,7171985.700
