resistance,ppm,temp_c
9984.8351,-1.64,25.001
9984.8351,-1.64,24.992
9984.8351,-1.64,24.992
9984.8351,-1.64,25.001
9984.8351,-1.64,25.001
9984.8351,-1.64,25.003
9984.8351,-1.64,24.995
9984.8351,-1.64,24.995
9984.8351,-1.64,25.0
9984.8351,-1.64,25.008
9984.8351,-1.64,25.003
9984.8366,-1.49,25.003
9984.8366,-1.49,25.008
9984.8366,-1.49,25.007
9984.8366,-1.49,24.984
9984.8366,-1.49,25.005
9984.8366,-1.49,24.992
9984.8366,-1.49,25.014
9984.8366,-1.49,25.008
9984.8366,-1.49,25.008
9984.8366,-1.49,24.997
9984.8366,-1.49,24.988
9984.8366,-1.49,25.003
9984.8366,-1.49,25.004
9984.8366,-1.49,25.004
9984.8344,-1.71,25.007
9984.8344,-1.71,25.011
9984.8344,-1.71,25.004
9984.8344,-1.71,24.988
9984.8344,-1.71,25.001
9984.8344,-1.71,24.992
9984.8344,-1.71,24.999
9984.8344,-1.71,24.997
9984.8344,-1.71,24.992
9984.8344,-1.71,24.99
9984.8344,-1.71,25.012
9984.8344,-1.71,24.995
9984.8344,-1.71,24.995
9984.8364,-1.51,24.982
9984.8364,-1.51,24.999
9984.8364,-1.51,24.999
9984.8364,-1.51,24.992
9984.8364,-1.51,25.005
9984.8364,-1.51,24.993
9984.8364,-1.51,25.014
9984.8364,-1.51,25.001
9984.8364,-1.51,25.008
9984.8364,-1.51,24.999
9984.8364,-1.51,25.008
9984.8364,-1.51,25.005
9984.8364,-1.51,25.001
9984.8364,-1.51,24.993
9984.8346,-1.69,25.015
9984.8346,-1.69,25.001
9984.8346,-1.69,25.005
9984.8346,-1.69,25.0
9984.8346,-1.69,25.001
9984.8346,-1.69,25.003
9984.8346,-1.69,24.986
9984.8346,-1.69,25.011
9984.8346,-1.69,25.01
9984.8346,-1.69,24.995
9984.8346,-1.69,25.011
9984.8346,-1.69,25.007
9984.8346,-1.69,24.999
9984.8351,-1.64,25.003
9984.8351,-1.64,24.993
9984.8351,-1.64,24.996
9984.8351,-1.64,25.008
9984.8351,-1.64,24.995
9984.8351,-1.64,25.015
9984.8351,-1.64,24.995
9984.8351,-1.64,25.001
9984.8351,-1.64,24.997
9984.8351,-1.64,25.003
9984.8351,-1.64,25.003
9984.8351,-1.64,24.99
9984.8351,-1.64,25.004
9984.8359,-1.56,25.0
9984.8359,-1.56,24.992
9984.8359,-1.56,25.001
9984.8359,-1.56,25.004
9984.8359,-1.56,25.014
9984.8359,-1.56,25.001
9984.8359,-1.56,25.005
9984.8359,-1.56,24.993
9984.8359,-1.56,24.999
9984.8359,-1.56,24.995
9984.8359,-1.56,24.996
9984.8359,-1.56,24.99
9984.8359,-1.56,25.004
9984.8359,-1.56,25.005
9984.8339,-1.76,25.003
9984.8339,-1.76,25.001
9984.8339,-1.76,25.0
9984.8339,-1.76,25.01
9984.8339,-1.76,24.995
9984.8339,-1.76,24.999
9984.8339,-1.76,24.996
9984.8339,-1.76,25.005
9984.8339,-1.76,25.007
9984.8339,-1.76,25.003
9984.8339,-1.76,24.995
9984.8339,-1.76,24.999
9984.8339,-1.76,25.0
9984.8349,-1.66,25.005
9984.8349,-1.66,25.012
9984.8349,-1.66,24.995
9984.8349,-1.66,25.016
9984.8349,-1.66,24.993
9984.8349,-1.66,24.993
9984.8349,-1.66,25.001
9984.8349,-1.66,25.008
9984.8349,-1.66,25.005
9984.8349,-1.66,24.993
9984.8349,-1.66,25.004
9984.8349,-1.66,24.995
9984.8349,-1.66,24.997
9984.8349,-1.66,24.995
9984.8331,-1.84,25.008
9984.8331,-1.84,24.985
9984.8331,-1.84,24.993
9984.8331,-1.84,24.989
9984.8331,-1.84,25.011
9984.8331,-1.84,24.995
9984.8331,-1.84,25.0
9984.8331,-1.84,24.997
9984.8331,-1.84,25.001
9984.8331,-1.84,24.995
9984.8331,-1.84,24.988
9984.8331,-1.84,25.001
9984.8331,-1.84,25.001
9984.8349,-1.66,24.982
9984.8349,-1.66,24.993
9984.8349,-1.66,25.007
9984.8349,-1.66,25.01
9984.8349,-1.66,25.023
9984.8349,-1.66,24.989
9984.8349,-1.66,25.004
9984.8349,-1.66,25.015
9984.8349,-1.66,25.003
9984.8349,-1.66,25.016
9984.8349,-1.66,24.999
9984.8349,-1.66,25.012
9984.8349,-1.66,25.007
9984.8349,-1.66,25.014
9984.8318,-1.97,25.001
9984.8318,-1.97,24.989
9984.8318,-1.97,24.992
9984.8318,-1.97,24.999
9984.8318,-1.97,24.989
9984.8318,-1.97,24.997
9984.8318,-1.97,24.993
9984.8318,-1.97,25.0
9984.8318,-1.97,24.989
9984.8318,-1.97,25.003
9984.8318,-1.97,25.004
9984.8318,-1.97,25.003
9984.8318,-1.97,24.992
9984.8346,-1.69,24.995
9984.8346,-1.69,25.01
9984.8346,-1.69,25.008
9984.8346,-1.69,25.011
9984.8346,-1.69,24.993
9984.8346,-1.69,25.012
9984.8346,-1.69,25.004
9984.8346,-1.69,25.018
9984.8346,-1.69,24.996
9984.8346,-1.69,24.993
9984.8346,-1.69,24.993
9984.8346,-1.69,25.003
9984.8346,-1.69,24.988
9984.8339,-1.76,25.0
9984.8339,-1.76,25.008
9984.8339,-1.76,24.999
9984.8339,-1.76,25.001
9984.8339,-1.76,24.995
9984.8339,-1.76,24.995
9984.8339,-1.76,24.992
9984.8339,-1.76,24.996
9984.8339,-1.76,24.996
9984.8339,-1.76,25.008
9984.8339,-1.76,24.999
9984.8339,-1.76,24.992
9984.8339,-1.76,25.004
9984.8339,-1.76,24.996
9984.8328,-1.87,25.001
9984.8328,-1.87,24.999
9984.8328,-1.87,24.999
9984.8328,-1.87,25.008
9984.8328,-1.87,24.996
9984.8328,-1.87,25.014
9984.8328,-1.87,25.01
9984.8328,-1.87,25.008
9984.8328,-1.87,24.999
9984.8328,-1.87,25.005
9984.8328,-1.87,24.997
9984.8328,-1.87,25.01
9984.8328,-1.87,24.996
9984.8349,-1.66,24.996
9984.8349,-1.66,24.997
9984.8349,-1.66,25.01
9984.8349,-1.66,24.996
9984.8349,-1.66,25.0
9984.8349,-1.66,24.985
9984.8349,-1.66,25.01
9984.8349,-1.66,24.996
9984.8349,-1.66,25.012
9984.8349,-1.66,25.011
9984.8349,-1.66,25.01
9984.8349,-1.66,25.004
9984.8349,-1.66,24.997
9984.8349,-1.66,24.988
9984.8339,-1.76,24.996
9984.8339,-1.76,24.993
9984.8339,-1.76,24.996
9984.8339,-1.76,24.99
9984.8339,-1.76,25.001
9984.8339,-1.76,24.985
9984.8339,-1.76,24.993
9984.8339,-1.76,24.992
9984.8339,-1.76,25.003
9984.8339,-1.76,24.996
9984.8339,-1.76,24.999
9984.8339,-1.76,24.999
9984.8339,-1.76,25.007
9984.8346,-1.69,24.999
9984.8346,-1.69,25.005
9984.8346,-1.69,24.999
9984.8346,-1.69,25.004
9984.8346,-1.69,25.011
9984.8346,-1.69,25.014
9984.8346,-1.69,25.003
9984.8346,-1.69,25.004
9984.8346,-1.69,24.989
9984.8346,-1.69,24.999
9984.8346,-1.69,24.995
9984.8346,-1.69,25.004
9984.8346,-1.69,25.007
9984.8325,-1.90,24.999
9984.8325,-1.90,24.99
9984.8325,-1.90,25.0
9984.8325,-1.90,24.99
9984.8325,-1.90,24.995
9984.8325,-1.90,25.007
9984.8325,-1.90,24.99
9984.8325,-1.90,24.986
9984.8325,-1.90,24.999
9984.8325,-1.90,25.004
9984.8325,-1.90,25.001
9984.8325,-1.90,25.008
9984.8325,-1.90,24.995
9984.8325,-1.90,25.003
9984.8326,-1.89,24.997
9984.8326,-1.89,25.023
9984.8326,-1.89,25.001
9984.8326,-1.89,24.995
9984.8326,-1.89,24.996
9984.8326,-1.89,24.995
9984.8326,-1.89,25.0
9984.8326,-1.89,25.003
9984.8326,-1.89,24.997
9984.8326,-1.89,24.989
9984.8326,-1.89,24.993
9984.8326,-1.89,24.999
9984.8326,-1.89,25.001
9984.8336,-1.79,24.997
9984.8336,-1.79,24.988
9984.8336,-1.79,24.999
9984.8336,-1.79,25.003
9984.8336,-1.79,24.999
9984.8336,-1.79,24.996
9984.8336,-1.79,25.003
9984.8336,-1.79,24.996
9984.8336,-1.79,24.997
9984.8336,-1.79,24.992
9984.8336,-1.79,25.008
9984.8336,-1.79,25.001
9984.8336,-1.79,24.999
9984.8336,-1.79,25.0
9984.8323,-1.92,25.003
9984.8323,-1.92,25.01
9984.8323,-1.92,25.001
9984.8323,-1.92,24.999
9984.8323,-1.92,24.993
9984.8323,-1.92,24.988
9984.8323,-1.92,25.004
9984.8323,-1.92,25.0
9984.8323,-1.92,25.004
9984.8323,-1.92,25.011
9984.8323,-1.92,24.996
9984.8323,-1.92,25.008
9984.8323,-1.92,25.0
9984.8328,-1.87,25.016
9984.8328,-1.87,25.003
9984.8328,-1.87,25.01
9984.8328,-1.87,24.995
9984.8328,-1.87,24.997
9984.8328,-1.87,25.004
9984.8328,-1.87,25.012
9984.8328,-1.87,24.996
9984.8328,-1.87,24.996
9984.8328,-1.87,25.001
9984.8328,-1.87,24.999
9984.8328,-1.87,25.007
9984.8328,-1.87,24.995
9984.8328,-1.87,25.003
9984.8341,-1.74,25.007
9984.8341,-1.74,25.003
9984.8341,-1.74,24.99
9984.8341,-1.74,25.005
9984.8341,-1.74,24.997
9984.8341,-1.74,24.995
9984.8341,-1.74,24.993
9984.8341,-1.74,24.985
9984.8341,-1.74,25.004
9984.8341,-1.74,24.985
9984.8341,-1.74,25.0
9984.8341,-1.74,24.99
9984.8341,-1.74,25.008
9984.8344,-1.71,24.99
9984.8344,-1.71,24.992
9984.8344,-1.71,24.985
9984.8344,-1.71,25.007
9984.8344,-1.71,24.996
9984.8344,-1.71,25.001
9984.8344,-1.71,25.018
9984.8344,-1.71,25.01
9984.8344,-1.71,25.007
9984.8344,-1.71,25.007
9984.8344,-1.71,25.001
9984.8344,-1.71,25.007
9984.8344,-1.71,25.008
9984.8339,-1.76,25.014
9984.8339,-1.76,25.0
9984.8339,-1.76,25.004
9984.8339,-1.76,24.997
9984.8339,-1.76,25.011
9984.8339,-1.76,24.993
9984.8339,-1.76,24.985
9984.8339,-1.76,24.984
9984.8339,-1.76,24.993
9984.8339,-1.76,25.011
9984.8339,-1.76,24.997
9984.8339,-1.76,24.993
9984.8339,-1.76,24.995
9984.8339,-1.76,24.997
9984.8328,-1.87,25.0
9984.8328,-1.87,25.004
9984.8328,-1.87,24.999
9984.8328,-1.87,25.004
9984.8328,-1.87,25.011
9984.8328,-1.87,24.999
9984.8328,-1.87,25.007
9984.8328,-1.87,25.004
9984.8328,-1.87,25.003
9984.8328,-1.87,24.997
9984.8328,-1.87,24.988
9984.8328,-1.87,25.004
9984.8328,-1.87,25.001
9984.8341,-1.74,24.996
9984.8341,-1.74,25.001
9984.8341,-1.74,24.993
9984.8341,-1.74,25.007
9984.8341,-1.74,24.993
9984.8341,-1.74,24.997
9984.8341,-1.74,25.004
9984.8341,-1.74,25.001
9984.8341,-1.74,24.992
9984.8341,-1.74,25.01
9984.8341,-1.74,24.989
9984.8341,-1.74,24.989
9984.8341,-1.74,24.993
9984.8341,-1.74,25.004
9984.8336,-1.79,24.986
9984.8336,-1.79,25.011
9984.8336,-1.79,24.99
9984.8336,-1.79,24.997
9984.8336,-1.79,24.996
9984.8336,-1.79,24.999
9984.8336,-1.79,25.004
9984.8336,-1.79,25.001
9984.8336,-1.79,25.0
9984.8336,-1.79,24.996
9984.8336,-1.79,25.001
9984.8336,-1.79,24.985
9984.8336,-1.79,25.014
9984.8328,-1.87,24.992
9984.8328,-1.87,25.007
9984.8328,-1.87,25.003
9984.8328,-1.87,25.01
9984.8328,-1.87,24.995
9984.8328,-1.87,25.003
9984.8328,-1.87,24.993
9984.8328,-1.87,25.005
9984.8328,-1.87,24.992
9984.8328,-1.87,24.992
9984.8328,-1.87,25.005
9984.8328,-1.87,25.004
9984.8328,-1.87,24.992
9984.8366,-1.49,24.996
9984.8366,-1.49,25.003
9984.8366,-1.49,24.996
9984.8366,-1.49,25.004
9984.8366,-1.49,25.001
9984.8366,-1.49,24.997
9984.8366,-1.49,25.008
9984.8366,-1.49,25.0
9984.8366,-1.49,25.001
9984.8366,-1.49,25.01
9984.8366,-1.49,24.999
9984.8366,-1.49,25.01
9984.8366,-1.49,24.997
9984.8366,-1.49,25.004
9984.8344,-1.71,25.0
9984.8344,-1.71,24.99
9984.8344,-1.71,25.003
9984.8344,-1.71,25.005
9984.8344,-1.71,25.001
9984.8344,-1.71,25.005
9984.8344,-1.71,24.988
9984.8344,-1.71,25.0
9984.8344,-1.71,24.993
9984.8344,-1.71,24.992
9984.8344,-1.71,24.995
9984.8344,-1.71,24.984
9984.8344,-1.71,24.99
9984.8328,-1.87,24.993
9984.8328,-1.87,24.997
9984.8328,-1.87,24.996
9984.8328,-1.87,24.997
9984.8328,-1.87,25.012
9984.8328,-1.87,24.996
9984.8328,-1.87,25.004
9984.8328,-1.87,24.997
9984.8328,-1.87,25.01
9984.8328,-1.87,24.999
9984.8328,-1.87,25.007
9984.8328,-1.87,24.999
9984.8328,-1.87,25.001
9984.8328,-1.87,24.996
9984.8336,-1.79,25.005
9984.8336,-1.79,25.0
9984.8336,-1.79,24.995
9984.8336,-1.79,25.011
9984.8336,-1.79,24.997
9984.8336,-1.79,24.995
9984.8336,-1.79,24.993
9984.8336,-1.79,24.999
9984.8336,-1.79,25.001
9984.8336,-1.79,24.99
9984.8336,-1.79,25.001
9984.8336,-1.79,24.997
9984.8336,-1.79,25.018
9984.8351,-1.64,24.999
9984.8351,-1.64,25.003
9984.8351,-1.64,24.988
9984.8351,-1.64,24.996
9984.8351,-1.64,25.007
9984.8351,-1.64,25.005
9984.8351,-1.64,24.999
9984.8351,-1.64,25.0
9984.8351,-1.64,24.995
9984.8351,-1.64,24.999
9984.8351,-1.64,24.996
9984.8351,-1.64,25.005
9984.8351,-1.64,24.995
9984.8351,-1.64,25.001
9984.8333,-1.82,24.999
9984.8333,-1.82,25.004
9984.8333,-1.82,25.01
9984.8333,-1.82,25.008
9984.8333,-1.82,24.989
9984.8333,-1.82,25.015
9984.8333,-1.82,24.997
9984.8333,-1.82,25.012
9984.8333,-1.82,24.997
9984.8333,-1.82,25.005
9984.8333,-1.82,25.004
9984.8333,-1.82,25.001
9984.8333,-1.82,25.004
9984.8331,-1.84,25.005
9984.8331,-1.84,24.993
9984.8331,-1.84,24.999
9984.8331,-1.84,25.004
9984.8331,-1.84,25.001
9984.8331,-1.84,24.999
9984.8331,-1.84,25.003
9984.8331,-1.84,25.008
9984.8331,-1.84,24.999
9984.8331,-1.84,24.992
9984.8331,-1.84,24.995
9984.8331,-1.84,24.988
9984.8331,-1.84,24.995
9984.8346,-1.69,25.003
9984.8346,-1.69,24.997
9984.8346,-1.69,25.005
9984.8346,-1.69,24.999
9984.8346,-1.69,24.996
9984.8346,-1.69,25.004
9984.8346,-1.69,25.003
9984.8346,-1.69,25.008
9984.8346,-1.69,24.995
9984.8346,-1.69,25.005
9984.8346,-1.69,25.018
9984.8346,-1.69,24.997
9984.8346,-1.69,24.993
9984.8346,-1.69,25.004
9984.8333,-1.82,24.999
9984.8333,-1.82,24.992
9984.8333,-1.82,25.0
9984.8333,-1.82,24.984
9984.8333,-1.82,24.995
9984.8333,-1.82,24.996
9984.8333,-1.82,24.985
9984.8333,-1.82,25.011
9984.8333,-1.82,25.01
9984.8333,-1.82,25.008
9984.8333,-1.82,25.008
9984.8333,-1.82,25.004
9984.8333,-1.82,24.997
9984.8336,-1.79,25.011
9984.8336,-1.79,24.985
9984.8336,-1.79,24.995
9984.8336,-1.79,25.0
9984.8336,-1.79,24.999
9984.8336,-1.79,24.995
9984.8336,-1.79,25.001
9984.8336,-1.79,24.995
9984.8336,-1.79,25.001
9984.8336,-1.79,25.005
9984.8336,-1.79,25.004
9984.8336,-1.79,25.001
9984.8336,-1.79,25.011
9984.8336,-1.79,25.005
9984.8349,-1.66,25.007
9984.8349,-1.66,25.01
9984.8349,-1.66,24.993
9984.8349,-1.66,25.011
9984.8349,-1.66,24.999
9984.8349,-1.66,24.996
9984.8349,-1.66,24.981
9984.8349,-1.66,24.995
9984.8349,-1.66,24.996
9984.8349,-1.66,24.992
9984.8349,-1.66,25.0
9984.8349,-1.66,24.993
9984.8349,-1.66,24.997
9984.8341,-1.74,24.992
9984.8341,-1.74,24.992
9984.8341,-1.74,24.999
9984.8341,-1.74,25.005
9984.8341,-1.74,25.008
9984.8341,-1.74,24.99
9984.8341,-1.74,25.0
9984.8341,-1.74,24.995
9984.8341,-1.74,25.012
9984.8341,-1.74,25.008
9984.8341,-1.74,25.016
9984.8341,-1.74,24.999
9984.8341,-1.74,25.014
9984.8341,-1.74,25.008
9984.8336,-1.79,25.001
9984.8336,-1.79,24.996
9984.8336,-1.79,25.001
9984.8336,-1.79,25.0
9984.8336,-1.79,25.008
9984.8336,-1.79,25.011
9984.8336,-1.79,24.993
9984.8336,-1.79,24.995
9984.8336,-1.79,24.995
9984.8336,-1.79,25.0
9984.8336,-1.79,24.986
9984.8336,-1.79,24.982
9984.8336,-1.79,24.996
9984.8344,-1.71,24.999
9984.8344,-1.71,24.992
9984.8344,-1.71,24.989
9984.8344,-1.71,24.993
9984.8344,-1.71,25.007
9984.8344,-1.71,24.997
9984.8344,-1.71,25.004
9984.8344,-1.71,24.996
9984.8344,-1.71,25.001
9984.8344,-1.71,25.005
9984.8344,-1.71,25.01
9984.8344,-1.71,25.007
9984.8344,-1.71,24.997
9984.8326,-1.89,25.001
9984.8326,-1.89,25.003
9984.8326,-1.89,24.999
9984.8326,-1.89,25.01
9984.8326,-1.89,25.001
9984.8326,-1.89,25.001
9984.8326,-1.89,25.01
9984.8326,-1.89,25.005
9984.8326,-1.89,25.008
9984.8326,-1.89,24.99
9984.8326,-1.89,25.0
9984.8326,-1.89,25.0
9984.8326,-1.89,24.992
9984.8326,-1.89,24.995
9984.8339,-1.76,25.005
9984.8339,-1.76,24.992
9984.8339,-1.76,24.997
9984.8339,-1.76,25.0
9984.8339,-1.76,24.986
9984.8339,-1.76,25.005
9984.8339,-1.76,25.003
9984.8339,-1.76,25.003
9984.8339,-1.76,24.999
9984.8339,-1.76,24.997
9984.8339,-1.76,25.012
9984.8339,-1.76,24.997
9984.8339,-1.76,25.005
9984.8341,-1.74,25.007
9984.8341,-1.74,25.011
9984.8341,-1.74,25.0
9984.8341,-1.74,25.0
9984.8341,-1.74,25.004
9984.8341,-1.74,25.001
9984.8341,-1.74,25.004
9984.8341,-1.74,24.995
9984.8341,-1.74,25.004
9984.8341,-1.74,25.0
9984.8341,-1.74,24.996
9984.8341,-1.74,25.008
9984.8341,-1.74,25.004
9984.8341,-1.74,24.993
9984.8344,-1.71,25.003
9984.8344,-1.71,25.003
9984.8344,-1.71,25.005
9984.8344,-1.71,24.997
9984.8344,-1.71,25.003
9984.8344,-1.71,24.984
9984.8344,-1.71,24.999
9984.8344,-1.71,24.999
9984.8344,-1.71,25.004
9984.8344,-1.71,25.007
9984.8344,-1.71,25.004
9984.8344,-1.71,25.003
9984.8344,-1.71,25.007
9984.8331,-1.84,24.986
9984.8331,-1.84,25.0
9984.8331,-1.84,24.977
9984.8331,-1.84,24.996
9984.8331,-1.84,24.99
9984.8331,-1.84,25.0
9984.8331,-1.84,25.001
9984.8331,-1.84,24.996
9984.8331,-1.84,25.018
9984.8331,-1.84,24.997
9984.8331,-1.84,24.999
9984.8331,-1.84,25.01
9984.8331,-1.84,25.005
9984.8311,-2.04,25.014
9984.8311,-2.04,24.995
9984.8311,-2.04,25.004
9984.8311,-2.04,24.988
9984.8311,-2.04,25.001
9984.8311,-2.04,24.989
9984.8311,-2.04,25.001
9984.8311,-2.04,24.988
9984.8311,-2.04,24.999
9984.8311,-2.04,24.997
9984.8311,-2.04,24.997
9984.8311,-2.04,24.982
9984.8311,-2.04,25.008
9984.8311,-2.04,24.997
9984.8339,-1.76,24.996
9984.8339,-1.76,25.003
9984.8339,-1.76,25.005
9984.8339,-1.76,25.008
9984.8339,-1.76,25.008
9984.8339,-1.76,24.993
9984.8339,-1.76,25.007
9984.8339,-1.76,24.997
9984.8339,-1.76,24.988
9984.8339,-1.76,25.005
9984.8339,-1.76,25.01
9984.8339,-1.76,25.004
9984.8339,-1.76,25.003
9984.8331,-1.84,25.001
9984.8331,-1.84,24.997
9984.8331,-1.84,25.001
9984.8331,-1.84,24.997
9984.8331,-1.84,24.996
9984.8331,-1.84,24.988
9984.8331,-1.84,25.0
9984.8331,-1.84,24.992
9984.8331,-1.84,24.989
9984.8331,-1.84,24.997
9984.8331,-1.84,24.995
9984.8331,-1.84,24.99
9984.8331,-1.84,25.005
9984.8331,-1.84,25.0
9984.8344,-1.71,24.995
9984.8344,-1.71,24.999
9984.8344,-1.71,24.986
9984.8344,-1.71,25.005
9984.8344,-1.71,25.014
9984.8344,-1.71,24.997
9984.8344,-1.71,25.016
9984.8344,-1.71,25.004
9984.8344,-1.71,25.016
9984.8344,-1.71,25.01
9984.8344,-1.71,25.004
9984.8344,-1.71,24.997
9984.8344,-1.71,25.0
9984.8323,-1.92,24.996
9984.8323,-1.92,24.993
9984.8323,-1.92,25.01
9984.8323,-1.92,24.997
9984.8323,-1.92,24.993
9984.8323,-1.92,24.993
9984.8323,-1.92,24.997
9984.8323,-1.92,25.005
9984.8323,-1.92,24.99
9984.8323,-1.92,24.993
9984.8323,-1.92,25.004
9984.8323,-1.92,24.996
9984.8323,-1.92,25.008
9984.8336,-1.79,25.008
9984.8336,-1.79,24.993
9984.8336,-1.79,24.986
9984.8336,-1.79,25.001
9984.8336,-1.79,25.005
9984.8336,-1.79,25.005
9984.8336,-1.79,25.003
9984.8336,-1.79,24.999
9984.8336,-1.79,25.0
9984.8336,-1.79,25.001
9984.8336,-1.79,25.014
9984.8336,-1.79,25.01
9984.8336,-1.79,25.0
9984.8336,-1.79,25.007
9984.8341,-1.74,25.004
9984.8341,-1.74,25.01
9984.8341,-1.74,24.993
9984.8341,-1.74,24.999
9984.8341,-1.74,24.997
9984.8341,-1.74,24.997
9984.8341,-1.74,24.999
9984.8341,-1.74,24.984
9984.8341,-1.74,25.005
9984.8341,-1.74,24.992
9984.8341,-1.74,24.989
9984.8341,-1.74,24.995
9984.8341,-1.74,25.011
9984.8328,-1.87,24.996
9984.8328,-1.87,24.996
9984.8328,-1.87,25.004
9984.8328,-1.87,24.993
9984.8328,-1.87,24.995
9984.8328,-1.87,24.982
9984.8328,-1.87,24.997
9984.8328,-1.87,24.988
9984.8328,-1.87,25.001
9984.8328,-1.87,24.989
9984.8328,-1.87,24.99
9984.8328,-1.87,25.012
9984.8328,-1.87,25.011
9984.8328,-1.87,24.995
9984.8333,-1.82,25.008
9984.8333,-1.82,25.014
9984.8333,-1.82,25.015
9984.8333,-1.82,25.007
9984.8333,-1.82,25.0
9984.8333,-1.82,25.022
9984.8333,-1.82,25.004
9984.8333,-1.82,25.001
9984.8333,-1.82,25.005
9984.8333,-1.82,25.0
9984.8333,-1.82,24.986
9984.8333,-1.82,24.993
9984.8333,-1.82,24.996
9984.8346,-1.69,24.992
9984.8346,-1.69,24.997
9984.8346,-1.69,24.997
9984.8346,-1.69,24.995
9984.8346,-1.69,24.989
9984.8346,-1.69,25.005
9984.8346,-1.69,24.995
9984.8346,-1.69,24.99
9984.8346,-1.69,24.989
9984.8346,-1.69,24.996
9984.8346,-1.69,25.004
9984.8346,-1.69,24.984
9984.8346,-1.69,25.0
9984.8346,-1.69,25.0
9984.8323,-1.92,24.997
9984.8323,-1.92,25.0
9984.8323,-1.92,24.996
9984.8323,-1.92,25.005
9984.8323,-1.92,25.004
9984.8323,-1.92,24.996
9984.8323,-1.92,24.99
9984.8323,-1.92,25.012
9984.8323,-1.92,25.007
9984.8323,-1.92,24.999
9984.8323,-1.92,25.003
9984.8323,-1.92,24.995
9984.8323,-1.92,25.01
9984.8316,-1.99,25.003
9984.8316,-1.99,25.012
9984.8316,-1.99,25.014
9984.8316,-1.99,24.996
9984.8316,-1.99,24.997
9984.8316,-1.99,24.996
9984.8316,-1.99,24.995
9984.8316,-1.99,25.0
9984.8316,-1.99,24.986
9984.8316,-1.99,24.993
9984.8316,-1.99,24.99
9984.8316,-1.99,24.995
9984.8316,-1.99,25.003
9984.8333,-1.82,24.989
9984.8333,-1.82,25.004
9984.8333,-1.82,25.004
9984.8333,-1.82,25.001
9984.8333,-1.82,24.999
9984.8333,-1.82,24.989
9984.8333,-1.82,25.004
9984.8333,-1.82,25.003
9984.8333,-1.82,25.008
9984.8333,-1.82,24.995
9984.8333,-1.82,24.999
9984.8333,-1.82,25.011
9984.8333,-1.82,25.003
9984.8333,-1.82,25.001
9984.8341,-1.74,25.001
9984.8341,-1.74,25.004
9984.8341,-1.74,25.01
9984.8341,-1.74,25.005
9984.8341,-1.74,25.003
9984.8341,-1.74,25.008
9984.8341,-1.74,24.996
9984.8341,-1.74,24.986
9984.8341,-1.74,24.984
9984.8341,-1.74,24.989
9984.8341,-1.74,24.985
9984.8341,-1.74,24.995
9984.8341,-1.74,25.0
9984.8333,-1.82,24.995
9984.8333,-1.82,24.996
9984.8333,-1.82,25.001
9984.8333,-1.82,25.008
9984.8333,-1.82,24.999
9984.8333,-1.82,24.993
9984.8333,-1.82,25.014
9984.8333,-1.82,24.993
9984.8333,-1.82,25.01
9984.8333,-1.82,25.007
9984.8333,-1.82,25.001
9984.8333,-1.82,25.008
9984.8333,-1.82,25.003
9984.8333,-1.82,25.004
9984.8321,-1.94,25.0
9984.8321,-1.94,24.986
9984.8321,-1.94,25.007
9984.8321,-1.94,24.997
9984.8321,-1.94,25.001
9984.8321,-1.94,24.993
9984.8321,-1.94,24.997
9984.8321,-1.94,25.01
9984.8321,-1.94,25.005
9984.8321,-1.94,25.019
9984.8321,-1.94,24.996
9984.8321,-1.94,25.001
9984.8321,-1.94,25.007
9984.8336,-1.79,25.011
9984.8336,-1.79,25.008
9984.8336,-1.79,25.008
9984.8336,-1.79,25.0
9984.8336,-1.79,24.997
9984.8336,-1.79,24.99
9984.8336,-1.79,25.004
9984.8336,-1.79,24.985
9984.8336,-1.79,25.005
9984.8336,-1.79,25.01
9984.8336,-1.79,25.011
9984.8336,-1.79,24.985
9984.8336,-1.79,24.995
9984.8336,-1.79,24.996
9984.8321,-1.94,25.001
9984.8321,-1.94,25.01
9984.8321,-1.94,25.003
9984.8321,-1.94,25.008
9984.8321,-1.94,24.989
9984.8321,-1.94,24.99
9984.8321,-1.94,24.995
9984.8321,-1.94,24.999
9984.8321,-1.94,25.003
9984.8321,-1.94,25.001
9984.8321,-1.94,24.999
9984.8321,-1.94,25.007
9984.8321,-1.94,25.001
9984.8344,-1.71,25.005
9984.8344,-1.71,25.001
9984.8344,-1.71,24.999
9984.8344,-1.71,24.999
9984.8344,-1.71,24.988
9984.8344,-1.71,25.0
9984.8344,-1.71,24.995
9984.8344,-1.71,25.005
9984.8344,-1.71,25.004
9984.8344,-1.71,25.01
9984.8344,-1.71,25.012
9984.8344,-1.71,24.992
9984.8344,-1.71,25.008
9984.8318,-1.97,25.019
9984.8318,-1.97,24.984
9984.8318,-1.97,24.996
9984.8318,-1.97,24.992
9984.8318,-1.97,25.011
9984.8318,-1.97,25.01
9984.8318,-1.97,24.992
9984.8318,-1.97,24.992
9984.8318,-1.97,24.988
9984.8318,-1.97,24.995
9984.8318,-1.97,25.0
9984.8318,-1.97,24.993
9984.8318,-1.97,24.989
9984.8318,-1.97,24.999
9984.8336,-1.79,24.993
9984.8336,-1.79,25.004
9984.8336,-1.79,24.997
9984.8336,-1.79,25.005
9984.8336,-1.79,25.005
9984.8336,-1.79,25.003
9984.8336,-1.79,24.996
9984.8336,-1.79,24.999
