timestamp,resistance,oven_c,ambient_c
1530941122.14,10616.6641,23.639494,21.679
1530941122.7,10619.8189,23.632770,21.66
1530941123.26,10622.7671,23.626489,21.66
1530941123.82,10625.6771,23.620290,21.66
1530941124.38,10628.402,23.614488,21.66
1530941124.94,10631.071,23.608806,21.66
1530941125.5,10633.6617,23.603293,21.66
1530941126.06,10636.0683,23.598173,21.645
1530941126.62,10638.4887,23.593025,21.645
1530941127.18,10640.7123,23.588296,21.645
1530941127.74,10642.9087,23.583627,21.645
1530941128.3,10644.7865,23.579636,21.645
1530941128.86,10645.1544,23.578854,21.654
1530941129.42,10642.1612,23.585216,21.654
1530941129.97,10634.9728,23.600504,21.654
1530941130.53,10624.4357,23.622934,21.654
1530941131.09,10613.1031,23.647087,21.654
1530941131.65,10603.0408,23.668557,21.654
1530941132.21,10594.9495,23.685839,21.667
1530941132.77,10589.1287,23.698281,21.667
1530941133.33,10585.3126,23.706442,21.667
1530941133.89,10583.2962,23.710756,21.667
1530941134.45,10582.7476,23.711929,21.667
1530941135.01,10583.3456,23.710650,21.682
1530941135.57,10584.7578,23.707629,21.682
1530941136.13,10587.0456,23.702735,21.682
1530941136.69,10589.6828,23.697096,21.682
1530941137.25,10592.6835,23.690682,21.682
1530941137.86,10596.2091,23.683148,21.685
1530941138.42,10599.6704,23.675754,21.685
1530941138.98,10603.1009,23.668429,21.685
1530941139.54,10606.5277,23.661115,21.685
1530941140.1,10609.9523,23.653807,21.685
1530941140.66,10613.3224,23.646619,21.685
1530941141.21,10616.607,23.639616,21.687
1530941141.77,10619.7936,23.632824,21.687
1530941142.33,10622.8798,23.626249,21.687
1530941142.89,10625.7876,23.620055,21.687
1530941143.45,10628.6858,23.613884,21.687
1530941144.01,10631.4734,23.607950,21.688
1530941144.57,10634.1043,23.602351,21.688
1530941145.13,10636.6095,23.597022,21.688
1530941145.69,10639.0455,23.591841,21.688
1530941146.25,10641.3583,23.586923,21.688
1530941146.81,10643.5967,23.582165,21.688
1530941147.37,10645.3049,23.578534,21.694
1530941147.93,10644.9481,23.579292,21.694
1530941148.49,10640.8164,23.588075,21.694
1530941149.05,10632.4506,23.605870,21.694
1530941149.61,10621.2809,23.629655,21.694
1530941150.17,10609.9078,23.653902,21.691
1530941150.73,10600.2053,23.674612,21.691
1530941151.29,10592.5561,23.690954,21.691
1530941151.85,10587.1667,23.702476,21.691
1530941152.41,10583.8091,23.709658,21.691
1530941152.97,10582.1591,23.713188,21.691
1530941153.53,10581.9505,23.713635,21.686
1530941154.09,10582.7724,23.711876,21.686
1530941154.65,10584.5964,23.707974,21.686
1530941155.21,10586.9019,23.703043,21.686
1530941155.77,10589.7293,23.696997,21.686
1530941156.32,10592.932,23.690151,21.692
1530941156.88,10596.2376,23.683087,21.692
1530941157.44,10599.7175,23.675654,21.692
1530941158.0,10603.2034,23.668210,21.692
1530941158.56,10606.774,23.660589,21.692
1530941159.12,10610.2436,23.653186,21.692
1530941159.68,10613.6306,23.645962,21.697
1530941160.24,10616.9913,23.638797,21.697
1530941160.8,10620.1741,23.632013,21.697
1530941161.36,10623.3031,23.625347,21.697
1530941161.92,10626.2367,23.619099,21.697
1530941162.48,10629.1083,23.612984,21.704
1530941163.04,10631.8929,23.607057,21.704
1530941163.6,10634.5294,23.601447,21.704
1530941164.16,10637.2234,23.595716,21.704
1530941164.72,10639.5878,23.590688,21.704
1530941165.28,10641.9213,23.585726,21.704
1530941165.84,10644.0962,23.581103,21.701
1530941166.4,10645.4912,23.578138,21.701
1530941166.96,10644.243,23.580791,21.701
1530941167.52,10638.7924,23.592379,21.701
1530941168.08,10629.202,23.612785,21.701
1530941168.65,10617.4196,23.637884,21.699
1530941169.21,10605.8723,23.662513,21.699
1530941169.77,10596.2922,23.682970,21.699
1530941170.33,10589.0013,23.698553,21.699
1530941170.89,10584.0425,23.709159,21.699
1530941171.45,10581.0499,23.715562,21.699
1530941172.01,10579.7678,23.718306,21.695
1530941172.57,10579.8419,23.718147,21.695
1530941173.13,10580.9566,23.715762,21.695
1530941173.69,10583.004,23.711381,21.695
1530941174.25,10585.4768,23.706091,21.695
1530941174.81,10588.5174,23.699588,21.695
1530941175.37,10591.764,23.692647,21.695
1530941175.93,10595.2498,23.685197,21.695
1530941176.49,10598.7592,23.677700,21.695
1530941177.05,10602.3991,23.669927,21.695
1530941177.62,10606.1349,23.661953,21.696
1530941178.18,10609.5816,23.654598,21.696
1530941178.74,10613.0133,23.647279,21.696
1530941179.3,10616.3524,23.640159,21.696
1530941179.86,10619.5676,23.633306,21.696
1530941180.42,10622.7379,23.626551,21.696
1530941180.98,10625.712,23.620216,21.694
1530941181.54,10628.5848,23.614099,21.694
1530941182.1,10631.3724,23.608165,21.694
1530941182.66,10634.0457,23.602476,21.694
1530941183.22,10636.6564,23.596922,21.694
1530941183.78,10639.029,23.591876,21.702
1530941184.34,10641.4184,23.586795,21.702
1530941184.9,10643.5986,23.582161,21.702
1530941185.46,10645.1941,23.578770,21.702
1530941186.02,10644.4981,23.580249,21.702
1530941186.58,10640.1961,23.589394,21.702
1530941187.14,10630.9817,23.608997,21.702
1530941187.7,10619.5517,23.633340,21.702
1530941188.26,10608.0923,23.657776,21.702
1530941188.82,10598.2991,23.678683,21.702
1530941189.37,10590.692,23.694939,21.702
1530941189.93,10583.7026,23.709886,21.7
1530941190.49,10581.4672,23.714669,21.7
1530941191.05,10580.2536,23.717266,21.7
1530941191.61,10580.2817,23.717206,21.7
1530941192.17,10581.3426,23.714936,21.7
1530941192.73,10583.2027,23.710956,21.7
1530941193.29,10585.6873,23.705640,21.714
1530941193.85,10588.5827,23.699448,21.714
1530941194.41,10591.8281,23.692510,21.714
1530941194.97,10595.1982,23.685308,21.714
1530941195.53,10598.726,23.677771,21.714
1530941196.09,10602.3129,23.670111,21.712
1530941196.65,10605.837,23.662589,21.712
1530941197.21,10609.3283,23.655139,21.712
1530941197.77,10612.7507,23.647839,21.712
1530941198.33,10616.12,23.640654,21.712
1530941198.89,10619.3589,23.633751,21.712
1530941199.45,10622.5461,23.626959,21.716
1530941200.01,10625.5548,23.620551,21.716
1530941200.57,10628.4095,23.614472,21.716
1530941201.13,10631.2568,23.608411,21.716
1530941201.69,10633.897,23.602792,21.716
1530941202.25,10636.4686,23.597321,21.715
1530941202.81,10638.8942,23.592162,21.715
1530941203.37,10641.317,23.587011,21.715
1530941203.93,10643.5414,23.582282,21.715
1530941204.48,10645.0977,23.578974,21.715
1530941205.04,10644.3605,23.580541,21.715
1530941205.6,10639.8144,23.590206,21.709
1530941206.16,10631.0501,23.608851,21.709
1530941206.72,10619.5966,23.633244,21.709
1530941207.28,10608.3164,23.657298,21.709
1530941207.84,10598.5947,23.678052,21.709
1530941208.4,10591.1328,23.693996,21.706
1530941208.96,10585.9173,23.705148,21.706
1530941209.52,10582.7072,23.712016,21.706
1530941210.08,10581.1987,23.715244,21.706
1530941210.64,10581.0844,23.715488,21.706
1530941211.2,10582.0834,23.713350,21.706
1530941211.76,10583.9193,23.709422,21.703
1530941212.32,10586.4628,23.703982,21.703
1530941212.88,10589.5557,23.697368,21.703
1530941213.44,10593.0452,23.689909,21.703
1530941214.0,10596.0916,23.683399,21.703
1530941214.56,10599.298,23.676549,21.709
1530941215.12,10603.6088,23.667345,21.709
1530941215.68,10606.7188,23.660707,21.709
1530941216.24,10610.1161,23.653458,21.709
1530941216.8,10613.717,23.645778,21.709
1530941217.4,10617.1394,23.638481,21.715
1530941217.96,10620.5205,23.631275,21.715
1530941218.52,10623.7552,23.624384,21.715
1530941219.08,10626.5628,23.618404,21.715
1530941219.64,10629.4293,23.612301,21.715
1530941220.2,10632.2626,23.606270,21.715
1530941220.76,10634.8519,23.600761,21.714
1530941221.32,10637.4928,23.595143,21.714
1530941221.88,10639.9482,23.589921,21.714
1530941222.44,10641.6203,23.586366,21.714
1530941223.0,10644.1706,23.580945,21.714
1530941223.56,10645.3163,23.578510,21.722
1530941224.12,10643.4834,23.582405,21.722
1530941224.68,10637.3872,23.595368,21.722
1530941225.24,10627.4075,23.616605,21.722
1530941225.8,10615.6849,23.641582,21.722
1530941226.36,10604.8927,23.664604,21.722
1530941226.92,10596.0012,23.683592,21.723
1530941227.48,10589.4026,23.697695,21.723
1530941228.04,10584.7618,23.707620,21.723
1530941228.6,10582.2905,23.712907,21.723
1530941229.16,10581.3276,23.714968,21.723
1530941229.72,10581.6026,23.714379,21.727
1530941230.28,10582.9562,23.711483,21.727
1530941230.84,10585.0702,23.706960,21.727
1530941231.39,10587.7281,23.701276,21.727
1530941231.95,10590.8313,23.694641,21.727
1530941232.51,10594.1364,23.687577,21.727
1530941233.07,10597.6282,23.680116,21.732
1530941233.63,10601.0572,23.672793,21.732
1530941234.19,10604.6066,23.665215,21.732
1530941234.75,10608.1956,23.657555,21.732
1530941235.31,10611.6748,23.650133,21.732
1530941235.87,10615.0641,23.642905,21.733
1530941236.43,10618.3921,23.635811,21.733
1530941236.99,10621.5347,23.629114,21.733
1530941237.55,10624.6415,23.622496,21.733
1530941238.11,10627.6267,23.616139,21.733
1530941238.67,10630.4564,23.610115,21.733
1530941239.23,10633.2411,23.604188,21.743
1530941239.79,10635.8687,23.598598,21.743
1530941240.35,10638.375,23.593267,21.743
1530941240.91,10640.7867,23.588138,21.743
1530941241.47,10643.1209,23.583176,21.743
1530941242.03,10645.214,23.578727,21.747
1530941242.59,10647.5386,23.573788,21.747
1530941243.15,10649.5342,23.569548,21.747
1530941243.71,10651.4644,23.565449,21.747
1530941244.27,10653.2914,23.561569,21.747
1530941244.83,10655.0888,23.557753,21.747
1530941245.39,10656.8952,23.553919,21.757
1530941245.94,10658.4862,23.550542,21.757
1530941246.5,10660.1164,23.547083,21.757
1530941247.06,10661.5637,23.544012,21.757
1530941247.62,10663.0227,23.540917,21.757
1530941248.18,10664.4928,23.537799,21.758
1530941248.74,10665.9431,23.534724,21.758
1530941249.3,10667.2847,23.531879,21.758
1530941249.86,10668.6457,23.528994,21.758
1530941250.42,10669.8865,23.526364,21.758
1530941250.98,10671.1922,23.523597,21.758
1530941251.54,10672.4065,23.521024,21.765
1530941252.1,10673.5684,23.518562,21.765
1530941252.66,10674.7086,23.516146,21.765
1530941253.22,10675.8042,23.513826,21.765
1530941253.78,10676.8696,23.511569,21.765
1530941254.34,10677.9077,23.509371,21.766
1530941254.9,10678.942,23.507180,21.766
1530941255.46,10679.9559,23.505034,21.766
1530941256.02,10680.848,23.503145,21.766
1530941256.58,10681.8588,23.501005,21.766
1530941257.19,10682.8925,23.498817,21.775
1530941257.74,10683.7809,23.496937,21.775
1530941258.3,10684.645,23.495108,21.775
1530941258.86,10685.5626,23.493167,21.775
1530941259.42,10686.4347,23.491322,21.775
1530941259.98,10687.2782,23.489537,21.775
1530941260.54,10688.1069,23.487784,21.771
1530941261.1,10688.9488,23.486003,21.771
1530941261.66,10689.695,23.484425,21.771
1530941262.22,10690.5481,23.482621,21.771
1530941262.78,10691.3244,23.480979,21.771
1530941263.34,10692.0985,23.479342,21.782
1530941263.9,10692.855,23.477743,21.782
1530941264.46,10693.6011,23.476165,21.782
1530941265.02,10694.3186,23.474649,21.782
1530941265.58,10695.0721,23.473056,21.782
1530941266.14,10695.7791,23.471561,21.782
1530941266.7,10696.4677,23.470106,21.786
1530941267.26,10697.0384,23.468900,21.786
1530941267.82,10697.7003,23.467501,21.786
1530941268.38,10698.4649,23.465886,21.786
1530941268.94,10699.1011,23.464541,21.786
1530941269.5,10699.775,23.463118,21.795
1530941270.06,10700.3508,23.461901,21.795
1530941270.62,10701.0085,23.460512,21.795
1530941271.18,10701.8251,23.458787,21.795
1530941271.74,10702.1643,23.458070,21.795
1530941272.3,10697.7923,23.467307,21.795
1530941272.86,10681.8915,23.500936,21.799
1530941273.41,10651.92,23.564481,21.799
1530941273.97,10608.5507,23.656798,21.799
1530941274.53,10555.0248,23.771335,21.799
1530941275.09,10499.4184,23.891036,21.799
1530941275.65,10449.2817,23.999591,21.799
1530941276.21,10408.6558,24.087994,21.799
1530941276.77,10377.6963,24.155631,21.799
1530941277.33,10355.8244,24.203554,21.799
1530941277.89,10341.8693,24.234192,21.799
1530941278.45,10334.5276,24.250329,21.799
1530941279.01,10332.2937,24.255242,21.804
1530941279.57,10334.2201,24.251006,21.804
1530941280.13,10339.197,24.240064,21.804
1530941280.69,10346.42,24.224196,21.804
1530941281.25,10355.3277,24.204644,21.804
1530941281.81,10365.393,24.182574,21.805
1530941282.37,10375.9588,24.159433,21.805
1530941282.93,10387.0112,24.135256,21.805
1530941283.49,10398.2291,24.110747,21.805
1530941284.05,10409.353,24.086474,21.805
1530941284.61,10420.3347,24.062540,21.805
1530941285.17,10431.0671,24.039177,21.801
1530941285.73,10441.2828,24.016965,21.801
1530941286.29,10451.2751,23.995263,21.801
1530941286.85,10460.8294,23.974535,21.801
1530941287.41,10469.9612,23.954744,21.801
1530941287.97,10478.6639,23.935901,21.807
1530941288.52,10486.9656,23.917943,21.807
1530941289.08,10494.7741,23.901067,21.807
1530941289.64,10502.2265,23.884974,21.807
1530941290.2,10509.2874,23.869738,21.807
1530941290.76,10515.9722,23.855326,21.807
1530941291.32,10522.4012,23.841474,21.807
1530941291.88,10528.3584,23.828648,21.807
1530941292.44,10534.0094,23.816488,21.807
1530941293.0,10539.4645,23.804758,21.807
1530941293.56,10544.59,23.793742,21.807
1530941294.12,10549.5127,23.783168,21.811
1530941294.68,10554.0226,23.773486,21.811
1530941295.24,10558.3902,23.764114,21.811
1530941295.8,10562.5689,23.755152,21.811
1530941296.36,10566.5929,23.746525,21.811
1530941296.95,10570.4511,23.738257,21.811
1530941297.51,10574.1065,23.730427,21.811
1530941298.07,10577.5377,23.723080,21.811
1530941298.63,10580.8102,23.716075,21.811
1530941299.19,10583.9385,23.709381,21.811
1530941299.75,10586.8942,23.703059,21.811
1530941300.31,10589.7946,23.696857,21.818
1530941300.87,10592.538,23.690993,21.818
1530941301.43,10595.1376,23.685437,21.818
1530941301.99,10597.7386,23.679880,21.818
1530941302.55,10600.1273,23.674778,21.818
1530941303.11,10602.5116,23.669687,21.814
1530941303.67,10604.7021,23.665011,21.814
1530941304.23,10606.9419,23.660231,21.814
1530941304.79,10608.9833,23.655875,21.814
1530941305.35,10611.0359,23.651496,21.814
1530941305.91,10612.9881,23.647332,21.814
1530941306.46,10614.8999,23.643256,21.818
1530941307.02,10616.732,23.639350,21.818
1530941307.58,10618.4513,23.635685,21.818
1530941308.14,10620.2179,23.631920,21.818
1530941308.7,10621.8606,23.628420,21.818
1530941309.26,10623.5047,23.624917,21.821
1530941309.82,10625.0419,23.621643,21.821
1530941310.38,10626.5607,23.618409,21.821
1530941310.94,10628.0654,23.615205,21.821
1530941311.5,10629.0061,23.613202,21.821
1530941312.06,10628.2792,23.614749,21.821
1530941312.62,10624.4601,23.622882,21.821
1530941313.18,10617.5593,23.637586,21.821
1530941313.74,10609.3859,23.655016,21.821
1530941314.3,10601.7402,23.671334,21.821
1530941314.86,10595.4188,23.684836,21.821
1530941315.42,10590.7313,23.694855,21.823
1530941315.98,10587.5382,23.701682,21.823
1530941316.54,10585.7178,23.705575,21.823
1530941317.1,10585.0853,23.706928,21.823
1530941317.66,10585.4083,23.706237,21.823
1530941318.22,10586.4043,23.704107,21.823
1530941318.78,10587.9895,23.700717,21.814
1530941319.34,10590.0125,23.696391,21.814
1530941319.9,10592.2752,23.691554,21.814
1530941320.46,10594.7614,23.686241,21.814
1530941321.02,10597.3293,23.680755,21.814
1530941321.58,10599.9916,23.675068,21.818
1530941322.13,10602.6811,23.669325,21.818
1530941322.69,10605.3331,23.663664,21.818
1530941323.25,10607.9371,23.658107,21.818
1530941323.81,10610.5404,23.652553,21.818
1530941324.37,10613.0442,23.647213,21.818
1530941324.93,10615.5339,23.641904,21.817
1530941325.49,10617.8482,23.636970,21.817
1530941326.05,10620.1942,23.631971,21.817
1530941326.61,10622.3867,23.627299,21.817
1530941327.17,10624.5005,23.622796,21.817
1530941327.73,10626.6024,23.618320,21.827
1530941328.29,10628.5555,23.614161,21.827
1530941328.85,10630.4886,23.610046,21.827
1530941329.41,10632.2807,23.606232,21.827
1530941329.97,10633.1359,23.604412,21.827
1530941330.53,10631.5958,23.607690,21.827
1530941331.09,10626.3965,23.618758,21.827
1530941331.65,10618.0558,23.636528,21.827
1530941332.21,10608.6556,23.656574,21.827
1530941332.77,10600.1234,23.674787,21.827
1530941333.33,10593.1554,23.689673,21.827
1530941333.89,10588.0174,23.700657,21.834
1530941334.45,10584.6621,23.707833,21.834
1530941335.01,10582.8395,23.711733,21.834
1530941335.57,10582.2146,23.713070,21.834
1530941336.12,10582.6548,23.712128,21.834
1530941336.72,10583.9797,23.709293,21.831
1530941337.28,10585.8376,23.705319,21.831
1530941337.84,10588.1135,23.700452,21.831
1530941338.4,10590.7065,23.694908,21.831
1530941338.96,10593.4064,23.689137,21.831
1530941339.52,10596.3157,23.682920,21.831
1530941340.07,10599.2412,23.676671,21.836
1530941340.63,10602.1873,23.670380,21.836
1530941341.19,10605.1246,23.664109,21.836
1530941341.75,10608.0286,23.657912,21.836
1530941342.31,10610.8922,23.651802,21.836
1530941342.87,10613.5935,23.646041,21.839
1530941343.43,10616.2278,23.640424,21.839
1530941343.99,10618.8304,23.634877,21.839
1530941344.55,10621.2626,23.629694,21.839
1530941345.11,10623.6362,23.624637,21.839
1530941345.67,10625.8782,23.619862,21.839
1530941346.23,10628.138,23.615050,21.841
1530941346.79,10630.223,23.610611,21.841
1530941347.35,10632.2438,23.606310,21.841
1530941347.91,10634.2001,23.602148,21.841
1530941348.47,10635.6459,23.599072,21.841
1530941349.03,10635.2367,23.599942,21.842
1530941349.59,10631.3778,23.608153,21.842
1530941350.15,10623.7441,23.624407,21.842
1530941350.71,10614.0556,23.645056,21.842
1530941351.27,10604.4918,23.665460,21.842
1530941351.83,10596.4394,23.682656,21.842
1530941352.39,10590.2573,23.695868,21.838
1530941352.95,10585.931,23.705119,21.838
1530941353.51,10583.3543,23.710631,21.838
1530941354.06,10582.1697,23.713166,21.838
1530941354.62,10582.1262,23.713259,21.838
1530941355.18,10583.0316,23.711322,21.843
1530941355.74,10584.6381,23.707885,21.843
1530941356.3,10586.7991,23.703262,21.843
1530941356.86,10589.3508,23.697806,21.843
1530941357.42,10592.1217,23.691882,21.843
1530941357.98,10595.0686,23.685585,21.843
1530941358.54,10598.0442,23.679228,21.843
1530941359.1,10601.1385,23.672619,21.843
1530941359.66,10604.1812,23.666123,21.843
1530941360.22,10607.1847,23.659712,21.843
1530941360.78,10610.1353,23.653417,21.843
1530941361.34,10613.0408,23.647220,21.847
1530941361.9,10615.8167,23.641301,21.847
1530941362.46,10618.4797,23.635624,21.847
1530941363.02,10621.1199,23.629998,21.847
1530941363.58,10623.5898,23.624736,21.847
1530941364.14,10626.0221,23.619556,21.847
1530941364.7,10628.3275,23.614647,21.853
1530941365.26,10630.5047,23.610012,21.853
1530941365.82,10632.6354,23.605477,21.853
1530941366.38,10634.7066,23.601070,21.853
1530941366.94,10636.5631,23.597120,21.853
1530941367.5,10637.1581,23.595855,21.85
1530941368.06,10634.93,23.600595,21.85
1530941368.62,10628.7229,23.613805,21.85
1530941369.18,10619.4171,23.633627,21.85
1530941369.73,10609.3672,23.655056,21.85
1530941370.29,10600.3607,23.674280,21.85
1530941370.85,10593.1472,23.689691,21.853
1530941371.41,10587.9546,23.700791,21.853
1530941371.97,10584.5956,23.707976,21.853
1530941372.53,10582.7383,23.711949,21.853
1530941373.09,10582.1935,23.713115,21.853
1530941373.65,10582.773,23.711875,21.862
1530941374.21,10584.1215,23.708990,21.862
1530941374.77,10586.1313,23.704691,21.862
1530941375.33,10588.5606,23.699496,21.862
1530941375.89,10591.2517,23.693742,21.862
1530941376.5,10594.4448,23.686918,21.862
1530941377.06,10597.4721,23.680450,21.862
1530941377.62,10600.5966,23.673776,21.862
1530941378.18,10603.7072,23.667135,21.862
1530941378.74,10606.7601,23.660619,21.862
1530941379.3,10609.7859,23.654162,21.862
1530941379.86,10612.7682,23.647801,21.86
1530941380.42,10615.6074,23.641747,21.86
1530941380.98,10618.3825,23.635832,21.86
1530941381.53,10621.0802,23.630083,21.86
1530941382.09,10623.59,23.624736,21.86
1530941382.65,10626.0797,23.619433,21.856
1530941383.21,10628.4294,23.614430,21.856
1530941383.77,10630.7083,23.609578,21.856
1530941384.33,10632.8715,23.604975,21.856
1530941384.89,10635.0016,23.600442,21.856
1530941385.45,10636.948,23.596302,21.856
1530941386.01,10638.048,23.593962,21.851
1530941386.57,10636.541,23.597167,21.851
1530941387.13,10631.1988,23.608534,21.851
1530941387.69,10622.3582,23.627360,21.851
1530941388.25,10612.1139,23.649197,21.851
1530941388.81,10602.6355,23.669423,21.853
1530941389.37,10594.8654,23.686019,21.853
1530941389.93,10589.156,23.698222,21.853
1530941390.49,10585.227,23.706625,21.853
1530941391.05,10583.0582,23.711265,21.853
1530941391.61,10582.2494,23.712995,21.853
1530941392.17,10582.5591,23.712333,21.857
1530941392.73,10583.7675,23.709747,21.857
1530941393.29,10585.573,23.705885,21.857
1530941393.85,10587.9323,23.700839,21.857
1530941394.41,10590.6324,23.695066,21.857
1530941394.97,10593.6464,23.688624,21.863
1530941395.53,10596.6139,23.682283,21.863
1530941396.09,10599.7407,23.675604,21.863
1530941396.64,10602.9294,23.668795,21.863
1530941397.2,10606.0312,23.662174,21.863
1530941397.76,10609.1167,23.655590,21.863
1530941398.32,10612.1041,23.649218,21.87
1530941398.88,10615.0141,23.643012,21.87
1530941399.44,10617.8136,23.637044,21.87
1530941400.0,10620.5193,23.631278,21.87
1530941400.56,10623.1348,23.625705,21.87
1530941401.12,10625.6555,23.620336,21.872
1530941401.68,10628.0546,23.615228,21.872
1530941402.24,10630.4138,23.610205,21.872
1530941402.8,10632.6456,23.605455,21.872
1530941403.36,10634.7971,23.600877,21.872
1530941403.92,10636.8585,23.596492,21.872
1530941404.48,10638.4503,23.593107,21.878
1530941405.04,10638.1296,23.593789,21.878
1530941405.6,10634.3046,23.601925,21.878
1530941406.16,10626.5566,23.618417,21.878
1530941406.72,10616.4981,23.639848,21.878
1530941407.28,10606.4639,23.661251,21.875
1530941407.84,10597.9543,23.679420,21.875
1530941408.4,10591.3667,23.693496,21.875
1530941408.96,10586.7396,23.703390,21.875
1530941409.52,10583.9511,23.709354,21.875
1530941410.08,10582.6321,23.712176,21.875
1530941410.64,10582.5893,23.712268,21.875
1530941411.2,10583.407,23.710518,21.875
1530941411.75,10585.1079,23.706880,21.875
1530941412.31,10587.2953,23.702201,21.875
1530941412.87,10589.8971,23.696638,21.875
1530941413.43,10592.6943,23.690659,21.883
1530941413.99,10595.7385,23.684153,21.883
1530941414.55,10598.8734,23.677456,21.883
1530941415.11,10602.0267,23.670722,21.883
1530941415.67,10605.2274,23.663890,21.883
1530941416.26,10608.4891,23.656929,21.886
1530941416.82,10611.5178,23.650468,21.886
1530941417.38,10614.5148,23.644077,21.886
1530941417.94,10617.3585,23.638014,21.886
1530941418.5,10620.1159,23.632137,21.886
1530941419.06,10622.8007,23.626417,21.886
1530941419.62,10625.3214,23.621048,21.888
1530941420.18,10627.8311,23.615704,21.888
1530941420.74,10630.1786,23.610706,21.888
1530941421.3,10632.4147,23.605947,21.888
1530941421.86,10634.6225,23.601249,21.888
1530941422.42,10636.6537,23.596928,21.886
1530941422.98,10638.5596,23.592874,21.886
1530941423.54,10639.0049,23.591927,21.886
1530941424.1,10636.4193,23.597426,21.886
1530941424.66,10629.7632,23.611590,21.886
1530941425.22,10620.0996,23.632172,21.886
1530941425.78,10609.9031,23.653912,21.888
1530941426.34,10600.8531,23.673228,21.888
1530941426.9,10593.6566,23.688602,21.888
1530941427.46,10588.4876,23.699652,21.888
1530941428.02,10585.1145,23.706866,21.888
1530941428.58,10583.4682,23.710388,21.886
1530941429.14,10583.014,23.711359,21.886
1530941429.7,10583.6621,23.709973,21.886
1530941430.25,10585.0415,23.707022,21.886
1530941430.81,10587.1346,23.702545,21.886
1530941431.37,10589.5797,23.697317,21.886
1530941431.93,10592.346,23.691403,21.892
1530941432.49,10595.3467,23.684990,21.892
1530941433.05,10598.4462,23.678369,21.892
1530941433.61,10601.5633,23.671712,21.892
1530941434.17,10604.8282,23.664742,21.892
1530941434.73,10607.8886,23.658210,21.89
1530941435.29,10610.9734,23.651629,21.89
1530941435.85,10613.9711,23.645236,21.89
1530941436.41,10616.89,23.639013,21.89
1530941436.97,10619.6872,23.633051,21.89
1530941437.53,10622.388,23.627296,21.89
1530941438.09,10625.0156,23.621699,21.894
1530941438.65,10627.4973,23.616414,21.894
1530941439.21,10629.9502,23.611192,21.894
1530941439.77,10632.2379,23.606323,21.894
1530941440.33,10634.5265,23.601453,21.894
1530941440.89,10636.6704,23.596892,21.895
1530941441.45,10638.5778,23.592835,21.895
1530941442.01,10639.5244,23.590822,21.895
1530941442.57,10637.5979,23.594919,21.895
1530941443.13,10631.8214,23.607209,21.895
1530941443.69,10622.5333,23.626987,21.895
1530941444.25,10612.148,23.649124,21.892
1530941444.81,10602.7405,23.669198,21.892
1530941445.36,10595.0168,23.685695,21.892
1530941445.92,10589.4356,23.697625,21.892
1530941446.48,10585.6261,23.705771,21.892
1530941447.04,10583.6281,23.710045,21.888
1530941447.6,10582.91,23.711582,21.888
1530941448.16,10583.3273,23.710689,21.888
1530941448.72,10584.6426,23.707875,21.888
1530941449.28,10586.5713,23.703750,21.888
1530941449.84,10589.0003,23.698555,21.888
1530941450.4,10591.754,23.692668,21.887
1530941450.96,10594.6921,23.686389,21.887
1530941451.52,10597.8402,23.679663,21.887
1530941452.08,10601.0061,23.672902,21.887
1530941452.64,10604.1851,23.666115,21.887
1530941453.2,10607.3377,23.659386,21.895
1530941453.76,10610.4689,23.652705,21.895
1530941454.32,10613.488,23.646266,21.895
1530941454.88,10616.4621,23.639925,21.895
1530941455.44,10619.2822,23.633914,21.895
1530941456.05,10622.2675,23.627553,21.902
1530941456.61,10624.9298,23.621882,21.902
1530941457.17,10627.4896,23.616431,21.902
1530941457.72,10629.8607,23.611383,21.902
1530941458.28,10632.242,23.606314,21.902
1530941458.84,10634.4443,23.601628,21.902
1530941459.4,10636.6273,23.596984,21.902
1530941459.96,10638.6394,23.592704,21.902
1530941460.52,10639.8396,23.590152,21.902
1530941461.08,10638.5229,23.592952,21.902
1530941461.64,10633.286,23.604093,21.902
1530941462.2,10624.4004,23.623009,21.903
1530941462.76,10614.0196,23.645133,21.903
1530941463.32,10604.3274,23.665811,21.903
1530941463.88,10596.3464,23.682854,21.903
1530941464.44,10590.3907,23.695583,21.903
1530941465.0,10586.3546,23.704213,21.903
1530941465.56,10584.0337,23.709178,21.906
1530941466.12,10583.1608,23.711045,21.906
1530941466.68,10583.4461,23.710435,21.906
1530941467.24,10584.6515,23.707856,21.906
1530941467.8,10586.5308,23.703836,21.906
1530941468.36,10588.8839,23.698804,21.906
1530941468.92,10591.6707,23.692846,21.906
1530941469.48,10594.6058,23.686574,21.906
1530941470.04,10597.7171,23.679926,21.906
1530941470.6,10600.8328,23.673272,21.906
1530941471.16,10604.105,23.666286,21.906
1530941471.72,10607.2768,23.659516,21.911
1530941472.28,10610.3917,23.652870,21.911
1530941472.83,10613.4898,23.646262,21.911
1530941473.39,10616.4293,23.639995,21.911
1530941473.95,10619.3636,23.633741,21.911
1530941474.51,10622.0903,23.627930,21.906
1530941475.07,10624.7835,23.622193,21.906
1530941475.63,10627.3382,23.616753,21.906
1530941476.19,10629.8574,23.611390,21.906
1530941476.75,10632.1798,23.606447,21.906
1530941477.31,10634.414,23.601692,21.906
1530941477.87,10636.6147,23.597011,21.908
1530941478.43,10638.7093,23.592556,21.908
1530941478.99,10640.1404,23.589512,21.908
