timestamp,temp_c,humidity
1496546547.343,33.4480,55.0733
1496546548.342,33.5442,54.9589
1496546549.342,33.6298,54.9283
1496546550.341,33.7154,54.9512
1496546551.341,33.8116,55.0123
1496546552.344,33.8758,55.1191
1496546553.344,33.9721,55.2564
1496546554.343,34.0577,55.3632
1496546555.343,34.1860,55.5082
1496546556.342,34.2181,55.5845
1496546557.342,34.0577,55.4853
1496546558.345,33.8758,55.2411
1496546559.345,33.6619,54.8292
1496546560.344,33.4587,54.3409
1496546561.344,33.4587,53.9594
1496546562.343,33.5977,53.7610
1496546563.347,33.7475,53.6542
1496546564.346,33.8758,53.7229
1496546565.346,34.0363,53.8450
1496546566.345,34.1646,54.0739
1496546567.345,34.2823,54.2951
1496546568.348,34.1860,54.3485
1496546569.348,34.0149,54.2036
1496546570.347,33.7795,53.9289
1496546571.346,33.5870,53.5169
1496546572.346,33.3624,52.9981
1496546573.345,33.1271,52.4641
1496546574.349,32.9345,51.8842
1496546575.348,32.7206,51.3044
1496546576.348,32.5067,50.7627
1496546577.347,32.2821,50.2286
1496546578.347,32.0895,49.7098
1496546579.350,31.8863,49.2063
1496546580.350,31.6937,48.7638
1496546581.349,31.4905,48.3365
1496546582.349,31.3087,47.9551
1496546583.348,31.1696,47.6270
1496546584.352,31.2552,47.5507
1496546585.351,31.4584,47.6804
1496546586.351,31.7044,47.9856
1496546587.350,31.8863,48.4815
1496546588.350,32.0895,49.0690
1496546589.349,32.3141,49.7480
1496546590.353,32.4853,50.4804
1496546591.352,32.6778,51.2205
1496546592.352,32.8383,51.9300
1496546593.351,33.0201,52.6014
1496546594.351,33.1912,53.2499
1496546595.354,33.3624,53.8297
1496546596.354,33.5335,54.3638
1496546597.353,33.6833,54.8063
1496546598.352,33.8330,55.2335
1496546599.352,33.9828,55.5845
1496546600.355,34.1432,55.8668
1496546601.355,34.2823,56.1262
1496546602.354,34.4320,56.3245
1496546603.354,34.5497,56.4924
1496546604.353,34.6887,56.6144
1496546605.353,34.8171,56.6755
1496546606.356,34.9455,56.7594
1496546607.356,35.0631,56.7518
1496546608.355,35.1808,56.7594
1496546609.355,35.3198,56.7365
1496546610.354,35.4268,56.6907
1496546611.358,35.5338,56.6068
1496546612.357,35.6407,56.5305
1496546613.357,35.7477,56.4161
1496546614.356,35.8653,56.2635
1496546615.356,35.9509,56.1567
1496546616.355,36.0686,56.0193
1496546617.359,36.1542,55.8668
1496546618.358,36.2183,55.7142
1496546619.358,36.3360,55.5540
1496546620.357,36.4323,55.3632
1496546621.357,36.5071,55.1954
1496546622.360,36.5927,54.9894
1496546623.359,36.6890,54.8444
1496546624.359,36.7425,54.6308
1496546625.359,36.8494,54.4630
1496546626.358,36.9564,54.2875
1496546627.357,37.0527,54.1044
1496546628.361,37.1703,53.9747
1496546629.360,37.2773,53.8526
1496546630.360,37.4056,53.7458
1496546631.359,37.5554,53.6542
1496546632.359,37.6837,53.6085
1496546633.358,37.8335,53.5779
1496546634.362,37.9939,53.5169
1496546635.361,38.1330,53.5093
1496546636.361,38.3041,53.4635
1496546637.360,38.1865,53.2346
1496546638.360,37.9618,52.7845
1496546639.363,37.7265,52.1512
1496546640.363,37.6730,51.5867
1496546641.362,37.8335,51.1976
1496546642.362,38.0153,50.9153
1496546643.361,38.1651,50.7856
1496546644.361,38.3683,50.7551
1496546645.364,38.5288,50.7703
1496546646.364,38.7106,50.8314
1496546647.363,38.8603,50.9153
1496546648.363,38.9673,50.9458
1496546649.362,38.8069,50.7169
1496546650.366,38.5715,50.2973
1496546651.365,38.2934,49.7404
1496546652.365,38.3255,49.2673
1496546653.364,38.4539,48.9469
1496546654.363,38.6357,48.7562
1496546655.369,38.7641,48.6722
1496546656.366,38.9566,48.6646
1496546657.366,39.1064,48.7333
1496546658.365,39.2668,48.8096
1496546659.365,39.3952,48.8859
1496546660.364,39.3524,48.8172
1496546661.368,39.1171,48.5578
1496546662.367,38.8390,48.0314
1496546663.367,38.7106,47.5583
1496546664.366,38.8069,47.1998
