Date,Amps
2017-04-29 21:06:26.697787,0.0109
2017-04-29 21:06:27.148131,0.0110
2017-04-29 21:06:27.598531,0.0110
2017-04-29 21:06:28.048434,0.0110
2017-04-29 21:06:28.498153,0.0111
2017-04-29 21:06:28.948097,0.0111
2017-04-29 21:06:29.398159,0.0111
2017-04-29 21:06:29.848433,0.0111
2017-04-29 21:06:30.298450,0.0111
2017-04-29 21:06:30.748216,0.0111
2017-04-29 21:06:31.198485,0.0111
2017-04-29 21:06:31.648431,0.0108
2017-04-29 21:06:32.097906,0.0108
2017-04-29 21:06:32.548113,0.0108
2017-04-29 21:06:32.998117,0.0108
2017-04-29 21:06:33.448395,0.0108
2017-04-29 21:06:33.897844,0.0108
2017-04-29 21:06:34.348027,0.0109
2017-04-29 21:06:34.798187,0.0109
2017-04-29 21:06:35.248052,0.0110
2017-04-29 21:06:35.697880,0.0110
2017-04-29 21:06:36.148353,0.0111
2017-04-29 21:06:36.598205,0.0110
2017-04-29 21:06:37.047695,0.0110
2017-04-29 21:06:37.498225,0.0107
2017-04-29 21:06:37.947656,0.0108
2017-04-29 21:06:38.397598,0.0109
2017-04-29 21:06:38.848035,0.0109
2017-04-29 21:06:39.297804,0.0109
2017-04-29 21:06:39.747655,0.0110
2017-04-29 21:06:40.197710,0.0110
2017-04-29 21:06:40.647972,0.0110
2017-04-29 21:06:41.097807,0.0111
2017-04-29 21:06:41.548055,0.0111
2017-04-29 21:06:41.997846,0.0113
2017-04-29 21:06:42.447334,0.0113
2017-04-29 21:06:42.897833,0.0111
2017-04-29 21:06:43.347652,0.0111
2017-04-29 21:06:43.797816,0.0111
2017-04-29 21:06:44.248046,0.0110
2017-04-29 21:06:44.697832,0.0110
2017-04-29 21:06:45.147334,0.0110
2017-04-29 21:06:45.597126,0.0109
2017-04-29 21:06:46.048003,0.0109
2017-04-29 21:06:46.497448,0.0109
2017-04-29 21:06:46.947625,0.0109
2017-04-29 21:06:47.397768,0.0110
2017-04-29 21:06:47.847910,0.0110
2017-04-29 21:06:48.297378,0.0111
2017-04-29 21:06:48.747612,0.0111
2017-04-29 21:06:49.197478,0.0111
2017-04-29 21:06:49.647648,0.0111
2017-04-29 21:06:50.097483,0.0110
2017-04-29 21:06:50.547703,0.0110
2017-04-29 21:06:50.997440,0.0110
2017-04-29 21:06:51.447265,0.0110
2017-04-29 21:06:51.896918,0.0110
2017-04-29 21:06:52.347191,0.0110
2017-04-29 21:06:52.797560,0.0109
2017-04-29 21:06:53.247388,0.0109
2017-04-29 21:06:53.697106,0.0109
2017-04-29 21:06:54.146945,0.0110
2017-04-29 21:06:54.597441,0.0110
2017-04-29 21:06:55.047251,0.0110
2017-04-29 21:06:55.497080,0.0110
2017-04-29 21:06:55.947265,0.0110
2017-04-29 21:06:56.397094,0.0110
2017-04-29 21:06:56.846907,0.0110
2017-04-29 21:06:57.296896,0.0109
2017-04-29 21:06:57.747064,0.0105
2017-04-29 21:06:58.197439,0.0108
2017-04-29 21:06:58.647230,0.0107
2017-04-29 21:06:59.097104,0.0107
2017-04-29 21:06:59.547575,0.0107
2017-04-29 21:06:59.997102,0.0107
2017-04-29 21:07:00.447255,0.0108
2017-04-29 21:07:00.897081,0.0109
2017-04-29 21:07:01.346876,0.0110
2017-04-29 21:07:01.797073,0.0111
2017-04-29 21:07:02.246687,0.0112
2017-04-29 21:07:02.696757,0.0112
2017-04-29 21:07:03.146898,0.0112
2017-04-29 21:07:03.596705,0.0112
2017-04-29 21:07:04.046873,0.0112
2017-04-29 21:07:04.497062,0.0112
2017-04-29 21:07:04.946868,0.0112
2017-04-29 21:07:05.396722,0.0112
2017-04-29 21:07:05.846876,0.0111
2017-04-29 21:07:06.296675,0.0111
2017-04-29 21:07:06.746577,0.0110
2017-04-29 21:07:07.197064,0.0109
2017-04-29 21:07:07.646872,0.0109
2017-04-29 21:07:08.097052,0.0109
2017-04-29 21:07:08.546835,0.0109
2017-04-29 21:07:08.996743,0.0109
2017-04-29 21:07:09.446844,0.0108
2017-04-29 21:07:09.896702,0.0108
2017-04-29 21:07:10.346449,0.0108
2017-04-29 21:07:10.796708,0.0109
2017-04-29 21:07:11.247174,0.0109
2017-04-29 21:07:11.696401,0.0109
2017-04-29 21:07:12.146186,0.0110
2017-04-29 21:07:12.596731,0.0111
2017-04-29 21:07:13.046522,0.0112
2017-04-29 21:07:13.496749,0.0112
2017-04-29 21:07:13.946836,0.0110
2017-04-29 21:07:14.396327,0.0110
2017-04-29 21:07:14.846455,0.0110
2017-04-29 21:07:15.296721,0.0110
2017-04-29 21:07:15.746639,0.0110
2017-04-29 21:07:16.196313,0.0110
2017-04-29 21:07:16.646804,0.0109
2017-04-29 21:07:17.096636,0.0108
2017-04-29 21:07:17.546455,0.0107
2017-04-29 21:07:17.996694,0.0108
2017-04-29 21:07:18.446297,0.0108
2017-04-29 21:07:18.896828,0.0109
2017-04-29 21:07:19.346094,0.0110
2017-04-29 21:07:19.796322,0.0111
2017-04-29 21:07:20.246458,0.0111
2017-04-29 21:07:20.696318,0.0112
2017-04-29 21:07:21.146117,0.0112
2017-04-29 21:07:21.596292,0.0112
2017-04-29 21:07:22.046456,0.0112
2017-04-29 21:07:22.496318,0.0112
2017-04-29 21:07:22.946811,0.0112
2017-04-29 21:07:23.396283,0.0112
2017-04-29 21:07:23.845885,0.0112
2017-04-29 21:07:24.296279,0.0110
2017-04-29 21:07:24.745593,0.0109
2017-04-29 21:07:25.196266,0.0109
2017-04-29 21:07:25.646116,0.0109
2017-04-29 21:07:26.096300,0.0109
2017-04-29 21:07:26.546104,0.0109
2017-04-29 21:07:26.996301,0.0109
2017-04-29 21:07:27.446095,0.0109
2017-04-29 21:07:27.895993,0.0109
2017-04-29 21:07:28.346068,0.0109
2017-04-29 21:07:28.795971,0.0109
2017-04-29 21:07:29.245884,0.0109
2017-04-29 21:07:29.696252,0.0109
2017-04-29 21:07:30.146084,0.0109
2017-04-29 21:07:30.595472,0.0109
2017-04-29 21:07:31.045728,0.0110
2017-04-29 21:07:31.495889,0.0110
2017-04-29 21:07:31.946062,0.0111
2017-04-29 21:07:32.395667,0.0110
2017-04-29 21:07:32.845723,0.0110
2017-04-29 21:07:33.295921,0.0110
2017-04-29 21:07:33.745902,0.0109
2017-04-29 21:07:34.195836,0.0109
2017-04-29 21:07:34.646391,0.0109
2017-04-29 21:07:35.095574,0.0109
2017-04-29 21:07:35.545663,0.0110
2017-04-29 21:07:35.995576,0.0110
2017-04-29 21:07:36.445653,0.0110
2017-04-29 21:07:36.895911,0.0110
2017-04-29 21:07:37.345652,0.0110
2017-04-29 21:07:37.795572,0.0110
2017-04-29 21:07:38.245092,0.0111
2017-04-29 21:07:38.695887,0.0111
2017-04-29 21:07:39.145646,0.0111
2017-04-29 21:07:39.595540,0.0111
2017-04-29 21:07:40.045625,0.0111
2017-04-29 21:07:40.495543,0.0110
2017-04-29 21:07:40.945584,0.0110
2017-04-29 21:07:41.395549,0.0110
2017-04-29 21:07:41.845483,0.0110
2017-04-29 21:07:42.295528,0.0110
2017-04-29 21:07:42.745039,0.0109
2017-04-29 21:07:43.195874,0.0109
2017-04-29 21:07:43.645638,0.0109
2017-04-29 21:07:44.095199,0.0109
2017-04-29 21:07:44.545371,0.0110
2017-04-29 21:07:44.995539,0.0110
2017-04-29 21:07:45.445331,0.0110
2017-04-29 21:07:45.895510,0.0110
2017-04-29 21:07:46.345329,0.0110
2017-04-29 21:07:46.795163,0.0109
2017-04-29 21:07:47.245080,0.0109
2017-04-29 21:07:47.695144,0.0110
2017-04-29 21:07:48.145251,0.0110
2017-04-29 21:07:48.595094,0.0110
2017-04-29 21:07:49.045321,0.0112
2017-04-29 21:07:49.495090,0.0112
2017-04-29 21:07:49.945315,0.0112
2017-04-29 21:07:50.395027,0.0112
2017-04-29 21:07:50.845303,0.0112
2017-04-29 21:07:51.295280,0.0112
2017-04-29 21:07:51.745063,0.0112
2017-04-29 21:07:52.195150,0.0112
2017-04-29 21:07:52.644985,0.0112
2017-04-29 21:07:53.095166,0.0111
2017-04-29 21:07:53.544980,0.0110
2017-04-29 21:07:53.995137,0.0110
2017-04-29 21:07:54.445259,0.0109
2017-04-29 21:07:54.895111,0.0108
2017-04-29 21:07:55.344536,0.0108
2017-04-29 21:07:55.794752,0.0108
2017-04-29 21:07:56.244713,0.0108
2017-04-29 21:07:56.695131,0.0109
2017-04-29 21:07:57.144956,0.0112
2017-04-29 21:07:57.594857,0.0114
2017-04-29 21:07:58.045633,0.0114
2017-04-29 21:07:58.494785,0.0114
2017-04-29 21:07:58.944937,0.0114
2017-04-29 21:07:59.394705,0.0114
2017-04-29 21:07:59.844921,0.0113
2017-04-29 21:08:00.294708,0.0113
2017-04-29 21:08:00.744755,0.0109
2017-04-29 21:08:01.195124,0.0109
2017-04-29 21:08:01.644948,0.0109
2017-04-29 21:08:02.095085,0.0108
2017-04-29 21:08:02.544884,0.0109
2017-04-29 21:08:02.994757,0.0109
2017-04-29 21:08:03.444899,0.0109
2017-04-29 21:08:03.894768,0.0108
2017-04-29 21:08:04.344431,0.0108
2017-04-29 21:08:04.794763,0.0108
2017-04-29 21:08:05.244423,0.0109
2017-04-29 21:08:05.695118,0.0109
2017-04-29 21:08:06.144586,0.0109
2017-04-29 21:08:06.594332,0.0109
2017-04-29 21:08:07.044558,0.0109
2017-04-29 21:08:07.494670,0.0109
2017-04-29 21:08:07.944574,0.0108
2017-04-29 21:08:08.394650,0.0108
2017-04-29 21:08:08.844845,0.0110
2017-04-29 21:08:09.294379,0.0111
2017-04-29 21:08:09.745062,0.0114
2017-04-29 21:08:10.194395,0.0114
2017-04-29 21:08:10.644258,0.0114
2017-04-29 21:08:11.094393,0.0114
2017-04-29 21:08:11.544227,0.0114
2017-04-29 21:08:11.994389,0.0114
2017-04-29 21:08:12.444566,0.0114
2017-04-29 21:08:12.894742,0.0111
2017-04-29 21:08:13.344432,0.0108
2017-04-29 21:08:13.794022,0.0108
2017-04-29 21:08:14.244397,0.0108
2017-04-29 21:08:14.694386,0.0108
2017-04-29 21:08:15.144148,0.0106
2017-04-29 21:08:15.593998,0.0106
2017-04-29 21:08:16.043836,0.0107
2017-04-29 21:08:16.494352,0.0110
2017-04-29 21:08:16.944211,0.0110
2017-04-29 21:08:17.394012,0.0109
2017-04-29 21:08:17.844431,0.0109
2017-04-29 21:08:18.294040,0.0112
2017-04-29 21:08:18.743998,0.0112
2017-04-29 21:08:19.194033,0.0112
2017-04-29 21:08:19.644243,0.0112
2017-04-29 21:08:20.094370,0.0112
2017-04-29 21:08:20.544205,0.0112
2017-04-29 21:08:20.994012,0.0112
2017-04-29 21:08:21.444532,0.0112
2017-04-29 21:08:21.894019,0.0112
2017-04-29 21:08:22.343818,0.0112
2017-04-29 21:08:22.793783,0.0112
2017-04-29 21:08:23.243614,0.0112
2017-04-29 21:08:23.693982,0.0112
2017-04-29 21:08:24.144196,0.0111
2017-04-29 21:08:24.593946,0.0111
2017-04-29 21:08:25.043810,0.0110
2017-04-29 21:08:25.493965,0.0110
2017-04-29 21:08:25.943794,0.0110
2017-04-29 21:08:26.393402,0.0111
2017-04-29 21:08:26.843593,0.0111
2017-04-29 21:08:27.293584,0.0111
2017-04-29 21:08:27.743264,0.0111
2017-04-29 21:08:28.193624,0.0110
2017-04-29 21:08:28.643806,0.0111
2017-04-29 21:08:29.093639,0.0111
2017-04-29 21:08:29.543816,0.0110
2017-04-29 21:08:29.993600,0.0110
2017-04-29 21:08:30.443413,0.0110
2017-04-29 21:08:30.893577,0.0110
2017-04-29 21:08:31.343777,0.0111
2017-04-29 21:08:31.793462,0.0111
2017-04-29 21:08:32.243597,0.0111
2017-04-29 21:08:32.693646,0.0111
2017-04-29 21:08:33.143596,0.0111
2017-04-29 21:08:33.593586,0.0110
2017-04-29 21:08:34.043778,0.0109
2017-04-29 21:08:34.493653,0.0109
2017-04-29 21:08:34.943236,0.0109
2017-04-29 21:08:35.393225,0.0109
2017-04-29 21:08:35.843440,0.0109
2017-04-29 21:08:36.293593,0.0109
2017-04-29 21:08:36.743232,0.0110
2017-04-29 21:08:37.193620,0.0111
2017-04-29 21:08:37.643409,0.0112
2017-04-29 21:08:38.093638,0.0112
2017-04-29 21:08:38.543399,0.0112
2017-04-29 21:08:38.992984,0.0113
2017-04-29 21:08:39.443420,0.0111
2017-04-29 21:08:39.893151,0.0111
2017-04-29 21:08:40.343401,0.0111
2017-04-29 21:08:40.793212,0.0111
2017-04-29 21:08:41.242846,0.0111
2017-04-29 21:08:41.693133,0.0111
2017-04-29 21:08:42.142966,0.0110
2017-04-29 21:08:42.593141,0.0110
2017-04-29 21:08:43.043049,0.0110
2017-04-29 21:08:43.493219,0.0110
2017-04-29 21:08:43.943405,0.0110
2017-04-29 21:08:44.392808,0.0109
2017-04-29 21:08:44.843765,0.0109
2017-04-29 21:08:45.293421,0.0111
2017-04-29 21:08:45.742857,0.0111
2017-04-29 21:08:46.192780,0.0111
2017-04-29 21:08:46.643030,0.0111
2017-04-29 21:08:47.092745,0.0112
2017-04-29 21:08:47.543051,0.0112
2017-04-29 21:08:47.993131,0.0112
2017-04-29 21:08:48.443060,0.0112
2017-04-29 21:08:48.892736,0.0113
2017-04-29 21:08:49.343039,0.0113
2017-04-29 21:08:49.793122,0.0112
2017-04-29 21:08:50.242784,0.0112
2017-04-29 21:08:50.692735,0.0112
2017-04-29 21:08:51.143042,0.0111
2017-04-29 21:08:51.592841,0.0111
2017-04-29 21:08:52.043043,0.0110
2017-04-29 21:08:52.492475,0.0109
2017-04-29 21:08:52.943015,0.0109
2017-04-29 21:08:53.393092,0.0109
2017-04-29 21:08:53.842685,0.0109
2017-04-29 21:08:54.292813,0.0109
2017-04-29 21:08:54.742807,0.0109
2017-04-29 21:08:55.193269,0.0109
2017-04-29 21:08:55.642649,0.0110
2017-04-29 21:08:56.092505,0.0110
2017-04-29 21:08:56.543019,0.0111
2017-04-29 21:08:56.992821,0.0112
2017-04-29 21:08:57.442689,0.0112
2017-04-29 21:08:57.892840,0.0112
2017-04-29 21:08:58.342660,0.0113
2017-04-29 21:08:58.792840,0.0112
2017-04-29 21:08:59.242488,0.0112
2017-04-29 21:08:59.692499,0.0112
2017-04-29 21:09:00.142652,0.0112
2017-04-29 21:09:00.592503,0.0111
2017-04-29 21:09:01.042665,0.0111
2017-04-29 21:09:01.492450,0.0111
2017-04-29 21:09:01.942277,0.0110
2017-04-29 21:09:02.392413,0.0110
2017-04-29 21:09:02.842272,0.0110
2017-04-29 21:09:03.292479,0.0110
2017-04-29 21:09:03.742076,0.0110
2017-04-29 21:09:04.192189,0.0109
2017-04-29 21:09:04.642572,0.0109
2017-04-29 21:09:05.092204,0.0109
2017-04-29 21:09:05.542286,0.0110
2017-04-29 21:09:05.992191,0.0111
2017-04-29 21:09:06.442242,0.0111
2017-04-29 21:09:06.892165,0.0111
2017-04-29 21:09:07.342281,0.0110
2017-04-29 21:09:07.792116,0.0110
2017-04-29 21:09:08.242517,0.0110
2017-04-29 21:09:08.692166,0.0110
2017-04-29 21:09:09.142247,0.0111
2017-04-29 21:09:09.592156,0.0111
2017-04-29 21:09:10.042273,0.0112
2017-04-29 21:09:10.492105,0.0112
2017-04-29 21:09:10.941913,0.0111
2017-04-29 21:09:11.392138,0.0111
2017-04-29 21:09:11.841945,0.0110
2017-04-29 21:09:12.292130,0.0110
2017-04-29 21:09:12.742119,0.0110
2017-04-29 21:09:13.192111,0.0110
2017-04-29 21:09:13.641885,0.0111
2017-04-29 21:09:14.092106,0.0111
2017-04-29 21:09:14.541883,0.0111
2017-04-29 21:09:14.992109,0.0111
2017-04-29 21:09:15.442220,0.0110
2017-04-29 21:09:15.891757,0.0110
2017-04-29 21:09:16.341923,0.0110
2017-04-29 21:09:16.791705,0.0110
2017-04-29 21:09:17.241812,0.0111
2017-04-29 21:09:17.691736,0.0111
2017-04-29 21:09:18.141919,0.0112
2017-04-29 21:09:18.592114,0.0112
2017-04-29 21:09:19.041882,0.0112
2017-04-29 21:09:19.492081,0.0112
2017-04-29 21:09:19.942603,0.0111
2017-04-29 21:09:20.391726,0.0111
2017-04-29 21:09:20.841566,0.0110
2017-04-29 21:09:21.291704,0.0110
2017-04-29 21:09:21.741798,0.0110
2017-04-29 21:09:22.191712,0.0110
2017-04-29 21:09:22.641865,0.0111
2017-04-29 21:09:23.091348,0.0112
2017-04-29 21:09:23.541784,0.0112
2017-04-29 21:09:23.991640,0.0111
2017-04-29 21:09:24.441521,0.0111
2017-04-29 21:09:24.891318,0.0110
2017-04-29 21:09:25.341465,0.0110
2017-04-29 21:09:25.791662,0.0110
2017-04-29 21:09:26.241413,0.0110
2017-04-29 21:09:26.691337,0.0110
2017-04-29 21:09:27.141475,0.0111
2017-04-29 21:09:27.591327,0.0111
2017-04-29 21:09:28.041463,0.0112
2017-04-29 21:09:28.491669,0.0112
2017-04-29 21:09:28.941523,0.0114
2017-04-29 21:09:29.391688,0.0115
2017-04-29 21:09:29.841833,0.0115
2017-04-29 21:09:30.291682,0.0114
2017-04-29 21:09:30.741398,0.0111
2017-04-29 21:09:31.191338,0.0111
2017-04-29 21:09:31.641857,0.0110
2017-04-29 21:09:32.091295,0.0111
2017-04-29 21:09:32.541382,0.0110
2017-04-29 21:09:32.991318,0.0111
2017-04-29 21:09:33.441147,0.0110
2017-04-29 21:09:33.890959,0.0110
2017-04-29 21:09:34.341123,0.0109
2017-04-29 21:09:34.791298,0.0109
2017-04-29 21:09:35.241062,0.0109
2017-04-29 21:09:35.691295,0.0108
2017-04-29 21:09:36.141140,0.0108
2017-04-29 21:09:36.591331,0.0108
2017-04-29 21:09:37.041137,0.0109
2017-04-29 21:09:37.491289,0.0109
2017-04-29 21:09:37.941467,0.0113
2017-04-29 21:09:38.390957,0.0113
2017-04-29 21:09:38.841104,0.0113
2017-04-29 21:09:39.291272,0.0113
2017-04-29 21:09:39.740970,0.0114
2017-04-29 21:09:40.191301,0.0113
2017-04-29 21:09:40.641099,0.0113
2017-04-29 21:09:41.090934,0.0112
2017-04-29 21:09:41.541097,0.0111
2017-04-29 21:09:41.990397,0.0111
2017-04-29 21:09:42.440763,0.0110
2017-04-29 21:09:42.890926,0.0111
2017-04-29 21:09:43.341410,0.0111
2017-04-29 21:09:43.790922,0.0111
2017-04-29 21:09:44.241014,0.0111
2017-04-29 21:09:44.690960,0.0111
2017-04-29 21:09:45.141104,0.0111
2017-04-29 21:09:45.590918,0.0111
2017-04-29 21:09:46.041089,0.0111
2017-04-29 21:09:46.490606,0.0111
2017-04-29 21:09:46.940729,0.0111
2017-04-29 21:09:47.390930,0.0111
2017-04-29 21:09:47.840747,0.0112
2017-04-29 21:09:48.290905,0.0112
2017-04-29 21:09:48.740623,0.0112
2017-04-29 21:09:49.190926,0.0112
2017-04-29 21:09:49.640711,0.0112
2017-04-29 21:09:50.090587,0.0112
2017-04-29 21:09:50.540724,0.0112
2017-04-29 21:09:50.990565,0.0112
2017-04-29 21:09:51.440727,0.0112
2017-04-29 21:09:51.890539,0.0111
2017-04-29 21:09:52.340702,0.0111
2017-04-29 21:09:52.790590,0.0110
2017-04-29 21:09:53.240631,0.0109
2017-04-29 21:09:53.690570,0.0109
2017-04-29 21:09:54.141318,0.0109
2017-04-29 21:09:54.590915,0.0109
2017-04-29 21:09:55.041048,0.0110
2017-04-29 21:09:55.490190,0.0110
2017-04-29 21:09:55.940285,0.0111
2017-04-29 21:09:56.390503,0.0111
2017-04-29 21:09:56.840260,0.0111
2017-04-29 21:09:57.290565,0.0114
2017-04-29 21:09:57.740626,0.0114
2017-04-29 21:09:58.190545,0.0114
2017-04-29 21:09:58.640278,0.0114
2017-04-29 21:09:59.090191,0.0112
2017-04-29 21:09:59.540211,0.0112
2017-04-29 21:09:59.990543,0.0112
2017-04-29 21:10:00.440271,0.0112
2017-04-29 21:10:00.890368,0.0110
2017-04-29 21:10:01.340284,0.0110
2017-04-29 21:10:01.789587,0.0110
2017-04-29 21:10:02.240392,0.0110
2017-04-29 21:10:02.690166,0.0110
2017-04-29 21:10:03.140124,0.0110
2017-04-29 21:10:03.589801,0.0109
2017-04-29 21:10:04.040347,0.0109
2017-04-29 21:10:04.490186,0.0109
2017-04-29 21:10:04.940354,0.0109
2017-04-29 21:10:05.389791,0.0109
2017-04-29 21:10:05.840325,0.0113
2017-04-29 21:10:06.290107,0.0112
2017-04-29 21:10:06.740648,0.0112
2017-04-29 21:10:07.190161,0.0111
2017-04-29 21:10:07.640004,0.0110
2017-04-29 21:10:08.089778,0.0110
2017-04-29 21:10:08.540011,0.0110
2017-04-29 21:10:08.990110,0.0110
2017-04-29 21:10:09.440000,0.0111
2017-04-29 21:10:09.889813,0.0111
2017-04-29 21:10:10.339904,0.0112
2017-04-29 21:10:10.789556,0.0112
2017-04-29 21:10:11.239986,0.0112
2017-04-29 21:10:11.689809,0.0111
2017-04-29 21:10:12.139642,0.0112
2017-04-29 21:10:12.589784,0.0111
2017-04-29 21:10:13.039634,0.0112
2017-04-29 21:10:13.489776,0.0113
2017-04-29 21:10:13.939598,0.0113
2017-04-29 21:10:14.389757,0.0113
2017-04-29 21:10:14.839898,0.0113
2017-04-29 21:10:15.289755,0.0112
2017-04-29 21:10:15.739961,0.0111
2017-04-29 21:10:16.189813,0.0111
2017-04-29 21:10:16.639635,0.0110
2017-04-29 21:10:17.089441,0.0110
2017-04-29 21:10:17.539577,0.0111
2017-04-29 21:10:17.989321,0.0111
2017-04-29 21:10:18.439987,0.0112
2017-04-29 21:10:18.889760,0.0112
2017-04-29 21:10:19.339602,0.0112
2017-04-29 21:10:19.789446,0.0111
2017-04-29 21:10:20.240024,0.0108
2017-04-29 21:10:20.689432,0.0108
2017-04-29 21:10:21.139607,0.0109
2017-04-29 21:10:21.589390,0.0110
2017-04-29 21:10:22.039238,0.0110
2017-04-29 21:10:22.489679,0.0111
2017-04-29 21:10:22.939246,0.0111
2017-04-29 21:10:23.389081,0.0111
2017-04-29 21:10:23.839253,0.0112
2017-04-29 21:10:24.289385,0.0112
2017-04-29 21:10:24.739255,0.0113
2017-04-29 21:10:25.189385,0.0111
2017-04-29 21:10:25.639175,0.0111
2017-04-29 21:10:26.089045,0.0112
2017-04-29 21:10:26.539553,0.0112
2017-04-29 21:10:26.989358,0.0112
2017-04-29 21:10:27.438819,0.0111
2017-04-29 21:10:27.888977,0.0111
2017-04-29 21:10:28.339129,0.0111
2017-04-29 21:10:28.789043,0.0111
2017-04-29 21:10:29.239212,0.0110
2017-04-29 21:10:29.689038,0.0110
2017-04-29 21:10:30.139222,0.0110
2017-04-29 21:10:30.589054,0.0109
2017-04-29 21:10:31.038882,0.0110
2017-04-29 21:10:31.489021,0.0110
2017-04-29 21:10:31.939221,0.0110
2017-04-29 21:10:32.389352,0.0112
2017-04-29 21:10:32.839136,0.0112
2017-04-29 21:10:33.288893,0.0112
2017-04-29 21:10:33.739214,0.0113
2017-04-29 21:10:34.189031,0.0113
2017-04-29 21:10:34.638871,0.0114
2017-04-29 21:10:35.089007,0.0113
2017-04-29 21:10:35.538829,0.0113
2017-04-29 21:10:35.988979,0.0110
2017-04-29 21:10:36.439164,0.0109
2017-04-29 21:10:36.889045,0.0109
2017-04-29 21:10:37.338787,0.0109
2017-04-29 21:10:37.788998,0.0109
2017-04-29 21:10:38.239137,0.0109
2017-04-29 21:10:38.688676,0.0110
2017-04-29 21:10:39.138812,0.0111
2017-04-29 21:10:39.589012,0.0111
2017-04-29 21:10:40.055978,0.0111
2017-04-29 21:10:40.488665,0.0111
2017-04-29 21:10:40.938602,0.0111
2017-04-29 21:10:41.388349,0.0111
2017-04-29 21:10:41.839016,0.0111
2017-04-29 21:10:42.288597,0.0111
2017-04-29 21:10:42.738505,0.0111
2017-04-29 21:10:43.188627,0.0111
2017-04-29 21:10:43.638536,0.0111
2017-04-29 21:10:44.088298,0.0110
2017-04-29 21:10:44.538507,0.0111
2017-04-29 21:10:44.988613,0.0111
2017-04-29 21:10:45.438527,0.0112
2017-04-29 21:10:45.888628,0.0112
2017-04-29 21:10:46.338470,0.0110
2017-04-29 21:10:46.788288,0.0110
2017-04-29 21:10:47.238467,0.0110
2017-04-29 21:10:47.688408,0.0111
2017-04-29 21:10:48.138585,0.0113
2017-04-29 21:10:48.588618,0.0113
2017-04-29 21:10:49.038749,0.0111
2017-04-29 21:10:49.488303,0.0111
2017-04-29 21:10:49.938355,0.0111
2017-04-29 21:10:50.388594,0.0110
2017-04-29 21:10:50.838073,0.0110
2017-04-29 21:10:51.288289,0.0110
2017-04-29 21:10:51.738096,0.0111
2017-04-29 21:10:52.188605,0.0111
2017-04-29 21:10:52.638074,0.0112
2017-04-29 21:10:53.088168,0.0112
2017-04-29 21:10:53.538743,0.0112
2017-04-29 21:10:53.988286,0.0109
2017-04-29 21:10:54.438429,0.0109
2017-04-29 21:10:54.888555,0.0109
2017-04-29 21:10:55.338443,0.0110
2017-04-29 21:10:55.787916,0.0110
2017-04-29 21:10:56.238093,0.0110
2017-04-29 21:10:56.688272,0.0111
2017-04-29 21:10:57.138106,0.0112
2017-04-29 21:10:57.588237,0.0112
2017-04-29 21:10:58.038079,0.0113
2017-04-29 21:10:58.488244,0.0113
2017-04-29 21:10:58.938078,0.0113
2017-04-29 21:10:59.387883,0.0113
2017-04-29 21:10:59.837731,0.0113
2017-04-29 21:11:00.288196,0.0113
2017-04-29 21:11:00.738064,0.0114
2017-04-29 21:11:01.187864,0.0114
2017-04-29 21:11:01.638362,0.0113
2017-04-29 21:11:02.088237,0.0112
2017-04-29 21:11:02.538071,0.0111
2017-04-29 21:11:02.987832,0.0110
2017-04-29 21:11:03.437701,0.0110
2017-04-29 21:11:03.887641,0.0110
2017-04-29 21:11:04.337671,0.0110
2017-04-29 21:11:04.787461,0.0109
2017-04-29 21:11:05.238027,0.0109
2017-04-29 21:11:05.687412,0.0109
2017-04-29 21:11:06.137385,0.0110
2017-04-29 21:11:06.587439,0.0111
2017-04-29 21:11:07.037686,0.0112
2017-04-29 21:11:07.487784,0.0112
2017-04-29 21:11:07.938050,0.0113
2017-04-29 21:11:08.387431,0.0113
2017-04-29 21:11:08.838049,0.0113
2017-04-29 21:11:09.287718,0.0112
2017-04-29 21:11:09.737713,0.0112
2017-04-29 21:11:10.187645,0.0111
2017-04-29 21:11:10.637673,0.0111
2017-04-29 21:11:11.087794,0.0111
2017-04-29 21:11:11.537697,0.0111
2017-04-29 21:11:11.987252,0.0110
2017-04-29 21:11:12.437256,0.0111
2017-04-29 21:11:12.887500,0.0111
2017-04-29 21:11:13.337439,0.0112
2017-04-29 21:11:13.787440,0.0112
2017-04-29 21:11:14.237650,0.0112
2017-04-29 21:11:14.687492,0.0112
2017-04-29 21:11:15.137248,0.0112
2017-04-29 21:11:15.587051,0.0111
2017-04-29 21:11:16.037632,0.0111
2017-04-29 21:11:16.487145,0.0111
2017-04-29 21:11:16.937825,0.0111
2017-04-29 21:11:17.387131,0.0112
2017-04-29 21:11:17.837297,0.0112
2017-04-29 21:11:18.287297,0.0112
2017-04-29 21:11:18.737306,0.0112
2017-04-29 21:11:19.187105,0.0112
2017-04-29 21:11:19.637249,0.0111
2017-04-29 21:11:20.087109,0.0111
2017-04-29 21:11:20.537593,0.0107
2017-04-29 21:11:20.986790,0.0108
2017-04-29 21:11:21.436887,0.0108
2017-04-29 21:11:21.887109,0.0109
2017-04-29 21:11:22.337282,0.0109
