timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522387534.50,24.977,61.398,20.815,77.984,25.000,-0.023,0.00
1522387536.54,24.988,61.394,20.815,77.961,25.000,-0.012,0.00
1522387538.58,24.982,61.400,20.815,77.931,25.000,-0.018,0.00
1522387540.62,24.983,61.396,20.804,77.969,25.000,-0.017,0.00
1522387542.66,24.984,61.402,20.804,77.969,25.000,-0.016,0.00
1522387544.70,24.984,61.403,20.804,77.969,25.000,-0.016,0.00
1522387546.74,24.983,61.400,20.804,77.984,25.000,-0.017,0.00
1522387548.77,24.989,61.402,20.815,77.977,25.000,-0.011,0.00
1522387550.81,24.987,61.401,20.815,77.977,25.000,-0.013,0.00
1522387552.85,24.993,61.397,20.825,77.992,25.000,-0.007,0.00
1522387554.89,24.980,61.395,20.825,77.984,25.000,-0.020,0.00
1522387556.93,24.984,61.396,20.825,77.984,25.000,-0.016,0.00
1522387558.97,24.988,61.401,20.815,77.961,25.000,-0.012,0.00
1522387561.01,24.988,61.402,20.815,77.977,25.000,-0.012,0.00
1522387563.05,24.984,61.405,20.825,77.961,25.000,-0.016,0.00
1522387565.09,24.988,61.407,20.825,77.961,25.000,-0.012,0.00
1522387567.13,24.989,61.416,20.836,77.961,25.000,-0.011,0.00
1522387569.17,24.991,61.422,20.825,77.954,25.000,-0.009,0.00
1522387571.21,24.987,61.420,20.836,77.939,25.000,-0.013,0.00
1522387573.25,24.990,61.420,20.836,77.939,25.000,-0.010,0.00
1522387575.29,24.993,61.425,20.836,77.939,25.000,-0.007,0.00
1522387577.33,24.995,61.432,20.847,77.931,25.000,-0.005,0.00
1522387579.37,24.999,61.430,20.825,77.923,25.000,-0.001,0.00
1522387581.41,24.990,61.431,20.847,77.931,25.000,-0.010,0.00
1522387583.45,24.994,61.436,20.836,77.900,25.000,-0.006,0.00
1522387585.49,24.994,61.441,20.858,77.900,25.000,-0.006,0.00
1522387587.53,24.990,61.440,20.847,77.900,25.000,-0.010,0.00
1522387589.57,25.005,61.443,20.836,77.916,25.000,0.005,0.00
1522387591.61,25.001,61.438,20.836,77.900,25.000,0.001,0.90
1522387593.65,25.000,61.436,20.836,77.916,25.000,-0.000,0.20
1522387595.69,25.007,61.442,20.836,77.900,25.000,0.007,0.00
1522387597.72,25.003,61.442,20.847,77.885,25.000,0.003,1.37
1522387599.77,25.006,61.436,20.858,77.900,25.000,0.006,0.66
1522387601.81,25.005,61.442,20.847,77.916,25.000,0.005,1.13
1522387603.84,25.012,61.440,20.836,77.916,25.000,0.012,0.90
1522387605.88,25.009,61.443,20.847,77.916,25.000,0.009,2.30
1522387607.92,25.008,61.444,20.825,77.931,25.000,0.008,1.83
1522387609.96,25.003,61.440,20.858,77.946,25.000,0.003,1.60
1522387612.00,25.011,61.446,20.836,77.939,25.000,0.011,0.66
1522387614.04,25.011,61.440,20.868,77.961,25.000,0.011,2.07
1522387616.08,25.014,61.441,20.858,77.954,25.000,0.014,2.07
1522387618.12,25.015,61.446,20.836,77.954,25.000,0.015,2.77
1522387620.16,25.021,61.446,20.836,77.961,25.000,0.021,3.00
1522387622.20,25.009,61.447,20.858,77.946,25.000,0.009,4.17
1522387624.24,25.018,61.451,20.858,77.946,25.000,0.018,1.83
1522387626.28,25.012,61.446,20.836,77.939,25.000,0.012,3.47
1522387628.32,25.016,61.456,20.858,77.954,25.000,0.016,2.30
1522387630.36,25.018,61.446,20.879,77.946,25.000,0.018,3.23
1522387632.40,25.012,61.447,20.868,77.939,25.000,0.012,3.47
1522387634.44,25.007,61.447,20.868,77.946,25.000,0.007,2.30
1522387636.48,25.013,61.449,20.858,77.939,25.000,0.013,1.37
1522387638.52,25.013,61.451,20.847,77.931,25.000,0.013,2.53
1522387640.56,25.018,61.455,20.868,77.931,25.000,0.018,2.53
1522387642.60,25.020,61.450,20.890,77.961,25.000,0.020,3.47
1522387644.64,25.018,61.455,20.858,77.916,25.000,0.018,3.94
1522387646.68,25.024,61.460,20.868,77.916,25.000,0.024,3.47
1522387648.72,25.024,61.451,20.858,77.939,25.000,0.024,4.64
1522387650.76,25.033,61.461,20.868,77.916,25.000,0.033,4.64
1522387652.80,25.028,61.457,20.868,77.923,25.000,0.028,6.51
1522387654.84,25.027,61.455,20.858,77.900,25.000,0.027,5.57
1522387656.88,25.026,61.451,20.890,77.908,25.000,0.026,5.34
1522387658.91,25.028,61.456,20.922,77.900,25.000,0.028,5.10
1522387660.95,25.028,61.459,20.900,77.893,25.000,0.028,5.57
1522387662.99,25.031,61.468,20.911,77.870,25.000,0.031,5.57
1522387665.03,25.034,61.474,20.900,77.855,25.000,0.034,6.04
1522387667.07,25.042,61.474,20.922,77.847,25.000,0.042,6.74
1522387669.11,25.033,61.476,20.890,77.855,25.000,0.033,8.14
1522387671.15,25.032,61.468,20.890,77.862,25.000,0.032,6.51
1522387673.19,25.034,61.474,20.900,77.839,25.000,0.034,6.27
1522387675.23,25.032,61.463,20.900,77.862,25.000,0.032,6.74
1522387677.27,25.028,61.460,20.922,77.832,25.000,0.028,6.27
1522387679.31,25.031,61.466,20.922,77.832,25.000,0.031,5.57
1522387681.35,25.028,61.462,20.911,77.847,25.000,0.028,6.04
1522387683.39,25.028,61.473,20.911,77.817,25.000,0.028,5.57
1522387685.43,25.026,61.474,20.911,77.809,25.000,0.026,5.57
1522387687.47,25.030,61.469,20.922,77.817,25.000,0.030,5.10
1522387689.51,25.028,61.471,20.900,77.794,25.000,0.028,5.81
1522387691.55,25.026,61.477,20.922,77.786,25.000,0.026,5.57
1522387693.59,25.028,61.482,20.900,77.794,25.000,0.028,5.10
1522387695.63,25.027,61.482,20.943,77.794,25.000,0.027,5.57
1522387697.67,25.033,61.491,20.922,77.771,25.000,0.033,5.34
1522387699.71,25.038,61.495,20.922,77.778,25.000,0.038,6.51
1522387701.75,25.030,61.494,20.943,77.771,25.000,0.030,7.44
1522387703.78,25.018,61.489,20.933,77.771,25.000,0.018,5.81
1522387705.82,25.019,61.490,20.922,77.763,25.000,0.019,3.47
1522387707.86,25.018,61.499,20.943,77.778,25.000,0.018,3.70
1522387709.90,25.015,61.501,20.943,77.771,25.000,0.015,3.47
1522387711.94,25.020,61.509,20.911,77.755,25.000,0.020,3.00
1522387713.98,25.016,61.519,20.933,77.771,25.000,0.016,3.94
1522387716.02,25.028,61.529,20.922,77.755,25.000,0.028,3.23
1522387718.06,25.019,61.529,20.954,77.771,25.000,0.019,5.57
1522387720.10,25.026,61.524,20.943,77.771,25.000,0.026,3.70
1522387722.14,25.021,61.534,20.922,77.771,25.000,0.021,5.10
1522387724.18,25.021,61.535,20.943,77.755,25.000,0.021,4.17
1522387726.22,25.021,61.539,20.943,77.755,25.000,0.021,4.17
1522387728.26,25.031,61.549,20.943,77.755,25.000,0.031,4.17
1522387730.30,25.024,61.547,20.922,77.755,25.000,0.024,6.04
1522387732.34,25.024,61.553,20.943,77.755,25.000,0.024,4.64
1522387734.38,25.022,61.558,20.933,77.755,25.000,0.022,4.64
1522387736.42,25.019,61.552,20.933,77.794,25.000,0.019,4.40
1522387738.46,25.022,61.556,20.922,77.786,25.000,0.022,3.70
1522387740.50,25.017,61.560,20.943,77.778,25.000,0.017,4.40
1522387742.54,25.026,61.568,20.922,77.763,25.000,0.026,3.24
1522387744.58,25.027,61.572,20.954,77.778,25.000,0.027,5.10
1522387746.62,25.027,61.567,20.933,77.755,25.000,0.027,5.34
1522387748.66,25.026,61.565,20.954,77.755,25.000,0.026,5.34
1522387750.69,25.030,61.572,20.976,77.763,25.000,0.030,5.10
1522387752.73,25.030,61.572,20.943,77.771,25.000,0.030,5.81
1522387754.77,25.036,61.577,20.954,77.748,25.000,0.036,5.81
1522387756.81,25.026,61.573,20.954,77.755,25.000,0.026,6.97
1522387758.85,25.031,61.584,20.954,77.740,25.000,0.031,5.10
1522387760.89,25.028,61.581,20.976,77.733,25.000,0.028,6.04
1522387762.93,25.039,61.585,20.965,77.717,25.000,0.039,5.57
1522387764.97,25.036,61.582,20.965,77.710,25.000,0.036,7.67
1522387767.01,25.040,61.592,20.954,77.694,25.000,0.040,6.97
1522387769.05,25.042,61.590,20.976,77.694,25.000,0.042,7.91
1522387771.09,25.039,61.590,20.965,77.687,25.000,0.039,8.14
1522387773.13,25.031,61.585,20.954,77.694,25.000,0.031,7.67
1522387775.17,25.037,61.590,20.965,77.679,25.000,0.037,6.04
1522387777.21,25.032,61.588,20.965,77.687,25.000,0.032,7.21
1522387779.25,25.021,61.590,20.986,77.694,25.000,0.021,6.27
1522387781.29,25.022,61.588,20.965,77.672,25.000,0.022,4.17
1522387783.33,25.028,61.590,20.954,77.649,25.000,0.028,4.40
1522387785.37,25.021,61.603,20.986,77.656,25.000,0.021,5.57
1522387787.41,25.024,61.604,20.976,77.664,25.000,0.024,4.17
1522387789.45,25.026,61.613,20.986,77.664,25.000,0.026,4.64
1522387791.49,25.031,61.616,20.965,77.633,25.000,0.031,5.10
1522387793.53,25.027,61.613,20.976,77.618,25.000,0.027,6.04
1522387795.57,25.026,61.613,20.986,77.641,25.000,0.026,5.34
1522387797.61,25.026,61.622,20.986,77.618,25.000,0.026,5.10
1522387799.65,25.026,61.624,20.997,77.603,25.000,0.026,5.10
1522387801.69,25.033,61.625,20.986,77.595,25.000,0.033,5.10
1522387803.73,25.025,61.632,20.997,77.572,25.000,0.025,6.51
1522387805.77,25.021,61.629,20.997,77.580,25.000,0.021,4.87
1522387807.81,25.031,61.628,20.997,77.572,25.000,0.031,4.17
1522387809.85,25.021,61.639,21.018,77.557,25.000,0.021,6.04
1522387811.89,25.025,61.635,21.008,77.542,25.000,0.025,4.17
1522387813.93,25.030,61.635,21.018,77.557,25.000,0.030,4.87
1522387815.97,25.026,61.645,20.997,77.542,25.000,0.026,5.81
1522387818.01,25.024,61.631,21.008,77.542,25.000,0.024,5.10
1522387820.04,25.030,61.645,21.008,77.527,25.000,0.030,4.64
1522387822.08,25.031,61.643,21.018,77.549,25.000,0.031,5.81
1522387824.12,25.025,61.637,21.018,77.527,25.000,0.025,6.04
1522387826.16,25.033,61.643,20.997,77.519,25.000,0.033,4.87
1522387828.20,25.032,61.646,21.008,77.519,25.000,0.032,6.51
1522387830.24,25.032,61.646,20.997,77.542,25.000,0.032,6.27
1522387832.28,25.032,61.646,21.008,77.519,25.000,0.032,6.27
1522387834.32,25.032,61.645,21.008,77.549,25.000,0.032,6.27
1522387836.36,25.040,61.649,21.018,77.519,25.000,0.040,6.27
1522387838.40,25.036,61.655,21.008,77.511,25.000,0.036,7.91
1522387840.44,25.025,61.657,21.008,77.504,25.000,0.025,6.97
1522387842.48,25.030,61.660,21.008,77.504,25.000,0.030,4.87
1522387844.52,25.030,61.658,21.018,77.519,25.000,0.030,5.81
1522387846.56,25.031,61.663,21.008,77.496,25.000,0.031,5.81
1522387848.60,25.028,61.665,21.018,77.488,25.000,0.028,6.04
1522387850.64,25.027,61.668,21.008,77.473,25.000,0.027,5.57
1522387852.68,25.032,61.682,21.018,77.466,25.000,0.032,5.34
1522387854.72,25.025,61.681,21.018,77.443,25.000,0.025,6.27
1522387856.76,25.027,61.685,21.040,77.435,25.000,0.027,4.87
1522387858.80,25.028,61.691,21.029,77.420,25.000,0.028,5.34
1522387860.84,25.032,61.693,21.018,77.420,25.000,0.032,5.57
1522387862.88,25.037,61.690,21.029,77.420,25.000,0.037,6.27
1522387864.92,25.038,61.683,21.018,77.405,25.000,0.038,7.21
1522387866.95,25.039,61.688,21.029,77.412,25.000,0.039,7.44
1522387868.99,25.042,61.691,21.029,77.397,25.000,0.042,7.67
1522387871.03,25.034,61.688,21.061,77.382,25.000,0.034,8.14
1522387873.07,25.032,61.679,21.040,77.374,25.000,0.032,6.74
1522387875.11,25.032,61.683,21.061,77.366,25.000,0.032,6.27
1522387877.15,25.042,61.688,21.051,77.366,25.000,0.042,6.27
1522387879.19,25.042,61.691,21.051,77.344,25.000,0.042,8.14
1522387881.23,25.046,61.696,21.051,77.359,25.000,0.046,8.14
1522387883.27,25.040,61.687,21.083,77.359,25.000,0.040,9.08
1522387885.31,25.038,61.695,21.051,77.344,25.000,0.038,7.91
1522387887.35,25.043,61.687,21.040,77.336,25.000,0.043,7.44
1522387889.39,25.038,61.691,21.051,77.344,25.000,0.038,8.38
1522387891.43,25.045,61.691,21.029,77.313,25.000,0.045,7.44
1522387893.47,25.037,61.692,21.083,77.328,25.000,0.037,8.84
1522387895.51,25.042,61.687,21.051,77.313,25.000,0.042,7.21
1522387897.55,25.030,61.694,21.061,77.321,25.000,0.030,8.14
1522387899.59,25.037,61.700,21.051,77.290,25.000,0.037,5.81
1522387901.63,25.046,61.698,21.083,77.298,25.000,0.046,7.21
1522387903.67,25.046,61.697,21.072,77.313,25.000,0.046,9.08
1522387905.71,25.033,61.696,21.083,77.298,25.000,0.033,9.08
1522387907.75,25.042,61.699,21.083,77.298,25.000,0.042,6.51
1522387909.79,25.042,61.698,21.072,77.298,25.000,0.042,8.14
1522387911.83,25.034,61.707,21.083,77.275,25.000,0.034,8.14
1522387913.87,25.043,61.713,21.072,77.290,25.000,0.043,6.74
1522387915.90,25.040,61.713,21.083,77.267,25.000,0.040,8.38
1522387917.94,25.045,61.719,21.083,77.260,25.000,0.045,7.91
1522387919.98,25.044,61.720,21.083,77.252,25.000,0.044,8.84
1522387922.02,25.038,61.722,21.083,77.260,25.000,0.038,8.61
1522387924.06,25.044,61.729,21.083,77.244,25.000,0.044,7.44
1522387926.10,25.045,61.722,21.093,77.237,25.000,0.045,8.61
1522387928.14,25.039,61.726,21.093,77.221,25.000,0.039,8.84
1522387930.18,25.045,61.731,21.093,77.191,25.000,0.045,7.67
1522387932.22,25.049,61.730,21.104,77.199,25.000,0.049,8.84
1522387934.26,25.057,61.734,21.083,77.168,25.000,0.057,9.54
1522387936.30,25.058,61.731,21.093,77.176,25.000,0.058,11.18
1522387938.34,25.049,61.730,21.115,77.168,25.000,0.049,11.41
1522387940.38,25.051,61.727,21.126,77.145,25.000,0.051,9.54
1522387942.42,25.049,61.724,21.083,77.153,25.000,0.049,10.01
1522387944.46,25.052,61.732,21.104,77.160,25.000,0.052,9.54
1522387946.50,25.063,61.729,21.115,77.122,25.000,0.063,10.24
1522387948.54,25.063,61.730,21.104,77.130,25.000,0.063,12.35
1522387950.58,25.063,61.722,21.104,77.130,25.000,0.063,12.35
1522387952.62,25.057,61.730,21.093,77.107,25.000,0.057,12.35
1522387954.66,25.052,61.729,21.126,77.092,25.000,0.052,11.18
1522387956.70,25.056,61.723,21.093,77.107,25.000,0.056,10.24
1522387958.74,25.055,61.727,21.115,77.076,25.000,0.055,10.95
1522387960.78,25.044,61.725,21.115,77.092,25.000,0.044,10.71
1522387962.82,25.039,61.724,21.104,77.076,25.000,0.039,8.61
1522387964.86,25.034,61.731,21.115,77.061,25.000,0.034,7.67
1522387966.90,25.039,61.739,21.126,77.061,25.000,0.039,6.74
1522387968.94,25.030,61.735,21.136,77.054,25.000,0.030,7.67
1522387970.97,25.038,61.740,21.126,77.038,25.000,0.038,5.81
1522387973.01,25.031,61.748,21.147,77.038,25.000,0.031,7.44
1522387975.06,25.033,61.748,21.126,77.023,25.000,0.033,6.04
1522387977.10,25.038,61.760,21.136,77.008,25.000,0.038,6.51
1522387979.13,25.044,61.763,21.136,76.993,25.000,0.044,7.44
1522387981.17,25.044,61.777,21.147,76.977,25.000,0.044,8.61
1522387983.21,25.049,61.777,21.126,76.962,25.000,0.049,8.61
1522387985.25,25.051,61.781,21.136,76.993,25.000,0.051,9.54
1522387987.29,25.043,61.774,21.126,76.962,25.000,0.043,10.01
1522387989.33,25.045,61.774,21.147,76.954,25.000,0.045,8.38
1522387991.37,25.040,61.777,21.158,76.954,25.000,0.040,8.84
1522387993.41,25.052,61.774,21.147,76.932,25.000,0.052,7.91
1522387995.45,25.050,61.780,21.158,76.932,25.000,0.050,10.24
1522387997.49,25.045,61.774,21.136,76.909,25.000,0.045,9.78
1522387999.53,25.043,61.774,21.158,76.909,25.000,0.043,8.84
1522388001.57,25.049,61.767,21.158,76.901,25.000,0.049,8.38
1522388003.61,25.046,61.763,21.158,76.893,25.000,0.046,9.54
1522388005.65,25.047,61.776,21.158,76.893,25.000,0.047,9.08
1522388007.69,25.037,61.767,21.158,76.878,25.000,0.037,9.31
1522388009.73,25.047,61.780,21.147,76.878,25.000,0.047,7.21
1522388011.77,25.047,61.780,21.147,76.870,25.000,0.047,9.31
1522388013.81,25.051,61.780,21.158,76.870,25.000,0.051,9.31
1522388015.85,25.047,61.782,21.158,76.848,25.000,0.047,10.01
1522388017.89,25.046,61.783,21.158,76.848,25.000,0.046,9.31
1522388019.93,25.049,61.788,21.158,76.855,25.000,0.049,9.08
1522388021.97,25.051,61.796,21.169,76.848,25.000,0.051,9.54
1522388024.01,25.052,61.796,21.158,76.817,25.000,0.052,10.01
1522388026.05,25.044,61.795,21.179,76.817,25.000,0.044,10.24
1522388028.09,25.056,61.798,21.190,76.809,25.000,0.056,8.61
1522388030.13,25.051,61.796,21.190,76.802,25.000,0.051,10.95
1522388032.17,25.052,61.794,21.179,76.787,25.000,0.052,10.01
1522388034.21,25.049,61.790,21.179,76.794,25.000,0.049,10.24
1522388036.24,25.050,61.798,21.179,76.787,25.000,0.050,9.54
1522388038.28,25.044,61.805,21.179,76.771,25.000,0.044,9.78
1522388040.32,25.049,61.805,21.169,76.779,25.000,0.049,8.61
1522388042.36,25.051,61.803,21.158,76.764,25.000,0.051,9.54
1522388044.40,25.052,61.813,21.179,76.756,25.000,0.052,10.01
1522388046.44,25.053,61.811,21.169,76.748,25.000,0.053,10.24
1522388048.48,25.055,61.811,21.179,76.741,25.000,0.055,10.48
1522388050.52,25.056,61.807,21.190,76.748,25.000,0.056,10.71
1522388052.56,25.051,61.815,21.190,76.741,25.000,0.051,10.95
1522388054.60,25.058,61.801,21.179,76.718,25.000,0.058,10.01
1522388056.64,25.057,61.809,21.201,76.726,25.000,0.057,11.41
1522388058.68,25.064,61.804,21.190,76.710,25.000,0.064,11.18
1522388060.72,25.063,61.803,21.190,76.710,25.000,0.063,12.58
1522388062.76,25.062,61.798,21.201,76.703,25.000,0.062,12.35
1522388064.80,25.063,61.797,21.190,76.703,25.000,0.063,12.11
1522388066.84,25.063,61.792,21.179,76.695,25.000,0.063,12.35
1522388068.88,25.053,61.797,21.190,76.695,25.000,0.053,12.35
1522388070.92,25.053,61.790,21.190,76.687,25.000,0.053,10.48
1522388072.96,25.050,61.787,21.190,76.680,25.000,0.050,10.48
1522388074.99,25.045,61.790,21.201,76.672,25.000,0.045,9.78
1522388077.03,25.045,61.792,21.169,76.672,25.000,0.045,8.84
1522388079.07,25.043,61.796,21.201,76.672,25.000,0.043,8.84
1522388081.11,25.039,61.800,21.222,76.657,25.000,0.039,8.38
1522388083.15,25.045,61.801,21.190,76.649,25.000,0.045,7.67
1522388085.19,25.042,61.808,21.201,76.649,25.000,0.042,8.84
1522388087.23,25.045,61.811,21.201,76.634,25.000,0.045,8.14
1522388089.27,25.039,61.811,21.201,76.619,25.000,0.039,8.84
1522388091.31,25.038,61.820,21.190,76.619,25.000,0.038,7.67
1522388093.35,25.043,61.825,21.201,76.626,25.000,0.043,7.44
1522388095.39,25.043,61.825,21.190,76.626,25.000,0.043,8.38
1522388097.43,25.043,61.834,21.211,76.619,25.000,0.043,8.38
1522388099.47,25.044,61.837,21.211,76.603,25.000,0.044,8.38
1522388101.51,25.047,61.843,21.201,76.596,25.000,0.047,8.61
1522388103.55,25.044,61.844,21.233,76.603,25.000,0.044,9.31
1522388105.59,25.033,61.852,21.201,76.588,25.000,0.033,8.61
1522388107.63,25.040,61.851,21.233,76.581,25.000,0.040,6.51
1522388109.67,25.050,61.853,21.233,76.573,25.000,0.050,7.91
1522388111.71,25.049,61.858,21.222,76.558,25.000,0.049,9.78
1522388113.75,25.049,61.862,21.233,76.573,25.000,0.049,9.54
1522388115.79,25.050,61.860,21.222,76.558,25.000,0.050,9.54
1522388117.83,25.053,61.859,21.222,76.535,25.000,0.053,9.78
1522388119.87,25.053,61.865,21.222,76.520,25.000,0.053,10.48
1522388121.91,25.062,61.862,21.222,76.520,25.000,0.062,10.48
1522388123.95,25.059,61.861,21.222,76.504,25.000,0.059,12.11
1522388125.99,25.055,61.863,21.265,76.512,25.000,0.055,11.65
1522388128.03,25.049,61.855,21.211,76.474,25.000,0.049,10.71
1522388130.07,25.052,61.861,21.233,76.489,25.000,0.052,9.54
1522388132.11,25.058,61.860,21.233,76.489,25.000,0.058,10.24
1522388134.15,25.052,61.862,21.222,76.481,25.000,0.052,11.41
1522388136.19,25.050,61.863,21.222,76.474,25.000,0.050,10.24
1522388138.22,25.050,61.869,21.254,76.474,25.000,0.050,9.78
1522388140.26,25.049,61.867,21.233,76.458,25.000,0.049,9.78
1522388142.30,25.046,61.869,21.222,76.451,25.000,0.046,9.54
1522388144.34,25.049,61.863,21.265,76.458,25.000,0.049,9.08
1522388146.38,25.050,61.869,21.244,76.420,25.000,0.050,9.54
1522388148.42,25.051,61.871,21.254,76.420,25.000,0.051,9.78
1522388150.46,25.049,61.867,21.265,76.428,25.000,0.049,10.01
1522388152.50,25.051,61.875,21.254,76.405,25.000,0.051,9.54
1522388154.54,25.055,61.871,21.265,76.397,25.000,0.055,10.01
1522388156.58,25.056,61.875,21.244,76.375,25.000,0.056,10.71
1522388158.62,25.056,61.879,21.254,76.382,25.000,0.056,10.95
1522388160.66,25.059,61.885,21.254,76.359,25.000,0.059,10.95
1522388162.70,25.057,61.880,21.254,76.359,25.000,0.057,11.65
1522388164.74,25.063,61.880,21.254,76.352,25.000,0.063,11.18
1522388166.78,25.063,61.878,21.265,76.344,25.000,0.063,12.35
1522388168.82,25.061,61.883,21.276,76.352,25.000,0.061,12.35
1522388170.86,25.061,61.881,21.254,76.352,25.000,0.061,11.88
1522388172.90,25.062,61.874,21.265,76.329,25.000,0.062,11.88
1522388174.94,25.047,61.873,21.276,76.314,25.000,0.047,12.11
1522388176.98,25.044,61.869,21.276,76.314,25.000,0.044,9.31
1522388179.02,25.036,61.867,21.297,76.298,25.000,0.036,8.61
1522388181.06,25.036,61.869,21.287,76.275,25.000,0.036,6.97
1522388183.10,25.032,61.869,21.276,76.268,25.000,0.032,6.97
1522388185.14,25.040,61.879,21.265,76.268,25.000,0.040,6.27
1522388187.18,25.049,61.888,21.297,76.253,25.000,0.049,7.91
1522388189.22,25.047,61.892,21.287,76.245,25.000,0.047,9.54
1522388191.26,25.043,61.902,21.297,76.230,25.000,0.043,9.31
1522388193.29,25.040,61.898,21.287,76.230,25.000,0.040,8.38
1522388195.33,25.051,61.902,21.276,76.230,25.000,0.051,7.91
1522388197.38,25.049,61.902,21.276,76.222,25.000,0.049,10.01
1522388199.41,25.051,61.908,21.287,76.230,25.000,0.051,9.54
1522388201.45,25.053,61.908,21.276,76.191,25.000,0.053,10.01
1522388203.49,25.051,61.907,21.276,76.199,25.000,0.051,10.48
1522388205.53,25.056,61.913,21.287,76.207,25.000,0.056,10.01
1522388207.57,25.053,61.910,21.297,76.184,25.000,0.053,10.95
1522388209.61,25.063,61.913,21.276,76.184,25.000,0.063,10.48
1522388211.65,25.057,61.906,21.287,76.184,25.000,0.057,12.35
1522388213.69,25.046,61.913,21.287,76.184,25.000,0.046,11.18
1522388215.73,25.056,61.907,21.297,76.184,25.000,0.056,9.08
1522388217.77,25.051,61.903,21.297,76.184,25.000,0.051,10.95
1522388219.81,25.057,61.908,21.297,76.169,25.000,0.057,10.01
1522388221.85,25.062,61.906,21.265,76.153,25.000,0.062,11.18
1522388223.89,25.069,61.913,21.308,76.153,25.000,0.069,12.11
1522388225.93,25.061,61.903,21.297,76.146,25.000,0.061,13.52
1522388227.97,25.053,61.905,21.297,76.146,25.000,0.053,11.88
1522388230.01,25.057,61.903,21.297,76.130,25.000,0.057,10.48
1522388232.05,25.055,61.892,21.297,76.115,25.000,0.055,11.18
1522388234.09,25.046,61.895,21.308,76.108,25.000,0.046,10.71
1522388236.13,25.045,61.891,21.308,76.115,25.000,0.045,9.08
1522388238.16,25.034,61.891,21.308,76.100,25.000,0.034,8.84
1522388240.20,25.034,61.889,21.319,76.085,25.000,0.034,6.74
1522388242.24,25.031,61.893,21.319,76.085,25.000,0.031,6.74
1522388244.28,25.019,61.901,21.319,76.085,25.000,0.019,6.04
1522388246.32,25.012,61.903,21.297,76.054,25.000,0.012,3.70
1522388248.36,25.005,61.902,21.319,76.062,25.000,0.005,2.30
1522388250.40,25.005,61.908,21.297,76.047,25.000,0.005,0.90
1522388252.44,25.002,61.919,21.308,76.039,25.000,0.002,0.90
1522388254.48,25.002,61.929,21.319,76.031,25.000,0.002,0.43
1522388256.52,24.999,61.939,21.287,76.016,25.000,-0.001,0.43
1522388258.56,25.003,61.949,21.329,76.031,25.000,0.003,0.00
1522388260.60,25.011,61.969,21.329,76.039,25.000,0.011,0.66
1522388262.64,25.026,61.982,21.329,75.993,25.000,0.026,2.07
1522388264.68,25.019,61.991,21.329,76.016,25.000,0.019,5.10
1522388266.72,25.028,61.997,21.329,75.993,25.000,0.028,3.70
1522388268.76,25.028,61.998,21.329,75.993,25.000,0.028,5.57
1522388270.80,25.043,62.007,21.340,75.978,25.000,0.043,5.57
1522388272.84,25.045,62.002,21.329,75.970,25.000,0.045,8.38
1522388274.88,25.049,62.008,21.351,75.963,25.000,0.049,8.84
1522388276.92,25.051,62.014,21.351,75.963,25.000,0.051,9.54
1522388278.96,25.057,62.008,21.329,75.940,25.000,0.057,10.01
1522388281.00,25.055,62.008,21.329,75.940,25.000,0.055,11.18
1522388283.04,25.059,62.000,21.329,75.932,25.000,0.059,10.71
1522388285.08,25.062,62.000,21.329,75.917,25.000,0.062,11.65
1522388287.12,25.053,62.001,21.351,75.909,25.000,0.053,12.11
1522388289.16,25.065,62.006,21.340,75.917,25.000,0.065,10.48
1522388291.20,25.065,62.002,21.329,75.909,25.000,0.065,12.82
1522388293.23,25.070,62.000,21.351,75.909,25.000,0.070,12.82
1522388295.27,25.053,61.983,21.340,75.894,25.000,0.053,13.75
1522388297.31,25.053,61.978,21.351,75.871,25.000,0.053,10.48
1522388299.35,25.046,61.975,21.340,75.894,25.000,0.046,10.48
1522388301.39,25.043,61.963,21.351,75.863,25.000,0.043,9.08
1522388303.43,25.042,61.959,21.340,75.863,25.000,0.042,8.38
1522388305.47,25.045,61.965,21.340,75.871,25.000,0.045,8.14
1522388307.51,25.036,61.958,21.329,75.848,25.000,0.036,8.84
1522388309.55,25.039,61.959,21.340,75.841,25.000,0.039,6.97
1522388311.59,25.042,61.960,21.351,75.833,25.000,0.042,7.67
1522388313.63,25.038,61.959,21.351,75.848,25.000,0.038,8.14
1522388315.67,25.043,61.961,21.340,75.833,25.000,0.043,7.44
1522388317.71,25.044,61.977,21.362,75.825,25.000,0.044,8.38
1522388319.75,25.045,61.978,21.340,75.825,25.000,0.045,8.61
1522388321.79,25.043,61.979,21.351,75.818,25.000,0.043,8.84
1522388323.83,25.047,61.978,21.351,75.802,25.000,0.047,8.38
1522388325.87,25.045,61.980,21.351,75.810,25.000,0.045,9.31
1522388327.91,25.049,61.986,21.351,75.810,25.000,0.049,8.84
1522388329.95,25.047,61.980,21.351,75.795,25.000,0.047,9.54
1522388331.99,25.044,61.980,21.351,75.795,25.000,0.044,9.31
1522388334.03,25.047,61.982,21.340,75.795,25.000,0.047,8.61
1522388336.07,25.049,61.982,21.340,75.772,25.000,0.049,9.31
1522388338.11,25.052,61.991,21.362,75.772,25.000,0.052,9.54
1522388340.15,25.052,61.991,21.362,75.779,25.000,0.052,10.25
1522388342.19,25.059,61.997,21.372,75.772,25.000,0.059,10.24
