timestamp,LM399_P5
1500347205.737,7036069.3
1500347209.089,7036072.1
1500347212.441,7036071.8
1500347215.793,7036071.3
1500347219.145,7036070.3
1500347222.497,7036072.3
1500347225.849,7036070.0
1500347229.202,7036070.5
1500347232.554,7036071.1
1500347235.906,7036069.8
1500347239.258,7036069.5
1500347242.610,7036070.8
1500347245.962,7036070.5
1500347249.314,7036070.3
1500347252.666,7036070.5
1500347256.018,7036071.6
1500347259.370,7036070.5
1500347262.722,7036069.8
1500347266.074,7036070.8
1500347269.427,7036070.3
1500347272.779,7036070.5
1500347276.131,7036070.2
1500347279.483,7036070.0
1500347282.835,7036071.3
1500347286.187,7036070.0
1500347289.539,7036070.8
1500347292.891,7036070.5
1500347296.243,7036072.6
1500347299.595,7036072.6
1500347302.947,7036072.1
1500347306.299,7036071.1
1500347309.651,7036072.1
1500347313.004,7036072.8
1500347316.355,7036071.8
1500347319.708,7036071.8
1500347323.060,7036072.1
1500347326.412,7036072.3
1500347329.764,7036072.1
1500347333.116,7036072.3
1500347336.468,7036072.3
1500347339.820,7036071.8
1500347343.172,7036071.1
1500347346.524,7036070.8
1500347349.876,7036072.6
1500347353.228,7036071.8
1500347356.580,7036071.1
1500347359.933,7036070.7
1500347363.285,7036071.3
1500347366.637,7036070.5
1500347369.989,7036072.8
1500347373.341,7036073.3
1500347376.693,7036074.3
1500347380.045,7036073.6
1500347383.397,7036074.3
1500347386.749,7036075.1
1500347390.101,7036073.8
1500347393.453,7036073.8
1500347396.805,7036073.8
1500347400.157,7036074.6
1500347403.510,7036074.1
1500347406.862,7036072.4
1500347410.214,7036072.6
1500347413.566,7036073.3
1500347416.918,7036072.8
1500347420.270,7036073.6
1500347423.622,7036074.1
1500347426.974,7036074.5
1500347430.326,7036073.3
1500347433.678,7036075.9
1500347437.030,7036074.9
1500347440.382,7036073.3
1500347443.734,7036074.9
1500347447.087,7036075.4
1500347450.439,7036074.6
1500347453.791,7036075.1
1500347457.143,7036073.8
1500347460.495,7036074.1
1500347463.847,7036075.1
1500347467.199,7036075.1
1500347470.551,7036073.8
1500347473.903,7036074.3
1500347477.255,7036073.8
1500347480.607,7036075.4
1500347483.959,7036075.1
1500347487.312,7036074.6
1500347490.664,7036074.3
1500347494.016,7036075.9
1500347497.368,7036075.4
1500347500.720,7036075.1
1500347504.072,7036074.9
1500347507.424,7036074.6
1500347510.776,7036075.1
1500347514.128,7036075.9
1500347517.480,7036075.1
1500347520.832,7036075.6
1500347524.184,7036073.8
1500347527.537,7036074.1
1500347530.889,7036074.3
1500347534.241,7036074.3
1500347537.593,7036074.6
1500347540.945,7036073.6
1500347544.297,7036074.3
1500347547.649,7036074.3
1500347551.001,7036073.8
1500347554.353,7036076.1
1500347557.705,7036074.1
1500347561.057,7036072.6
1500347564.409,7036074.3
1500347567.761,7036074.1
1500347571.114,7036074.6
1500347574.466,7036075.6
1500347577.818,7036073.8
1500347581.170,7036074.1
1500347584.522,7036073.8
1500347587.874,7036074.3
1500347591.226,7036075.9
1500347594.578,7036074.9
1500347597.930,7036074.3
1500347601.282,7036073.1
1500347604.634,7036074.1
1500347607.986,7036073.3
1500347611.339,7036073.3
1500347614.690,7036073.3
1500347618.043,7036072.3
1500347621.395,7036072.8
1500347624.747,7036074.6
1500347628.099,7036073.8
1500347631.451,7036072.8
1500347634.803,7036075.4
1500347638.155,7036073.1
1500347641.507,7036072.1
1500347644.859,7036073.8
1500347648.211,7036072.1
1500347651.564,7036073.6
1500347654.916,7036074.3
1500347658.268,7036073.3
1500347661.620,7036073.1
1500347664.972,7036072.6
1500347668.324,7036073.8
1500347671.676,7036073.1
1500347675.028,7036074.3
1500347678.380,7036072.8
1500347681.732,7036070.5
1500347685.084,7036070.0
1500347688.436,7036069.8
1500347691.789,7036072.1
1500347695.140,7036071.1
1500347698.492,7036071.6
1500347701.845,7036072.3
1500347705.197,7036072.1
1500347708.549,7036071.3
1500347711.901,7036069.8
1500347715.253,7036071.1
1500347718.605,7036070.0
1500347721.957,7036071.8
1500347725.309,7036070.5
1500347728.661,7036072.3
1500347732.013,7036070.3
1500347735.365,7036072.1
1500347738.717,7036071.8
1500347742.070,7036070.3
1500347745.421,7036071.3
1500347748.774,7036071.3
1500347752.126,7036072.1
1500347755.478,7036070.8
1500347758.830,7036071.6
1500347762.182,7036072.1
1500347765.534,7036072.1
1500347768.886,7036071.1
1500347772.238,7036070.8
1500347775.590,7036070.8
1500347778.942,7036069.3
1500347782.294,7036071.8
1500347785.647,7036071.8
1500347788.999,7036070.5
1500347792.351,7036071.3
1500347795.703,7036071.6
1500347799.055,7036071.6
1500347802.407,7036072.1
1500347805.759,7036071.1
1500347809.111,7036071.8
1500347812.463,7036071.8
1500347815.815,7036071.1
1500347819.167,7036071.8
1500347822.519,7036072.8
1500347825.871,7036072.6
1500347829.223,7036072.6
1500347832.576,7036073.3
1500347835.928,7036072.3
1500347839.280,7036071.3
1500347842.632,7036072.8
1500347845.984,7036071.3
1500347849.336,7036073.6
1500347852.688,7036072.1
1500347856.040,7036072.6
1500347859.392,7036072.1
1500347862.744,7036071.6
1500347866.096,7036072.1
1500347869.448,7036072.1
1500347872.801,7036072.6
1500347876.152,7036072.1
1500347879.505,7036072.3
1500347882.857,7036073.8
1500347886.209,7036073.6
1500347889.561,7036073.1
1500347892.913,7036072.8
1500347896.265,7036073.3
1500347899.617,7036074.3
1500347902.969,7036072.8
1500347906.321,7036073.1
1500347909.673,7036074.1
1500347913.026,7036073.3
1500347916.378,7036070.5
1500347919.730,7036072.6
1500347923.082,7036072.1
1500347926.434,7036072.3
1500347929.786,7036071.8
1500347933.138,7036071.6
1500347936.490,7036071.6
1500347939.842,7036072.3
1500347943.194,7036073.8
1500347946.546,7036071.1
1500347949.898,7036072.6
1500347953.250,7036071.8
1500347956.603,7036070.5
1500347959.955,7036072.3
1500347963.307,7036073.6
1500347966.659,7036073.6
1500347970.011,7036074.1
1500347973.363,7036073.1
1500347976.715,7036074.9
1500347980.067,7036072.1
1500347983.419,7036074.1
1500347986.771,7036073.3
1500347990.123,7036072.1
1500347993.475,7036072.6
1500347996.827,7036072.3
1500348000.180,7036072.3
1500348003.532,7036073.1
1500348006.884,7036074.3
1500348010.236,7036071.3
1500348013.588,7036073.8
1500348016.940,7036074.3
1500348020.292,7036074.6
1500348023.644,7036072.3
1500348026.996,7036073.3
1500348030.348,7036072.6
1500348033.700,7036073.6
1500348037.052,7036073.8
1500348040.404,7036074.1
1500348043.757,7036072.8
1500348047.109,7036072.3
1500348050.461,7036073.1
1500348053.813,7036073.6
1500348057.165,7036074.3
1500348060.517,7036074.6
1500348063.869,7036073.3
1500348067.221,7036075.4
1500348070.573,7036074.9
1500348073.925,7036073.1
1500348077.277,7036073.3
1500348080.629,7036074.3
1500348083.981,7036073.8
1500348087.333,7036073.2
1500348090.686,7036073.6
1500348094.038,7036072.1
1500348097.390,7036074.3
1500348100.742,7036075.1
1500348104.094,7036074.1
1500348107.446,7036074.3
1500348110.798,7036074.9
1500348114.150,7036075.4
1500348117.502,7036075.1
1500348120.854,7036076.6
1500348124.206,7036077.4
1500348127.559,7036075.1
1500348130.911,7036075.1
1500348134.263,7036075.9
1500348137.615,7036076.4
1500348140.967,7036075.6
1500348144.319,7036074.1
1500348147.671,7036075.9
1500348151.023,7036073.8
1500348154.375,7036078.7
1500348157.727,7036077.9
1500348161.079,7036077.9
1500348164.431,7036077.1
1500348167.784,7036077.4
1500348171.136,7036078.7
1500348174.488,7036078.7
1500348177.840,7036076.6
1500348181.192,7036078.2
1500348184.544,7036078.2
1500348187.896,7036077.4
1500348191.248,7036076.1
1500348194.600,7036077.6
1500348197.952,7036078.2
1500348201.304,7036076.6
1500348204.656,7036075.9
1500348208.009,7036076.1
1500348211.361,7036076.4
1500348214.713,7036076.9
1500348218.065,7036076.6
1500348221.417,7036076.1
1500348224.769,7036077.4
1500348228.121,7036077.9
1500348231.473,7036077.9
1500348234.825,7036079.2
1500348238.177,7036078.2
1500348241.529,7036076.1
1500348244.881,7036077.4
1500348248.234,7036075.9
1500348251.586,7036076.9
1500348254.938,7036076.4
1500348258.290,7036076.1
1500348261.642,7036076.9
1500348264.994,7036076.9
1500348268.346,7036075.9
1500348271.698,7036078.2
1500348275.050,7036077.9
1500348278.402,7036076.4
1500348281.754,7036076.9
1500348285.107,7036075.9
1500348288.459,7036077.1
1500348291.811,7036076.1
1500348295.163,7036076.6
1500348298.515,7036076.6
1500348301.867,7036076.6
1500348305.219,7036075.9
1500348308.571,7036074.6
1500348311.923,7036076.4
1500348315.275,7036076.6
1500348318.627,7036075.9
1500348321.979,7036076.4
1500348325.331,7036075.6
1500348328.684,7036076.4
1500348332.036,7036076.6
1500348335.388,7036075.9
1500348338.740,7036076.4
1500348342.092,7036075.1
1500348345.444,7036076.4
1500348348.796,7036076.4
1500348352.148,7036076.1
1500348355.500,7036077.9
1500348358.852,7036077.4
1500348362.204,7036075.1
1500348365.557,7036077.6
1500348368.909,7036077.6
1500348372.261,7036076.4
1500348375.613,7036075.9
1500348378.965,7036076.4
1500348382.317,7036076.9
1500348385.669,7036076.6
1500348389.021,7036076.9
1500348392.373,7036075.6
1500348395.725,7036075.9
1500348399.077,7036075.6
1500348402.429,7036074.6
1500348405.782,7036074.6
1500348409.134,7036076.6
1500348412.486,7036076.1
1500348415.838,7036075.6
1500348419.190,7036075.4
1500348422.542,7036075.9
1500348425.894,7036074.9
1500348429.246,7036075.6
1500348432.598,7036076.1
1500348435.950,7036077.6
1500348439.302,7036077.9
1500348442.655,7036077.4
1500348446.007,7036075.4
1500348449.359,7036073.1
1500348452.711,7036074.6
1500348456.063,7036075.6
1500348459.415,7036075.9
1500348462.767,7036073.6
1500348466.119,7036077.1
1500348469.471,7036073.8
1500348472.823,7036074.9
1500348476.175,7036075.1
1500348479.527,7036075.4
1500348482.879,7036074.9
1500348486.237,7036075.9
1500348489.584,7036075.4
1500348492.936,7036075.1
1500348496.288,7036076.1
1500348499.640,7036075.6
1500348502.992,7036075.1
1500348506.344,7036075.6
1500348509.696,7036076.1
1500348513.048,7036075.9
1500348516.400,7036075.9
1500348519.752,7036076.4
1500348523.105,7036076.1
1500348526.457,7036074.9
1500348529.809,7036075.1
1500348533.161,7036075.1
1500348536.513,7036075.9
1500348539.865,7036075.6
1500348543.217,7036074.9
1500348546.569,7036075.4
1500348549.921,7036076.1
1500348553.273,7036073.8
1500348556.625,7036075.4
1500348559.977,7036075.9
1500348563.330,7036075.1
1500348566.682,7036075.6
1500348570.034,7036075.4
1500348573.386,7036075.9
1500348576.738,7036075.6
1500348580.090,7036076.1
1500348583.442,7036077.1
1500348586.794,7036077.1
1500348590.146,7036077.6
1500348593.498,7036075.9
1500348596.850,7036077.6
1500348600.203,7036076.4
1500348603.555,7036076.1
1500348606.907,7036076.1
1500348610.259,7036076.4
1500348613.611,7036076.1
1500348616.963,7036076.9
1500348620.315,7036076.6
1500348623.667,7036074.1
1500348627.019,7036075.1
1500348630.371,7036075.4
1500348633.723,7036075.6
1500348637.075,7036076.1
1500348640.428,7036074.6
1500348643.780,7036074.9
1500348647.132,7036074.9
1500348650.484,7036074.6
1500348653.836,7036074.6
1500348657.188,7036075.6
1500348660.540,7036075.9
1500348663.892,7036075.9
1500348667.244,7036075.4
1500348670.596,7036074.9
1500348673.948,7036076.1
1500348677.300,7036075.1
1500348680.653,7036077.9
1500348684.005,7036075.9
1500348687.357,7036075.6
1500348690.709,7036074.9
1500348694.061,7036074.9
1500348697.413,7036074.9
1500348700.765,7036075.6
1500348704.117,7036076.6
1500348707.469,7036073.6
1500348710.821,7036075.1
1500348714.173,7036074.6
1500348717.525,7036074.3
1500348720.877,7036073.8
1500348724.230,7036074.9
1500348727.582,7036074.6
1500348730.934,7036076.6
1500348734.286,7036075.9
1500348737.638,7036075.4
1500348740.990,7036075.5
1500348744.342,7036075.4
1500348747.694,7036075.4
1500348751.046,7036076.1
1500348754.398,7036076.1
1500348757.750,7036075.9
1500348761.103,7036074.1
1500348764.455,7036075.6
1500348767.807,7036074.6
1500348771.159,7036074.6
1500348774.511,7036075.4
1500348777.863,7036075.1
1500348781.215,7036074.3
1500348784.567,7036075.6
1500348787.919,7036075.4
1500348791.271,7036075.9
1500348794.623,7036076.4
1500348797.975,7036074.6
1500348801.327,7036074.6
1500348804.680,7036072.8
1500348808.032,7036075.9
1500348811.384,7036075.9
1500348814.736,7036075.1
1500348818.088,7036075.6
1500348821.440,7036074.9
1500348824.792,7036074.9
1500348828.144,7036076.0
1500348831.496,7036073.8
1500348834.848,7036075.1
1500348838.200,7036075.6
1500348841.552,7036074.6
1500348844.905,7036074.6
1500348848.257,7036075.1
1500348851.609,7036074.1
1500348854.961,7036074.3
1500348858.313,7036073.8
1500348861.665,7036074.1
1500348865.017,7036074.6
1500348868.369,7036074.1
1500348871.721,7036074.3
1500348875.073,7036074.6
1500348878.425,7036073.8
1500348881.777,7036074.6
1500348885.129,7036073.1
1500348888.482,7036074.1
1500348891.834,7036073.1
1500348895.186,7036074.1
1500348898.538,7036072.8
1500348901.890,7036074.1
1500348905.242,7036075.9
1500348908.594,7036075.6
1500348911.946,7036075.4
1500348915.298,7036074.9
1500348918.650,7036074.9
1500348922.002,7036074.9
1500348925.355,7036074.1
1500348928.707,7036073.8
1500348932.059,7036073.6
1500348935.411,7036072.6
1500348938.763,7036074.1
1500348942.115,7036073.6
1500348945.467,7036074.3
1500348948.819,7036074.3
1500348952.171,7036074.3
1500348955.523,7036074.1
1500348958.875,7036074.1
1500348962.227,7036073.6
1500348965.579,7036072.1
1500348968.931,7036071.8
1500348972.283,7036070.8
1500348975.636,7036073.3
1500348978.988,7036072.8
1500348982.340,7036071.6
1500348985.692,7036073.3
1500348989.044,7036072.3
1500348992.396,7036072.8
1500348995.748,7036073.1
1500348999.100,7036074.1
1500349002.452,7036073.3
1500349005.804,7036073.8
1500349009.156,7036074.6
1500349012.509,7036073.3
1500349015.861,7036073.8
1500349019.213,7036074.3
1500349022.565,7036074.3
1500349025.917,7036072.3
1500349029.269,7036071.8
1500349032.621,7036073.6
1500349035.973,7036073.3
1500349039.325,7036072.8
1500349042.677,7036072.6
1500349046.029,7036072.8
1500349049.381,7036073.1
1500349052.733,7036073.8
1500349056.085,7036074.3
1500349059.438,7036074.1
1500349062.790,7036073.6
1500349066.142,7036072.6
1500349069.494,7036073.3
1500349072.846,7036073.3
1500349076.198,7036072.3
1500349079.550,7036072.1
1500349082.902,7036073.1
1500349086.254,7036075.6
1500349089.606,7036073.6
1500349092.958,7036074.1
1500349096.310,7036075.1
1500349099.663,7036074.6
1500349103.015,7036075.1
1500349106.367,7036074.6
1500349109.719,7036074.3
1500349113.071,7036075.1
1500349116.423,7036074.9
1500349119.775,7036075.1
1500349123.127,7036074.1
1500349126.479,7036074.1
1500349129.831,7036073.1
1500349133.183,7036072.6
1500349136.535,7036073.1
1500349139.888,7036074.6
1500349143.240,7036072.6
1500349146.592,7036071.8
1500349149.944,7036073.6
1500349153.296,7036074.1
1500349156.648,7036072.8
1500349160.000,7036073.1
1500349163.352,7036073.8
1500349166.704,7036072.6
1500349170.056,7036073.8
1500349173.408,7036074.1
1500349176.760,7036073.3
1500349180.112,7036075.4
1500349183.464,7036073.6
1500349186.816,7036073.8
1500349190.169,7036073.6
1500349193.521,7036075.6
1500349196.873,7036074.1
1500349200.225,7036073.3
1500349203.577,7036073.6
1500349206.929,7036073.6
1500349210.281,7036074.1
1500349213.633,7036073.8
1500349216.985,7036074.3
1500349220.337,7036073.1
1500349223.689,7036073.8
1500349227.042,7036074.1
1500349230.394,7036074.9
1500349233.746,7036073.3
1500349237.098,7036073.8
1500349240.450,7036073.6
1500349243.802,7036074.1
1500349247.154,7036073.3
1500349250.506,7036074.3
1500349253.858,7036074.3
1500349257.210,7036074.3
1500349260.562,7036074.1
1500349263.914,7036074.1
1500349267.266,7036073.1
1500349270.619,7036072.3
1500349273.970,7036073.6
1500349277.323,7036072.6
1500349280.675,7036071.6
1500349284.027,7036071.3
1500349287.379,7036071.6
1500349290.731,7036072.1
1500349294.083,7036071.8
1500349297.435,7036072.6
1500349300.787,7036071.6
1500349304.139,7036072.3
1500349307.491,7036071.8
1500349310.843,7036073.6
1500349314.196,7036072.8
1500349317.547,7036072.8
1500349320.900,7036072.8
1500349324.252,7036073.3
1500349327.604,7036073.3
1500349330.956,7036074.3
1500349334.308,7036074.1
1500349337.660,7036075.9
1500349341.012,7036076.6
1500349344.364,7036073.6
1500349347.716,7036073.3
1500349351.068,7036072.8
1500349354.420,7036071.3
1500349357.773,7036071.3
1500349361.125,7036071.1
1500349364.477,7036070.5
1500349367.829,7036070.3
1500349371.181,7036071.3
1500349374.533,7036072.1
1500349377.885,7036070.5
1500349381.237,7036072.3
1500349384.589,7036072.8
1500349387.941,7036071.3
1500349391.293,7036071.8
1500349394.645,7036072.3
1500349397.997,7036073.6
1500349401.349,7036071.6
1500349404.702,7036073.3
1500349408.054,7036072.8
1500349411.406,7036073.6
1500349414.758,7036072.1
1500349418.110,7036072.6
1500349421.462,7036073.8
1500349424.814,7036072.6
1500349428.166,7036071.8
1500349431.518,7036072.8
1500349434.870,7036071.6
1500349438.222,7036071.8
1500349441.574,7036073.3
1500349444.927,7036074.6
1500349448.279,7036075.4
1500349451.631,7036076.1
1500349454.983,7036074.9
1500349458.335,7036076.1
1500349461.687,7036076.4
1500349465.039,7036075.1
1500349468.391,7036074.6
1500349471.743,7036074.3
1500349475.095,7036074.6
1500349478.447,7036074.9
1500349481.799,7036073.1
1500349485.151,7036075.9
1500349488.503,7036074.3
1500349491.856,7036074.1
1500349495.208,7036074.1
1500349498.560,7036073.6
1500349501.912,7036073.8
1500349505.264,7036073.1
1500349508.616,7036073.1
1500349511.968,7036074.3
1500349515.320,7036075.1
1500349518.672,7036073.6
1500349522.024,7036074.1
1500349525.376,7036074.1
1500349528.728,7036074.1
1500349532.081,7036075.1
1500349535.433,7036074.9
1500349538.785,7036073.6
1500349542.137,7036074.6
1500349545.489,7036074.9
1500349548.841,7036075.1
1500349552.193,7036075.1
1500349555.545,7036073.8
1500349558.897,7036075.4
1500349562.249,7036074.9
1500349565.601,7036075.4
1500349568.953,7036073.1
1500349572.305,7036073.1
1500349575.657,7036073.3
1500349579.010,7036073.6
1500349582.362,7036073.6
1500349585.714,7036074.1
1500349589.066,7036072.8
1500349592.418,7036072.8
1500349595.770,7036073.8
1500349599.122,7036072.8
1500349602.474,7036073.3
1500349605.826,7036074.1
1500349609.178,7036074.1
1500349612.530,7036072.8
1500349615.882,7036074.6
1500349619.235,7036074.1
1500349622.587,7036073.3
1500349625.939,7036074.3
1500349629.291,7036075.4
