timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521597051.72,25.105,55.096,25.000,0.105,1.000
1521597052.13,25.105,55.096,25.000,0.105,1.000
1521597052.53,25.115,55.081,25.000,0.115,1.000
1521597052.94,25.094,55.096,25.000,0.094,1.000
1521597053.35,25.115,55.096,25.000,0.115,1.000
1521597053.76,25.105,55.081,25.000,0.105,1.000
1521597054.17,25.115,55.089,25.000,0.115,1.000
1521597054.57,25.126,55.096,25.000,0.126,1.000
1521597054.98,25.115,55.081,25.000,0.115,1.000
1521597055.39,25.115,55.089,25.000,0.115,1.000
1521597055.80,25.105,55.081,25.000,0.105,1.000
1521597056.21,25.105,55.073,25.000,0.105,1.000
1521597056.61,25.115,55.089,25.000,0.115,1.000
1521597057.02,25.105,55.081,25.000,0.105,1.000
1521597057.43,25.094,55.073,25.000,0.094,1.000
1521597057.83,25.105,55.066,25.000,0.105,1.000
1521597058.25,25.105,55.058,25.000,0.105,1.000
1521597058.65,25.115,55.058,25.000,0.115,1.000
1521597059.06,25.115,55.089,25.000,0.115,1.000
1521597059.47,25.094,55.050,25.000,0.094,1.000
1521597059.87,25.115,55.043,25.000,0.115,1.000
1521597060.29,25.105,55.058,25.000,0.105,1.000
1521597060.69,25.105,55.043,25.000,0.105,1.000
1521597061.10,25.105,55.043,25.000,0.105,1.000
1521597061.51,25.094,55.043,25.000,0.094,1.000
1521597061.91,25.126,55.035,25.000,0.126,1.000
1521597062.32,25.105,55.028,25.000,0.105,1.000
1521597062.73,25.115,55.043,25.000,0.115,1.000
1521597063.14,25.094,55.020,25.000,0.094,1.000
1521597063.55,25.137,55.050,25.000,0.137,1.000
1521597063.95,25.115,55.012,25.000,0.115,1.000
1521597064.36,25.105,55.028,25.000,0.105,1.000
1521597064.77,25.115,55.020,25.000,0.115,1.000
1521597065.18,25.137,55.028,25.000,0.137,1.000
1521597065.59,25.115,55.020,25.000,0.115,1.000
1521597066.00,25.105,55.012,25.000,0.105,1.000
1521597066.40,25.094,55.012,25.000,0.094,1.000
1521597066.81,25.115,55.012,25.000,0.115,1.000
1521597067.22,25.115,55.012,25.000,0.115,1.000
1521597067.63,25.115,54.989,25.000,0.115,1.000
1521597068.04,25.115,54.989,25.000,0.115,1.000
1521597068.44,25.105,55.005,25.000,0.105,1.000
1521597068.85,25.115,54.997,25.000,0.115,1.000
1521597069.26,25.126,54.989,25.000,0.126,1.000
1521597069.67,25.115,54.966,25.000,0.115,1.000
1521597070.07,25.115,54.982,25.000,0.115,1.000
1521597070.48,25.105,54.974,25.000,0.105,1.000
1521597070.89,25.126,54.982,25.000,0.126,1.000
1521597071.30,25.126,54.982,25.000,0.126,1.000
1521597071.71,25.115,54.959,25.000,0.115,1.000
1521597072.11,25.115,54.974,25.000,0.115,1.000
1521597072.52,25.115,54.959,25.000,0.115,1.000
1521597072.93,25.115,54.944,25.000,0.115,1.000
1521597073.34,25.115,54.959,25.000,0.115,1.000
1521597073.75,25.105,54.944,25.000,0.105,1.000
1521597074.15,25.094,54.951,25.000,0.094,1.000
1521597074.56,25.094,54.944,25.000,0.094,1.000
1521597074.97,25.105,54.936,25.000,0.105,1.000
1521597075.38,25.115,54.944,25.000,0.115,1.000
1521597075.79,25.126,54.936,25.000,0.126,1.000
1521597076.19,25.105,54.928,25.000,0.105,1.000
1521597076.60,25.126,54.928,25.000,0.126,1.000
1521597077.01,25.105,54.921,25.000,0.105,1.000
1521597077.42,25.105,54.928,25.000,0.105,1.000
1521597077.83,25.105,54.898,25.000,0.105,1.000
1521597078.23,25.105,54.921,25.000,0.105,1.000
1521597078.64,25.094,54.913,25.000,0.094,1.000
1521597079.05,25.115,54.913,25.000,0.115,1.000
1521597079.46,25.115,54.898,25.000,0.115,1.000
1521597079.87,25.094,54.890,25.000,0.094,1.000
1521597080.27,25.115,54.898,25.000,0.115,1.000
1521597080.68,25.083,54.898,25.000,0.083,1.000
1521597081.09,25.126,54.898,25.000,0.126,1.000
1521597081.50,25.105,54.890,25.000,0.105,1.000
1521597081.90,25.105,54.883,25.000,0.105,1.000
1521597082.31,25.094,54.890,25.000,0.094,1.000
1521597082.72,25.115,54.883,25.000,0.115,1.000
1521597083.13,25.115,54.890,25.000,0.115,1.000
1521597083.54,25.094,54.890,25.000,0.094,1.000
1521597083.94,25.105,54.883,25.000,0.105,1.000
1521597084.35,25.094,54.875,25.000,0.094,1.000
1521597084.76,25.094,54.890,25.000,0.094,1.000
1521597085.17,25.094,54.875,25.000,0.094,1.000
1521597085.58,25.105,54.860,25.000,0.105,1.000
1521597085.98,25.105,54.844,25.000,0.105,1.000
1521597086.39,25.094,54.860,25.000,0.094,1.000
1521597086.80,25.105,54.860,25.000,0.105,1.000
1521597087.21,25.094,54.852,25.000,0.094,1.000
1521597087.62,25.094,54.860,25.000,0.094,1.000
1521597088.02,25.105,54.860,25.000,0.105,1.000
1521597088.43,25.094,54.852,25.000,0.094,1.000
1521597088.84,25.094,54.852,25.000,0.094,1.000
1521597089.25,25.083,54.844,25.000,0.083,1.000
1521597089.65,25.083,54.844,25.000,0.083,1.000
1521597090.06,25.083,54.837,25.000,0.083,1.000
1521597090.47,25.105,54.844,25.000,0.105,1.000
1521597090.88,25.083,54.822,25.000,0.083,1.000
1521597091.29,25.105,54.829,25.000,0.105,1.000
1521597091.70,25.105,54.822,25.000,0.105,1.000
1521597092.10,25.073,54.837,25.000,0.073,1.000
1521597092.51,25.094,54.829,25.000,0.094,1.000
1521597092.92,25.083,54.822,25.000,0.083,1.000
1521597093.33,25.083,54.806,25.000,0.083,1.000
1521597093.73,25.083,54.806,25.000,0.083,1.000
1521597094.14,25.115,54.822,25.000,0.115,1.000
1521597094.55,25.094,54.822,25.000,0.094,1.000
1521597094.96,25.083,54.806,25.000,0.083,1.000
1521597095.37,25.094,54.799,25.000,0.094,1.000
1521597095.77,25.115,54.814,25.000,0.115,1.000
1521597096.18,25.094,54.806,25.000,0.094,1.000
1521597096.59,25.073,54.791,25.000,0.073,1.000
1521597097.00,25.105,54.783,25.000,0.105,1.000
1521597097.41,25.094,54.799,25.000,0.094,1.000
1521597097.81,25.105,54.799,25.000,0.105,1.000
1521597098.22,25.105,54.783,25.000,0.105,1.000
1521597098.63,25.094,54.776,25.000,0.094,1.000
1521597099.04,25.105,54.799,25.000,0.105,1.000
1521597099.45,25.073,54.791,25.000,0.073,1.000
1521597099.85,25.105,54.776,25.000,0.105,1.000
1521597100.26,25.105,54.791,25.000,0.105,1.000
1521597100.67,25.105,54.776,25.000,0.105,1.000
1521597101.08,25.083,54.760,25.000,0.083,1.000
1521597101.48,25.094,54.791,25.000,0.094,1.000
1521597101.89,25.094,54.776,25.000,0.094,1.000
1521597102.30,25.083,54.791,25.000,0.083,1.000
1521597102.71,25.083,54.760,25.000,0.083,1.000
1521597103.12,25.094,54.776,25.000,0.094,1.000
1521597103.52,25.094,54.776,25.000,0.094,1.000
1521597103.93,25.094,54.776,25.000,0.094,1.000
1521597104.34,25.094,54.760,25.000,0.094,1.000
1521597104.75,25.105,54.776,25.000,0.105,1.000
1521597105.16,25.094,54.760,25.000,0.094,1.000
1521597105.56,25.062,54.753,25.000,0.062,1.000
1521597105.97,25.094,54.760,25.000,0.094,1.000
1521597106.38,25.105,54.760,25.000,0.105,1.000
1521597106.79,25.105,54.760,25.000,0.105,1.000
1521597107.20,25.094,54.738,25.000,0.094,1.000
1521597107.60,25.083,54.760,25.000,0.083,1.000
1521597108.01,25.105,54.738,25.000,0.105,1.000
1521597108.42,25.083,54.738,25.000,0.083,1.000
1521597108.83,25.073,54.730,25.000,0.073,1.000
1521597109.23,25.073,54.730,25.000,0.073,1.000
1521597109.64,25.083,54.730,25.000,0.083,1.000
1521597110.05,25.083,54.738,25.000,0.083,1.000
1521597110.46,25.083,54.738,25.000,0.083,1.000
1521597110.87,25.115,54.722,25.000,0.115,1.000
1521597111.28,25.094,54.707,25.000,0.094,1.000
1521597111.68,25.094,54.715,25.000,0.094,1.000
1521597112.09,25.083,54.722,25.000,0.083,1.000
1521597112.50,25.105,54.730,25.000,0.105,1.000
1521597112.91,25.073,54.707,25.000,0.073,1.000
1521597113.31,25.083,54.722,25.000,0.083,1.000
1521597113.72,25.094,54.699,25.000,0.094,1.000
1521597114.13,25.094,54.715,25.000,0.094,1.000
1521597114.54,25.073,54.707,25.000,0.073,1.000
1521597114.95,25.073,54.699,25.000,0.073,1.000
1521597115.35,25.083,54.707,25.000,0.083,1.000
1521597115.76,25.094,54.707,25.000,0.094,1.000
1521597116.17,25.083,54.692,25.000,0.083,1.000
1521597116.58,25.062,54.692,25.000,0.062,1.000
1521597116.99,25.094,54.692,25.000,0.094,1.000
1521597117.39,25.083,54.692,25.000,0.083,1.000
1521597117.80,25.083,54.707,25.000,0.083,1.000
1521597118.21,25.105,54.684,25.000,0.105,1.000
1521597118.62,25.083,54.669,25.000,0.083,1.000
1521597119.03,25.094,54.684,25.000,0.094,1.000
1521597119.43,25.073,54.684,25.000,0.073,1.000
1521597119.84,25.062,54.692,25.000,0.062,1.000
1521597120.25,25.062,54.669,25.000,0.062,1.000
1521597120.66,25.062,54.684,25.000,0.062,1.000
1521597121.07,25.083,54.684,25.000,0.083,1.000
1521597121.47,25.083,54.661,25.000,0.083,1.000
1521597121.88,25.094,54.669,25.000,0.094,1.000
1521597122.29,25.073,54.669,25.000,0.073,1.000
1521597122.70,25.094,54.654,25.000,0.094,1.000
1521597123.10,25.073,54.661,25.000,0.073,1.000
1521597123.51,25.094,54.646,25.000,0.094,1.000
1521597123.92,25.062,54.654,25.000,0.062,1.000
1521597124.33,25.094,54.661,25.000,0.094,1.000
1521597124.74,25.073,54.654,25.000,0.073,1.000
1521597125.14,25.073,54.654,25.000,0.073,1.000
1521597125.55,25.094,54.654,25.000,0.094,1.000
1521597125.96,25.051,54.654,25.000,0.051,1.000
1521597126.37,25.073,54.654,25.000,0.073,1.000
1521597126.78,25.083,54.638,25.000,0.083,1.000
1521597127.18,25.073,54.646,25.000,0.073,1.000
1521597127.59,25.073,54.646,25.000,0.073,1.000
1521597128.00,25.094,54.646,25.000,0.094,1.000
1521597128.41,25.083,54.638,25.000,0.083,1.000
1521597128.82,25.073,54.638,25.000,0.073,1.000
1521597129.22,25.083,54.631,25.000,0.083,1.000
1521597129.63,25.094,54.654,25.000,0.094,1.000
1521597130.04,25.062,54.646,25.000,0.062,1.000
1521597130.45,25.083,54.646,25.000,0.083,1.000
1521597130.86,25.094,54.616,25.000,0.094,1.000
1521597131.26,25.062,54.646,25.000,0.062,1.000
1521597131.67,25.083,54.638,25.000,0.083,1.000
1521597132.08,25.073,54.616,25.000,0.073,1.000
1521597132.49,25.094,54.623,25.000,0.094,1.000
1521597132.90,25.083,54.616,25.000,0.083,1.000
1521597133.30,25.083,54.608,25.000,0.083,1.000
1521597133.71,25.062,54.608,25.000,0.062,1.000
1521597134.12,25.073,54.608,25.000,0.073,1.000
1521597134.53,25.073,54.623,25.000,0.073,1.000
1521597134.93,25.073,54.608,25.000,0.073,1.000
1521597135.34,25.073,54.608,25.000,0.073,1.000
1521597135.75,25.062,54.608,25.000,0.062,1.000
1521597136.16,25.073,54.608,25.000,0.073,1.000
1521597136.57,25.073,54.608,25.000,0.073,1.000
1521597136.97,25.073,54.608,25.000,0.073,1.000
1521597137.38,25.062,54.600,25.000,0.062,1.000
1521597137.79,25.073,54.585,25.000,0.073,1.000
1521597138.20,25.062,54.593,25.000,0.062,1.000
1521597138.61,25.073,54.593,25.000,0.073,1.000
1521597139.01,25.062,54.600,25.000,0.062,1.000
1521597139.42,25.062,54.593,25.000,0.062,1.000
1521597139.83,25.051,54.608,25.000,0.051,1.000
1521597140.24,25.062,54.570,25.000,0.062,1.000
1521597140.65,25.062,54.577,25.000,0.062,1.000
1521597141.05,25.040,54.577,25.000,0.040,1.000
1521597141.46,25.051,54.577,25.000,0.051,1.000
1521597141.87,25.062,54.585,25.000,0.062,1.000
1521597142.28,25.073,54.585,25.000,0.073,1.000
1521597142.68,25.040,54.570,25.000,0.040,1.000
1521597143.09,25.040,54.577,25.000,0.040,1.000
1521597143.50,25.051,54.562,25.000,0.051,1.000
1521597143.91,25.051,54.562,25.000,0.051,1.000
1521597144.32,25.073,54.577,25.000,0.073,1.000
1521597144.72,25.062,54.547,25.000,0.062,1.000
1521597145.13,25.051,54.570,25.000,0.051,1.000
1521597145.54,25.062,54.547,25.000,0.062,1.000
1521597145.95,25.051,54.562,25.000,0.051,1.000
1521597146.36,25.040,54.555,25.000,0.040,1.000
1521597146.76,25.051,54.547,25.000,0.051,1.000
1521597147.17,25.051,54.547,25.000,0.051,1.000
1521597147.58,25.062,54.562,25.000,0.062,1.000
1521597147.99,25.040,54.547,25.000,0.040,1.000
1521597148.40,25.040,54.562,25.000,0.040,1.000
1521597148.80,25.062,54.555,25.000,0.062,1.000
1521597149.21,25.040,54.539,25.000,0.040,1.000
1521597149.62,25.051,54.547,25.000,0.051,1.000
1521597150.03,25.040,54.562,25.000,0.040,1.000
1521597150.44,25.062,54.539,25.000,0.062,1.000
1521597150.84,25.051,54.539,25.000,0.051,1.000
1521597151.25,25.051,54.547,25.000,0.051,1.000
1521597151.66,25.051,54.524,25.000,0.051,1.000
1521597152.07,25.030,54.547,25.000,0.030,1.000
1521597152.48,25.040,54.524,25.000,0.040,1.000
1521597152.88,25.051,54.532,25.000,0.051,1.000
1521597153.29,25.040,54.539,25.000,0.040,1.000
1521597153.70,25.062,54.524,25.000,0.062,1.000
1521597154.11,25.040,54.524,25.000,0.040,1.000
1521597154.51,25.040,54.524,25.000,0.040,1.000
1521597154.92,25.051,54.509,25.000,0.051,1.000
1521597155.33,25.051,54.516,25.000,0.051,1.000
1521597155.74,25.073,54.509,25.000,0.073,1.000
1521597156.15,25.040,54.509,25.000,0.040,1.000
1521597156.55,25.040,54.524,25.000,0.040,1.000
1521597156.96,25.051,54.516,25.000,0.051,1.000
1521597157.37,25.062,54.501,25.000,0.062,1.000
1521597157.78,25.051,54.501,25.000,0.051,1.000
1521597158.19,25.051,54.509,25.000,0.051,1.000
1521597158.59,25.040,54.501,25.000,0.040,1.000
1521597159.00,25.062,54.509,25.000,0.062,1.000
1521597159.41,25.030,54.501,25.000,0.030,1.000
1521597159.82,25.040,54.493,25.000,0.040,1.000
1521597160.23,25.030,54.509,25.000,0.030,1.000
1521597160.63,25.040,54.478,25.000,0.040,1.000
1521597161.04,25.040,54.509,25.000,0.040,1.000
1521597161.45,25.040,54.493,25.000,0.040,1.000
1521597161.86,25.040,54.478,25.000,0.040,1.000
1521597162.26,25.040,54.493,25.000,0.040,1.000
1521597162.67,25.040,54.493,25.000,0.040,1.000
1521597163.08,25.030,54.493,25.000,0.030,1.000
1521597163.49,25.008,54.463,25.000,0.008,1.000
1521597163.90,25.030,54.471,25.000,0.030,1.000
1521597164.30,25.062,54.478,25.000,0.062,1.000
1521597164.71,25.008,54.471,25.000,0.008,1.000
1521597165.12,25.051,54.471,25.000,0.051,1.000
1521597165.53,25.040,54.471,25.000,0.040,1.000
1521597165.94,25.030,54.478,25.000,0.030,1.000
1521597166.34,25.030,54.478,25.000,0.030,1.000
1521597166.75,25.019,54.455,25.000,0.019,1.000
1521597167.16,25.030,54.478,25.000,0.030,1.000
1521597167.57,25.030,54.455,25.000,0.030,1.000
1521597167.98,25.040,54.455,25.000,0.040,1.000
1521597168.38,25.030,54.448,25.000,0.030,1.000
1521597168.79,25.019,54.455,25.000,0.019,1.000
1521597169.20,25.040,54.455,25.000,0.040,1.000
1521597169.61,25.030,54.440,25.000,0.030,1.000
1521597170.02,25.040,54.448,25.000,0.040,1.000
1521597170.42,25.030,54.448,25.000,0.030,1.000
1521597170.83,25.030,54.440,25.000,0.030,1.000
1521597171.24,25.030,54.440,25.000,0.030,1.000
1521597171.65,25.030,54.432,25.000,0.030,1.000
1521597172.06,25.030,54.432,25.000,0.030,1.000
1521597172.46,25.040,54.440,25.000,0.040,1.000
1521597172.87,25.030,54.432,25.000,0.030,1.000
1521597173.28,25.008,54.432,25.000,0.008,1.000
1521597173.69,25.040,54.425,25.000,0.040,1.000
1521597174.09,25.019,54.440,25.000,0.019,1.000
1521597174.50,25.030,54.410,25.000,0.030,1.000
1521597174.91,25.019,54.402,25.000,0.019,1.000
1521597175.32,25.008,54.432,25.000,0.008,1.000
1521597175.73,25.040,54.432,25.000,0.040,1.000
1521597176.13,25.008,54.417,25.000,0.008,1.000
1521597176.54,25.008,54.402,25.000,0.008,1.000
1521597176.95,25.030,54.410,25.000,0.030,1.000
1521597177.36,25.008,54.402,25.000,0.008,1.000
1521597177.77,25.030,54.410,25.000,0.030,1.000
1521597178.17,25.019,54.410,25.000,0.019,1.000
1521597178.58,25.019,54.410,25.000,0.019,1.000
1521597178.99,25.030,54.387,25.000,0.030,1.000
1521597179.40,25.019,54.387,25.000,0.019,1.000
1521597179.81,25.019,54.387,25.000,0.019,1.000
1521597180.21,25.019,54.394,25.000,0.019,1.000
1521597180.62,25.008,54.371,25.000,0.008,1.000
1521597181.03,25.030,54.410,25.000,0.030,1.000
1521597181.44,25.019,54.387,25.000,0.019,1.000
1521597181.84,25.008,54.387,25.000,0.008,1.000
1521597182.25,25.019,54.387,25.000,0.019,1.000
1521597182.66,25.019,54.387,25.000,0.019,1.000
1521597183.07,25.008,54.379,25.000,0.008,1.000
1521597183.48,25.008,54.387,25.000,0.008,1.000
1521597183.88,25.008,54.364,25.000,0.008,1.000
1521597184.29,25.008,54.364,25.000,0.008,1.000
1521597184.70,25.030,54.371,25.000,0.030,1.000
1521597185.11,25.040,54.371,25.000,0.040,1.000
1521597185.52,24.997,54.356,25.000,-0.003,1.000
1521597185.93,25.008,54.371,25.000,0.008,0.995
1521597186.33,25.008,54.349,25.000,0.008,1.000
1521597186.74,24.987,54.356,25.000,-0.013,1.000
1521597187.16,25.030,54.356,25.000,0.030,0.973
1521597187.56,25.008,54.349,25.000,0.008,1.000
1521597187.96,25.008,54.349,25.000,0.008,1.000
1521597188.37,25.008,54.349,25.000,0.008,1.000
1521597188.78,25.030,54.356,25.000,0.030,1.000
1521597189.19,25.008,54.326,25.000,0.008,1.000
1521597189.60,25.008,54.341,25.000,0.008,1.000
1521597190.00,25.008,54.318,25.000,0.008,1.000
1521597190.41,25.008,54.333,25.000,0.008,1.000
1521597190.82,25.008,54.341,25.000,0.008,1.000
1521597191.23,25.008,54.333,25.000,0.008,1.000
1521597191.64,25.008,54.326,25.000,0.008,1.000
1521597192.04,24.997,54.333,25.000,-0.003,1.000
1521597192.45,25.008,54.318,25.000,0.008,0.995
1521597192.86,25.008,54.326,25.000,0.008,1.000
1521597193.27,25.019,54.326,25.000,0.019,1.000
1521597193.67,25.008,54.318,25.000,0.008,1.000
1521597194.08,24.997,54.326,25.000,-0.003,1.000
1521597194.49,24.997,54.310,25.000,-0.003,0.995
1521597194.90,25.008,54.318,25.000,0.008,0.995
1521597195.31,25.008,54.326,25.000,0.008,1.000
1521597195.71,25.008,54.318,25.000,0.008,1.000
1521597196.12,25.008,54.318,25.000,0.008,1.000
1521597196.53,24.997,54.303,25.000,-0.003,1.000
1521597196.94,24.997,54.310,25.000,-0.003,0.995
1521597197.35,24.987,54.310,25.000,-0.013,0.995
1521597197.77,24.987,54.295,25.000,-0.013,0.973
1521597198.18,24.997,54.303,25.000,-0.003,0.972
1521597198.57,25.008,54.303,25.000,0.008,0.993
1521597198.98,24.997,54.310,25.000,-0.003,1.000
1521597199.39,24.987,54.310,25.000,-0.013,0.994
1521597199.81,24.997,54.303,25.000,-0.003,0.972
1521597200.20,25.008,54.310,25.000,0.008,0.993
1521597200.61,24.987,54.295,25.000,-0.013,1.000
1521597201.03,25.008,54.287,25.000,0.008,0.972
1521597201.43,24.997,54.287,25.000,-0.003,1.000
1521597201.84,24.976,54.287,25.000,-0.024,0.993
1521597202.26,24.965,54.287,25.000,-0.035,0.950
1521597202.68,24.997,54.280,25.000,-0.003,0.927
1521597203.06,25.008,54.295,25.000,0.008,0.990
1521597203.46,25.008,54.280,25.000,0.008,1.000
1521597203.87,24.965,54.272,25.000,-0.035,1.000
1521597204.31,24.987,54.287,25.000,-0.013,0.926
1521597204.70,24.987,54.265,25.000,-0.013,0.967
1521597205.11,24.976,54.265,25.000,-0.024,0.967
1521597205.53,24.965,54.257,25.000,-0.035,0.945
1521597205.95,24.987,54.265,25.000,-0.013,0.922
1521597206.34,24.997,54.265,25.000,-0.003,0.963
1521597206.74,24.976,54.257,25.000,-0.024,0.984
1521597207.16,24.976,54.272,25.000,-0.024,0.941
1521597207.57,24.976,54.265,25.000,-0.024,0.940
1521597207.98,24.976,54.265,25.000,-0.024,0.939
1521597208.39,24.976,54.249,25.000,-0.024,0.937
1521597208.79,24.976,54.242,25.000,-0.024,0.936
1521597209.20,24.997,54.242,25.000,-0.003,0.935
1521597209.59,24.976,54.249,25.000,-0.024,0.977
1521597210.02,25.008,54.249,25.000,0.008,0.934
1521597210.40,24.987,54.249,25.000,-0.013,0.997
1521597210.83,24.997,54.234,25.000,-0.003,0.955
1521597211.23,24.987,54.257,25.000,-0.013,0.976
1521597211.65,24.976,54.234,25.000,-0.024,0.954
1521597212.06,24.987,54.234,25.000,-0.013,0.932
1521597212.46,24.987,54.234,25.000,-0.013,0.952
1521597212.87,24.976,54.219,25.000,-0.024,0.952
1521597213.28,24.987,54.219,25.000,-0.013,0.929
1521597213.69,24.976,54.219,25.000,-0.024,0.950
1521597214.10,24.965,54.219,25.000,-0.035,0.928
1521597214.52,24.976,54.211,25.000,-0.024,0.905
1521597214.92,24.987,54.219,25.000,-0.013,0.925
1521597215.32,24.976,54.226,25.000,-0.024,0.945
1521597215.74,24.976,54.219,25.000,-0.024,0.923
1521597216.14,24.987,54.204,25.000,-0.013,0.922
1521597216.54,24.976,54.204,25.000,-0.024,0.942
1521597216.96,24.965,54.204,25.000,-0.035,0.920
1521597217.38,24.976,54.204,25.000,-0.024,0.897
1521597217.78,24.976,54.188,25.000,-0.024,0.917
1521597218.19,24.976,54.211,25.000,-0.024,0.916
1521597218.60,24.955,54.188,25.000,-0.045,0.915
1521597219.02,24.976,54.204,25.000,-0.024,0.871
1521597219.41,24.976,54.196,25.000,-0.024,0.912
1521597219.82,24.976,54.204,25.000,-0.024,0.910
1521597220.23,24.987,54.165,25.000,-0.013,0.909
1521597220.63,24.965,54.204,25.000,-0.035,0.930
1521597221.05,24.976,54.188,25.000,-0.024,0.886
1521597221.46,24.976,54.181,25.000,-0.024,0.906
1521597221.86,24.987,54.181,25.000,-0.013,0.905
1521597222.26,24.976,54.181,25.000,-0.024,0.925
1521597222.68,24.955,54.181,25.000,-0.045,0.903
1521597223.10,24.976,54.165,25.000,-0.024,0.859
1521597223.50,24.965,54.165,25.000,-0.035,0.899
1521597223.91,24.965,54.173,25.000,-0.035,0.877
1521597224.32,24.976,54.181,25.000,-0.024,0.875
1521597224.72,24.955,54.173,25.000,-0.045,0.895
1521597225.15,24.976,54.150,25.000,-0.024,0.851
1521597225.54,24.965,54.181,25.000,-0.035,0.892
1521597225.96,24.944,54.181,25.000,-0.056,0.869
1521597226.38,24.965,54.158,25.000,-0.035,0.824
1521597226.77,24.955,54.158,25.000,-0.045,0.865
1521597227.19,24.965,54.165,25.000,-0.035,0.841
1521597227.59,24.976,54.150,25.000,-0.024,0.861
1521597227.99,24.955,54.165,25.000,-0.045,0.881
1521597228.42,24.955,54.143,25.000,-0.045,0.836
1521597228.83,24.965,54.165,25.000,-0.035,0.834
1521597229.23,24.965,54.150,25.000,-0.035,0.854
1521597229.64,24.965,54.150,25.000,-0.035,0.852
1521597230.04,24.965,54.150,25.000,-0.035,0.850
1521597230.45,24.965,54.135,25.000,-0.035,0.849
