timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522549498.10,24.587,62.180,20.793,77.099,25.500,-0.913,0.00
1522549501.16,24.585,62.194,20.772,77.122,25.500,-0.915,0.00
1522549504.21,24.581,62.205,20.782,77.107,25.500,-0.919,0.00
1522549507.27,24.583,62.225,20.793,77.115,25.500,-0.917,0.00
1522549510.33,24.585,62.238,20.804,77.153,25.500,-0.915,0.00
1522549513.39,24.583,62.251,20.793,77.168,25.500,-0.917,0.00
1522549516.45,24.577,62.268,20.815,77.199,25.500,-0.923,0.00
1522549519.51,24.581,62.280,20.825,77.221,25.500,-0.919,0.00
1522549522.57,24.578,62.303,20.836,77.252,25.500,-0.922,0.00
1522549525.63,24.571,62.322,20.825,77.267,25.500,-0.929,0.00
1522549528.69,24.572,62.334,20.847,77.305,25.500,-0.928,0.00
1522549531.75,24.575,62.350,20.847,77.336,25.500,-0.925,0.00
1522549534.81,24.575,62.369,20.847,77.344,25.500,-0.925,0.00
1522549537.87,24.577,62.381,20.868,77.374,25.500,-0.923,0.00
1522549540.93,24.568,62.395,20.868,77.366,25.500,-0.932,0.00
1522549543.99,24.565,62.416,20.879,77.359,25.500,-0.935,0.00
1522549547.05,24.565,62.431,20.868,77.366,25.500,-0.935,0.00
1522549550.11,24.563,62.448,20.879,77.382,25.500,-0.937,0.00
1522549553.17,24.567,62.467,20.911,77.389,25.500,-0.933,0.00
1522549556.23,24.571,62.478,20.911,77.382,25.500,-0.929,0.00
1522549559.29,24.572,62.484,20.922,77.405,25.500,-0.928,0.00
1522549562.35,24.574,62.496,20.890,77.435,25.500,-0.926,0.00
1522549565.40,24.569,62.502,20.900,77.458,25.500,-0.931,0.00
1522549568.46,24.569,62.514,20.911,77.481,25.500,-0.931,0.00
1522549571.53,24.562,62.524,20.943,77.488,25.500,-0.938,0.00
1522549574.59,24.568,62.545,20.911,77.511,25.500,-0.932,0.00
1522549577.64,24.568,62.561,20.911,77.557,25.500,-0.932,0.00
1522549580.70,24.562,62.573,20.922,77.595,25.500,-0.938,0.00
1522549583.76,24.560,62.592,20.922,77.626,25.500,-0.940,0.00
1522549586.82,24.562,62.605,20.933,77.649,25.500,-0.938,0.00
1522549589.88,24.568,62.619,20.922,77.672,25.500,-0.932,0.00
1522549592.94,24.565,62.629,20.943,77.702,25.500,-0.935,0.00
1522549596.00,24.573,62.638,20.933,77.710,25.500,-0.927,0.00
1522549599.06,24.578,62.636,20.943,77.733,25.500,-0.922,0.00
1522549602.12,24.580,62.644,20.922,77.740,25.500,-0.920,0.00
1522549605.18,24.575,62.650,20.933,77.755,25.500,-0.925,0.00
1522549608.24,24.571,62.661,20.943,77.794,25.500,-0.929,0.00
1522549611.30,24.578,62.669,20.943,77.794,25.500,-0.922,0.00
1522549614.36,24.580,62.675,20.965,77.794,25.500,-0.920,0.00
1522549617.42,24.578,62.682,20.965,77.817,25.500,-0.922,0.00
1522549620.48,24.574,62.693,20.986,77.824,25.500,-0.926,0.00
1522549623.54,24.587,62.702,20.976,77.839,25.500,-0.913,0.00
1522549626.60,24.587,62.715,20.976,77.839,25.500,-0.913,0.00
1522549629.65,24.584,62.722,20.997,77.847,25.500,-0.916,0.00
1522549632.71,24.586,62.733,20.986,77.855,25.500,-0.914,0.00
1522549635.77,24.584,62.742,20.986,77.878,25.500,-0.916,0.00
1522549638.83,24.588,62.756,20.997,77.885,25.500,-0.912,0.00
1522549641.89,24.585,62.770,21.008,77.885,25.500,-0.915,0.00
1522549644.95,24.597,62.771,20.997,77.878,25.500,-0.903,0.00
1522549648.01,24.593,62.775,21.018,77.885,25.500,-0.907,0.00
1522549651.07,24.596,62.780,21.008,77.916,25.500,-0.904,0.00
1522549654.13,24.594,62.780,20.997,77.885,25.500,-0.906,0.00
1522549657.19,24.588,62.791,21.018,77.908,25.500,-0.912,0.00
1522549660.25,24.588,62.808,21.040,77.908,25.500,-0.912,0.00
1522549663.31,24.593,62.819,21.040,77.916,25.500,-0.907,0.00
1522549666.37,24.588,62.836,21.029,77.931,25.500,-0.912,0.00
1522549669.43,24.591,62.843,21.029,77.969,25.500,-0.909,0.00
1522549672.48,24.588,62.849,21.040,77.961,25.500,-0.912,0.00
1522549675.54,24.592,62.849,21.040,77.969,25.500,-0.908,0.00
1522549678.60,24.601,62.846,21.083,77.984,25.500,-0.899,0.00
1522549681.66,24.600,62.839,21.072,77.946,25.500,-0.900,0.00
1522549684.72,24.596,62.847,21.083,77.946,25.500,-0.904,0.00
1522549687.78,24.603,62.856,21.072,77.939,25.500,-0.897,0.00
1522549690.84,24.604,62.862,21.104,77.908,25.500,-0.896,0.00
1522549693.90,24.604,62.873,21.093,77.885,25.500,-0.896,0.00
1522549696.96,24.600,62.883,21.093,77.847,25.500,-0.900,0.00
1522549700.02,24.598,62.895,21.115,77.839,25.500,-0.902,0.00
1522549703.08,24.596,62.897,21.126,77.824,25.500,-0.904,0.00
1522549706.14,24.594,62.902,21.126,77.801,25.500,-0.906,0.00
1522549709.20,24.592,62.914,21.126,77.801,25.500,-0.908,0.00
1522549712.26,24.598,62.921,21.126,77.801,25.500,-0.902,0.00
1522549715.32,24.601,62.930,21.136,77.809,25.500,-0.899,0.00
1522549718.38,24.594,62.936,21.147,77.832,25.500,-0.906,0.00
1522549721.44,24.600,62.948,21.126,77.847,25.500,-0.900,0.00
1522549724.50,24.600,62.953,21.126,77.847,25.500,-0.900,0.00
1522549727.56,24.601,62.968,21.104,77.862,25.500,-0.899,0.00
1522549730.61,24.598,62.972,21.126,77.885,25.500,-0.902,0.00
1522549733.67,24.600,62.984,21.136,77.908,25.500,-0.900,0.00
1522549736.73,24.605,62.983,21.158,77.939,25.500,-0.895,0.00
1522549739.80,24.600,62.976,21.136,77.954,25.500,-0.900,0.00
1522549742.85,24.604,62.984,21.126,78.007,25.500,-0.896,0.00
1522549745.91,24.602,62.975,21.126,78.030,25.500,-0.898,0.00
1522549748.97,24.601,62.983,21.136,78.023,25.500,-0.899,0.00
1522549752.03,24.605,62.996,21.147,78.038,25.500,-0.895,0.00
1522549755.09,24.608,63.002,21.126,78.053,25.500,-0.892,0.00
1522549758.15,24.609,63.010,21.136,78.045,25.500,-0.891,0.00
1522549761.21,24.607,63.030,21.147,78.045,25.500,-0.893,0.00
1522549764.27,24.604,63.047,21.147,78.045,25.500,-0.896,0.00
1522549767.33,24.595,63.061,21.136,78.053,25.500,-0.905,0.00
1522549770.39,24.609,63.067,21.158,78.038,25.500,-0.891,0.00
1522549773.45,24.598,63.070,21.158,78.061,25.500,-0.902,0.00
1522549776.51,24.607,63.079,21.158,78.068,25.500,-0.893,0.00
1522549779.57,24.611,63.079,21.179,78.061,25.500,-0.889,0.00
1522549782.63,24.611,63.093,21.169,78.084,25.500,-0.889,0.00
1522549785.69,24.608,63.103,21.169,78.084,25.500,-0.892,0.00
1522549788.75,24.608,63.107,21.169,78.099,25.500,-0.892,0.00
1522549791.80,24.603,63.110,21.179,78.084,25.500,-0.897,0.00
1522549794.86,24.602,63.123,21.190,78.045,25.500,-0.898,0.00
1522549797.92,24.602,63.123,21.190,78.053,25.500,-0.898,0.00
1522549800.98,24.610,63.130,21.179,78.061,25.500,-0.890,0.00
1522549804.04,24.621,63.119,21.179,78.076,25.500,-0.879,0.00
1522549807.10,24.627,63.098,21.190,78.099,25.500,-0.873,0.00
1522549810.16,24.636,63.071,21.201,78.061,25.500,-0.864,0.00
1522549813.22,24.642,63.049,21.201,78.038,25.500,-0.858,0.00
1522549816.28,24.643,63.036,21.201,78.015,25.500,-0.857,0.00
1522549819.34,24.637,63.047,21.201,78.007,25.500,-0.863,0.00
1522549822.40,24.647,63.060,21.211,78.007,25.500,-0.853,0.00
1522549825.46,24.643,63.068,21.222,77.977,25.500,-0.857,0.00
1522549828.52,24.647,63.068,21.254,77.961,25.500,-0.853,0.00
1522549831.58,24.643,63.073,21.244,77.923,25.500,-0.857,0.00
1522549834.64,24.650,63.085,21.265,77.931,25.500,-0.850,0.00
1522549837.70,24.655,63.094,21.244,77.885,25.500,-0.845,0.00
1522549840.75,24.663,63.091,21.297,77.855,25.500,-0.837,0.00
1522549843.81,24.671,63.090,21.254,77.855,25.500,-0.829,0.00
1522549846.87,24.668,63.085,21.287,77.809,25.500,-0.832,0.00
1522549849.93,24.658,63.092,21.287,77.771,25.500,-0.842,0.00
1522549852.99,24.669,63.091,21.287,77.740,25.500,-0.831,0.00
1522549856.05,24.673,63.096,21.297,77.710,25.500,-0.827,0.00
1522549859.11,24.675,63.083,21.297,77.710,25.500,-0.825,0.00
1522549862.17,24.670,63.079,21.297,77.710,25.500,-0.830,0.00
1522549865.23,24.678,63.074,21.287,77.740,25.500,-0.822,0.00
1522549868.29,24.674,63.073,21.308,77.740,25.500,-0.826,0.00
1522549871.35,24.676,63.077,21.276,77.733,25.500,-0.824,0.00
1522549874.41,24.684,63.073,21.297,77.755,25.500,-0.816,0.00
1522549877.47,24.689,63.054,21.319,77.755,25.500,-0.811,0.00
1522549880.53,24.696,63.039,21.297,77.748,25.500,-0.804,0.00
1522549883.59,24.696,63.024,21.308,77.733,25.500,-0.804,0.00
1522549886.65,24.687,63.037,21.329,77.694,25.500,-0.813,0.00
1522549889.70,24.684,63.057,21.329,77.687,25.500,-0.816,0.00
1522549892.76,24.680,63.068,21.340,77.633,25.500,-0.820,0.00
1522549895.82,24.687,63.078,21.351,77.633,25.500,-0.813,0.00
1522549898.88,24.692,63.080,21.329,77.588,25.500,-0.808,0.00
1522549901.94,24.695,63.080,21.340,77.572,25.500,-0.805,0.00
1522549905.00,24.696,63.071,21.362,77.542,25.500,-0.804,0.00
1522549908.06,24.700,63.062,21.372,77.549,25.500,-0.800,0.00
1522549911.12,24.706,63.042,21.394,77.542,25.500,-0.794,0.00
1522549914.18,24.716,63.017,21.362,77.519,25.500,-0.784,0.00
1522549917.24,24.727,62.982,21.372,77.534,25.500,-0.773,0.00
1522549920.30,24.732,62.957,21.383,77.481,25.500,-0.768,0.00
1522549923.36,24.744,62.925,21.372,77.481,25.500,-0.756,0.00
1522549926.42,24.748,62.896,21.405,77.450,25.500,-0.752,0.00
1522549929.48,24.752,62.871,21.426,77.435,25.500,-0.748,0.00
1522549932.54,24.755,62.848,21.426,77.412,25.500,-0.745,0.00
1522549935.60,24.759,62.838,21.426,77.382,25.500,-0.741,0.00
1522549938.66,24.758,62.841,21.415,77.374,25.500,-0.742,0.00
1522549941.72,24.758,62.842,21.447,77.351,25.500,-0.742,0.00
1522549944.78,24.754,62.845,21.458,77.321,25.500,-0.746,0.00
1522549947.84,24.750,62.861,21.469,77.290,25.500,-0.750,0.00
1522549950.90,24.748,62.881,21.469,77.267,25.500,-0.752,0.00
1522549953.96,24.747,62.904,21.447,77.221,25.500,-0.753,0.00
1522549957.02,24.748,62.918,21.469,77.237,25.500,-0.752,0.00
1522549960.08,24.746,62.926,21.469,77.199,25.500,-0.754,0.00
1522549963.13,24.741,62.942,21.490,77.214,25.500,-0.759,0.00
1522549966.19,24.745,62.956,21.501,77.191,25.500,-0.755,0.00
1522549969.25,24.739,62.968,21.512,77.168,25.500,-0.761,0.00
1522549972.31,24.736,62.982,21.512,77.191,25.500,-0.764,0.00
1522549975.37,24.726,63.004,21.522,77.160,25.500,-0.774,0.00
1522549978.43,24.735,63.010,21.533,77.138,25.500,-0.765,0.00
1522549981.49,24.740,63.014,21.544,77.084,25.500,-0.760,0.00
1522549984.55,24.735,63.020,21.565,77.076,25.500,-0.765,0.00
1522549987.61,24.735,63.018,21.544,77.023,25.500,-0.765,0.00
1522549990.67,24.742,63.020,21.565,76.970,25.500,-0.758,0.00
1522549993.73,24.738,63.025,21.565,76.954,25.500,-0.762,0.00
1522549996.79,24.737,63.032,21.565,76.909,25.500,-0.763,0.00
1522549999.85,24.737,63.033,21.576,76.870,25.500,-0.763,0.00
1522550002.91,24.742,63.034,21.565,76.848,25.500,-0.758,0.00
1522550005.97,24.749,63.027,21.576,76.794,25.500,-0.751,0.00
1522550009.03,24.749,63.021,21.587,76.756,25.500,-0.751,0.00
1522550012.08,24.758,63.021,21.608,76.726,25.500,-0.742,0.00
1522550015.14,24.755,63.026,21.608,76.710,25.500,-0.745,0.00
1522550018.20,24.759,63.025,21.608,76.672,25.500,-0.741,0.00
1522550021.26,24.758,63.034,21.598,76.611,25.500,-0.742,0.00
1522550024.32,24.756,63.036,21.630,76.611,25.500,-0.744,0.00
1522550027.38,24.752,63.036,21.630,76.634,25.500,-0.748,0.00
1522550030.44,24.760,63.044,21.640,76.611,25.500,-0.740,0.00
1522550033.50,24.758,63.049,21.651,76.573,25.500,-0.742,0.00
1522550036.56,24.758,63.044,21.630,76.512,25.500,-0.742,0.00
1522550039.62,24.756,63.049,21.662,76.504,25.500,-0.744,0.00
1522550042.68,24.762,63.055,21.651,76.466,25.500,-0.738,0.00
1522550045.74,24.766,63.057,21.662,76.405,25.500,-0.734,0.00
1522550048.80,24.756,63.056,21.651,76.382,25.500,-0.744,0.00
1522550051.86,24.758,63.056,21.694,76.367,25.500,-0.742,0.00
1522550054.92,24.762,63.057,21.683,76.306,25.500,-0.738,0.00
1522550057.97,24.758,63.059,21.673,76.298,25.500,-0.742,0.00
1522550061.03,24.763,63.054,21.694,76.268,25.500,-0.737,0.00
1522550064.09,24.778,63.037,21.694,76.230,25.500,-0.722,0.00
1522550067.15,24.782,63.025,21.694,76.191,25.500,-0.718,0.00
1522550070.21,24.797,63.001,21.705,76.176,25.500,-0.703,0.00
1522550073.27,24.801,62.981,21.705,76.161,25.500,-0.699,0.00
1522550076.33,24.805,62.969,21.716,76.153,25.500,-0.695,0.00
1522550079.39,24.800,62.958,21.716,76.115,25.500,-0.700,0.00
1522550082.45,24.798,62.946,21.716,76.069,25.500,-0.702,0.00
1522550085.51,24.802,62.954,21.737,76.062,25.500,-0.698,0.00
1522550088.57,24.804,62.954,21.726,76.016,25.500,-0.696,0.00
1522550091.63,24.805,62.949,21.748,75.985,25.500,-0.695,0.00
1522550094.69,24.802,62.960,21.758,75.947,25.500,-0.698,0.00
1522550097.75,24.817,62.951,21.748,75.917,25.500,-0.683,0.00
1522550100.81,24.827,62.933,21.737,75.886,25.500,-0.673,0.00
1522550103.87,24.828,62.916,21.737,75.856,25.500,-0.672,0.00
1522550106.93,24.830,62.907,21.748,75.818,25.500,-0.670,0.00
1522550109.99,24.839,62.895,21.769,75.818,25.500,-0.661,0.00
1522550113.05,24.840,62.878,21.769,75.802,25.500,-0.660,0.00
1522550116.11,24.847,62.865,21.780,75.779,25.500,-0.653,0.00
1522550119.17,24.847,62.862,21.780,75.772,25.500,-0.653,0.00
1522550122.23,24.847,62.862,21.780,75.734,25.500,-0.653,0.00
1522550125.29,24.845,62.858,21.780,75.749,25.500,-0.655,0.00
1522550128.34,24.842,62.858,21.791,75.718,25.500,-0.658,0.00
1522550131.40,24.843,62.855,21.780,75.749,25.500,-0.657,0.00
1522550134.46,24.843,62.866,21.823,75.795,25.500,-0.657,0.00
1522550137.52,24.830,62.864,21.823,75.825,25.500,-0.670,0.00
1522550140.58,24.834,62.872,21.823,75.795,25.500,-0.666,0.00
1522550143.64,24.835,62.881,21.812,75.749,25.500,-0.665,0.00
1522550146.70,24.838,62.885,21.823,75.741,25.500,-0.662,0.00
1522550149.76,24.838,62.883,21.844,75.772,25.500,-0.662,0.00
1522550152.82,24.843,62.880,21.823,75.749,25.500,-0.657,0.00
1522550155.88,24.847,62.889,21.844,75.703,25.500,-0.653,0.00
1522550158.94,24.843,62.898,21.844,75.635,25.500,-0.657,0.00
1522550162.00,24.860,62.890,21.866,75.589,25.500,-0.640,0.00
1522550165.06,24.858,62.880,21.855,75.566,25.500,-0.642,0.00
1522550168.12,24.863,62.876,21.834,75.520,25.500,-0.637,0.00
1522550171.18,24.859,62.878,21.855,75.497,25.500,-0.641,0.00
1522550174.24,24.872,62.870,21.844,75.444,25.500,-0.628,0.00
1522550177.30,24.879,62.861,21.876,75.421,25.500,-0.621,0.00
1522550180.35,24.890,62.846,21.855,75.429,25.500,-0.610,0.00
1522550183.41,24.889,62.829,21.876,75.398,25.500,-0.611,0.00
1522550186.47,24.893,62.825,21.898,75.429,25.500,-0.607,0.00
1522550189.53,24.899,62.819,21.909,75.467,25.500,-0.601,0.00
1522550192.59,24.896,62.811,21.876,75.421,25.500,-0.604,0.00
1522550195.65,24.902,62.805,21.898,75.375,25.500,-0.598,0.00
1522550198.71,24.906,62.802,21.909,75.352,25.500,-0.594,0.00
1522550201.77,24.905,62.796,21.887,75.322,25.500,-0.595,0.00
1522550204.83,24.901,62.793,21.909,75.276,25.500,-0.599,0.00
1522550207.89,24.904,62.784,21.919,75.268,25.500,-0.596,0.00
1522550210.95,24.906,62.778,21.887,75.245,25.500,-0.594,0.00
1522550214.01,24.909,62.772,21.909,75.245,25.500,-0.591,0.00
1522550217.07,24.900,62.764,21.909,75.223,25.500,-0.600,0.00
1522550220.13,24.907,62.755,21.909,75.184,25.500,-0.593,0.00
1522550223.19,24.919,62.748,21.930,75.192,25.500,-0.581,0.00
1522550226.25,24.928,62.739,21.930,75.245,25.500,-0.572,0.00
1522550229.30,24.935,62.720,21.930,75.223,25.500,-0.565,0.00
1522550232.36,24.935,62.709,21.930,75.207,25.500,-0.565,0.00
1522550235.42,24.940,62.700,21.951,75.192,25.500,-0.560,0.00
1522550238.48,24.948,62.698,21.951,75.161,25.500,-0.552,0.00
1522550241.54,24.953,62.691,21.930,75.139,25.500,-0.547,0.00
1522550244.60,24.955,62.675,21.941,75.131,25.500,-0.545,0.00
1522550247.66,24.948,62.671,21.930,75.093,25.500,-0.552,0.00
1522550250.72,24.949,62.669,21.919,75.070,25.500,-0.551,0.00
1522550253.78,24.955,62.667,21.941,75.047,25.500,-0.545,0.00
1522550256.84,24.961,62.662,21.973,75.047,25.500,-0.539,0.00
1522550259.90,24.968,62.657,21.962,75.070,25.500,-0.532,0.00
1522550262.96,24.968,62.652,21.962,75.039,25.500,-0.532,0.00
1522550266.02,24.965,62.647,21.941,75.032,25.500,-0.535,0.00
1522550269.08,24.959,62.655,21.951,75.017,25.500,-0.541,0.00
1522550272.14,24.956,62.658,21.962,75.009,25.500,-0.544,0.00
1522550275.19,24.963,62.659,21.973,74.971,25.500,-0.537,0.00
1522550278.26,24.972,62.655,21.941,74.948,25.500,-0.528,0.00
1522550281.32,24.973,62.649,21.951,74.940,25.500,-0.527,0.00
1522550284.38,24.984,62.643,21.973,74.917,25.500,-0.516,0.00
1522550287.44,24.985,62.641,21.941,74.933,25.500,-0.515,0.00
1522550290.49,24.981,62.643,21.951,74.925,25.500,-0.519,0.00
1522550293.55,24.987,62.635,21.973,74.902,25.500,-0.513,0.00
1522550296.61,24.977,62.636,21.973,74.879,25.500,-0.523,0.00
1522550299.67,24.981,62.630,21.984,74.864,25.500,-0.519,0.00
1522550302.73,24.981,62.632,21.984,74.894,25.500,-0.519,0.00
1522550305.79,24.978,62.627,21.984,74.872,25.500,-0.522,0.00
1522550308.85,24.976,62.631,21.984,74.849,25.500,-0.524,0.00
1522550311.91,24.964,62.633,22.005,74.856,25.500,-0.536,0.00
1522550314.97,24.963,62.636,21.994,74.856,25.500,-0.537,0.00
1522550318.03,24.969,62.644,21.994,74.841,25.500,-0.531,0.00
1522550321.09,24.968,62.638,21.984,74.826,25.500,-0.532,0.00
1522550324.15,24.958,62.647,21.984,74.811,25.500,-0.542,0.00
1522550327.21,24.958,62.657,21.984,74.788,25.500,-0.542,0.00
1522550330.27,24.959,62.656,22.005,74.795,25.500,-0.541,0.00
1522550333.33,24.958,62.672,22.027,74.826,25.500,-0.542,0.00
1522550336.39,24.953,62.672,22.016,74.811,25.500,-0.547,0.00
1522550339.45,24.952,62.684,22.016,74.788,25.500,-0.548,0.00
1522550342.51,24.951,62.687,22.037,74.780,25.500,-0.549,0.00
1522550345.57,24.950,62.695,22.037,74.757,25.500,-0.550,0.00
1522550348.62,24.949,62.695,22.048,74.734,25.500,-0.551,0.00
1522550351.68,24.946,62.703,22.059,74.734,25.500,-0.554,0.00
1522550354.74,24.942,62.705,22.037,74.688,25.500,-0.558,0.00
1522550357.80,24.940,62.706,22.027,74.673,25.500,-0.560,0.00
1522550360.86,24.941,62.711,22.048,74.666,25.500,-0.559,0.00
1522550363.92,24.951,62.723,22.059,74.673,25.500,-0.549,0.00
1522550366.98,24.945,62.724,22.080,74.673,25.500,-0.555,0.00
1522550370.04,24.948,62.722,22.048,74.643,25.500,-0.552,0.00
1522550373.10,24.946,62.734,22.069,74.635,25.500,-0.554,0.00
1522550376.16,24.938,62.734,22.069,74.597,25.500,-0.562,0.00
1522550379.22,24.942,62.749,22.069,74.605,25.500,-0.558,0.00
1522550382.28,24.949,62.762,22.048,74.566,25.500,-0.551,0.00
1522550385.34,24.948,62.762,22.037,74.566,25.500,-0.552,0.00
1522550388.40,24.950,62.763,22.059,74.528,25.500,-0.550,0.00
1522550391.46,24.961,62.769,22.048,74.521,25.500,-0.539,0.00
1522550394.52,24.951,62.762,22.069,74.505,25.500,-0.549,0.00
1522550397.57,24.961,62.762,22.059,74.505,25.500,-0.539,0.00
1522550400.63,24.968,62.757,22.059,74.475,25.500,-0.532,0.00
1522550403.69,24.971,62.748,22.059,74.490,25.500,-0.529,0.00
1522550406.75,24.972,62.745,22.059,74.482,25.500,-0.528,0.00
1522550409.81,24.978,62.735,22.059,74.452,25.500,-0.522,0.00
1522550412.87,24.983,62.737,22.059,74.475,25.500,-0.517,0.00
1522550415.93,24.982,62.736,22.048,74.460,25.500,-0.518,0.00
1522550418.99,24.975,62.735,22.069,74.475,25.500,-0.525,0.00
1522550422.05,24.976,62.731,22.091,74.482,25.500,-0.524,0.00
1522550425.11,24.974,62.730,22.080,74.505,25.500,-0.526,0.00
1522550428.17,24.968,62.735,22.102,74.513,25.500,-0.532,0.00
1522550431.23,24.968,62.733,22.102,74.482,25.500,-0.532,0.00
1522550434.29,24.972,62.739,22.080,74.452,25.500,-0.528,0.00
1522550437.35,24.968,62.747,22.091,74.414,25.500,-0.532,0.00
1522550440.41,24.966,62.745,22.080,74.429,25.500,-0.534,0.00
1522550443.47,24.966,62.740,22.091,74.452,25.500,-0.534,0.00
1522550446.52,24.968,62.742,22.091,74.467,25.500,-0.532,0.00
1522550449.58,24.969,62.742,22.091,74.460,25.500,-0.531,0.00
1522550452.65,24.963,62.741,22.091,74.444,25.500,-0.537,0.00
1522550455.70,24.966,62.745,22.112,74.421,25.500,-0.534,0.00
1522550458.76,24.968,62.746,22.112,74.421,25.500,-0.532,0.00
1522550461.82,24.964,62.756,22.134,74.399,25.500,-0.536,0.00
1522550464.88,24.968,62.759,22.112,74.376,25.500,-0.532,0.00
1522550467.94,24.972,62.753,22.102,74.376,25.500,-0.528,0.00
1522550471.00,24.981,62.754,22.112,74.360,25.500,-0.519,0.00
1522550474.06,24.993,62.757,22.112,74.322,25.500,-0.507,0.00
1522550477.12,24.994,62.750,22.112,74.315,25.500,-0.506,0.00
1522550480.18,24.998,62.741,22.112,74.299,25.500,-0.502,0.00
1522550483.24,25.004,62.728,22.123,74.307,25.500,-0.496,0.00
1522550486.30,25.004,62.722,22.123,74.299,25.500,-0.496,0.00
1522550489.36,25.006,62.715,22.134,74.284,25.500,-0.494,0.00
1522550492.42,25.007,62.713,22.112,74.307,25.500,-0.493,0.00
1522550495.48,24.998,62.700,22.123,74.299,25.500,-0.502,0.00
1522550498.54,25.003,62.703,22.134,74.299,25.500,-0.497,0.00
1522550501.60,25.002,62.705,22.123,74.261,25.500,-0.498,0.00
1522550504.66,25.010,62.702,22.112,74.276,25.500,-0.490,0.00
1522550507.72,25.014,62.699,22.134,74.246,25.500,-0.486,0.00
1522550510.78,25.010,62.693,22.123,74.269,25.500,-0.490,0.00
1522550513.84,25.007,62.685,22.134,74.284,25.500,-0.493,0.00
1522550516.90,25.014,62.689,22.112,74.292,25.500,-0.486,0.00
1522550519.96,25.015,62.685,22.145,74.292,25.500,-0.485,0.00
1522550523.01,25.015,62.677,22.145,74.338,25.500,-0.485,0.00
1522550526.07,25.010,62.683,22.166,74.376,25.500,-0.490,0.00
1522550529.13,25.025,62.679,22.177,74.414,25.500,-0.475,0.00
1522550532.19,25.025,62.672,22.187,74.399,25.500,-0.475,0.00
1522550535.25,25.038,62.662,22.177,74.345,25.500,-0.462,0.00
1522550538.31,25.043,62.649,22.145,74.299,25.500,-0.457,0.00
1522550541.37,25.037,62.646,22.166,74.254,25.500,-0.463,0.00
1522550544.43,25.037,62.643,22.177,74.238,25.500,-0.463,0.00
1522550547.49,25.053,62.645,22.177,74.238,25.500,-0.447,0.00
1522550550.55,25.064,62.638,22.187,74.193,25.500,-0.436,0.00
1522550553.61,25.060,62.630,22.155,74.193,25.500,-0.440,0.00
1522550556.67,25.064,62.614,22.155,74.170,25.500,-0.436,0.00
1522550559.73,25.052,62.608,22.166,74.170,25.500,-0.448,0.00
1522550562.79,25.053,62.604,22.198,74.177,25.500,-0.447,0.00
1522550565.85,25.053,62.601,22.187,74.154,25.500,-0.447,0.00
1522550568.90,25.054,62.597,22.187,74.154,25.500,-0.446,0.00
1522550571.96,25.053,62.593,22.198,74.132,25.500,-0.447,0.00
1522550575.02,25.055,62.590,22.209,74.154,25.500,-0.445,0.00
1522550578.08,25.051,62.592,22.209,74.147,25.500,-0.449,0.00
1522550581.14,25.053,62.591,22.187,74.147,25.500,-0.447,0.00
1522550584.20,25.057,62.590,22.198,74.101,25.500,-0.443,0.00
1522550587.26,25.060,62.587,22.198,74.070,25.500,-0.440,0.00
1522550590.32,25.075,62.592,22.220,74.048,25.500,-0.425,0.00
1522550593.38,25.079,62.596,22.198,74.040,25.500,-0.421,0.00
1522550596.44,25.084,62.589,22.209,74.009,25.500,-0.416,0.00
1522550599.50,25.085,62.587,22.209,74.009,25.500,-0.415,0.00
1522550602.56,25.079,62.578,22.187,74.002,25.500,-0.421,0.00
1522550605.62,25.082,62.569,22.198,74.025,25.500,-0.418,0.00
1522550608.68,25.076,62.569,22.198,74.002,25.500,-0.424,0.00
1522550611.74,25.068,62.564,22.177,73.994,25.500,-0.432,0.00
1522550614.80,25.062,62.564,22.187,74.002,25.500,-0.438,0.00
1522550617.86,25.064,62.563,22.177,74.009,25.500,-0.436,0.00
1522550620.91,25.066,62.566,22.198,74.002,25.500,-0.434,0.00
1522550623.97,25.058,62.567,22.187,74.009,25.500,-0.442,0.00
1522550627.03,25.053,62.565,22.209,74.002,25.500,-0.447,0.00
1522550630.09,25.056,62.577,22.187,74.002,25.500,-0.444,0.00
1522550633.15,25.065,62.580,22.177,73.971,25.500,-0.435,0.00
1522550636.21,25.072,62.580,22.177,73.987,25.500,-0.428,0.00
1522550639.27,25.070,62.574,22.198,73.987,25.500,-0.430,0.00
1522550642.33,25.069,62.569,22.177,74.002,25.500,-0.431,0.00
1522550645.39,25.067,62.570,22.198,74.002,25.500,-0.433,0.00
1522550648.45,25.066,62.565,22.177,74.002,25.500,-0.434,0.00
1522550651.51,25.066,62.570,22.145,74.009,25.500,-0.434,0.00
1522550654.57,25.069,62.571,22.177,74.002,25.500,-0.431,0.00
1522550657.63,25.076,62.573,22.166,73.971,25.500,-0.424,0.00
1522550660.69,25.086,62.563,22.145,73.979,25.500,-0.414,0.00
1522550663.75,25.099,62.557,22.166,73.987,25.500,-0.401,0.00
1522550666.81,25.103,62.553,22.123,73.987,25.500,-0.397,0.00
1522550669.87,25.110,62.559,22.112,73.971,25.500,-0.390,0.00
1522550672.92,25.115,62.553,22.091,73.971,25.500,-0.385,0.00
1522550675.99,25.121,62.560,22.112,73.987,25.500,-0.379,0.00
1522550679.05,25.121,62.552,22.091,73.964,25.500,-0.379,0.00
