si7021_c,si7021_h,set,input,output
25.030,53.166,408,408.754,134.71
25.040,53.166,408,408.705,135.20
25.040,53.166,408,409.354,128.71
25.051,53.181,408,408.713,135.11
25.030,53.166,408,409.273,129.50
25.040,53.181,408,409.320,129.02
25.051,53.151,408,409.215,130.07
25.019,53.166,408,408.840,133.82
25.040,53.166,408,408.916,133.05
25.040,53.166,408,408.506,137.15
25.030,53.158,408,408.389,138.32
25.051,53.158,408,408.307,139.14
25.030,53.166,408,408.891,133.29
25.051,53.166,408,408.812,134.07
25.051,53.158,408,408.895,133.24
25.040,53.166,408,408.434,137.85
25.040,53.158,408,408.877,133.41
25.040,53.166,408,408.750,134.68
25.040,53.166,408,409.090,131.28
25.040,53.158,408,408.906,133.11
25.040,53.158,408,408.699,135.17
25.040,53.181,408,408.828,133.88
25.008,53.166,408,408.576,136.40
25.019,53.181,408,408.666,135.50
25.051,53.166,408,408.877,133.38
25.051,53.166,408,408.975,132.40
25.040,53.181,408,408.719,134.96
25.040,53.158,408,408.307,139.08
25.019,53.166,408,409.434,127.80
25.040,53.174,408,408.932,132.81
25.040,53.166,408,408.951,132.61
25.019,53.181,408,408.877,133.35
25.040,53.166,408,408.545,136.67
25.051,53.166,408,408.850,133.62
25.051,53.158,408,408.818,133.93
25.040,53.166,408,408.834,133.77
25.030,53.151,408,409.254,129.56
25.040,53.189,408,408.652,135.57
25.040,53.166,408,408.738,134.71
25.040,53.174,408,408.947,132.61
25.062,53.166,408,409.178,130.30
25.040,53.181,408,408.459,137.49
25.051,53.166,408,409.209,129.98
25.040,53.166,408,408.574,136.33
25.040,53.166,408,409.275,129.31
25.040,53.158,408,409.205,130.01
25.040,53.166,408,408.564,136.41
25.051,53.151,408,408.924,132.81
25.040,53.174,408,409.396,128.08
25.040,53.151,408,409.248,129.56
25.040,53.174,408,408.564,136.39
25.030,53.174,408,409.029,131.74
25.062,53.166,408,409.164,130.38
25.051,53.174,408,409.189,130.12
25.062,53.166,408,409.312,128.89
25.040,53.174,408,409.176,130.25
25.051,53.174,408,409.381,128.19
25.040,53.181,408,409.234,129.65
25.040,53.181,408,409.523,126.75
25.040,53.166,408,409.359,128.38
25.030,53.181,408,409.223,129.75
25.062,53.158,408,409.705,124.91
25.019,53.189,408,409.232,129.63
25.051,53.166,408,409.146,130.49
25.040,53.181,408,408.971,132.24
25.040,53.174,408,408.873,133.21
25.062,53.174,408,408.748,134.46
25.062,53.174,408,408.779,134.14
25.051,53.174,408,409.088,131.05
25.008,53.174,408,409.141,130.52
25.062,53.158,408,409.039,131.53
25.051,53.166,408,409.174,130.17
25.062,53.174,408,409.180,130.11
25.040,53.174,408,409.002,131.88
25.051,53.166,408,409.035,131.54
25.040,53.166,408,409.098,130.91
25.040,53.174,408,409.309,128.80
25.030,53.181,408,409.162,130.26
25.040,53.174,408,408.955,132.32
25.040,53.151,408,409.488,126.98
25.040,53.174,408,409.057,131.29
25.062,53.158,408,409.641,125.45
25.040,53.166,408,408.900,132.84
25.051,53.166,408,408.758,134.27
25.051,53.158,408,408.906,132.78
25.040,53.158,408,409.172,130.12
25.062,53.174,408,408.559,136.25
25.040,53.158,408,409.076,131.06
25.051,53.174,408,408.727,134.56
25.030,53.166,408,408.529,136.53
25.040,53.174,408,408.840,133.42
25.062,53.174,408,408.812,133.69
25.040,53.166,408,408.400,137.81
25.051,53.166,408,408.480,137.00
25.051,53.158,408,408.926,132.54
25.051,53.181,408,409.127,130.53
25.040,53.166,408,408.645,135.35
25.040,53.181,408,409.021,131.57
25.030,53.158,408,409.145,130.34
25.040,53.166,408,409.133,130.45
25.040,53.158,408,408.889,132.89
25.019,53.151,408,408.873,133.04
25.051,53.174,408,409.084,130.92
25.030,53.166,408,408.961,132.15
25.019,53.166,408,409.279,128.96
25.040,53.151,408,408.937,132.37
25.062,53.158,408,409.129,130.45
25.040,53.166,408,408.793,133.81
25.040,53.158,408,408.582,135.91
25.051,53.174,408,409.236,129.36
25.040,53.166,408,409.332,128.40
25.062,53.158,408,409.281,128.90
25.030,53.151,408,409.023,131.48
25.040,53.181,408,408.926,132.45
25.040,53.174,408,409.236,129.34
25.019,53.166,408,408.727,134.43
25.051,53.181,408,409.240,129.29
25.030,53.174,408,409.154,130.14
25.019,53.174,408,409.090,130.78
25.030,53.166,408,409.469,126.98
25.030,53.174,408,409.057,131.10
25.030,53.166,408,409.100,130.66
25.040,53.189,408,408.791,133.75
25.030,53.189,408,409.066,130.99
25.062,53.181,408,409.174,129.91
25.051,53.174,408,409.125,130.39
25.040,53.166,408,409.225,129.39
25.040,53.166,408,408.594,135.69
25.040,53.174,408,409.119,130.43
25.040,53.158,408,408.943,132.19
25.030,53.166,408,408.908,132.53
25.051,53.158,408,409.020,131.41
25.040,53.151,408,408.937,132.23
25.051,53.166,408,408.666,134.94
25.051,53.166,408,409.229,129.31
25.051,53.174,408,408.941,132.18
25.062,53.158,408,409.482,126.76
25.062,53.166,408,409.408,127.49
25.040,53.181,408,409.648,125.08
25.040,53.166,408,409.033,131.23
25.040,53.166,408,409.539,126.17
25.040,53.166,408,409.773,123.81
25.040,53.166,408,409.781,123.73
25.062,53.151,408,409.854,122.99
25.040,53.166,408,409.430,127.22
25.051,53.158,408,409.436,127.16
25.062,53.174,408,409.301,128.50
25.040,53.158,408,409.271,128.79
25.051,53.158,408,408.902,132.47
25.051,53.174,408,409.410,127.39
25.040,53.166,408,409.469,126.80
25.040,53.151,408,409.768,123.80
25.040,53.174,408,409.557,125.90
25.051,53.158,408,409.848,122.98
25.040,53.166,408,409.664,124.81
25.040,53.158,408,409.625,125.19
25.040,53.166,408,409.625,125.18
25.040,53.166,408,409.699,124.43
25.030,53.143,408,409.354,127.88
25.051,53.174,408,409.320,128.21
25.040,53.166,408,409.506,126.34
25.040,53.174,408,409.730,124.09
25.051,53.151,408,409.492,126.46
25.040,53.166,408,409.654,124.84
25.051,53.166,408,409.355,127.82
25.030,53.158,408,409.590,125.47
25.040,53.174,408,409.600,125.36
25.040,53.158,408,409.029,131.06
25.040,53.151,408,409.545,125.89
25.040,53.151,408,409.883,122.51
25.040,53.166,408,409.666,124.66
25.030,53.158,408,409.443,126.88
25.051,53.166,408,409.121,130.10
25.040,53.174,408,409.389,127.42
25.051,53.166,408,408.738,133.92
25.062,53.158,408,409.371,127.58
25.051,53.166,408,409.467,126.62
25.040,53.174,408,409.393,127.35
25.051,53.174,408,409.633,124.94
25.040,53.166,408,408.891,132.36
25.040,53.166,408,408.787,133.39
25.040,53.158,408,409.102,130.24
25.040,53.166,408,409.389,127.36
25.040,53.151,408,409.453,126.71
25.030,53.166,408,409.100,130.24
25.040,53.158,408,408.863,132.60
25.040,53.166,408,409.143,129.80
25.040,53.158,408,409.137,129.86
25.030,53.166,408,409.387,127.35
25.051,53.166,408,409.289,128.32
25.040,53.151,408,408.773,133.47
25.040,53.166,408,409.416,127.04
25.040,53.158,408,409.129,129.90
25.040,53.158,408,408.764,133.55
25.051,53.166,408,408.664,134.55
25.030,53.166,408,409.205,129.13
25.051,53.151,408,408.908,132.09
25.030,53.166,408,409.186,129.31
25.040,53.151,408,408.910,132.06
25.062,53.151,408,408.650,134.66
25.051,53.166,408,409.373,127.42
25.040,53.158,408,409.000,131.15
25.040,53.143,408,408.830,132.84
25.040,53.151,408,408.949,131.65
25.030,53.174,408,409.072,130.41
25.051,53.166,408,409.389,127.24
25.040,53.151,408,409.123,129.89
25.051,53.166,408,408.906,132.06
25.040,53.151,408,408.559,135.53
25.040,53.158,408,408.992,131.19
25.051,53.151,408,408.893,132.18
25.040,53.151,408,408.609,135.01
25.062,53.166,408,409.490,126.19
25.030,53.166,408,408.947,131.62
25.051,53.151,408,409.119,129.89
25.040,53.158,408,409.025,130.83
25.030,53.166,408,409.016,130.92
25.030,53.166,408,409.051,130.56
25.040,53.151,408,409.248,128.58
25.040,53.166,408,409.240,128.66
25.030,53.166,408,409.014,130.92
25.030,53.158,408,409.227,128.78
25.051,53.166,408,408.930,131.74
25.051,53.166,408,409.006,130.98
25.062,53.166,408,409.074,130.29
25.051,53.158,408,409.326,127.76
25.040,53.166,408,409.006,130.96
25.040,53.158,408,408.818,132.83
25.040,53.174,408,409.023,130.78
25.040,53.166,408,408.652,134.48
25.030,53.158,408,409.020,130.81
25.008,53.151,408,409.059,130.41
25.051,53.166,408,409.090,130.09
25.040,53.151,408,409.090,130.09
25.040,53.158,408,409.490,126.08
25.040,53.151,408,409.061,130.37
25.040,53.166,408,408.887,132.10
25.030,53.158,408,408.645,134.52
25.051,53.151,408,408.801,132.95
25.040,53.151,408,409.187,129.08
25.019,53.166,408,409.113,129.82
25.030,53.151,408,409.473,126.22
25.040,53.158,408,409.227,128.67
25.019,53.151,408,409.064,130.29
25.051,53.143,408,408.598,134.95
25.030,53.158,408,408.961,131.31
25.040,53.166,408,408.879,132.13
25.040,53.143,408,408.914,131.77
25.040,53.158,408,409.377,127.14
25.030,53.181,408,408.814,132.76
25.040,53.158,408,409.223,128.67
25.040,53.151,408,408.924,131.65
25.040,53.158,408,408.951,131.38
25.040,53.158,408,408.984,131.04
25.040,53.151,408,409.363,127.24
25.062,53.151,408,409.336,127.51
25.019,53.181,408,409.221,128.66
25.040,53.166,408,408.984,131.01
25.051,53.166,408,409.119,129.66
25.040,53.158,408,408.982,131.02
25.040,53.166,408,409.301,127.83
25.040,53.128,408,409.250,128.34
25.040,53.166,408,409.139,129.44
25.051,53.181,408,409.146,129.36
25.030,53.158,408,408.932,131.50
25.040,53.166,408,409.586,124.95
25.040,53.151,408,408.859,132.21
25.040,53.166,408,408.826,132.54
25.051,53.166,408,409.277,128.02
25.030,53.151,408,409.465,126.14
25.040,53.166,408,408.977,131.02
25.030,53.166,408,409.127,129.51
25.040,53.166,408,409.174,129.03
25.030,53.158,408,408.947,131.30
25.040,53.143,408,409.029,130.47
25.040,53.151,408,409.332,127.44
25.040,53.166,408,408.795,132.80
25.051,53.166,408,408.982,130.92
25.040,53.158,408,409.277,127.97
25.051,53.151,408,409.107,129.66
25.051,53.174,408,408.826,132.47
25.040,53.158,408,408.859,132.13
25.040,53.143,408,409.436,126.36
25.062,53.151,408,408.865,132.06
25.030,53.166,408,409.268,128.03
25.040,53.166,408,409.012,130.59
25.051,53.166,408,408.404,136.66
25.040,53.166,408,408.584,134.86
25.051,53.174,408,408.900,131.69
25.051,53.166,408,409.354,127.15
25.040,53.181,408,408.936,131.33
25.040,53.158,408,409.262,128.06
25.040,53.166,408,409.182,128.85
25.051,53.143,408,408.863,132.03
25.062,53.143,408,409.289,127.77
25.040,53.166,408,409.373,126.92
25.030,53.166,408,409.449,126.15
25.040,53.158,408,408.943,131.21
25.040,53.151,408,408.826,132.38
25.040,53.174,408,409.021,130.42
25.040,53.158,408,409.059,130.04
25.040,53.158,408,409.262,128.00
25.040,53.151,408,409.514,125.48
25.051,53.166,408,409.066,129.94
25.051,53.143,408,409.109,129.51
25.030,53.166,408,408.832,132.28
25.040,53.158,408,409.254,128.05
25.051,53.158,408,408.979,130.80
25.040,53.158,408,409.260,127.98
25.040,53.166,408,408.926,131.32
25.019,53.158,408,409.287,127.70
25.040,53.166,408,409.076,129.80
25.030,53.158,408,408.277,137.79
25.051,53.166,408,409.025,130.30
25.040,53.158,408,409.262,127.93
25.040,53.151,408,408.639,134.16
25.040,53.158,408,408.992,130.62
25.051,53.166,408,408.916,131.38
25.030,53.166,408,409.033,130.20
25.051,53.166,408,408.850,132.03
25.051,53.158,408,409.133,129.19
25.019,53.158,408,409.189,128.62
25.051,53.151,408,409.229,128.23
25.040,53.166,408,408.764,132.87
25.051,53.174,408,408.998,130.52
25.062,53.166,408,409.449,126.00
25.030,53.158,408,409.061,129.88
25.030,53.151,408,408.578,134.71
25.040,53.166,408,409.072,129.76
25.040,53.166,408,409.705,123.42
25.040,53.151,408,409.314,127.32
25.030,53.166,408,408.926,131.20
25.040,53.166,408,409.477,125.69
25.030,53.158,408,408.961,130.84
25.040,53.158,408,408.877,131.68
25.051,53.166,408,409.098,129.46
25.040,53.158,408,409.557,124.87
25.051,53.166,408,409.379,126.64
25.040,53.158,408,409.154,128.88
25.051,53.158,408,408.762,132.80
25.062,53.158,408,408.977,130.64
25.040,53.166,408,409.160,128.80
25.051,53.166,408,409.059,129.81
25.040,53.166,408,409.580,124.59
25.030,53.166,408,409.348,126.91
25.062,53.143,408,409.293,127.45
25.040,53.166,408,409.180,128.58
25.040,53.151,408,409.576,124.60
25.051,53.158,408,409.316,127.19
25.040,53.166,408,409.156,128.79
25.030,53.151,408,409.090,129.45
25.040,53.158,408,409.447,125.87
25.051,53.166,408,408.703,133.30
25.040,53.166,408,408.609,134.24
25.040,53.166,408,408.740,132.93
25.030,53.174,408,409.182,128.51
25.040,53.166,408,408.947,130.85
25.040,53.166,408,408.857,131.74
25.040,53.166,408,408.963,130.68
25.040,53.158,408,408.523,135.07
25.051,53.143,408,408.998,130.32
25.051,53.174,408,408.506,135.24
25.040,53.166,408,408.635,133.95
25.040,53.158,408,409.154,128.75
25.062,53.166,408,409.455,125.73
25.019,53.151,408,409.012,130.16
25.030,53.166,408,408.914,131.13
25.051,53.166,408,408.977,130.50
25.040,53.158,408,408.406,136.20
25.062,53.166,408,408.930,130.96
25.051,53.166,408,408.629,133.97
25.051,53.151,408,408.830,131.95
25.030,53.158,408,408.871,131.54
25.030,53.166,408,408.549,134.76
25.051,53.166,408,408.562,134.62
25.040,53.174,408,408.871,131.53
25.062,53.174,408,408.664,133.60
25.051,53.174,408,409.229,127.95
25.040,53.166,408,409.410,126.12
25.062,53.166,408,408.922,131.00
25.051,53.166,408,408.613,134.08
25.051,53.166,408,408.344,136.78
25.040,53.166,408,408.793,132.28
25.040,53.143,408,409.068,129.52
25.040,53.158,408,408.639,133.82
25.040,53.151,408,409.062,129.57
25.040,53.158,408,408.852,131.68
25.040,53.158,408,408.713,133.06
25.051,53.158,408,408.816,132.02
25.040,53.166,408,408.951,130.67
25.030,53.166,408,409.133,128.85
25.040,53.151,408,408.756,132.61
25.040,53.174,408,408.803,132.14
25.051,53.181,408,409.170,128.46
25.040,53.166,408,409.146,128.69
25.040,53.151,408,408.941,130.74
25.040,53.166,408,408.863,131.51
25.040,53.166,408,409.352,126.62
25.040,53.166,408,409.043,129.70
25.040,53.174,408,409.605,124.07
25.040,53.181,408,409.014,129.98
25.051,53.166,408,409.043,129.69
25.051,53.166,408,409.273,127.37
25.040,53.151,408,408.916,130.94
25.040,53.158,408,409.307,127.03
25.051,53.158,408,408.975,130.35
25.051,53.166,408,409.197,128.11
25.030,53.166,408,409.223,127.85
25.040,53.166,408,408.746,132.62
25.040,53.151,408,409.174,128.33
25.051,53.158,408,409.154,128.52
25.040,53.166,408,409.121,128.85
25.040,53.166,408,409.010,129.96
25.051,53.166,408,408.734,132.71
25.062,53.158,408,408.949,130.55
25.040,53.174,408,408.980,130.24
25.062,53.166,408,408.943,130.60
25.040,53.158,408,408.695,133.08
25.040,53.174,408,409.012,129.91
25.051,53.174,408,409.848,121.54
25.051,53.181,408,409.148,128.53
25.040,53.158,408,409.205,127.96
25.030,53.158,408,408.645,133.56
25.040,53.151,408,409.053,129.47
25.051,53.151,408,408.635,133.65
25.051,53.143,408,408.551,134.49
25.040,53.158,408,408.764,132.35
25.051,53.166,408,408.627,133.72
25.051,53.158,408,408.578,134.20
25.040,53.166,408,408.873,131.25
25.040,53.158,408,408.736,132.61
25.030,53.151,408,408.625,133.72
25.030,53.166,408,408.877,131.20
25.040,53.158,408,409.135,128.61
25.040,53.166,408,408.996,130.00
25.040,53.174,408,409.117,128.78
25.030,53.166,408,408.936,130.59
25.051,53.174,408,408.885,131.09
25.030,53.174,408,409.000,129.94
25.040,53.143,408,408.254,137.40
25.040,53.151,408,409.023,129.70
25.040,53.166,408,408.836,131.57
25.040,53.158,408,409.066,129.26
25.051,53.158,408,409.008,129.84
25.040,53.151,408,409.145,128.47
25.051,53.166,408,409.156,128.34
25.030,53.158,408,409.262,127.28
25.019,53.174,408,409.074,129.15
25.040,53.158,408,408.770,132.19
25.030,53.143,408,408.596,133.93
25.040,53.174,408,408.441,135.47
25.062,53.151,408,409.217,127.71
25.051,53.166,408,409.324,126.63
25.019,53.166,408,409.135,128.52
25.051,53.166,408,409.418,125.68
25.030,53.158,408,408.850,131.36
25.040,53.166,408,409.037,129.48
25.040,53.166,408,409.312,126.72
25.040,53.174,408,409.006,129.78
25.051,53.166,408,409.191,127.92
25.030,53.166,408,409.002,129.81
25.062,53.158,408,409.248,127.34
25.040,53.143,408,408.908,130.73
25.051,53.166,408,409.170,128.11
25.040,53.166,408,409.000,129.81
25.062,53.181,408,408.787,131.93
25.040,53.166,408,408.896,130.83
25.062,53.166,408,408.641,133.39
25.051,53.158,408,409.068,129.10
25.019,53.158,408,408.838,131.41
25.051,53.174,408,409.227,127.51
25.030,53.151,408,408.816,131.61
25.040,53.151,408,408.885,130.92
25.030,53.166,408,408.436,135.41
25.040,53.143,408,409.066,129.10
25.030,53.151,408,409.018,129.58
25.062,53.158,408,408.975,130.01
25.040,53.174,408,409.055,129.20
25.040,53.166,408,408.893,130.82
25.051,53.166,408,408.729,132.45
25.019,53.158,408,408.977,129.97
25.073,53.166,408,408.785,131.88
25.051,53.151,408,408.609,133.63
25.040,53.158,408,408.535,134.37
25.040,53.166,408,408.850,131.22
25.030,53.181,408,408.807,131.65
25.040,53.143,408,408.848,131.23
25.019,53.151,408,408.672,132.99
25.030,53.151,408,408.875,130.95
25.040,53.166,408,408.635,133.35
25.040,53.166,408,408.457,135.13
25.040,53.174,408,408.498,134.72
25.030,53.166,408,409.139,128.30
25.040,53.151,408,408.967,130.02
25.040,53.158,408,408.994,129.74
25.062,53.166,408,408.875,130.93
25.062,53.151,408,408.877,130.90
25.040,53.158,408,408.977,129.90
25.040,53.166,408,409.289,126.77
25.030,53.151,408,408.615,133.50
25.040,53.166,408,409.006,129.59
25.040,53.151,408,408.895,130.70
25.040,53.143,408,409.105,128.59
25.040,53.166,408,409.187,127.76
25.040,53.166,408,409.234,127.29
25.040,53.166,408,409.461,125.01
25.040,53.166,408,408.863,130.99
25.040,53.151,408,409.162,127.99
25.051,53.151,408,408.832,131.29
25.051,53.158,408,408.990,129.70
25.040,53.143,408,408.742,132.18
25.040,53.158,408,408.420,135.40
25.019,53.166,408,408.877,130.82
25.040,53.166,408,408.494,134.65
25.040,53.166,408,408.664,132.95
25.040,53.166,408,408.760,131.99
25.040,53.151,408,409.092,128.66
25.040,53.128,408,408.871,130.86
25.040,53.174,408,409.404,125.52
25.030,53.158,408,409.025,129.31
25.040,53.151,408,409.277,126.78
25.062,53.151,408,409.281,126.74
25.040,53.151,408,409.514,124.40
25.040,53.158,408,408.961,129.93
25.040,53.143,408,408.914,130.39
25.040,53.166,408,409.025,129.27
25.019,53.143,408,408.869,130.83
25.040,53.158,408,409.234,127.17
25.040,53.151,408,409.096,128.55
25.040,53.174,408,408.904,130.46
25.040,53.166,408,408.910,130.40
25.040,53.158,408,409.496,124.53
25.040,53.166,408,409.172,127.77
25.030,53.166,408,408.738,132.10
25.040,53.166,408,408.937,130.11
25.040,53.151,408,409.336,126.11
25.051,53.158,408,408.953,129.94
25.030,53.151,408,409.127,128.19
25.030,53.158,408,409.117,128.29
25.051,53.143,408,408.826,131.19
25.040,53.151,408,408.953,129.92
25.051,53.151,408,409.166,127.78
25.040,53.151,408,409.443,125.00
25.040,53.166,408,409.365,125.78
25.040,53.166,408,408.674,132.69
25.062,53.166,408,408.977,129.65
25.051,53.166,408,409.207,127.34
25.040,53.151,408,409.660,122.80
