resistance,ppm,temp_c
9984.8569,0.08,25.0
9984.8569,0.08,25.0
9984.8569,0.08,24.99
9984.8569,0.08,25.003
9984.8569,0.08,24.996
9984.8569,0.08,24.993
9984.8569,0.08,24.992
9984.8569,0.08,24.997
9984.8569,0.08,24.982
9984.8569,0.08,25.03
9984.8569,0.08,25.0
9984.8569,0.08,24.986
9984.8569,0.08,24.971
9984.8569,0.08,24.996
9984.8569,0.08,24.989
9984.8569,0.08,25.004
9984.8577,0.16,24.995
9984.8577,0.16,25.004
9984.8577,0.16,25.0
9984.8577,0.16,24.99
9984.8577,0.16,25.012
9984.8577,0.16,24.997
9984.8577,0.16,25.015
9984.8577,0.16,25.005
9984.8577,0.16,25.007
9984.8577,0.16,25.019
9984.8577,0.16,24.997
9984.8577,0.16,25.031
9984.8577,0.16,25.011
9984.8549,-0.12,25.008
9984.8549,-0.12,25.001
9984.8549,-0.12,25.008
9984.8549,-0.12,25.001
9984.8549,-0.12,25.016
9984.8549,-0.12,24.985
9984.8549,-0.12,25.011
9984.8549,-0.12,24.992
9984.8549,-0.12,25.018
9984.8549,-0.12,24.996
9984.8549,-0.12,25.012
9984.8549,-0.12,24.985
9984.8549,-0.12,25.005
9984.8567,0.06,24.985
9984.8567,0.06,25.011
9984.8567,0.06,24.975
9984.8567,0.06,24.995
9984.8567,0.06,24.973
9984.8567,0.06,24.992
9984.8567,0.06,24.982
9984.8567,0.06,25.045
9984.8567,0.06,24.996
9984.8567,0.06,24.996
9984.8567,0.06,24.995
9984.8567,0.06,25.0
9984.8567,0.06,25.015
9984.8567,0.06,25.0
9984.8549,-0.12,25.001
9984.8549,-0.12,25.001
9984.8549,-0.12,25.01
9984.8549,-0.12,25.005
9984.8549,-0.12,25.0
9984.8549,-0.12,24.997
9984.8549,-0.12,24.993
9984.8549,-0.12,24.995
9984.8549,-0.12,24.993
9984.8549,-0.12,24.995
9984.8549,-0.12,25.0
9984.8549,-0.12,24.99
9984.8549,-0.12,25.004
9984.8569,0.08,25.021
9984.8569,0.08,25.004
9984.8569,0.08,25.012
9984.8569,0.08,24.99
9984.8569,0.08,24.966
9984.8569,0.08,24.996
9984.8569,0.08,24.996
9984.8569,0.08,24.992
9984.8569,0.08,24.999
9984.8569,0.08,24.995
9984.8569,0.08,24.995
9984.8569,0.08,24.988
9984.8569,0.08,24.99
9984.8569,0.08,24.997
9984.8554,-0.07,25.01
9984.8554,-0.07,25.0
9984.8554,-0.07,25.005
9984.8554,-0.07,25.0
9984.8554,-0.07,25.0
9984.8554,-0.07,25.007
9984.8554,-0.07,25.008
9984.8554,-0.07,24.999
9984.8554,-0.07,24.999
9984.8554,-0.07,24.989
9984.8554,-0.07,25.015
9984.8554,-0.07,24.993
9984.8554,-0.07,25.005
9984.8549,-0.12,24.982
9984.8549,-0.12,25.004
9984.8549,-0.12,25.001
9984.8549,-0.12,25.008
9984.8549,-0.12,25.0
9984.8549,-0.12,25.0
9984.8549,-0.12,24.996
9984.8549,-0.12,24.997
9984.8549,-0.12,24.993
9984.8549,-0.12,25.0
9984.8549,-0.12,24.995
9984.8549,-0.12,25.0
9984.8549,-0.12,24.992
9984.8567,0.06,25.008
9984.8567,0.06,25.001
9984.8567,0.06,24.992
9984.8567,0.06,25.0
9984.8567,0.06,25.003
9984.8567,0.06,24.984
9984.8567,0.06,24.963
9984.8567,0.06,24.997
9984.8567,0.06,25.004
9984.8567,0.06,25.0
9984.8567,0.06,25.011
9984.8567,0.06,25.007
9984.8567,0.06,25.004
9984.8567,0.06,25.01
9984.8554,-0.07,25.014
9984.8554,-0.07,24.995
9984.8554,-0.07,25.014
9984.8554,-0.07,25.012
9984.8554,-0.07,25.008
9984.8554,-0.07,24.995
9984.8554,-0.07,25.008
9984.8554,-0.07,24.997
9984.8554,-0.07,24.997
9984.8554,-0.07,25.001
9984.8554,-0.07,24.999
9984.8554,-0.07,24.973
9984.8554,-0.07,24.99
9984.8562,0.01,24.986
9984.8562,0.01,24.993
9984.8562,0.01,24.992
9984.8562,0.01,24.997
9984.8562,0.01,24.996
9984.8562,0.01,25.004
9984.8562,0.01,24.992
9984.8562,0.01,25.011
9984.8562,0.01,25.008
9984.8562,0.01,24.992
9984.8562,0.01,24.996
9984.8562,0.01,24.995
9984.8562,0.01,24.992
9984.8579,0.18,25.003
9984.8579,0.18,25.0
9984.8579,0.18,25.0
9984.8579,0.18,24.999
9984.8579,0.18,25.0
9984.8579,0.18,25.001
9984.8579,0.18,25.001
9984.8579,0.18,25.001
9984.8579,0.18,25.008
9984.8579,0.18,24.992
9984.8579,0.18,25.005
9984.8579,0.18,24.996
9984.8579,0.18,24.997
9984.8579,0.18,24.993
9984.8572,0.11,24.993
9984.8572,0.11,24.997
9984.8572,0.11,25.0
9984.8572,0.11,24.992
9984.8572,0.11,24.999
9984.8572,0.11,24.999
9984.8572,0.11,24.997
9984.8572,0.11,24.999
9984.8572,0.11,24.997
9984.8572,0.11,24.995
9984.8572,0.11,25.0
9984.8572,0.11,24.988
9984.8572,0.11,25.031
9984.8569,0.08,24.995
9984.8569,0.08,24.996
9984.8569,0.08,24.995
9984.8569,0.08,24.999
9984.8569,0.08,24.997
9984.8569,0.08,25.003
9984.8569,0.08,24.997
9984.8569,0.08,25.005
9984.8569,0.08,25.003
9984.8569,0.08,24.992
9984.8569,0.08,24.992
9984.8569,0.08,25.008
9984.8569,0.08,25.007
9984.8569,0.08,25.004
9984.8572,0.11,25.005
9984.8572,0.11,25.007
9984.8572,0.11,24.985
9984.8572,0.11,25.0
9984.8572,0.11,24.982
9984.8572,0.11,25.031
9984.8572,0.11,25.001
9984.8572,0.11,24.975
9984.8572,0.11,25.008
9984.8572,0.11,25.005
9984.8572,0.11,24.997
9984.8572,0.11,25.007
9984.8572,0.11,25.011
9984.8562,0.01,24.993
9984.8562,0.01,24.955
9984.8562,0.01,25.0
9984.8562,0.01,25.003
9984.8562,0.01,24.993
9984.8562,0.01,24.997
9984.8562,0.01,25.004
9984.8562,0.01,24.989
9984.8562,0.01,24.965
9984.8562,0.01,24.99
9984.8562,0.01,25.008
9984.8562,0.01,25.003
9984.8562,0.01,24.996
9984.8562,0.01,25.001
9984.8562,0.01,25.007
9984.8562,0.01,24.995
9984.8562,0.01,25.004
9984.8562,0.01,24.999
9984.8562,0.01,25.011
9984.8562,0.01,25.019
9984.8562,0.01,25.001
9984.8562,0.01,25.011
9984.8562,0.01,24.999
9984.8562,0.01,25.004
9984.8562,0.01,25.016
9984.8562,0.01,24.997
9984.8562,0.01,24.993
9984.8569,0.08,24.99
9984.8569,0.08,24.993
9984.8569,0.08,24.999
9984.8569,0.08,25.001
9984.8569,0.08,24.995
9984.8569,0.08,24.999
9984.8569,0.08,24.988
9984.8569,0.08,25.0
9984.8569,0.08,24.993
9984.8569,0.08,24.995
9984.8569,0.08,24.999
9984.8569,0.08,24.989
9984.8569,0.08,25.011
9984.8567,0.06,24.997
9984.8567,0.06,24.997
9984.8567,0.06,25.008
9984.8567,0.06,24.982
9984.8567,0.06,24.992
9984.8567,0.06,24.988
9984.8567,0.06,25.003
9984.8567,0.06,24.995
9984.8567,0.06,25.033
9984.8567,0.06,25.082
9984.8567,0.06,25.169
9984.8567,0.06,25.246
9984.8567,0.06,25.361
9984.8567,0.06,25.467
9984.8544,-0.17,25.576
9984.8544,-0.17,25.676
9984.8544,-0.17,25.782
9984.8544,-0.17,25.874
9984.8544,-0.17,25.962
9984.8544,-0.17,26.045
9984.8544,-0.17,26.099
9984.8544,-0.17,26.151
9984.8544,-0.17,26.18
9984.8544,-0.17,26.212
9984.8544,-0.17,26.213
9984.8544,-0.17,26.217
9984.8544,-0.17,26.213
9984.8589,0.28,26.205
9984.8589,0.28,26.19
9984.8589,0.28,26.165
9984.8589,0.28,26.144
9984.8589,0.28,26.133
9984.8589,0.28,26.095
9984.8589,0.28,26.074
9984.8589,0.28,26.037
9984.8589,0.28,26.03
9984.8589,0.28,25.993
9984.8589,0.28,25.975
9984.8589,0.28,25.955
9984.8589,0.28,25.935
9984.8534,-0.27,25.911
9984.8534,-0.27,25.903
9984.8534,-0.27,25.914
9984.8534,-0.27,25.911
9984.8534,-0.27,25.905
9984.8534,-0.27,25.903
9984.8534,-0.27,25.903
9984.8534,-0.27,25.928
9984.8534,-0.27,25.931
9984.8534,-0.27,25.942
9984.8534,-0.27,25.951
9984.8534,-0.27,25.964
9984.8534,-0.27,25.96
9984.8534,-0.27,25.966
9984.8539,-0.22,25.979
9984.8539,-0.22,25.991
9984.8539,-0.22,26.006
9984.8539,-0.22,26.0
9984.8539,-0.22,26.002
9984.8539,-0.22,26.011
9984.8539,-0.22,26.015
9984.8539,-0.22,26.024
9984.8539,-0.22,26.013
9984.8539,-0.22,26.022
9984.8539,-0.22,26.011
9984.8539,-0.22,26.002
9984.8539,-0.22,26.002
9984.8531,-0.30,25.994
9984.8531,-0.30,26.011
9984.8531,-0.30,25.998
9984.8531,-0.30,26.0
9984.8531,-0.30,25.991
9984.8531,-0.30,26.0
9984.8531,-0.30,25.991
9984.8531,-0.30,25.995
9984.8531,-0.30,26.004
9984.8531,-0.30,25.975
9984.8531,-0.30,25.993
9984.8531,-0.30,25.983
9984.8531,-0.30,25.998
9984.8531,-0.30,26.001
9984.8521,-0.40,26.008
9984.8521,-0.40,25.987
9984.8521,-0.40,25.993
9984.8521,-0.40,26.0
9984.8521,-0.40,26.004
9984.8521,-0.40,26.017
9984.8521,-0.40,26.001
9984.8521,-0.40,26.013
9984.8521,-0.40,26.001
9984.8521,-0.40,26.004
9984.8521,-0.40,26.006
9984.8521,-0.40,26.0
9984.8521,-0.40,26.004
9984.8516,-0.45,25.993
9984.8516,-0.45,26.016
9984.8516,-0.45,26.012
9984.8516,-0.45,26.008
9984.8516,-0.45,25.995
9984.8516,-0.45,26.013
9984.8516,-0.45,26.005
9984.8516,-0.45,26.009
9984.8516,-0.45,26.002
9984.8516,-0.45,26.008
9984.8516,-0.45,26.002
9984.8516,-0.45,26.009
9984.8516,-0.45,26.001
9984.8511,-0.50,26.005
9984.8511,-0.50,26.028
9984.8511,-0.50,26.03
9984.8511,-0.50,26.013
9984.8511,-0.50,26.009
9984.8511,-0.50,26.023
9984.8511,-0.50,26.005
9984.8511,-0.50,26.016
9984.8511,-0.50,26.019
9984.8511,-0.50,26.009
9984.8511,-0.50,25.995
9984.8511,-0.50,26.023
9984.8511,-0.50,26.012
9984.8511,-0.50,26.024
9984.8493,-0.68,26.016
9984.8493,-0.68,26.024
9984.8493,-0.68,26.002
9984.8493,-0.68,26.013
9984.8493,-0.68,26.015
9984.8493,-0.68,26.02
9984.8493,-0.68,26.009
9984.8493,-0.68,26.011
9984.8493,-0.68,26.004
9984.8493,-0.68,26.019
9984.8493,-0.68,26.027
9984.8493,-0.68,26.011
9984.8493,-0.68,26.019
9984.8473,-0.88,26.024
9984.8473,-0.88,26.017
9984.8473,-0.88,26.016
9984.8473,-0.88,26.019
9984.8473,-0.88,26.004
9984.8473,-0.88,26.022
9984.8473,-0.88,26.019
9984.8473,-0.88,26.006
9984.8473,-0.88,26.03
9984.8473,-0.88,26.015
9984.8473,-0.88,26.009
9984.8473,-0.88,26.013
9984.8473,-0.88,26.026
9984.8503,-0.58,26.027
9984.8503,-0.58,26.015
9984.8503,-0.58,26.017
9984.8503,-0.58,26.006
9984.8503,-0.58,26.009
9984.8503,-0.58,26.016
9984.8503,-0.58,26.008
9984.8503,-0.58,26.012
9984.8503,-0.58,26.02
9984.8503,-0.58,26.013
9984.8503,-0.58,26.017
9984.8503,-0.58,26.024
9984.8503,-0.58,26.027
9984.8503,-0.58,26.02
9984.8503,-0.58,26.035
9984.8503,-0.58,26.027
9984.8503,-0.58,26.013
9984.8503,-0.58,26.016
9984.8503,-0.58,26.023
9984.8503,-0.58,26.017
9984.8503,-0.58,26.016
9984.8503,-0.58,26.02
9984.8503,-0.58,26.008
9984.8503,-0.58,26.03
9984.8503,-0.58,26.02
9984.8503,-0.58,26.015
9984.8503,-0.58,26.015
9984.8493,-0.68,26.017
9984.8493,-0.68,26.015
9984.8493,-0.68,26.012
9984.8493,-0.68,26.015
9984.8493,-0.68,26.011
9984.8493,-0.68,26.017
9984.8493,-0.68,26.013
9984.8493,-0.68,26.015
9984.8493,-0.68,26.013
9984.8493,-0.68,26.024
9984.8493,-0.68,26.017
9984.8493,-0.68,26.02
9984.8493,-0.68,26.035
9984.8493,-0.68,26.022
9984.8501,-0.60,26.012
9984.8501,-0.60,26.024
9984.8501,-0.60,26.027
9984.8501,-0.60,26.027
9984.8501,-0.60,26.017
9984.8501,-0.60,26.033
9984.8501,-0.60,26.02
9984.8501,-0.60,26.024
9984.8501,-0.60,26.041
9984.8501,-0.60,26.024
9984.8501,-0.60,26.022
9984.8501,-0.60,25.997
9984.8501,-0.60,26.005
9984.8508,-0.53,26.023
9984.8508,-0.53,26.008
9984.8508,-0.53,26.0
9984.8508,-0.53,26.028
9984.8508,-0.53,26.013
9984.8508,-0.53,26.011
9984.8508,-0.53,26.026
9984.8508,-0.53,26.019
9984.8508,-0.53,26.008
9984.8508,-0.53,26.02
9984.8508,-0.53,26.028
9984.8508,-0.53,26.015
9984.8508,-0.53,26.026
9984.8501,-0.60,26.023
9984.8501,-0.60,26.016
9984.8501,-0.60,26.006
9984.8501,-0.60,26.02
9984.8501,-0.60,26.012
9984.8501,-0.60,26.016
9984.8501,-0.60,26.017
9984.8501,-0.60,26.017
9984.8501,-0.60,26.024
9984.8501,-0.60,26.038
9984.8501,-0.60,26.017
9984.8501,-0.60,26.033
9984.8501,-0.60,26.009
9984.8501,-0.60,26.015
9984.8486,-0.75,26.024
9984.8486,-0.75,26.022
9984.8486,-0.75,26.011
9984.8486,-0.75,26.013
9984.8486,-0.75,26.013
9984.8486,-0.75,26.015
9984.8486,-0.75,26.028
9984.8486,-0.75,26.011
9984.8486,-0.75,26.009
9984.8486,-0.75,26.02
9984.8486,-0.75,26.017
9984.8486,-0.75,26.017
9984.8486,-0.75,26.037
9984.8491,-0.70,26.024
9984.8491,-0.70,26.013
9984.8491,-0.70,26.02
9984.8491,-0.70,26.011
9984.8491,-0.70,26.02
9984.8491,-0.70,26.015
9984.8491,-0.70,26.019
9984.8491,-0.70,26.023
9984.8491,-0.70,26.006
9984.8491,-0.70,26.009
9984.8491,-0.70,26.011
9984.8491,-0.70,26.012
9984.8491,-0.70,26.009
9984.8491,-0.70,26.013
9984.8493,-0.68,26.024
9984.8493,-0.68,26.004
9984.8493,-0.68,26.015
9984.8493,-0.68,26.027
9984.8493,-0.68,26.008
9984.8493,-0.68,26.031
9984.8493,-0.68,26.022
9984.8493,-0.68,26.015
9984.8493,-0.68,26.002
9984.8493,-0.68,26.011
9984.8493,-0.68,26.023
9984.8493,-0.68,26.019
9984.8493,-0.68,26.013
9984.8493,-0.68,26.024
9984.8493,-0.68,26.013
9984.8493,-0.68,26.019
9984.8493,-0.68,26.019
9984.8493,-0.68,26.026
9984.8493,-0.68,26.005
9984.8493,-0.68,26.004
9984.8493,-0.68,26.015
9984.8493,-0.68,26.012
9984.8493,-0.68,26.017
9984.8493,-0.68,26.02
9984.8493,-0.68,26.015
9984.8493,-0.68,26.009
9984.8501,-0.60,25.997
9984.8501,-0.60,26.016
9984.8501,-0.60,25.993
9984.8501,-0.60,26.026
9984.8501,-0.60,26.023
9984.8501,-0.60,26.015
9984.8501,-0.60,26.016
9984.8501,-0.60,26.023
9984.8501,-0.60,26.022
9984.8501,-0.60,26.022
9984.8501,-0.60,26.017
9984.8501,-0.60,26.022
9984.8501,-0.60,26.006
9984.8501,-0.60,26.011
9984.8508,-0.53,26.027
9984.8508,-0.53,26.013
9984.8508,-0.53,26.013
9984.8508,-0.53,26.02
9984.8508,-0.53,26.02
9984.8508,-0.53,26.006
9984.8508,-0.53,26.011
9984.8508,-0.53,26.009
9984.8508,-0.53,26.011
9984.8508,-0.53,26.017
9984.8508,-0.53,26.009
9984.8508,-0.53,26.006
9984.8508,-0.53,26.004
9984.8491,-0.70,26.011
9984.8491,-0.70,26.004
9984.8491,-0.70,26.013
9984.8491,-0.70,25.998
9984.8491,-0.70,26.016
9984.8491,-0.70,26.016
9984.8491,-0.70,26.022
9984.8491,-0.70,26.034
9984.8491,-0.70,26.019
9984.8491,-0.70,26.023
9984.8491,-0.70,26.015
9984.8491,-0.70,26.022
9984.8491,-0.70,26.027
9984.8491,-0.70,26.017
9984.8478,-0.83,26.017
9984.8478,-0.83,26.008
9984.8478,-0.83,26.009
9984.8478,-0.83,26.011
9984.8478,-0.83,26.0
9984.8478,-0.83,25.99
9984.8478,-0.83,25.997
9984.8478,-0.83,25.987
9984.8478,-0.83,26.024
9984.8478,-0.83,26.006
9984.8478,-0.83,26.0
9984.8478,-0.83,26.001
9984.8478,-0.83,26.009
9984.8478,-0.83,25.991
9984.8478,-0.83,26.017
9984.8478,-0.83,25.998
9984.8478,-0.83,26.016
9984.8478,-0.83,26.023
9984.8478,-0.83,26.026
9984.8478,-0.83,26.001
9984.8478,-0.83,26.004
9984.8478,-0.83,26.026
9984.8478,-0.83,26.013
9984.8478,-0.83,26.027
9984.8478,-0.83,26.02
9984.8478,-0.83,26.019
9984.8473,-0.88,26.022
9984.8473,-0.88,26.016
9984.8473,-0.88,26.004
9984.8473,-0.88,26.008
9984.8473,-0.88,26.013
9984.8473,-0.88,26.009
9984.8473,-0.88,26.009
9984.8473,-0.88,26.004
9984.8473,-0.88,26.013
9984.8473,-0.88,26.008
9984.8473,-0.88,26.004
9984.8473,-0.88,25.998
9984.8473,-0.88,26.005
9984.8473,-0.88,26.0
9984.8486,-0.75,26.013
9984.8486,-0.75,26.012
9984.8486,-0.75,26.017
9984.8486,-0.75,25.998
9984.8486,-0.75,26.013
9984.8486,-0.75,26.017
9984.8486,-0.75,26.015
9984.8486,-0.75,26.004
9984.8486,-0.75,26.009
9984.8486,-0.75,26.004
9984.8486,-0.75,26.012
9984.8486,-0.75,26.013
9984.8486,-0.75,26.009
9984.8506,-0.55,26.017
9984.8506,-0.55,26.012
9984.8506,-0.55,26.006
9984.8506,-0.55,26.024
9984.8506,-0.55,26.009
9984.8506,-0.55,26.002
9984.8506,-0.55,26.005
9984.8506,-0.55,26.013
9984.8506,-0.55,26.005
9984.8506,-0.55,26.012
9984.8506,-0.55,26.004
9984.8506,-0.55,26.0
9984.8506,-0.55,25.99
9984.8486,-0.75,26.015
9984.8486,-0.75,26.005
9984.8486,-0.75,26.006
9984.8486,-0.75,26.012
9984.8486,-0.75,26.019
9984.8486,-0.75,26.011
9984.8486,-0.75,26.016
9984.8486,-0.75,26.006
9984.8486,-0.75,26.009
9984.8486,-0.75,26.001
9984.8486,-0.75,26.001
9984.8486,-0.75,26.008
9984.8486,-0.75,26.005
9984.8486,-0.75,26.006
9984.8488,-0.73,26.011
9984.8488,-0.73,26.011
9984.8488,-0.73,26.006
9984.8488,-0.73,26.006
9984.8488,-0.73,26.03
9984.8488,-0.73,26.008
9984.8488,-0.73,26.008
9984.8488,-0.73,25.997
9984.8488,-0.73,26.005
9984.8488,-0.73,26.006
9984.8488,-0.73,26.004
9984.8488,-0.73,26.009
9984.8488,-0.73,26.004
9984.8501,-0.60,26.019
9984.8501,-0.60,26.001
9984.8501,-0.60,26.011
9984.8501,-0.60,26.004
9984.8501,-0.60,26.011
9984.8501,-0.60,26.002
9984.8501,-0.60,26.004
9984.8501,-0.60,26.005
9984.8501,-0.60,26.008
9984.8501,-0.60,25.994
9984.8501,-0.60,26.015
9984.8501,-0.60,26.022
9984.8501,-0.60,26.013
9984.8501,-0.60,26.0
9984.8508,-0.53,26.004
9984.8508,-0.53,26.006
9984.8508,-0.53,25.994
9984.8508,-0.53,26.019
9984.8508,-0.53,25.995
9984.8508,-0.53,26.015
9984.8508,-0.53,26.015
9984.8508,-0.53,26.0
9984.8508,-0.53,25.998
9984.8508,-0.53,26.013
9984.8508,-0.53,26.001
9984.8508,-0.53,26.0
9984.8508,-0.53,26.013
9984.848,-0.81,25.991
9984.848,-0.81,25.994
9984.848,-0.81,26.008
9984.848,-0.81,26.002
9984.848,-0.81,25.99
9984.848,-0.81,25.994
9984.848,-0.81,26.005
9984.848,-0.81,25.993
9984.848,-0.81,26.016
9984.848,-0.81,26.008
9984.848,-0.81,26.019
9984.848,-0.81,26.011
9984.848,-0.81,26.004
9984.8486,-0.75,26.001
9984.8486,-0.75,26.028
9984.8486,-0.75,26.015
9984.8486,-0.75,26.004
9984.8486,-0.75,26.009
9984.8486,-0.75,26.009
9984.8486,-0.75,26.005
9984.8486,-0.75,26.008
9984.8486,-0.75,25.994
9984.8486,-0.75,25.997
9984.8486,-0.75,25.989
9984.8486,-0.75,26.0
9984.8486,-0.75,26.013
9984.8486,-0.75,26.012
9984.8501,-0.60,26.005
9984.8501,-0.60,26.011
9984.8501,-0.60,26.006
9984.8501,-0.60,26.006
9984.8501,-0.60,26.001
9984.8501,-0.60,26.027
9984.8501,-0.60,25.998
9984.8501,-0.60,26.002
9984.8501,-0.60,26.0
9984.8501,-0.60,25.976
9984.8501,-0.60,26.006
9984.8501,-0.60,26.016
9984.8501,-0.60,26.005
9984.8496,-0.65,26.012
9984.8496,-0.65,25.997
9984.8496,-0.65,26.008
9984.8496,-0.65,26.009
9984.8496,-0.65,26.005
9984.8496,-0.65,26.013
9984.8496,-0.65,26.004
9984.8496,-0.65,25.99
9984.8496,-0.65,26.004
9984.8496,-0.65,26.006
9984.8496,-0.65,25.991
9984.8496,-0.65,25.989
9984.8496,-0.65,26.006
9984.8496,-0.65,26.013
9984.8478,-0.83,26.015
9984.8478,-0.83,26.009
9984.8478,-0.83,25.997
9984.8478,-0.83,25.994
9984.8478,-0.83,26.001
9984.8478,-0.83,26.002
9984.8478,-0.83,26.016
9984.8478,-0.83,26.001
9984.8478,-0.83,26.0
9984.8478,-0.83,26.012
9984.8478,-0.83,25.997
9984.8478,-0.83,26.008
9984.8478,-0.83,26.004
9984.8501,-0.60,26.004
9984.8501,-0.60,26.001
9984.8501,-0.60,26.009
9984.8501,-0.60,25.997
9984.8501,-0.60,26.002
9984.8501,-0.60,26.011
9984.8501,-0.60,26.015
9984.8501,-0.60,26.005
9984.8501,-0.60,25.991
9984.8501,-0.60,26.001
9984.8501,-0.60,26.006
9984.8501,-0.60,26.004
9984.8501,-0.60,25.995
9984.8488,-0.73,26.002
9984.8488,-0.73,26.001
9984.8488,-0.73,26.001
9984.8488,-0.73,26.013
9984.8488,-0.73,26.004
9984.8488,-0.73,26.013
9984.8488,-0.73,26.004
9984.8488,-0.73,25.998
9984.8488,-0.73,25.99
9984.8488,-0.73,26.011
9984.8488,-0.73,26.013
9984.8488,-0.73,26.012
9984.8488,-0.73,26.005
9984.8488,-0.73,26.011
9984.8468,-0.93,26.011
9984.8468,-0.93,26.002
9984.8468,-0.93,26.016
9984.8468,-0.93,25.998
9984.8468,-0.93,26.015
9984.8468,-0.93,26.004
9984.8468,-0.93,25.969
9984.8468,-0.93,25.991
9984.8468,-0.93,25.993
9984.8468,-0.93,26.011
9984.8468,-0.93,25.998
9984.8468,-0.93,26.0
9984.8468,-0.93,26.015
9984.8493,-0.68,25.993
9984.8493,-0.68,26.004
9984.8493,-0.68,25.997
9984.8493,-0.68,26.009
9984.8493,-0.68,26.002
9984.8493,-0.68,26.005
9984.8493,-0.68,25.997
9984.8493,-0.68,25.998
9984.8493,-0.68,26.006
9984.8493,-0.68,25.998
9984.8493,-0.68,26.001
9984.8493,-0.68,26.0
9984.8493,-0.68,26.013
9984.8493,-0.68,26.005
9984.8496,-0.65,26.019
9984.8496,-0.65,26.015
9984.8496,-0.65,25.993
9984.8496,-0.65,26.016
9984.8496,-0.65,25.994
9984.8496,-0.65,26.006
9984.8496,-0.65,26.004
9984.8496,-0.65,26.002
9984.8496,-0.65,25.993
9984.8496,-0.65,26.002
9984.8496,-0.65,26.002
9984.8496,-0.65,26.0
9984.8496,-0.65,26.012
9984.8491,-0.70,25.991
9984.8491,-0.70,25.998
9984.8491,-0.70,25.997
9984.8491,-0.70,25.99
9984.8491,-0.70,26.001
9984.8491,-0.70,25.986
9984.8491,-0.70,26.015
9984.8491,-0.70,25.998
9984.8491,-0.70,26.013
9984.8491,-0.70,26.008
9984.8491,-0.70,26.013
9984.8491,-0.70,26.019
9984.8491,-0.70,26.013
9984.8488,-0.73,26.0
9984.8488,-0.73,26.002
9984.8488,-0.73,25.998
9984.8488,-0.73,26.013
9984.8488,-0.73,25.99
9984.8488,-0.73,25.978
9984.8488,-0.73,26.012
9984.8488,-0.73,25.995
9984.8488,-0.73,25.994
9984.8488,-0.73,26.012
9984.8488,-0.73,25.994
9984.8488,-0.73,25.993
9984.8488,-0.73,26.011
9984.8488,-0.73,26.001
9984.8491,-0.70,25.972
9984.8491,-0.70,26.004
9984.8491,-0.70,26.004
9984.8491,-0.70,25.993
9984.8491,-0.70,25.987
9984.8491,-0.70,26.006
9984.8491,-0.70,26.004
9984.8491,-0.70,26.02
9984.8491,-0.70,26.015
9984.8491,-0.70,26.015
9984.8491,-0.70,26.002
9984.8491,-0.70,25.982
9984.8491,-0.70,25.997
9984.8475,-0.86,26.0
9984.8475,-0.86,26.009
9984.8475,-0.86,26.006
9984.8475,-0.86,26.006
9984.8475,-0.86,26.0
9984.8475,-0.86,25.997
9984.8475,-0.86,26.016
9984.8475,-0.86,26.0
9984.8475,-0.86,26.002
9984.8475,-0.86,26.006
9984.8475,-0.86,26.005
9984.8475,-0.86,25.997
9984.8475,-0.86,26.0
9984.8475,-0.86,25.989
9984.8491,-0.70,26.001
9984.8491,-0.70,25.995
9984.8491,-0.70,26.0
9984.8491,-0.70,25.993
9984.8491,-0.70,26.001
9984.8491,-0.70,26.0
9984.8491,-0.70,26.024
9984.8491,-0.70,26.012
9984.8491,-0.70,25.982
9984.8491,-0.70,26.004
9984.8491,-0.70,26.011
9984.8491,-0.70,26.012
9984.8491,-0.70,26.0
9984.8486,-0.75,26.0
9984.8486,-0.75,26.028
9984.8486,-0.75,26.011
9984.8486,-0.75,26.009
9984.8486,-0.75,25.997
9984.8486,-0.75,25.991
9984.8486,-0.75,25.997
9984.8486,-0.75,26.002
9984.8486,-0.75,25.986
9984.8486,-0.75,25.993
9984.8486,-0.75,26.005
9984.8486,-0.75,25.987
9984.8486,-0.75,25.998
9984.847,-0.91,26.012
9984.847,-0.91,26.011
9984.847,-0.91,26.009
9984.847,-0.91,25.989
9984.847,-0.91,26.001
9984.847,-0.91,26.005
9984.847,-0.91,26.004
9984.847,-0.91,26.006
9984.847,-0.91,26.0
9984.847,-0.91,26.008
9984.847,-0.91,26.0
9984.847,-0.91,26.005
9984.847,-0.91,26.001
9984.847,-0.91,26.008
9984.8491,-0.70,25.993
9984.8491,-0.70,26.001
9984.8491,-0.70,26.005
9984.8491,-0.70,25.991
9984.8491,-0.70,26.0
9984.8491,-0.70,26.013
9984.8491,-0.70,25.993
9984.8491,-0.70,25.998
9984.8491,-0.70,26.004
9984.8491,-0.70,26.002
9984.8491,-0.70,26.002
9984.8491,-0.70,26.001
9984.8491,-0.70,25.998
9984.8483,-0.78,25.982
9984.8483,-0.78,26.004
9984.8483,-0.78,26.0
9984.8483,-0.78,25.995
9984.8483,-0.78,26.004
9984.8483,-0.78,25.984
9984.8483,-0.78,25.994
9984.8483,-0.78,26.002
9984.8483,-0.78,26.004
9984.8483,-0.78,26.015
9984.8483,-0.78,26.008
9984.8483,-0.78,26.001
9984.8483,-0.78,25.986
9984.8498,-0.63,26.024
9984.8498,-0.63,25.994
9984.8498,-0.63,25.998
9984.8498,-0.63,26.015
9984.8498,-0.63,26.006
9984.8498,-0.63,25.983
9984.8498,-0.63,25.997
9984.8498,-0.63,26.005
