resistance,ppm,temp_c
19970.042,-6.92,29.999
19970.042,-6.92,30.008
19970.065,-5.77,30.019
19970.065,-5.77,30.022
19970.065,-5.77,30.023
19970.065,-5.77,30.012
19970.065,-5.77,30.025
19970.065,-5.77,30.015
19970.065,-5.77,30.018
19970.065,-5.77,29.999
19970.065,-5.77,30.022
19970.065,-5.77,30.003
19970.065,-5.77,30.028
19970.065,-5.77,30.009
19970.065,-5.77,30.005
19970.113,-3.37,30.009
19970.113,-3.37,30.009
19970.113,-3.37,30.015
19970.113,-3.37,30.002
19970.113,-3.37,30.01
19970.113,-3.37,30.015
19970.113,-3.37,30.012
19970.113,-3.37,30.006
19970.113,-3.37,29.996
19970.113,-3.37,30.009
19970.113,-3.37,30.012
19970.113,-3.37,30.006
19970.113,-3.37,30.012
19970.103,-3.87,29.993
19970.103,-3.87,30.015
19970.103,-3.87,29.999
19970.103,-3.87,30.002
19970.103,-3.87,30.008
19970.103,-3.87,30.018
19970.103,-3.87,30.029
19970.103,-3.87,30.016
19970.103,-3.87,30.009
19970.103,-3.87,30.016
19970.103,-3.87,30.003
19970.103,-3.87,30.015
19970.103,-3.87,30.016
19970.103,-3.87,29.993
19970.112,-3.42,30.008
19970.112,-3.42,30.023
19970.112,-3.42,30.018
19970.112,-3.42,29.993
19970.112,-3.42,30.0
19970.112,-3.42,30.01
19970.112,-3.42,30.003
19970.112,-3.42,30.005
19970.112,-3.42,30.013
19970.112,-3.42,29.999
19970.112,-3.42,30.015
19970.112,-3.42,29.989
19970.112,-3.42,30.008
19970.102,-3.92,30.013
19970.102,-3.92,30.012
19970.102,-3.92,30.003
19970.102,-3.92,30.016
19970.102,-3.92,30.008
19970.102,-3.92,30.022
19970.102,-3.92,30.016
19970.102,-3.92,30.009
19970.102,-3.92,30.019
19970.102,-3.92,30.012
19970.102,-3.92,30.013
19970.102,-3.92,30.008
19970.102,-3.92,30.008
19970.102,-3.92,29.997
19970.09,-4.52,30.003
19970.09,-4.52,29.997
19970.09,-4.52,30.0
19970.09,-4.52,30.0
19970.09,-4.52,30.0
19970.09,-4.52,30.01
19970.09,-4.52,30.002
19970.09,-4.52,30.003
19970.09,-4.52,30.003
19970.09,-4.52,30.009
19970.09,-4.52,30.008
19970.09,-4.52,30.006
19970.09,-4.52,30.012
19970.097,-4.17,30.009
19970.097,-4.17,30.006
19970.097,-4.17,30.005
19970.097,-4.17,30.002
19970.097,-4.17,30.016
19970.097,-4.17,30.01
19970.097,-4.17,29.989
19970.097,-4.17,30.003
19970.097,-4.17,29.999
19970.097,-4.17,30.012
19970.097,-4.17,29.996
19970.097,-4.17,30.002
19970.097,-4.17,29.997
19970.091,-4.47,30.01
19970.091,-4.47,29.999
19970.091,-4.47,30.005
19970.091,-4.47,29.999
19970.091,-4.47,30.009
19970.091,-4.47,30.006
19970.091,-4.47,30.0
19970.091,-4.47,30.009
19970.091,-4.47,30.013
19970.091,-4.47,29.997
19970.091,-4.47,30.0
19970.091,-4.47,30.01
19970.091,-4.47,29.997
19970.091,-4.47,30.018
19970.075,-5.27,30.008
19970.075,-5.27,30.019
19970.075,-5.27,30.019
19970.075,-5.27,30.022
19970.075,-5.27,29.999
19970.075,-5.27,30.009
19970.075,-5.27,30.005
19970.075,-5.27,30.009
19970.075,-5.27,30.015
19970.075,-5.27,30.006
19970.075,-5.27,30.012
19970.075,-5.27,29.997
19970.075,-5.27,30.01
19970.095,-4.27,29.995
19970.095,-4.27,30.002
19970.095,-4.27,29.993
19970.095,-4.27,30.005
19970.095,-4.27,29.997
19970.095,-4.27,30.008
19970.095,-4.27,30.0
19970.095,-4.27,29.997
19970.095,-4.27,29.999
19970.095,-4.27,29.997
19970.095,-4.27,30.016
19970.095,-4.27,30.006
19970.095,-4.27,30.013
19970.095,-4.27,30.019
19970.09,-4.52,30.025
19970.09,-4.52,30.023
19970.09,-4.52,30.01
19970.09,-4.52,30.009
19970.09,-4.52,30.009
19970.09,-4.52,29.997
19970.09,-4.52,30.009
19970.09,-4.52,30.002
19970.09,-4.52,29.999
19970.09,-4.52,30.01
19970.09,-4.52,30.002
19970.09,-4.52,30.002
19970.09,-4.52,30.006
19970.05,-6.52,29.999
19970.05,-6.52,30.01
19970.05,-6.52,30.008
19970.05,-6.52,30.005
19970.05,-6.52,29.997
19970.05,-6.52,29.997
19970.05,-6.52,30.0
19970.05,-6.52,29.995
19970.05,-6.52,30.005
19970.05,-6.52,30.003
19970.05,-6.52,30.006
19970.05,-6.52,30.019
19970.05,-6.52,30.006
19970.056,-6.22,30.012
19970.056,-6.22,30.012
19970.056,-6.22,30.009
19970.056,-6.22,30.008
19970.056,-6.22,30.016
19970.056,-6.22,30.003
19970.056,-6.22,30.003
19970.056,-6.22,30.005
19970.056,-6.22,30.019
19970.056,-6.22,30.005
19970.056,-6.22,30.013
19970.056,-6.22,30.002
19970.056,-6.22,30.003
19970.056,-6.22,29.993
19970.022,-7.92,29.993
19970.022,-7.92,30.01
19970.022,-7.92,29.997
19970.022,-7.92,30.01
19970.022,-7.92,30.006
19970.022,-7.92,30.013
19970.022,-7.92,30.018
19970.022,-7.92,30.008
19970.022,-7.92,29.993
19970.022,-7.92,30.006
19970.022,-7.92,29.999
19970.022,-7.92,30.013
19970.022,-7.92,30.006
19970.022,-7.92,29.985
19970.022,-7.92,30.006
19970.022,-7.92,29.987
19970.022,-7.92,29.996
19970.022,-7.92,29.995
19970.022,-7.92,30.015
19970.022,-7.92,30.0
19970.022,-7.92,30.0
19970.022,-7.92,29.999
19970.022,-7.92,29.999
19970.022,-7.92,30.016
19970.022,-7.92,30.01
19970.022,-7.92,30.012
19970.062,-5.92,30.003
19970.062,-5.92,29.999
19970.062,-5.92,30.016
19970.062,-5.92,29.995
19970.062,-5.92,30.012
19970.062,-5.92,30.01
19970.062,-5.92,30.003
19970.062,-5.92,29.996
19970.062,-5.92,30.002
19970.062,-5.92,30.01
19970.062,-5.92,29.996
19970.062,-5.92,29.999
19970.062,-5.92,30.002
19970.062,-5.92,29.992
19970.029,-7.57,30.0
19970.029,-7.57,30.0
19970.029,-7.57,30.002
19970.029,-7.57,30.008
19970.029,-7.57,30.018
19970.029,-7.57,29.995
19970.029,-7.57,30.008
19970.029,-7.57,30.005
19970.029,-7.57,30.009
19970.029,-7.57,29.997
19970.029,-7.57,30.012
19970.029,-7.57,30.0
19970.029,-7.57,30.006
19970.032,-7.42,29.996
19970.032,-7.42,30.005
19970.032,-7.42,29.996
19970.032,-7.42,30.0
19970.032,-7.42,30.013
19970.032,-7.42,30.008
19970.032,-7.42,30.005
19970.032,-7.42,30.009
19970.032,-7.42,30.01
19970.032,-7.42,30.01
19970.032,-7.42,29.997
19970.032,-7.42,29.99
19970.032,-7.42,30.009
19970.032,-7.42,30.008
19970.042,-6.92,30.002
19970.042,-6.92,30.009
19970.042,-6.92,30.013
19970.042,-6.92,30.019
19970.042,-6.92,30.013
19970.042,-6.92,30.016
19970.042,-6.92,29.993
19970.042,-6.92,30.012
19970.042,-6.92,29.999
19970.042,-6.92,29.995
19970.042,-6.92,29.992
19970.042,-6.92,29.99
19970.042,-6.92,29.997
19970.011,-8.47,29.979
19970.011,-8.47,29.993
19970.011,-8.47,29.997
19970.011,-8.47,29.997
19970.011,-8.47,30.005
19970.011,-8.47,29.995
19970.011,-8.47,30.0
19970.011,-8.47,30.01
19970.011,-8.47,29.996
19970.011,-8.47,30.003
19970.011,-8.47,30.009
19970.011,-8.47,30.003
19970.011,-8.47,30.01
19970.041,-6.97,30.008
19970.041,-6.97,30.009
19970.041,-6.97,30.006
19970.041,-6.97,30.01
19970.041,-6.97,30.016
19970.041,-6.97,30.0
19970.041,-6.97,30.013
19970.041,-6.97,29.995
19970.041,-6.97,29.996
19970.041,-6.97,30.003
19970.041,-6.97,29.986
19970.041,-6.97,29.996
19970.041,-6.97,30.015
19970.041,-6.97,30.018
19970.048,-6.62,29.999
19970.048,-6.62,30.002
19970.048,-6.62,30.01
19970.048,-6.62,30.005
19970.048,-6.62,29.989
19970.048,-6.62,30.012
19970.048,-6.62,30.005
19970.048,-6.62,29.992
19970.048,-6.62,30.005
19970.048,-6.62,30.002
19970.048,-6.62,29.989
19970.048,-6.62,30.013
19970.048,-6.62,29.992
19970.044,-6.82,30.002
19970.044,-6.82,30.005
19970.044,-6.82,30.005
19970.044,-6.82,30.002
19970.044,-6.82,30.016
19970.044,-6.82,29.996
19970.044,-6.82,30.003
19970.044,-6.82,29.996
19970.044,-6.82,30.006
19970.044,-6.82,29.992
19970.044,-6.82,30.008
19970.044,-6.82,30.003
19970.044,-6.82,30.009
19970.044,-6.82,30.002
19970.104,-3.82,30.0
19970.104,-3.82,29.997
19970.104,-3.82,29.999
19970.104,-3.82,30.005
19970.104,-3.82,29.997
19970.104,-3.82,30.0
19970.104,-3.82,30.009
19970.104,-3.82,30.003
19970.104,-3.82,30.003
19970.104,-3.82,30.003
19970.104,-3.82,30.015
19970.104,-3.82,29.997
19970.104,-3.82,29.987
19970.067,-5.67,30.005
19970.067,-5.67,29.987
19970.067,-5.67,29.993
19970.067,-5.67,30.003
19970.067,-5.67,29.99
19970.067,-5.67,29.995
19970.067,-5.67,30.005
19970.067,-5.67,29.996
19970.067,-5.67,30.008
19970.067,-5.67,29.995
19970.067,-5.67,29.996
19970.067,-5.67,30.002
19970.067,-5.67,29.999
19970.038,-7.12,29.999
19970.038,-7.12,30.015
19970.038,-7.12,30.003
19970.038,-7.12,30.013
19970.038,-7.12,30.015
19970.038,-7.12,30.015
19970.038,-7.12,29.999
19970.038,-7.12,30.003
19970.038,-7.12,30.01
19970.038,-7.12,29.996
19970.038,-7.12,30.016
19970.038,-7.12,29.995
19970.038,-7.12,30.005
19970.038,-7.12,29.982
19970.1,-4.02,29.997
19970.1,-4.02,30.003
19970.1,-4.02,30.01
19970.1,-4.02,29.995
19970.1,-4.02,29.99
19970.1,-4.02,29.996
19970.1,-4.02,30.002
19970.1,-4.02,29.993
19970.1,-4.02,29.997
19970.1,-4.02,29.993
19970.1,-4.02,30.005
19970.1,-4.02,30.003
19970.1,-4.02,30.0
19970.062,-5.92,30.005
19970.062,-5.92,30.002
19970.062,-5.92,29.992
19970.062,-5.92,29.997
19970.062,-5.92,29.99
19970.062,-5.92,29.999
19970.062,-5.92,30.013
19970.062,-5.92,30.003
19970.062,-5.92,30.008
19970.062,-5.92,30.002
19970.062,-5.92,30.002
19970.062,-5.92,30.0
19970.062,-5.92,29.995
19970.062,-5.92,30.006
19970.056,-6.22,29.989
19970.056,-6.22,29.997
19970.056,-6.22,29.997
19970.056,-6.22,30.006
19970.056,-6.22,29.995
19970.056,-6.22,29.989
19970.056,-6.22,30.002
19970.056,-6.22,29.992
19970.056,-6.22,29.993
19970.056,-6.22,30.019
19970.056,-6.22,30.002
19970.056,-6.22,29.995
19970.056,-6.22,30.0
19970.095,-4.27,30.0
19970.095,-4.27,29.989
19970.095,-4.27,30.005
19970.095,-4.27,30.013
19970.095,-4.27,30.016
19970.095,-4.27,30.012
19970.095,-4.27,29.997
19970.095,-4.27,30.002
19970.095,-4.27,30.0
19970.095,-4.27,30.016
19970.095,-4.27,29.996
19970.095,-4.27,29.997
19970.095,-4.27,29.992
19970.036,-7.22,30.009
19970.036,-7.22,29.999
19970.036,-7.22,30.003
19970.036,-7.22,30.018
19970.036,-7.22,29.999
19970.036,-7.22,30.009
19970.036,-7.22,30.012
19970.036,-7.22,29.986
19970.036,-7.22,29.99
19970.036,-7.22,30.008
19970.036,-7.22,29.996
19970.036,-7.22,30.0
19970.036,-7.22,30.0
19970.036,-7.22,29.995
19970.06,-6.02,29.995
19970.06,-6.02,29.993
19970.06,-6.02,29.992
19970.06,-6.02,29.993
19970.06,-6.02,29.995
19970.06,-6.02,29.996
19970.06,-6.02,29.997
19970.06,-6.02,29.992
19970.06,-6.02,29.999
19970.06,-6.02,30.016
19970.06,-6.02,29.999
19970.06,-6.02,29.997
19970.06,-6.02,30.018
19970.108,-3.62,30.006
19970.108,-3.62,30.003
19970.108,-3.62,30.015
19970.108,-3.62,30.003
19970.108,-3.62,30.015
19970.108,-3.62,30.0
19970.108,-3.62,30.01
19970.108,-3.62,30.015
19970.108,-3.62,30.018
19970.108,-3.62,29.99
19970.108,-3.62,29.997
19970.108,-3.62,30.002
19970.108,-3.62,30.006
19970.108,-3.62,29.995
19970.052,-6.42,29.992
19970.052,-6.42,29.996
19970.052,-6.42,29.997
19970.052,-6.42,29.987
19970.052,-6.42,29.989
19970.052,-6.42,29.985
19970.052,-6.42,30.002
19970.052,-6.42,29.992
19970.052,-6.42,29.993
19970.052,-6.42,30.005
19970.052,-6.42,29.997
19970.052,-6.42,30.009
19970.052,-6.42,29.997
19970.089,-4.57,29.999
19970.089,-4.57,30.0
19970.089,-4.57,29.989
19970.089,-4.57,30.01
19970.089,-4.57,29.986
19970.089,-4.57,29.996
19970.089,-4.57,30.005
19970.089,-4.57,29.999
19970.089,-4.57,29.989
19970.089,-4.57,29.995
19970.089,-4.57,29.999
19970.089,-4.57,29.996
19970.089,-4.57,30.0
19970.085,-4.77,30.003
19970.085,-4.77,29.996
19970.085,-4.77,29.997
19970.085,-4.77,30.003
19970.085,-4.77,30.016
19970.085,-4.77,29.997
19970.085,-4.77,29.996
19970.085,-4.77,29.996
19970.085,-4.77,29.996
19970.085,-4.77,30.01
19970.085,-4.77,29.989
19970.085,-4.77,29.993
19970.085,-4.77,29.995
19970.085,-4.77,30.006
19970.051,-6.47,30.003
19970.051,-6.47,30.0
19970.051,-6.47,30.005
19970.051,-6.47,30.016
19970.051,-6.47,30.012
19970.051,-6.47,30.012
19970.051,-6.47,30.012
19970.051,-6.47,29.999
19970.051,-6.47,30.003
19970.051,-6.47,29.995
19970.051,-6.47,29.995
19970.051,-6.47,30.008
19970.051,-6.47,30.003
19970.098,-4.12,30.003
19970.098,-4.12,30.013
19970.098,-4.12,29.992
19970.098,-4.12,29.999
19970.098,-4.12,29.993
19970.098,-4.12,29.997
19970.098,-4.12,29.999
19970.098,-4.12,29.996
19970.098,-4.12,29.987
19970.098,-4.12,29.999
19970.098,-4.12,29.989
19970.098,-4.12,29.999
19970.098,-4.12,30.008
19970.079,-5.07,29.997
19970.079,-5.07,30.0
19970.079,-5.07,29.986
19970.079,-5.07,30.008
19970.079,-5.07,30.0
19970.079,-5.07,30.013
19970.079,-5.07,30.016
19970.079,-5.07,30.005
19970.079,-5.07,30.003
19970.079,-5.07,29.999
19970.079,-5.07,30.002
19970.079,-5.07,30.009
19970.079,-5.07,29.999
19970.079,-5.07,30.01
19970.05,-6.52,29.995
19970.05,-6.52,30.005
19970.05,-6.52,29.995
19970.05,-6.52,29.999
19970.05,-6.52,29.999
19970.05,-6.52,29.989
19970.05,-6.52,29.992
19970.05,-6.52,29.987
19970.05,-6.52,29.996
19970.05,-6.52,29.997
19970.05,-6.52,30.002
19970.05,-6.52,30.009
19970.05,-6.52,30.009
19970.089,-4.57,30.008
19970.089,-4.57,29.999
19970.089,-4.57,29.985
19970.089,-4.57,29.976
19970.089,-4.57,30.006
19970.089,-4.57,30.002
19970.089,-4.57,29.999
19970.089,-4.57,30.002
19970.089,-4.57,30.005
19970.089,-4.57,29.995
19970.089,-4.57,30.0
19970.089,-4.57,29.996
19970.089,-4.57,30.003
19970.089,-4.57,29.999
19970.097,-4.17,30.0
19970.097,-4.17,30.01
19970.097,-4.17,30.012
19970.097,-4.17,29.996
19970.097,-4.17,30.01
19970.097,-4.17,29.993
19970.097,-4.17,29.992
19970.097,-4.17,29.993
19970.097,-4.17,30.002
19970.097,-4.17,30.005
19970.097,-4.17,29.995
19970.097,-4.17,29.979
19970.097,-4.17,29.985
19970.091,-4.47,30.008
19970.091,-4.47,30.0
19970.091,-4.47,30.009
19970.091,-4.47,30.008
19970.091,-4.47,29.99
19970.091,-4.47,30.016
19970.091,-4.47,30.012
19970.091,-4.47,30.013
19970.091,-4.47,30.009
19970.091,-4.47,30.003
19970.091,-4.47,30.005
19970.091,-4.47,30.009
19970.091,-4.47,29.993
19970.113,-3.37,29.993
19970.113,-3.37,30.01
19970.113,-3.37,29.987
19970.113,-3.37,30.015
19970.113,-3.37,30.003
19970.113,-3.37,29.983
19970.113,-3.37,29.979
19970.113,-3.37,29.983
19970.113,-3.37,29.983
19970.113,-3.37,29.996
19970.113,-3.37,29.99
19970.113,-3.37,29.995
19970.113,-3.37,30.0
19970.113,-3.37,30.0
19970.084,-4.82,29.995
19970.084,-4.82,29.997
19970.084,-4.82,29.992
19970.084,-4.82,29.993
19970.084,-4.82,30.01
19970.084,-4.82,30.003
19970.084,-4.82,29.993
19970.084,-4.82,30.006
19970.084,-4.82,29.997
19970.084,-4.82,30.0
19970.084,-4.82,30.0
19970.084,-4.82,30.005
19970.084,-4.82,30.008
19970.109,-3.57,30.022
19970.109,-3.57,30.005
19970.109,-3.57,29.997
19970.109,-3.57,30.003
19970.109,-3.57,29.999
19970.109,-3.57,29.999
19970.109,-3.57,29.989
19970.109,-3.57,30.013
19970.109,-3.57,30.003
19970.109,-3.57,30.002
19970.109,-3.57,30.015
19970.109,-3.57,30.016
19970.109,-3.57,30.008
19970.109,-3.57,30.015
19970.095,-4.27,30.003
19970.095,-4.27,30.003
19970.095,-4.27,30.0
19970.095,-4.27,29.98
19970.095,-4.27,30.01
19970.095,-4.27,29.99
19970.095,-4.27,30.002
19970.095,-4.27,30.0
19970.095,-4.27,29.986
19970.095,-4.27,29.997
19970.095,-4.27,29.993
19970.095,-4.27,29.99
19970.095,-4.27,30.0
19970.084,-4.82,29.986
19970.084,-4.82,29.985
19970.084,-4.82,29.99
19970.084,-4.82,29.989
19970.084,-4.82,29.997
19970.084,-4.82,29.992
19970.084,-4.82,30.0
19970.084,-4.82,30.01
19970.084,-4.82,30.005
19970.084,-4.82,30.005
19970.084,-4.82,30.01
19970.084,-4.82,30.019
19970.084,-4.82,30.009
19970.071,-5.47,30.022
19970.071,-5.47,29.996
19970.071,-5.47,30.023
19970.071,-5.47,29.983
19970.071,-5.47,30.008
19970.071,-5.47,29.999
19970.071,-5.47,29.995
19970.071,-5.47,30.003
19970.071,-5.47,29.995
19970.071,-5.47,29.996
19970.071,-5.47,29.999
19970.071,-5.47,30.005
19970.071,-5.47,30.005
19970.071,-5.47,30.018
19970.109,-3.57,30.009
19970.109,-3.57,29.999
19970.109,-3.57,30.02
19970.109,-3.57,29.977
19970.109,-3.57,29.997
19970.109,-3.57,29.985
19970.109,-3.57,29.986
19970.109,-3.57,29.997
19970.109,-3.57,29.986
19970.109,-3.57,29.997
19970.109,-3.57,30.0
19970.109,-3.57,29.987
19970.109,-3.57,30.005
19970.076,-5.22,29.997
19970.076,-5.22,29.992
19970.076,-5.22,30.0
19970.076,-5.22,30.012
19970.076,-5.22,30.0
19970.076,-5.22,30.002
19970.076,-5.22,30.003
19970.076,-5.22,30.025
19970.076,-5.22,29.997
19970.076,-5.22,30.003
19970.076,-5.22,30.008
19970.076,-5.22,30.022
19970.076,-5.22,30.009
19970.076,-5.22,29.987
19970.047,-6.67,29.999
19970.047,-6.67,29.98
19970.047,-6.67,30.003
19970.047,-6.67,29.996
19970.047,-6.67,29.986
19970.047,-6.67,30.005
19970.047,-6.67,30.005
19970.047,-6.67,29.997
19970.047,-6.67,29.993
19970.047,-6.67,30.006
19970.047,-6.67,29.992
19970.047,-6.67,30.012
19970.047,-6.67,29.995
19970.043,-6.87,29.995
19970.043,-6.87,29.99
19970.043,-6.87,30.0
19970.043,-6.87,30.003
19970.043,-6.87,29.999
19970.043,-6.87,30.002
19970.043,-6.87,29.986
19970.043,-6.87,30.01
19970.043,-6.87,30.0
19970.043,-6.87,30.005
19970.043,-6.87,30.01
19970.043,-6.87,30.009
19970.043,-6.87,30.015
19970.013,-8.37,29.997
19970.013,-8.37,30.013
19970.013,-8.37,29.989
19970.013,-8.37,30.006
19970.013,-8.37,29.99
19970.013,-8.37,30.003
19970.013,-8.37,29.989
19970.013,-8.37,29.995
19970.013,-8.37,29.997
19970.013,-8.37,29.999
19970.013,-8.37,29.993
19970.013,-8.37,29.985
19970.013,-8.37,29.99
19970.013,-8.37,30.002
19970.022,-7.92,30.003
19970.022,-7.92,30.008
19970.022,-7.92,29.996
19970.022,-7.92,30.002
19970.022,-7.92,29.996
19970.022,-7.92,29.996
19970.022,-7.92,29.999
19970.022,-7.92,30.008
19970.022,-7.92,30.009
19970.022,-7.92,30.01
19970.022,-7.92,29.987
19970.022,-7.92,29.992
19970.022,-7.92,29.997
19970.028,-7.62,29.99
19970.028,-7.62,29.986
19970.028,-7.62,29.996
19970.028,-7.62,29.982
19970.028,-7.62,29.992
19970.028,-7.62,30.0
19970.028,-7.62,29.999
19970.028,-7.62,30.003
19970.028,-7.62,29.999
19970.028,-7.62,29.99
19970.028,-7.62,30.008
19970.028,-7.62,29.997
19970.028,-7.62,30.0
19970.053,-6.37,29.995
19970.053,-6.37,30.003
19970.053,-6.37,30.018
19970.053,-6.37,30.016
19970.053,-6.37,30.006
19970.053,-6.37,30.01
19970.053,-6.37,29.989
19970.053,-6.37,29.985
19970.053,-6.37,30.01
19970.053,-6.37,30.022
19970.053,-6.37,29.995
19970.053,-6.37,30.002
19970.053,-6.37,29.987
19970.053,-6.37,30.008
19970.013,-8.37,30.003
19970.013,-8.37,30.005
19970.013,-8.37,29.995
19970.013,-8.37,30.006
19970.013,-8.37,29.999
19970.013,-8.37,29.996
19970.013,-8.37,30.002
19970.013,-8.37,29.996
19970.013,-8.37,29.996
19970.013,-8.37,29.997
19970.013,-8.37,29.992
19970.013,-8.37,29.989
19970.013,-8.37,29.999
19970.046,-6.72,29.986
19970.046,-6.72,30.002
19970.046,-6.72,29.995
19970.046,-6.72,30.002
19970.046,-6.72,29.996
19970.046,-6.72,30.0
19970.046,-6.72,30.043
19970.046,-6.72,30.082
19970.046,-6.72,30.15
19970.046,-6.72,30.229
19970.046,-6.72,30.315
19970.046,-6.72,30.418
19970.046,-6.72,30.515
19970.046,-6.72,30.609
19969.9,-14.03,30.706
19969.9,-14.03,30.791
19969.9,-14.03,30.872
19969.9,-14.03,30.952
19969.9,-14.03,31.023
19969.9,-14.03,31.085
19969.9,-14.03,31.119
19969.9,-14.03,31.143
19969.9,-14.03,31.167
19969.9,-14.03,31.181
19969.9,-14.03,31.183
19969.9,-14.03,31.18
19969.9,-14.03,31.168
19970.053,-6.37,31.148
19970.053,-6.37,31.114
19970.053,-6.37,31.098
19970.053,-6.37,31.072
19970.053,-6.37,31.052
19970.053,-6.37,31.032
19970.053,-6.37,31.007
19970.053,-6.37,30.998
19970.053,-6.37,30.961
19970.053,-6.37,30.952
19970.053,-6.37,30.936
19970.053,-6.37,30.924
19970.053,-6.37,30.908
19970.024,-7.82,30.921
19970.024,-7.82,30.911
19970.024,-7.82,30.918
19970.024,-7.82,30.914
19970.024,-7.82,30.933
19970.024,-7.82,30.933
19970.024,-7.82,30.939
19970.024,-7.82,30.936
19970.024,-7.82,30.943
19970.024,-7.82,30.952
19970.024,-7.82,30.962
19970.024,-7.82,30.971
19970.024,-7.82,30.975
19970.024,-7.82,30.982
19970.041,-6.97,30.997
19970.041,-6.97,30.997
19970.041,-6.97,31.016
19970.041,-6.97,31.001
19970.041,-6.97,31.008
19970.041,-6.97,31.01
19970.041,-6.97,31.011
19970.041,-6.97,31.007
19970.041,-6.97,31.013
19970.041,-6.97,30.995
19970.041,-6.97,31.004
19970.041,-6.97,31.003
19970.041,-6.97,31.011
19970.07,-5.52,31.001
19970.07,-5.52,31.0
19970.07,-5.52,30.997
19970.07,-5.52,30.991
19970.07,-5.52,30.998
19970.07,-5.52,30.991
19970.07,-5.52,30.992
19970.07,-5.52,30.998
19970.07,-5.52,31.0
19970.07,-5.52,30.992
19970.07,-5.52,30.991
19970.07,-5.52,31.001
19970.07,-5.52,30.997
19970.07,-5.52,30.985
19970.052,-6.42,30.994
19970.052,-6.42,30.994
19970.052,-6.42,31.0
19970.052,-6.42,31.019
19970.052,-6.42,31.005
19970.052,-6.42,31.01
19970.052,-6.42,31.0
19970.052,-6.42,31.007
19970.052,-6.42,31.011
19970.052,-6.42,31.0
19970.052,-6.42,31.01
19970.052,-6.42,31.019
19970.052,-6.42,31.001
19970.066,-5.72,31.011
19970.066,-5.72,31.011
19970.066,-5.72,31.001
19970.066,-5.72,31.01
19970.066,-5.72,31.001
19970.066,-5.72,31.017
19970.066,-5.72,31.02
19970.066,-5.72,31.0
19970.066,-5.72,31.014
19970.066,-5.72,31.007
19970.066,-5.72,31.007
19970.066,-5.72,31.02
19970.066,-5.72,31.016
19970.072,-5.42,31.023
19970.072,-5.42,31.02
19970.072,-5.42,31.007
19970.072,-5.42,31.01
19970.072,-5.42,31.021
19970.072,-5.42,31.014
19970.072,-5.42,31.007
19970.072,-5.42,30.997
19970.072,-5.42,31.014
19970.072,-5.42,31.019
19970.072,-5.42,31.011
19970.072,-5.42,31.027
19970.072,-5.42,31.011
19970.072,-5.42,31.016
19970.055,-6.27,31.036
19970.055,-6.27,31.016
19970.055,-6.27,31.021
19970.055,-6.27,31.023
19970.055,-6.27,31.02
19970.055,-6.27,31.01
19970.055,-6.27,31.014
19970.055,-6.27,31.013
19970.055,-6.27,31.019
19970.055,-6.27,31.021
19970.055,-6.27,31.016
19970.055,-6.27,31.007
19970.055,-6.27,31.026
19970.046,-6.72,31.017
19970.046,-6.72,31.013
19970.046,-6.72,31.033
19970.046,-6.72,31.013
19970.046,-6.72,31.02
19970.046,-6.72,31.004
19970.046,-6.72,31.026
19970.046,-6.72,31.014
19970.046,-6.72,31.023
19970.046,-6.72,31.019
19970.046,-6.72,31.027
19970.046,-6.72,31.026
19970.046,-6.72,31.023
19970.046,-6.72,31.024
19970.053,-6.37,31.01
19970.053,-6.37,31.027
19970.053,-6.37,31.02
19970.053,-6.37,31.013
19970.053,-6.37,31.021
19970.053,-6.37,31.017
19970.053,-6.37,31.01
19970.053,-6.37,31.029
19970.053,-6.37,31.013
19970.053,-6.37,31.016
19970.053,-6.37,31.021
19970.053,-6.37,31.017
19970.053,-6.37,31.021
19970.065,-5.77,31.026
19970.065,-5.77,31.027
19970.065,-5.77,31.016
19970.065,-5.77,31.01
19970.065,-5.77,31.026
19970.065,-5.77,31.029
19970.065,-5.77,31.02
19970.065,-5.77,31.026
19970.065,-5.77,31.02
19970.065,-5.77,31.019
19970.065,-5.77,31.016
19970.065,-5.77,31.017
19970.065,-5.77,31.027
19970.042,-6.92,31.021
19970.042,-6.92,31.026
19970.042,-6.92,31.016
19970.042,-6.92,31.023
19970.042,-6.92,31.008
19970.042,-6.92,31.016
19970.042,-6.92,31.017
19970.042,-6.92,31.027
19970.042,-6.92,31.026
19970.042,-6.92,31.021
19970.042,-6.92,31.027
19970.042,-6.92,31.023
19970.042,-6.92,31.027
19970.042,-6.92,31.029
19970.062,-5.92,31.024
19970.062,-5.92,31.03
19970.062,-5.92,31.027
19970.062,-5.92,31.01
19970.062,-5.92,31.02
19970.062,-5.92,31.005
19970.062,-5.92,31.011
19970.062,-5.92,31.021
19970.062,-5.92,31.024
19970.062,-5.92,31.033
19970.062,-5.92,31.024
19970.062,-5.92,31.03
19970.062,-5.92,31.036
19970.071,-5.47,31.027
19970.071,-5.47,31.027
19970.071,-5.47,31.024
19970.071,-5.47,31.02
