timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522198248.26,25.059,64.358,21.576,80.632,25.000,0.059,27.03
1522198250.30,25.068,64.341,21.576,80.609,25.000,0.068,23.29
1522198252.34,25.067,64.331,21.576,80.586,25.000,0.067,26.57
1522198254.38,25.073,64.314,21.565,80.586,25.000,0.073,26.10
1522198256.42,25.073,64.302,21.576,80.609,25.000,0.073,28.43
1522198258.46,25.070,64.296,21.555,80.586,25.000,0.070,28.44
1522198260.50,25.078,64.289,21.576,80.601,25.000,0.078,27.50
1522198262.54,25.086,64.285,21.576,80.632,25.000,0.086,30.77
1522198264.58,25.077,64.269,21.565,80.624,25.000,0.077,33.57
1522198266.62,25.078,64.287,21.598,80.632,25.000,0.078,30.30
1522198268.66,25.077,64.302,21.576,80.647,25.000,0.077,30.77
1522198270.70,25.075,64.321,21.565,80.632,25.000,0.075,30.30
1522198272.74,25.080,64.328,21.565,80.632,25.000,0.080,29.37
1522198274.78,25.076,64.317,21.555,80.639,25.000,0.076,31.24
1522198276.82,25.076,64.325,21.576,80.647,25.000,0.076,29.84
1522198278.86,25.074,64.335,21.576,80.617,25.000,0.074,29.84
1522198280.89,25.067,64.349,21.587,80.601,25.000,0.067,28.90
1522198282.94,25.077,64.364,21.555,80.601,25.000,0.077,26.10
1522198284.97,25.078,64.378,21.587,80.586,25.000,0.078,30.30
1522198287.01,25.069,64.368,21.598,80.601,25.000,0.069,30.77
1522198289.05,25.075,64.376,21.587,80.563,25.000,0.075,27.03
1522198291.09,25.078,64.386,21.587,80.533,25.000,0.078,29.37
1522198293.13,25.073,64.407,21.619,80.487,25.000,0.073,30.77
1522198295.17,25.062,64.425,21.619,80.472,25.000,0.062,28.43
1522198297.21,25.065,64.457,21.598,80.479,25.000,0.065,24.23
1522198299.25,25.063,64.478,21.608,80.472,25.000,0.063,25.63
1522198301.29,25.061,64.494,21.608,80.449,25.000,0.061,24.70
1522198303.33,25.058,64.493,21.598,80.449,25.000,0.058,23.76
1522198305.37,25.061,64.502,21.608,80.441,25.000,0.061,22.83
1522198307.41,25.062,64.515,21.630,80.418,25.000,0.062,23.76
1522198309.45,25.061,64.524,21.598,80.441,25.000,0.061,24.23
1522198311.49,25.059,64.530,21.640,80.418,25.000,0.059,23.76
1522198313.53,25.062,64.529,21.619,80.380,25.000,0.062,23.29
1522198315.57,25.065,64.519,21.651,80.380,25.000,0.065,24.23
1522198317.61,25.065,64.511,21.640,80.342,25.000,0.065,25.63
1522198319.65,25.073,64.507,21.662,80.304,25.000,0.073,25.63
1522198321.69,25.075,64.481,21.651,80.288,25.000,0.075,28.43
1522198323.73,25.081,64.468,21.683,80.266,25.000,0.081,29.37
1522198325.77,25.074,64.459,21.651,80.258,25.000,0.074,31.71
1522198327.81,25.081,64.444,21.651,80.250,25.000,0.081,28.90
1522198329.85,25.078,64.442,21.673,80.235,25.000,0.078,31.71
1522198331.89,25.082,64.441,21.662,80.205,25.000,0.082,30.77
1522198333.93,25.073,64.451,21.651,80.197,25.000,0.073,32.17
1522198335.97,25.078,64.460,21.683,80.220,25.000,0.078,28.43
1522198338.01,25.080,64.472,21.662,80.227,25.000,0.080,30.77
1522198340.05,25.078,64.496,21.662,80.235,25.000,0.078,31.24
1522198342.09,25.070,64.523,21.673,80.235,25.000,0.070,30.77
1522198344.12,25.073,64.541,21.673,80.235,25.000,0.073,27.50
1522198346.16,25.074,64.554,21.683,80.212,25.000,0.074,28.43
1522198348.20,25.071,64.561,21.683,80.182,25.000,0.071,28.90
1522198350.24,25.063,64.577,21.705,80.159,25.000,0.063,27.97
1522198352.28,25.063,64.584,21.694,80.151,25.000,0.063,24.70
1522198354.32,25.068,64.599,21.683,80.151,25.000,0.068,24.70
1522198356.36,25.068,64.607,21.673,80.159,25.000,0.068,26.57
1522198358.40,25.065,64.611,21.683,80.151,25.000,0.065,26.56
1522198360.44,25.075,64.604,21.683,80.159,25.000,0.075,25.63
1522198362.48,25.068,64.602,21.683,80.143,25.000,0.068,29.37
1522198364.52,25.069,64.612,21.683,80.136,25.000,0.069,26.57
1522198366.56,25.068,64.609,21.694,80.136,25.000,0.068,27.03
1522198368.60,25.067,64.612,21.694,80.121,25.000,0.067,26.57
1522198370.64,25.070,64.612,21.705,80.090,25.000,0.070,26.10
1522198372.68,25.081,64.602,21.705,80.105,25.000,0.081,27.50
1522198374.72,25.075,64.593,21.705,80.067,25.000,0.075,31.71
1522198376.76,25.078,64.585,21.716,80.067,25.000,0.078,29.37
1522198378.80,25.082,64.586,21.726,80.067,25.000,0.082,30.77
1522198380.84,25.086,64.586,21.716,80.060,25.000,0.086,32.17
1522198382.88,25.076,64.596,21.737,80.037,25.000,0.076,33.57
1522198384.92,25.077,64.608,21.705,79.991,25.000,0.077,29.84
1522198386.96,25.075,64.626,21.726,79.991,25.000,0.075,30.30
1522198389.00,25.071,64.646,21.726,79.991,25.000,0.071,29.37
1522198391.04,25.070,64.654,21.726,79.968,25.000,0.070,27.97
1522198393.08,25.075,64.662,21.737,79.960,25.000,0.075,27.50
1522198395.12,25.078,64.656,21.748,79.930,25.000,0.078,29.37
1522198397.16,25.082,64.657,21.737,79.915,25.000,0.082,30.77
1522198399.20,25.086,64.644,21.748,79.915,25.000,0.086,32.17
1522198401.24,25.084,64.628,21.748,79.915,25.000,0.084,33.57
1522198403.28,25.080,64.638,21.737,79.907,25.000,0.080,33.11
1522198405.31,25.081,64.632,21.748,79.922,25.000,0.081,31.24
1522198407.35,25.082,64.638,21.726,79.915,25.000,0.082,31.71
1522198409.39,25.074,64.649,21.737,79.892,25.000,0.074,32.17
1522198411.43,25.089,64.660,21.748,79.892,25.000,0.089,28.90
1522198413.47,25.080,64.668,21.748,79.899,25.000,0.080,34.98
1522198415.51,25.075,64.668,21.758,79.899,25.000,0.075,31.24
1522198417.55,25.076,64.669,21.726,79.899,25.000,0.076,29.37
1522198419.59,25.082,64.670,21.737,79.915,25.000,0.082,29.84
1522198421.63,25.077,64.682,21.758,79.876,25.000,0.077,32.17
1522198423.67,25.075,64.693,21.748,79.869,25.000,0.075,30.30
1522198425.71,25.078,64.702,21.748,79.838,25.000,0.078,29.37
1522198427.75,25.080,64.694,21.737,79.854,25.000,0.080,30.77
1522198429.79,25.082,64.681,21.758,79.831,25.000,0.082,31.24
1522198431.83,25.082,64.694,21.758,79.838,25.000,0.082,32.17
1522198433.87,25.077,64.695,21.748,79.815,25.000,0.077,32.17
1522198435.91,25.082,64.704,21.780,79.815,25.000,0.082,30.30
1522198437.95,25.075,64.697,21.780,79.785,25.000,0.075,32.17
1522198439.99,25.076,64.714,21.769,79.777,25.000,0.076,29.37
1522198442.03,25.073,64.716,21.769,79.754,25.000,0.073,29.84
1522198444.07,25.075,64.716,21.769,79.739,25.000,0.075,28.43
1522198446.11,25.075,64.713,21.758,79.732,25.000,0.075,29.37
1522198448.15,25.070,64.706,21.769,79.724,25.000,0.070,29.37
1522198450.19,25.068,64.708,21.780,79.732,25.000,0.068,27.50
1522198452.22,25.067,64.710,21.780,79.709,25.000,0.067,26.57
1522198454.26,25.069,64.720,21.791,79.686,25.000,0.069,26.10
1522198456.30,25.069,64.722,21.758,79.670,25.000,0.069,27.03
1522198458.34,25.073,64.705,21.780,79.655,25.000,0.073,27.03
1522198460.38,25.077,64.699,21.780,79.625,25.000,0.077,28.43
1522198462.42,25.081,64.687,21.801,79.625,25.000,0.081,30.30
1522198464.46,25.080,64.674,21.801,79.602,25.000,0.080,31.71
1522198466.50,25.082,64.652,21.823,79.587,25.000,0.082,31.24
1522198468.54,25.096,64.640,21.823,79.548,25.000,0.096,32.17
1522198470.58,25.093,64.632,21.812,79.518,25.000,0.093,37.78
1522198472.62,25.092,64.638,21.801,79.503,25.000,0.092,36.38
1522198474.66,25.092,64.643,21.801,79.472,25.000,0.092,35.91
1522198476.70,25.088,64.656,21.812,79.480,25.000,0.088,35.91
1522198478.74,25.084,64.682,21.801,79.480,25.000,0.084,34.51
1522198480.78,25.088,64.705,21.801,79.472,25.000,0.088,33.11
1522198482.82,25.086,64.714,21.812,79.480,25.000,0.086,34.51
1522198484.86,25.082,64.734,21.812,79.487,25.000,0.082,33.57
1522198486.90,25.082,64.741,21.812,79.464,25.000,0.082,32.17
1522198488.94,25.077,64.769,21.823,79.442,25.000,0.077,32.17
1522198490.98,25.074,64.773,21.823,79.464,25.000,0.074,30.30
1522198493.02,25.071,64.786,21.823,79.434,25.000,0.071,28.90
1522198495.06,25.078,64.794,21.812,79.419,25.000,0.078,27.97
1522198497.10,25.076,64.809,21.812,79.396,25.000,0.076,30.77
1522198499.14,25.077,64.802,21.823,79.403,25.000,0.077,29.84
1522198501.18,25.074,64.810,21.834,79.396,25.000,0.074,30.30
1522198503.21,25.080,64.815,21.823,79.403,25.000,0.080,28.90
1522198505.25,25.073,64.822,21.823,79.403,25.000,0.073,31.24
1522198507.29,25.077,64.827,21.823,79.403,25.000,0.077,28.43
1522198509.33,25.084,64.816,21.834,79.396,25.000,0.084,30.30
1522198511.37,25.088,64.819,21.834,79.403,25.000,0.088,33.11
1522198513.41,25.088,64.810,21.834,79.403,25.000,0.088,34.51
1522198515.45,25.088,64.817,21.823,79.403,25.000,0.088,34.51
1522198517.49,25.078,64.819,21.823,79.403,25.000,0.078,34.51
1522198519.53,25.080,64.823,21.844,79.403,25.000,0.080,30.77
1522198521.57,25.082,64.834,21.834,79.396,25.000,0.082,31.24
1522198523.61,25.081,64.838,21.844,79.411,25.000,0.081,32.17
1522198525.65,25.076,64.851,21.855,79.381,25.000,0.076,31.71
1522198527.69,25.087,64.860,21.834,79.365,25.000,0.087,29.84
1522198529.73,25.083,64.866,21.834,79.358,25.000,0.083,34.04
1522198531.77,25.086,64.858,21.834,79.358,25.000,0.086,32.64
1522198533.81,25.080,64.850,21.844,79.320,25.000,0.080,33.57
1522198535.85,25.081,64.835,21.844,79.320,25.000,0.081,31.24
1522198537.89,25.078,64.821,21.834,79.335,25.000,0.078,31.71
1522198539.93,25.093,64.813,21.823,79.335,25.000,0.093,30.77
1522198541.97,25.088,64.803,21.844,79.312,25.000,0.088,36.38
1522198544.01,25.090,64.797,21.844,79.327,25.000,0.090,34.51
1522198546.05,25.088,64.799,21.844,79.320,25.000,0.088,35.44
1522198548.09,25.092,64.808,21.834,79.320,25.000,0.092,34.51
1522198550.13,25.089,64.810,21.844,79.297,25.000,0.089,35.91
1522198552.17,25.098,64.823,21.876,79.274,25.000,0.098,34.98
1522198554.21,25.096,64.822,21.887,79.228,25.000,0.096,38.25
1522198556.25,25.096,64.830,21.876,79.182,25.000,0.096,37.78
1522198558.29,25.092,64.827,21.887,79.205,25.000,0.092,37.78
1522198560.33,25.090,64.820,21.876,79.182,25.000,0.090,35.91
1522198562.37,25.090,64.837,21.887,79.152,25.000,0.090,35.44
1522198564.41,25.089,64.842,21.887,79.144,25.000,0.089,35.44
1522198566.45,25.086,64.849,21.876,79.129,25.000,0.086,34.98
1522198568.49,25.090,64.855,21.898,79.129,25.000,0.090,33.57
1522198570.53,25.090,64.852,21.876,79.114,25.000,0.090,35.44
1522198572.56,25.101,64.858,21.898,79.106,25.000,0.101,35.44
1522198574.60,25.089,64.859,21.876,79.091,25.000,0.089,39.65
1522198576.64,25.095,64.868,21.887,79.083,25.000,0.095,34.98
1522198578.68,25.089,64.869,21.898,79.106,25.000,0.089,37.31
1522198580.72,25.088,64.868,21.876,79.106,25.000,0.088,34.98
1522198582.76,25.094,64.873,21.887,79.098,25.000,0.094,34.51
1522198584.80,25.100,64.872,21.876,79.091,25.000,0.100,36.84
1522198586.84,25.096,64.875,21.876,79.083,25.000,0.096,39.18
1522198588.88,25.096,64.870,21.876,79.106,25.000,0.096,37.78
1522198590.92,25.092,64.883,21.855,79.098,25.000,0.092,37.78
1522198592.96,25.095,64.878,21.876,79.106,25.000,0.095,35.91
1522198595.00,25.102,64.880,21.876,79.091,25.000,0.102,37.31
1522198597.04,25.098,64.881,21.876,79.091,25.000,0.098,40.12
1522198599.08,25.107,64.871,21.909,79.114,25.000,0.107,38.25
1522198601.12,25.096,64.852,21.898,79.121,25.000,0.096,41.99
1522198603.16,25.103,64.848,21.887,79.098,25.000,0.103,37.78
1522198605.20,25.106,64.851,21.887,79.075,25.000,0.106,40.58
1522198607.24,25.106,64.850,21.919,79.091,25.000,0.106,41.52
1522198609.28,25.103,64.842,21.887,79.052,25.000,0.103,41.52
1522198611.32,25.099,64.844,21.887,79.045,25.000,0.099,40.59
1522198613.36,25.107,64.853,21.919,79.045,25.000,0.107,38.72
1522198615.40,25.106,64.852,21.909,79.045,25.000,0.106,41.99
1522198617.44,25.105,64.858,21.919,79.052,25.000,0.105,41.52
1522198619.48,25.109,64.860,21.909,79.022,25.000,0.109,41.05
1522198621.52,25.107,64.869,21.909,79.014,25.000,0.107,42.92
1522198623.56,25.106,64.867,21.909,79.014,25.000,0.106,41.99
1522198625.59,25.107,64.878,21.930,79.014,25.000,0.107,41.52
1522198627.63,25.115,64.878,21.930,78.999,25.000,0.115,41.99
1522198629.67,25.114,64.883,21.919,78.984,25.000,0.114,45.26
1522198631.71,25.115,64.878,21.941,78.969,25.000,0.115,44.79
1522198633.75,25.115,64.875,21.930,78.938,25.000,0.115,45.26
1522198635.79,25.118,64.882,21.930,78.908,25.000,0.118,45.26
1522198637.83,25.118,64.886,21.951,78.900,25.000,0.118,46.19
1522198639.87,25.123,64.878,21.941,78.900,25.000,0.123,46.19
1522198641.91,25.123,64.882,21.941,78.869,25.000,0.123,48.06
1522198643.95,25.124,64.876,21.930,78.839,25.000,0.124,48.06
1522198645.99,25.124,64.868,21.930,78.839,25.000,0.124,48.53
1522198648.03,25.126,64.869,21.941,78.839,25.000,0.126,48.53
1522198650.07,25.133,64.864,21.919,78.839,25.000,0.133,49.46
1522198652.11,25.137,64.861,21.951,78.808,25.000,0.137,52.27
1522198654.15,25.137,64.858,21.951,78.801,25.000,0.137,53.67
1522198656.19,25.131,64.858,21.941,78.785,25.000,0.131,53.67
1522198658.23,25.132,64.850,21.951,78.755,25.000,0.132,51.33
1522198660.27,25.137,64.848,21.962,78.732,25.000,0.137,51.80
1522198662.31,25.133,64.840,21.962,78.709,25.000,0.133,53.67
1522198664.35,25.139,64.836,21.941,78.702,25.000,0.139,52.27
1522198666.39,25.138,64.833,21.984,78.694,25.000,0.138,54.60
1522198668.43,25.133,64.815,21.984,78.709,25.000,0.133,54.14
1522198670.47,25.132,64.812,21.951,78.709,25.000,0.132,52.27
1522198672.50,25.137,64.809,21.973,78.686,25.000,0.137,51.80
1522198674.55,25.136,64.816,21.962,78.671,25.000,0.136,53.67
1522198676.58,25.140,64.809,21.984,78.686,25.000,0.140,53.20
1522198678.62,25.138,64.812,21.984,78.686,25.000,0.138,55.07
1522198680.66,25.145,64.813,21.984,78.679,25.000,0.145,54.14
1522198682.70,25.152,64.819,21.994,78.686,25.000,0.152,56.94
1522198684.74,25.146,64.815,21.994,78.663,25.000,0.146,59.75
1522198686.78,25.148,64.810,21.984,78.633,25.000,0.148,57.41
1522198688.82,25.148,64.805,21.994,78.641,25.000,0.148,57.88
1522198690.86,25.158,64.802,21.984,78.618,25.000,0.158,57.88
1522198692.90,25.156,64.789,21.973,78.625,25.000,0.156,62.08
1522198694.94,25.163,64.783,21.962,78.618,25.000,0.163,61.15
1522198696.98,25.163,64.776,21.962,78.625,25.000,0.163,63.95
1522198699.02,25.167,64.766,21.951,78.648,25.000,0.167,63.95
1522198701.06,25.156,64.757,21.973,78.625,25.000,0.156,65.35
1522198703.10,25.164,64.752,21.973,78.625,25.000,0.164,61.15
1522198705.14,25.159,64.733,21.994,78.610,25.000,0.159,64.42
1522198707.18,25.158,64.724,21.973,78.602,25.000,0.158,62.55
1522198709.22,25.154,64.727,21.984,78.572,25.000,0.154,62.08
1522198711.26,25.165,64.726,21.984,78.549,25.000,0.165,60.21
1522198713.30,25.163,64.719,21.984,78.534,25.000,0.163,64.89
1522198715.34,25.168,64.724,22.005,78.511,25.000,0.168,63.95
1522198717.38,25.169,64.719,21.984,78.526,25.000,0.169,65.82
1522198719.42,25.174,64.721,21.994,78.496,25.000,0.174,66.29
1522198721.46,25.175,64.719,21.984,78.496,25.000,0.175,68.16
1522198723.50,25.179,64.726,21.984,78.503,25.000,0.179,68.62
1522198725.54,25.182,64.723,21.994,78.496,25.000,0.182,70.03
1522198727.58,25.189,64.721,22.016,78.496,25.000,0.189,71.43
1522198729.61,25.183,64.718,22.005,78.511,25.000,0.183,74.23
1522198731.65,25.183,64.712,21.994,78.488,25.000,0.183,71.90
1522198733.69,25.190,64.708,22.005,78.496,25.000,0.190,71.90
1522198735.73,25.194,64.715,22.005,78.488,25.000,0.194,74.70
1522198737.77,25.199,64.709,22.016,78.473,25.000,0.199,76.10
1522198739.81,25.199,64.702,22.016,78.473,25.000,0.199,77.97
1522198741.85,25.201,64.683,22.016,78.465,25.000,0.201,77.97
1522198743.89,25.206,64.672,22.005,78.465,25.000,0.206,78.91
1522198745.93,25.208,64.660,22.016,78.465,25.000,0.208,80.78
1522198747.97,25.217,64.646,22.005,78.457,25.000,0.217,81.71
1522198750.01,25.224,64.642,22.005,78.427,25.000,0.224,84.98
1522198752.05,25.226,64.630,22.005,78.435,25.000,0.226,87.79
1522198754.09,25.225,64.622,22.016,78.442,25.000,0.225,88.72
1522198756.13,25.227,64.610,22.005,78.450,25.000,0.227,88.25
1522198758.17,25.229,64.601,22.005,78.427,25.000,0.229,89.19
1522198760.21,25.226,64.587,21.994,78.450,25.000,0.226,89.65
1522198762.25,25.239,64.586,22.005,78.404,25.000,0.239,88.72
1522198764.29,25.245,64.571,22.027,78.419,25.000,0.245,93.86
1522198766.33,25.241,64.571,22.005,78.396,25.000,0.241,96.20
1522198768.37,25.249,64.555,22.005,78.427,25.000,0.249,94.33
1522198770.41,25.252,64.541,22.027,78.404,25.000,0.252,97.60
1522198772.45,25.256,64.527,22.016,78.404,25.000,0.256,99.00
1522198774.49,25.251,64.519,22.005,78.404,25.000,0.251,100.00
1522198776.53,25.257,64.508,22.048,78.419,25.000,0.257,98.53
1522198778.57,25.257,64.496,22.027,78.366,25.000,0.257,100.00
1522198780.61,25.255,64.480,22.027,78.389,25.000,0.255,100.00
1522198782.64,25.249,64.469,22.037,78.373,25.000,0.249,99.94
1522198784.68,25.258,64.468,22.048,78.320,25.000,0.258,97.60
1522198786.72,25.263,64.461,22.048,78.297,25.000,0.263,100.00
1522198788.76,25.261,64.458,22.059,78.259,25.000,0.261,100.00
1522198790.81,25.270,64.463,22.069,78.244,25.000,0.270,100.00
1522198792.85,25.275,64.453,22.048,78.236,25.000,0.275,100.00
1522198794.89,25.281,64.455,22.069,78.229,25.000,0.281,100.00
1522198796.93,25.286,64.447,22.048,78.236,25.000,0.286,100.00
1522198798.96,25.285,64.440,22.059,78.251,25.000,0.285,100.00
1522198801.01,25.286,64.430,22.069,78.229,25.000,0.286,100.00
1522198803.04,25.285,64.430,22.048,78.206,25.000,0.285,100.00
1522198805.09,25.288,64.421,22.048,78.190,25.000,0.288,100.00
1522198807.12,25.293,64.421,22.059,78.190,25.000,0.293,100.00
1522198809.16,25.301,64.420,22.069,78.167,25.000,0.301,100.00
1522198811.20,25.298,64.401,22.059,78.183,25.000,0.298,100.00
1522198813.24,25.304,64.395,22.059,78.152,25.000,0.304,100.00
1522198815.28,25.302,64.385,22.069,78.145,25.000,0.302,100.00
1522198817.32,25.310,64.377,22.069,78.137,25.000,0.310,100.00
1522198819.36,25.308,64.361,22.091,78.122,25.000,0.308,100.00
1522198821.40,25.308,64.354,22.080,78.099,25.000,0.308,100.00
1522198823.44,25.310,64.338,22.059,78.114,25.000,0.310,100.00
1522198825.48,25.302,64.328,22.059,78.099,25.000,0.302,100.00
1522198827.52,25.299,64.317,22.080,78.099,25.000,0.299,100.00
1522198829.56,25.302,64.312,22.080,78.099,25.000,0.302,100.00
1522198831.60,25.304,64.307,22.069,78.068,25.000,0.304,100.00
1522198833.64,25.303,64.303,22.069,78.076,25.000,0.303,100.00
1522198835.68,25.302,64.297,22.069,78.076,25.000,0.302,100.00
1522198837.72,25.300,64.304,22.080,78.061,25.000,0.300,100.00
1522198839.76,25.303,64.300,22.080,78.061,25.000,0.303,100.00
1522198841.80,25.306,64.301,22.069,78.076,25.000,0.306,100.00
1522198843.84,25.318,64.301,22.069,78.061,25.000,0.318,100.00
1522198845.88,25.313,64.297,22.069,78.076,25.000,0.313,100.00
1522198847.92,25.316,64.297,22.069,78.084,25.000,0.316,100.00
1522198849.96,25.324,64.294,22.080,78.129,25.000,0.324,100.00
1522198852.00,25.317,64.283,22.091,78.099,25.000,0.317,100.00
1522198854.03,25.320,64.289,22.091,78.061,25.000,0.320,100.00
1522198856.07,25.325,64.277,22.080,78.045,25.000,0.325,100.00
1522198858.11,25.331,64.274,22.102,78.053,25.000,0.331,100.00
1522198860.15,25.331,64.263,22.080,78.030,25.000,0.331,100.00
1522198862.19,25.328,64.262,22.080,78.000,25.000,0.328,100.00
1522198864.23,25.326,64.243,22.080,77.992,25.000,0.326,100.00
1522198866.27,25.326,64.235,22.091,78.000,25.000,0.326,100.00
1522198868.31,25.320,64.238,22.069,77.969,25.000,0.320,100.00
1522198870.35,25.323,64.233,22.048,77.931,25.000,0.323,100.00
1522198872.39,25.322,64.222,22.048,77.931,25.000,0.322,100.00
1522198874.43,25.325,64.224,22.016,77.893,25.000,0.325,100.00
1522198876.47,25.326,64.220,21.994,77.855,25.000,0.326,100.00
1522198878.51,25.323,64.212,21.994,77.824,25.000,0.323,100.00
1522198880.55,25.325,64.205,21.994,77.786,25.000,0.325,100.00
1522198882.59,25.316,64.201,21.962,77.763,25.000,0.316,100.00
1522198884.63,25.317,64.198,21.973,77.733,25.000,0.317,100.00
1522198886.67,25.311,64.193,21.951,77.725,25.000,0.311,100.00
1522198888.71,25.316,64.187,21.951,77.694,25.000,0.316,100.00
1522198890.75,25.320,64.187,21.909,77.672,25.000,0.320,100.00
1522198892.79,25.314,64.179,21.898,77.672,25.000,0.314,100.00
1522198894.83,25.310,64.177,21.887,77.641,25.000,0.310,100.00
1522198896.87,25.314,64.163,21.876,77.611,25.000,0.314,100.00
1522198898.91,25.316,64.153,21.855,77.611,25.000,0.316,100.00
1522198900.94,25.303,64.146,21.844,77.595,25.000,0.303,100.00
1522198902.99,25.311,64.145,21.812,77.580,25.000,0.311,100.00
1522198905.02,25.302,64.130,21.812,77.557,25.000,0.302,100.00
1522198907.06,25.307,64.112,21.834,77.572,25.000,0.307,100.00
1522198909.10,25.297,64.102,21.812,77.557,25.000,0.297,100.00
1522198911.14,25.297,64.084,21.791,77.534,25.000,0.297,100.00
1522198913.18,25.300,64.079,21.769,77.542,25.000,0.300,100.00
1522198915.22,25.304,64.065,21.748,77.519,25.000,0.304,100.00
1522198917.26,25.300,64.053,21.726,77.511,25.000,0.300,100.00
1522198919.30,25.294,64.033,21.716,77.504,25.000,0.294,100.00
1522198921.34,25.289,64.024,21.694,77.504,25.000,0.289,100.00
1522198923.38,25.293,63.998,21.662,77.473,25.000,0.293,100.00
1522198925.42,25.300,63.986,21.662,77.443,25.000,0.300,100.00
1522198927.46,25.298,63.983,21.619,77.427,25.000,0.298,100.00
1522198929.50,25.293,63.956,21.619,77.412,25.000,0.293,100.00
1522198931.54,25.288,63.940,21.608,77.458,25.000,0.288,100.00
1522198933.58,25.292,63.923,21.576,77.450,25.000,0.292,100.00
1522198935.62,25.275,63.901,21.565,77.473,25.000,0.275,100.00
1522198937.66,25.286,63.878,21.533,77.481,25.000,0.286,100.00
1522198939.70,25.283,63.856,21.522,77.481,25.000,0.283,100.00
1522198941.74,25.277,63.836,21.522,77.481,25.000,0.277,100.00
1522198943.78,25.280,63.825,21.501,77.458,25.000,0.280,100.00
1522198945.82,25.273,63.808,21.469,77.473,25.000,0.273,100.00
1522198947.86,25.281,63.789,21.480,77.488,25.000,0.281,100.00
1522198949.90,25.274,63.776,21.469,77.534,25.000,0.274,100.00
1522198951.93,25.263,63.751,21.437,77.557,25.000,0.263,100.00
1522198953.97,25.269,63.731,21.447,77.603,25.000,0.269,100.00
1522198956.01,25.261,63.717,21.426,77.641,25.000,0.261,100.00
1522198958.05,25.251,63.697,21.372,77.656,25.000,0.251,100.00
1522198960.09,25.258,63.687,21.415,77.710,25.000,0.258,98.53
1522198962.13,25.246,63.681,21.405,77.717,25.000,0.246,100.00
1522198964.17,25.246,63.667,21.405,77.725,25.000,0.246,96.66
1522198966.21,25.246,63.659,21.362,77.740,25.000,0.246,96.66
1522198968.26,25.239,63.650,21.351,77.763,25.000,0.239,96.66
1522198970.29,25.239,63.643,21.362,77.778,25.000,0.239,93.86
1522198972.33,25.237,63.634,21.351,77.809,25.000,0.237,93.86
1522198974.37,25.231,63.618,21.351,77.839,25.000,0.231,92.93
1522198976.41,25.223,63.609,21.329,77.855,25.000,0.223,90.59
1522198978.45,25.230,63.598,21.308,77.916,25.000,0.230,87.32
1522198980.49,25.225,63.584,21.297,77.954,25.000,0.225,90.12
1522198982.53,25.225,63.575,21.276,77.969,25.000,0.225,88.25
1522198984.57,25.217,63.571,21.287,77.969,25.000,0.217,88.25
1522198986.61,25.208,63.566,21.254,77.992,25.000,0.208,84.98
1522198988.65,25.214,63.559,21.244,78.015,25.000,0.214,81.71
1522198990.69,25.210,63.547,21.265,78.045,25.000,0.210,84.05
1522198992.73,25.207,63.540,21.222,78.068,25.000,0.207,82.18
1522198994.77,25.198,63.537,21.222,78.091,25.000,0.198,81.24
1522198996.81,25.196,63.538,21.211,78.084,25.000,0.196,77.50
1522198998.85,25.194,63.531,21.190,78.084,25.000,0.194,77.04
1522199000.89,25.192,63.526,21.190,78.076,25.000,0.192,76.10
1522199002.93,25.189,63.526,21.169,78.076,25.000,0.189,75.17
1522199004.97,25.179,63.518,21.179,78.099,25.000,0.179,74.23
1522199007.01,25.179,63.514,21.169,78.099,25.000,0.179,70.03
1522199009.05,25.176,63.510,21.158,78.114,25.000,0.176,70.03
1522199011.09,25.168,63.514,21.158,78.099,25.000,0.168,69.09
1522199013.13,25.165,63.503,21.158,78.145,25.000,0.165,65.82
1522199015.17,25.167,63.511,21.158,78.145,25.000,0.167,64.89
1522199017.21,25.160,63.509,21.147,78.160,25.000,0.160,65.35
1522199019.24,25.167,63.500,21.147,78.152,25.000,0.167,62.55
1522199021.28,25.167,63.500,21.158,78.167,25.000,0.167,65.35
1522199023.32,25.167,63.497,21.147,78.183,25.000,0.167,65.35
1522199025.36,25.163,63.500,21.136,78.152,25.000,0.163,65.35
1522199027.40,25.167,63.494,21.158,78.129,25.000,0.167,63.95
1522199029.44,25.171,63.489,21.126,78.106,25.000,0.171,65.35
1522199031.48,25.171,63.484,21.104,78.099,25.000,0.171,67.22
1522199033.52,25.170,63.472,21.093,78.084,25.000,0.170,67.22
1522199035.56,25.158,63.460,21.093,78.068,25.000,0.158,66.75
1522199037.60,25.150,63.448,21.083,78.053,25.000,0.150,62.08
1522199039.64,25.154,63.436,21.093,78.061,25.000,0.154,58.81
1522199041.68,25.146,63.430,21.104,78.091,25.000,0.146,60.21
1522199043.72,25.142,63.408,21.093,78.076,25.000,0.142,57.41
1522199045.76,25.143,63.396,21.083,78.091,25.000,0.143,55.54
1522199047.80,25.140,63.385,21.061,78.038,25.000,0.140,56.01
1522199049.84,25.143,63.375,21.051,78.000,25.000,0.143,55.07
1522199051.88,25.138,63.361,21.008,77.946,25.000,0.138,56.01
1522199053.92,25.140,63.345,20.997,77.931,25.000,0.140,54.14
1522199055.96,25.134,63.329,20.986,77.900,25.000,0.134,55.07
1522199058.00,25.131,63.317,20.976,77.908,25.000,0.131,52.73
