timestamp,svrt
1512485603.380,10000094.0
1512485606.732,10000129.0
1512485610.084,10000150.0
1512485613.436,10000100.0
1512485616.788,10000107.0
1512485620.140,10000139.0
1512485623.492,10000137.0
1512485626.844,10000136.0
1512485630.196,10000105.0
1512485633.549,10000092.0
1512485636.901,10000085.0
1512485640.253,10000084.0
1512485643.605,10000086.0
1512485646.957,10000111.0
1512485650.310,10000104.0
1512485653.661,10000083.0
1512485657.014,10000081.0
1512485660.365,10000134.0
1512485663.718,10000081.0
1512485667.069,10000085.0
1512485670.422,10000103.0
1512485673.773,10000102.0
1512485677.126,10000127.0
1512485680.478,10000107.0
1512485683.830,10000087.0
1512485687.182,10000106.0
1512485690.534,10000100.0
1512485693.886,10000118.0
1512485697.238,10000099.0
1512485700.591,10000113.0
1512485703.943,10000109.0
1512485707.294,10000117.0
1512485710.647,10000129.0
1512485713.998,10000139.0
1512485717.351,10000169.0
1512485720.704,10000149.0
1512485724.055,10000176.0
1512485727.408,10000124.0
1512485730.759,10000132.0
1512485734.112,10000133.0
1512485737.463,10000163.0
1512485740.816,10000158.0
1512485744.167,10000168.0
1512485747.520,10000179.0
1512485750.872,10000154.0
1512485754.224,10000157.0
1512485757.576,10000152.0
1512485760.928,10000152.0
1512485764.280,10000138.0
1512485767.632,10000139.0
1512485770.985,10000168.0
1512485774.336,10000141.0
1512485777.689,10000162.0
1512485781.040,10000140.0
1512485784.393,10000140.0
1512485787.745,10000141.0
1512485791.097,10000160.0
1512485794.449,10000159.0
1512485797.801,10000147.0
1512485801.153,10000160.0
1512485804.505,10000142.0
1512485807.857,10000140.0
1512485811.210,10000141.0
1512485814.561,10000148.0
1512485817.914,10000148.0
1512485821.265,10000144.0
1512485824.618,10000151.0
1512485827.970,10000143.0
1512485831.322,10000150.0
1512485834.675,10000152.0
1512485838.026,10000160.0
1512485841.378,10000160.0
1512485844.730,10000145.0
1512485848.083,10000082.0
1512485851.435,10000105.0
1512485854.786,10000134.0
1512485858.139,10000148.0
1512485861.491,10000104.0
1512485864.843,10000110.0
1512485868.195,10000078.0
1512485871.548,10000109.0
1512485874.899,10000125.0
1512485878.252,10000109.0
1512485881.603,10000146.0
1512485884.956,10000128.0
1512485888.308,10000141.0
1512485891.660,10000137.0
1512485895.012,10000133.0
1512485898.364,10000113.0
1512485901.716,10000113.0
1512485905.068,10000139.0
1512485908.420,10000137.0
1512485911.773,10000141.0
1512485915.124,10000144.0
1512485918.477,10000142.0
1512485921.828,10000150.0
1512485925.180,10000127.0
1512485928.533,10000106.0
1512485931.884,10000113.0
1512485935.237,10000112.0
1512485938.589,10000116.0
1512485941.941,10000107.0
1512485945.293,10000083.0
1512485948.646,10000108.0
1512485951.997,10000089.0
1512485955.350,10000121.0
1512485958.701,10000098.0
1512485962.054,10000088.0
1512485965.406,10000138.0
1512485968.758,10000178.0
1512485972.110,10000159.0
1512485975.462,10000164.0
1512485978.814,10000153.0
1512485982.166,10000141.0
1512485985.518,10000144.0
1512485988.870,10000151.0
1512485992.223,10000168.0
1512485995.574,10000147.0
1512485998.927,10000146.0
1512486002.278,10000153.0
1512486005.632,10000139.0
1512486008.983,10000142.0
1512486012.335,10000139.0
1512486015.687,10000146.0
1512486019.039,10000149.0
1512486022.391,10000175.0
1512486025.743,10000162.0
1512486029.095,10000156.0
1512486032.448,10000156.0
1512486035.799,10000166.0
1512486039.152,10000189.0
1512486042.503,10000192.0
1512486045.856,10000189.0
1512486049.208,10000192.0
1512486052.560,10000161.0
1512486055.912,10000161.0
1512486059.264,10000185.0
1512486062.617,10000154.0
1512486065.968,10000149.0
1512486069.321,10000142.0
1512486072.672,10000138.0
1512486076.025,10000155.0
1512486079.377,10000149.0
1512486082.729,10000156.0
1512486086.081,10000182.0
1512486089.433,10000181.0
1512486092.785,10000151.0
1512486096.137,10000141.0
1512486099.489,10000146.0
1512486102.841,10000153.0
1512486106.193,10000166.0
1512486109.545,10000155.0
1512486112.898,10000146.0
1512486116.249,10000149.0
1512486119.602,10000178.0
1512486122.953,10000158.0
1512486126.306,10000164.0
1512486129.658,10000153.0
1512486133.010,10000158.0
1512486136.362,10000154.0
1512486139.714,10000175.0
1512486143.067,10000168.0
1512486146.418,10000158.0
1512486149.771,10000186.0
1512486153.122,10000161.0
1512486156.475,10000143.0
1512486159.827,10000132.0
1512486163.179,10000138.0
1512486166.531,10000139.0
1512486169.883,10000148.0
1512486173.235,10000143.0
1512486176.587,10000160.0
1512486179.939,10000148.0
1512486183.291,10000137.0
1512486186.644,10000157.0
1512486189.995,10000149.0
1512486193.348,10000163.0
1512486196.699,10000162.0
1512486200.052,10000142.0
1512486203.404,10000153.0
1512486206.756,10000141.0
1512486210.108,10000140.0
1512486213.460,10000143.0
1512486216.812,10000147.0
1512486220.164,10000140.0
1512486223.517,10000161.0
1512486226.868,10000146.0
1512486230.220,10000142.0
1512486233.573,10000139.0
1512486236.924,10000133.0
1512486240.277,10000135.0
1512486243.630,10000132.0
1512486246.981,10000137.0
1512486250.333,10000137.0
1512486253.685,10000139.0
1512486257.037,10000134.0
1512486260.390,10000143.0
1512486263.742,10000140.0
1512486267.094,10000163.0
1512486270.446,10000151.0
1512486273.798,10000130.0
1512486277.150,10000148.0
1512486280.502,10000134.0
1512486283.854,10000133.0
1512486287.206,10000134.0
1512486290.558,10000133.0
1512486293.910,10000133.0
1512486297.262,10000141.0
1512486300.614,10000140.0
1512486303.966,10000132.0
1512486307.319,10000135.0
1512486310.671,10000141.0
1512486314.023,10000149.0
1512486317.375,10000185.0
1512486320.727,10000165.0
1512486324.079,10000162.0
1512486327.431,10000147.0
1512486330.783,10000141.0
1512486334.135,10000131.0
1512486337.488,10000147.0
1512486340.839,10000143.0
1512486344.192,10000138.0
1512486347.543,10000137.0
1512486350.895,10000135.0
1512486354.248,10000144.0
1512486357.599,10000135.0
1512486360.952,10000138.0
1512486364.304,10000142.0
1512486367.656,10000141.0
1512486371.008,10000148.0
1512486374.360,10000178.0
1512486377.712,10000198.0
1512486381.065,10000190.0
1512486384.416,10000157.0
1512486387.769,10000143.0
1512486391.121,10000136.0
1512486394.473,10000143.0
1512486397.824,10000138.0
1512486401.177,10000149.0
1512486404.529,10000153.0
1512486407.881,10000144.0
1512486411.233,10000148.0
1512486414.585,10000131.0
1512486417.937,10000124.0
1512486421.289,10000138.0
1512486424.641,10000134.0
1512486427.994,10000139.0
1512486431.345,10000147.0
1512486434.698,10000151.0
1512486438.050,10000163.0
1512486441.402,10000159.0
1512486444.754,10000119.0
1512486448.106,10000118.0
1512486451.458,10000156.0
1512486454.810,10000179.0
1512486458.163,10000176.0
1512486461.514,10000157.0
1512486464.867,10000169.0
1512486468.218,10000172.0
1512486471.571,10000146.0
1512486474.923,10000146.0
1512486478.275,10000140.0
1512486481.627,10000149.0
1512486484.979,10000149.0
1512486488.332,10000154.0
1512486491.683,10000145.0
1512486495.036,10000142.0
1512486498.387,10000123.0
1512486501.740,10000094.0
1512486505.091,10000113.0
1512486508.444,10000117.0
1512486511.796,10000104.0
1512486515.148,10000117.0
1512486518.500,10000085.0
1512486521.852,10000088.0
1512486525.204,10000111.0
1512486528.556,10000123.0
1512486531.908,10000097.0
1512486535.261,10000091.0
1512486538.612,10000123.0
1512486541.965,10000114.0
1512486545.316,10000136.0
1512486548.669,10000118.0
1512486552.020,10000136.0
1512486555.373,10000121.0
1512486558.725,10000138.0
1512486562.077,10000113.0
1512486565.429,10000109.0
1512486568.781,10000133.0
1512486572.133,10000107.0
1512486575.485,10000132.0
1512486578.838,10000110.0
1512486582.190,10000115.0
1512486585.541,10000125.0
1512486588.894,10000125.0
1512486592.246,10000110.0
1512486595.598,10000106.0
1512486598.950,10000128.0
1512486602.302,10000105.0
1512486605.654,10000114.0
1512486609.007,10000106.0
1512486612.358,10000097.0
1512486615.710,10000121.0
1512486619.063,10000110.0
1512486622.415,10000099.0
1512486625.767,10000105.0
1512486629.119,10000116.0
1512486632.471,10000109.0
1512486635.823,10000118.0
1512486639.175,10000099.0
1512486642.528,10000124.0
1512486645.879,10000122.0
1512486649.232,10000122.0
1512486652.583,10000126.0
1512486655.936,10000139.0
1512486659.288,10000121.0
1512486662.640,10000119.0
1512486665.992,10000153.0
1512486669.344,10000103.0
1512486672.696,10000150.0
1512486676.048,10000117.0
1512486679.400,10000114.0
1512486682.753,10000133.0
1512486686.104,10000123.0
1512486689.457,10000139.0
1512486692.808,10000160.0
1512486696.161,10000154.0
1512486699.513,10000158.0
1512486702.865,10000160.0
1512486706.217,10000155.0
1512486709.569,10000151.0
1512486712.921,10000171.0
1512486716.273,10000172.0
1512486719.626,10000164.0
1512486722.977,10000154.0
1512486726.330,10000162.0
1512486729.681,10000157.0
1512486733.034,10000136.0
1512486736.385,10000119.0
1512486739.738,10000106.0
1512486743.090,10000120.0
1512486746.442,10000129.0
1512486749.794,10000124.0
1512486753.146,10000146.0
1512486756.498,10000162.0
1512486759.850,10000164.0
1512486763.203,10000157.0
1512486766.555,10000140.0
1512486769.907,10000144.0
1512486773.259,10000149.0
1512486776.610,10000159.0
1512486779.963,10000145.0
1512486783.315,10000152.0
1512486786.667,10000145.0
1512486790.019,10000134.0
1512486793.371,10000135.0
1512486796.724,10000121.0
1512486800.075,10000106.0
1512486803.428,10000118.0
1512486806.779,10000109.0
1512486810.132,10000096.0
1512486813.484,10000114.0
1512486816.836,10000119.0
1512486820.188,10000121.0
1512486823.540,10000098.0
1512486826.892,10000095.0
1512486830.244,10000134.0
1512486833.597,10000142.0
1512486836.948,10000121.0
1512486840.301,10000108.0
1512486843.652,10000117.0
1512486847.005,10000124.0
1512486850.356,10000136.0
1512486853.709,10000119.0
1512486857.061,10000141.0
1512486860.413,10000159.0
1512486863.764,10000133.0
1512486867.117,10000133.0
1512486870.469,10000124.0
1512486873.821,10000105.0
1512486877.173,10000108.0
1512486880.525,10000114.0
1512486883.877,10000140.0
1512486887.230,10000117.0
1512486890.581,10000127.0
1512486893.934,10000126.0
1512486897.285,10000144.0
1512486900.638,10000152.0
1512486903.989,10000119.0
1512486907.342,10000117.0
1512486910.694,10000124.0
1512486914.046,10000118.0
1512486917.398,10000124.0
1512486920.750,10000148.0
1512486924.103,10000137.0
1512486927.454,10000114.0
1512486930.807,10000119.0
1512486934.158,10000107.0
1512486937.511,10000104.0
1512486940.863,10000132.0
1512486944.215,10000110.0
1512486947.567,10000111.0
1512486950.919,10000106.0
1512486954.271,10000103.0
1512486957.623,10000108.0
1512486960.976,10000116.0
1512486964.327,10000141.0
1512486967.680,10000134.0
1512486971.031,10000146.0
1512486974.384,10000145.0
1512486977.735,10000111.0
1512486981.088,10000124.0
1512486984.440,10000153.0
1512486987.792,10000132.0
1512486991.144,10000128.0
1512486994.496,10000174.0
1512486997.848,10000150.0
1512487001.200,10000119.0
1512487004.552,10000108.0
1512487007.904,10000125.0
1512487011.256,10000149.0
1512487014.609,10000115.0
1512487017.960,10000101.0
1512487021.313,10000102.0
1512487024.664,10000094.0
1512487028.017,10000100.0
1512487031.369,10000120.0
1512487034.721,10000143.0
1512487038.073,10000147.0
1512487041.425,10000141.0
1512487044.778,10000143.0
1512487048.129,10000152.0
1512487051.482,10000147.0
1512487054.833,10000148.0
1512487058.186,10000158.0
1512487061.538,10000155.0
1512487064.890,10000153.0
1512487068.242,10000158.0
1512487071.594,10000148.0
1512487074.946,10000155.0
1512487078.298,10000156.0
1512487081.650,10000154.0
1512487085.002,10000156.0
1512487088.355,10000157.0
1512487091.706,10000150.0
1512487095.059,10000149.0
1512487098.410,10000142.0
1512487101.763,10000160.0
1512487105.114,10000144.0
1512487108.467,10000147.0
1512487111.819,10000155.0
1512487115.171,10000140.0
1512487118.523,10000145.0
1512487121.875,10000149.0
1512487125.227,10000118.0
1512487128.580,10000118.0
1512487131.931,10000100.0
1512487135.284,10000102.0
1512487138.635,10000102.0
1512487141.988,10000116.0
1512487145.339,10000100.0
1512487148.692,10000111.0
1512487152.044,10000100.0
1512487155.396,10000098.0
1512487158.748,10000129.0
1512487162.100,10000130.0
1512487165.452,10000143.0
1512487168.804,10000145.0
1512487172.156,10000148.0
1512487175.509,10000137.0
1512487178.860,10000143.0
1512487182.213,10000132.0
1512487185.564,10000109.0
1512487188.917,10000120.0
1512487192.269,10000131.0
1512487195.621,10000154.0
1512487198.973,10000135.0
1512487202.325,10000161.0
1512487205.677,10000170.0
1512487209.029,10000172.0
1512487212.381,10000155.0
1512487215.733,10000168.0
1512487219.085,10000179.0
1512487222.437,10000162.0
1512487225.790,10000146.0
1512487229.141,10000119.0
1512487232.494,10000092.0
1512487235.846,10000098.0
1512487239.198,10000096.0
1512487242.550,10000091.0
1512487245.902,10000099.0
1512487249.254,10000126.0
1512487252.606,10000126.0
1512487255.958,10000143.0
1512487259.311,10000098.0
1512487262.662,10000106.0
1512487266.015,10000107.0
1512487269.366,10000108.0
1512487272.719,10000112.0
1512487276.071,10000115.0
1512487279.423,10000100.0
1512487282.775,10000145.0
1512487286.127,10000153.0
1512487289.480,10000144.0
1512487292.831,10000110.0
1512487296.184,10000099.0
1512487299.535,10000124.0
1512487302.888,10000114.0
1512487306.240,10000147.0
1512487309.592,10000119.0
1512487312.944,10000134.0
1512487316.296,10000141.0
1512487319.648,10000145.0
1512487323.000,10000117.0
1512487326.352,10000096.0
1512487329.704,10000123.0
1512487333.056,10000148.0
1512487336.408,10000140.0
1512487339.761,10000111.0
1512487343.112,10000098.0
1512487346.465,10000101.0
1512487349.816,10000096.0
1512487353.169,10000107.0
1512487356.520,10000089.0
1512487359.873,10000092.0
1512487363.225,10000106.0
1512487366.577,10000099.0
1512487369.929,10000107.0
1512487373.281,10000114.0
1512487376.633,10000095.0
1512487379.986,10000096.0
1512487383.337,10000095.0
1512487386.690,10000095.0
1512487390.041,10000091.0
1512487393.394,10000084.0
1512487396.745,10000121.0
1512487400.098,10000128.0
1512487403.450,10000108.0
1512487406.802,10000109.0
1512487410.154,10000103.0
1512487413.506,10000113.0
1512487416.859,10000100.0
1512487420.211,10000096.0
1512487423.562,10000123.0
1512487426.915,10000126.0
1512487430.267,10000153.0
1512487433.619,10000150.0
1512487436.971,10000114.0
1512487440.323,10000096.0
1512487443.675,10000100.0
1512487447.027,10000100.0
1512487450.379,10000127.0
1512487453.732,10000111.0
1512487457.083,10000098.0
1512487460.436,10000116.0
1512487463.787,10000124.0
1512487467.140,10000114.0
1512487470.492,10000130.0
1512487473.844,10000129.0
1512487477.196,10000135.0
1512487480.548,10000138.0
1512487483.900,10000143.0
1512487487.252,10000138.0
1512487490.605,10000112.0
1512487493.956,10000131.0
1512487497.309,10000100.0
1512487500.660,10000103.0
1512487504.013,10000130.0
1512487507.365,10000128.0
1512487510.717,10000099.0
1512487514.069,10000108.0
1512487517.421,10000111.0
1512487520.773,10000097.0
1512487524.125,10000087.0
1512487527.477,10000115.0
1512487530.830,10000093.0
1512487534.181,10000095.0
1512487537.534,10000107.0
1512487540.885,10000091.0
1512487544.238,10000092.0
1512487547.589,10000102.0
1512487550.942,10000103.0
1512487554.294,10000088.0
1512487557.646,10000109.0
1512487560.998,10000095.0
1512487564.351,10000105.0
1512487567.702,10000110.0
1512487571.054,10000120.0
1512487574.407,10000150.0
1512487577.758,10000146.0
1512487581.111,10000112.0
1512487584.462,10000125.0
1512487587.815,10000148.0
1512487591.166,10000154.0
1512487594.519,10000158.0
1512487597.871,10000150.0
1512487601.223,10000140.0
1512487604.575,10000139.0
1512487607.927,10000135.0
1512487611.279,10000112.0
1512487614.631,10000117.0
1512487617.983,10000111.0
1512487621.336,10000110.0
1512487624.687,10000129.0
1512487628.040,10000153.0
1512487631.391,10000143.0
1512487634.744,10000142.0
1512487638.096,10000147.0
1512487641.448,10000164.0
1512487644.800,10000137.0
1512487648.152,10000150.0
1512487651.505,10000143.0
1512487654.856,10000137.0
1512487658.209,10000149.0
1512487661.560,10000130.0
1512487664.913,10000122.0
1512487668.264,10000130.0
1512487671.617,10000115.0
1512487674.969,10000140.0
1512487678.321,10000141.0
1512487681.673,10000106.0
1512487685.025,10000116.0
1512487688.378,10000123.0
1512487691.729,10000134.0
1512487695.082,10000131.0
1512487698.433,10000144.0
1512487701.786,10000143.0
1512487705.137,10000154.0
1512487708.490,10000136.0
1512487711.842,10000142.0
1512487715.194,10000165.0
1512487718.547,10000117.0
1512487721.899,10000126.0
1512487725.250,10000118.0
1512487728.602,10000131.0
1512487731.954,10000148.0
1512487735.306,10000153.0
1512487738.658,10000151.0
1512487742.010,10000156.0
1512487745.363,10000146.0
1512487748.714,10000106.0
1512487752.067,10000115.0
1512487755.418,10000118.0
1512487758.771,10000119.0
1512487762.122,10000136.0
1512487765.475,10000147.0
1512487768.828,10000131.0
1512487772.179,10000115.0
1512487775.532,10000127.0
1512487778.883,10000109.0
1512487782.235,10000122.0
1512487785.587,10000118.0
1512487788.940,10000090.0
1512487792.292,10000091.0
1512487795.644,10000138.0
