volts,ppm,temp_c,ambient_c
0.99980247,0.18,25.944,20.193
0.99980247,0.18,25.946,20.193
0.99980247,0.18,25.957,20.193
0.99980247,0.18,25.955,20.203
0.99980247,0.18,25.954,20.182
0.99980247,0.18,25.965,20.193
0.99980247,0.18,25.986,20.203
0.99980247,0.18,25.98,20.203
0.99980237,0.08,25.983,20.193
0.99980237,0.08,25.978,20.193
0.99980237,0.08,25.991,20.182
0.99980237,0.08,25.995,20.203
0.99980237,0.08,26.005,20.182
0.99980237,0.08,26.005,20.203
0.99980237,0.08,26.009,20.182
0.99980237,0.08,26.009,20.182
0.99980237,0.08,26.013,20.193
0.99980237,0.08,26.019,20.193
0.99980237,0.08,26.016,20.193
0.99980237,0.08,26.009,20.193
0.99980237,0.08,26.013,20.203
0.99980249,0.20,26.015,20.214
0.99980249,0.20,26.012,20.203
0.99980249,0.20,26.012,20.193
0.99980249,0.20,26.023,20.203
0.99980249,0.20,26.031,20.193
0.99980249,0.20,26.016,20.193
0.99980249,0.20,26.023,20.193
0.99980249,0.20,26.022,20.203
0.99980249,0.20,26.016,20.193
0.99980249,0.20,26.012,20.193
0.99980249,0.20,26.015,20.193
0.99980249,0.20,26.019,20.182
0.99980249,0.20,26.016,20.182
0.99980249,0.20,26.012,20.182
0.99980247,0.18,26.006,20.182
0.99980247,0.18,26.012,20.182
0.99980247,0.18,26.012,20.182
0.99980247,0.18,26.001,20.214
0.99980247,0.18,26.011,20.182
0.99980247,0.18,26.011,20.203
0.99980247,0.18,26.011,20.214
0.99980247,0.18,26.011,20.193
0.99980247,0.18,26.022,20.182
0.99980247,0.18,26.016,20.203
0.99980247,0.18,26.019,20.193
0.99980247,0.18,26.017,20.193
0.99980247,0.18,26.026,20.193
0.99980259,0.30,26.024,20.182
0.99980259,0.30,26.017,20.182
0.99980259,0.30,26.02,20.193
0.99980259,0.30,26.023,20.193
0.99980259,0.30,26.022,20.203
0.99980259,0.30,26.023,20.182
0.99980259,0.30,26.024,20.182
0.99980259,0.30,26.023,20.203
0.99980259,0.30,26.026,20.203
0.99980259,0.30,26.023,20.182
0.99980259,0.30,26.023,20.203
0.99980259,0.30,26.027,20.182
0.99980259,0.30,26.026,20.214
0.99980277,0.48,26.027,20.182
0.99980277,0.48,26.027,20.203
0.99980277,0.48,26.024,20.225
0.99980277,0.48,26.023,20.193
0.99980277,0.48,26.016,20.203
0.99980277,0.48,26.026,20.182
0.99980277,0.48,26.02,20.193
0.99980277,0.48,26.024,20.193
0.99980277,0.48,26.028,20.203
0.99980277,0.48,26.03,20.182
0.99980277,0.48,26.027,20.203
0.99980277,0.48,26.026,20.225
0.99980277,0.48,26.038,20.193
0.99980277,0.48,26.028,20.182
0.99980282,0.53,26.03,20.193
0.99980282,0.53,26.027,20.214
0.99980282,0.53,26.031,20.193
0.99980282,0.53,26.012,20.225
0.99980282,0.53,26.024,20.193
0.99980282,0.53,26.024,20.182
0.99980282,0.53,26.035,20.193
0.99980282,0.53,26.026,20.203
0.99980282,0.53,26.037,20.193
0.99980282,0.53,26.037,20.182
0.99980282,0.53,26.039,20.182
0.99980282,0.53,26.03,20.182
0.99980282,0.53,26.031,20.203
0.99980237,0.08,26.024,20.182
0.99980237,0.08,26.024,20.203
0.99980237,0.08,26.035,20.203
0.99980237,0.08,26.028,20.182
0.99980237,0.08,26.024,20.203
0.99980237,0.08,26.033,20.214
0.99980237,0.08,26.027,20.203
0.99980237,0.08,26.028,20.193
0.99980237,0.08,26.019,20.193
0.99980237,0.08,26.024,20.193
0.99980237,0.08,26.03,20.214
0.99980237,0.08,26.022,20.203
0.99980237,0.08,26.03,20.182
0.99980237,0.08,26.03,20.193
0.99980244,0.15,26.027,20.203
0.99980244,0.15,26.03,20.225
0.99980244,0.15,26.03,20.225
0.99980244,0.15,26.019,20.182
0.99980244,0.15,26.023,20.214
0.99980244,0.15,26.031,20.214
0.99980244,0.15,26.02,20.203
0.99980244,0.15,26.033,20.214
0.99980244,0.15,26.026,20.214
0.99980244,0.15,26.022,20.214
0.99980244,0.15,26.034,20.203
0.99980244,0.15,26.03,20.203
0.99980244,0.15,26.034,20.214
0.99980232,0.03,26.031,20.214
0.99980232,0.03,26.031,20.203
0.99980232,0.03,26.038,20.214
0.99980232,0.03,26.027,20.235
0.99980232,0.03,26.033,20.203
0.99980232,0.03,26.026,20.214
0.99980232,0.03,26.03,20.214
0.99980232,0.03,26.017,20.225
0.99980232,0.03,26.028,20.235
0.99980232,0.03,26.03,20.235
0.99980232,0.03,26.022,20.214
0.99980232,0.03,26.026,20.225
0.99980232,0.03,26.019,20.214
0.99980232,0.03,26.027,20.225
0.99980229,-0.00,26.022,20.214
0.99980229,-0.00,26.019,20.214
0.99980229,-0.00,26.02,20.246
0.99980229,-0.00,26.037,20.214
0.99980229,-0.00,26.023,20.225
0.99980229,-0.00,26.016,20.203
0.99980229,-0.00,26.031,20.235
0.99980229,-0.00,26.028,20.235
0.99980229,-0.00,26.031,20.235
0.99980229,-0.00,26.024,20.225
0.99980229,-0.00,26.015,20.214
0.99980229,-0.00,26.024,20.235
0.99980229,-0.00,26.028,20.225
0.99980249,0.20,26.015,20.225
0.99980249,0.20,26.022,20.214
0.99980249,0.20,26.027,20.182
0.99980249,0.20,26.028,20.214
0.99980249,0.20,26.019,20.214
0.99980249,0.20,26.024,20.203
0.99980249,0.20,26.03,20.225
0.99980249,0.20,26.013,20.225
0.99980249,0.20,26.02,20.235
0.99980249,0.20,26.028,20.214
0.99980249,0.20,26.028,20.203
0.99980249,0.20,26.024,20.203
0.99980249,0.20,26.028,20.225
0.99980234,0.05,26.026,20.235
0.99980234,0.05,26.024,20.225
0.99980234,0.05,26.03,20.214
0.99980234,0.05,26.031,20.214
0.99980234,0.05,26.03,20.214
0.99980234,0.05,26.023,20.214
0.99980234,0.05,26.028,20.214
0.99980234,0.05,26.023,20.214
0.99980234,0.05,26.016,20.203
0.99980234,0.05,26.037,20.203
0.99980234,0.05,26.022,20.214
0.99980234,0.05,26.024,20.214
0.99980234,0.05,26.022,20.214
0.99980234,0.05,26.017,20.235
0.99980244,0.15,26.023,20.214
0.99980244,0.15,26.017,20.214
0.99980244,0.15,26.027,20.193
0.99980244,0.15,26.016,20.214
0.99980244,0.15,26.027,20.203
0.99980244,0.15,26.015,20.203
0.99980244,0.15,26.012,20.203
0.99980244,0.15,26.031,20.225
0.99980244,0.15,26.019,20.225
0.99980244,0.15,26.019,20.214
0.99980244,0.15,26.022,20.225
0.99980244,0.15,26.027,20.235
0.99980244,0.15,26.026,20.214
0.99980244,0.15,26.02,20.203
0.99980244,0.15,26.028,20.225
0.99980244,0.15,26.015,20.193
0.99980244,0.15,26.02,20.203
0.99980244,0.15,26.026,20.225
0.99980244,0.15,26.019,20.235
0.99980244,0.15,26.016,20.225
0.99980244,0.15,26.034,20.214
0.99980244,0.15,26.026,20.235
0.99980244,0.15,26.024,20.225
0.99980244,0.15,26.033,20.235
0.99980244,0.15,26.023,20.214
0.99980244,0.15,26.022,20.214
0.99980244,0.15,26.02,20.193
0.99980239,0.10,26.027,20.214
0.99980239,0.10,26.027,20.203
0.99980239,0.10,26.015,20.225
0.99980239,0.10,26.022,20.214
0.99980239,0.10,26.008,20.235
0.99980239,0.10,26.022,20.203
0.99980239,0.10,26.015,20.235
0.99980239,0.10,26.022,20.214
0.99980239,0.10,26.013,20.225
0.99980239,0.10,26.019,20.235
0.99980239,0.10,26.019,20.225
0.99980239,0.10,26.016,20.225
0.99980239,0.10,26.017,20.246
0.99980234,0.05,26.02,20.235
0.99980234,0.05,26.011,20.214
0.99980234,0.05,26.017,20.225
0.99980234,0.05,26.013,20.214
0.99980234,0.05,26.011,20.225
0.99980234,0.05,26.02,20.214
0.99980234,0.05,26.016,20.225
0.99980234,0.05,26.028,20.214
0.99980234,0.05,26.017,20.225
0.99980234,0.05,26.008,20.225
0.99980234,0.05,26.016,20.225
0.99980234,0.05,26.011,20.214
0.99980234,0.05,26.016,20.203
0.99980232,0.03,26.013,20.235
0.99980232,0.03,26.015,20.225
0.99980232,0.03,26.019,20.225
0.99980232,0.03,26.004,20.235
0.99980232,0.03,26.023,20.235
0.99980232,0.03,26.019,20.235
0.99980232,0.03,26.024,20.225
0.99980232,0.03,26.019,20.225
0.99980232,0.03,26.023,20.246
0.99980232,0.03,26.024,20.235
0.99980232,0.03,26.013,20.225
0.99980232,0.03,26.017,20.225
0.99980232,0.03,26.012,20.225
0.99980232,0.03,26.019,20.214
0.99980232,0.03,26.02,20.246
0.99980232,0.03,26.013,20.235
0.99980232,0.03,26.019,20.214
0.99980232,0.03,26.02,20.235
0.99980232,0.03,26.02,20.235
0.99980232,0.03,26.017,20.225
0.99980232,0.03,26.013,20.246
0.99980232,0.03,26.017,20.235
0.99980232,0.03,26.009,20.225
0.99980232,0.03,26.019,20.235
0.99980232,0.03,26.02,20.225
0.99980232,0.03,26.017,20.235
0.99980232,0.03,26.017,20.225
0.99980224,-0.05,26.005,20.235
0.99980224,-0.05,26.012,20.225
0.99980224,-0.05,26.008,20.225
0.99980224,-0.05,26.015,20.235
0.99980224,-0.05,26.011,20.225
0.99980224,-0.05,26.015,20.235
0.99980224,-0.05,26.013,20.235
0.99980224,-0.05,25.998,20.225
0.99980224,-0.05,26.004,20.246
0.99980224,-0.05,26.016,20.225
0.99980224,-0.05,26.008,20.225
0.99980224,-0.05,26.009,20.235
0.99980224,-0.05,26.013,20.246
0.99980224,-0.05,26.016,20.235
0.99980232,0.03,26.023,20.235
0.99980232,0.03,26.006,20.235
0.99980232,0.03,26.008,20.225
0.99980232,0.03,26.015,20.246
0.99980232,0.03,26.008,20.235
0.99980232,0.03,26.006,20.246
0.99980232,0.03,26.023,20.225
0.99980232,0.03,26.005,20.235
0.99980232,0.03,26.015,20.225
0.99980232,0.03,26.005,20.235
0.99980232,0.03,26.015,20.235
0.99980232,0.03,26.008,20.246
0.99980232,0.03,26.02,20.225
0.99980232,0.03,26.002,20.235
0.99980232,0.03,26.016,20.225
0.99980232,0.03,26.009,20.235
0.99980232,0.03,26.008,20.235
0.99980232,0.03,26.011,20.235
0.99980232,0.03,26.008,20.235
0.99980232,0.03,26.008,20.235
0.99980232,0.03,26.016,20.235
0.99980232,0.03,26.015,20.246
0.99980232,0.03,26.012,20.235
0.99980232,0.03,26.012,20.257
0.99980232,0.03,26.017,20.235
0.99980232,0.03,26.016,20.225
0.99980237,0.08,26.015,20.235
0.99980237,0.08,26.005,20.225
0.99980237,0.08,26.004,20.235
0.99980237,0.08,26.005,20.235
0.99980237,0.08,26.006,20.225
0.99980237,0.08,26.008,20.246
0.99980237,0.08,26.0,20.235
0.99980237,0.08,26.011,20.225
0.99980237,0.08,26.009,20.257
0.99980237,0.08,26.011,20.246
0.99980237,0.08,26.008,20.235
0.99980237,0.08,26.015,20.235
0.99980237,0.08,26.008,20.235
0.99980237,0.08,26.002,20.225
0.99980254,0.25,26.013,20.225
0.99980254,0.25,26.004,20.246
0.99980254,0.25,26.002,20.235
0.99980254,0.25,26.008,20.235
0.99980254,0.25,26.002,20.235
0.99980254,0.25,26.004,20.235
0.99980254,0.25,26.011,20.246
0.99980254,0.25,26.005,20.235
0.99980254,0.25,26.005,20.235
0.99980254,0.25,26.02,20.246
0.99980254,0.25,26.002,20.235
0.99980254,0.25,26.013,20.235
0.99980254,0.25,26.004,20.235
0.99980224,-0.05,26.008,20.235
0.99980224,-0.05,26.004,20.235
0.99980224,-0.05,26.004,20.225
0.99980224,-0.05,26.012,20.225
0.99980224,-0.05,26.005,20.214
0.99980224,-0.05,26.013,20.214
0.99980224,-0.05,26.009,20.246
0.99980224,-0.05,26.006,20.235
0.99980224,-0.05,26.001,20.214
0.99980224,-0.05,26.001,20.235
0.99980224,-0.05,26.002,20.214
0.99980224,-0.05,26.011,20.235
0.99980224,-0.05,26.002,20.225
0.99980224,-0.05,26.017,20.235
0.99980232,0.03,26.011,20.235
0.99980232,0.03,26.015,20.214
0.99980232,0.03,26.001,20.235
0.99980232,0.03,26.02,20.235
0.99980232,0.03,26.012,20.225
0.99980232,0.03,26.016,20.225
0.99980232,0.03,26.004,20.235
0.99980232,0.03,26.008,20.235
0.99980232,0.03,26.008,20.235
0.99980232,0.03,26.002,20.235
0.99980232,0.03,26.004,20.246
0.99980232,0.03,26.004,20.246
0.99980232,0.03,26.002,20.246
0.99980234,0.05,26.001,20.235
0.99980234,0.05,26.006,20.235
0.99980234,0.05,26.013,20.246
0.99980234,0.05,26.006,20.246
0.99980234,0.05,26.004,20.257
0.99980234,0.05,26.002,20.246
0.99980234,0.05,26.006,20.246
0.99980234,0.05,25.991,20.235
0.99980234,0.05,26.004,20.235
0.99980234,0.05,26.006,20.235
0.99980234,0.05,26.013,20.246
0.99980234,0.05,26.001,20.257
0.99980234,0.05,26.012,20.246
0.99980234,0.05,26.006,20.235
0.99980234,0.05,26.013,20.225
0.99980234,0.05,26.008,20.235
0.99980234,0.05,26.009,20.246
0.99980234,0.05,26.0,20.225
0.99980234,0.05,26.012,20.235
0.99980234,0.05,25.998,20.257
0.99980234,0.05,26.004,20.214
0.99980234,0.05,26.009,20.257
0.99980234,0.05,26.011,20.246
0.99980234,0.05,26.016,20.235
0.99980234,0.05,26.013,20.235
0.99980234,0.05,26.004,20.235
0.99980234,0.05,26.02,20.214
0.99980216,-0.13,26.002,20.214
0.99980216,-0.13,26.002,20.235
0.99980216,-0.13,26.008,20.235
0.99980216,-0.13,26.0,20.235
0.99980216,-0.13,26.0,20.246
0.99980216,-0.13,26.004,20.246
0.99980216,-0.13,26.002,20.235
0.99980216,-0.13,25.994,20.235
0.99980216,-0.13,26.009,20.225
0.99980216,-0.13,25.997,20.246
0.99980216,-0.13,26.0,20.246
0.99980216,-0.13,26.005,20.257
0.99980216,-0.13,26.002,20.246
0.99980211,-0.18,26.008,20.246
0.99980211,-0.18,26.001,20.235
0.99980211,-0.18,26.011,20.257
0.99980211,-0.18,26.004,20.278
0.99980211,-0.18,26.009,20.235
0.99980211,-0.18,26.004,20.246
0.99980211,-0.18,26.011,20.246
0.99980211,-0.18,26.008,20.268
0.99980211,-0.18,26.011,20.235
0.99980211,-0.18,26.013,20.235
0.99980211,-0.18,26.005,20.235
0.99980211,-0.18,26.006,20.235
0.99980211,-0.18,26.0,20.257
0.99980211,-0.18,26.0,20.246
0.99980224,-0.05,26.006,20.257
0.99980224,-0.05,25.998,20.225
0.99980224,-0.05,25.997,20.235
0.99980224,-0.05,25.998,20.246
0.99980224,-0.05,26.008,20.235
0.99980224,-0.05,25.99,20.235
0.99980224,-0.05,26.004,20.257
0.99980224,-0.05,25.995,20.246
0.99980224,-0.05,26.013,20.235
0.99980224,-0.05,26.008,20.235
0.99980224,-0.05,26.001,20.246
0.99980224,-0.05,26.006,20.246
0.99980224,-0.05,26.006,20.235
0.99980209,-0.20,26.009,20.246
0.99980209,-0.20,26.001,20.246
0.99980209,-0.20,26.001,20.235
0.99980209,-0.20,25.995,20.225
0.99980209,-0.20,26.011,20.246
0.99980209,-0.20,26.012,20.257
0.99980209,-0.20,26.011,20.235
0.99980209,-0.20,26.0,20.235
0.99980209,-0.20,26.0,20.246
0.99980209,-0.20,26.004,20.246
0.99980209,-0.20,26.002,20.235
0.99980209,-0.20,26.006,20.235
0.99980209,-0.20,26.002,20.225
0.99980209,-0.20,26.004,20.235
0.99980209,-0.20,26.006,20.235
0.99980209,-0.20,26.009,20.225
0.99980209,-0.20,26.005,20.235
0.99980209,-0.20,26.016,20.246
0.99980209,-0.20,26.001,20.235
0.99980209,-0.20,26.005,20.235
0.99980209,-0.20,26.005,20.225
0.99980209,-0.20,26.002,20.235
0.99980209,-0.20,26.006,20.225
0.99980209,-0.20,25.998,20.225
0.99980209,-0.20,25.997,20.225
0.99980209,-0.20,25.998,20.225
0.99980209,-0.20,25.995,20.235
0.99980242,0.13,26.008,20.246
0.99980242,0.13,26.001,20.235
0.99980242,0.13,26.004,20.235
0.99980242,0.13,25.995,20.235
0.99980242,0.13,26.005,20.225
0.99980242,0.13,26.005,20.225
0.99980242,0.13,25.998,20.235
0.99980242,0.13,25.995,20.225
0.99980242,0.13,25.998,20.214
0.99980242,0.13,26.002,20.235
0.99980242,0.13,26.004,20.235
0.99980242,0.13,25.998,20.235
0.99980242,0.13,26.0,20.225
0.99980234,0.05,26.0,20.235
0.99980234,0.05,25.995,20.235
0.99980234,0.05,26.002,20.235
0.99980234,0.05,26.005,20.235
0.99980234,0.05,26.002,20.235
0.99980234,0.05,26.005,20.203
0.99980234,0.05,26.002,20.235
0.99980234,0.05,26.009,20.235
0.99980234,0.05,26.002,20.235
0.99980234,0.05,26.004,20.225
0.99980234,0.05,26.001,20.214
0.99980234,0.05,26.008,20.225
0.99980234,0.05,26.002,20.225
0.99980234,0.05,26.013,20.235
0.99980226,-0.03,26.0,20.246
0.99980226,-0.03,26.009,20.235
0.99980226,-0.03,25.997,20.235
0.99980226,-0.03,26.005,20.235
0.99980226,-0.03,25.997,20.225
0.99980226,-0.03,26.0,20.235
0.99980226,-0.03,26.0,20.235
0.99980226,-0.03,25.994,20.225
0.99980226,-0.03,25.998,20.225
0.99980226,-0.03,25.987,20.203
0.99980226,-0.03,25.993,20.235
0.99980226,-0.03,25.998,20.225
0.99980226,-0.03,25.99,20.225
0.99980237,0.08,26.001,20.235
0.99980237,0.08,26.0,20.214
0.99980237,0.08,26.001,20.214
0.99980237,0.08,26.001,20.225
0.99980237,0.08,26.009,20.214
0.99980237,0.08,26.001,20.225
0.99980237,0.08,26.009,20.225
0.99980237,0.08,26.0,20.225
0.99980237,0.08,26.005,20.214
0.99980237,0.08,25.997,20.235
0.99980237,0.08,26.001,20.235
0.99980237,0.08,26.001,20.203
0.99980237,0.08,25.995,20.225
0.99980226,-0.03,26.004,20.214
0.99980226,-0.03,26.001,20.214
0.99980226,-0.03,25.99,20.225
0.99980226,-0.03,25.994,20.214
0.99980226,-0.03,25.995,20.225
0.99980226,-0.03,26.005,20.235
0.99980226,-0.03,25.995,20.225
0.99980226,-0.03,26.0,20.214
0.99980226,-0.03,26.0,20.214
0.99980226,-0.03,26.009,20.225
0.99980226,-0.03,25.993,20.225
0.99980226,-0.03,25.995,20.225
0.99980226,-0.03,26.008,20.225
0.99980226,-0.03,26.005,20.214
0.99980224,-0.05,26.015,20.214
0.99980224,-0.05,26.005,20.214
0.99980224,-0.05,26.004,20.225
0.99980224,-0.05,25.991,20.225
0.99980224,-0.05,26.006,20.235
0.99980224,-0.05,26.0,20.225
0.99980224,-0.05,25.998,20.235
0.99980224,-0.05,25.995,20.214
0.99980224,-0.05,25.998,20.225
0.99980224,-0.05,26.005,20.225
0.99980224,-0.05,26.004,20.214
0.99980224,-0.05,26.001,20.214
0.99980224,-0.05,26.006,20.235
0.99980219,-0.10,26.008,20.214
0.99980219,-0.10,26.005,20.225
0.99980219,-0.10,25.998,20.225
0.99980219,-0.10,26.004,20.225
0.99980219,-0.10,26.008,20.203
0.99980219,-0.10,25.998,20.214
0.99980219,-0.10,26.009,20.225
0.99980219,-0.10,25.998,20.225
0.99980219,-0.10,26.008,20.203
0.99980219,-0.10,25.998,20.235
0.99980219,-0.10,26.001,20.235
0.99980219,-0.10,26.002,20.225
0.99980219,-0.10,25.994,20.225
0.99980219,-0.10,26.004,20.214
0.99980204,-0.25,25.989,20.203
0.99980204,-0.25,25.993,20.203
0.99980204,-0.25,25.997,20.235
0.99980204,-0.25,26.001,20.225
0.99980204,-0.25,26.002,20.225
0.99980204,-0.25,25.987,20.225
0.99980204,-0.25,26.006,20.225
0.99980204,-0.25,25.994,20.246
0.99980204,-0.25,25.998,20.225
0.99980204,-0.25,25.995,20.225
0.99980204,-0.25,26.004,20.235
0.99980204,-0.25,26.005,20.225
0.99980204,-0.25,25.997,20.225
0.99980229,-0.00,26.002,20.214
0.99980229,-0.00,26.009,20.214
0.99980229,-0.00,26.001,20.214
0.99980229,-0.00,26.011,20.235
0.99980229,-0.00,26.001,20.246
0.99980229,-0.00,25.998,20.225
0.99980229,-0.00,25.997,20.225
0.99980229,-0.00,26.009,20.225
0.99980229,-0.00,26.002,20.214
0.99980229,-0.00,26.0,20.246
0.99980229,-0.00,25.997,20.225
0.99980229,-0.00,26.002,20.214
0.99980229,-0.00,25.994,20.214
0.99980226,-0.03,26.004,20.225
0.99980226,-0.03,25.997,20.225
0.99980226,-0.03,25.995,20.214
0.99980226,-0.03,25.998,20.235
0.99980226,-0.03,26.006,20.225
0.99980226,-0.03,25.997,20.225
0.99980226,-0.03,26.002,20.235
0.99980226,-0.03,25.994,20.235
0.99980226,-0.03,25.998,20.214
0.99980226,-0.03,25.997,20.225
0.99980226,-0.03,26.004,20.193
0.99980226,-0.03,26.001,20.225
0.99980226,-0.03,26.0,20.214
0.99980226,-0.03,26.002,20.225
0.99980232,0.03,26.004,20.214
0.99980232,0.03,26.001,20.225
0.99980232,0.03,26.012,20.214
0.99980232,0.03,26.005,20.225
0.99980232,0.03,26.012,20.214
0.99980232,0.03,26.008,20.225
0.99980232,0.03,26.006,20.214
0.99980232,0.03,25.998,20.235
0.99980232,0.03,26.0,20.214
0.99980232,0.03,26.0,20.203
0.99980232,0.03,26.006,20.182
0.99980232,0.03,26.005,20.235
0.99980232,0.03,26.004,20.235
0.99980234,0.05,25.998,20.214
0.99980234,0.05,25.99,20.225
0.99980234,0.05,25.993,20.203
0.99980234,0.05,26.001,20.225
0.99980234,0.05,25.994,20.214
0.99980234,0.05,25.991,20.214
0.99980234,0.05,26.006,20.225
0.99980234,0.05,25.998,20.225
0.99980234,0.05,26.004,20.214
0.99980234,0.05,26.005,20.214
0.99980234,0.05,26.001,20.235
0.99980234,0.05,26.0,20.225
0.99980234,0.05,26.004,20.214
0.99980234,0.05,25.994,20.214
0.99980232,0.03,25.995,20.235
0.99980232,0.03,26.0,20.225
0.99980232,0.03,26.005,20.214
0.99980232,0.03,26.004,20.214
0.99980232,0.03,26.005,20.214
0.99980232,0.03,25.997,20.225
0.99980232,0.03,26.004,20.203
0.99980232,0.03,26.006,20.203
0.99980232,0.03,26.005,20.225
0.99980232,0.03,26.008,20.203
0.99980232,0.03,26.005,20.235
0.99980232,0.03,26.004,20.203
0.99980232,0.03,26.001,20.214
0.99980247,0.18,26.005,20.235
0.99980247,0.18,25.998,20.214
0.99980247,0.18,26.015,20.214
0.99980247,0.18,25.995,20.193
0.99980247,0.18,26.008,20.193
0.99980247,0.18,26.0,20.214
0.99980247,0.18,25.993,20.203
0.99980247,0.18,26.002,20.193
0.99980247,0.18,26.002,20.214
0.99980247,0.18,26.004,20.225
0.99980247,0.18,25.997,20.214
0.99980247,0.18,25.995,20.214
0.99980247,0.18,25.998,20.225
0.99980247,0.18,26.009,20.203
0.99980209,-0.20,25.994,20.214
0.99980209,-0.20,26.0,20.214
0.99980209,-0.20,25.993,20.203
0.99980209,-0.20,26.012,20.214
0.99980209,-0.20,25.99,20.203
0.99980209,-0.20,26.002,20.203
0.99980209,-0.20,26.004,20.214
0.99980209,-0.20,25.998,20.193
0.99980209,-0.20,26.008,20.225
0.99980209,-0.20,26.0,20.193
0.99980209,-0.20,26.0,20.203
0.99980209,-0.20,26.002,20.214
0.99980209,-0.20,26.0,20.225
0.99980221,-0.08,26.006,20.225
0.99980221,-0.08,25.997,20.225
0.99980221,-0.08,26.006,20.225
0.99980221,-0.08,26.001,20.214
0.99980221,-0.08,26.0,20.203
0.99980221,-0.08,26.008,20.203
0.99980221,-0.08,26.002,20.214
0.99980221,-0.08,26.002,20.203
0.99980221,-0.08,26.002,20.203
0.99980221,-0.08,25.998,20.203
0.99980221,-0.08,26.002,20.214
0.99980221,-0.08,25.994,20.214
0.99980221,-0.08,26.006,20.182
0.99980249,0.20,25.998,20.225
0.99980249,0.20,25.987,20.203
0.99980249,0.20,25.997,20.203
0.99980249,0.20,25.994,20.203
0.99980249,0.20,26.002,20.203
0.99980249,0.20,25.997,20.225
0.99980249,0.20,26.012,20.203
0.99980249,0.20,26.0,20.214
0.99980249,0.20,25.994,20.203
0.99980249,0.20,25.995,20.203
0.99980249,0.20,26.001,20.203
0.99980249,0.20,26.008,20.203
0.99980249,0.20,26.002,20.225
0.99980249,0.20,25.994,20.203
0.99980242,0.13,25.995,20.203
0.99980242,0.13,26.001,20.214
0.99980242,0.13,26.011,20.214
0.99980242,0.13,26.002,20.214
0.99980242,0.13,26.005,20.214
0.99980242,0.13,26.002,20.214
0.99980242,0.13,26.008,20.203
0.99980242,0.13,25.998,20.203
0.99980242,0.13,26.001,20.203
0.99980242,0.13,26.004,20.203
0.99980242,0.13,26.005,20.225
0.99980242,0.13,26.011,20.214
0.99980242,0.13,26.001,20.193
0.99980244,0.15,26.0,20.182
0.99980244,0.15,25.997,20.214
0.99980244,0.15,26.0,20.203
0.99980244,0.15,26.001,20.225
0.99980244,0.15,25.995,20.203
0.99980244,0.15,26.009,20.214
0.99980244,0.15,26.035,20.193
0.99980244,0.15,26.07,20.214
0.99980244,0.15,26.141,20.193
0.99980244,0.15,26.223,20.203
0.99980244,0.15,26.304,20.214
0.99980244,0.15,26.408,20.214
0.99980244,0.15,26.5,20.214
0.99980244,0.15,26.6,20.214
0.99980264,0.35,26.684,20.203
0.99980264,0.35,26.772,20.214
0.99980264,0.35,26.853,20.193
0.99980264,0.35,26.921,20.193
0.99980264,0.35,26.98,20.203
0.99980264,0.35,27.018,20.214
0.99980264,0.35,27.068,20.214
0.99980264,0.35,27.112,20.182
0.99980264,0.35,27.13,20.193
0.99980264,0.35,27.141,20.214
0.99980264,0.35,27.145,20.203
0.99980264,0.35,27.146,20.203
0.99980264,0.35,27.146,20.203
0.99980267,0.38,27.135,20.214
0.99980267,0.38,27.127,20.193
0.99980267,0.38,27.107,20.225
0.99980267,0.38,27.092,20.203
0.99980267,0.38,27.07,20.182
0.99980267,0.38,27.053,20.203
0.99980267,0.38,27.039,20.203
0.99980267,0.38,27.009,20.203
0.99980267,0.38,27.003,20.203
0.99980267,0.38,26.985,20.193
0.99980267,0.38,26.973,20.203
0.99980267,0.38,26.97,20.203
0.99980267,0.38,26.975,20.203
0.99980264,0.35,26.957,20.193
0.99980264,0.35,26.95,20.203
0.99980264,0.35,26.949,20.203
0.99980264,0.35,26.949,20.203
0.99980264,0.35,26.955,20.193
0.99980264,0.35,26.959,20.203
0.99980264,0.35,26.959,20.203
0.99980264,0.35,26.964,20.203
0.99980264,0.35,26.964,20.203
0.99980264,0.35,26.974,20.214
0.99980264,0.35,26.977,20.203
0.99980264,0.35,26.98,20.214
0.99980264,0.35,26.977,20.225
0.99980264,0.35,26.991,20.203
0.9998027,0.41,26.992,20.203
0.9998027,0.41,27.009,20.193
0.9998027,0.41,27.016,20.214
0.9998027,0.41,27.005,20.203
0.9998027,0.41,27.005,20.225
0.9998027,0.41,27.011,20.203
0.9998027,0.41,27.01,20.214
0.9998027,0.41,27.017,20.214
0.9998027,0.41,27.009,20.225
0.9998027,0.41,27.018,20.214
0.9998027,0.41,27.016,20.235
