resistance,ppm,temp_c
9984.8001,-5.70,34.024
9984.8001,-5.70,34.001
9984.8001,-5.70,34.017
9984.8001,-5.70,34.012
9984.8001,-5.70,33.997
9984.8001,-5.70,34.009
9984.8001,-5.70,34.003
9984.8001,-5.70,34.01
9984.8001,-5.70,34.006
9984.8001,-5.70,34.013
9984.8001,-5.70,34.023
9984.8001,-5.70,34.009
9984.8001,-5.70,34.013
9984.8001,-5.70,34.015
9984.8001,-5.70,34.02
9984.8001,-5.70,33.991
9984.8001,-5.70,33.991
9984.8001,-5.70,34.03
9984.8001,-5.70,34.001
9984.8001,-5.70,34.007
9984.8001,-5.70,34.023
9984.8001,-5.70,33.992
9984.8001,-5.70,34.02
9984.8001,-5.70,34.021
9984.8022,-5.49,34.021
9984.8022,-5.49,34.01
9984.8022,-5.49,34.01
9984.8022,-5.49,34.0
9984.8022,-5.49,34.0
9984.8022,-5.49,34.007
9984.8022,-5.49,34.01
9984.8022,-5.49,34.009
9984.8022,-5.49,33.995
9984.8022,-5.49,34.006
9984.8022,-5.49,33.995
9984.8022,-5.49,34.009
9984.8022,-5.49,33.974
9984.8022,-5.49,33.994
9984.7999,-5.72,34.015
9984.7999,-5.72,34.013
9984.7999,-5.72,34.017
9984.7999,-5.72,34.023
9984.7999,-5.72,34.012
9984.7999,-5.72,33.997
9984.7999,-5.72,34.017
9984.7999,-5.72,34.01
9984.7999,-5.72,34.012
9984.7999,-5.72,34.023
9984.7999,-5.72,34.027
9984.7999,-5.72,34.024
9984.7999,-5.72,33.983
9984.8006,-5.65,34.009
9984.8006,-5.65,34.003
9984.8006,-5.65,33.992
9984.8006,-5.65,34.01
9984.8006,-5.65,33.988
9984.8006,-5.65,33.992
9984.8006,-5.65,34.0
9984.8006,-5.65,34.017
9984.8006,-5.65,34.01
9984.8006,-5.65,33.998
9984.8006,-5.65,34.006
9984.8006,-5.65,34.009
9984.8006,-5.65,34.027
9984.8001,-5.70,34.013
9984.8001,-5.70,33.998
9984.8001,-5.70,34.012
9984.8001,-5.70,34.004
9984.8001,-5.70,34.03
9984.8001,-5.70,33.995
9984.8001,-5.70,34.004
9984.8001,-5.70,34.006
9984.8001,-5.70,33.989
9984.8001,-5.70,33.995
9984.8001,-5.70,34.004
9984.8001,-5.70,33.997
9984.8001,-5.70,34.001
9984.8001,-5.70,34.009
9984.7999,-5.72,34.017
9984.7999,-5.72,34.018
9984.7999,-5.72,34.026
9984.7999,-5.72,33.998
9984.7999,-5.72,34.013
9984.7999,-5.72,34.018
9984.7999,-5.72,34.012
9984.7999,-5.72,34.003
9984.7999,-5.72,34.01
9984.7999,-5.72,34.013
9984.7999,-5.72,33.998
9984.7999,-5.72,34.007
9984.7999,-5.72,34.013
9984.8022,-5.49,34.006
9984.8022,-5.49,34.018
9984.8022,-5.49,34.0
9984.8022,-5.49,33.997
9984.8022,-5.49,34.015
9984.8022,-5.49,34.073
9984.8022,-5.49,34.132
9984.8022,-5.49,34.195
9984.8022,-5.49,34.27
9984.8022,-5.49,34.379
9984.8022,-5.49,34.466
9984.8022,-5.49,34.558
9984.8022,-5.49,34.64
9984.8022,-5.49,34.736
9984.7994,-5.77,34.828
9984.7994,-5.77,34.885
9984.7994,-5.77,34.947
9984.7994,-5.77,35.011
9984.7994,-5.77,35.059
9984.7994,-5.77,35.108
9984.7994,-5.77,35.116
9984.7994,-5.77,35.139
9984.7994,-5.77,35.165
9984.7994,-5.77,35.166
9984.7994,-5.77,35.16
9984.7994,-5.77,35.171
9984.7994,-5.77,35.156
9984.7974,-5.97,35.136
9984.7974,-5.97,35.119
9984.7974,-5.97,35.06
9984.7974,-5.97,35.063
9984.7974,-5.97,35.045
9984.7974,-5.97,35.014
9984.7974,-5.97,34.996
9984.7974,-5.97,34.977
9984.7974,-5.97,34.976
9984.7974,-5.97,34.954
9984.7974,-5.97,34.943
9984.7974,-5.97,34.93
9984.7974,-5.97,34.93
9984.7979,-5.92,34.933
9984.7979,-5.92,34.927
9984.7979,-5.92,34.937
9984.7979,-5.92,34.931
9984.7979,-5.92,34.936
9984.7979,-5.92,34.92
9984.7979,-5.92,34.953
9984.7979,-5.92,34.943
9984.7979,-5.92,34.962
9984.7979,-5.92,34.953
9984.7979,-5.92,34.973
9984.7979,-5.92,34.965
9984.7979,-5.92,34.977
9984.7979,-5.92,34.993
9984.7963,-6.08,34.977
9984.7963,-6.08,34.988
9984.7963,-6.08,34.994
9984.7963,-6.08,35.006
9984.7963,-6.08,34.99
9984.7963,-6.08,35.009
9984.7963,-6.08,35.011
9984.7963,-6.08,35.008
9984.7963,-6.08,35.014
9984.7963,-6.08,34.996
9984.7963,-6.08,35.002
9984.7963,-6.08,35.013
9984.7963,-6.08,35.013
9984.7974,-5.97,35.023
9984.7974,-5.97,35.006
9984.7974,-5.97,35.014
9984.7974,-5.97,34.999
9984.7974,-5.97,34.997
9984.7974,-5.97,35.003
9984.7974,-5.97,34.993
9984.7974,-5.97,35.008
9984.7974,-5.97,35.0
9984.7974,-5.97,35.008
9984.7974,-5.97,34.999
9984.7974,-5.97,35.008
9984.7974,-5.97,34.993
9984.7968,-6.03,34.996
9984.7968,-6.03,34.994
9984.7968,-6.03,35.006
9984.7968,-6.03,35.0
9984.7968,-6.03,34.997
9984.7968,-6.03,35.025
9984.7968,-6.03,34.993
9984.7968,-6.03,35.006
9984.7968,-6.03,35.0
9984.7968,-6.03,35.014
9984.7968,-6.03,35.008
9984.7968,-6.03,35.008
9984.7968,-6.03,35.025
9984.7968,-6.03,35.019
9984.7951,-6.20,35.02
9984.7951,-6.20,35.013
9984.7951,-6.20,35.008
9984.7951,-6.20,35.017
9984.7951,-6.20,35.026
9984.7951,-6.20,35.016
9984.7951,-6.20,35.02
9984.7951,-6.20,35.019
9984.7951,-6.20,35.019
9984.7951,-6.20,35.023
9984.7951,-6.20,35.019
9984.7951,-6.20,35.005
9984.7951,-6.20,35.019
9984.7948,-6.23,35.025
9984.7948,-6.23,35.023
9984.7948,-6.23,35.023
9984.7948,-6.23,35.022
9984.7948,-6.23,35.011
9984.7948,-6.23,35.016
9984.7948,-6.23,35.003
9984.7948,-6.23,35.014
9984.7948,-6.23,35.006
9984.7948,-6.23,35.017
9984.7948,-6.23,35.016
9984.7948,-6.23,35.014
9984.7948,-6.23,35.011
9984.7948,-6.23,35.023
9984.7968,-6.03,35.025
9984.7968,-6.03,35.02
9984.7968,-6.03,35.013
9984.7968,-6.03,35.029
9984.7968,-6.03,35.02
9984.7968,-6.03,35.034
9984.7968,-6.03,35.026
9984.7968,-6.03,35.026
9984.7968,-6.03,35.026
9984.7968,-6.03,35.02
9984.7968,-6.03,35.031
9984.7968,-6.03,35.039
9984.7968,-6.03,35.023
9984.7968,-6.03,35.028
9984.7968,-6.03,35.017
9984.7968,-6.03,35.029
9984.7968,-6.03,35.008
9984.7968,-6.03,35.022
9984.7968,-6.03,35.034
9984.7968,-6.03,35.029
9984.7968,-6.03,35.033
9984.7968,-6.03,35.011
9984.7968,-6.03,35.017
9984.7968,-6.03,35.029
9984.7968,-6.03,35.028
9984.7968,-6.03,35.023
9984.7953,-6.18,35.033
9984.7953,-6.18,35.02
9984.7953,-6.18,35.029
9984.7953,-6.18,35.02
9984.7953,-6.18,35.029
9984.7953,-6.18,35.022
9984.7953,-6.18,35.02
9984.7953,-6.18,35.031
9984.7953,-6.18,35.033
9984.7953,-6.18,35.026
9984.7953,-6.18,35.019
9984.7953,-6.18,35.019
9984.7953,-6.18,35.026
9984.7953,-6.18,35.025
9984.7961,-6.10,35.034
9984.7961,-6.10,35.013
9984.7961,-6.10,35.022
9984.7961,-6.10,35.031
9984.7961,-6.10,35.028
9984.7961,-6.10,35.02
9984.7961,-6.10,35.019
9984.7961,-6.10,35.023
9984.7961,-6.10,35.02
9984.7961,-6.10,35.011
9984.7961,-6.10,35.025
9984.7961,-6.10,35.034
9984.7961,-6.10,35.02
9984.7963,-6.08,35.034
9984.7963,-6.08,35.017
9984.7963,-6.08,35.019
9984.7963,-6.08,35.023
9984.7963,-6.08,35.014
9984.7963,-6.08,35.042
9984.7963,-6.08,35.034
9984.7963,-6.08,35.022
9984.7963,-6.08,35.025
9984.7963,-6.08,35.025
9984.7963,-6.08,35.031
9984.7963,-6.08,35.026
9984.7963,-6.08,35.036
9984.7963,-6.08,35.034
9984.7953,-6.18,35.048
9984.7953,-6.18,35.028
9984.7953,-6.18,35.034
9984.7953,-6.18,35.017
9984.7953,-6.18,35.026
9984.7953,-6.18,35.02
9984.7953,-6.18,35.036
9984.7953,-6.18,35.009
9984.7953,-6.18,35.02
9984.7953,-6.18,35.016
9984.7953,-6.18,35.031
9984.7953,-6.18,35.025
9984.7953,-6.18,35.026
9984.7963,-6.08,35.033
9984.7963,-6.08,35.014
9984.7963,-6.08,35.022
9984.7963,-6.08,35.02
9984.7963,-6.08,35.022
9984.7963,-6.08,35.023
9984.7963,-6.08,35.022
9984.7963,-6.08,35.028
9984.7963,-6.08,35.02
9984.7963,-6.08,35.033
9984.7963,-6.08,35.019
9984.7963,-6.08,35.022
9984.7963,-6.08,35.039
9984.7948,-6.23,35.037
9984.7948,-6.23,35.039
9984.7948,-6.23,35.017
9984.7948,-6.23,35.006
9984.7948,-6.23,35.02
9984.7948,-6.23,35.013
9984.7948,-6.23,35.019
9984.7948,-6.23,35.019
9984.7948,-6.23,35.023
9984.7948,-6.23,35.029
9984.7948,-6.23,35.034
9984.7948,-6.23,35.025
9984.7948,-6.23,35.025
9984.7948,-6.23,35.025
9984.7956,-6.15,35.039
9984.7956,-6.15,35.023
9984.7956,-6.15,35.02
9984.7956,-6.15,35.026
9984.7956,-6.15,35.019
9984.7956,-6.15,35.029
9984.7956,-6.15,35.009
9984.7956,-6.15,35.013
9984.7956,-6.15,35.017
9984.7956,-6.15,35.034
9984.7956,-6.15,35.022
9984.7956,-6.15,35.019
9984.7956,-6.15,35.028
9984.7958,-6.13,35.02
9984.7958,-6.13,35.033
9984.7958,-6.13,35.028
9984.7958,-6.13,35.02
9984.7958,-6.13,35.019
9984.7958,-6.13,35.017
9984.7958,-6.13,35.022
9984.7958,-6.13,35.014
9984.7958,-6.13,35.017
9984.7958,-6.13,35.033
9984.7958,-6.13,35.029
9984.7958,-6.13,35.039
9984.7958,-6.13,35.014
9984.7958,-6.13,35.019
9984.7941,-6.30,35.014
9984.7941,-6.30,35.026
9984.7941,-6.30,35.019
9984.7941,-6.30,35.0
9984.7941,-6.30,35.016
9984.7941,-6.30,35.011
9984.7941,-6.30,35.023
9984.7941,-6.30,35.029
9984.7941,-6.30,35.023
9984.7941,-6.30,35.022
9984.7941,-6.30,35.017
9984.7941,-6.30,35.022
9984.7941,-6.30,35.023
9984.7933,-6.38,35.031
9984.7933,-6.38,35.026
9984.7933,-6.38,35.034
9984.7933,-6.38,35.025
9984.7933,-6.38,35.026
9984.7933,-6.38,35.023
9984.7933,-6.38,35.023
9984.7933,-6.38,35.006
9984.7933,-6.38,35.034
9984.7933,-6.38,35.023
9984.7933,-6.38,35.02
9984.7933,-6.38,35.014
9984.7933,-6.38,35.023
9984.7958,-6.13,35.026
9984.7958,-6.13,35.026
9984.7958,-6.13,35.002
9984.7958,-6.13,35.022
9984.7958,-6.13,35.026
9984.7958,-6.13,35.009
9984.7958,-6.13,35.016
9984.7958,-6.13,35.019
9984.7958,-6.13,35.025
9984.7958,-6.13,35.014
9984.7958,-6.13,35.013
9984.7958,-6.13,35.023
9984.7958,-6.13,35.022
9984.7958,-6.13,35.028
9984.7936,-6.35,35.016
9984.7936,-6.35,35.022
9984.7936,-6.35,35.016
9984.7936,-6.35,35.019
9984.7936,-6.35,35.019
9984.7936,-6.35,35.003
9984.7936,-6.35,35.009
9984.7936,-6.35,35.014
9984.7936,-6.35,35.016
9984.7936,-6.35,35.002
9984.7936,-6.35,35.009
9984.7936,-6.35,35.014
9984.7936,-6.35,35.016
9984.7915,-6.56,35.025
9984.7915,-6.56,35.002
9984.7915,-6.56,35.011
9984.7915,-6.56,35.009
9984.7915,-6.56,35.022
9984.7915,-6.56,35.016
9984.7915,-6.56,35.014
9984.7915,-6.56,35.029
9984.7915,-6.56,35.023
9984.7915,-6.56,35.023
9984.7915,-6.56,35.025
9984.7915,-6.56,35.017
9984.7915,-6.56,35.025
9984.7915,-6.56,35.02
9984.7915,-6.56,35.016
9984.7915,-6.56,35.026
9984.7915,-6.56,35.026
9984.7915,-6.56,35.011
9984.7915,-6.56,35.019
9984.7915,-6.56,35.017
9984.7915,-6.56,35.013
9984.7915,-6.56,35.016
9984.7915,-6.56,35.023
9984.7915,-6.56,35.014
9984.7915,-6.56,35.005
9984.7915,-6.56,35.009
9984.7915,-6.56,35.014
9984.791,-6.61,35.019
9984.791,-6.61,35.026
9984.791,-6.61,35.0
9984.791,-6.61,35.013
9984.791,-6.61,35.014
9984.791,-6.61,35.02
9984.791,-6.61,35.014
9984.791,-6.61,35.016
9984.791,-6.61,35.022
9984.791,-6.61,35.005
9984.791,-6.61,35.008
9984.791,-6.61,35.009
9984.791,-6.61,35.002
9984.7923,-6.48,35.014
9984.7923,-6.48,35.025
9984.7923,-6.48,35.011
9984.7923,-6.48,35.013
9984.7923,-6.48,35.039
9984.7923,-6.48,35.016
9984.7923,-6.48,35.02
9984.7923,-6.48,35.022
9984.7923,-6.48,35.017
9984.7923,-6.48,35.023
9984.7923,-6.48,34.991
9984.7923,-6.48,35.014
9984.7923,-6.48,34.999
9984.7923,-6.48,35.005
9984.7908,-6.63,35.014
9984.7908,-6.63,35.003
9984.7908,-6.63,35.011
9984.7908,-6.63,35.003
9984.7908,-6.63,35.006
9984.7908,-6.63,35.025
9984.7908,-6.63,35.009
9984.7908,-6.63,35.031
9984.7908,-6.63,35.026
9984.7908,-6.63,35.011
9984.7908,-6.63,35.006
9984.7908,-6.63,34.994
9984.7908,-6.63,35.006
9984.7928,-6.43,35.016
9984.7928,-6.43,35.014
9984.7928,-6.43,35.014
9984.7928,-6.43,35.02
9984.7928,-6.43,35.019
9984.7928,-6.43,35.006
9984.7928,-6.43,35.013
9984.7928,-6.43,35.014
9984.7928,-6.43,35.013
9984.7928,-6.43,35.016
9984.7928,-6.43,35.011
9984.7928,-6.43,35.022
9984.7928,-6.43,35.017
9984.791,-6.61,35.016
9984.791,-6.61,35.013
9984.791,-6.61,35.011
9984.791,-6.61,35.011
9984.791,-6.61,35.005
9984.791,-6.61,35.013
9984.791,-6.61,34.994
9984.791,-6.61,34.999
9984.791,-6.61,35.006
9984.791,-6.61,35.013
9984.791,-6.61,35.019
9984.791,-6.61,35.02
9984.791,-6.61,35.014
9984.791,-6.61,35.019
9984.79,-6.71,35.014
9984.79,-6.71,35.011
9984.79,-6.71,35.025
9984.79,-6.71,35.026
9984.79,-6.71,35.003
9984.79,-6.71,35.006
9984.79,-6.71,35.0
9984.79,-6.71,35.0
9984.79,-6.71,35.022
9984.79,-6.71,35.028
9984.79,-6.71,35.008
9984.79,-6.71,35.02
9984.79,-6.71,35.017
9984.7925,-6.46,35.005
9984.7925,-6.46,35.009
9984.7925,-6.46,34.997
9984.7925,-6.46,35.013
9984.7925,-6.46,35.008
9984.7925,-6.46,35.003
9984.7925,-6.46,34.999
9984.7925,-6.46,35.013
9984.7925,-6.46,35.017
9984.7925,-6.46,35.006
9984.7925,-6.46,35.011
9984.7925,-6.46,35.016
9984.7925,-6.46,35.006
9984.7925,-6.46,35.014
9984.792,-6.51,35.002
9984.792,-6.51,34.997
9984.792,-6.51,35.002
9984.792,-6.51,34.999
9984.792,-6.51,35.009
9984.792,-6.51,35.005
9984.792,-6.51,35.009
9984.792,-6.51,35.013
9984.792,-6.51,35.009
9984.792,-6.51,35.019
9984.792,-6.51,34.996
9984.792,-6.51,35.025
9984.792,-6.51,35.003
9984.7925,-6.46,35.011
9984.7925,-6.46,35.008
9984.7925,-6.46,35.014
9984.7925,-6.46,35.008
9984.7925,-6.46,35.008
9984.7925,-6.46,35.022
9984.7925,-6.46,35.016
9984.7925,-6.46,34.996
9984.7925,-6.46,34.997
9984.7925,-6.46,35.002
9984.7925,-6.46,35.003
9984.7925,-6.46,35.017
9984.7925,-6.46,35.016
9984.7903,-6.68,35.003
9984.7903,-6.68,34.999
9984.7903,-6.68,35.0
9984.7903,-6.68,34.999
9984.7903,-6.68,34.999
9984.7903,-6.68,35.014
9984.7903,-6.68,35.009
9984.7903,-6.68,35.02
9984.7903,-6.68,35.011
9984.7903,-6.68,35.019
9984.7903,-6.68,35.034
9984.7903,-6.68,35.008
9984.7903,-6.68,35.022
9984.7903,-6.68,35.006
9984.7933,-6.38,35.006
9984.7933,-6.38,35.011
9984.7933,-6.38,35.022
9984.7933,-6.38,34.999
9984.7933,-6.38,34.997
9984.7933,-6.38,34.988
9984.7933,-6.38,35.009
9984.7933,-6.38,34.996
9984.7933,-6.38,34.999
9984.7933,-6.38,35.002
9984.7933,-6.38,35.014
9984.7933,-6.38,34.99
9984.7933,-6.38,34.983
9984.7943,-6.28,35.006
9984.7943,-6.28,34.999
9984.7943,-6.28,35.005
9984.7943,-6.28,34.979
9984.7943,-6.28,34.956
9984.7943,-6.28,34.936
9984.7943,-6.28,34.911
9984.7943,-6.28,34.885
9984.7943,-6.28,34.853
9984.7943,-6.28,34.822
9984.7943,-6.28,34.79
9984.7943,-6.28,34.744
9984.7943,-6.28,34.715
9984.7943,-6.28,34.672
9984.7943,-6.28,34.651
9984.7943,-6.28,34.62
9984.7943,-6.28,34.571
9984.7943,-6.28,34.541
9984.7943,-6.28,34.507
9984.7943,-6.28,34.455
9984.7943,-6.28,34.433
9984.7943,-6.28,34.405
9984.7943,-6.28,34.378
9984.7943,-6.28,34.318
9984.7943,-6.28,34.29
9984.7943,-6.28,34.245
9984.7943,-6.28,34.241
9984.7958,-6.13,34.197
9984.7958,-6.13,34.159
9984.7958,-6.13,34.126
9984.7958,-6.13,34.107
9984.7958,-6.13,34.074
9984.7958,-6.13,34.054
9984.7958,-6.13,34.02
9984.7958,-6.13,34.003
9984.7958,-6.13,33.986
9984.7958,-6.13,33.959
9984.7958,-6.13,33.924
9984.7958,-6.13,33.891
9984.7958,-6.13,33.868
9984.7963,-6.08,33.846
9984.7963,-6.08,33.817
9984.7963,-6.08,33.785
9984.7963,-6.08,33.76
9984.7963,-6.08,33.748
9984.7963,-6.08,33.714
9984.7963,-6.08,33.687
9984.7963,-6.08,33.687
9984.7963,-6.08,33.66
9984.7963,-6.08,33.638
9984.7963,-6.08,33.623
9984.7963,-6.08,33.591
9984.7963,-6.08,33.57
9984.7963,-6.08,33.552
9984.7963,-6.08,33.54
9984.7963,-6.08,33.528
9984.7963,-6.08,33.507
9984.7963,-6.08,33.475
9984.7963,-6.08,33.477
9984.7963,-6.08,33.462
9984.7963,-6.08,33.436
9984.7963,-6.08,33.42
9984.7963,-6.08,33.387
9984.7963,-6.08,33.376
9984.7963,-6.08,33.36
9984.7963,-6.08,33.34
9984.7963,-6.08,33.336
9984.7984,-5.87,33.328
9984.7984,-5.87,33.306
9984.7984,-5.87,33.291
9984.7984,-5.87,33.285
9984.7984,-5.87,33.265
9984.7984,-5.87,33.249
9984.7984,-5.87,33.236
9984.7984,-5.87,33.224
9984.7984,-5.87,33.209
9984.7984,-5.87,33.185
9984.7984,-5.87,33.173
9984.7984,-5.87,33.153
9984.7984,-5.87,33.147
9984.7984,-5.87,33.131
9984.7996,-5.75,33.119
9984.7996,-5.75,33.103
9984.7996,-5.75,33.092
9984.7996,-5.75,33.092
9984.7996,-5.75,33.061
9984.7996,-5.75,33.071
9984.7996,-5.75,33.053
9984.7996,-5.75,33.025
9984.7996,-5.75,33.029
9984.7996,-5.75,33.0
9984.7996,-5.75,32.986
9984.7996,-5.75,32.985
9984.7996,-5.75,32.971
9984.7996,-5.75,32.958
9984.7996,-5.75,32.952
9984.7996,-5.75,32.94
9984.7996,-5.75,32.916
9984.7996,-5.75,32.922
9984.7996,-5.75,32.898
9984.7996,-5.75,32.894
9984.7996,-5.75,32.879
9984.7996,-5.75,32.877
9984.7996,-5.75,32.86
9984.7996,-5.75,32.849
9984.7996,-5.75,32.842
9984.7996,-5.75,32.821
9984.8019,-5.52,32.809
9984.8019,-5.52,32.776
9984.8019,-5.52,32.773
9984.8019,-5.52,32.775
9984.8019,-5.52,32.764
9984.8019,-5.52,32.741
9984.8019,-5.52,32.749
9984.8019,-5.52,32.735
9984.8019,-5.52,32.721
9984.8019,-5.52,32.724
9984.8019,-5.52,32.698
9984.8019,-5.52,32.689
9984.8019,-5.52,32.68
9984.8019,-5.52,32.666
9984.8029,-5.42,32.654
9984.8029,-5.42,32.647
9984.8029,-5.42,32.632
9984.8029,-5.42,32.623
9984.8029,-5.42,32.606
9984.8029,-5.42,32.608
9984.8029,-5.42,32.583
9984.8029,-5.42,32.577
9984.8029,-5.42,32.571
9984.8029,-5.42,32.557
9984.8029,-5.42,32.561
9984.8029,-5.42,32.536
9984.8029,-5.42,32.548
9984.8042,-5.29,32.514
9984.8042,-5.29,32.521
9984.8042,-5.29,32.511
9984.8042,-5.29,32.488
9984.8042,-5.29,32.487
9984.8042,-5.29,32.478
9984.8042,-5.29,32.453
9984.8042,-5.29,32.441
9984.8042,-5.29,32.441
9984.8042,-5.29,32.435
9984.8042,-5.29,32.409
9984.8042,-5.29,32.409
9984.8042,-5.29,32.397
9984.8039,-5.32,32.385
9984.8039,-5.32,32.385
9984.8039,-5.32,32.379
9984.8039,-5.32,32.369
9984.8039,-5.32,32.352
9984.8039,-5.32,32.351
9984.8039,-5.32,32.333
9984.8039,-5.32,32.326
9984.8039,-5.32,32.314
9984.8039,-5.32,32.31
9984.8039,-5.32,32.28
9984.8039,-5.32,32.286
9984.8039,-5.32,32.284
9984.8039,-5.32,32.264
9984.8042,-5.29,32.259
9984.8042,-5.29,32.246
9984.8042,-5.29,32.223
9984.8042,-5.29,32.223
9984.8042,-5.29,32.202
9984.8042,-5.29,32.203
9984.8042,-5.29,32.2
9984.8042,-5.29,32.19
9984.8042,-5.29,32.183
9984.8042,-5.29,32.168
9984.8042,-5.29,32.168
9984.8042,-5.29,32.161
9984.8042,-5.29,32.144
9984.8072,-4.99,32.139
9984.8072,-4.99,32.128
9984.8072,-4.99,32.136
9984.8072,-4.99,32.109
9984.8072,-4.99,32.094
9984.8072,-4.99,32.087
9984.8072,-4.99,32.077
9984.8072,-4.99,32.06
9984.8072,-4.99,32.063
9984.8072,-4.99,32.04
9984.8072,-4.99,32.041
9984.8072,-4.99,32.021
9984.8072,-4.99,32.019
9984.8072,-4.99,32.005
9984.8072,-4.99,31.984
9984.8072,-4.99,31.988
9984.8072,-4.99,31.974
9984.8072,-4.99,31.966
9984.8072,-4.99,31.974
9984.8072,-4.99,31.968
9984.8072,-4.99,31.937
9984.8072,-4.99,31.935
9984.8072,-4.99,31.911
9984.8072,-4.99,31.912
9984.8072,-4.99,31.919
9984.8072,-4.99,31.906
9984.8072,-4.99,31.878
9984.8098,-4.73,31.88
9984.8098,-4.73,31.861
9984.8098,-4.73,31.864
9984.8098,-4.73,31.846
9984.8098,-4.73,31.846
9984.8098,-4.73,31.824
9984.8098,-4.73,31.827
9984.8098,-4.73,31.828
9984.8098,-4.73,31.811
9984.8098,-4.73,31.803
9984.8098,-4.73,31.798
9984.8098,-4.73,31.777
9984.8098,-4.73,31.77
9984.8083,-4.88,31.79
9984.8083,-4.88,31.752
9984.8083,-4.88,31.758
9984.8083,-4.88,31.745
9984.8083,-4.88,31.743
9984.8083,-4.88,31.721
9984.8083,-4.88,31.721
9984.8083,-4.88,31.713
9984.8083,-4.88,31.696
9984.8083,-4.88,31.686
9984.8083,-4.88,31.67
9984.8083,-4.88,31.679
9984.8083,-4.88,31.661
9984.8083,-4.88,31.65
9984.8093,-4.78,31.626
9984.8093,-4.78,31.634
9984.8093,-4.78,31.626
9984.8093,-4.78,31.622
9984.8093,-4.78,31.61
9984.8093,-4.78,31.61
9984.8093,-4.78,31.6
9984.8093,-4.78,31.593
9984.8093,-4.78,31.581
9984.8093,-4.78,31.581
9984.8093,-4.78,31.559
9984.8093,-4.78,31.565
9984.8093,-4.78,31.556
9984.8121,-4.50,31.531
9984.8121,-4.50,31.531
9984.8121,-4.50,31.537
9984.8121,-4.50,31.528
9984.8121,-4.50,31.49
9984.8121,-4.50,31.515
9984.8121,-4.50,31.493
9984.8121,-4.50,31.477
9984.8121,-4.50,31.473
9984.8121,-4.50,31.454
9984.8121,-4.50,31.451
9984.8121,-4.50,31.451
9984.8121,-4.50,31.432
9984.8121,-4.50,31.423
9984.8121,-4.50,31.422
9984.8121,-4.50,31.42
9984.8121,-4.50,31.407
9984.8121,-4.50,31.39
9984.8121,-4.50,31.387
9984.8121,-4.50,31.391
9984.8121,-4.50,31.368
9984.8121,-4.50,31.372
9984.8121,-4.50,31.363
9984.8121,-4.50,31.36
9984.8121,-4.50,31.344
9984.8121,-4.50,31.337
9984.8121,-4.50,31.32
9984.8128,-4.43,31.323
9984.8128,-4.43,31.302
9984.8128,-4.43,31.299
9984.8128,-4.43,31.296
9984.8128,-4.43,31.288
9984.8128,-4.43,31.279
9984.8128,-4.43,31.253
9984.8128,-4.43,31.253
9984.8128,-4.43,31.261
9984.8128,-4.43,31.244
9984.8128,-4.43,31.223
9984.8128,-4.43,31.223
9984.8128,-4.43,31.212
9984.8143,-4.28,31.194
9984.8143,-4.28,31.196
9984.8143,-4.28,31.205
9984.8143,-4.28,31.196
9984.8143,-4.28,31.199
9984.8143,-4.28,31.171
9984.8143,-4.28,31.164
9984.8143,-4.28,31.142
9984.8143,-4.28,31.143
9984.8143,-4.28,31.119
9984.8143,-4.28,31.126
9984.8143,-4.28,31.126
9984.8143,-4.28,31.104
9984.8143,-4.28,31.087
9984.8148,-4.23,31.09
9984.8148,-4.23,31.091
9984.8148,-4.23,31.087
9984.8148,-4.23,31.081
9984.8148,-4.23,31.065
9984.8148,-4.23,31.058
9984.8148,-4.23,31.058
9984.8148,-4.23,31.036
9984.8148,-4.23,31.037
9984.8148,-4.23,31.021
9984.8148,-4.23,31.016
9984.8148,-4.23,31.029
9984.8148,-4.23,31.001
9984.8141,-4.30,31.008
9984.8141,-4.30,30.975
9984.8141,-4.30,30.987
9984.8141,-4.30,30.969
9984.8141,-4.30,30.972
9984.8141,-4.30,30.946
9984.8141,-4.30,30.958
9984.8141,-4.30,30.949
9984.8141,-4.30,30.921
9984.8141,-4.30,30.934
9984.8141,-4.30,30.913
9984.8141,-4.30,30.908
9984.8141,-4.30,30.901
9984.8141,-4.30,30.898
9984.8161,-4.10,30.891
9984.8161,-4.10,30.874
9984.8161,-4.10,30.875
9984.8161,-4.10,30.875
9984.8161,-4.10,30.862
9984.8161,-4.10,30.865
9984.8161,-4.10,30.832
9984.8161,-4.10,30.82
9984.8161,-4.10,30.834
9984.8161,-4.10,30.821
9984.8161,-4.10,30.819
9984.8161,-4.10,30.792
9984.8161,-4.10,30.794
9984.8161,-4.10,30.769
9984.8161,-4.10,30.768
9984.8161,-4.10,30.766
9984.8161,-4.10,30.756
9984.8161,-4.10,30.753
9984.8161,-4.10,30.749
9984.8161,-4.10,30.726
9984.8161,-4.10,30.722
9984.8161,-4.10,30.719
9984.8161,-4.10,30.71
9984.8161,-4.10,30.711
9984.8161,-4.10,30.698
9984.8161,-4.10,30.693
9984.8181,-3.90,30.683
9984.8181,-3.90,30.672
9984.8181,-3.90,30.667
9984.8181,-3.90,30.67
9984.8181,-3.90,30.652
9984.8181,-3.90,30.651
9984.8181,-3.90,30.633
9984.8181,-3.90,30.629
9984.8181,-3.90,30.632
9984.8181,-3.90,30.606
9984.8181,-3.90,30.61
9984.8181,-3.90,30.596
9984.8181,-3.90,30.597
9984.8181,-3.90,30.579
9984.8186,-3.85,30.577
