timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521540833.17,25.780,57.194,25.000,0.780,1.000
1521540833.57,25.791,57.179,25.000,0.791,1.000
1521540833.98,25.791,57.179,25.000,0.791,1.000
1521540834.39,25.780,57.171,25.000,0.780,1.000
1521540834.80,25.791,57.187,25.000,0.791,1.000
1521540835.21,25.802,57.194,25.000,0.802,1.000
1521540835.61,25.802,57.171,25.000,0.802,1.000
1521540836.02,25.791,57.179,25.000,0.791,1.000
1521540836.43,25.791,57.187,25.000,0.791,1.000
1521540836.84,25.791,57.194,25.000,0.791,1.000
1521540837.25,25.780,57.171,25.000,0.780,1.000
1521540837.65,25.791,57.179,25.000,0.791,1.000
1521540838.06,25.791,57.171,25.000,0.791,1.000
1521540838.47,25.780,57.179,25.000,0.780,1.000
1521540838.88,25.780,57.171,25.000,0.780,1.000
1521540839.29,25.791,57.156,25.000,0.791,1.000
1521540839.69,25.791,57.164,25.000,0.791,1.000
1521540840.10,25.780,57.156,25.000,0.780,1.000
1521540840.51,25.770,57.171,25.000,0.770,1.000
1521540840.92,25.780,57.164,25.000,0.780,1.000
1521540841.32,25.791,57.171,25.000,0.791,1.000
1521540841.73,25.780,57.171,25.000,0.780,1.000
1521540842.14,25.780,57.171,25.000,0.780,1.000
1521540842.55,25.802,57.171,25.000,0.802,1.000
1521540842.96,25.791,57.171,25.000,0.791,1.000
1521540843.37,25.791,57.171,25.000,0.791,1.000
1521540843.77,25.791,57.179,25.000,0.791,1.000
1521540844.18,25.791,57.164,25.000,0.791,1.000
1521540844.59,25.791,57.179,25.000,0.791,1.000
1521540845.00,25.780,57.156,25.000,0.780,1.000
1521540845.41,25.791,57.171,25.000,0.791,1.000
1521540845.81,25.802,57.164,25.000,0.802,1.000
1521540846.22,25.813,57.156,25.000,0.813,1.000
1521540846.63,25.780,57.156,25.000,0.780,1.000
1521540847.04,25.802,57.156,25.000,0.802,1.000
1521540847.45,25.802,57.179,25.000,0.802,1.000
1521540847.85,25.791,57.171,25.000,0.791,1.000
1521540848.26,25.791,57.179,25.000,0.791,1.000
1521540848.67,25.791,57.171,25.000,0.791,1.000
1521540849.08,25.791,57.164,25.000,0.791,1.000
1521540849.49,25.791,57.156,25.000,0.791,1.000
1521540849.89,25.813,57.164,25.000,0.813,1.000
1521540850.30,25.791,57.156,25.000,0.791,1.000
1521540850.71,25.791,57.156,25.000,0.791,1.000
1521540851.12,25.780,57.148,25.000,0.780,1.000
1521540851.53,25.791,57.156,25.000,0.791,1.000
1521540851.93,25.780,57.164,25.000,0.780,1.000
1521540852.34,25.780,57.164,25.000,0.780,1.000
1521540852.75,25.780,57.156,25.000,0.780,1.000
1521540853.15,25.791,57.156,25.000,0.791,1.000
1521540853.56,25.791,57.148,25.000,0.791,1.000
1521540853.97,25.802,57.156,25.000,0.802,1.000
1521540854.38,25.802,57.156,25.000,0.802,1.000
1521540854.79,25.802,57.156,25.000,0.802,1.000
1521540855.20,25.791,57.141,25.000,0.791,1.000
1521540855.60,25.791,57.156,25.000,0.791,1.000
1521540856.01,25.780,57.148,25.000,0.780,1.000
1521540856.42,25.791,57.141,25.000,0.791,1.000
1521540856.83,25.780,57.141,25.000,0.780,1.000
1521540857.24,25.770,57.148,25.000,0.770,1.000
1521540857.64,25.802,57.156,25.000,0.802,1.000
1521540858.05,25.780,57.156,25.000,0.780,1.000
1521540858.46,25.791,57.156,25.000,0.791,1.000
1521540858.87,25.770,57.156,25.000,0.770,1.000
1521540859.27,25.780,57.133,25.000,0.780,1.000
1521540859.69,25.791,57.133,25.000,0.791,1.000
1521540860.09,25.780,57.148,25.000,0.780,1.000
1521540860.50,25.791,57.148,25.000,0.791,1.000
1521540860.91,25.813,57.156,25.000,0.813,1.000
1521540861.31,25.813,57.148,25.000,0.813,1.000
1521540861.72,25.802,57.141,25.000,0.802,1.000
1521540862.13,25.780,57.148,25.000,0.780,1.000
1521540862.54,25.791,57.141,25.000,0.791,1.000
1521540862.95,25.770,57.133,25.000,0.770,1.000
1521540863.35,25.780,57.148,25.000,0.780,1.000
1521540863.76,25.780,57.141,25.000,0.780,1.000
1521540864.17,25.770,57.148,25.000,0.770,1.000
1521540864.58,25.813,57.141,25.000,0.813,1.000
1521540864.99,25.780,57.126,25.000,0.780,1.000
1521540865.39,25.780,57.156,25.000,0.780,1.000
1521540865.80,25.791,57.156,25.000,0.791,1.000
1521540866.21,25.802,57.164,25.000,0.802,1.000
1521540866.62,25.791,57.133,25.000,0.791,1.000
1521540867.03,25.802,57.156,25.000,0.802,1.000
1521540867.43,25.791,57.148,25.000,0.791,1.000
1521540867.84,25.813,57.126,25.000,0.813,1.000
1521540868.25,25.791,57.148,25.000,0.791,1.000
1521540868.66,25.791,57.148,25.000,0.791,1.000
1521540869.07,25.791,57.133,25.000,0.791,1.000
1521540869.47,25.791,57.133,25.000,0.791,1.000
1521540869.88,25.780,57.118,25.000,0.780,1.000
1521540870.29,25.791,57.148,25.000,0.791,1.000
1521540870.70,25.791,57.141,25.000,0.791,1.000
1521540871.11,25.791,57.141,25.000,0.791,1.000
1521540871.51,25.780,57.156,25.000,0.780,1.000
1521540871.92,25.791,57.156,25.000,0.791,1.000
1521540872.33,25.791,57.156,25.000,0.791,1.000
1521540872.74,25.802,57.156,25.000,0.802,1.000
1521540873.15,25.791,57.141,25.000,0.791,1.000
1521540873.55,25.791,57.156,25.000,0.791,1.000
1521540873.96,25.780,57.148,25.000,0.780,1.000
1521540874.37,25.791,57.156,25.000,0.791,1.000
1521540874.78,25.791,57.148,25.000,0.791,1.000
1521540875.19,25.780,57.133,25.000,0.780,1.000
1521540875.59,25.791,57.148,25.000,0.791,1.000
1521540876.00,25.780,57.141,25.000,0.780,1.000
1521540876.41,25.770,57.148,25.000,0.770,1.000
1521540876.82,25.780,57.141,25.000,0.780,1.000
1521540877.22,25.802,57.156,25.000,0.802,1.000
1521540877.63,25.780,57.148,25.000,0.780,1.000
1521540878.04,25.813,57.141,25.000,0.813,1.000
1521540878.45,25.780,57.133,25.000,0.780,1.000
1521540878.86,25.813,57.156,25.000,0.813,1.000
1521540879.26,25.770,57.133,25.000,0.770,1.000
1521540879.67,25.780,57.133,25.000,0.780,1.000
1521540880.08,25.770,57.126,25.000,0.770,1.000
1521540880.49,25.813,57.156,25.000,0.813,1.000
1521540880.90,25.780,57.133,25.000,0.780,1.000
1521540881.31,25.791,57.133,25.000,0.791,1.000
1521540881.71,25.791,57.141,25.000,0.791,1.000
1521540882.12,25.791,57.141,25.000,0.791,1.000
1521540882.53,25.791,57.141,25.000,0.791,1.000
1521540882.94,25.791,57.141,25.000,0.791,1.000
1521540883.35,25.791,57.156,25.000,0.791,1.000
1521540883.75,25.791,57.110,25.000,0.791,1.000
1521540884.16,25.802,57.133,25.000,0.802,1.000
1521540884.57,25.813,57.126,25.000,0.813,1.000
1521540884.98,25.780,57.118,25.000,0.780,1.000
1521540885.39,25.791,57.133,25.000,0.791,1.000
1521540885.79,25.780,57.118,25.000,0.780,1.000
1521540886.20,25.780,57.126,25.000,0.780,1.000
1521540886.61,25.780,57.133,25.000,0.780,1.000
1521540887.01,25.791,57.133,25.000,0.791,1.000
1521540887.43,25.791,57.126,25.000,0.791,1.000
1521540887.83,25.791,57.118,25.000,0.791,1.000
1521540888.24,25.770,57.126,25.000,0.770,1.000
1521540888.65,25.791,57.126,25.000,0.791,1.000
1521540889.05,25.780,57.110,25.000,0.780,1.000
1521540889.46,25.770,57.095,25.000,0.770,1.000
1521540889.87,25.770,57.118,25.000,0.770,1.000
1521540890.28,25.791,57.126,25.000,0.791,1.000
1521540890.69,25.791,57.118,25.000,0.791,1.000
1521540891.10,25.791,57.095,25.000,0.791,1.000
1521540891.50,25.791,57.133,25.000,0.791,1.000
1521540891.91,25.791,57.118,25.000,0.791,1.000
1521540892.32,25.770,57.118,25.000,0.770,1.000
1521540892.73,25.791,57.133,25.000,0.791,1.000
1521540893.14,25.780,57.103,25.000,0.780,1.000
1521540893.54,25.791,57.095,25.000,0.791,1.000
1521540893.95,25.791,57.103,25.000,0.791,1.000
1521540894.36,25.770,57.103,25.000,0.770,1.000
1521540894.77,25.780,57.095,25.000,0.780,1.000
1521540895.18,25.780,57.095,25.000,0.780,1.000
1521540895.58,25.791,57.103,25.000,0.791,1.000
1521540895.99,25.802,57.095,25.000,0.802,1.000
1521540896.40,25.791,57.110,25.000,0.791,1.000
1521540896.81,25.802,57.095,25.000,0.802,1.000
1521540897.21,25.791,57.133,25.000,0.791,1.000
1521540897.62,25.791,57.095,25.000,0.791,1.000
1521540898.03,25.791,57.095,25.000,0.791,1.000
1521540898.44,25.780,57.095,25.000,0.780,1.000
1521540898.85,25.791,57.110,25.000,0.791,1.000
1521540899.25,25.802,57.095,25.000,0.802,1.000
1521540899.66,25.791,57.095,25.000,0.791,1.000
1521540900.07,25.802,57.095,25.000,0.802,1.000
1521540900.48,25.791,57.095,25.000,0.791,1.000
1521540900.89,25.780,57.087,25.000,0.780,1.000
1521540901.29,25.791,57.095,25.000,0.791,1.000
1521540901.70,25.813,57.080,25.000,0.813,1.000
1521540902.11,25.802,57.095,25.000,0.802,1.000
1521540902.52,25.791,57.087,25.000,0.791,1.000
1521540902.93,25.802,57.095,25.000,0.802,1.000
1521540903.33,25.780,57.103,25.000,0.780,1.000
1521540903.74,25.791,57.087,25.000,0.791,1.000
1521540904.15,25.791,57.087,25.000,0.791,1.000
1521540904.56,25.823,57.087,25.000,0.823,1.000
1521540904.97,25.770,57.080,25.000,0.770,1.000
1521540905.37,25.791,57.080,25.000,0.791,1.000
1521540905.78,25.791,57.126,25.000,0.791,1.000
1521540906.19,25.780,57.087,25.000,0.780,1.000
1521540906.60,25.813,57.095,25.000,0.813,1.000
1521540907.00,25.780,57.103,25.000,0.780,1.000
1521540907.41,25.791,57.095,25.000,0.791,1.000
1521540907.82,25.780,57.103,25.000,0.780,1.000
1521540908.23,25.791,57.087,25.000,0.791,1.000
1521540908.64,25.802,57.087,25.000,0.802,1.000
1521540909.04,25.780,57.087,25.000,0.780,1.000
1521540909.45,25.780,57.103,25.000,0.780,1.000
1521540909.86,25.791,57.087,25.000,0.791,1.000
1521540910.27,25.802,57.095,25.000,0.802,1.000
1521540910.68,25.791,57.080,25.000,0.791,1.000
1521540911.08,25.780,57.110,25.000,0.780,1.000
1521540911.49,25.802,57.080,25.000,0.802,1.000
1521540911.90,25.770,57.087,25.000,0.770,1.000
1521540912.31,25.791,57.087,25.000,0.791,1.000
1521540912.72,25.802,57.087,25.000,0.802,1.000
1521540913.12,25.770,57.095,25.000,0.770,1.000
1521540913.53,25.791,57.095,25.000,0.791,1.000
1521540913.94,25.802,57.103,25.000,0.802,1.000
1521540914.35,25.813,57.087,25.000,0.813,1.000
1521540914.76,25.791,57.087,25.000,0.791,1.000
1521540915.16,25.802,57.103,25.000,0.802,1.000
1521540915.57,25.813,57.103,25.000,0.813,1.000
1521540915.98,25.791,57.110,25.000,0.791,1.000
1521540916.39,25.802,57.087,25.000,0.802,1.000
1521540916.80,25.791,57.087,25.000,0.791,1.000
1521540917.20,25.791,57.095,25.000,0.791,1.000
1521540917.61,25.791,57.095,25.000,0.791,1.000
1521540918.02,25.791,57.095,25.000,0.791,1.000
1521540918.43,25.823,57.095,25.000,0.823,1.000
1521540918.83,25.802,57.095,25.000,0.802,1.000
1521540919.24,25.813,57.110,25.000,0.813,1.000
1521540919.65,25.813,57.080,25.000,0.813,1.000
1521540920.06,25.802,57.095,25.000,0.802,1.000
1521540920.47,25.813,57.095,25.000,0.813,1.000
1521540920.88,25.834,57.095,25.000,0.834,1.000
1521540921.28,25.813,57.080,25.000,0.813,1.000
1521540921.69,25.823,57.080,25.000,0.823,1.000
1521540922.10,25.791,57.072,25.000,0.791,1.000
1521540922.51,25.802,57.080,25.000,0.802,1.000
1521540922.91,25.802,57.072,25.000,0.802,1.000
1521540923.32,25.802,57.080,25.000,0.802,1.000
1521540923.73,25.813,57.065,25.000,0.813,1.000
1521540924.14,25.823,57.072,25.000,0.823,1.000
1521540924.55,25.802,57.065,25.000,0.802,1.000
1521540924.95,25.813,57.080,25.000,0.813,1.000
1521540925.36,25.802,57.057,25.000,0.802,1.000
1521540925.77,25.791,57.065,25.000,0.791,1.000
1521540926.18,25.802,57.065,25.000,0.802,1.000
1521540926.59,25.791,57.065,25.000,0.791,1.000
1521540926.99,25.823,57.057,25.000,0.823,1.000
1521540927.40,25.802,57.049,25.000,0.802,1.000
1521540927.81,25.791,57.065,25.000,0.791,1.000
1521540928.22,25.802,57.072,25.000,0.802,1.000
1521540928.63,25.813,57.057,25.000,0.813,1.000
1521540929.03,25.791,57.065,25.000,0.791,1.000
1521540929.44,25.802,57.049,25.000,0.802,1.000
1521540929.85,25.802,57.057,25.000,0.802,1.000
1521540930.26,25.802,57.072,25.000,0.802,1.000
1521540930.66,25.813,57.080,25.000,0.813,1.000
1521540931.07,25.780,57.042,25.000,0.780,1.000
1521540931.48,25.802,57.057,25.000,0.802,1.000
1521540931.89,25.813,57.072,25.000,0.813,1.000
1521540932.30,25.791,57.065,25.000,0.791,1.000
1521540932.70,25.791,57.049,25.000,0.791,1.000
1521540933.11,25.802,57.057,25.000,0.802,1.000
1521540933.52,25.791,57.065,25.000,0.791,1.000
1521540933.93,25.802,57.049,25.000,0.802,1.000
1521540934.34,25.802,57.049,25.000,0.802,1.000
1521540934.74,25.802,57.065,25.000,0.802,1.000
1521540935.15,25.791,57.065,25.000,0.791,1.000
1521540935.56,25.813,57.072,25.000,0.813,1.000
1521540935.97,25.802,57.080,25.000,0.802,1.000
1521540936.38,25.791,57.057,25.000,0.791,1.000
1521540936.78,25.802,57.049,25.000,0.802,1.000
1521540937.19,25.802,57.072,25.000,0.802,1.000
1521540937.60,25.791,57.065,25.000,0.791,1.000
1521540938.01,25.780,57.049,25.000,0.780,1.000
1521540938.41,25.791,57.072,25.000,0.791,1.000
1521540938.82,25.791,57.065,25.000,0.791,1.000
1521540939.23,25.780,57.057,25.000,0.780,1.000
1521540939.64,25.791,57.065,25.000,0.791,1.000
1521540940.05,25.802,57.065,25.000,0.802,1.000
1521540940.46,25.791,57.057,25.000,0.791,1.000
1521540940.86,25.791,57.072,25.000,0.791,1.000
1521540941.27,25.802,57.072,25.000,0.802,1.000
1521540941.68,25.791,57.080,25.000,0.791,1.000
1521540942.09,25.802,57.080,25.000,0.802,1.000
1521540942.49,25.802,57.072,25.000,0.802,1.000
1521540942.90,25.791,57.065,25.000,0.791,1.000
1521540943.31,25.791,57.057,25.000,0.791,1.000
1521540943.72,25.791,57.080,25.000,0.791,1.000
1521540944.13,25.791,57.065,25.000,0.791,1.000
1521540944.53,25.802,57.080,25.000,0.802,1.000
1521540944.94,25.791,57.065,25.000,0.791,1.000
1521540945.35,25.791,57.072,25.000,0.791,1.000
1521540945.76,25.780,57.072,25.000,0.780,1.000
1521540946.17,25.802,57.065,25.000,0.802,1.000
1521540946.57,25.780,57.080,25.000,0.780,1.000
1521540946.98,25.780,57.049,25.000,0.780,1.000
1521540947.39,25.802,57.080,25.000,0.802,1.000
1521540947.80,25.791,57.087,25.000,0.791,1.000
1521540948.21,25.791,57.065,25.000,0.791,1.000
1521540948.61,25.791,57.072,25.000,0.791,1.000
1521540949.02,25.802,57.072,25.000,0.802,1.000
1521540949.43,25.802,57.080,25.000,0.802,1.000
1521540949.84,25.791,57.095,25.000,0.791,1.000
1521540950.24,25.791,57.049,25.000,0.791,1.000
1521540950.65,25.791,57.057,25.000,0.791,1.000
1521540951.06,25.813,57.080,25.000,0.813,1.000
1521540951.47,25.780,57.057,25.000,0.780,1.000
1521540951.88,25.780,57.072,25.000,0.780,1.000
1521540952.28,25.802,57.080,25.000,0.802,1.000
1521540952.69,25.813,57.065,25.000,0.813,1.000
1521540953.10,25.791,57.080,25.000,0.791,1.000
1521540953.51,25.802,57.072,25.000,0.802,1.000
1521540953.92,25.802,57.087,25.000,0.802,1.000
1521540954.32,25.791,57.072,25.000,0.791,1.000
1521540954.73,25.802,57.080,25.000,0.802,1.000
1521540955.14,25.791,57.072,25.000,0.791,1.000
1521540955.55,25.791,57.087,25.000,0.791,1.000
1521540955.96,25.802,57.072,25.000,0.802,1.000
1521540956.36,25.802,57.087,25.000,0.802,1.000
1521540956.77,25.802,57.080,25.000,0.802,1.000
1521540957.18,25.802,57.080,25.000,0.802,1.000
1521540957.59,25.813,57.080,25.000,0.813,1.000
1521540957.99,25.791,57.057,25.000,0.791,1.000
1521540958.40,25.791,57.080,25.000,0.791,1.000
1521540958.81,25.791,57.065,25.000,0.791,1.000
1521540959.22,25.802,57.080,25.000,0.802,1.000
1521540959.63,25.791,57.080,25.000,0.791,1.000
1521540960.04,25.791,57.080,25.000,0.791,1.000
1521540960.44,25.802,57.087,25.000,0.802,1.000
1521540960.85,25.791,57.072,25.000,0.791,1.000
1521540961.26,25.791,57.072,25.000,0.791,1.000
1521540961.67,25.791,57.080,25.000,0.791,1.000
1521540962.07,25.813,57.072,25.000,0.813,1.000
1521540962.48,25.791,57.065,25.000,0.791,1.000
1521540962.89,25.813,57.080,25.000,0.813,1.000
1521540963.30,25.813,57.095,25.000,0.813,1.000
1521540963.71,25.791,57.087,25.000,0.791,1.000
1521540964.11,25.802,57.072,25.000,0.802,1.000
1521540964.52,25.791,57.057,25.000,0.791,1.000
1521540964.93,25.791,57.065,25.000,0.791,1.000
1521540965.34,25.791,57.065,25.000,0.791,1.000
1521540965.75,25.802,57.087,25.000,0.802,1.000
1521540966.15,25.780,57.057,25.000,0.780,1.000
1521540966.56,25.813,57.087,25.000,0.813,1.000
1521540966.97,25.813,57.080,25.000,0.813,1.000
1521540967.38,25.791,57.065,25.000,0.791,1.000
1521540967.79,25.791,57.072,25.000,0.791,1.000
1521540968.19,25.813,57.065,25.000,0.813,1.000
1521540968.60,25.791,57.080,25.000,0.791,1.000
1521540969.01,25.791,57.057,25.000,0.791,1.000
1521540969.42,25.780,57.080,25.000,0.780,1.000
1521540969.82,25.802,57.057,25.000,0.802,1.000
1521540970.23,25.791,57.057,25.000,0.791,1.000
1521540970.64,25.813,57.057,25.000,0.813,1.000
1521540971.05,25.802,57.057,25.000,0.802,1.000
1521540971.46,25.802,57.057,25.000,0.802,1.000
1521540971.86,25.802,57.057,25.000,0.802,1.000
1521540972.27,25.802,57.080,25.000,0.802,1.000
1521540972.68,25.802,57.072,25.000,0.802,1.000
1521540973.09,25.802,57.057,25.000,0.802,1.000
1521540973.50,25.791,57.065,25.000,0.791,1.000
1521540973.90,25.802,57.065,25.000,0.802,1.000
1521540974.31,25.802,57.072,25.000,0.802,1.000
1521540974.72,25.823,57.072,25.000,0.823,1.000
1521540975.13,25.791,57.049,25.000,0.791,1.000
1521540975.54,25.791,57.080,25.000,0.791,1.000
1521540975.94,25.791,57.072,25.000,0.791,1.000
1521540976.35,25.813,57.057,25.000,0.813,1.000
1521540976.76,25.780,57.065,25.000,0.780,1.000
1521540977.17,25.791,57.057,25.000,0.791,1.000
1521540977.57,25.780,57.057,25.000,0.780,1.000
1521540977.98,25.813,57.057,25.000,0.813,1.000
1521540978.39,25.802,57.057,25.000,0.802,1.000
1521540978.80,25.802,57.057,25.000,0.802,1.000
1521540979.21,25.813,57.065,25.000,0.813,1.000
1521540979.62,25.780,57.072,25.000,0.780,1.000
1521540980.02,25.791,57.049,25.000,0.791,1.000
1521540980.43,25.791,57.057,25.000,0.791,1.000
1521540980.84,25.791,57.072,25.000,0.791,1.000
1521540981.25,25.791,57.049,25.000,0.791,1.000
1521540981.65,25.780,57.057,25.000,0.780,1.000
1521540982.06,25.791,57.057,25.000,0.791,1.000
1521540982.47,25.780,57.049,25.000,0.780,1.000
1521540982.88,25.802,57.080,25.000,0.802,1.000
1521540983.29,25.791,57.065,25.000,0.791,1.000
1521540983.69,25.791,57.072,25.000,0.791,1.000
1521540984.10,25.791,57.065,25.000,0.791,1.000
1521540984.51,25.813,57.080,25.000,0.813,1.000
1521540984.92,25.802,57.072,25.000,0.802,1.000
1521540985.33,25.780,57.080,25.000,0.780,1.000
1521540985.73,25.823,57.057,25.000,0.823,1.000
1521540986.14,25.802,57.057,25.000,0.802,1.000
1521540986.55,25.791,57.042,25.000,0.791,1.000
1521540986.96,25.791,57.080,25.000,0.791,1.000
1521540987.37,25.791,57.072,25.000,0.791,1.000
1521540987.77,25.791,57.049,25.000,0.791,1.000
1521540988.18,25.780,57.065,25.000,0.780,1.000
1521540988.59,25.791,57.087,25.000,0.791,1.000
1521540989.00,25.813,57.057,25.000,0.813,1.000
1521540989.40,25.780,57.049,25.000,0.780,1.000
1521540989.81,25.791,57.080,25.000,0.791,1.000
1521540990.22,25.791,57.057,25.000,0.791,1.000
1521540990.63,25.813,57.057,25.000,0.813,1.000
1521540991.04,25.823,57.057,25.000,0.823,1.000
1521540991.44,25.791,57.065,25.000,0.791,1.000
1521540991.85,25.791,57.057,25.000,0.791,1.000
1521540992.26,25.813,57.080,25.000,0.813,1.000
1521540992.67,25.813,57.057,25.000,0.813,1.000
1521540993.08,25.802,57.057,25.000,0.802,1.000
1521540993.48,25.802,57.057,25.000,0.802,1.000
1521540993.89,25.802,57.057,25.000,0.802,1.000
1521540994.30,25.791,57.065,25.000,0.791,1.000
1521540994.71,25.802,57.057,25.000,0.802,1.000
1521540995.12,25.791,57.057,25.000,0.791,1.000
1521540995.52,25.813,57.065,25.000,0.813,1.000
1521540995.93,25.802,57.057,25.000,0.802,1.000
1521540996.34,25.802,57.057,25.000,0.802,1.000
1521540996.75,25.813,57.057,25.000,0.813,1.000
1521540997.15,25.791,57.057,25.000,0.791,1.000
1521540997.56,25.791,57.034,25.000,0.791,1.000
1521540997.97,25.802,57.057,25.000,0.802,1.000
1521540998.38,25.802,57.057,25.000,0.802,1.000
1521540998.79,25.813,57.042,25.000,0.813,1.000
1521540999.20,25.791,57.042,25.000,0.791,1.000
1521540999.60,25.802,57.057,25.000,0.802,1.000
1521541000.01,25.802,57.042,25.000,0.802,1.000
1521541000.42,25.813,57.026,25.000,0.813,1.000
1521541000.83,25.802,57.042,25.000,0.802,1.000
1521541001.23,25.802,57.049,25.000,0.802,1.000
1521541001.64,25.791,57.034,25.000,0.791,1.000
1521541002.05,25.791,57.034,25.000,0.791,1.000
1521541002.46,25.802,57.042,25.000,0.802,1.000
1521541002.87,25.791,57.049,25.000,0.791,1.000
1521541003.27,25.823,57.026,25.000,0.823,1.000
1521541003.68,25.813,57.042,25.000,0.813,1.000
1521541004.09,25.780,57.034,25.000,0.780,1.000
1521541004.50,25.802,57.049,25.000,0.802,1.000
1521541004.91,25.813,57.026,25.000,0.813,1.000
1521541005.31,25.791,57.042,25.000,0.791,1.000
1521541005.72,25.802,57.026,25.000,0.802,1.000
1521541006.13,25.802,57.042,25.000,0.802,1.000
1521541006.54,25.802,57.042,25.000,0.802,1.000
1521541006.95,25.802,57.042,25.000,0.802,1.000
1521541007.35,25.791,57.042,25.000,0.791,1.000
1521541007.76,25.802,57.049,25.000,0.802,1.000
1521541008.17,25.791,57.042,25.000,0.791,1.000
1521541008.58,25.802,57.034,25.000,0.802,1.000
1521541008.99,25.802,57.026,25.000,0.802,1.000
1521541009.39,25.791,57.042,25.000,0.791,1.000
1521541009.80,25.813,57.042,25.000,0.813,1.000
1521541010.21,25.823,57.034,25.000,0.823,1.000
1521541010.62,25.780,57.034,25.000,0.780,1.000
1521541011.02,25.802,57.026,25.000,0.802,1.000
1521541011.43,25.802,57.034,25.000,0.802,1.000
1521541011.84,25.791,57.034,25.000,0.791,1.000
1521541012.25,25.791,57.034,25.000,0.791,1.000
1521541012.66,25.791,57.026,25.000,0.791,1.000
