timestamp,run5
1519772288.851,17511.145
1519772292.196,17509.979
1519772295.542,17513.485
1519772298.887,17516.970
1519772302.232,17520.301
1519772305.578,17518.842
1519772308.923,17517.302
1519772312.269,17514.569
1519772315.614,17514.559
1519772318.960,17511.771
1519772322.305,17514.237
1519772325.651,17515.084
1519772328.996,17515.951
1519772332.341,17515.472
1519772335.686,17510.704
1519772339.032,17512.871
1519772342.378,17513.936
1519772345.722,17515.411
1519772349.068,17515.558
1519772352.414,17512.970
1519772355.760,17510.192
1519772359.104,17509.701
1519772362.450,17508.973
1519772365.795,17511.738
1519772369.141,17514.972
1519772372.486,17515.776
1519772375.832,17516.709
1519772379.177,17514.052
1519772382.522,17513.023
1519772385.868,17512.641
1519772389.214,17511.865
1519772392.558,17510.689
1519772395.904,17514.818
1519772399.250,17514.121
1519772402.594,17513.682
1519772405.940,17512.610
1519772409.286,17514.558
1519772412.632,17514.623
1519772415.976,17518.544
1519772419.322,17515.824
1519772422.668,17511.442
1519772426.013,17515.239
1519772429.358,17515.383
1519772432.704,17518.778
1519772436.049,17519.793
1519772439.395,17520.549
1519772442.740,17520.635
1519772446.085,17520.419
1519772449.431,17519.246
1519772452.777,17518.651
1519772456.121,17521.409
1519772459.467,17521.820
1519772462.812,17522.368
1519772466.158,17521.862
1519772469.504,17519.341
1519772472.848,17519.632
1519772476.194,17519.379
1519772479.540,17520.422
1519772482.885,17520.583
1519772486.230,17519.641
1519772489.576,17518.366
1519772492.921,17517.908
1519772496.266,17518.758
1519772499.612,17517.188
1519772502.957,17513.720
1519772506.303,17511.969
1519772509.648,17511.254
1519772512.994,17510.360
1519772516.339,17511.903
1519772519.685,17511.655
1519772523.029,17510.316
1519772526.375,17508.933
1519772529.720,17510.337
1519772533.066,17510.086
1519772536.411,17510.674
1519772539.757,17511.424
1519772543.103,17511.536
1519772546.448,17512.217
1519772549.793,17515.652
1519772553.138,17516.901
1519772556.484,17516.445
1519772559.830,17514.569
1519772563.174,17514.014
1519772566.520,17515.305
1519772569.866,17513.345
1519772573.211,17514.349
1519772576.557,17514.922
1519772579.901,17513.279
1519772583.247,17511.832
1519772586.593,17512.197
1519772589.938,17512.375
1519772593.283,17510.403
1519772596.629,17510.337
1519772599.974,17511.903
1519772603.320,17513.013
1519772606.665,17511.029
1519772610.011,17511.209
1519772613.356,17511.449
1519772616.823,17513.295
1519772620.046,17511.024
1519772623.392,17506.483
1519772626.738,17504.804
1519772630.082,17505.288
1519772633.428,17504.968
1519772636.774,17504.114
1519772640.120,17505.374
1519772643.464,17503.315
1519772646.810,17505.679
1519772650.156,17506.332
1519772653.501,17504.451
1519772656.846,17507.035
1519772660.192,17505.797
1519772663.537,17507.095
1519772666.883,17508.210
1519772670.227,17508.479
1519772673.573,17506.032
1519772676.919,17506.459
1519772680.265,17505.565
1519772683.609,17507.670
1519772686.955,17505.796
1519772690.301,17505.069
1519772693.646,17510.661
1519772696.991,17512.413
1519772700.337,17511.728
1519772703.682,17510.801
1519772707.027,17510.532
1519772710.373,17513.434
1519772713.718,17513.031
1519772717.064,17513.229
1519772720.409,17514.569
1519772723.755,17515.254
1519772727.100,17516.237
1519772730.446,17511.140
1519772733.791,17511.713
1519772737.136,17514.258
1519772740.481,17515.005
1519772743.827,17515.033
1519772747.173,17513.842
1519772750.517,17512.291
1519772753.863,17514.220
1519772757.209,17513.502
1519772760.554,17513.672
1519772763.899,17513.961
1519772767.245,17514.524
1519772770.590,17513.860
1519772773.936,17513.832
1519772777.281,17514.098
1519772780.626,17514.615
1519772783.972,17515.246
1519772787.317,17515.201
1519772790.663,17515.076
1519772794.008,17515.087
1519772797.354,17514.537
1519772800.698,17514.040
1519772804.044,17514.757
1519772807.390,17513.981
1519772810.735,17513.551
1519772814.081,17514.506
1519772817.426,17516.405
1519772820.771,17515.071
1519772824.117,17514.988
1519772827.462,17516.787
1519772830.808,17513.761
1519772834.153,17513.533
1519772837.499,17512.586
1519772840.844,17514.196
1519772844.189,17513.374
1519772847.535,17514.971
1519772850.881,17513.333
1519772854.225,17513.690
1519772857.571,17513.634
1519772860.917,17513.895
1519772864.262,17513.518
1519772867.607,17512.504
1519772870.952,17513.459
1519772874.298,17511.130
1519772877.644,17512.914
1519772880.989,17511.275
1519772884.334,17511.064
1519772887.680,17512.002
1519772891.025,17513.794
1519772894.370,17512.651
1519772897.716,17512.843
1519772901.061,17513.360
1519772904.407,17514.803
1519772907.752,17516.227
1519772911.098,17517.322
1519772914.443,17511.825
1519772917.788,17512.544
1519772921.133,17512.775
1519772924.479,17515.993
1519772927.824,17517.188
1519772931.170,17517.996
1519772934.516,17517.335
1519772937.892,17515.857
1519772941.206,17516.463
1519772944.552,17517.294
1519772947.897,17516.823
1519772951.242,17513.013
1519772954.588,17512.380
1519772957.934,17512.854
1519772961.279,17511.799
1519772964.624,17512.795
1519772967.970,17512.694
1519772971.315,17511.928
1519772974.660,17512.516
1519772978.006,17514.590
1519772981.351,17514.288
1519772984.955,17513.779
1519772988.042,17514.037
1519772991.388,17515.996
1519772994.733,17514.567
1519772998.078,17516.040
1519773001.483,17515.408
1519773004.769,17512.070
1519773008.115,17511.994
1519773011.460,17514.613
1519773014.805,17517.712
1519773018.151,17516.399
1519773021.496,17517.563
1519773024.842,17516.990
1519773028.187,17513.919
1519773031.533,17513.860
1519773034.877,17514.770
1519773038.223,17514.760
1519773041.569,17514.405
1519773044.914,17515.687
1519773048.260,17514.838
1519773051.605,17511.358
1519773054.951,17512.978
1519773058.295,17512.149
1519773061.641,17509.798
1519773065.087,17512.096
1519773068.332,17510.988
1519773071.677,17508.607
1519773075.023,17506.175
1519773078.368,17506.157
1519773081.713,17505.683
1519773085.059,17505.834
1519773088.405,17505.629
1519773091.749,17507.632
1519773095.095,17508.154
1519773098.441,17507.095
1519773101.787,17506.691
1519773105.131,17505.199
1519773108.477,17504.800
1519773111.823,17505.346
1519773115.167,17505.423
1519773118.513,17505.705
1519773122.184,17503.467
1519773125.204,17504.975
1519773128.549,17508.238
1519773131.895,17506.981
1519773135.240,17509.645
1519773138.586,17510.621
1519773141.931,17511.723
1519773145.276,17512.075
1519773148.622,17515.226
1519773151.967,17517.084
1519773155.313,17519.847
1519773158.658,17518.217
1519773162.003,17516.094
1519773165.349,17522.292
1519773168.695,17518.363
1519773172.039,17511.480
1519773175.385,17509.954
1519773178.731,17509.888
1519773182.075,17509.533
1519773185.421,17508.389
1519773188.767,17508.451
1519773192.112,17507.305
1519773195.458,17507.327
1519773198.803,17507.186
1519773202.149,17507.124
1519773205.494,17507.255
1519773208.839,17505.826
1519773212.185,17507.760
1519773215.530,17505.268
1519773218.875,17506.684
1519773222.221,17508.203
1519773225.567,17504.420
1519773228.911,17504.154
1519773232.257,17508.674
1519773235.603,17510.910
1519773238.948,17511.447
1519773242.293,17511.214
1519773245.639,17511.219
1519773248.984,17511.176
1519773252.330,17510.578
1519773255.675,17510.446
1519773259.020,17511.406
1519773262.366,17511.026
1519773265.711,17512.321
1519773269.057,17514.506
1519773272.402,17514.197
1519773275.747,17513.099
1519773279.093,17513.627
1519773282.438,17514.719
1519773285.784,17513.274
1519773289.129,17511.946
1519773292.475,17510.101
1519773295.819,17512.369
1519773299.165,17510.504
1519773302.510,17509.467
1519773305.856,17511.959
1519773309.201,17514.232
1519773312.547,17511.928
1519773315.892,17512.070
1519773319.238,17512.519
1519773322.583,17512.119
1519773325.928,17514.729
1519773329.274,17512.387
1519773332.620,17511.883
1519773335.964,17510.202
1519773339.310,17512.053
1519773342.656,17513.429
1519773346.001,17512.573
1519773349.346,17511.794
1519773352.692,17511.432
1519773356.037,17511.485
1519773359.383,17512.255
1519773362.728,17511.239
1519773366.073,17510.539
1519773369.419,17509.939
1519773372.765,17510.618
1519773376.110,17509.893
1519773379.455,17509.110
1519773382.800,17511.954
1519773386.146,17512.892
1519773389.491,17510.342
1519773392.837,17512.717
1519773396.182,17512.887
1519773399.528,17510.251
1519773402.873,17510.294
1519773406.218,17507.936
1519773409.564,17508.816
1519773412.909,17510.636
1519773416.255,17514.235
1519773419.600,17514.270
1519773422.945,17513.150
1519773426.291,17513.006
1519773429.637,17512.253
1519773432.982,17512.795
1519773436.327,17516.476
1519773439.673,17513.165
1519773443.018,17512.068
1519773446.364,17513.419
1519773449.709,17510.261
1519773453.054,17508.152
1519773456.400,17507.139
1519773459.745,17509.652
1519773463.091,17510.349
1519773466.436,17512.255
1519773469.781,17512.169
1519773473.127,17513.267
1519773476.472,17512.499
1519773479.817,17513.895
1519773483.163,17513.317
1519773486.508,17514.793
1519773489.854,17517.261
1519773493.199,17514.739
1519773496.545,17511.556
1519773499.890,17510.134
1519773503.236,17510.012
1519773506.581,17510.826
1519773509.926,17512.803
1519773513.272,17515.920
1519773516.617,17515.401
1519773519.963,17515.343
1519773523.308,17516.655
1519773526.653,17514.696
1519773529.999,17512.164
1519773533.345,17510.109
1519773536.689,17510.314
1519773540.035,17513.376
1519773543.380,17513.297
1519773546.726,17511.351
1519773550.071,17512.897
1519773553.417,17513.660
1519773556.762,17514.509
1519773560.107,17513.779
1519773563.453,17514.795
1519773566.799,17514.400
1519773570.144,17515.637
1519773573.489,17514.782
1519773576.835,17515.401
1519773580.179,17515.421
1519773583.525,17515.350
1519773586.871,17517.238
1519773590.216,17515.918
1519773593.561,17515.571
1519773596.907,17515.365
1519773600.252,17514.651
1519773603.598,17515.008
1519773606.943,17515.386
1519773610.288,17514.970
1519773613.634,17515.606
1519773616.980,17511.873
1519773620.325,17513.229
1519773623.670,17514.420
1519773627.015,17513.860
1519773630.361,17512.902
1519773633.706,17510.638
1519773637.051,17509.579
1519773640.397,17508.550
1519773643.743,17509.450
1519773647.088,17511.188
1519773650.433,17508.737
1519773653.779,17511.890
1519773657.124,17514.260
1519773660.470,17512.549
1519773663.815,17513.039
1519773667.160,17514.412
1519773670.506,17513.660
1519773673.851,17508.959
1519773677.196,17511.310
1519773680.542,17511.716
1519773683.887,17510.068
1519773687.233,17510.420
1519773690.578,17504.867
1519773693.924,17506.455
1519773697.269,17508.043
1519773700.614,17508.504
1519773703.960,17509.531
1519773707.306,17510.271
1519773710.650,17509.119
1519773713.996,17512.421
1519773717.342,17511.922
1519773720.687,17510.529
1519773724.032,17508.438
1519773727.378,17507.722
1519773730.723,17506.179
1519773734.069,17509.082
1519773737.414,17506.899
1519773740.759,17507.070
1519773744.105,17508.459
1519773747.450,17508.938
1519773750.796,17507.047
1519773754.141,17506.649
1519773757.487,17507.498
1519773760.832,17506.669
1519773764.177,17506.570
1519773767.523,17506.124
1519773770.868,17503.184
1519773774.213,17502.882
1519773777.559,17504.284
1519773780.905,17504.365
1519773784.250,17506.272
1519773787.596,17505.127
1519773790.940,17502.483
1519773794.286,17504.160
1519773797.632,17505.664
1519773800.977,17504.766
1519773804.322,17506.897
1519773807.668,17509.556
1519773811.013,17512.691
1519773814.359,17514.876
1519773817.704,17515.626
1519773821.049,17514.871
1519773824.395,17514.339
1519773827.740,17514.101
1519773831.086,17512.975
1519773834.431,17509.343
1519773837.776,17510.643
1519773841.122,17510.068
1519773844.468,17508.446
1519773847.813,17512.861
1519773851.158,17512.610
1519773854.504,17511.264
1519773857.849,17511.847
1519773861.194,17512.471
1519773864.540,17511.850
1519773867.886,17511.718
1519773871.230,17511.013
1519773874.576,17510.730
1519773877.921,17512.448
1519773881.267,17511.145
1519773884.612,17510.400
1519773887.957,17510.022
1519773891.303,17509.883
1519773894.649,17512.233
1519773897.993,17510.309
1519773901.339,17511.700
1519773904.685,17511.389
1519773908.031,17509.026
1519773911.375,17511.166
1519773914.721,17510.854
1519773918.067,17510.334
1519773921.412,17506.999
1519773924.757,17507.977
1519773928.103,17509.158
1519773931.448,17507.437
1519773934.793,17510.953
1519773938.139,17511.639
1519773941.484,17507.490
1519773944.830,17507.092
1519773948.175,17506.768
1519773951.521,17510.757
1519773954.866,17509.074
1519773958.211,17509.133
1519773961.557,17509.538
1519773964.902,17511.095
1519773968.247,17510.038
1519773971.593,17510.953
1519773974.938,17507.305
1519773978.284,17510.200
1519773981.629,17509.695
1519773984.975,17509.368
1519773988.320,17508.418
1519773991.665,17507.678
1519773995.011,17505.610
1519773998.356,17504.644
1519774001.701,17508.717
1519774005.047,17509.756
1519774008.393,17506.400
1519774011.738,17506.829
1519774015.083,17504.530
1519774018.428,17506.509
1519774021.774,17505.539
1519774025.119,17505.714
1519774028.465,17505.319
1519774031.810,17504.359
1519774035.155,17503.323
1519774038.501,17506.793
1519774041.847,17506.411
1519774045.192,17506.838
1519774048.537,17506.583
1519774051.883,17507.537
1519774055.228,17508.760
1519774058.573,17504.761
1519774061.919,17500.883
1519774065.265,17503.374
1519774068.609,17501.387
1519774071.955,17502.806
1519774075.301,17503.810
1519774078.646,17501.016
1519774081.991,17501.997
1519774085.337,17501.592
1519774088.682,17502.502
1519774092.027,17500.985
1519774095.373,17497.476
1519774098.718,17500.093
1519774102.064,17501.966
1519774105.409,17504.410
1519774108.755,17503.515
1519774112.100,17502.341
1519774115.446,17504.550
1519774118.791,17499.357
1519774122.136,17502.080
1519774125.482,17505.050
1519774128.828,17503.460
1519774132.173,17506.317
1519774135.518,17504.631
1519774138.863,17501.807
1519774142.209,17502.188
1519774145.554,17501.284
1519774148.899,17500.799
1519774152.245,17502.776
1519774155.590,17510.258
1519774158.936,17509.419
1519774162.281,17510.060
1519774165.627,17509.726
1519774168.973,17510.220
1519774172.317,17508.492
1519774175.663,17505.238
1519774179.009,17507.745
1519774182.354,17508.158
1519774185.699,17507.834
1519774189.044,17507.862
1519774192.390,17506.706
1519774195.736,17511.155
1519774199.081,17513.931
1519774202.426,17512.501
1519774205.772,17505.214
1519774209.117,17505.796
1519774212.462,17505.624
1519774215.808,17503.701
1519774219.153,17506.105
1519774222.499,17505.015
1519774225.844,17505.285
1519774229.189,17509.548
1519774232.535,17509.957
1519774235.880,17511.051
1519774239.226,17509.039
1519774242.571,17507.049
1519774245.916,17508.040
1519774249.262,17509.006
1519774252.608,17508.855
1519774255.953,17510.012
1519774259.298,17510.793
1519774262.643,17510.124
1519774265.989,17510.083
1519774269.335,17510.892
1519774272.680,17510.324
1519774276.026,17509.308
1519774279.370,17507.468
1519774282.716,17507.023
1519774286.061,17507.957
1519774289.407,17512.481
1519774292.753,17512.778
1519774296.097,17514.524
1519774299.443,17514.559
1519774302.789,17516.042
1519774306.134,17516.263
1519774309.479,17516.164
1519774312.825,17515.875
1519774316.170,17514.123
1519774319.515,17517.193
1519774322.861,17516.057
1519774326.206,17512.116
1519774329.552,17514.529
1519774332.897,17519.494
1519774336.243,17512.331
1519774339.588,17513.553
1519774342.934,17516.397
1519774346.279,17515.510
1519774349.624,17515.708
1519774352.970,17512.012
1519774356.315,17512.775
1519774359.661,17512.349
1519774363.006,17512.595
1519774366.351,17513.026
1519774369.697,17513.581
1519774373.042,17514.724
1519774376.388,17514.686
1519774379.733,17515.548
1519774383.079,17515.507
1519774386.424,17515.593
1519774389.769,17516.534
1519774393.115,17515.332
1519774396.460,17514.841
1519774399.806,17509.361
1519774403.150,17508.241
1519774406.496,17508.198
1519774409.842,17508.119
1519774413.187,17508.205
1519774416.532,17509.102
1519774419.878,17509.579
1519774423.224,17507.323
1519774426.569,17509.221
1519774429.914,17509.777
1519774433.260,17509.026
1519774436.605,17511.057
1519774439.950,17512.415
1519774443.296,17509.688
1519774446.642,17511.769
1519774449.987,17511.422
1519774453.332,17507.341
1519774456.677,17511.832
1519774460.023,17511.982
1519774463.368,17510.823
1519774466.714,17511.239
1519774470.060,17509.113
1519774473.404,17508.268
1519774476.750,17506.613
1519774480.095,17505.588
1519774483.441,17505.957
1519774486.786,17508.165
1519774490.132,17511.107
1519774493.477,17510.398
1519774496.822,17512.068
1519774500.168,17512.524
1519774503.513,17510.892
1519774506.859,17509.906
1519774510.204,17509.260
1519774513.550,17509.024
1519774516.895,17510.172
1519774520.331,17512.007
1519774523.586,17509.609
1519774526.931,17511.087
1519774530.276,17513.312
1519774533.622,17511.373
1519774536.968,17515.761
1519774540.313,17513.102
1519774543.658,17511.748
1519774547.004,17512.096
1519774550.349,17510.740
1519774553.694,17512.116
1519774557.040,17514.547
1519774560.386,17508.775
1519774563.730,17509.465
1519774567.076,17509.189
1519774570.422,17509.764
1519774573.766,17509.597
1519774577.112,17508.960
1519774580.458,17508.996
1519774583.803,17509.946
1519774587.148,17511.209
1519774590.494,17510.532
1519774593.839,17510.081
1519774597.185,17509.645
1519774600.530,17511.807
1519774603.876,17509.584
1519774607.221,17507.241
1519774610.566,17510.187
1519774613.912,17510.020
1519774617.257,17509.287
1519774620.602,17512.359
1519774623.948,17513.462
1519774627.294,17513.964
1519774630.639,17513.355
1519774633.985,17506.710
1519774637.329,17506.314
1519774640.675,17508.327
1519774644.021,17509.701
1519774647.366,17509.303
1519774650.712,17506.612
1519774654.056,17508.203
1519774657.402,17506.517
1519774660.748,17508.076
1519774664.093,17506.212
1519774667.438,17506.677
1519774670.784,17507.114
1519774674.130,17508.687
1519774677.475,17509.754
1519774680.820,17508.168
1519774684.166,17509.012
1519774687.511,17507.214
1519774690.856,17511.011
1519774694.202,17511.622
1519774697.547,17508.456
1519774700.893,17510.354
1519774704.238,17511.323
1519774707.584,17508.834
1519774710.929,17507.737
1519774714.274,17510.453
1519774717.620,17513.979
1519774720.965,17511.761
1519774724.311,17512.522
1519774727.656,17512.714
1519774731.001,17511.193
1519774734.347,17511.477
1519774737.692,17512.134
1519774741.038,17511.391
1519774744.383,17509.275
1519774747.729,17509.670
1519774751.074,17509.893
1519774754.419,17510.344
1519774757.764,17509.835
1519774761.110,17511.764
1519774764.456,17515.887
1519774767.800,17513.989
1519774771.146,17512.222
1519774774.492,17514.478
1519774777.837,17513.251
1519774781.183,17508.137
1519774784.528,17512.993
1519774787.873,17514.265
1519774791.219,17515.358
1519774794.564,17514.265
1519774797.910,17511.401
1519774801.255,17510.567
1519774804.600,17509.842
1519774807.946,17510.666
1519774811.291,17509.893
1519774814.637,17510.935
1519774817.982,17510.289
1519774821.327,17510.988
1519774824.673,17514.993
1519774828.018,17512.818
1519774831.363,17512.542
1519774834.709,17514.947
1519774838.055,17516.663
1519774841.399,17516.220
1519774844.745,17509.982
1519774848.091,17514.068
1519774851.436,17515.094
1519774854.781,17515.370
1519774858.127,17514.635
1519774861.472,17515.114
1519774864.818,17512.874
1519774868.163,17512.651
1519774871.509,17513.624
1519774874.854,17510.149
1519774878.199,17508.935
1519774881.545,17507.399
1519774884.890,17506.275
1519774888.236,17511.612
1519774891.581,17508.215
1519774894.927,17510.593
1519774898.272,17510.314
1519774901.617,17508.725
1519774904.963,17510.207
1519774908.308,17510.887
1519774911.653,17510.408
1519774914.999,17511.784
1519774918.345,17512.103
1519774921.689,17511.191
1519774925.035,17510.542
1519774928.381,17509.827
1519774931.725,17509.652
1519774935.071,17509.858
1519774938.417,17509.237
1519774941.762,17509.485
1519774945.107,17509.521
1519774948.453,17510.801
1519774951.798,17510.948
1519774955.144,17510.565
1519774958.489,17505.308
1519774961.835,17505.825
1519774965.180,17505.465
1519774968.526,17504.214
1519774971.871,17506.061
1519774975.216,17505.360
1519774978.561,17510.223
1519774981.907,17512.818
1519774985.252,17512.319
1519774988.598,17513.411
1519774991.943,17513.578
1519774995.289,17514.803
1519774998.635,17512.050
1519775001.979,17511.601
1519775005.325,17511.226
1519775008.671,17512.111
1519775012.016,17509.997
1519775015.361,17511.345
1519775018.706,17506.375
1519775022.052,17503.849
1519775025.398,17505.199
1519775028.743,17504.996
1519775032.088,17504.187
1519775035.434,17504.606
1519775038.780,17506.338
1519775042.124,17510.476
1519775045.470,17506.129
1519775048.816,17503.863
1519775052.161,17504.292
1519775055.506,17505.503
1519775058.851,17504.744
1519775062.197,17503.786
1519775065.543,17503.258
1519775068.888,17505.221
1519775072.233,17507.830
1519775075.579,17511.764
1519775078.924,17510.788
1519775082.269,17511.662
1519775085.615,17514.286
1519775088.961,17518.255
1519775092.306,17518.057
1519775095.651,17516.146
1519775098.997,17511.718
1519775102.342,17511.787
1519775105.687,17512.484
1519775109.033,17512.088
1519775112.664,17512.309
1519775115.724,17512.020
1519775119.069,17508.455
1519775122.414,17507.040
1519775125.760,17513.021
1519775129.105,17515.175
1519775132.451,17509.282
1519775135.796,17508.907
1519775139.142,17508.071
1519775142.487,17507.693
1519775145.832,17508.256
1519775149.178,17507.822
1519775152.524,17507.904
1519775155.868,17507.810
1519775159.214,17509.009
1519775162.560,17509.865
1519775165.905,17510.730
1519775169.251,17510.423
1519775172.596,17508.271
1519775175.941,17508.497
1519775179.287,17508.398
1519775182.632,17509.422
1519775185.977,17508.547
1519775189.323,17509.029
1519775192.668,17509.886
1519775196.014,17509.599
1519775199.359,17509.967
1519775202.705,17511.290
1519775206.049,17512.053
1519775209.395,17515.170
1519775212.741,17511.277
1519775216.086,17510.088
1519775219.432,17511.457
1519775222.777,17511.931
1519775226.122,17514.088
1519775229.468,17510.479
1519775232.813,17510.248
1519775236.158,17510.638
1519775239.504,17510.646
1519775242.850,17511.629
1519775246.194,17511.186
1519775249.540,17513.756
1519775252.886,17515.626
1519775256.231,17515.623
1519775259.576,17515.953
1519775262.922,17515.064
1519775266.267,17513.616
1519775269.613,17515.497
1519775272.958,17514.623
1519775276.303,17516.405
1519775279.649,17519.233
1519775282.994,17517.735
1519775286.340,17516.465
1519775289.685,17517.616
1519775293.030,17516.724
1519775296.376,17516.549
1519775299.721,17517.411
1519775303.067,17517.167
1519775306.412,17517.570
1519775309.758,17517.449
1519775313.102,17515.446
1519775316.448,17514.590
1519775319.794,17513.444
1519775323.139,17514.308
1519775326.484,17514.729
1519775329.830,17515.436
1519775333.175,17514.453
1519775336.521,17514.709
1519775339.866,17518.199
1519775343.212,17514.453
1519775346.557,17514.689
1519775349.903,17519.791
1519775353.247,17522.143
1519775356.593,17519.482
1519775359.939,17516.270
1519775363.284,17512.565
1519775366.629,17510.471
1519775369.975,17513.117
1519775373.320,17512.778
1519775376.665,17513.049
1519775380.011,17516.220
1519775383.357,17515.558
1519775386.702,17517.114
1519775390.047,17517.195
1519775393.393,17515.662
1519775396.738,17513.368
1519775400.083,17513.467
1519775403.437,17511.996
1519775406.775,17514.164
1519775410.119,17519.332
1519775413.465,17516.369
1519775416.811,17516.098
1519775420.156,17518.703
1519775423.502,17519.020
1519775426.846,17519.299
1519775430.193,17519.073
1519775433.538,17518.120
1519775436.883,17517.583
1519775440.229,17518.224
1519775443.675,17515.421
1519775446.919,17514.037
1519775450.264,17515.634
1519775453.610,17517.289
1519775456.956,17516.080
1519775460.301,17515.842
1519775463.646,17516.939
1519775466.992,17517.216
1519775470.338,17516.501
1519775473.682,17516.225
1519775477.028,17516.052
1519775480.373,17518.300
1519775483.719,17520.981
1519775487.064,17519.640
1519775490.410,17518.932
1519775493.755,17516.648
1519775497.101,17519.307
1519775500.446,17519.185
1519775503.791,17518.062
1519775507.137,17518.921
1519775510.482,17520.821
1519775513.828,17522.438
1519775517.173,17519.091
1519775520.519,17519.881
1519775523.863,17518.515
1519775527.209,17518.934
1519775530.555,17518.399
1519775533.900,17519.231
1519775537.246,17519.005
1519775540.591,17522.129
1519775543.936,17522.632
1519775547.282,17521.995
1519775550.627,17520.343
1519775553.972,17519.124
1519775557.318,17519.816
1519775560.664,17518.496
1519775564.008,17517.586
1519775567.354,17517.570
1519775570.700,17519.167
1519775574.045,17519.849
1519775577.390,17518.954
1519775580.736,17519.299
1519775584.082,17519.498
1519775587.426,17519.798
1519775590.773,17519.986
1519775594.118,17519.289
1519775597.463,17519.819
1519775600.809,17519.727
1519775604.154,17520.132
1519775607.499,17521.859
1519775610.844,17520.815
1519775614.190,17520.644
1519775617.535,17518.638
1519775620.881,17518.554
1519775624.226,17519.053
1519775627.571,17519.748
1519775630.917,17519.770
1519775634.263,17519.497
1519775637.608,17518.478
1519775640.953,17520.163
1519775644.299,17520.239
1519775647.644,17517.826
1519775650.990,17518.085
1519775654.335,17516.582
1519775657.680,17516.724
1519775661.025,17515.718
1519775664.371,17514.955
1519775667.716,17513.300
1519775671.062,17522.835
1519775674.407,17515.695
1519775677.753,17515.416
1519775681.098,17518.293
1519775684.444,17514.831
1519775687.789,17514.628
1519775691.135,17513.715
1519775694.479,17514.699
1519775697.825,17514.428
1519775701.170,17513.840
1519775704.516,17515.794
1519775707.861,17514.326
1519775711.207,17514.582
1519775714.552,17514.902
1519775717.898,17514.296
1519775721.243,17514.040
1519775724.588,17514.298
1519775727.934,17515.089
1519775731.279,17515.206
1519775734.624,17516.217
1519775737.970,17515.634
1519775741.316,17515.672
1519775744.661,17515.702
1519775748.006,17514.661
1519775751.352,17515.173
1519775754.697,17514.443
1519775758.042,17515.056
1519775761.388,17515.452
1519775764.734,17514.595
1519775768.078,17516.838
1519775771.424,17517.864
1519775774.770,17517.631
1519775778.115,17517.659
1519775781.460,17518.148
1519775784.806,17517.880
1519775788.151,17516.288
1519775791.497,17516.922
1519775794.842,17519.096
1519775798.187,17517.773
1519775801.533,17511.857
1519775804.879,17509.817
1519775808.224,17508.978
1519775811.569,17508.332
1519775814.914,17508.076
1519775818.260,17508.078
1519775821.606,17508.573
1519775824.950,17509.533
1519775828.296,17510.182
1519775831.642,17512.309
1519775834.987,17514.118
1519775838.332,17513.649
1519775841.678,17513.340
1519775845.023,17513.282
1519775848.368,17512.841
1519775851.714,17509.957
1519775855.059,17509.176
1519775858.405,17508.715
1519775861.751,17508.230
1519775865.096,17507.873
1519775868.441,17508.121
1519775871.786,17508.826
1519775875.132,17508.943
1519775878.478,17508.633
1519775881.823,17508.562
1519775885.168,17511.343
1519775888.514,17510.425
1519775891.858,17512.435
1519775895.204,17511.604
1519775898.550,17512.141
1519775901.896,17511.885
1519775905.241,17512.405
1519775908.586,17511.318
1519775911.931,17511.667
1519775915.277,17512.846
1519775918.623,17513.971
1519775921.967,17512.772
1519775925.313,17511.880
1519775928.658,17513.290
1519775932.003,17513.931
1519775935.349,17511.662
1519775938.695,17511.609
1519775942.040,17511.452
1519775945.386,17509.974
1519775948.730,17514.042
1519775952.076,17517.621
1519775955.422,17517.332
1519775958.768,17516.729
1519775962.112,17516.336
1519775965.458,17516.341
1519775968.804,17515.616
1519775972.149,17514.950
1519775975.494,17515.507
1519775978.840,17515.155
1519775982.185,17513.619
1519775985.530,17506.288
1519775988.876,17506.485
1519775992.221,17507.859
1519775995.567,17507.812
1519775998.912,17509.635
1519776002.258,17508.053
1519776005.603,17507.397
1519776008.948,17508.243
1519776012.294,17507.810
1519776015.639,17507.070
1519776018.984,17507.459
1519776022.330,17508.352
1519776025.676,17507.756
1519776029.021,17507.646
1519776032.366,17507.049
1519776035.712,17508.124
1519776039.057,17509.289
1519776042.402,17508.345
1519776045.748,17506.820
1519776049.094,17506.198
1519776052.439,17508.076
1519776055.784,17509.505
1519776059.129,17506.308
1519776062.475,17507.289
1519776065.821,17505.608
1519776069.166,17504.707
1519776072.511,17506.458
1519776075.857,17504.391
1519776079.202,17504.318
1519776082.548,17501.077
1519776085.893,17499.903
1519776089.238,17504.146
1519776092.584,17508.864
1519776095.929,17507.845
1519776099.274,17508.054
1519776102.620,17507.997
1519776105.966,17499.771
1519776109.310,17502.803
1519776112.656,17503.334
1519776116.002,17503.010
1519776119.347,17506.350
1519776122.692,17507.027
1519776126.038,17510.773
1519776129.383,17509.602
1519776132.728,17508.083
1519776136.074,17508.892
1519776139.420,17508.796
1519776142.765,17508.446
1519776146.110,17506.341
1519776149.455,17508.274
1519776152.801,17507.362
1519776156.147,17512.831
1519776159.491,17511.789
1519776162.837,17512.887
1519776166.183,17512.489
1519776169.528,17512.516
1519776172.873,17512.200
1519776176.219,17511.746
1519776179.565,17512.169
1519776182.909,17510.395
1519776186.255,17511.259
