Timestamp,Resistance,PPM,Oven (C),Ambient (C),"Savitzky-Golay (151,2)"
1520640697.25,1999.7037,-39.76,35.071,21.748,-39.6683738362
1520640698.25,1999.7024,-40.41,35.069,21.737,-39.7663963627
1520640699.25,1999.7024,-40.41,35.073,21.726,-39.8644439448
1520640700.25,1999.7024,-40.41,35.069,21.716,-39.9583678926
1520640701.25,1999.7029,-40.16,35.073,21.737,-40.0521652117
1520640702.25,1999.7029,-40.16,35.07,21.737,-40.1457220844
1520640703.25,1999.7029,-40.16,35.073,21.748,-40.2344491128
1520640704.25,1999.7029,-40.16,35.072,21.726,-40.3236906738
1520640705.25,1999.7029,-40.16,35.076,21.716,-40.4133285924
1520640706.25,1999.7029,-40.16,35.075,21.705,-40.5104515495
1520640707.25,1999.7029,-40.16,35.08,21.716,-40.596980441
1520640708.25,1999.6991,-42.06,35.079,21.726,-40.6824040546
1520640709.25,1999.6991,-42.06,35.082,21.716,-40.7666020364
1520640710.25,1999.6991,-42.06,35.08,21.705,-40.8647889187
1520640711.26,1999.7009,-41.16,35.083,21.716,-40.9623779096
1520640712.25,1999.7009,-41.16,35.081,21.716,-41.0592617276
1520640713.25,1999.7009,-41.16,35.082,21.705,-41.1489884518
1520640714.25,1999.6994,-41.91,35.08,21.726,-41.2380200689
1520640715.25,1999.6994,-41.91,35.083,21.694,-41.3262436326
1520640716.25,1999.6994,-41.91,35.081,21.716,-41.4159484823
1520640717.25,1999.6994,-41.91,35.085,21.694,-41.5085639188
1520640718.26,1999.7004,-41.41,35.084,21.694,-41.600139004
1520640719.26,1999.7004,-41.41,35.087,21.705,-41.6905664566
1520640720.26,1999.7004,-41.41,35.085,21.683,-41.7759611364
1520640721.25,1999.6997,-41.76,35.088,21.683,-41.8603849234
1520640722.25,1999.6997,-41.76,35.085,21.694,-41.9437270502
1520640723.26,1999.6997,-41.76,35.086,21.673,-42.0365715601
1520640724.26,1999.6991,-42.06,35.083,21.683,-42.1296349468
1520640725.26,1999.6991,-42.06,35.085,21.683,-42.2228151578
1520640726.26,1999.6991,-42.06,35.082,21.662,-42.3160101408
1520640727.26,1999.6991,-42.06,35.085,21.662,-42.4102302238
1520640728.26,1999.6961,-43.56,35.082,21.673,-42.5035056024
1520640729.26,1999.6961,-43.56,35.085,21.662,-42.5957355316
1520640730.25,1999.6961,-43.56,35.083,21.651,-42.6862860397
1520640731.26,1999.6994,-41.91,35.086,21.673,-42.7765099103
1520640732.26,1999.6994,-41.91,35.083,21.651,-42.8663055264
1520640733.26,1999.6994,-41.91,35.085,21.64,-42.9595136255
1520640734.26,1999.6974,-42.91,35.082,21.651,-43.0520279246
1520640735.26,1999.6974,-42.91,35.085,21.662,-43.1437502931
1520640736.26,1999.6974,-42.91,35.082,21.63,-43.2345826002
1520640737.26,1999.6974,-42.91,35.085,21.619,-43.3164762094
1520640738.26,1999.6953,-43.96,35.081,21.608,-43.3972765239
1520640739.26,1999.6953,-43.96,35.083,21.608,-43.4768784408
1520640740.26,1999.6953,-43.96,35.08,21.619,-43.5610540687
1520640741.26,1999.6969,-43.16,35.082,21.598,-43.6446483635
1520640742.26,1999.6969,-43.16,35.079,21.598,-43.7275610158
1520640743.26,1999.6969,-43.16,35.081,21.576,-43.7966076488
1520640744.26,1999.6969,-43.16,35.077,21.608,-43.8644317002
1520640745.26,1999.6951,-44.06,35.079,21.576,-43.9309215312
1520640746.26,1999.6951,-44.06,35.076,21.576,-43.9959655026
1520640747.26,1999.6951,-44.06,35.077,21.576,-44.0719568887
1520640748.26,1999.6943,-44.46,35.074,21.576,-44.1464545265
1520640749.26,1999.6943,-44.46,35.077,21.555,-44.2193576708
1520640750.26,1999.6943,-44.46,35.074,21.544,-44.2774417687
1520640751.26,1999.6946,-44.31,35.076,21.565,-44.3352968367
1520640752.26,1999.6946,-44.31,35.072,21.565,-44.3928099288
1520640753.26,1999.6946,-44.31,35.072,21.544,-44.4681254679
1520640754.26,1999.6946,-44.31,35.069,21.533,-44.5406128203
1520640755.26,1999.6933,-44.96,35.07,21.522,-44.6111356409
1520640756.26,1999.6933,-44.96,35.066,21.533,-44.6795966705
1520640757.26,1999.6933,-44.96,35.068,21.522,-44.7403106892
1520640758.26,1999.6941,-44.56,35.066,21.533,-44.8005063842
1520640759.26,1999.6941,-44.56,35.068,21.501,-44.8600808315
1520640760.26,1999.6941,-44.56,35.065,21.512,-44.9219913739
1520640761.26,1999.6931,-45.06,35.069,21.501,-44.9842284668
1520640762.26,1999.6931,-45.06,35.066,21.501,-45.0466913649
1520640763.26,1999.6931,-45.06,35.068,21.48,-45.120329836
1520640764.26,1999.6931,-45.06,35.065,21.458,-45.1814387742
1520640765.26,1999.6931,-45.06,35.066,21.501,-45.2409679472
1520640766.26,1999.6931,-45.06,35.062,21.48,-45.2988166097
1520640767.26,1999.6931,-45.06,35.065,21.469,-45.3806374924
1520640768.26,1999.6918,-45.71,35.061,21.48,-45.4614210741
1520640769.26,1999.6918,-45.71,35.063,21.469,-45.5410888327
1520640770.26,1999.6918,-45.71,35.06,21.458,-45.6060436499
1520640771.26,1999.6913,-45.96,35.063,21.458,-45.6705029766
1520640772.26,1999.6913,-45.96,35.061,21.447,-45.7343760899
1520640773.27,1999.6913,-45.96,35.063,21.458,-45.792767696
1520640774.27,1999.6913,-45.96,35.06,21.437,-45.8573899058
1520640775.27,1999.6908,-46.22,35.063,21.437,-45.9219073615
1520640776.27,1999.6908,-46.22,35.06,21.426,-45.9862306473
1520640777.26,1999.6908,-46.22,35.061,21.437,-46.0515472235
1520640778.26,1999.6888,-47.22,35.056,21.426,-46.1160644177
1520640779.26,1999.6888,-47.22,35.057,21.426,-46.1796941215
1520640780.27,1999.6888,-47.22,35.053,21.405,-46.245711426
1520640781.27,1999.6903,-46.47,35.055,21.405,-46.3104377798
1520640782.27,1999.6903,-46.47,35.052,21.405,-46.3737881248
1520640783.27,1999.6903,-46.47,35.055,21.372,-46.4188614048
1520640784.27,1999.6903,-46.47,35.053,21.383,-46.4830323091
1520640785.27,1999.6905,-46.37,35.055,21.405,-46.5479597176
1520640786.29,1999.6905,-46.37,35.051,21.394,-46.6135598794
1520640787.27,1999.6905,-46.37,35.054,21.372,-46.6801177743
1520640788.27,1999.6895,-46.87,35.05,21.372,-46.7459316275
1520640789.27,1999.6895,-46.87,35.052,21.383,-46.8109185594
1520640790.27,1999.6895,-46.87,35.048,21.362,-46.8865396894
1520640791.27,1999.69,-46.62,35.052,21.362,-46.9614084548
1520640792.27,1999.69,-46.62,35.048,21.362,-47.0354519983
1520640793.27,1999.69,-46.62,35.052,21.34,-47.1085974627
1520640794.27,1999.69,-46.62,35.048,21.362,-47.1621856309
1520640795.27,1999.689,-47.12,35.051,21.351,-47.2153056302
1520640796.27,1999.689,-47.12,35.048,21.362,-47.2678680447
1520640797.27,1999.689,-47.12,35.05,21.34,-47.3305838081
1520640798.27,1999.6877,-47.77,35.047,21.351,-47.3923095493
1520640799.27,1999.6877,-47.77,35.048,21.329,-47.452965439
1520640800.27,1999.6877,-47.77,35.043,21.329,-47.5179540703
1520640801.27,1999.6877,-47.77,35.045,21.329,-47.5817508839
1520640802.27,1999.689,-47.12,35.042,21.308,-47.6442808439
1520640803.27,1999.689,-47.12,35.044,21.297,-47.7054689141
1520640804.27,1999.689,-47.12,35.041,21.308,-47.7647856593
1520640805.27,1999.6875,-47.87,35.043,21.297,-47.8246817767
1520640806.27,1999.6875,-47.87,35.039,21.297,-47.885080923
1520640807.27,1999.6875,-47.87,35.043,21.297,-47.9409774291
1520640808.27,1999.688,-47.62,35.04,21.287,-47.9953126457
1520640809.27,1999.688,-47.62,35.043,21.297,-48.0480067437
1520640810.27,1999.688,-47.62,35.04,21.287,-48.1034815317
1520640811.27,1999.688,-47.62,35.041,21.297,-48.1582117985
1520640812.27,1999.6872,-48.02,35.038,21.276,-48.212121201
1520640813.27,1999.6872,-48.02,35.04,21.276,-48.2651333959
1520640814.27,1999.6872,-48.02,35.036,21.265,-48.3303548045
1520640815.27,1999.6865,-48.37,35.039,21.265,-48.3950640334
1520640816.27,1999.6865,-48.37,35.035,21.265,-48.4591960689
1520640817.27,1999.6865,-48.37,35.037,21.233,-48.5120699134
1520640818.27,1999.6857,-48.77,35.034,21.233,-48.5638654964
1520640819.27,1999.6857,-48.77,35.037,21.222,-48.6145086536
1520640820.27,1999.6857,-48.77,35.035,21.222,-48.656718364
1520640821.28,1999.6857,-48.77,35.038,21.233,-48.7073546798
1520640822.28,1999.6867,-48.27,35.033,21.211,-48.7576965164
1520640823.28,1999.6867,-48.27,35.036,21.233,-48.8076710163
1520640824.27,1999.6867,-48.27,35.033,21.211,-48.863714457
1520640825.27,1999.6829,-50.17,35.035,21.201,-48.9193492086
1520640826.27,1999.6829,-50.17,35.032,21.201,-48.9745080784
1520640827.27,1999.6829,-50.17,35.034,21.179,-49.0150919213
1520640828.28,1999.6867,-48.27,35.03,21.19,-49.0558095393
1520640829.28,1999.6867,-48.27,35.032,21.179,-49.096581103
1520640830.28,1999.6867,-48.27,35.028,21.169,-49.1435727253
1520640831.28,1999.6867,-48.27,35.03,21.158,-49.1967102416
1520640832.28,1999.6834,-49.92,35.027,21.179,-49.2496792102
1520640833.27,1999.6834,-49.92,35.03,21.158,-49.3024111311
1520640834.28,1999.6834,-49.92,35.026,21.158,-49.3545743123
1520640835.28,1999.6819,-50.67,35.028,21.158,-49.4058370612
1520640836.28,1999.6819,-50.67,35.025,21.147,-49.4561308782
1520640837.28,1999.6819,-50.67,35.027,21.136,-49.5162863099
1520640838.28,1999.6842,-49.52,35.023,21.126,-49.5752795985
1520640839.28,1999.6842,-49.52,35.026,21.115,-49.6330518306
1520640840.28,1999.6842,-49.52,35.023,21.104,-49.6727280951
1520640841.28,1999.6842,-49.52,35.026,21.115,-49.7122016926
1520640842.28,1999.6855,-48.87,35.023,21.115,-49.7513984587
1520640843.28,1999.6855,-48.87,35.024,21.104,-49.7902442287
1520640844.28,1999.6855,-48.87,35.021,21.093,-49.8449476099
1520640845.28,1999.6829,-50.17,35.022,21.126,-49.8989357523
1520640846.28,1999.6829,-50.17,35.019,21.104,-49.9521488711
1520640847.28,1999.6829,-50.17,35.02,21.093,-50.0008480203
1520640848.28,1999.6819,-50.67,35.018,21.083,-50.0492412735
1520640849.28,1999.6819,-50.67,35.019,21.093,-50.09726536
1520640850.28,1999.6819,-50.67,35.017,21.083,-50.1448570089
1520640851.28,1999.6819,-50.67,35.018,21.061,-50.1898178307
1520640852.28,1999.6827,-50.27,35.016,21.072,-50.2347176476
1520640853.28,1999.6827,-50.27,35.017,21.051,-50.2794910972
1520640854.28,1999.6827,-50.27,35.015,21.051,-50.3415467964
1520640855.28,1999.6834,-49.92,35.016,21.051,-50.4035251502
1520640856.28,1999.6834,-49.92,35.015,21.029,-50.4653760472
1520640857.28,1999.6834,-49.92,35.017,21.051,-50.5318409184
1520640858.28,1999.6799,-51.67,35.016,21.04,-50.5967340422
1520640859.28,1999.6799,-51.67,35.018,21.029,-50.6600101007
1520640860.28,1999.6799,-51.67,35.016,21.008,-50.7216237759
1520640861.28,1999.6799,-51.67,35.016,21.008,-50.7756984668
1520640862.28,1999.6819,-50.67,35.014,21.008,-50.8282781021
1520640863.28,1999.6819,-50.67,35.015,21.008,-50.879312135
1520640864.28,1999.6819,-50.67,35.013,20.997,-50.9204307817
1520640865.28,1999.6827,-50.27,35.015,20.997,-50.9611450531
1520640866.28,1999.6827,-50.27,35.014,20.997,-51.0013965588
1520640867.28,1999.6827,-50.27,35.015,21.008,-51.0395210419
1520640868.28,1999.6827,-50.27,35.013,20.986,-51.0768343778
1520640869.29,1999.6799,-51.67,35.014,20.986,-51.113276869
1520640870.29,1999.6799,-51.67,35.013,20.986,-51.1487888176
1520640871.29,1999.6799,-51.67,35.014,20.986,-51.1985336865
1520640872.28,1999.6814,-50.92,35.012,20.954,-51.2468802361
1520640873.28,1999.6814,-50.92,35.013,20.954,-51.2937822771
1520640874.28,1999.6814,-50.92,35.012,20.954,-51.3357776511
1520640875.28,1999.6819,-50.67,35.013,20.954,-51.37735122
1520640876.29,1999.6819,-50.67,35.012,20.954,-51.4184533082
1520640877.29,1999.6819,-50.67,35.012,20.933,-51.4580733262
1520640878.29,1999.6819,-50.67,35.011,20.922,-51.4905138093
1520640879.29,1999.6786,-52.32,35.011,20.933,-51.5219644882
1520640880.29,1999.6786,-52.32,35.01,20.943,-51.5523691511
1520640881.28,1999.6786,-52.32,35.011,20.933,-51.5879305573
1520640882.29,1999.6811,-51.07,35.01,20.911,-51.6229309364
1520640883.29,1999.6811,-51.07,35.011,20.922,-51.6573193057
1520640884.29,1999.6811,-51.07,35.01,20.922,-51.6788687602
1520640885.29,1999.6799,-51.67,35.01,20.922,-51.7001868319
1520640886.29,1999.6799,-51.67,35.009,20.9,-51.7212116443
1520640887.29,1999.6799,-51.67,35.01,20.89,-51.7505295486
1520640888.29,1999.6799,-51.67,35.009,20.9,-51.7829529504
1520640889.29,1999.6804,-51.42,35.009,20.89,-51.8145876462
1520640890.29,1999.6804,-51.42,35.008,20.868,-51.8453830889
1520640891.29,1999.6804,-51.42,35.009,20.9,-51.8822454244
1520640892.29,1999.6799,-51.67,35.008,20.868,-51.9181735136
1520640893.29,1999.6799,-51.67,35.008,20.868,-51.9531229101
1520640894.29,1999.6799,-51.67,35.008,20.868,-51.976742304
1520640895.29,1999.6784,-52.42,35.009,20.858,-52.0005346905
1520640896.29,1999.6784,-52.42,35.008,20.879,-52.0244460364
1520640897.29,1999.6784,-52.42,35.008,20.847,-52.0580314507
1520640898.29,1999.6784,-52.42,35.008,20.858,-52.0858449308
1520640899.29,1999.6789,-52.17,35.007,20.879,-52.1126413723
1520640900.29,1999.6789,-52.17,35.007,20.858,-52.1383710997
1520640901.29,1999.6789,-52.17,35.007,20.847,-52.1848942568
1520640902.29,1999.6763,-53.47,35.007,20.836,-52.2313557553
1520640903.29,1999.6763,-53.47,35.008,20.858,-52.2777246571
1520640904.29,1999.6763,-53.47,35.007,20.858,-52.2996579195
1520640905.29,1999.6776,-52.82,35.007,20.847,-52.320494619
1520640906.29,1999.6776,-52.82,35.007,20.836,-52.3401829014
1520640907.29,1999.6776,-52.82,35.007,20.836,-52.372123711
1520640908.29,1999.6776,-52.82,35.006,20.836,-52.4188441752
1520640909.33,1999.6784,-52.42,35.007,20.836,-52.464463937
1520640910.29,1999.6784,-52.42,35.006,20.836,-52.5089577228
1520640911.29,1999.6784,-52.42,35.007,20.825,-52.5441455176
1520640912.29,1999.6796,-51.82,35.006,20.836,-52.5797281012
1520640913.29,1999.6796,-51.82,35.007,20.825,-52.6156723567
1520640914.29,1999.6796,-51.82,35.006,20.815,-52.6439816323
1520640915.29,1999.6761,-53.57,35.006,20.825,-52.6715599386
1520640916.29,1999.6761,-53.57,35.006,20.825,-52.6983676225
1520640917.3,1999.6761,-53.57,35.006,20.836,-52.7243650306
1520640918.3,1999.6761,-53.57,35.006,20.825,-52.725542425
1520640919.29,1999.6781,-52.57,35.006,20.825,-52.7265655642
1520640920.29,1999.6781,-52.57,35.006,20.815,-52.7273734432
1520640921.29,1999.6781,-52.57,35.006,20.793,-52.75230283
1520640922.29,1999.6768,-53.22,35.006,20.804,-52.7770149959
1520640923.29,1999.6768,-53.22,35.006,20.804,-52.8014702876
1520640924.3,1999.6768,-53.22,35.006,20.815,-52.8370085555
1520640925.3,1999.6768,-53.22,35.006,20.815,-52.872121968
1520640926.3,1999.6758,-53.72,35.006,20.825,-52.906780894
1520640927.3,1999.6758,-53.72,35.006,20.804,-52.9409557026
1520640928.29,1999.6758,-53.72,35.006,20.815,-52.9657053429
1520640929.29,1999.6773,-52.97,35.006,20.815,-52.9899695586
1520640930.3,1999.6773,-52.97,35.006,20.825,-53.0137108752
1520640931.3,1999.6773,-52.97,35.006,20.804,-53.0332983253
1520640932.3,1999.6799,-51.67,35.006,20.793,-53.0520545837
1520640933.3,1999.6799,-51.67,35.006,20.804,-53.0699391259
1520640934.3,1999.6799,-51.67,35.006,20.793,-53.0986329502
1520640935.3,1999.6799,-51.67,35.006,20.815,-53.1279627504
1520640936.3,1999.6789,-52.17,35.006,20.804,-53.1578975885
1520640937.3,1999.6789,-52.17,35.006,20.782,-53.1884065261
1520640938.3,1999.6789,-52.17,35.006,20.804,-53.213996073
1520640939.3,1999.6761,-53.57,35.006,20.793,-53.2391065137
1520640940.3,1999.6761,-53.57,35.006,20.793,-53.2637025524
1520640941.3,1999.6761,-53.57,35.006,20.793,-53.2884466151
1520640942.3,1999.6763,-53.47,35.006,20.804,-53.3120143728
1520640943.3,1999.6763,-53.47,35.006,20.793,-53.3343714013
1520640944.3,1999.6763,-53.47,35.006,20.782,-53.3506787056
1520640945.3,1999.6763,-53.47,35.006,20.793,-53.3804050376
1520640946.3,1999.6784,-52.42,35.006,20.772,-53.4100710184
1520640947.3,1999.6784,-52.42,35.006,20.793,-53.4396500673
1520640948.3,1999.6784,-52.42,35.006,20.804,-53.4551693191
1520640949.3,1999.6763,-53.47,35.006,20.782,-53.4704704784
1520640950.3,1999.6763,-53.47,35.006,20.772,-53.4855147636
1520640951.3,1999.6763,-53.47,35.007,20.761,-53.5000988977
1520640952.3,1999.6761,-53.57,35.006,20.761,-53.5140196035
1520640953.3,1999.6761,-53.57,35.006,20.761,-53.5272380995
1520640954.3,1999.6761,-53.57,35.006,20.772,-53.5349110331
1520640955.3,1999.6761,-53.57,35.007,20.782,-53.5590695796
1520640956.3,1999.6758,-53.72,35.006,20.772,-53.5838298957
1520640957.3,1999.6758,-53.72,35.007,20.782,-53.6091632221
1520640958.3,1999.6758,-53.72,35.006,20.761,-53.6284528376
1520640959.3,1999.6738,-54.72,35.007,20.761,-53.6470025509
1520640960.3,1999.6738,-54.72,35.007,20.761,-53.6647783736
1520640961.3,1999.6738,-54.72,35.007,20.75,-53.6840629344
1520640962.3,1999.6756,-53.82,35.007,20.761,-53.703165352
1520640963.3,1999.6756,-53.82,35.007,20.75,-53.722053381
1520640964.3,1999.6756,-53.82,35.007,20.761,-53.7541475743
1520640965.3,1999.6756,-53.82,35.007,20.761,-53.7824871345
1520640966.3,1999.6763,-53.47,35.007,20.772,-53.8094521238
1520640967.3,1999.6763,-53.47,35.007,20.761,-53.835020319
1520640968.3,1999.6763,-53.47,35.007,20.761,-53.8569317068
1520640969.3,1999.6733,-54.97,35.007,20.761,-53.8778931613
1520640970.3,1999.6733,-54.97,35.007,20.761,-53.8978802805
1520640971.3,1999.6733,-54.97,35.006,20.761,-53.9159207773
1520640972.31,1999.6753,-53.97,35.006,20.761,-53.9340224969
1520640973.31,1999.6753,-53.97,35.006,20.75,-53.95215973
1520640974.31,1999.6753,-53.97,35.006,20.761,-53.9703067675
1520640975.31,1999.6753,-53.97,35.006,20.75,-53.9921170614
1520640976.3,1999.6758,-53.72,35.005,20.74,-54.0132970442
1520640977.3,1999.6758,-53.72,35.006,20.74,-54.0338244924
1520640978.31,1999.6758,-53.72,35.005,20.761,-54.07903587
1520640979.38,1999.6748,-54.22,35.006,20.75,-54.123605389
1520640980.31,1999.6748,-54.22,35.005,20.74,-54.1675330494
1520640981.31,1999.6748,-54.22,35.006,20.761,-54.1993406505
1520640982.31,1999.6776,-52.82,35.005,20.75,-54.2303976735
1520640983.31,1999.6776,-52.82,35.006,20.761,-54.2606940962
1520640984.3,1999.6776,-52.82,35.005,20.729,-54.2902198965
1520640985.31,1999.6776,-52.82,35.005,20.74,-54.327350087
1520640986.31,1999.6743,-54.47,35.005,20.75,-54.3625788859
1520640987.31,1999.6743,-54.47,35.005,20.75,-54.3959041143
1520640988.31,1999.6743,-54.47,35.004,20.772,-54.4110737209
1520640989.31,1999.6751,-54.07,35.005,20.761,-54.4246171115
1520640990.31,1999.6751,-54.07,35.005,20.761,-54.4365177276
1520640991.31,1999.6751,-54.07,35.005,20.761,-54.4772183601
1520640992.31,1999.6751,-54.07,35.005,20.772,-54.5165657733
1520640993.31,1999.6715,-55.87,35.005,20.75,-54.5545699896
1520640994.31,1999.6715,-55.87,35.004,20.761,-54.5912410312
1520640995.31,1999.6715,-55.87,35.004,20.761,-54.6163217973
1520640996.31,1999.6738,-54.72,35.004,20.75,-54.6394227369
1520640997.31,1999.6738,-54.72,35.005,20.75,-54.6605451571
1520640998.31,1999.6738,-54.72,35.004,20.761,-54.6892467378
1520640999.31,1999.6751,-54.07,35.004,20.75,-54.7162109863
1520641000.31,1999.6751,-54.07,35.004,20.761,-54.7414474892
1520641001.31,1999.6751,-54.07,35.004,20.761,-54.7630440046
1520641002.31,1999.6751,-54.07,35.003,20.75,-54.7881953621
1520641003.31,1999.6741,-54.57,35.004,20.74,-54.8121091918
1520641004.31,1999.6741,-54.57,35.003,20.74,-54.8347976947
1520641005.31,1999.6741,-54.57,35.004,20.74,-54.8524163863
1520641006.31,1999.6741,-54.57,35.003,20.74,-54.8680744242
1520641007.31,1999.6741,-54.57,35.004,20.761,-54.8817809593
1520641008.31,1999.6741,-54.57,35.003,20.75,-54.871549655
1520641009.31,1999.6728,-55.22,35.004,20.729,-54.8591027837
1520641010.31,1999.6728,-55.22,35.003,20.74,-54.8444303233
1520641011.31,1999.6728,-55.22,35.006,20.74,-54.8433773353
1520641012.31,1999.6728,-55.22,34.914,20.74,-54.8441409858
1520641013.31,1999.6738,-54.72,34.784,20.74,-54.8419254189
1520641014.31,1999.6738,-54.72,34.643,20.729,-54.8367393497
1520641015.31,1999.6738,-54.72,34.489,20.74,-54.8468091218
1520641016.31,1999.6748,-54.22,34.349,20.74,-54.8545994898
1520641017.31,1999.6748,-54.22,34.205,20.74,-54.8601348557
1520641018.31,1999.6748,-54.22,34.076,20.761,-54.868178394
1520641019.31,1999.6738,-54.72,33.958,20.74,-54.8735595046
1520641020.31,1999.6738,-54.72,33.845,20.75,-54.876306947
1520641021.31,1999.6738,-54.72,33.742,20.75,-54.8668403389
1520641022.32,1999.6738,-54.72,33.644,20.75,-54.8446663686
1520641023.31,1999.6725,-55.37,33.551,20.75,-54.8198855287
1520641024.31,1999.6725,-55.37,33.462,20.75,-54.7925087128
1520641025.31,1999.6725,-55.37,33.385,20.761,-54.779573236
1520641026.31,1999.673,-55.12,33.317,20.761,-54.7643415786
1520641027.32,1999.673,-55.12,33.254,20.772,-54.74683945
1520641028.32,1999.673,-55.12,33.165,20.761,-54.7439743553
1520641029.32,1999.672,-55.62,33.103,20.75,-54.737885588
1520641030.32,1999.672,-55.62,33.063,20.761,-54.7286141084
1520641031.32,1999.672,-55.62,32.977,20.74,-54.7195640765
1520641032.31,1999.672,-55.62,32.933,20.761,-54.7087260785
1520641033.31,1999.6733,-54.97,32.877,20.75,-54.6947040609
1520641034.31,1999.6733,-54.97,32.803,20.74,-54.6775433418
1520641035.32,1999.6733,-54.97,32.777,20.75,-54.6565058491
1520641036.32,1999.6725,-55.37,32.69,20.761,-54.6338336432
1520641037.32,1999.6725,-55.37,32.671,20.75,-54.6095707348
1520641038.32,1999.6725,-55.37,32.592,20.772,-54.5846103226
1520641039.32,1999.6753,-53.97,32.563,20.74,-54.5568654729
1520641040.32,1999.6753,-53.97,32.497,20.74,-54.5263815037
1520641041.32,1999.6753,-53.97,32.46,20.74,-54.4932037328
1520641042.32,1999.6753,-53.97,32.403,20.761,-54.4475380431
1520641043.32,1999.6743,-54.47,32.366,20.74,-54.399457867
1520641044.32,1999.6743,-54.47,32.308,20.74,-54.3489998074
1520641045.32,1999.6743,-54.47,32.27,20.761,-54.3346630918
1520641046.32,1999.6725,-55.37,32.214,20.761,-54.3174635038
1520641047.32,1999.6725,-55.37,32.182,20.772,-54.2974716349
1520641048.32,1999.6725,-55.37,32.119,20.761,-54.2644909534
1520641049.32,1999.6725,-55.37,32.096,20.75,-54.2281924774
1520641050.32,1999.6738,-54.72,32.025,20.761,-54.1886380833
1520641051.32,1999.6738,-54.72,32.013,20.75,-54.1458896474
1520641052.32,1999.6738,-54.72,31.933,20.761,-54.09503998
1520641053.32,1999.6763,-53.47,31.926,20.75,-54.0411156662
1520641054.32,1999.6763,-53.47,31.845,20.772,-53.9841742248
1520641055.32,1999.6763,-53.47,31.836,20.761,-53.934211307
1520641056.32,1999.6753,-53.97,31.767,20.772,-53.8813550145
1520641057.32,1999.6753,-53.97,31.743,20.75,-53.8256715811
1520641058.32,1999.6753,-53.97,31.696,20.782,-53.7552555539
1520641059.32,1999.6753,-53.97,31.65,20.761,-53.6810491621
1520641060.32,1999.6779,-52.67,31.628,20.761,-53.6031086175
1520641061.32,1999.6779,-52.67,31.557,20.761,-53.5214901316
1520641062.32,1999.6779,-52.67,31.554,20.761,-53.4633763592
1520641063.32,1999.6758,-53.72,31.488,20.761,-53.4021088955
1520641064.32,1999.6758,-53.72,31.462,20.761,-53.3377675696
1520641065.32,1999.6758,-53.72,31.424,20.772,-53.2575810428
1520641066.32,1999.6784,-52.42,31.369,20.761,-53.1748044663
1520641067.32,1999.6784,-52.42,31.357,20.761,-53.0895062526
1520641068.32,1999.6784,-52.42,31.279,20.772,-53.0234714746
1520641069.32,1999.6784,-52.42,31.274,20.782,-52.9720653641
1520641070.64,1999.6784,-52.42,31.206,20.772,-52.9180952618
1520641071.32,1999.6784,-52.42,31.183,20.761,-52.8616649629
1520641072.32,1999.6784,-52.42,31.151,20.761,-52.787707872
1520641073.32,1999.679,-52.12,31.09,20.772,-52.710958718
1520641074.32,1999.679,-52.12,31.083,20.772,-52.6315082239
1520641075.32,1999.679,-52.12,31.011,20.793,-52.5394102832
1520641076.32,1999.6786,-52.32,30.997,20.782,-52.4445863389
1520641077.33,1999.6786,-52.32,30.959,20.782,-52.3471183992
1520641078.33,1999.6786,-52.32,30.904,20.793,-52.2639044698
1520641079.32,1999.6786,-52.32,30.899,20.804,-52.1822079064
1520641080.32,1999.6794,-51.92,30.823,20.804,-52.0973257548
1520641081.32,1999.6794,-51.92,30.811,20.793,-52.0093596317
1520641082.32,1999.6794,-51.92,30.774,20.782,-51.9241766388
1520641083.33,1999.6776,-52.82,30.719,20.793,-51.8357233481
1520641084.33,1999.6776,-52.82,30.715,20.793,-51.7441066052
1520641085.33,1999.6776,-52.82,30.649,20.793,-51.6551459716
1520641086.33,1999.6809,-51.17,30.626,20.815,-51.5637338566
1520641087.33,1999.6809,-51.17,30.607,20.793,-51.469981899
1520641088.33,1999.6809,-51.17,30.535,20.782,-51.3715994524
1520641089.33,1999.6809,-51.17,30.534,20.782,-51.2661291962
1520641090.33,1999.6817,-50.77,30.484,20.804,-51.158480804
1520641091.33,1999.6817,-50.77,30.442,20.782,-51.0487593784
1520641092.33,1999.6817,-50.77,30.435,20.793,-50.9367410316
1520641093.33,1999.6829,-50.17,30.368,20.782,-50.8222018757
1520641094.33,1999.6829,-50.17,30.349,20.815,-50.7052470132
1520641095.33,1999.6829,-50.17,30.334,20.793,-50.5983219647
1520641096.33,1999.6809,-51.17,30.26,20.793,-50.4890378135
1520641097.33,1999.6809,-51.17,30.257,20.804,-50.377510556
1520641098.33,1999.6809,-51.17,30.222,20.804,-50.2638561888
1520641099.33,1999.6809,-51.17,30.166,20.782,-50.1548643382
1520641100.33,1999.6822,-50.52,30.165,20.815,-50.0444107233
1520641101.33,1999.6822,-50.52,30.122,20.804,-49.9326170052
1520641102.33,1999.6822,-50.52,30.073,20.793,-49.8170380645
1520641103.34,1999.6855,-48.87,30.073,20.815,-49.7001956688
1520641104.33,1999.6855,-48.87,30.032,20.815,-49.5822093008
1520641105.33,1999.6855,-48.87,29.982,20.815,-49.4832261739
1520641106.33,1999.6862,-48.52,29.981,20.804,-49.3826650248
1520641107.33,1999.6862,-48.52,29.936,20.825,-49.2806632016
1520641108.33,1999.6862,-48.52,29.89,20.815,-49.1773580525
