resistance,ppm,temp_c
0.99980756,0.11,26.017
0.99980756,0.11,26.012
0.99980756,0.11,26.016
0.99980746,0.01,26.023
0.99980746,0.01,26.013
0.99980746,0.01,26.017
0.99980746,0.01,26.019
0.99980746,0.01,26.022
0.99980746,0.01,26.017
0.99980746,0.01,26.026
0.99980746,0.01,26.02
0.99980746,0.01,26.023
0.99980746,0.01,26.013
0.99980746,0.01,26.019
0.99980746,0.01,26.023
0.99980746,0.01,26.023
0.99980741,-0.04,26.02
0.99980741,-0.04,26.015
0.99980741,-0.04,26.016
0.99980741,-0.04,26.012
0.99980741,-0.04,26.022
0.99980741,-0.04,26.013
0.99980741,-0.04,25.995
0.99980741,-0.04,26.017
0.99980741,-0.04,26.019
0.99980741,-0.04,26.013
0.99980741,-0.04,26.013
0.99980741,-0.04,26.028
0.99980741,-0.04,26.016
0.99980751,0.06,26.024
0.99980751,0.06,26.015
0.99980751,0.06,26.019
0.99980751,0.06,26.015
0.99980751,0.06,26.028
0.99980751,0.06,26.016
0.99980751,0.06,26.017
0.99980751,0.06,26.008
0.99980751,0.06,26.017
0.99980751,0.06,26.012
0.99980751,0.06,26.012
0.99980751,0.06,26.008
0.99980751,0.06,26.009
0.99980751,0.06,26.005
0.99980741,-0.04,26.023
0.99980741,-0.04,26.011
0.99980741,-0.04,26.012
0.99980741,-0.04,26.013
0.99980741,-0.04,26.017
0.99980741,-0.04,26.011
0.99980741,-0.04,26.016
0.99980741,-0.04,26.013
0.99980741,-0.04,26.013
0.99980741,-0.04,26.012
0.99980741,-0.04,26.016
0.99980741,-0.04,26.005
0.99980741,-0.04,26.013
0.99980741,-0.04,26.011
0.99980741,-0.04,26.013
0.99980741,-0.04,26.006
0.99980741,-0.04,26.024
0.99980741,-0.04,26.011
0.99980741,-0.04,26.019
0.99980741,-0.04,26.013
0.99980741,-0.04,26.005
0.99980741,-0.04,26.002
0.99980741,-0.04,26.006
0.99980741,-0.04,26.005
0.99980741,-0.04,26.017
0.99980741,-0.04,26.011
0.99980741,-0.04,26.024
0.99980756,0.11,26.011
0.99980756,0.11,26.019
0.99980756,0.11,26.011
0.99980756,0.11,26.024
0.99980756,0.11,26.011
0.99980756,0.11,26.005
0.99980756,0.11,26.011
0.99980756,0.11,26.0
0.99980756,0.11,26.017
0.99980756,0.11,26.006
0.99980756,0.11,26.0
0.99980756,0.11,26.009
0.99980756,0.11,26.011
0.99980731,-0.14,26.005
0.99980731,-0.14,26.001
0.99980731,-0.14,26.008
0.99980731,-0.14,26.008
0.99980731,-0.14,26.012
0.99980731,-0.14,26.015
0.99980731,-0.14,26.015
0.99980731,-0.14,26.006
0.99980731,-0.14,26.023
0.99980731,-0.14,26.004
0.99980731,-0.14,26.006
0.99980731,-0.14,26.006
0.99980731,-0.14,26.013
0.99980731,-0.14,26.001
0.99980744,-0.01,26.006
0.99980744,-0.01,26.005
0.99980744,-0.01,26.006
0.99980744,-0.01,26.005
0.99980744,-0.01,26.004
0.99980744,-0.01,25.986
0.99980744,-0.01,26.013
0.99980744,-0.01,26.016
0.99980744,-0.01,26.013
0.99980744,-0.01,26.013
0.99980744,-0.01,26.016
0.99980744,-0.01,26.012
0.99980744,-0.01,26.016
0.99980741,-0.04,26.0
0.99980741,-0.04,26.015
0.99980741,-0.04,26.013
0.99980741,-0.04,26.009
0.99980741,-0.04,26.002
0.99980741,-0.04,26.015
0.99980741,-0.04,26.002
0.99980741,-0.04,26.013
0.99980741,-0.04,25.998
0.99980741,-0.04,26.015
0.99980741,-0.04,26.005
0.99980741,-0.04,26.005
0.99980741,-0.04,26.008
0.99980761,0.16,26.004
0.99980761,0.16,26.012
0.99980761,0.16,26.009
0.99980761,0.16,26.012
0.99980761,0.16,26.012
0.99980761,0.16,26.004
0.99980761,0.16,26.001
0.99980761,0.16,25.998
0.99980761,0.16,26.0
0.99980761,0.16,26.004
0.99980761,0.16,26.006
0.99980761,0.16,26.009
0.99980761,0.16,26.008
0.99980761,0.16,26.008
0.99980746,0.01,26.008
0.99980746,0.01,26.004
0.99980746,0.01,26.019
0.99980746,0.01,26.004
0.99980746,0.01,26.012
0.99980746,0.01,26.008
0.99980746,0.01,26.011
0.99980746,0.01,26.005
0.99980746,0.01,26.002
0.99980746,0.01,26.012
0.99980746,0.01,26.015
0.99980746,0.01,26.009
0.99980746,0.01,26.005
0.99980751,0.06,26.008
0.99980751,0.06,26.008
0.99980751,0.06,26.0
0.99980751,0.06,26.015
0.99980751,0.06,26.004
0.99980751,0.06,26.013
0.99980751,0.06,26.004
0.99980751,0.06,25.993
0.99980751,0.06,26.002
0.99980751,0.06,26.001
0.99980751,0.06,26.005
0.99980751,0.06,26.004
0.99980751,0.06,26.001
0.99980751,0.06,25.997
0.99980749,0.04,26.005
0.99980749,0.04,26.011
0.99980749,0.04,26.009
0.99980749,0.04,26.005
0.99980749,0.04,26.008
0.99980749,0.04,26.009
0.99980749,0.04,26.005
0.99980749,0.04,26.006
0.99980749,0.04,26.0
0.99980749,0.04,26.008
0.99980749,0.04,26.002
0.99980749,0.04,26.013
0.99980749,0.04,26.009
0.99980754,0.09,26.009
0.99980754,0.09,26.005
0.99980754,0.09,26.011
0.99980754,0.09,26.012
0.99980754,0.09,26.004
0.99980754,0.09,25.987
0.99980754,0.09,25.997
0.99980754,0.09,26.005
0.99980754,0.09,26.001
0.99980754,0.09,25.995
0.99980754,0.09,26.013
0.99980754,0.09,26.0
0.99980754,0.09,26.009
0.99980744,-0.01,26.004
0.99980744,-0.01,26.011
0.99980744,-0.01,25.997
0.99980744,-0.01,26.005
0.99980744,-0.01,26.005
0.99980744,-0.01,26.005
0.99980744,-0.01,26.005
0.99980744,-0.01,26.006
0.99980744,-0.01,26.001
0.99980744,-0.01,26.017
0.99980744,-0.01,26.001
0.99980744,-0.01,26.002
0.99980744,-0.01,26.002
0.99980744,-0.01,26.002
0.99980756,0.11,25.998
0.99980756,0.11,25.997
0.99980756,0.11,26.012
0.99980756,0.11,26.006
0.99980756,0.11,26.006
0.99980756,0.11,26.008
0.99980756,0.11,26.0
0.99980756,0.11,26.013
0.99980756,0.11,26.005
0.99980756,0.11,26.013
0.99980756,0.11,26.008
0.99980756,0.11,26.006
0.99980756,0.11,25.998
0.99980749,0.04,25.995
0.99980749,0.04,26.009
0.99980749,0.04,26.005
0.99980749,0.04,25.995
0.99980749,0.04,25.983
0.99980749,0.04,25.993
0.99980749,0.04,26.004
0.99980749,0.04,26.001
0.99980749,0.04,26.002
0.99980749,0.04,26.005
0.99980749,0.04,26.001
0.99980749,0.04,26.011
0.99980749,0.04,26.002
0.99980749,0.04,25.994
0.99980744,-0.01,26.013
0.99980744,-0.01,26.0
0.99980744,-0.01,26.002
0.99980744,-0.01,26.006
0.99980744,-0.01,26.004
0.99980744,-0.01,25.998
0.99980744,-0.01,26.009
0.99980744,-0.01,26.004
0.99980744,-0.01,26.005
0.99980744,-0.01,26.001
0.99980744,-0.01,26.0
0.99980744,-0.01,25.998
0.99980744,-0.01,25.998
0.99980739,-0.06,26.0
0.99980739,-0.06,25.993
0.99980739,-0.06,26.002
0.99980739,-0.06,25.997
0.99980739,-0.06,25.991
0.99980739,-0.06,26.008
0.99980739,-0.06,25.998
0.99980739,-0.06,25.99
0.99980739,-0.06,26.005
0.99980739,-0.06,26.001
0.99980739,-0.06,25.991
0.99980739,-0.06,26.011
0.99980739,-0.06,26.0
0.99980761,0.16,26.009
0.99980761,0.16,25.998
0.99980761,0.16,26.005
0.99980761,0.16,26.002
0.99980761,0.16,25.998
0.99980761,0.16,25.982
0.99980761,0.16,26.006
0.99980761,0.16,26.005
0.99980761,0.16,26.013
0.99980761,0.16,26.004
0.99980761,0.16,26.006
0.99980761,0.16,26.002
0.99980761,0.16,26.005
0.99980761,0.16,26.005
0.99980744,-0.01,26.002
0.99980744,-0.01,26.002
0.99980744,-0.01,26.001
0.99980744,-0.01,25.998
0.99980744,-0.01,26.005
0.99980744,-0.01,25.99
0.99980744,-0.01,26.011
0.99980744,-0.01,26.001
0.99980744,-0.01,26.008
0.99980744,-0.01,26.001
0.99980744,-0.01,26.011
0.99980744,-0.01,25.997
0.99980744,-0.01,26.004
0.99980741,-0.04,25.994
0.99980741,-0.04,25.998
0.99980741,-0.04,25.998
0.99980741,-0.04,26.001
0.99980741,-0.04,26.0
0.99980741,-0.04,26.001
0.99980741,-0.04,26.001
0.99980741,-0.04,25.998
0.99980741,-0.04,26.002
0.99980741,-0.04,26.001
0.99980741,-0.04,26.001
0.99980741,-0.04,25.998
0.99980741,-0.04,25.983
0.99980741,-0.04,26.013
0.99980751,0.06,26.001
0.99980751,0.06,26.001
0.99980751,0.06,25.997
0.99980751,0.06,26.008
0.99980751,0.06,26.001
0.99980751,0.06,26.005
0.99980751,0.06,26.0
0.99980751,0.06,25.99
0.99980751,0.06,26.013
0.99980751,0.06,25.994
0.99980751,0.06,26.002
0.99980751,0.06,26.001
0.99980751,0.06,26.009
0.99980741,-0.04,26.0
0.99980741,-0.04,25.995
0.99980741,-0.04,25.984
0.99980741,-0.04,26.005
0.99980741,-0.04,26.004
0.99980741,-0.04,26.005
0.99980741,-0.04,26.009
0.99980741,-0.04,26.005
0.99980741,-0.04,26.006
0.99980741,-0.04,26.005
0.99980741,-0.04,25.998
0.99980741,-0.04,26.002
0.99980741,-0.04,25.998
0.99980736,-0.09,25.989
0.99980736,-0.09,26.005
0.99980736,-0.09,26.0
0.99980736,-0.09,25.987
0.99980736,-0.09,26.005
0.99980736,-0.09,26.004
0.99980736,-0.09,26.002
0.99980736,-0.09,26.0
0.99980736,-0.09,26.009
0.99980736,-0.09,26.009
0.99980736,-0.09,25.994
0.99980736,-0.09,26.009
0.99980736,-0.09,25.998
0.99980736,-0.09,25.99
0.99980733,-0.12,26.0
0.99980733,-0.12,25.998
0.99980733,-0.12,26.001
0.99980733,-0.12,26.001
0.99980733,-0.12,25.998
0.99980733,-0.12,26.009
0.99980733,-0.12,26.005
0.99980733,-0.12,26.001
0.99980733,-0.12,26.0
0.99980733,-0.12,26.009
0.99980733,-0.12,25.991
0.99980733,-0.12,26.005
0.99980733,-0.12,26.0
0.99980744,-0.01,26.008
0.99980744,-0.01,26.008
0.99980744,-0.01,25.994
0.99980744,-0.01,25.994
0.99980744,-0.01,25.997
0.99980744,-0.01,25.99
0.99980744,-0.01,25.995
0.99980744,-0.01,26.001
0.99980744,-0.01,26.005
0.99980744,-0.01,25.998
0.99980744,-0.01,25.99
0.99980744,-0.01,25.995
0.99980744,-0.01,25.998
0.99980744,-0.01,26.009
0.99980756,0.11,26.006
0.99980756,0.11,26.006
0.99980756,0.11,26.001
0.99980756,0.11,26.015
0.99980756,0.11,26.004
0.99980756,0.11,25.99
0.99980756,0.11,26.011
0.99980756,0.11,26.005
0.99980756,0.11,26.004
0.99980756,0.11,26.006
0.99980756,0.11,26.004
0.99980756,0.11,26.002
0.99980756,0.11,26.005
0.99980741,-0.04,25.997
0.99980741,-0.04,25.99
0.99980741,-0.04,25.998
0.99980741,-0.04,25.994
0.99980741,-0.04,25.994
0.99980741,-0.04,26.006
0.99980741,-0.04,25.998
0.99980741,-0.04,26.009
0.99980741,-0.04,26.002
0.99980741,-0.04,25.989
0.99980741,-0.04,25.998
0.99980741,-0.04,26.006
0.99980741,-0.04,26.001
0.99980749,0.04,26.009
0.99980749,0.04,26.001
0.99980749,0.04,26.016
0.99980749,0.04,26.006
0.99980749,0.04,26.002
0.99980749,0.04,26.008
0.99980749,0.04,26.011
0.99980749,0.04,26.0
0.99980749,0.04,26.005
0.99980749,0.04,25.998
0.99980749,0.04,25.991
0.99980749,0.04,26.013
0.99980749,0.04,26.001
0.99980749,0.04,25.991
0.99980751,0.06,25.993
0.99980751,0.06,25.997
0.99980751,0.06,25.997
0.99980751,0.06,26.001
0.99980751,0.06,26.006
0.99980751,0.06,25.998
0.99980751,0.06,26.004
0.99980751,0.06,25.995
0.99980751,0.06,25.99
0.99980751,0.06,25.997
0.99980751,0.06,25.99
0.99980751,0.06,25.989
0.99980751,0.06,25.987
0.99980754,0.09,26.009
0.99980754,0.09,26.0
0.99980754,0.09,25.991
0.99980754,0.09,26.015
0.99980754,0.09,26.002
0.99980754,0.09,25.982
0.99980754,0.09,26.009
0.99980754,0.09,25.997
0.99980754,0.09,26.002
0.99980754,0.09,26.005
0.99980754,0.09,26.001
0.99980754,0.09,26.009
0.99980754,0.09,26.006
0.99980754,0.09,25.998
0.99980754,0.09,26.008
0.99980754,0.09,26.011
0.99980754,0.09,26.0
0.99980754,0.09,25.986
0.99980754,0.09,26.001
0.99980754,0.09,26.005
0.99980754,0.09,25.997
0.99980754,0.09,26.001
0.99980754,0.09,25.993
0.99980754,0.09,26.006
0.99980754,0.09,25.993
0.99980754,0.09,26.001
0.99980754,0.09,25.993
0.99980749,0.04,26.005
0.99980749,0.04,26.0
0.99980749,0.04,26.002
0.99980749,0.04,26.001
0.99980749,0.04,26.0
0.99980749,0.04,25.998
0.99980749,0.04,25.995
0.99980749,0.04,26.008
0.99980749,0.04,26.0
0.99980749,0.04,26.009
0.99980749,0.04,26.002
0.99980749,0.04,26.0
0.99980749,0.04,26.004
0.99980749,0.04,25.997
0.99980749,0.04,26.008
0.99980749,0.04,25.987
0.99980749,0.04,26.002
0.99980749,0.04,25.998
0.99980749,0.04,26.004
0.99980749,0.04,26.005
0.99980749,0.04,25.998
0.99980749,0.04,26.006
0.99980749,0.04,26.004
0.99980749,0.04,25.995
0.99980749,0.04,25.998
0.99980749,0.04,26.005
0.99980749,0.04,25.997
0.99980741,-0.04,26.009
0.99980741,-0.04,26.002
0.99980741,-0.04,25.997
0.99980741,-0.04,26.001
0.99980741,-0.04,26.035
0.99980741,-0.04,26.073
0.99980741,-0.04,26.141
0.99980741,-0.04,26.22
0.99980741,-0.04,26.307
0.99980741,-0.04,26.404
0.99980741,-0.04,26.491
0.99980741,-0.04,26.589
0.99980741,-0.04,26.681
0.99980746,0.01,26.772
0.99980746,0.01,26.85
0.99980746,0.01,26.916
0.99980746,0.01,26.984
0.99980746,0.01,27.038
0.99980746,0.01,27.073
0.99980746,0.01,27.118
0.99980746,0.01,27.131
0.99980746,0.01,27.141
0.99980746,0.01,27.148
0.99980746,0.01,27.159
0.99980746,0.01,27.145
0.99980746,0.01,27.137
0.99980746,0.01,27.124
0.99980761,0.16,27.106
0.99980761,0.16,27.085
0.99980761,0.16,27.071
0.99980761,0.16,27.038
0.99980761,0.16,27.028
0.99980761,0.16,27.016
0.99980761,0.16,26.996
0.99980761,0.16,26.989
0.99980761,0.16,26.98
0.99980761,0.16,26.964
0.99980761,0.16,26.955
0.99980761,0.16,26.957
0.99980761,0.16,26.956
0.99980784,0.39,26.953
0.99980784,0.39,26.949
0.99980784,0.39,26.945
0.99980784,0.39,26.953
0.99980784,0.39,26.955
0.99980784,0.39,26.97
0.99980784,0.39,26.966
0.99980784,0.39,26.966
0.99980784,0.39,26.977
0.99980784,0.39,26.978
0.99980784,0.39,26.982
0.99980784,0.39,26.989
0.99980784,0.39,26.996
0.99980784,0.39,27.006
0.99980764,0.19,27.002
0.99980764,0.19,27.009
0.99980764,0.19,27.006
0.99980764,0.19,27.009
0.99980764,0.19,27.011
0.99980764,0.19,27.018
0.99980764,0.19,27.018
0.99980764,0.19,27.018
0.99980764,0.19,27.018
0.99980764,0.19,27.023
0.99980764,0.19,27.011
0.99980764,0.19,27.02
0.99980764,0.19,27.006
0.99980782,0.37,27.013
0.99980782,0.37,27.018
0.99980782,0.37,27.02
0.99980782,0.37,27.016
0.99980782,0.37,27.01
0.99980782,0.37,27.018
0.99980782,0.37,27.018
0.99980782,0.37,27.006
0.99980782,0.37,27.009
0.99980782,0.37,27.017
0.99980782,0.37,27.013
0.99980782,0.37,27.018
0.99980782,0.37,27.014
0.99980822,0.77,27.02
0.99980822,0.77,27.014
0.99980822,0.77,27.01
0.99980822,0.77,27.018
0.99980822,0.77,27.014
0.99980822,0.77,27.006
0.99980822,0.77,27.01
0.99980822,0.77,27.02
0.99980822,0.77,27.014
0.99980822,0.77,27.01
0.99980822,0.77,27.018
0.99980822,0.77,27.014
0.99980822,0.77,27.02
0.99980822,0.77,27.021
0.99980787,0.42,27.018
0.99980787,0.42,27.036
0.99980787,0.42,27.023
0.99980787,0.42,27.032
0.99980787,0.42,27.025
0.99980787,0.42,27.03
0.99980787,0.42,27.024
0.99980787,0.42,27.02
0.99980787,0.42,27.021
0.99980787,0.42,27.024
0.99980787,0.42,27.024
0.99980787,0.42,27.02
0.99980787,0.42,27.016
0.99980802,0.57,27.027
0.99980802,0.57,27.02
0.99980802,0.57,27.028
0.99980802,0.57,27.018
0.99980802,0.57,27.03
0.99980802,0.57,27.023
0.99980802,0.57,27.028
0.99980802,0.57,27.025
0.99980802,0.57,27.028
0.99980802,0.57,27.031
0.99980802,0.57,27.032
0.99980802,0.57,27.039
0.99980802,0.57,27.03
0.99980802,0.57,27.027
0.99980797,0.52,27.035
0.99980797,0.52,27.032
0.99980797,0.52,27.031
0.99980797,0.52,27.031
0.99980797,0.52,27.034
0.99980797,0.52,27.024
0.99980797,0.52,27.027
0.99980797,0.52,27.032
0.99980797,0.52,27.023
0.99980797,0.52,27.021
0.99980797,0.52,27.027
0.99980797,0.52,27.031
0.99980797,0.52,27.024
0.99980812,0.67,27.028
0.99980812,0.67,27.036
0.99980812,0.67,27.025
0.99980812,0.67,27.028
0.99980812,0.67,27.038
0.99980812,0.67,27.028
0.99980812,0.67,27.03
0.99980812,0.67,27.02
0.99980812,0.67,27.031
0.99980812,0.67,27.032
0.99980812,0.67,27.02
0.99980812,0.67,27.03
0.99980812,0.67,27.021
0.99980782,0.37,27.02
0.99980782,0.37,27.027
0.99980782,0.37,27.017
0.99980782,0.37,27.03
0.99980782,0.37,27.031
0.99980782,0.37,27.027
0.99980782,0.37,27.028
0.99980782,0.37,27.03
0.99980782,0.37,27.021
0.99980782,0.37,27.021
0.99980782,0.37,27.03
0.99980782,0.37,27.028
0.99980782,0.37,27.03
0.99980782,0.37,27.027
0.99980769,0.24,27.031
0.99980769,0.24,27.024
0.99980769,0.24,27.034
0.99980769,0.24,27.032
0.99980769,0.24,27.028
0.99980769,0.24,27.032
0.99980769,0.24,27.031
0.99980769,0.24,27.021
0.99980769,0.24,27.027
0.99980769,0.24,27.028
0.99980769,0.24,27.027
0.99980769,0.24,27.025
0.99980769,0.24,27.036
0.9998078,0.35,27.03
0.9998078,0.35,27.028
0.9998078,0.35,27.025
0.9998078,0.35,27.028
0.9998078,0.35,27.027
0.9998078,0.35,27.023
0.9998078,0.35,27.023
0.9998078,0.35,27.024
0.9998078,0.35,27.024
0.9998078,0.35,27.034
0.9998078,0.35,27.023
0.9998078,0.35,27.024
0.9998078,0.35,27.023
0.9998078,0.35,27.023
0.99980764,0.19,27.021
0.99980764,0.19,27.023
0.99980764,0.19,27.027
0.99980764,0.19,27.027
0.99980764,0.19,27.017
0.99980764,0.19,27.03
0.99980764,0.19,27.025
0.99980764,0.19,27.028
0.99980764,0.19,27.034
0.99980764,0.19,27.034
0.99980764,0.19,27.028
0.99980764,0.19,27.025
0.99980764,0.19,27.028
0.99980784,0.39,27.024
0.99980784,0.39,27.018
0.99980784,0.39,27.031
0.99980784,0.39,27.02
0.99980784,0.39,27.021
0.99980784,0.39,27.023
0.99980784,0.39,27.024
0.99980784,0.39,27.035
0.99980784,0.39,27.035
0.99980784,0.39,27.032
0.99980784,0.39,27.025
0.99980784,0.39,27.032
0.99980784,0.39,27.025
0.99980784,0.39,27.024
0.99980784,0.39,27.013
0.99980784,0.39,27.023
0.99980784,0.39,27.024
0.99980784,0.39,27.014
0.99980784,0.39,27.021
0.99980784,0.39,27.023
0.99980784,0.39,27.03
0.99980784,0.39,27.027
0.99980784,0.39,27.023
0.99980784,0.39,27.028
0.99980784,0.39,27.024
0.99980784,0.39,27.035
0.99980784,0.39,27.031
0.99980766,0.21,27.018
0.99980766,0.21,27.024
0.99980766,0.21,27.017
0.99980766,0.21,27.023
0.99980766,0.21,27.025
0.99980766,0.21,27.027
0.99980766,0.21,27.017
0.99980766,0.21,27.024
0.99980766,0.21,27.02
0.99980766,0.21,27.014
0.99980766,0.21,27.01
0.99980766,0.21,27.023
0.99980766,0.21,27.013
0.99980779,0.34,27.023
0.99980779,0.34,27.023
0.99980779,0.34,27.024
0.99980779,0.34,27.023
0.99980779,0.34,27.017
0.99980779,0.34,27.024
0.99980779,0.34,27.027
0.99980779,0.34,27.023
0.99980779,0.34,27.03
0.99980779,0.34,27.02
0.99980779,0.34,27.023
0.99980779,0.34,27.018
0.99980779,0.34,27.02
0.99980779,0.34,27.024
0.99980779,0.34,27.017
0.99980779,0.34,27.021
0.99980779,0.34,27.025
0.99980779,0.34,27.014
0.99980779,0.34,27.014
0.99980779,0.34,27.01
0.99980779,0.34,27.025
0.99980779,0.34,27.024
0.99980779,0.34,27.02
0.99980779,0.34,27.01
0.99980779,0.34,27.013
0.99980779,0.34,27.014
0.99980779,0.34,27.016
0.99980779,0.34,27.02
0.99980779,0.34,27.024
0.99980779,0.34,27.013
0.99980779,0.34,27.016
0.99980779,0.34,27.016
0.99980779,0.34,27.014
0.99980779,0.34,27.01
0.99980779,0.34,27.021
0.99980779,0.34,27.017
0.99980779,0.34,27.01
0.99980779,0.34,27.018
0.99980779,0.34,27.013
0.99980779,0.34,27.02
0.99980774,0.29,27.018
0.99980774,0.29,27.02
0.99980774,0.29,27.017
0.99980774,0.29,27.016
0.99980774,0.29,27.023
0.99980774,0.29,27.025
0.99980774,0.29,27.011
0.99980774,0.29,27.011
0.99980774,0.29,27.013
0.99980774,0.29,27.014
0.99980774,0.29,27.02
0.99980774,0.29,27.018
0.99980774,0.29,27.013
0.99980774,0.29,27.013
0.99980779,0.34,27.021
0.99980779,0.34,27.011
0.99980779,0.34,27.018
0.99980779,0.34,27.023
0.99980779,0.34,27.023
0.99980779,0.34,27.014
0.99980779,0.34,27.016
0.99980779,0.34,27.014
0.99980779,0.34,27.014
0.99980779,0.34,27.017
0.99980779,0.34,27.017
0.99980779,0.34,27.007
0.99980779,0.34,27.017
0.99980779,0.34,27.009
0.99980779,0.34,27.002
0.99980779,0.34,27.007
0.99980779,0.34,27.018
0.99980779,0.34,27.007
0.99980779,0.34,27.011
0.99980779,0.34,27.013
0.99980779,0.34,27.016
0.99980779,0.34,27.011
0.99980779,0.34,27.016
0.99980779,0.34,27.013
0.99980779,0.34,27.011
0.99980779,0.34,27.007
0.99980779,0.34,27.009
0.99980779,0.34,27.007
0.99980779,0.34,27.016
0.99980779,0.34,27.016
0.99980779,0.34,27.011
0.99980779,0.34,27.011
0.99980779,0.34,27.014
0.99980779,0.34,27.013
0.99980779,0.34,27.011
0.99980779,0.34,27.014
0.99980779,0.34,27.011
0.99980779,0.34,27.013
0.99980779,0.34,27.011
0.99980779,0.34,27.006
0.99980792,0.47,27.01
0.99980792,0.47,27.009
0.99980792,0.47,27.018
0.99980792,0.47,27.014
0.99980792,0.47,27.014
0.99980792,0.47,27.007
0.99980792,0.47,27.011
0.99980792,0.47,27.017
0.99980792,0.47,27.006
0.99980792,0.47,27.002
0.99980792,0.47,27.01
0.99980792,0.47,27.01
0.99980792,0.47,27.007
0.99980777,0.32,27.0
0.99980777,0.32,27.0
0.99980777,0.32,27.002
0.99980777,0.32,27.014
0.99980777,0.32,27.016
0.99980777,0.32,27.011
0.99980777,0.32,27.013
0.99980777,0.32,27.013
0.99980777,0.32,27.009
0.99980777,0.32,27.009
0.99980777,0.32,27.014
0.99980777,0.32,27.01
0.99980777,0.32,27.016
0.99980777,0.32,27.006
0.99980764,0.19,27.011
0.99980764,0.19,27.005
0.99980764,0.19,27.005
0.99980764,0.19,27.0
0.99980764,0.19,27.009
0.99980764,0.19,27.005
0.99980764,0.19,27.003
0.99980764,0.19,27.01
0.99980764,0.19,27.006
0.99980764,0.19,27.014
0.99980764,0.19,27.007
0.99980764,0.19,27.011
0.99980764,0.19,27.009
0.99980774,0.29,27.016
0.99980774,0.29,27.002
0.99980774,0.29,27.013
0.99980774,0.29,27.0
0.99980774,0.29,27.005
0.99980774,0.29,27.007
0.99980774,0.29,27.009
0.99980774,0.29,26.999
0.99980774,0.29,26.999
0.99980774,0.29,27.009
0.99980774,0.29,27.011
0.99980774,0.29,27.003
0.99980774,0.29,27.007
0.99980774,0.29,27.011
0.99980779,0.34,27.005
0.99980779,0.34,27.0
0.99980779,0.34,27.005
0.99980779,0.34,27.007
0.99980779,0.34,27.002
0.99980779,0.34,27.003
0.99980779,0.34,27.007
0.99980779,0.34,27.005
0.99980779,0.34,26.999
0.99980779,0.34,27.009
0.99980779,0.34,27.003
0.99980779,0.34,26.998
0.99980779,0.34,27.007
0.99980759,0.14,26.992
0.99980759,0.14,27.006
0.99980759,0.14,27.006
0.99980759,0.14,27.003
0.99980759,0.14,27.003
0.99980759,0.14,26.999
0.99980759,0.14,27.013
0.99980759,0.14,27.005
0.99980759,0.14,27.009
0.99980759,0.14,27.01
0.99980759,0.14,27.002
0.99980759,0.14,27.003
0.99980759,0.14,27.002
0.99980754,0.09,27.011
0.99980754,0.09,26.999
0.99980754,0.09,27.007
0.99980754,0.09,27.006
0.99980754,0.09,27.009
0.99980754,0.09,26.996
0.99980754,0.09,27.005
0.99980754,0.09,27.007
0.99980754,0.09,27.002
0.99980754,0.09,27.003
0.99980754,0.09,27.005
0.99980754,0.09,27.0
0.99980754,0.09,27.005
0.99980754,0.09,26.998
0.99980774,0.29,27.003
0.99980774,0.29,27.0
0.99980774,0.29,26.998
0.99980774,0.29,27.009
0.99980774,0.29,27.006
0.99980774,0.29,27.013
0.99980774,0.29,27.011
0.99980774,0.29,27.011
0.99980774,0.29,26.999
0.99980774,0.29,27.01
0.99980774,0.29,27.01
0.99980774,0.29,27.003
0.99980774,0.29,27.009
0.99980812,0.67,27.0
0.99980812,0.67,27.006
0.99980812,0.67,27.0
0.99980812,0.67,27.005
0.99980812,0.67,27.003
0.99980812,0.67,26.993
0.99980812,0.67,26.985
0.99980812,0.67,27.002
0.99980812,0.67,26.999
0.99980812,0.67,26.998
0.99980812,0.67,27.003
0.99980812,0.67,27.005
0.99980812,0.67,27.005
0.99980812,0.67,27.006
0.99980787,0.42,26.999
0.99980787,0.42,26.998
0.99980787,0.42,26.995
0.99980787,0.42,27.003
0.99980787,0.42,27.002
0.99980787,0.42,26.999
0.99980787,0.42,27.002
0.99980787,0.42,27.009
0.99980787,0.42,26.998
0.99980787,0.42,27.003
0.99980787,0.42,27.0
0.99980787,0.42,26.999
0.99980787,0.42,27.002
0.99980779,0.34,27.003
0.99980779,0.34,27.01
0.99980779,0.34,27.003
0.99980779,0.34,26.993
0.99980779,0.34,27.005
0.99980779,0.34,26.996
0.99980779,0.34,27.005
0.99980779,0.34,26.999
0.99980779,0.34,27.005
0.99980779,0.34,26.998
0.99980779,0.34,26.998
0.99980779,0.34,27.005
0.99980779,0.34,26.995
0.99980779,0.34,26.998
0.99980789,0.44,27.002
0.99980789,0.44,26.995
0.99980789,0.44,27.0
0.99980789,0.44,27.003
0.99980789,0.44,27.007
0.99980789,0.44,27.002
0.99980789,0.44,27.003
0.99980789,0.44,27.009
0.99980789,0.44,27.005
0.99980789,0.44,27.006
0.99980789,0.44,27.011
0.99980789,0.44,27.005
0.99980789,0.44,26.999
0.99980764,0.19,27.003
0.99980764,0.19,27.003
0.99980764,0.19,27.005
0.99980764,0.19,26.992
0.99980764,0.19,26.996
0.99980764,0.19,27.006
0.99980764,0.19,26.993
0.99980764,0.19,27.006
0.99980764,0.19,26.991
0.99980764,0.19,26.998
0.99980764,0.19,26.996
