timestamp,resistance,oven_c,ambient_c
1531054229.06,10580.4106,23.716930,20.953
1531054229.62,10580.5079,23.716722,20.953
1531054230.18,10580.5588,23.716613,20.953
1531054230.74,10580.5027,23.716733,20.953
1531054231.3,10580.4974,23.716744,20.953
1531054231.86,10580.4959,23.716748,20.947
1531054232.42,10580.5667,23.716596,20.947
1531054232.98,10580.5881,23.716550,20.947
1531054233.54,10580.6736,23.716367,20.947
1531054234.1,10580.6421,23.716435,20.947
1531054234.66,10580.676,23.716362,20.947
1531054235.22,10580.71,23.716289,20.941
1531054235.78,10580.7446,23.716215,20.941
1531054236.34,10580.7564,23.716190,20.941
1531054236.9,10580.7586,23.716185,20.941
1531054237.46,10580.7933,23.716111,20.941
1531054238.02,10580.7948,23.716108,20.939
1531054238.58,10580.8648,23.715958,20.939
1531054239.14,10580.8641,23.715960,20.939
1531054239.7,10580.884,23.715917,20.939
1531054240.26,10581.0175,23.715631,20.939
1531054240.81,10581.0661,23.715527,20.939
1531054241.37,10581.0949,23.715466,20.93
1531054241.93,10581.0624,23.715535,20.93
1531054242.49,10581.0352,23.715594,20.93
1531054243.05,10581.0204,23.715625,20.93
1531054243.61,10581.0975,23.715460,20.93
1531054244.17,10581.1683,23.715309,20.923
1531054244.73,10581.1454,23.715358,20.923
1531054245.29,10581.2265,23.715184,20.923
1531054245.85,10581.1852,23.715273,20.923
1531054246.41,10581.2164,23.715206,20.923
1531054246.97,10581.1139,23.715425,20.923
1531054247.53,10581.0881,23.715480,20.92
1531054248.09,10581.0807,23.715496,20.92
1531054248.65,10581.0608,23.715539,20.92
1531054249.21,10581.0468,23.715569,20.92
1531054249.77,10581.0093,23.715649,20.92
1531054250.33,10581.0587,23.715543,20.92
1531054250.89,10581.0115,23.715644,20.92
1531054251.45,10581.0491,23.715564,20.92
1531054252.01,10581.0727,23.715513,20.92
1531054252.57,10581.1108,23.715432,20.92
1531054253.13,10581.1248,23.715402,20.92
1531054253.69,10581.0393,23.715585,20.904
1531054254.25,10581.1204,23.715411,20.904
1531054254.81,10581.0282,23.715608,20.904
1531054255.37,10580.9596,23.715755,20.904
1531054255.92,10580.972,23.715729,20.904
1531054256.48,10580.9727,23.715727,20.889
1531054257.04,10580.9336,23.715811,20.889
1531054257.6,10580.9115,23.715858,20.889
1531054258.16,10580.9292,23.715820,20.889
1531054258.72,10580.974,23.715724,20.889
1531054259.28,10581.0219,23.715622,20.889
1531054259.84,10581.0057,23.715657,20.894
1531054260.4,10581.0668,23.715526,20.894
1531054260.96,10581.0514,23.715559,20.894
1531054261.52,10580.9931,23.715684,20.894
1531054262.08,10581.1031,23.715448,20.894
1531054262.64,10581.0508,23.715560,20.895
1531054263.2,10581.0213,23.715623,20.895
1531054263.76,10581.0574,23.715546,20.895
1531054264.32,10581.0559,23.715549,20.895
1531054264.88,10581.092,23.715472,20.895
1531054265.47,10581.0404,23.715582,20.892
1531054266.03,10581.0758,23.715507,20.892
1531054266.59,10581.0728,23.715513,20.892
1531054267.15,10581.0559,23.715549,20.892
1531054267.71,10581.0802,23.715497,20.892
1531054268.27,10581.0993,23.715456,20.892
1531054268.83,10581.1384,23.715373,20.891
1531054269.39,10581.1531,23.715341,20.891
1531054269.95,10581.2431,23.715149,20.891
1531054270.51,10581.2453,23.715144,20.891
1531054271.07,10581.249,23.715136,20.891
1531054271.63,10581.2453,23.715144,20.881
1531054272.19,10581.2475,23.715139,20.881
1531054272.75,10581.2976,23.715032,20.881
1531054273.31,10581.2762,23.715078,20.881
1531054273.87,10581.392,23.714830,20.881
1531054274.43,10581.293,23.715042,20.881
1531054274.98,10581.321,23.714982,20.88
1531054275.54,10581.4183,23.714774,20.88
1531054276.1,10581.3637,23.714891,20.88
1531054276.66,10581.3733,23.714870,20.88
1531054277.22,10581.3889,23.714837,20.88
1531054277.78,10581.4073,23.714797,20.878
1531054278.34,10581.3918,23.714830,20.878
1531054278.9,10581.5393,23.714515,20.878
1531054279.46,10581.4088,23.714794,20.878
1531054280.02,10581.4073,23.714797,20.878
1531054280.58,10581.4456,23.714715,20.878
1531054281.14,10581.4139,23.714783,20.877
1531054281.7,10581.5422,23.714509,20.877
1531054282.26,10581.5363,23.714521,20.877
1531054282.82,10581.5466,23.714499,20.877
1531054283.38,10581.546,23.714500,20.877
1531054283.94,10581.5608,23.714469,20.865
1531054284.5,10581.5844,23.714418,20.865
1531054285.06,10581.58,23.714428,20.865
1531054285.62,10581.6235,23.714335,20.865
1531054286.18,10581.6574,23.714262,20.865
1531054286.74,10581.7401,23.714085,20.865
1531054287.3,10581.7062,23.714158,20.871
1531054287.86,10581.6848,23.714203,20.871
1531054288.42,10581.6855,23.714202,20.871
1531054288.98,10581.7113,23.714147,20.871
1531054289.54,10581.7761,23.714008,20.871
1531054290.1,10581.8144,23.713926,20.86
1531054290.66,10581.8432,23.713864,20.86
1531054291.21,10581.7274,23.714112,20.86
1531054291.77,10581.7584,23.714046,20.86
1531054292.33,10581.709,23.714152,20.86
1531054292.89,10581.7488,23.714066,20.86
1531054293.45,10581.7363,23.714093,20.855
1531054294.01,10581.7348,23.714096,20.855
1531054294.57,10581.7916,23.713975,20.855
1531054295.13,10581.8358,23.713880,20.855
1531054295.69,10581.7881,23.713982,20.855
1531054296.25,10581.7542,23.714055,20.852
1531054296.81,10581.7874,23.713984,20.852
1531054297.37,10581.7785,23.714003,20.852
1531054297.93,10581.8655,23.713817,20.852
1531054298.49,10581.8862,23.713772,20.852
1531054299.05,10582.01,23.713508,20.852
1531054299.61,10581.92,23.713700,20.847
1531054300.17,10581.9702,23.713593,20.847
1531054300.73,10582.0225,23.713481,20.847
1531054301.29,10582.0785,23.713361,20.847
1531054301.85,10581.9698,23.713594,20.847
1531054302.41,10582.0442,23.713434,20.838
1531054302.97,10582.0642,23.713392,20.838
1531054303.53,10582.1305,23.713250,20.838
1531054304.09,10582.09,23.713336,20.838
1531054304.65,10582.1674,23.713171,20.838
1531054305.25,10582.1799,23.713144,20.835
1531054305.81,10582.1791,23.713146,20.835
1531054306.37,10582.2366,23.713023,20.835
1531054306.93,10582.2241,23.713049,20.835
1531054307.49,10582.2742,23.712942,20.835
1531054308.05,10582.1323,23.713246,20.835
1531054308.61,10582.178,23.713148,20.825
1531054309.17,10582.1832,23.713137,20.825
1531054309.73,10582.1942,23.713113,20.825
1531054310.29,10582.237,23.713022,20.825
1531054310.85,10582.2377,23.713020,20.825
1531054311.41,10582.3082,23.712869,20.827
1531054311.97,10582.2942,23.712899,20.827
1531054312.53,10582.4446,23.712578,20.827
1531054313.09,10582.3473,23.712786,20.827
1531054313.65,10582.3753,23.712726,20.827
1531054314.21,10582.473,23.712517,20.827
1531054314.77,10582.4487,23.712569,20.815
1531054315.33,10582.4914,23.712477,20.815
1531054315.89,10582.6005,23.712244,20.815
1531054316.45,10582.5873,23.712272,20.815
1531054317.01,10582.6138,23.712216,20.815
1531054317.57,10582.7117,23.712006,20.806
1531054318.13,10582.756,23.711911,20.806
1531054318.69,10582.68,23.712074,20.806
1531054319.24,10582.6417,23.712156,20.806
1531054319.8,10582.6247,23.712192,20.806
1531054320.36,10582.6642,23.712108,20.806
1531054320.92,10582.6885,23.712056,20.802
1531054321.48,10582.7468,23.711931,20.802
1531054322.04,10582.7895,23.711840,20.802
1531054322.6,10582.833,23.711747,20.802
1531054323.16,10582.85,23.711710,20.802
1531054323.72,10582.8378,23.711736,20.804
1531054324.28,10582.7921,23.711834,20.804
1531054324.84,10582.7833,23.711853,20.804
1531054325.4,10582.8002,23.711817,20.804
1531054325.96,10582.8113,23.711793,20.804
1531054326.52,10582.8588,23.711691,20.804
1531054327.08,10582.8492,23.711712,20.812
1531054327.64,10582.8632,23.711682,20.812
1531054328.2,10582.847,23.711717,20.812
1531054328.76,10582.8153,23.711784,20.812
1531054329.32,10582.7401,23.711945,20.812
1531054329.88,10582.7781,23.711864,20.809
1531054330.44,10582.7316,23.711964,20.809
1531054331.0,10582.7051,23.712020,20.809
1531054331.56,10582.7265,23.711974,20.809
1531054332.12,10582.7073,23.712015,20.809
1531054332.68,10582.7461,23.711932,20.809
1531054333.24,10582.6893,23.712054,20.818
1531054333.8,10582.6775,23.712079,20.818
1531054334.36,10582.5979,23.712250,20.818
1531054334.92,10582.6053,23.712234,20.818
1531054335.47,10582.6318,23.712177,20.818
1531054336.03,10582.6194,23.712204,20.816
1531054336.59,10582.6164,23.712210,20.816
1531054337.15,10582.6665,23.712103,20.816
1531054337.71,10582.6629,23.712110,20.816
1531054338.27,10582.699,23.712033,20.816
1531054338.83,10582.5893,23.712268,20.816
1531054339.39,10582.5975,23.712250,20.824
1531054339.95,10582.5267,23.712402,20.824
1531054340.51,10582.568,23.712314,20.824
1531054341.07,10582.5016,23.712456,20.824
1531054341.63,10582.5761,23.712296,20.824
1531054342.19,10582.4514,23.712563,20.821
1531054342.75,10582.4477,23.712571,20.821
1531054343.31,10582.4875,23.712486,20.821
1531054343.87,10582.4742,23.712514,20.821
1531054344.43,10582.503,23.712453,20.821
1531054345.02,10582.5288,23.712397,20.821
1531054345.58,10582.5088,23.712440,20.821
1531054346.14,10582.503,23.712453,20.821
1531054346.7,10582.7182,23.711992,20.821
1531054347.26,10582.7462,23.711932,20.821
1531054347.82,10582.5339,23.712387,20.821
1531054348.38,10582.4914,23.712477,20.82
1531054348.94,10582.4767,23.712509,20.82
1531054349.5,10582.47,23.712523,20.82
1531054350.06,10582.411,23.712649,20.82
1531054350.62,10582.442,23.712583,20.82
1531054351.18,10582.5127,23.712432,20.815
1531054351.74,10582.4456,23.712575,20.815
1531054352.3,10582.5186,23.712419,20.815
1531054352.86,10582.3844,23.712706,20.815
1531054353.42,10582.3631,23.712752,20.815
1531054353.97,10582.3454,23.712790,20.815
1531054354.53,10582.3262,23.712831,20.825
1531054355.09,10582.3306,23.712822,20.825
1531054355.65,10582.29,23.712908,20.825
1531054356.21,10582.3217,23.712841,20.825
1531054356.77,10582.3099,23.712866,20.825
1531054357.33,10582.2872,23.712914,20.825
1531054357.89,10582.2061,23.713088,20.825
1531054358.45,10582.198,23.713105,20.825
1531054359.01,10582.2459,23.713003,20.825
1531054359.57,10582.1906,23.713121,20.825
1531054360.13,10582.1405,23.713228,20.825
1531054360.69,10582.2017,23.713097,20.822
1531054361.25,10582.153,23.713202,20.822
1531054361.81,10582.2017,23.713097,20.822
1531054362.37,10582.2297,23.713037,20.822
1531054362.93,10582.2172,23.713064,20.822
1531054363.49,10582.1845,23.713134,20.835
1531054364.05,10582.1144,23.713284,20.835
1531054364.61,10582.0835,23.713350,20.835
1531054365.17,10582.0488,23.713424,20.835
1531054365.73,10582.1108,23.713292,20.835
1531054366.29,10582.0569,23.713407,20.835
1531054366.85,10582.0657,23.713388,20.841
1531054367.41,10582.0702,23.713379,20.841
1531054367.97,10582.0348,23.713454,20.841
1531054368.53,10582.0252,23.713475,20.841
1531054369.09,10581.9662,23.713601,20.841
1531054369.65,10582.0147,23.713497,20.846
1531054370.2,10582.0611,23.713398,20.846
1531054370.76,10582.0043,23.713520,20.846
1531054371.32,10582.0906,23.713335,20.846
1531054371.88,10582.1466,23.713215,20.846
1531054372.44,10582.1754,23.713154,20.846
1531054373.0,10582.106,23.713302,20.849
1531054373.56,10582.047,23.713428,20.849
1531054374.12,10582.0676,23.713384,20.849
1531054374.68,10582.0595,23.713402,20.849
1531054375.24,10582.0116,23.713504,20.849
1531054375.8,10581.9867,23.713557,20.853
1531054376.36,10581.966,23.713602,20.853
1531054376.92,10581.9314,23.713676,20.853
1531054377.48,10581.9527,23.713630,20.853
1531054378.04,10582.0383,23.713447,20.853
1531054378.6,10582.0471,23.713428,20.853
1531054379.16,10581.9889,23.713553,20.842
1531054379.72,10581.9609,23.713613,20.842
1531054380.28,10581.8422,23.713867,20.842
1531054380.84,10581.8289,23.713895,20.842
1531054381.4,10581.8149,23.713925,20.842
1531054381.96,10581.7574,23.714048,20.85
1531054382.52,10581.9145,23.713712,20.85
1531054383.08,10581.7943,23.713969,20.85
1531054383.64,10581.767,23.714027,20.85
1531054384.2,10581.663,23.714250,20.85
1531054384.79,10581.6748,23.714225,20.841
1531054385.35,10581.7218,23.714124,20.841
1531054385.91,10581.7431,23.714079,20.841
1531054386.47,10581.7889,23.713981,20.841
1531054387.03,10581.7446,23.714075,20.841
1531054387.59,10581.7557,23.714052,20.841
1531054388.15,10581.8049,23.713946,20.842
1531054388.71,10581.8941,23.713756,20.842
1531054389.27,10581.8683,23.713811,20.842
1531054389.82,10581.827,23.713899,20.842
1531054390.38,10581.8772,23.713792,20.842
1531054390.94,10581.8787,23.713788,20.841
1531054391.5,10581.8898,23.713765,20.841
1531054392.06,10581.9311,23.713676,20.841
1531054392.62,10581.9915,23.713547,20.841
1531054393.18,10582.0785,23.713361,20.841
1531054393.74,10582.0365,23.713451,20.841
1531054394.3,10582.093,23.713330,20.838
1531054394.86,10582.0879,23.713341,20.838
1531054395.42,10582.127,23.713257,20.838
1531054395.98,10582.197,23.713107,20.838
1531054396.54,10582.228,23.713041,20.838
1531054397.1,10582.1933,23.713115,20.836
1531054397.66,10582.1914,23.713119,20.836
1531054398.22,10582.184,23.713135,20.836
1531054398.78,10582.1781,23.713148,20.836
1531054399.34,10582.2246,23.713048,20.836
1531054399.9,10582.2658,23.712960,20.836
1531054400.46,10582.3113,23.712863,20.835
1531054401.02,10582.332,23.712819,20.835
1531054401.58,10582.3666,23.712744,20.835
1531054402.14,10582.4101,23.712651,20.835
1531054402.7,10582.4536,23.712558,20.835
1531054403.26,10582.5274,23.712400,20.824
1531054403.82,10582.5403,23.712373,20.824
1531054404.38,10582.6479,23.712143,20.824
1531054404.94,10582.6605,23.712116,20.824
1531054405.49,10582.6324,23.712176,20.824
1531054406.05,10582.6516,23.712135,20.824
1531054406.61,10582.6889,23.712055,20.818
1531054407.17,10582.7206,23.711987,20.818
1531054407.73,10582.7456,23.711934,20.818
1531054408.29,10582.8046,23.711807,20.818
1531054408.85,10582.8349,23.711742,20.818
1531054409.41,10582.8828,23.711640,20.822
1531054409.97,10582.9087,23.711585,20.822
1531054410.53,10582.9551,23.711485,20.822
1531054411.09,10583.0067,23.711375,20.822
1531054411.65,10583.0657,23.711249,20.822
1531054412.21,10583.0392,23.711305,20.822
1531054412.77,10583.1451,23.711079,20.808
1531054413.33,10583.1422,23.711085,20.808
1531054413.89,10583.1871,23.710989,20.808
1531054414.45,10583.1953,23.710971,20.808
1531054415.01,10583.1975,23.710967,20.808
1531054415.57,10583.2277,23.710902,20.812
1531054416.13,10583.2347,23.710887,20.812
1531054416.69,10583.2524,23.710849,20.812
1531054417.25,10583.3128,23.710720,20.812
1531054417.81,10583.3364,23.710669,20.812
1531054418.37,10583.3062,23.710734,20.812
1531054418.93,10583.3357,23.710671,20.81
1531054419.49,10583.3726,23.710592,20.81
1531054420.05,10583.405,23.710523,20.81
1531054420.61,10583.4692,23.710385,20.81
1531054421.17,10583.4529,23.710420,20.81
1531054421.72,10583.5016,23.710316,20.811
1531054422.28,10583.4745,23.710374,20.811
1531054422.84,10583.6212,23.710060,20.811
1531054423.4,10583.4907,23.710339,20.811
1531054423.96,10583.5497,23.710213,20.811
1531054424.57,10583.5858,23.710136,20.807
1531054425.13,10583.5651,23.710180,20.807
1531054425.69,10583.5791,23.710150,20.807
1531054426.25,10583.6322,23.710037,20.807
1531054426.81,10583.6322,23.710037,20.807
1531054427.37,10583.7369,23.709813,20.807
1531054427.93,10583.6846,23.709925,20.803
1531054428.49,10583.6581,23.709981,20.803
1531054429.05,10583.6839,23.709926,20.803
1531054429.61,10583.7148,23.709860,20.803
1531054430.17,10583.779,23.709723,20.803
1531054430.73,10583.7392,23.709808,20.807
1531054431.29,10583.7408,23.709804,20.807
1531054431.85,10583.673,23.709949,20.807
1531054432.41,10583.7069,23.709877,20.807
1531054432.97,10583.7401,23.709806,20.807
1531054433.53,10583.729,23.709830,20.807
1531054434.09,10583.684,23.709926,20.81
1531054434.64,10583.6915,23.709910,20.81
1531054435.2,10583.6723,23.709951,20.81
1531054435.76,10583.7276,23.709833,20.81
1531054436.32,10583.6981,23.709896,20.81
1531054436.88,10583.7106,23.709869,20.817
1531054437.44,10583.7158,23.709858,20.817
1531054438.0,10583.6937,23.709905,20.817
1531054438.56,10583.6945,23.709903,20.817
1531054439.12,10583.6694,23.709957,20.817
1531054439.68,10583.5927,23.710121,20.817
1531054440.24,10583.7041,23.709883,20.816
1531054440.8,10583.6399,23.710020,20.816
1531054441.36,10583.578,23.710153,20.816
1531054441.92,10583.5772,23.710154,20.816
1531054442.48,10583.6451,23.710009,20.816
1531054443.04,10583.5898,23.710127,20.816
1531054443.6,10583.6561,23.709986,20.816
1531054444.16,10583.5669,23.710176,20.816
1531054444.72,10583.5301,23.710255,20.816
1531054445.28,10583.5839,23.710140,20.816
1531054445.84,10583.5573,23.710197,20.816
1531054446.4,10583.5374,23.710239,20.818
1531054446.96,10583.557,23.710198,20.818
1531054447.52,10583.4685,23.710387,20.818
1531054448.08,10583.4559,23.710414,20.818
1531054448.64,10583.349,23.710643,20.818
1531054449.2,10583.2945,23.710759,20.826
1531054449.75,10583.2675,23.710817,20.826
1531054450.31,10583.3301,23.710683,20.826
1531054450.87,10583.2277,23.710902,20.826
1531054451.43,10583.2763,23.710798,20.826
1531054451.99,10583.2431,23.710869,20.826
1531054452.55,10583.322,23.710700,20.829
1531054453.11,10583.2504,23.710853,20.829
1531054453.67,10583.221,23.710916,20.829
1531054454.23,10583.3087,23.710729,20.829
1531054454.79,10583.2305,23.710896,20.829
1531054455.35,10583.218,23.710923,20.825
1531054455.91,10583.1937,23.710975,20.825
1531054456.47,10583.1259,23.711120,20.825
1531054457.03,10583.1701,23.711025,20.825
1531054457.59,10583.1273,23.711117,20.825
1531054458.15,10583.1141,23.711145,20.825
1531054458.71,10583.0558,23.711270,20.828
1531054459.27,10583.0635,23.711253,20.828
1531054459.83,10583.0694,23.711241,20.828
1531054460.39,10583.0502,23.711282,20.828
1531054460.95,10583.0443,23.711294,20.828
1531054461.51,10583.0414,23.711301,20.834
1531054462.07,10583.0128,23.711362,20.834
1531054462.63,10582.9782,23.711436,20.834
1531054463.19,10582.9339,23.711531,20.834
1531054463.75,10582.9391,23.711520,20.834
1531054464.34,10582.9892,23.711412,20.835
1531054464.9,10583.0099,23.711368,20.835
1531054465.46,10583.0398,23.711304,20.835
1531054466.02,10582.9852,23.711421,20.835
1531054466.58,10582.9985,23.711392,20.835
1531054467.14,10582.983,23.711426,20.835
1531054467.7,10582.966,23.711462,20.841
1531054468.26,10582.9533,23.711489,20.841
1531054468.82,10582.9444,23.711508,20.841
1531054469.37,10582.9768,23.711439,20.841
1531054469.93,10582.9304,23.711538,20.841
1531054470.49,10582.8972,23.711609,20.84
1531054471.05,10582.8493,23.711712,20.84
1531054471.61,10582.817,23.711781,20.84
1531054472.17,10582.7801,23.711860,20.84
1531054472.73,10582.7964,23.711825,20.84
1531054473.29,10582.7455,23.711934,20.84
1531054473.85,10582.8059,23.711805,20.839
1531054474.41,10582.7378,23.711950,20.839
1531054474.97,10582.7422,23.711941,20.839
1531054475.53,10582.7614,23.711900,20.839
1531054476.09,10582.8093,23.711797,20.839
1531054476.65,10582.7827,23.711854,20.838
1531054477.21,10582.695,23.712042,20.838
1531054477.77,10582.6551,23.712127,20.838
1531054478.33,10582.6344,23.712171,20.838
1531054478.89,10582.7494,23.711925,20.838
1531054479.45,10582.6823,23.712069,20.838
1531054480.01,10582.6801,23.712074,20.848
1531054480.57,10582.699,23.712033,20.848
1531054481.13,10582.6216,23.712199,20.848
1531054481.69,10582.7174,23.711994,20.848
1531054482.25,10582.7315,23.711964,20.848
1531054482.81,10582.7838,23.711852,20.852
1531054483.37,10582.7462,23.711932,20.852
1531054483.93,10582.7467,23.711931,20.852
1531054484.49,10582.7504,23.711923,20.852
1531054485.05,10582.6663,23.712103,20.852
1531054485.6,10582.6958,23.712040,20.852
1531054486.16,10582.7452,23.711934,20.844
1531054486.72,10582.7213,23.711986,20.844
1531054487.28,10582.7575,23.711908,20.844
1531054487.84,10582.7213,23.711986,20.844
1531054488.4,10582.7958,23.711826,20.844
1531054488.96,10582.8054,23.711806,20.84
1531054489.52,10582.7973,23.711823,20.84
1531054490.08,10582.8566,23.711696,20.84
1531054490.64,10582.8617,23.711685,20.84
1531054491.2,10582.8772,23.711652,20.84
1531054491.76,10582.8661,23.711676,20.84
1531054492.32,10582.8964,23.711611,20.832
1531054492.88,10582.878,23.711650,20.832
1531054493.44,10582.8891,23.711627,20.832
1531054494.0,10582.9459,23.711505,20.832
1531054494.56,10583.0122,23.711363,20.832
1531054495.12,10582.9378,23.711522,20.834
1531054495.68,10582.9628,23.711469,20.834
1531054496.24,10582.9379,23.711522,20.834
1531054496.8,10583.0065,23.711375,20.834
1531054497.36,10583.0241,23.711338,20.834
1531054497.92,10583.0455,23.711292,20.834
1531054498.48,10583.0721,23.711235,20.831
1531054499.04,10583.059,23.711263,20.831
1531054499.6,10583.0479,23.711287,20.831
1531054500.16,10583.0642,23.711252,20.831
1531054500.71,10583.1416,23.711086,20.831
1531054501.27,10583.115,23.711143,20.827
1531054501.83,10583.0701,23.711239,20.827
1531054502.39,10583.0659,23.711248,20.827
1531054502.95,10583.0268,23.711332,20.827
1531054503.51,10583.0954,23.711185,20.827
1531054504.1,10583.0018,23.711385,20.825
1531054504.66,10582.9671,23.711460,20.825
1531054505.22,10583.049,23.711284,20.825
1531054505.78,10583.1972,23.710967,20.825
1531054506.34,10583.2045,23.710952,20.825
1531054506.9,10583.0822,23.711213,20.825
1531054507.46,10583.0328,23.711319,20.824
1531054508.02,10583.0807,23.711217,20.824
1531054508.58,10582.9861,23.711419,20.824
1531054509.14,10583.0075,23.711373,20.824
1531054509.7,10582.905,23.711592,20.824
1531054510.26,10582.8785,23.711649,20.828
1531054510.82,10582.8895,23.711626,20.828
1531054511.38,10582.9522,23.711492,20.828
1531054511.94,10582.8873,23.711630,20.828
1531054512.5,10582.905,23.711592,20.828
1531054513.06,10582.9065,23.711589,20.828
1531054513.62,10582.88,23.711646,20.833
1531054514.18,10582.9227,23.711555,20.833
1531054514.74,10582.8677,23.711672,20.833
1531054515.3,10582.8397,23.711732,20.833
1531054515.86,10582.7483,23.711928,20.833
1531054516.42,10582.735,23.711956,20.831
1531054516.98,10582.7608,23.711901,20.831
1531054517.54,10582.792,23.711834,20.831
1531054518.1,10582.792,23.711834,20.831
1531054518.66,10582.7913,23.711836,20.831
1531054519.22,10582.7456,23.711934,20.831
1531054519.78,10582.795,23.711828,20.831
1531054520.33,10582.7286,23.711970,20.831
1531054520.89,10582.6875,23.712058,20.831
1531054521.45,10582.689,23.712055,20.831
1531054522.01,10582.6875,23.712058,20.831
1531054522.57,10582.6617,23.712113,20.833
1531054523.13,10582.5975,23.712250,20.833
1531054523.69,10582.6071,23.712230,20.833
1531054524.25,10582.5577,23.712336,20.833
1531054524.81,10582.5349,23.712384,20.833
1531054525.37,10582.5717,23.712306,20.833
1531054525.93,10582.5865,23.712274,20.838
1531054526.49,10582.5584,23.712334,20.838
1531054527.05,10582.4993,23.712461,20.838
1531054527.61,10582.5406,23.712372,20.838
1531054528.17,10582.4934,23.712473,20.838
1531054528.73,10582.4499,23.712566,20.841
1531054529.29,10582.5207,23.712415,20.841
1531054529.85,10582.4424,23.712582,20.841
1531054530.41,10582.4395,23.712589,20.841
1531054530.97,10582.4203,23.712630,20.841
1531054531.53,10582.4343,23.712600,20.841
1531054532.09,10582.4004,23.712672,20.846
1531054532.65,10582.3451,23.712790,20.846
1531054533.21,10582.4391,23.712589,20.846
1531054533.77,10582.3396,23.712802,20.846
1531054534.33,10582.3491,23.712782,20.846
1531054534.89,10582.3351,23.712812,20.86
1531054535.44,10582.358,23.712763,20.86
1531054536.0,10582.3736,23.712730,20.86
1531054536.56,10582.3367,23.712808,20.86
1531054537.12,10582.3721,23.712733,20.86
1531054537.68,10582.3898,23.712695,20.86
1531054538.24,10582.2976,23.712892,20.855
1531054538.8,10582.3625,23.712753,20.855
1531054539.36,10582.2991,23.712889,20.855
1531054539.92,10582.333,23.712816,20.855
1531054540.48,10582.3993,23.712675,20.855
1531054541.04,10582.3499,23.712780,20.863
1531054541.6,10582.4421,23.712583,20.863
1531054542.16,10582.425,23.712620,20.863
1531054542.72,10582.397,23.712679,20.863
1531054543.28,10582.3785,23.712719,20.863
1531054543.89,10582.3889,23.712697,20.862
1531054544.45,10582.4493,23.712568,20.862
1531054545.01,10582.4029,23.712667,20.862
1531054545.57,10582.421,23.712628,20.862
1531054546.13,10582.4712,23.712521,20.862
1531054546.69,10582.4513,23.712563,20.862
1531054547.25,10582.5324,23.712390,20.865
1531054547.81,10582.4926,23.712475,20.865
1531054548.36,10582.5394,23.712375,20.865
1531054548.92,10582.521,23.712414,20.865
1531054549.48,10582.5836,23.712280,20.865
1531054550.04,10582.6625,23.712111,20.874
1531054550.6,10582.6492,23.712140,20.874
1531054551.16,10582.6669,23.712102,20.874
1531054551.72,10582.631,23.712179,20.874
1531054552.28,10582.7099,23.712010,20.874
1531054552.84,10582.7777,23.711865,20.874
1531054553.4,10582.8161,23.711783,20.868
1531054553.96,10582.7615,23.711900,20.868
1531054554.52,10582.7006,23.712030,20.868
1531054555.08,10582.792,23.711834,20.868
1531054555.64,10582.736,23.711954,20.868
1531054556.2,10582.795,23.711828,20.877
1531054556.76,10582.8636,23.711681,20.877
1531054557.32,10582.823,23.711768,20.877
1531054557.88,10582.9172,23.711566,20.877
1531054558.44,10582.9518,23.711492,20.877
1531054559.0,10583.0661,23.711248,20.877
1531054559.56,10582.9916,23.711407,20.877
1531054560.12,10582.9555,23.711484,20.877
1531054560.68,10583.0003,23.711389,20.877
1531054561.24,10583.0667,23.711247,20.877
1531054561.8,10583.0261,23.711333,20.877
1531054562.36,10583.0718,23.711236,20.887
1531054562.92,10583.0379,23.711308,20.887
1531054563.48,10583.0534,23.711275,20.887
1531054564.03,10583.0801,23.711218,20.887
1531054564.59,10583.1384,23.711093,20.887
1531054565.15,10583.0352,23.711314,20.887
1531054565.71,10583.1347,23.711101,20.884
1531054566.27,10583.1738,23.711017,20.884
1531054566.83,10583.1453,23.711078,20.884
1531054567.39,10583.2212,23.710916,20.884
1531054567.95,10583.1571,23.711053,20.884
1531054568.51,10583.1541,23.711060,20.88
1531054569.07,10583.2079,23.710944,20.88
1531054569.63,10583.292,23.710764,20.88
1531054570.19,10583.2805,23.710789,20.88
1531054570.75,10583.2525,23.710849,20.88
1531054571.31,10583.3055,23.710736,20.88
1531054571.87,10583.2643,23.710824,20.889
1531054572.43,10583.2281,23.710901,20.889
1531054572.99,10583.3311,23.710681,20.889
1531054573.55,10583.2751,23.710801,20.889
1531054574.11,10583.2898,23.710769,20.889
1531054574.67,10583.2906,23.710767,20.897
1531054575.23,10583.2677,23.710816,20.897
1531054575.79,10583.326,23.710692,20.897
1531054576.35,10583.2504,23.710853,20.897
1531054576.91,10583.2755,23.710800,20.897
1531054577.47,10583.2467,23.710861,20.897
1531054578.03,10583.2718,23.710808,20.906
1531054578.59,10583.3182,23.710708,20.906
1531054579.15,10583.2935,23.710761,20.906
1531054579.7,10583.3024,23.710742,20.906
1531054580.26,10583.2574,23.710839,20.906
1531054580.82,10583.3046,23.710738,20.907
1531054581.38,10583.3245,23.710695,20.907
1531054581.94,10583.2913,23.710766,20.907
1531054582.5,10583.4373,23.710454,20.907
1531054583.06,10583.3459,23.710649,20.907
1531054583.65,10583.3835,23.710569,20.9
1531054584.21,10583.393,23.710548,20.9
1531054584.77,10583.4351,23.710458,20.9
1531054585.33,10583.49,23.710341,20.9
1531054585.89,10583.5158,23.710286,20.9
1531054586.45,10583.5703,23.710169,20.9
