timestamp,run1-ltz1000-4-to-3
1517334104.386,17528.868
1517334107.743,17529.252
1517334111.084,17529.321
1517334114.424,17529.354
1517334117.765,17527.452
1517334121.122,17528.220
1517334124.463,17527.808
1517334127.803,17528.254
1517334131.160,17528.261
1517334134.501,17528.455
1517334137.842,17529.008
1517334141.183,17528.713
1517334144.540,17527.998
1517334147.881,17527.697
1517334151.222,17527.677
1517334154.578,17528.493
1517334157.919,17528.085
1517334161.260,17527.095
1517334164.601,17524.614
1517334167.957,17524.888
1517334171.298,17527.064
1517334174.640,17526.404
1517334177.996,17526.082
1517334181.337,17526.653
1517334184.678,17527.491
1517334188.019,17529.306
1517334191.375,17530.639
1517334194.716,17530.816
1517334198.057,17530.919
1517334201.414,17530.074
1517334204.755,17527.012
1517334208.096,17526.398
1517334211.437,17526.867
1517334214.793,17529.720
1517334218.134,17530.171
1517334221.475,17529.857
1517334224.832,17528.052
1517334228.173,17526.832
1517334231.514,17526.910
1517334234.855,17527.530
1517334238.212,17527.317
1517334241.552,17528.699
1517334244.893,17528.460
1517334248.250,17528.794
1517334251.591,17528.553
1517334254.932,17528.762
1517334258.272,17529.301
1517334261.629,17529.275
1517334264.970,17530.345
1517334268.311,17528.889
1517334271.667,17527.212
1517334275.008,17528.123
1517334278.349,17529.601
1517334281.690,17529.825
1517334285.046,17530.118
1517334288.387,17530.019
1517334291.728,17530.294
1517334295.085,17530.844
1517334298.426,17530.492
1517334301.766,17530.736
1517334305.107,17531.198
1517334308.464,17530.674
1517334311.805,17530.691
1517334315.146,17531.137
1517334318.503,17530.741
1517334321.844,17530.392
1517334325.185,17530.664
1517334328.526,17530.408
1517334331.882,17530.298
1517334335.223,17530.480
1517334338.564,17529.695
1517334341.921,17529.078
1517334345.261,17524.944
1517334348.602,17523.799
1517334351.944,17523.267
1517334355.300,17522.856
1517334358.641,17522.721
1517334361.982,17522.418
1517334365.338,17522.721
1517334368.679,17523.163
1517334372.020,17524.114
1517334375.361,17523.225
1517334378.717,17525.647
1517334382.059,17526.031
1517334385.400,17527.152
1517334388.756,17526.117
1517334392.097,17526.775
1517334395.438,17527.705
1517334398.779,17528.393
1517334402.135,17529.664
1517334405.476,17529.980
1517334408.817,17530.665
1517334412.174,17529.723
1517334415.515,17529.721
1517334418.855,17531.132
1517334422.212,17530.795
1517334425.553,17530.416
1517334428.894,17530.660
1517334432.234,17529.397
1517334435.591,17529.503
1517334438.932,17529.219
1517334442.273,17529.389
1517334445.630,17528.624
1517334448.971,17527.945
1517334452.312,17528.291
1517334455.653,17529.418
1517334459.009,17529.250
1517334462.350,17528.611
1517334465.691,17529.071
1517334469.047,17527.983
1517334472.388,17527.648
1517334475.729,17527.348
1517334479.070,17528.105
1517334482.427,17527.572
1517334485.768,17528.771
1517334489.108,17528.858
1517334492.465,17528.085
1517334495.806,17528.436
1517334499.147,17528.168
1517334502.488,17526.738
1517334505.844,17526.845
1517334509.185,17527.231
1517334512.526,17527.914
1517334515.883,17528.977
1517334519.223,17529.336
1517334522.564,17528.574
1517334525.905,17527.829
1517334529.262,17528.412
1517334532.603,17527.512
1517334535.944,17526.978
1517334539.301,17526.813
1517334542.641,17527.718
1517334545.983,17528.374
1517334549.323,17529.569
1517334552.680,17529.587
1517334556.021,17529.217
1517334559.362,17530.364
1517334562.718,17530.703
1517334566.059,17531.297
1517334569.400,17531.361
1517334572.741,17531.335
1517334576.098,17530.015
1517334579.438,17530.600
1517334582.779,17530.537
1517334586.136,17530.698
1517334589.477,17531.632
1517334592.818,17530.677
1517334596.159,17531.167
1517334599.515,17530.830
1517334602.856,17531.072
1517334606.197,17530.915
1517334609.553,17531.380
1517334612.894,17531.539
1517334616.235,17532.299
1517334619.576,17531.807
1517334622.933,17531.070
1517334626.274,17530.070
1517334629.615,17531.193
1517334632.971,17530.991
1517334636.312,17531.778
1517334639.653,17530.233
1517334642.994,17530.938
1517334646.351,17530.508
1517334649.691,17529.538
1517334653.032,17530.990
1517334656.389,17530.444
1517334659.730,17531.503
1517334663.071,17533.143
1517334666.412,17533.674
1517334669.768,17532.361
1517334673.109,17533.072
1517334676.450,17533.324
1517334679.807,17533.323
1517334683.148,17531.915
1517334686.489,17530.966
1517334689.830,17531.360
1517334693.186,17530.635
1517334696.527,17529.916
1517334699.868,17531.421
1517334703.225,17531.868
1517334706.566,17532.288
1517334709.907,17533.075
1517334713.248,17533.045
1517334716.604,17532.675
1517334719.945,17532.877
1517334723.286,17533.180
1517334726.643,17531.610
1517334729.984,17533.133
1517334733.325,17533.635
1517334736.665,17533.760
1517334740.022,17534.523
1517334743.363,17534.186
1517334746.704,17533.578
1517334750.061,17532.627
1517334753.401,17532.549
1517334756.743,17534.220
1517334760.099,17533.513
1517334763.440,17532.176
1517334766.781,17532.253
1517334770.122,17532.432
1517334773.478,17530.383
1517334776.819,17530.489
1517334780.160,17530.965
1517334783.517,17530.961
1517334786.858,17530.939
1517334790.199,17530.071
1517334793.540,17529.109
1517334796.896,17531.535
1517334800.237,17534.225
1517334803.578,17533.241
1517334806.934,17533.690
1517334810.275,17532.616
1517334813.616,17532.499
1517334816.957,17533.310
1517334820.314,17532.952
1517334823.655,17533.709
1517334826.996,17534.181
1517334830.352,17533.574
1517334833.693,17533.541
1517334837.033,17533.346
1517334840.375,17533.072
1517334843.731,17533.545
1517334847.072,17532.896
1517334850.413,17532.592
1517334853.769,17534.261
1517334857.110,17532.194
1517334860.451,17531.257
1517334863.792,17531.005
1517334867.149,17532.443
1517334870.490,17531.010
1517334873.831,17530.091
1517334877.187,17530.734
1517334880.528,17531.882
1517334883.869,17528.913
1517334887.210,17529.473
1517334890.566,17529.219
1517334893.907,17528.944
1517334897.248,17528.326
1517334900.605,17528.303
1517334903.946,17529.238
1517334907.286,17528.209
1517334910.628,17528.813
1517334913.984,17529.729
1517334917.325,17529.364
1517334920.666,17529.664
1517334924.022,17529.211
1517334927.363,17530.752
1517334930.704,17529.441
1517334934.045,17529.609
1517334937.402,17529.625
1517334940.743,17529.053
1517334944.084,17529.311
1517334947.440,17530.140
1517334950.781,17530.160
1517334954.122,17529.581
1517334957.463,17529.696
1517334960.819,17529.724
1517334964.161,17529.990
1517334967.501,17529.815
1517334970.858,17529.820
1517334974.199,17530.085
1517334977.540,17529.764
1517334980.880,17529.611
1517334984.237,17530.015
1517334987.578,17530.762
1517334990.919,17530.957
1517334994.276,17531.174
1517334997.617,17531.589
1517335000.957,17531.732
1517335004.299,17531.838
1517335007.655,17531.934
1517335010.996,17531.241
1517335014.337,17530.691
1517335017.694,17530.674
1517335021.035,17528.065
1517335024.375,17527.032
1517335027.717,17529.071
1517335031.073,17529.206
1517335034.414,17529.922
1517335037.755,17530.307
1517335041.111,17530.384
1517335044.453,17530.028
1517335047.794,17531.228
1517335051.134,17531.710
1517335054.491,17532.575
1517335057.832,17532.797
1517335061.173,17532.590
1517335064.530,17532.283
1517335067.870,17532.521
1517335071.211,17532.715
1517335074.553,17532.421
1517335077.909,17532.290
1517335081.250,17532.972
1517335084.591,17532.929
1517335087.948,17532.198
1517335091.289,17531.703
1517335094.629,17531.426
1517335097.970,17531.200
1517335101.327,17530.986
1517335104.668,17530.246
1517335108.008,17530.022
1517335111.365,17529.823
1517335114.706,17528.260
1517335118.047,17528.269
1517335121.403,17528.413
1517335124.744,17528.577
1517335128.085,17528.500
1517335131.426,17528.772
1517335134.783,17529.621
1517335138.124,17531.014
1517335141.465,17531.303
1517335144.821,17532.080
1517335148.162,17532.076
1517335151.503,17531.569
1517335154.844,17531.196
1517335158.201,17531.534
1517335161.542,17531.284
1517335164.883,17531.354
1517335168.239,17531.049
1517335171.580,17531.151
1517335174.921,17531.655
1517335178.262,17531.494
1517335181.618,17531.143
1517335184.960,17530.954
1517335188.301,17530.796
1517335191.657,17530.615
1517335194.998,17530.477
1517335198.339,17530.896
1517335201.680,17530.791
1517335205.036,17531.103
1517335208.377,17531.188
1517335211.718,17531.820
1517335215.075,17531.601
1517335218.416,17531.423
1517335221.756,17531.061
1517335225.098,17531.534
1517335228.454,17531.252
1517335231.795,17532.059
1517335235.136,17531.075
1517335238.493,17531.099
1517335241.834,17530.828
1517335245.175,17531.142
1517335248.516,17531.270
1517335251.872,17531.383
1517335255.213,17531.442
1517335258.554,17531.839
1517335261.911,17531.637
1517335265.252,17531.456
1517335268.593,17531.708
1517335271.934,17531.958
1517335275.290,17531.762
1517335278.631,17531.547
1517335281.972,17531.437
1517335285.329,17531.583
1517335288.669,17531.161
1517335292.010,17531.264
1517335295.351,17530.089
1517335298.708,17529.867
1517335302.049,17528.799
1517335305.390,17527.787
1517335308.746,17526.248
1517335312.087,17527.411
1517335315.428,17529.060
1517335318.769,17530.999
1517335322.125,17531.125
1517335325.467,17531.175
1517335328.807,17531.138
1517335332.164,17531.779
1517335335.505,17531.662
1517335338.846,17531.221
1517335342.187,17531.379
1517335345.543,17531.592
1517335348.885,17531.731
1517335352.225,17532.231
1517335355.582,17532.246
1517335358.923,17532.180
1517335362.264,17532.450
1517335365.605,17532.137
1517335368.962,17532.698
1517335372.302,17532.800
1517335375.643,17532.921
1517335379.000,17533.014
1517335382.341,17532.737
1517335385.682,17532.947
1517335389.022,17532.360
1517335392.379,17533.038
1517335395.720,17532.939
1517335399.061,17532.806
1517335402.417,17532.393
1517335405.758,17533.113
1517335409.099,17532.613
1517335412.440,17532.661
1517335415.797,17531.496
1517335419.138,17531.365
1517335422.479,17531.872
1517335425.836,17531.752
1517335429.176,17531.973
1517335432.517,17532.459
1517335435.858,17532.002
1517335439.215,17532.693
1517335442.556,17532.559
1517335445.897,17532.203
1517335449.253,17533.069
1517335452.594,17533.210
1517335455.935,17532.634
1517335459.276,17532.546
1517335462.633,17532.322
1517335465.973,17532.404
1517335469.314,17532.052
1517335472.671,17532.076
1517335476.012,17532.005
1517335479.353,17531.640
1517335482.694,17531.335
1517335486.051,17531.438
1517335489.392,17532.277
1517335492.733,17532.327
1517335496.089,17532.583
1517335499.430,17532.378
1517335502.771,17531.888
1517335506.112,17531.924
1517335509.469,17531.792
1517335512.810,17532.305
1517335516.151,17532.019
1517335519.507,17531.964
1517335522.848,17532.223
1517335526.189,17532.323
1517335529.530,17532.380
1517335532.887,17532.568
1517335536.227,17532.754
1517335539.569,17532.821
1517335542.925,17532.271
1517335546.266,17531.975
1517335549.607,17532.345
1517335552.948,17531.573
1517335556.305,17531.650
1517335559.646,17531.393
1517335562.986,17531.395
1517335566.343,17531.433
1517335569.684,17531.385
1517335573.024,17531.308
1517335576.365,17530.568
1517335579.722,17530.120
1517335583.062,17530.275
1517335586.404,17530.688
1517335589.760,17530.815
1517335593.101,17531.196
1517335596.442,17531.566
1517335599.783,17531.821
1517335603.139,17531.689
1517335606.481,17532.038
1517335609.821,17532.077
1517335613.178,17532.257
1517335616.519,17532.156
1517335619.860,17531.987
1517335623.201,17531.759
1517335626.557,17531.592
1517335629.898,17531.582
1517335633.239,17532.155
1517335636.596,17532.304
1517335639.937,17532.436
1517335643.278,17532.948
1517335646.618,17532.571
1517335649.975,17532.449
1517335653.316,17531.803
1517335656.657,17532.039
1517335660.013,17532.081
1517335663.354,17532.122
1517335666.695,17531.935
1517335670.052,17532.329
1517335673.393,17532.722
1517335676.734,17532.418
1517335680.075,17532.485
1517335683.431,17532.411
1517335686.772,17532.891
1517335690.113,17533.052
1517335693.470,17532.608
1517335696.810,17532.642
1517335700.151,17532.005
1517335703.492,17532.171
1517335706.849,17532.114
1517335710.190,17532.163
1517335713.531,17532.155
1517335716.887,17531.686
1517335720.228,17531.337
1517335723.569,17530.716
1517335726.910,17531.152
1517335730.267,17531.765
1517335733.608,17531.208
1517335736.949,17532.004
1517335740.305,17531.988
1517335743.646,17531.746
1517335746.987,17531.210
1517335750.328,17531.104
1517335753.685,17531.079
1517335757.026,17530.853
1517335760.366,17531.060
1517335763.723,17530.913
1517335767.064,17531.387
1517335770.405,17531.125
1517335773.745,17531.331
1517335777.102,17530.821
1517335780.443,17530.295
1517335783.784,17530.966
1517335787.140,17530.752
1517335790.481,17530.260
1517335793.822,17530.108
1517335797.163,17529.816
1517335800.520,17529.914
1517335803.860,17530.406
1517335807.201,17530.758
1517335810.558,17530.499
1517335813.898,17530.864
1517335817.240,17530.084
1517335820.581,17530.445
1517335823.937,17530.854
1517335827.278,17531.096
1517335830.619,17531.608
1517335833.975,17532.056
1517335837.316,17531.836
1517335840.658,17532.265
1517335843.998,17532.000
1517335847.355,17532.232
1517335850.696,17531.346
1517335854.037,17532.436
1517335857.393,17530.935
1517335860.734,17530.655
1517335864.075,17530.895
1517335867.416,17531.011
1517335870.772,17531.503
1517335874.113,17531.688
1517335877.454,17532.035
1517335880.811,17531.615
1517335884.152,17532.596
1517335887.493,17533.252
1517335890.834,17534.379
1517335894.190,17531.696
1517335897.531,17526.440
1517335900.872,17534.545
1517335904.229,17534.481
1517335907.570,17535.264
1517335910.910,17538.405
1517335914.267,17537.494
1517335917.608,17537.451
1517335920.948,17538.353
1517335924.290,17538.907
1517335927.646,17538.715
1517335930.988,17538.928
1517335934.328,17538.667
1517335937.685,17536.310
1517335941.026,17535.174
1517335944.367,17535.245
1517335947.707,17535.280
1517335951.064,17533.931
1517335954.405,17535.449
1517335957.745,17535.330
1517335961.102,17535.199
1517335964.443,17535.514
1517335967.784,17535.852
1517335971.125,17535.244
1517335974.481,17534.939
1517335977.822,17535.164
1517335981.163,17535.254
1517335984.520,17533.769
1517335987.860,17527.422
1517335991.202,17525.153
1517335994.542,17530.906
1517335997.899,17532.029
1517336001.240,17533.108
1517336004.581,17533.329
1517336007.938,17533.595
1517336011.279,17533.573
1517336014.619,17533.000
1517336017.960,17532.021
1517336021.317,17532.954
1517336024.658,17533.087
1517336027.999,17533.431
1517336031.355,17536.036
1517336034.697,17536.332
1517336038.037,17536.700
1517336041.378,17536.680
1517336044.735,17537.663
1517336048.076,17537.181
1517336051.417,17536.723
1517336054.773,17536.069
1517336058.114,17535.670
1517336061.455,17532.869
1517336064.797,17533.996
1517336068.153,17531.411
1517336071.494,17525.950
1517336074.835,17532.924
1517336078.191,17527.653
1517336081.532,17538.614
1517336084.873,17540.427
1517336088.214,17540.663
1517336091.571,17540.477
1517336094.912,17536.628
1517336098.253,17539.525
1517336101.609,17539.535
1517336104.950,17540.574
1517336108.291,17526.281
1517336111.632,17524.261
1517336114.988,17530.468
1517336118.329,17530.546
1517336121.670,17530.636
1517336125.027,17528.012
1517336128.368,17529.517
1517336131.708,17530.891
1517336135.049,17531.114
1517336138.406,17525.897
1517336141.747,17530.745
1517336145.087,17528.659
1517336148.444,17529.276
1517336151.785,17528.138
1517336155.126,17528.217
1517336158.467,17528.146
1517336161.823,17528.417
1517336165.164,17528.953
1517336168.505,17528.287
1517336171.862,17528.497
1517336175.203,17528.511
1517336178.543,17528.737
1517336181.900,17528.804
1517336185.241,17529.165
1517336188.582,17529.392
1517336191.923,17529.094
1517336195.279,17528.890
1517336198.620,17529.046
1517336201.961,17529.069
1517336205.318,17529.204
1517336208.658,17529.150
1517336211.999,17528.625
1517336215.340,17528.752
1517336218.697,17528.690
1517336222.038,17529.152
1517336225.379,17528.676
