timestamp,run7-ltz1000-4-to-3
1517617277.472,17587.174
1517617280.813,17587.116
1517617284.170,17587.151
1517617287.511,17587.368
1517617290.852,17587.703
1517617294.193,17587.511
1517617297.549,17587.390
1517617300.890,17587.667
1517617304.231,17587.300
1517617307.588,17587.409
1517617310.929,17587.050
1517617314.270,17587.174
1517617317.610,17587.303
1517617320.967,17587.250
1517617324.308,17587.136
1517617327.649,17587.428
1517617331.005,17587.888
1517617334.346,17588.117
1517617337.687,17587.167
1517617341.028,17587.347
1517617344.385,17587.433
1517617347.726,17587.523
1517617351.067,17587.399
1517617354.423,17587.561
1517617357.764,17587.486
1517617361.105,17587.431
1517617364.446,17587.212
1517617367.803,17587.509
1517617371.144,17587.769
1517617374.484,17587.842
1517617377.841,17587.874
1517617381.182,17587.412
1517617384.523,17587.094
1517617387.864,17587.231
1517617391.220,17587.648
1517617394.562,17587.523
1517617397.903,17587.860
1517617401.259,17587.913
1517617404.600,17587.671
1517617407.941,17587.622
1517617411.282,17587.796
1517617414.639,17587.751
1517617417.980,17588.049
1517617421.321,17588.039
1517617424.662,17587.885
1517617428.018,17588.025
1517617431.360,17587.753
1517617434.701,17587.846
1517617438.057,17587.926
1517617441.398,17587.799
1517617444.739,17587.999
1517617448.080,17588.045
1517617451.436,17587.812
1517617454.778,17587.937
1517617458.118,17587.786
1517617461.475,17587.495
1517617464.816,17587.521
1517617468.157,17587.604
1517617471.498,17587.677
1517617474.854,17587.523
1517617478.195,17587.521
1517617481.536,17587.812
1517617484.893,17587.540
1517617488.234,17587.766
1517617491.575,17587.718
1517617494.916,17587.424
1517617498.272,17587.492
1517617501.613,17587.135
1517617504.954,17587.378
1517617508.311,17587.348
1517617511.652,17587.371
1517617514.992,17587.359
1517617518.333,17587.463
1517617521.690,17587.283
1517617525.031,17587.513
1517617528.372,17587.324
1517617531.729,17587.430
1517617535.070,17587.283
1517617538.410,17587.366
1517617541.751,17587.492
1517617545.108,17587.733
1517617548.449,17587.578
1517617551.790,17587.483
1517617555.146,17587.551
1517617558.487,17587.263
1517617561.828,17587.457
1517617565.169,17587.438
1517617568.525,17587.511
1517617571.866,17587.580
1517617575.207,17587.464
1517617578.564,17587.686
1517617581.905,17587.652
1517617585.246,17587.829
1517617588.587,17587.919
1517617591.943,17587.779
1517617595.284,17587.668
1517617598.625,17587.680
1517617601.981,17587.502
1517617605.322,17587.634
1517617608.663,17587.539
1517617612.020,17587.594
1517617615.361,17587.655
1517617618.702,17587.412
1517617622.043,17587.549
1517617625.399,17587.373
1517617628.741,17587.342
1517617632.082,17587.357
1517617635.423,17587.472
1517617638.779,17587.362
1517617642.120,17587.511
1517617645.461,17587.226
1517617648.817,17587.164
1517617652.158,17587.102
1517617655.499,17587.316
1517617658.856,17587.173
1517617662.197,17587.083
1517617665.538,17587.003
1517617668.879,17587.072
1517617672.235,17586.900
1517617675.576,17587.196
1517617678.917,17587.258
1517617682.273,17587.195
1517617685.614,17587.221
1517617688.956,17587.153
1517617692.296,17586.887
1517617695.653,17586.999
1517617698.994,17586.890
1517617702.335,17587.078
1517617705.691,17587.143
1517617709.032,17587.319
1517617712.373,17587.074
1517617715.714,17587.278
1517617719.071,17587.329
1517617722.411,17587.189
1517617725.753,17587.011
1517617729.109,17586.922
1517617732.450,17587.425
1517617735.791,17587.149
1517617739.132,17587.404
1517617742.489,17587.373
1517617745.829,17587.216
1517617749.170,17587.153
1517617752.527,17587.115
1517617755.868,17587.078
1517617759.209,17587.295
1517617762.550,17587.317
1517617765.907,17587.162
1517617769.247,17586.999
1517617772.588,17587.187
1517617775.945,17587.293
1517617779.286,17587.330
1517617782.627,17587.034
1517617785.968,17587.120
1517617789.324,17587.187
1517617792.665,17586.959
1517617796.006,17587.041
1517617799.363,17587.034
1517617802.704,17586.979
1517617806.045,17587.233
1517617809.386,17587.315
1517617812.742,17587.122
1517617816.083,17587.037
1517617819.424,17587.198
1517617822.781,17587.159
1517617826.122,17586.928
1517617829.462,17586.740
1517617832.803,17586.764
1517617836.160,17586.854
1517617839.501,17586.925
1517617842.842,17587.012
1517617846.198,17586.977
1517617849.539,17586.923
1517617852.880,17586.712
1517617856.221,17587.111
1517617859.577,17587.207
1517617862.919,17587.060
1517617866.259,17586.778
1517617869.616,17586.921
1517617872.957,17586.977
1517617876.298,17586.913
1517617879.639,17586.903
1517617882.995,17586.928
1517617886.336,17587.036
1517617889.677,17586.894
1517617893.034,17587.235
1517617896.374,17586.846
1517617899.716,17586.895
1517617903.057,17586.709
1517617906.413,17586.895
1517617909.754,17586.694
1517617913.095,17586.587
1517617916.451,17586.549
1517617919.793,17586.582
1517617923.133,17586.952
1517617926.474,17586.759
1517617929.831,17586.759
1517617933.172,17586.783
1517617936.513,17586.974
1517617939.869,17586.914
1517617943.210,17586.980
1517617946.551,17587.106
1517617949.892,17587.044
1517617953.249,17586.851
1517617956.589,17586.947
1517617959.930,17586.563
1517617963.287,17586.541
1517617966.628,17586.381
1517617969.969,17586.818
1517617973.309,17586.694
1517617976.666,17586.696
1517617980.007,17586.750
1517617983.348,17586.684
1517617986.705,17586.733
1517617990.046,17586.557
1517617993.386,17586.698
1517617996.727,17586.704
1517618000.084,17586.926
1517618003.425,17586.790
1517618006.765,17586.700
1517618010.122,17586.860
1517618013.463,17586.974
1517618016.804,17586.974
1517618020.145,17587.051
1517618023.502,17587.415
1517618026.843,17587.382
1517618030.184,17587.286
1517618033.540,17587.244
1517618036.881,17587.533
1517618040.222,17587.263
1517618043.563,17587.596
1517618046.920,17587.666
1517618050.261,17587.357
1517618053.602,17587.423
1517618056.958,17587.561
1517618060.299,17587.471
1517618063.640,17587.519
1517618066.981,17587.499
1517618070.338,17587.508
1517618073.679,17587.606
1517618077.020,17587.321
1517618080.376,17587.643
1517618083.717,17587.570
1517618087.058,17587.648
1517618090.399,17587.516
1517618093.755,17587.323
1517618097.096,17587.412
1517618100.437,17587.366
1517618103.794,17587.589
1517618107.135,17587.339
1517618110.476,17587.127
1517618113.816,17587.018
1517618117.173,17587.184
1517618120.514,17587.103
1517618123.855,17586.992
1517618127.212,17586.925
1517618130.553,17587.173
1517618133.894,17586.994
1517618137.234,17586.918
1517618140.591,17587.150
1517618143.932,17587.080
1517618147.273,17587.056
1517618150.629,17587.099
1517618153.970,17587.096
1517618157.311,17587.150
1517618160.653,17587.032
1517618164.009,17586.662
1517618167.350,17587.045
1517618170.691,17587.063
1517618174.048,17587.011
1517618177.389,17586.942
1517618180.729,17587.015
1517618184.071,17586.864
1517618187.427,17586.802
1517618190.768,17586.911
1517618194.109,17587.160
1517618197.466,17587.214
1517618200.806,17587.215
1517618204.147,17587.016
1517618207.488,17587.309
1517618210.844,17587.160
1517618214.186,17587.102
1517618217.526,17587.097
1517618220.883,17587.201
1517618224.224,17587.012
1517618227.565,17586.797
1517618230.906,17587.064
1517618234.263,17586.883
1517618237.604,17586.746
1517618240.945,17586.612
1517618244.301,17586.750
1517618247.642,17586.804
1517618250.983,17586.920
1517618254.324,17586.665
1517618257.681,17586.890
1517618261.022,17586.708
1517618264.363,17586.615
1517618267.719,17586.837
1517618271.060,17586.973
1517618274.401,17586.909
1517618277.742,17587.267
1517618281.098,17587.222
1517618284.439,17587.144
1517618287.780,17587.182
1517618291.137,17587.253
1517618294.477,17587.163
1517618297.819,17587.241
1517618301.160,17587.205
1517618304.516,17587.354
1517618307.857,17587.653
1517618311.198,17587.258
1517618314.555,17587.245
1517618317.896,17587.110
1517618321.236,17587.042
1517618324.577,17587.317
1517618327.934,17587.238
1517618331.275,17587.344
1517618334.616,17587.459
1517618337.972,17587.700
1517618341.314,17587.710
1517618344.654,17587.698
1517618347.996,17587.733
1517618351.352,17587.927
1517618354.693,17587.847
1517618358.034,17587.643
1517618361.391,17587.675
1517618364.732,17587.573
1517618368.073,17587.554
1517618371.414,17587.615
1517618374.770,17587.618
1517618378.111,17587.627
1517618381.452,17587.672
1517618384.809,17587.521
1517618388.150,17587.559
1517618391.491,17587.576
1517618394.831,17587.144
1517618398.188,17587.230
1517618401.529,17587.374
1517618404.870,17587.263
1517618408.226,17587.577
1517618411.567,17587.663
1517618414.908,17587.594
1517618418.249,17587.567
1517618421.606,17587.610
1517618424.947,17587.810
1517618428.287,17587.753
1517618431.644,17587.777
1517618434.985,17587.821
1517618438.326,17587.803
1517618441.667,17587.765
1517618445.023,17587.495
1517618448.365,17587.807
1517618451.705,17587.719
1517618455.062,17587.676
1517618458.403,17587.637
1517618461.744,17587.647
1517618465.085,17587.776
1517618468.442,17587.649
1517618471.783,17587.679
1517618475.124,17587.580
1517618478.480,17587.520
1517618481.821,17587.434
1517618485.162,17587.342
1517618488.503,17587.632
1517618491.860,17587.618
1517618495.201,17587.543
1517618498.542,17587.567
1517618501.898,17587.760
1517618505.239,17587.881
1517618508.580,17587.490
1517618511.921,17587.568
1517618515.278,17587.549
1517618518.619,17587.698
1517618521.959,17587.454
1517618525.316,17587.334
1517618528.657,17587.369
1517618531.998,17587.309
1517618535.339,17587.335
1517618538.696,17587.349
1517618542.037,17587.499
1517618545.377,17587.840
1517618548.734,17587.618
1517618552.075,17587.662
1517618555.416,17587.808
1517618558.757,17587.491
1517618562.113,17587.466
1517618565.454,17587.794
1517618568.795,17587.833
1517618572.152,17587.416
1517618575.493,17587.091
1517618578.834,17587.409
1517618582.175,17587.263
1517618585.531,17587.399
1517618588.872,17587.344
1517618592.213,17587.132
1517618595.570,17587.197
1517618598.911,17587.121
1517618602.251,17587.220
1517618605.592,17586.897
1517618608.949,17586.600
1517618612.290,17586.846
1517618615.631,17587.075
1517618618.987,17587.174
1517618622.328,17587.063
1517618625.669,17587.288
1517618629.010,17587.425
1517618632.367,17587.467
1517618635.708,17587.269
1517618639.049,17587.181
1517618642.405,17587.045
1517618645.746,17587.050
1517618649.087,17587.015
1517618652.428,17586.987
1517618655.784,17586.821
1517618659.125,17586.857
1517618662.466,17586.983
1517618665.823,17586.781
1517618669.164,17586.880
1517618672.505,17586.828
1517618675.846,17586.951
1517618679.202,17586.889
1517618682.543,17586.753
1517618685.884,17587.011
1517618689.241,17587.012
1517618692.581,17586.893
1517618695.922,17586.971
1517618699.263,17587.051
1517618702.620,17587.030
1517618705.961,17587.124
1517618709.302,17587.050
1517618712.658,17587.026
1517618715.999,17587.020
1517618719.340,17587.064
1517618722.681,17587.107
1517618726.038,17587.172
1517618729.379,17587.187
1517618732.720,17587.140
1517618736.076,17587.121
1517618739.417,17587.248
1517618742.758,17587.183
1517618746.099,17586.912
1517618749.455,17586.960
1517618752.796,17586.974
1517618756.137,17586.918
1517618759.494,17586.767
1517618762.835,17587.136
1517618766.176,17587.125
1517618769.517,17587.015
1517618772.873,17587.224
1517618776.214,17587.342
1517618779.555,17587.420
1517618782.912,17587.492
1517618786.253,17587.293
1517618789.594,17587.088
1517618792.935,17587.314
1517618796.291,17587.032
1517618799.632,17587.064
1517618802.973,17587.102
1517618806.330,17587.070
1517618809.671,17586.951
1517618813.012,17587.026
1517618816.352,17587.054
1517618819.709,17586.880
1517618823.050,17586.625
1517618826.391,17586.779
1517618829.747,17586.650
1517618833.088,17586.982
1517618836.429,17586.997
1517618839.770,17587.122
1517618843.127,17587.191
1517618846.468,17587.079
1517618849.809,17587.143
1517618853.165,17587.084
1517618856.507,17587.051
1517618859.847,17587.030
1517618863.188,17587.036
1517618866.545,17587.117
1517618869.886,17587.073
1517618873.227,17587.290
1517618876.584,17587.316
1517618879.925,17587.435
1517618883.266,17586.952
1517618886.607,17586.993
1517618889.963,17587.295
1517618893.304,17587.539
1517618896.645,17587.486
1517618900.001,17587.598
1517618903.343,17587.540
1517618906.684,17587.416
1517618910.025,17587.231
1517618913.381,17587.217
1517618916.722,17587.220
1517618920.063,17587.279
1517618923.420,17587.600
1517618926.761,17587.525
1517618930.102,17587.513
1517618933.442,17587.865
1517618936.799,17587.576
1517618940.140,17587.572
1517618943.481,17587.544
1517618946.838,17587.477
1517618950.179,17587.454
1517618953.519,17587.165
1517618956.860,17587.154
1517618960.217,17587.163
1517618963.558,17587.352
1517618966.899,17587.347
1517618970.255,17587.305
1517618973.596,17587.369
1517618976.937,17587.050
1517618980.278,17587.189
1517618983.635,17587.276
1517618986.976,17587.305
1517618990.317,17587.423
1517618993.673,17587.570
1517618997.014,17587.438
1517619000.355,17587.613
1517619003.696,17587.666
1517619007.053,17587.366
1517619010.394,17587.520
1517619013.735,17587.595
1517619017.091,17587.693
1517619020.432,17587.791
1517619023.773,17587.499
1517619027.114,17587.480
1517619030.471,17587.592
1517619033.812,17587.296
1517619037.153,17587.501
1517619040.509,17587.581
1517619043.850,17587.523
1517619047.191,17587.495
1517619050.532,17587.657
1517619053.889,17587.793
1517619057.229,17587.675
1517619060.570,17587.478
1517619063.927,17587.434
1517619067.268,17587.518
1517619070.609,17587.535
1517619073.949,17587.567
1517619077.306,17587.452
1517619080.647,17587.236
1517619083.988,17587.554
1517619087.344,17587.544
1517619090.685,17587.726
1517619094.026,17587.622
1517619097.367,17587.676
1517619100.724,17587.617
1517619104.065,17587.606
1517619107.406,17587.623
1517619110.762,17587.581
1517619114.103,17587.448
1517619117.444,17587.404
1517619120.785,17587.500
1517619124.141,17587.691
1517619127.482,17587.655
1517619130.823,17587.850
1517619134.180,17587.722
1517619137.521,17587.523
1517619140.862,17587.467
1517619144.203,17587.578
1517619147.559,17587.380
1517619150.900,17587.278
1517619154.241,17587.295
1517619157.598,17587.385
1517619160.939,17587.423
1517619164.280,17587.035
1517619167.621,17587.273
1517619170.977,17587.513
1517619174.318,17587.510
1517619177.659,17587.623
1517619181.015,17587.486
1517619184.356,17587.780
1517619187.697,17587.533
1517619191.038,17587.783
1517619194.394,17588.017
1517619197.735,17587.907
1517619201.077,17588.056
1517619204.433,17587.919
1517619207.774,17587.292
1517619211.115,17587.392
1517619214.456,17587.068
1517619217.812,17587.182
1517619221.153,17587.131
1517619224.494,17587.112
1517619227.851,17587.125
1517619231.192,17587.177
1517619234.533,17587.160
1517619237.874,17587.053
1517619241.230,17587.240
1517619244.571,17586.952
1517619247.912,17586.988
1517619251.269,17586.885
1517619254.610,17587.002
1517619257.951,17587.132
1517619261.291,17586.907
1517619264.648,17587.083
1517619267.989,17586.968
1517619271.330,17587.319
1517619274.687,17587.259
1517619278.027,17587.078
1517619281.369,17587.144
1517619284.710,17586.916
1517619288.066,17586.855
1517619291.407,17587.031
1517619294.749,17587.186
1517619298.105,17587.170
1517619301.446,17587.051
1517619304.787,17587.274
1517619308.128,17586.842
1517619311.484,17586.887
1517619314.825,17587.023
1517619318.166,17586.857
1517619321.523,17587.053
1517619324.864,17586.868
1517619328.204,17586.598
1517619331.546,17586.794
1517619334.902,17586.615
1517619338.243,17586.723
1517619341.584,17586.946
1517619344.941,17586.770
1517619348.282,17586.821
1517619351.623,17586.908
1517619354.964,17586.840
1517619358.320,17587.143
1517619361.661,17587.143
1517619365.002,17587.214
1517619368.359,17587.197
1517619371.700,17586.930
1517619375.041,17586.945
1517619378.382,17587.065
1517619381.738,17586.954
1517619385.079,17587.137
1517619388.420,17586.935
1517619391.777,17586.988
1517619395.118,17586.999
1517619398.459,17586.926
