timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521564673.14,24.515,52.121,24.500,0.015,0.885
1521564673.55,24.504,52.121,24.500,0.004,0.886
1521564673.96,24.504,52.105,24.500,0.004,0.865
1521564674.37,24.515,52.113,24.500,0.015,0.866
1521564674.77,24.504,52.128,24.500,0.004,0.887
1521564675.19,24.483,52.128,24.500,-0.017,0.866
1521564675.62,24.515,52.136,24.500,0.015,0.824
1521564676.00,24.515,52.121,24.500,0.015,0.887
1521564676.41,24.493,52.121,24.500,-0.007,0.888
1521564676.83,24.504,52.121,24.500,0.004,0.846
1521564677.23,24.493,52.121,24.500,-0.007,0.867
1521564677.65,24.515,52.121,24.500,0.015,0.846
1521564678.04,24.515,52.121,24.500,0.015,0.888
1521564678.45,24.515,52.151,24.500,0.015,0.889
1521564678.85,24.504,52.136,24.500,0.004,0.890
1521564679.27,24.504,52.136,24.500,0.004,0.869
1521564679.67,24.515,52.121,24.500,0.015,0.869
1521564680.08,24.504,52.121,24.500,0.004,0.891
1521564680.49,24.504,52.128,24.500,0.004,0.870
1521564680.90,24.504,52.121,24.500,0.004,0.870
1521564681.31,24.515,52.121,24.500,0.015,0.870
1521564681.71,24.526,52.128,24.500,0.026,0.892
1521564682.10,24.504,52.128,24.500,0.004,0.914
1521564682.53,24.515,52.136,24.500,0.015,0.873
1521564682.93,24.493,52.128,24.500,-0.007,0.894
1521564683.35,24.526,52.128,24.500,0.026,0.852
1521564683.74,24.504,52.128,24.500,0.004,0.916
1521564684.16,24.504,52.136,24.500,0.004,0.874
1521564684.57,24.515,52.136,24.500,0.015,0.875
1521564684.97,24.493,52.128,24.500,-0.007,0.896
1521564685.39,24.504,52.105,24.500,0.004,0.854
1521564685.79,24.526,52.136,24.500,0.026,0.875
1521564686.18,24.515,52.128,24.500,0.015,0.918
1521564686.60,24.515,52.121,24.500,0.015,0.898
1521564687.01,24.493,52.128,24.500,-0.007,0.899
1521564687.43,24.526,52.136,24.500,0.026,0.856
1521564687.81,24.504,52.136,24.500,0.004,0.921
1521564688.24,24.504,52.136,24.500,0.004,0.879
1521564688.65,24.504,52.136,24.500,0.004,0.879
1521564689.06,24.515,52.136,24.500,0.015,0.879
1521564689.45,24.526,52.128,24.500,0.026,0.901
1521564689.85,24.526,52.136,24.500,0.026,0.923
1521564690.26,24.504,52.113,24.500,0.004,0.925
1521564690.69,24.515,52.121,24.500,0.015,0.883
1521564691.09,24.493,52.121,24.500,-0.007,0.904
1521564691.51,24.504,52.136,24.500,0.004,0.862
1521564691.91,24.515,52.128,24.500,0.015,0.883
1521564692.31,24.504,52.121,24.500,0.004,0.905
1521564692.73,24.515,52.128,24.500,0.015,0.884
1521564693.12,24.515,52.136,24.500,0.015,0.906
1521564693.53,24.504,52.121,24.500,0.004,0.907
1521564693.95,24.493,52.128,24.500,-0.007,0.886
1521564694.36,24.493,52.128,24.500,-0.007,0.864
1521564694.77,24.504,52.136,24.500,0.004,0.864
1521564695.17,24.504,52.128,24.500,0.004,0.885
1521564695.58,24.504,52.136,24.500,0.004,0.886
1521564695.99,24.504,52.128,24.500,0.004,0.886
1521564696.40,24.504,52.128,24.500,0.004,0.886
1521564696.80,24.504,52.136,24.500,0.004,0.886
1521564697.21,24.515,52.136,24.500,0.015,0.886
1521564697.61,24.515,52.121,24.500,0.015,0.908
1521564698.02,24.526,52.128,24.500,0.026,0.909
1521564698.42,24.526,52.136,24.500,0.026,0.931
1521564698.83,24.493,52.121,24.500,-0.007,0.932
1521564699.26,24.504,52.113,24.500,0.004,0.869
1521564699.66,24.504,52.136,24.500,0.004,0.890
1521564700.06,24.504,52.136,24.500,0.004,0.890
1521564700.47,24.504,52.136,24.500,0.004,0.890
1521564700.88,24.515,52.144,24.500,0.015,0.891
1521564701.28,24.504,52.136,24.500,0.004,0.912
1521564701.70,24.526,52.144,24.500,0.026,0.892
1521564702.09,24.515,52.144,24.500,0.015,0.935
1521564702.50,24.504,52.121,24.500,0.004,0.914
1521564702.92,24.515,52.136,24.500,0.015,0.894
1521564703.32,24.526,52.136,24.500,0.026,0.915
1521564703.72,24.493,52.136,24.500,-0.007,0.938
1521564704.15,24.504,52.144,24.500,0.004,0.874
1521564704.55,24.515,52.136,24.500,0.015,0.895
1521564704.95,24.493,52.128,24.500,-0.007,0.917
1521564705.38,24.493,52.136,24.500,-0.007,0.875
1521564705.78,24.515,52.121,24.500,0.015,0.875
1521564706.17,24.504,52.151,24.500,0.004,0.917
1521564706.59,24.483,52.136,24.500,-0.017,0.896
1521564707.01,24.493,52.144,24.500,-0.007,0.854
1521564707.42,24.493,52.128,24.500,-0.007,0.874
1521564707.82,24.515,52.144,24.500,0.015,0.874
1521564708.21,24.493,52.151,24.500,-0.007,0.917
1521564708.64,24.504,52.136,24.500,0.004,0.874
1521564709.04,24.504,52.128,24.500,0.004,0.896
1521564709.44,24.515,52.136,24.500,0.015,0.896
1521564709.84,24.483,52.144,24.500,-0.017,0.918
1521564710.28,24.483,52.136,24.500,-0.017,0.854
1521564710.68,24.504,52.144,24.500,0.004,0.853
1521564711.08,24.493,52.144,24.500,-0.007,0.895
1521564711.49,24.504,52.128,24.500,0.004,0.874
1521564711.89,24.483,52.151,24.500,-0.017,0.895
1521564712.32,24.504,52.159,24.500,0.004,0.852
1521564712.71,24.461,52.151,24.500,-0.039,0.894
1521564713.15,24.493,52.151,24.500,-0.007,0.808
1521564713.54,24.472,52.136,24.500,-0.028,0.871
1521564713.96,24.493,52.144,24.500,-0.007,0.828
1521564714.35,24.472,52.151,24.500,-0.028,0.869
1521564714.78,24.504,52.144,24.500,0.004,0.826
1521564715.16,24.493,52.128,24.500,-0.007,0.889
1521564715.58,24.493,52.151,24.500,-0.007,0.868
1521564715.98,24.483,52.151,24.500,-0.017,0.868
1521564716.40,24.493,52.151,24.500,-0.007,0.846
1521564716.80,24.504,52.159,24.500,0.004,0.866
1521564717.20,24.504,52.136,24.500,0.004,0.888
1521564717.61,24.483,52.136,24.500,-0.017,0.888
1521564718.03,24.504,52.144,24.500,0.004,0.845
1521564718.42,24.504,52.151,24.500,0.004,0.887
1521564718.83,24.493,52.144,24.500,-0.007,0.887
1521564719.25,24.504,52.167,24.500,0.004,0.866
1521564719.65,24.493,52.136,24.500,-0.007,0.887
1521564720.06,24.493,52.167,24.500,-0.007,0.866
1521564720.47,24.504,52.151,24.500,0.004,0.866
1521564720.87,24.493,52.151,24.500,-0.007,0.887
1521564721.29,24.504,52.167,24.500,0.004,0.865
1521564721.69,24.526,52.159,24.500,0.026,0.887
1521564722.08,24.515,52.151,24.500,0.015,0.930
1521564722.49,24.493,52.151,24.500,-0.007,0.910
1521564722.92,24.526,52.151,24.500,0.026,0.867
1521564723.30,24.526,52.174,24.500,0.026,0.932
1521564723.71,24.483,52.151,24.500,-0.017,0.933
1521564724.15,24.493,52.167,24.500,-0.007,0.848
1521564724.55,24.483,52.144,24.500,-0.017,0.869
1521564724.96,24.504,52.151,24.500,0.004,0.847
1521564725.36,24.526,52.159,24.500,0.026,0.889
1521564725.75,24.526,52.174,24.500,0.026,0.932
1521564726.16,24.504,52.151,24.500,0.004,0.933
1521564726.58,24.504,52.151,24.500,0.004,0.892
1521564726.99,24.526,52.159,24.500,0.026,0.892
1521564727.38,24.493,52.144,24.500,-0.007,0.935
1521564727.81,24.504,52.144,24.500,0.004,0.872
1521564728.21,24.504,52.151,24.500,0.004,0.893
1521564728.62,24.526,52.159,24.500,0.026,0.893
1521564729.01,24.526,52.174,24.500,0.026,0.936
1521564729.42,24.526,52.151,24.500,0.026,0.938
1521564729.82,24.515,52.151,24.500,0.015,0.939
1521564730.24,24.515,52.151,24.500,0.015,0.919
1521564730.65,24.526,52.159,24.500,0.026,0.919
1521564731.05,24.526,52.151,24.500,0.026,0.942
1521564731.45,24.515,52.151,24.500,0.015,0.943
1521564731.87,24.515,52.151,24.500,0.015,0.922
1521564732.28,24.483,52.151,24.500,-0.017,0.923
1521564732.71,24.515,52.136,24.500,0.015,0.859
1521564733.10,24.526,52.159,24.500,0.026,0.923
1521564733.49,24.504,52.159,24.500,0.004,0.945
1521564733.92,24.515,52.151,24.500,0.015,0.903
1521564734.32,24.504,52.151,24.500,0.004,0.925
1521564734.73,24.504,52.151,24.500,0.004,0.904
1521564735.14,24.504,52.136,24.500,0.004,0.904
1521564735.55,24.504,52.151,24.500,0.004,0.905
1521564735.96,24.515,52.136,24.500,0.015,0.905
1521564736.36,24.536,52.144,24.500,0.036,0.927
1521564736.75,24.504,52.144,24.500,0.004,0.970
1521564737.18,24.515,52.151,24.500,0.015,0.908
1521564737.58,24.504,52.151,24.500,0.004,0.929
1521564737.99,24.526,52.144,24.500,0.026,0.908
1521564738.38,24.461,52.144,24.500,-0.039,0.952
1521564738.84,24.515,52.151,24.500,0.015,0.824
1521564739.21,24.504,52.144,24.500,0.004,0.930
1521564739.63,24.504,52.151,24.500,0.004,0.909
1521564740.03,24.504,52.151,24.500,0.004,0.909
1521564740.44,24.493,52.151,24.500,-0.007,0.909
1521564740.86,24.504,52.159,24.500,0.004,0.888
1521564741.26,24.515,52.144,24.500,0.015,0.909
1521564741.66,24.515,52.151,24.500,0.015,0.931
1521564742.06,24.504,52.159,24.500,0.004,0.931
1521564742.48,24.515,52.151,24.500,0.015,0.911
1521564742.88,24.504,52.151,24.500,0.004,0.932
1521564743.30,24.515,52.167,24.500,0.015,0.911
1521564743.70,24.504,52.151,24.500,0.004,0.933
1521564744.11,24.515,52.151,24.500,0.015,0.912
1521564744.51,24.504,52.151,24.500,0.004,0.934
1521564744.93,24.515,52.151,24.500,0.015,0.913
1521564745.33,24.515,52.151,24.500,0.015,0.935
1521564745.73,24.526,52.151,24.500,0.026,0.936
1521564746.13,24.515,52.151,24.500,0.015,0.958
1521564746.55,24.504,52.151,24.500,0.004,0.938
1521564746.97,24.515,52.159,24.500,0.015,0.917
1521564747.36,24.504,52.151,24.500,0.004,0.939
1521564747.78,24.504,52.167,24.500,0.004,0.918
1521564748.19,24.515,52.151,24.500,0.015,0.918
1521564748.59,24.515,52.136,24.500,0.015,0.940
1521564749.00,24.504,52.151,24.500,0.004,0.940
1521564749.41,24.515,52.151,24.500,0.015,0.920
1521564749.81,24.515,52.167,24.500,0.015,0.941
1521564750.22,24.526,52.151,24.500,0.026,0.942
1521564750.62,24.515,52.151,24.500,0.015,0.964
1521564751.03,24.547,52.159,24.500,0.047,0.944
1521564751.42,24.515,52.136,24.500,0.015,1.000
1521564751.85,24.515,52.151,24.500,0.015,0.947
1521564752.26,24.515,52.151,24.500,0.015,0.948
1521564752.66,24.493,52.151,24.500,-0.007,0.948
1521564753.09,24.493,52.136,24.500,-0.007,0.906
1521564753.50,24.515,52.151,24.500,0.015,0.906
1521564753.89,24.504,52.136,24.500,0.004,0.948
1521564754.31,24.493,52.144,24.500,-0.007,0.928
1521564754.72,24.504,52.151,24.500,0.004,0.906
1521564755.12,24.504,52.167,24.500,0.004,0.927
1521564755.53,24.515,52.159,24.500,0.015,0.928
1521564755.93,24.515,52.128,24.500,0.015,0.949
1521564756.33,24.515,52.151,24.500,0.015,0.950
1521564756.74,24.493,52.151,24.500,-0.007,0.951
1521564757.17,24.536,52.159,24.500,0.036,0.908
1521564757.54,24.493,52.136,24.500,-0.007,0.994
1521564757.98,24.526,52.151,24.500,0.026,0.910
1521564758.36,24.526,52.151,24.500,0.026,0.974
1521564758.77,24.504,52.144,24.500,0.004,0.975
1521564759.20,24.515,52.151,24.500,0.015,0.934
1521564759.59,24.515,52.128,24.500,0.015,0.955
1521564760.00,24.515,52.144,24.500,0.015,0.956
1521564760.41,24.515,52.128,24.500,0.015,0.957
1521564760.82,24.515,52.144,24.500,0.015,0.957
1521564761.23,24.493,52.159,24.500,-0.007,0.958
1521564761.65,24.526,52.167,24.500,0.026,0.916
1521564762.03,24.515,52.159,24.500,0.015,0.980
1521564762.45,24.504,52.136,24.500,0.004,0.960
1521564762.86,24.504,52.144,24.500,0.004,0.939
1521564763.27,24.526,52.159,24.500,0.026,0.939
1521564763.66,24.515,52.151,24.500,0.015,0.982
1521564764.08,24.526,52.136,24.500,0.026,0.962
1521564764.48,24.493,52.136,24.500,-0.007,0.984
1521564764.91,24.504,52.128,24.500,0.004,0.921
1521564765.31,24.504,52.159,24.500,0.004,0.942
1521564765.72,24.536,52.151,24.500,0.036,0.942
1521564766.10,24.504,52.144,24.500,0.004,1.000
1521564766.53,24.515,52.144,24.500,0.015,0.944
1521564766.93,24.515,52.128,24.500,0.015,0.966
1521564767.34,24.483,52.136,24.500,-0.017,0.967
1521564767.77,24.515,52.151,24.500,0.015,0.903
1521564768.16,24.515,52.136,24.500,0.015,0.967
1521564768.57,24.526,52.136,24.500,0.026,0.967
1521564768.96,24.515,52.136,24.500,0.015,0.990
1521564769.38,24.504,52.136,24.500,0.004,0.969
1521564769.80,24.515,52.144,24.500,0.015,0.948
1521564770.20,24.493,52.151,24.500,-0.007,0.970
1521564770.62,24.504,52.136,24.500,0.004,0.928
1521564771.02,24.504,52.144,24.500,0.004,0.949
1521564771.43,24.504,52.167,24.500,0.004,0.949
1521564771.84,24.483,52.136,24.500,-0.017,0.949
1521564772.26,24.504,52.144,24.500,0.004,0.906
1521564772.65,24.504,52.151,24.500,0.004,0.949
1521564773.06,24.526,52.144,24.500,0.026,0.949
1521564773.45,24.515,52.144,24.500,0.015,0.992
1521564773.87,24.526,52.167,24.500,0.026,0.972
1521564774.26,24.493,52.136,24.500,-0.007,0.994
1521564774.70,24.504,52.159,24.500,0.004,0.931
1521564775.10,24.526,52.167,24.500,0.026,0.952
1521564775.49,24.504,52.136,24.500,0.004,0.995
1521564775.91,24.504,52.144,24.500,0.004,0.953
1521564776.32,24.504,52.136,24.500,0.004,0.954
1521564776.73,24.504,52.144,24.500,0.004,0.954
1521564777.14,24.526,52.159,24.500,0.026,0.954
1521564777.53,24.526,52.159,24.500,0.026,0.997
1521564777.93,24.526,52.159,24.500,0.026,0.999
1521564778.34,24.515,52.144,24.500,0.015,1.000
1521564778.76,24.515,52.151,24.500,0.015,0.979
1521564779.17,24.526,52.159,24.500,0.026,0.980
1521564779.57,24.504,52.151,24.500,0.004,1.000
1521564779.99,24.504,52.136,24.500,0.004,0.961
1521564780.40,24.515,52.136,24.500,0.015,0.961
1521564780.80,24.515,52.151,24.500,0.015,0.982
1521564781.20,24.504,52.144,24.500,0.004,0.983
1521564781.62,24.515,52.151,24.500,0.015,0.962
1521564782.02,24.526,52.151,24.500,0.026,0.984
1521564782.42,24.504,52.144,24.500,0.004,1.000
1521564782.84,24.504,52.144,24.500,0.004,0.964
1521564783.25,24.504,52.159,24.500,0.004,0.965
1521564783.66,24.504,52.144,24.500,0.004,0.965
1521564784.07,24.526,52.151,24.500,0.026,0.965
1521564784.46,24.493,52.136,24.500,-0.007,1.000
1521564784.89,24.504,52.144,24.500,0.004,0.945
1521564785.29,24.504,52.159,24.500,0.004,0.966
1521564785.70,24.504,52.128,24.500,0.004,0.966
1521564786.11,24.526,52.159,24.500,0.026,0.967
1521564786.50,24.493,52.144,24.500,-0.007,1.000
1521564786.93,24.504,52.151,24.500,0.004,0.946
1521564787.33,24.504,52.144,24.500,0.004,0.968
1521564787.74,24.493,52.151,24.500,-0.007,0.968
1521564788.15,24.515,52.151,24.500,0.015,0.946
1521564788.54,24.483,52.151,24.500,-0.017,0.989
1521564788.98,24.504,52.159,24.500,0.004,0.925
1521564789.37,24.526,52.159,24.500,0.026,0.968
1521564789.76,24.504,52.159,24.500,0.004,1.000
1521564790.18,24.504,52.151,24.500,0.004,0.969
1521564790.59,24.504,52.151,24.500,0.004,0.969
1521564791.00,24.515,52.151,24.500,0.015,0.969
1521564791.40,24.504,52.144,24.500,0.004,0.991
1521564791.82,24.504,52.144,24.500,0.004,0.970
1521564792.22,24.504,52.144,24.500,0.004,0.970
1521564792.63,24.515,52.136,24.500,0.015,0.971
1521564793.03,24.504,52.151,24.500,0.004,0.992
1521564793.45,24.504,52.151,24.500,0.004,0.972
1521564793.85,24.504,52.144,24.500,0.004,0.972
1521564794.26,24.504,52.151,24.500,0.004,0.972
1521564794.67,24.504,52.159,24.500,0.004,0.972
1521564795.08,24.504,52.151,24.500,0.004,0.972
1521564795.49,24.504,52.136,24.500,0.004,0.973
1521564795.89,24.504,52.151,24.500,0.004,0.973
1521564796.30,24.526,52.151,24.500,0.026,0.973
1521564796.70,24.515,52.136,24.500,0.015,1.000
1521564797.11,24.493,52.151,24.500,-0.007,0.996
1521564797.53,24.526,52.159,24.500,0.026,0.954
1521564797.92,24.504,52.159,24.500,0.004,1.000
1521564798.34,24.515,52.136,24.500,0.015,0.976
1521564798.74,24.504,52.144,24.500,0.004,0.998
1521564799.15,24.515,52.151,24.500,0.015,0.977
1521564799.55,24.526,52.167,24.500,0.026,0.999
1521564799.96,24.504,52.167,24.500,0.004,1.000
1521564800.38,24.526,52.159,24.500,0.026,0.979
1521564800.78,24.558,52.151,24.500,0.058,1.000
1521564801.19,24.515,52.159,24.500,0.015,1.000
1521564801.59,24.526,52.144,24.500,0.026,1.000
1521564802.00,24.526,52.159,24.500,0.026,1.000
1521564802.41,24.526,52.174,24.500,0.026,1.000
1521564802.82,24.526,52.144,24.500,0.026,1.000
1521564803.22,24.526,52.167,24.500,0.026,1.000
1521564803.63,24.515,52.144,24.500,0.015,1.000
1521564804.04,24.526,52.167,24.500,0.026,1.000
1521564804.45,24.526,52.159,24.500,0.026,1.000
1521564804.86,24.526,52.159,24.500,0.026,1.000
1521564805.26,24.536,52.174,24.500,0.036,1.000
1521564805.67,24.515,52.151,24.500,0.015,1.000
1521564806.08,24.515,52.144,24.500,0.015,1.000
1521564806.49,24.515,52.151,24.500,0.015,1.000
1521564806.90,24.526,52.151,24.500,0.026,1.000
1521564807.30,24.515,52.167,24.500,0.015,1.000
1521564807.71,24.515,52.136,24.500,0.015,1.000
1521564808.12,24.504,52.151,24.500,0.004,1.000
1521564808.53,24.526,52.159,24.500,0.026,1.000
1521564808.94,24.526,52.159,24.500,0.026,1.000
1521564809.34,24.504,52.151,24.500,0.004,1.000
1521564809.75,24.526,52.151,24.500,0.026,1.000
1521564810.16,24.526,52.159,24.500,0.026,1.000
1521564810.57,24.493,52.151,24.500,-0.007,1.000
1521564810.98,24.526,52.144,24.500,0.026,0.985
1521564811.38,24.515,52.151,24.500,0.015,1.000
1521564811.79,24.504,52.121,24.500,0.004,1.000
1521564812.20,24.547,52.144,24.500,0.047,1.000
1521564812.61,24.526,52.144,24.500,0.026,1.000
1521564813.01,24.515,52.151,24.500,0.015,1.000
1521564813.43,24.515,52.151,24.500,0.015,1.000
1521564813.83,24.515,52.167,24.500,0.015,1.000
1521564814.24,24.504,52.136,24.500,0.004,1.000
1521564814.65,24.536,52.144,24.500,0.036,1.000
1521564815.06,24.504,52.151,24.500,0.004,1.000
1521564815.46,24.526,52.144,24.500,0.026,1.000
1521564815.87,24.526,52.144,24.500,0.026,1.000
1521564816.28,24.515,52.151,24.500,0.015,1.000
1521564816.69,24.515,52.136,24.500,0.015,1.000
1521564817.10,24.504,52.151,24.500,0.004,1.000
1521564817.50,24.515,52.151,24.500,0.015,1.000
1521564817.91,24.515,52.151,24.500,0.015,1.000
1521564818.32,24.504,52.151,24.500,0.004,1.000
1521564818.73,24.504,52.151,24.500,0.004,1.000
1521564819.13,24.515,52.136,24.500,0.015,1.000
1521564819.54,24.504,52.136,24.500,0.004,1.000
1521564819.95,24.515,52.136,24.500,0.015,1.000
1521564820.36,24.515,52.136,24.500,0.015,1.000
1521564820.77,24.515,52.136,24.500,0.015,1.000
1521564821.17,24.504,52.136,24.500,0.004,1.000
1521564821.58,24.504,52.136,24.500,0.004,1.000
1521564821.99,24.493,52.136,24.500,-0.007,1.000
1521564822.40,24.515,52.121,24.500,0.015,0.987
1521564822.81,24.515,52.136,24.500,0.015,1.000
1521564823.22,24.504,52.144,24.500,0.004,1.000
1521564823.62,24.526,52.144,24.500,0.026,1.000
1521564824.03,24.515,52.144,24.500,0.015,1.000
1521564824.44,24.504,52.144,24.500,0.004,1.000
1521564824.85,24.526,52.128,24.500,0.026,1.000
1521564825.26,24.515,52.128,24.500,0.015,1.000
1521564825.66,24.515,52.121,24.500,0.015,1.000
1521564826.07,24.526,52.128,24.500,0.026,1.000
1521564826.48,24.526,52.151,24.500,0.026,1.000
1521564826.89,24.526,52.128,24.500,0.026,1.000
1521564827.30,24.504,52.136,24.500,0.004,1.000
1521564827.70,24.536,52.144,24.500,0.036,1.000
1521564828.11,24.526,52.144,24.500,0.026,1.000
1521564828.52,24.515,52.144,24.500,0.015,1.000
1521564828.92,24.504,52.136,24.500,0.004,1.000
1521564829.34,24.526,52.144,24.500,0.026,1.000
1521564829.74,24.526,52.121,24.500,0.026,1.000
1521564830.15,24.515,52.136,24.500,0.015,1.000
1521564830.56,24.515,52.121,24.500,0.015,1.000
1521564830.96,24.526,52.151,24.500,0.026,1.000
1521564831.37,24.536,52.128,24.500,0.036,1.000
1521564831.78,24.526,52.136,24.500,0.026,1.000
1521564832.19,24.536,52.136,24.500,0.036,1.000
1521564832.60,24.526,52.144,24.500,0.026,1.000
1521564833.01,24.504,52.128,24.500,0.004,1.000
1521564833.41,24.547,52.144,24.500,0.047,1.000
1521564833.82,24.526,52.144,24.500,0.026,1.000
1521564834.23,24.526,52.136,24.500,0.026,1.000
1521564834.64,24.536,52.167,24.500,0.036,1.000
1521564835.05,24.547,52.128,24.500,0.047,1.000
1521564835.45,24.558,52.136,24.500,0.058,1.000
1521564835.86,24.536,52.136,24.500,0.036,1.000
1521564836.27,24.526,52.136,24.500,0.026,1.000
1521564836.68,24.526,52.128,24.500,0.026,1.000
1521564837.09,24.536,52.105,24.500,0.036,1.000
1521564837.49,24.558,52.128,24.500,0.058,1.000
1521564837.90,24.536,52.128,24.500,0.036,1.000
1521564838.31,24.536,52.128,24.500,0.036,1.000
1521564838.72,24.547,52.151,24.500,0.047,1.000
1521564839.13,24.536,52.144,24.500,0.036,1.000
1521564839.53,24.547,52.128,24.500,0.047,1.000
1521564839.94,24.547,52.136,24.500,0.047,1.000
1521564840.35,24.536,52.128,24.500,0.036,1.000
1521564840.75,24.536,52.128,24.500,0.036,1.000
1521564841.17,24.547,52.144,24.500,0.047,1.000
1521564841.57,24.547,52.128,24.500,0.047,1.000
1521564841.98,24.536,52.121,24.500,0.036,1.000
1521564842.39,24.547,52.113,24.500,0.047,1.000
1521564842.80,24.547,52.113,24.500,0.047,1.000
1521564843.20,24.536,52.121,24.500,0.036,1.000
1521564843.61,24.536,52.128,24.500,0.036,1.000
1521564844.02,24.526,52.128,24.500,0.026,1.000
1521564844.43,24.547,52.113,24.500,0.047,1.000
1521564844.84,24.558,52.128,24.500,0.058,1.000
1521564845.24,24.547,52.121,24.500,0.047,1.000
1521564845.65,24.547,52.113,24.500,0.047,1.000
1521564846.06,24.536,52.128,24.500,0.036,1.000
1521564846.47,24.536,52.128,24.500,0.036,1.000
1521564846.88,24.536,52.113,24.500,0.036,1.000
1521564847.28,24.526,52.128,24.500,0.026,1.000
1521564847.69,24.547,52.113,24.500,0.047,1.000
1521564848.10,24.526,52.105,24.500,0.026,1.000
1521564848.51,24.547,52.121,24.500,0.047,1.000
1521564848.92,24.526,52.105,24.500,0.026,1.000
1521564849.32,24.547,52.105,24.500,0.047,1.000
1521564849.73,24.526,52.105,24.500,0.026,1.000
1521564850.14,24.526,52.105,24.500,0.026,1.000
1521564850.55,24.526,52.105,24.500,0.026,1.000
1521564850.96,24.547,52.121,24.500,0.047,1.000
1521564851.36,24.536,52.105,24.500,0.036,1.000
1521564851.77,24.547,52.113,24.500,0.047,1.000
1521564852.18,24.526,52.128,24.500,0.026,1.000
1521564852.59,24.547,52.128,24.500,0.047,1.000
1521564852.99,24.526,52.105,24.500,0.026,1.000
1521564853.40,24.536,52.105,24.500,0.036,1.000
