resistance,ppm,temp_c,ambient_c
69999.52,-3.27,29.767,21.608
69999.52,-3.27,29.768,21.619
69999.52,-3.27,29.763,21.608
69999.523,-3.22,29.77,21.608
69999.523,-3.22,29.766,21.608
69999.523,-3.22,29.761,21.598
69999.523,-3.22,29.757,21.619
69999.523,-3.22,29.751,21.608
69999.523,-3.22,29.753,21.608
69999.523,-3.22,29.746,21.608
69999.523,-3.22,29.74,21.63
69999.523,-3.22,29.743,21.619
69999.523,-3.22,29.734,21.598
69999.523,-3.22,29.733,21.608
69999.523,-3.22,29.728,21.619
69999.523,-3.22,29.727,21.619
69999.52,-3.27,29.716,21.587
69999.52,-3.27,29.721,21.608
69999.52,-3.27,29.714,21.608
69999.52,-3.27,29.718,21.608
69999.52,-3.27,29.726,21.619
69999.52,-3.27,29.711,21.608
69999.52,-3.27,29.713,21.608
69999.52,-3.27,29.708,21.608
69999.52,-3.27,29.71,21.608
69999.52,-3.27,29.707,21.608
69999.52,-3.27,29.707,21.608
69999.52,-3.27,29.707,21.619
69999.52,-3.27,29.707,21.619
69999.538,-3.01,29.707,21.608
69999.538,-3.01,29.707,21.619
69999.538,-3.01,29.707,21.619
69999.538,-3.01,29.706,21.598
69999.538,-3.01,29.706,21.608
69999.538,-3.01,29.706,21.598
69999.538,-3.01,29.707,21.619
69999.538,-3.01,29.704,21.608
69999.538,-3.01,29.704,21.608
69999.538,-3.01,29.704,21.608
69999.538,-3.01,29.701,21.608
69999.538,-3.01,29.704,21.608
69999.538,-3.01,29.703,21.63
69999.538,-3.01,29.698,21.619
69999.551,-2.82,29.698,21.608
69999.551,-2.82,29.697,21.608
69999.551,-2.82,29.687,21.63
69999.551,-2.82,29.69,21.63
69999.551,-2.82,29.681,21.608
69999.551,-2.82,29.694,21.619
69999.551,-2.82,29.686,21.63
69999.551,-2.82,29.687,21.63
69999.551,-2.82,29.676,21.619
69999.551,-2.82,29.683,21.63
69999.551,-2.82,29.668,21.619
69999.551,-2.82,29.661,21.63
69999.551,-2.82,29.656,21.608
69999.538,-3.01,29.661,21.608
69999.538,-3.01,29.651,21.63
69999.538,-3.01,29.648,21.619
69999.538,-3.01,29.648,21.619
69999.538,-3.01,29.643,21.608
69999.538,-3.01,29.634,21.619
69999.538,-3.01,29.64,21.608
69999.538,-3.01,29.628,21.608
69999.538,-3.01,29.636,21.619
69999.538,-3.01,29.637,21.63
69999.538,-3.01,29.633,21.63
69999.538,-3.01,29.627,21.608
69999.538,-3.01,29.624,21.608
69999.538,-3.01,29.617,21.63
69999.538,-3.01,29.623,21.619
69999.538,-3.01,29.617,21.608
69999.538,-3.01,29.617,21.619
69999.538,-3.01,29.616,21.619
69999.538,-3.01,29.616,21.608
69999.538,-3.01,29.616,21.608
69999.538,-3.01,29.616,21.619
69999.538,-3.01,29.616,21.608
69999.538,-3.01,29.616,21.608
69999.538,-3.01,29.614,21.63
69999.538,-3.01,29.616,21.63
69999.538,-3.01,29.616,21.64
69999.538,-3.01,29.614,21.619
69999.543,-2.94,29.616,21.651
69999.543,-2.94,29.616,21.608
69999.543,-2.94,29.616,21.63
69999.543,-2.94,29.616,21.63
69999.543,-2.94,29.613,21.63
69999.543,-2.94,29.613,21.619
69999.543,-2.94,29.616,21.63
69999.543,-2.94,29.613,21.608
69999.543,-2.94,29.609,21.63
69999.543,-2.94,29.607,21.619
69999.543,-2.94,29.6,21.63
69999.543,-2.94,29.606,21.63
69999.543,-2.94,29.59,21.608
69999.523,-3.22,29.599,21.63
69999.523,-3.22,29.596,21.63
69999.523,-3.22,29.597,21.619
69999.523,-3.22,29.574,21.619
69999.523,-3.22,29.589,21.608
69999.523,-3.22,29.571,21.63
69999.523,-3.22,29.573,21.63
69999.523,-3.22,29.58,21.63
69999.523,-3.22,29.567,21.608
69999.523,-3.22,29.567,21.619
69999.523,-3.22,29.569,21.64
69999.523,-3.22,29.551,21.64
69999.523,-3.22,29.56,21.608
69999.523,-3.22,29.551,21.63
69999.535,-3.05,29.55,21.651
69999.535,-3.05,29.537,21.619
69999.535,-3.05,29.542,21.63
69999.535,-3.05,29.532,21.64
69999.535,-3.05,29.542,21.63
69999.535,-3.05,29.536,21.63
69999.535,-3.05,29.54,21.619
69999.535,-3.05,29.53,21.63
69999.535,-3.05,29.527,21.63
69999.535,-3.05,29.527,21.619
69999.535,-3.05,29.53,21.63
69999.535,-3.05,29.524,21.619
69999.535,-3.05,29.524,21.63
69999.538,-3.01,29.526,21.64
69999.538,-3.01,29.524,21.619
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.523,21.619
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.524,21.619
69999.538,-3.01,29.524,21.63
69999.538,-3.01,29.523,21.619
69999.538,-3.01,29.524,21.64
69999.558,-2.72,29.522,21.63
69999.558,-2.72,29.522,21.63
69999.558,-2.72,29.514,21.64
69999.558,-2.72,29.519,21.64
69999.558,-2.72,29.514,21.64
69999.558,-2.72,29.522,21.63
69999.558,-2.72,29.513,21.619
69999.558,-2.72,29.516,21.619
69999.558,-2.72,29.509,21.63
69999.558,-2.72,29.507,21.63
69999.558,-2.72,29.497,21.63
69999.558,-2.72,29.499,21.64
69999.558,-2.72,29.492,21.63
69999.533,-3.08,29.492,21.63
69999.533,-3.08,29.49,21.619
69999.533,-3.08,29.484,21.63
69999.533,-3.08,29.479,21.63
69999.533,-3.08,29.486,21.64
69999.533,-3.08,29.467,21.651
69999.533,-3.08,29.474,21.63
69999.533,-3.08,29.462,21.63
69999.533,-3.08,29.466,21.651
69999.533,-3.08,29.462,21.608
69999.533,-3.08,29.456,21.63
69999.533,-3.08,29.459,21.63
69999.533,-3.08,29.453,21.63
69999.543,-2.94,29.452,21.651
69999.543,-2.94,29.459,21.63
69999.543,-2.94,29.442,21.63
69999.543,-2.94,29.443,21.64
69999.543,-2.94,29.435,21.64
69999.543,-2.94,29.442,21.619
69999.543,-2.94,29.435,21.64
69999.543,-2.94,29.437,21.63
69999.543,-2.94,29.435,21.64
69999.543,-2.94,29.437,21.63
69999.543,-2.94,29.433,21.64
69999.543,-2.94,29.433,21.608
69999.543,-2.94,29.433,21.64
69999.543,-2.94,29.433,21.63
69999.566,-2.61,29.433,21.64
69999.566,-2.61,29.433,21.619
69999.566,-2.61,29.432,21.64
69999.566,-2.61,29.433,21.64
69999.566,-2.61,29.432,21.64
69999.566,-2.61,29.433,21.63
69999.566,-2.61,29.432,21.651
69999.566,-2.61,29.433,21.64
69999.566,-2.61,29.432,21.63
69999.566,-2.61,29.432,21.64
69999.566,-2.61,29.428,21.651
69999.566,-2.61,29.432,21.651
69999.566,-2.61,29.43,21.64
69999.538,-3.01,29.43,21.64
69999.538,-3.01,29.428,21.619
69999.538,-3.01,29.426,21.63
69999.538,-3.01,29.416,21.64
69999.538,-3.01,29.425,21.63
69999.538,-3.01,29.419,21.64
69999.538,-3.01,29.415,21.63
69999.538,-3.01,29.418,21.63
69999.538,-3.01,29.415,21.63
69999.538,-3.01,29.403,21.63
69999.538,-3.01,29.403,21.64
69999.538,-3.01,29.399,21.651
69999.538,-3.01,29.4,21.64
69999.538,-3.01,29.395,21.64
69999.546,-2.89,29.391,21.64
69999.546,-2.89,29.388,21.63
69999.546,-2.89,29.385,21.64
69999.546,-2.89,29.385,21.63
69999.546,-2.89,29.376,21.63
69999.546,-2.89,29.379,21.64
69999.546,-2.89,29.369,21.63
69999.546,-2.89,29.365,21.64
69999.546,-2.89,29.365,21.64
69999.546,-2.89,29.361,21.64
69999.546,-2.89,29.358,21.64
69999.546,-2.89,29.352,21.63
69999.546,-2.89,29.348,21.63
69999.551,-2.82,29.358,21.63
69999.551,-2.82,29.349,21.619
69999.551,-2.82,29.349,21.63
69999.551,-2.82,29.346,21.619
69999.551,-2.82,29.345,21.64
69999.551,-2.82,29.344,21.63
69999.551,-2.82,29.345,21.619
69999.551,-2.82,29.342,21.63
69999.551,-2.82,29.342,21.619
69999.551,-2.82,29.342,21.619
69999.551,-2.82,29.342,21.64
69999.551,-2.82,29.344,21.63
69999.551,-2.82,29.342,21.662
69999.551,-2.82,29.342,21.64
69999.566,-2.61,29.342,21.651
69999.566,-2.61,29.342,21.63
69999.566,-2.61,29.342,21.64
69999.566,-2.61,29.342,21.619
69999.566,-2.61,29.342,21.63
69999.566,-2.61,29.341,21.63
69999.566,-2.61,29.341,21.63
69999.566,-2.61,29.342,21.63
69999.566,-2.61,29.338,21.64
69999.566,-2.61,29.336,21.64
69999.566,-2.61,29.334,21.63
69999.566,-2.61,29.335,21.651
69999.566,-2.61,29.332,21.662
69999.573,-2.51,29.331,21.64
69999.573,-2.51,29.322,21.63
69999.573,-2.51,29.321,21.63
69999.573,-2.51,29.324,21.63
69999.573,-2.51,29.314,21.64
69999.573,-2.51,29.319,21.64
69999.573,-2.51,29.314,21.63
69999.573,-2.51,29.311,21.63
69999.573,-2.51,29.302,21.63
69999.573,-2.51,29.299,21.63
69999.573,-2.51,29.304,21.662
69999.573,-2.51,29.294,21.64
69999.573,-2.51,29.288,21.651
69999.561,-2.68,29.287,21.651
69999.561,-2.68,29.282,21.63
69999.561,-2.68,29.27,21.651
69999.561,-2.68,29.287,21.64
69999.561,-2.68,29.277,21.651
69999.561,-2.68,29.267,21.64
69999.561,-2.68,29.264,21.63
69999.561,-2.68,29.263,21.64
69999.561,-2.68,29.263,21.63
69999.561,-2.68,29.267,21.63
69999.561,-2.68,29.264,21.651
69999.561,-2.68,29.261,21.64
69999.561,-2.68,29.258,21.63
69999.561,-2.68,29.255,21.63
69999.543,-2.94,29.251,21.63
69999.543,-2.94,29.255,21.64
69999.543,-2.94,29.253,21.651
69999.543,-2.94,29.26,21.63
69999.543,-2.94,29.251,21.64
69999.543,-2.94,29.255,21.64
69999.543,-2.94,29.255,21.64
69999.543,-2.94,29.254,21.64
69999.543,-2.94,29.248,21.63
69999.543,-2.94,29.254,21.63
69999.543,-2.94,29.247,21.63
69999.543,-2.94,29.251,21.608
69999.543,-2.94,29.251,21.63
69999.553,-2.79,29.25,21.64
69999.553,-2.79,29.248,21.64
69999.553,-2.79,29.25,21.651
69999.553,-2.79,29.245,21.64
69999.553,-2.79,29.248,21.651
69999.553,-2.79,29.251,21.662
69999.553,-2.79,29.25,21.63
69999.553,-2.79,29.247,21.64
69999.553,-2.79,29.245,21.63
69999.553,-2.79,29.24,21.619
69999.553,-2.79,29.243,21.64
69999.553,-2.79,29.24,21.651
69999.553,-2.79,29.237,21.63
69999.543,-2.94,29.234,21.63
69999.543,-2.94,29.233,21.651
69999.543,-2.94,29.228,21.64
69999.543,-2.94,29.218,21.63
69999.543,-2.94,29.223,21.64
69999.543,-2.94,29.221,21.619
69999.543,-2.94,29.217,21.63
69999.543,-2.94,29.211,21.64
69999.543,-2.94,29.206,21.651
69999.543,-2.94,29.206,21.63
69999.543,-2.94,29.204,21.63
69999.543,-2.94,29.194,21.63
69999.543,-2.94,29.186,21.64
69999.543,-2.94,29.19,21.662
69999.551,-2.82,29.184,21.63
69999.551,-2.82,29.183,21.651
69999.551,-2.82,29.183,21.673
69999.551,-2.82,29.187,21.651
69999.551,-2.82,29.183,21.64
69999.551,-2.82,29.17,21.619
69999.551,-2.82,29.17,21.64
69999.551,-2.82,29.179,21.619
69999.551,-2.82,29.17,21.662
69999.551,-2.82,29.162,21.64
69999.551,-2.82,29.163,21.651
69999.551,-2.82,29.162,21.64
69999.551,-2.82,29.162,21.63
69999.54,-2.98,29.163,21.64
69999.54,-2.98,29.163,21.673
69999.54,-2.98,29.163,21.63
69999.54,-2.98,29.16,21.651
69999.54,-2.98,29.16,21.651
69999.54,-2.98,29.162,21.63
69999.54,-2.98,29.16,21.651
69999.54,-2.98,29.16,21.64
69999.54,-2.98,29.16,21.64
69999.54,-2.98,29.16,21.64
69999.54,-2.98,29.16,21.619
69999.54,-2.98,29.16,21.651
69999.54,-2.98,29.16,21.619
69999.54,-2.98,29.156,21.651
69999.553,-2.79,29.159,21.64
69999.553,-2.79,29.155,21.64
69999.553,-2.79,29.156,21.64
69999.553,-2.79,29.156,21.651
69999.553,-2.79,29.155,21.63
69999.553,-2.79,29.155,21.651
69999.553,-2.79,29.15,21.651
69999.553,-2.79,29.15,21.64
69999.553,-2.79,29.146,21.64
69999.553,-2.79,29.143,21.64
69999.553,-2.79,29.145,21.64
69999.553,-2.79,29.143,21.64
69999.553,-2.79,29.145,21.64
69999.561,-2.68,29.126,21.651
69999.561,-2.68,29.132,21.64
69999.561,-2.68,29.133,21.63
69999.561,-2.68,29.129,21.64
69999.561,-2.68,29.133,21.662
69999.561,-2.68,29.118,21.64
69999.561,-2.68,29.116,21.64
69999.561,-2.68,29.108,21.651
69999.561,-2.68,29.109,21.64
69999.561,-2.68,29.115,21.64
69999.561,-2.68,29.103,21.683
69999.561,-2.68,29.101,21.651
69999.561,-2.68,29.099,21.63
69999.561,-2.68,29.092,21.651
69999.551,-2.82,29.095,21.64
69999.551,-2.82,29.086,21.63
69999.551,-2.82,29.081,21.651
69999.551,-2.82,29.086,21.64
69999.551,-2.82,29.084,21.651
69999.551,-2.82,29.078,21.662
69999.551,-2.82,29.075,21.64
69999.551,-2.82,29.077,21.662
69999.551,-2.82,29.074,21.63
69999.551,-2.82,29.071,21.63
69999.551,-2.82,29.071,21.64
69999.551,-2.82,29.069,21.651
69999.551,-2.82,29.069,21.662
69999.54,-2.98,29.071,21.673
69999.54,-2.98,29.069,21.673
69999.54,-2.98,29.069,21.651
69999.54,-2.98,29.069,21.64
69999.54,-2.98,29.069,21.651
69999.54,-2.98,29.069,21.64
69999.54,-2.98,29.069,21.651
69999.54,-2.98,29.068,21.662
69999.54,-2.98,29.068,21.63
69999.54,-2.98,29.069,21.64
69999.54,-2.98,29.068,21.63
69999.54,-2.98,29.068,21.63
69999.54,-2.98,29.069,21.651
69999.546,-2.89,29.068,21.651
69999.546,-2.89,29.067,21.63
69999.546,-2.89,29.064,21.63
69999.546,-2.89,29.067,21.63
69999.546,-2.89,29.064,21.63
69999.546,-2.89,29.062,21.651
69999.546,-2.89,29.065,21.63
69999.546,-2.89,29.06,21.662
69999.546,-2.89,29.057,21.662
69999.546,-2.89,29.054,21.651
69999.546,-2.89,29.045,21.651
69999.546,-2.89,29.05,21.64
69999.546,-2.89,29.05,21.651
69999.546,-2.89,29.051,21.662
69999.553,-2.79,29.037,21.651
69999.553,-2.79,29.041,21.651
69999.553,-2.79,29.038,21.64
69999.553,-2.79,29.027,21.662
69999.553,-2.79,29.028,21.64
69999.553,-2.79,29.033,21.64
69999.553,-2.79,29.024,21.651
69999.553,-2.79,29.02,21.63
69999.553,-2.79,29.023,21.651
69999.553,-2.79,29.034,21.64
69999.553,-2.79,29.007,21.673
69999.553,-2.79,29.017,21.64
69999.553,-2.79,29.014,21.651
69999.556,-2.75,29.004,21.651
69999.556,-2.75,28.999,21.64
69999.556,-2.75,28.996,21.662
69999.556,-2.75,28.993,21.651
69999.556,-2.75,28.994,21.662
69999.556,-2.75,28.982,21.651
69999.556,-2.75,28.987,21.651
69999.556,-2.75,28.984,21.63
69999.556,-2.75,28.99,21.64
69999.556,-2.75,28.982,21.683
69999.556,-2.75,28.979,21.662
69999.556,-2.75,28.983,21.64
69999.556,-2.75,28.979,21.673
69999.556,-2.75,28.979,21.651
69999.553,-2.79,28.979,21.673
69999.553,-2.79,28.979,21.662
69999.553,-2.79,28.979,21.651
69999.553,-2.79,28.979,21.662
69999.553,-2.79,28.979,21.662
69999.553,-2.79,28.979,21.683
69999.553,-2.79,28.979,21.662
69999.553,-2.79,28.977,21.662
69999.553,-2.79,28.979,21.662
69999.553,-2.79,28.979,21.64
69999.553,-2.79,28.977,21.651
69999.553,-2.79,28.979,21.662
69999.553,-2.79,28.973,21.64
69999.556,-2.75,28.974,21.64
69999.556,-2.75,28.977,21.662
69999.556,-2.75,28.976,21.662
69999.556,-2.75,28.974,21.64
69999.556,-2.75,28.973,21.662
69999.556,-2.75,28.972,21.64
69999.556,-2.75,28.969,21.64
69999.556,-2.75,28.97,21.662
69999.556,-2.75,28.967,21.651
69999.556,-2.75,28.969,21.662
69999.556,-2.75,28.967,21.651
69999.556,-2.75,28.96,21.64
69999.556,-2.75,28.953,21.651
69999.571,-2.54,28.95,21.662
69999.571,-2.54,28.945,21.662
69999.571,-2.54,28.952,21.651
69999.571,-2.54,28.936,21.673
69999.571,-2.54,28.946,21.651
69999.571,-2.54,28.939,21.64
69999.571,-2.54,28.926,21.651
69999.571,-2.54,28.931,21.63
69999.571,-2.54,28.923,21.64
69999.571,-2.54,28.929,21.662
69999.571,-2.54,28.925,21.651
69999.571,-2.54,28.915,21.651
69999.571,-2.54,28.919,21.64
69999.571,-2.54,28.922,21.673
69999.573,-2.51,28.904,21.683
69999.573,-2.51,28.914,21.651
69999.573,-2.51,28.904,21.651
69999.573,-2.51,28.901,21.651
69999.573,-2.51,28.905,21.651
69999.573,-2.51,28.902,21.651
69999.573,-2.51,28.898,21.651
69999.573,-2.51,28.89,21.64
69999.573,-2.51,28.89,21.673
69999.573,-2.51,28.888,21.651
69999.573,-2.51,28.891,21.662
69999.573,-2.51,28.888,21.64
69999.573,-2.51,28.89,21.651
69999.573,-2.51,28.888,21.63
69999.573,-2.51,28.89,21.63
69999.573,-2.51,28.888,21.63
69999.573,-2.51,28.888,21.662
69999.573,-2.51,28.888,21.64
69999.573,-2.51,28.888,21.651
69999.573,-2.51,28.888,21.673
69999.573,-2.51,28.887,21.662
69999.573,-2.51,28.888,21.662
69999.573,-2.51,28.888,21.662
69999.573,-2.51,28.888,21.673
69999.573,-2.51,28.888,21.683
69999.573,-2.51,28.888,21.64
69999.573,-2.51,28.887,21.651
69999.584,-2.35,28.887,21.651
69999.584,-2.35,28.888,21.651
69999.584,-2.35,28.885,21.651
69999.584,-2.35,28.887,21.662
69999.584,-2.35,28.885,21.64
69999.584,-2.35,28.882,21.662
69999.584,-2.35,28.88,21.673
69999.584,-2.35,28.88,21.673
69999.584,-2.35,28.87,21.662
69999.584,-2.35,28.882,21.662
69999.584,-2.35,28.873,21.651
69999.584,-2.35,28.877,21.64
69999.584,-2.35,28.868,21.63
69999.576,-2.47,28.871,21.662
69999.576,-2.47,28.858,21.673
69999.576,-2.47,28.865,21.651
69999.576,-2.47,28.854,21.662
69999.576,-2.47,28.847,21.673
69999.576,-2.47,28.849,21.64
69999.576,-2.47,28.837,21.651
69999.576,-2.47,28.839,21.673
69999.576,-2.47,28.834,21.651
69999.576,-2.47,28.834,21.673
69999.576,-2.47,28.829,21.651
69999.576,-2.47,28.826,21.64
69999.576,-2.47,28.829,21.64
69999.576,-2.47,28.82,21.651
69999.576,-2.47,28.824,21.662
69999.576,-2.47,28.82,21.673
69999.576,-2.47,28.809,21.673
69999.576,-2.47,28.815,21.662
69999.576,-2.47,28.812,21.694
69999.576,-2.47,28.812,21.683
69999.576,-2.47,28.803,21.651
69999.576,-2.47,28.799,21.673
69999.576,-2.47,28.805,21.673
69999.576,-2.47,28.799,21.651
69999.576,-2.47,28.802,21.673
69999.576,-2.47,28.799,21.662
69999.576,-2.47,28.798,21.673
69999.591,-2.25,28.798,21.662
69999.591,-2.25,28.799,21.673
69999.591,-2.25,28.798,21.662
69999.591,-2.25,28.8,21.673
69999.591,-2.25,28.798,21.662
69999.591,-2.25,28.798,21.662
69999.591,-2.25,28.798,21.651
69999.591,-2.25,28.798,21.662
69999.591,-2.25,28.798,21.651
69999.591,-2.25,28.798,21.651
69999.591,-2.25,28.798,21.673
69999.591,-2.25,28.798,21.64
69999.591,-2.25,28.798,21.673
69999.576,-2.47,28.798,21.64
69999.576,-2.47,28.796,21.662
69999.576,-2.47,28.795,21.651
69999.576,-2.47,28.796,21.651
69999.576,-2.47,28.795,21.662
69999.576,-2.47,28.792,21.662
69999.576,-2.47,28.789,21.651
69999.576,-2.47,28.788,21.662
69999.576,-2.47,28.782,21.683
69999.576,-2.47,28.779,21.662
69999.576,-2.47,28.781,21.673
69999.576,-2.47,28.781,21.673
69999.576,-2.47,28.785,21.651
69999.576,-2.47,28.776,21.64
69999.584,-2.35,28.778,21.662
69999.584,-2.35,28.758,21.673
69999.584,-2.35,28.771,21.673
69999.584,-2.35,28.755,21.662
69999.584,-2.35,28.757,21.651
69999.584,-2.35,28.757,21.673
69999.584,-2.35,28.759,21.651
69999.584,-2.35,28.738,21.662
69999.584,-2.35,28.754,21.662
69999.584,-2.35,28.745,21.651
69999.584,-2.35,28.744,21.683
69999.584,-2.35,28.742,21.662
69999.584,-2.35,28.735,21.651
69999.573,-2.51,28.734,21.673
69999.573,-2.51,28.73,21.651
69999.573,-2.51,28.727,21.651
69999.573,-2.51,28.728,21.662
69999.573,-2.51,28.718,21.63
69999.573,-2.51,28.726,21.651
69999.573,-2.51,28.723,21.662
69999.573,-2.51,28.72,21.63
69999.573,-2.51,28.716,21.673
69999.573,-2.51,28.714,21.683
69999.573,-2.51,28.71,21.673
69999.573,-2.51,28.711,21.673
69999.573,-2.51,28.71,21.662
69999.561,-2.68,28.711,21.662
69999.561,-2.68,28.709,21.662
69999.561,-2.68,28.71,21.651
69999.561,-2.68,28.707,21.64
69999.561,-2.68,28.707,21.662
69999.561,-2.68,28.707,21.662
69999.561,-2.68,28.707,21.662
69999.561,-2.68,28.707,21.651
69999.561,-2.68,28.707,21.651
69999.561,-2.68,28.707,21.651
69999.561,-2.68,28.707,21.651
69999.561,-2.68,28.707,21.673
69999.561,-2.68,28.707,21.673
69999.561,-2.68,28.706,21.662
69999.584,-2.35,28.706,21.63
69999.584,-2.35,28.706,21.673
69999.584,-2.35,28.706,21.64
69999.584,-2.35,28.707,21.662
69999.584,-2.35,28.707,21.662
69999.584,-2.35,28.706,21.64
69999.584,-2.35,28.702,21.673
69999.584,-2.35,28.702,21.683
69999.584,-2.35,28.702,21.662
69999.584,-2.35,28.702,21.651
69999.584,-2.35,28.699,21.662
69999.584,-2.35,28.697,21.673
69999.584,-2.35,28.694,21.673
69999.591,-2.25,28.686,21.662
69999.591,-2.25,28.689,21.651
69999.591,-2.25,28.685,21.662
69999.591,-2.25,28.683,21.651
69999.591,-2.25,28.683,21.683
69999.591,-2.25,28.696,21.651
69999.591,-2.25,28.673,21.673
69999.591,-2.25,28.675,21.651
69999.591,-2.25,28.672,21.662
69999.591,-2.25,28.675,21.673
69999.591,-2.25,28.665,21.673
69999.591,-2.25,28.659,21.662
69999.591,-2.25,28.656,21.673
69999.591,-2.25,28.653,21.673
69999.589,-2.28,28.652,21.673
69999.589,-2.28,28.652,21.673
69999.589,-2.28,28.642,21.651
69999.589,-2.28,28.653,21.662
69999.589,-2.28,28.638,21.662
69999.589,-2.28,28.638,21.662
69999.589,-2.28,28.632,21.662
69999.589,-2.28,28.629,21.662
69999.589,-2.28,28.634,21.662
69999.589,-2.28,28.628,21.662
69999.589,-2.28,28.629,21.651
69999.589,-2.28,28.629,21.662
69999.589,-2.28,28.629,21.673
69999.581,-2.39,28.624,21.662
69999.581,-2.39,28.618,21.673
69999.581,-2.39,28.622,21.651
69999.581,-2.39,28.617,21.662
69999.581,-2.39,28.618,21.662
69999.581,-2.39,28.617,21.651
69999.581,-2.39,28.618,21.662
69999.581,-2.39,28.618,21.662
69999.581,-2.39,28.617,21.662
69999.581,-2.39,28.617,21.673
69999.581,-2.39,28.617,21.673
69999.581,-2.39,28.617,21.662
69999.581,-2.39,28.617,21.673
69999.581,-2.39,28.617,21.683
69999.581,-2.39,28.617,21.662
69999.581,-2.39,28.617,21.662
69999.581,-2.39,28.617,21.63
69999.581,-2.39,28.617,21.662
69999.581,-2.39,28.617,21.673
69999.581,-2.39,28.617,21.673
69999.581,-2.39,28.615,21.673
69999.581,-2.39,28.615,21.673
69999.581,-2.39,28.617,21.673
69999.581,-2.39,28.615,21.673
69999.581,-2.39,28.615,21.651
69999.581,-2.39,28.614,21.673
69999.581,-2.39,28.613,21.662
69999.576,-2.47,28.608,21.673
69999.576,-2.47,28.614,21.683
69999.576,-2.47,28.611,21.673
69999.576,-2.47,28.61,21.662
69999.576,-2.47,28.61,21.651
69999.576,-2.47,28.608,21.662
69999.576,-2.47,28.607,21.662
69999.576,-2.47,28.601,21.673
69999.576,-2.47,28.605,21.651
69999.576,-2.47,28.596,21.662
69999.576,-2.47,28.6,21.673
69999.576,-2.47,28.591,21.673
69999.576,-2.47,28.58,21.673
69999.591,-2.25,28.576,21.662
69999.591,-2.25,28.572,21.651
69999.591,-2.25,28.576,21.662
69999.591,-2.25,28.572,21.651
69999.591,-2.25,28.577,21.651
69999.591,-2.25,28.573,21.651
69999.591,-2.25,28.563,21.662
69999.591,-2.25,28.565,21.662
69999.591,-2.25,28.566,21.651
69999.591,-2.25,28.569,21.683
69999.591,-2.25,28.569,21.662
69999.591,-2.25,28.559,21.63
69999.591,-2.25,28.556,21.651
69999.591,-2.25,28.55,21.673
69999.591,-2.25,28.556,21.683
69999.591,-2.25,28.549,21.662
69999.591,-2.25,28.548,21.683
69999.591,-2.25,28.538,21.673
69999.591,-2.25,28.534,21.673
69999.591,-2.25,28.538,21.662
69999.591,-2.25,28.529,21.683
69999.591,-2.25,28.529,21.673
69999.591,-2.25,28.527,21.64
69999.591,-2.25,28.531,21.683
69999.591,-2.25,28.531,21.662
69999.591,-2.25,28.527,21.64
69999.591,-2.25,28.528,21.651
69999.585,-2.34,28.527,21.651
69999.585,-2.34,28.527,21.662
69999.585,-2.34,28.527,21.662
69999.585,-2.34,28.527,21.651
69999.585,-2.34,28.527,21.651
69999.585,-2.34,28.527,21.673
69999.585,-2.34,28.527,21.651
69999.585,-2.34,28.527,21.662
69999.585,-2.34,28.527,21.651
69999.585,-2.34,28.527,21.673
69999.585,-2.34,28.527,21.662
69999.585,-2.34,28.527,21.662
69999.585,-2.34,28.525,21.651
69999.585,-2.34,28.527,21.662
69999.571,-2.54,28.527,21.662
69999.571,-2.54,28.524,21.683
69999.571,-2.54,28.525,21.662
69999.571,-2.54,28.527,21.683
69999.571,-2.54,28.524,21.662
69999.571,-2.54,28.518,21.651
69999.571,-2.54,28.524,21.662
69999.571,-2.54,28.527,21.651
69999.571,-2.54,28.512,21.673
69999.571,-2.54,28.514,21.673
69999.571,-2.54,28.511,21.662
69999.571,-2.54,28.504,21.662
69999.571,-2.54,28.503,21.673
69999.591,-2.25,28.508,21.673
69999.591,-2.25,28.507,21.64
69999.591,-2.25,28.493,21.673
69999.591,-2.25,28.493,21.651
69999.591,-2.25,28.501,21.673
69999.591,-2.25,28.486,21.64
69999.591,-2.25,28.487,21.64
69999.591,-2.25,28.493,21.64
69999.591,-2.25,28.488,21.662
69999.591,-2.25,28.477,21.662
