timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522631189.61,24.526,63.867,21.469,78.061,25.100,-0.574,0.00
1522631192.67,24.530,63.879,21.480,78.045,25.100,-0.570,0.00
1522631195.73,24.539,63.895,21.480,78.007,25.100,-0.561,0.00
1522631198.79,24.537,63.902,21.490,78.007,25.100,-0.563,0.00
1522631201.85,24.532,63.915,21.490,78.015,25.100,-0.568,0.00
1522631204.91,24.536,63.918,21.512,78.023,25.100,-0.564,0.00
1522631207.97,24.536,63.923,21.501,78.023,25.100,-0.564,0.00
1522631211.03,24.535,63.932,21.501,78.030,25.100,-0.565,0.00
1522631214.09,24.544,63.946,21.512,78.045,25.100,-0.556,0.00
1522631217.14,24.545,63.953,21.501,78.030,25.100,-0.555,0.00
1522631220.21,24.550,63.963,21.533,78.023,25.100,-0.550,0.00
1522631223.26,24.552,63.983,21.533,78.076,25.100,-0.548,0.00
1522631226.32,24.554,63.986,21.533,78.099,25.100,-0.546,0.00
1522631229.38,24.546,64.000,21.533,78.106,25.100,-0.554,0.00
1522631232.44,24.548,64.007,21.544,78.106,25.100,-0.552,0.00
1522631235.50,24.555,64.016,21.533,78.129,25.100,-0.545,0.00
1522631238.56,24.561,64.031,21.544,78.129,25.100,-0.539,0.00
1522631241.62,24.558,64.044,21.544,78.160,25.100,-0.542,0.00
1522631244.68,24.564,64.058,21.522,78.160,25.100,-0.536,0.00
1522631247.74,24.563,64.059,21.512,78.167,25.100,-0.537,0.00
1522631250.80,24.571,64.062,21.522,78.160,25.100,-0.529,0.00
1522631253.86,24.583,64.061,21.544,78.190,25.100,-0.517,0.00
1522631256.92,24.579,64.059,21.565,78.229,25.100,-0.521,0.00
1522631259.98,24.572,64.066,21.555,78.221,25.100,-0.528,0.00
1522631263.04,24.572,64.079,21.555,78.259,25.100,-0.528,0.00
1522631266.10,24.581,64.082,21.565,78.335,25.100,-0.519,0.00
1522631269.15,24.578,64.093,21.555,78.435,25.100,-0.522,0.00
1522631272.21,24.585,64.097,21.533,78.488,25.100,-0.515,0.00
1522631275.27,24.589,64.109,21.555,78.518,25.100,-0.511,0.00
1522631278.33,24.593,64.110,21.533,78.541,25.100,-0.507,0.00
1522631281.39,24.593,64.113,21.544,78.541,25.100,-0.507,0.00
1522631284.45,24.598,64.120,21.565,78.572,25.100,-0.502,0.00
1522631287.51,24.591,64.124,21.576,78.633,25.100,-0.509,0.00
1522631290.57,24.596,64.143,21.565,78.610,25.100,-0.504,0.00
1522631293.63,24.597,64.145,21.565,78.587,25.100,-0.503,0.00
1522631296.69,24.604,64.155,21.587,78.595,25.100,-0.496,0.00
1522631299.75,24.608,64.163,21.576,78.595,25.100,-0.493,0.00
1522631302.81,24.611,64.170,21.587,78.595,25.100,-0.489,0.00
1522631305.87,24.615,64.178,21.576,78.595,25.100,-0.485,0.00
1522631308.93,24.612,64.184,21.565,78.602,25.100,-0.488,0.00
1522631311.99,24.624,64.187,21.576,78.595,25.100,-0.476,0.00
1522631315.05,24.627,64.186,21.598,78.633,25.100,-0.473,0.00
1522631318.11,24.630,64.170,21.576,78.656,25.100,-0.470,0.00
1522631321.16,24.628,64.170,21.576,78.671,25.100,-0.472,0.00
1522631324.22,24.630,64.175,21.576,78.679,25.100,-0.470,0.00
1522631327.28,24.628,64.190,21.576,78.656,25.100,-0.472,0.00
1522631330.34,24.622,64.213,21.555,78.656,25.100,-0.478,0.00
1522631333.41,24.623,64.227,21.544,78.663,25.100,-0.477,0.00
1522631336.46,24.627,64.233,21.544,78.686,25.100,-0.473,0.00
1522631339.52,24.635,64.243,21.598,78.770,25.100,-0.465,0.00
1522631342.58,24.637,64.236,21.608,78.801,25.100,-0.463,0.00
1522631345.64,24.634,64.245,21.598,78.839,25.100,-0.466,0.00
1522631348.70,24.636,64.261,21.608,78.854,25.100,-0.464,0.00
1522631351.76,24.635,64.269,21.608,78.930,25.100,-0.465,0.00
1522631354.82,24.640,64.280,21.598,78.930,25.100,-0.460,0.00
1522631357.88,24.641,64.298,21.608,78.930,25.100,-0.459,0.00
1522631360.94,24.640,64.326,21.630,78.938,25.100,-0.460,0.00
1522631364.00,24.634,64.346,21.630,78.961,25.100,-0.466,0.00
1522631367.06,24.637,64.354,21.640,78.961,25.100,-0.463,0.00
1522631370.12,24.640,64.347,21.630,78.984,25.100,-0.460,0.00
1522631373.18,24.643,64.352,21.662,78.999,25.100,-0.457,0.00
1522631376.24,24.647,64.350,21.651,79.052,25.100,-0.453,0.00
1522631379.30,24.650,64.346,21.640,79.098,25.100,-0.450,0.00
1522631382.36,24.647,64.352,21.630,79.075,25.100,-0.453,0.00
1522631385.42,24.648,64.353,21.619,79.052,25.100,-0.452,0.00
1522631388.47,24.658,64.350,21.598,79.045,25.100,-0.442,0.00
1522631391.53,24.663,64.334,21.587,79.037,25.100,-0.437,0.00
1522631394.59,24.672,64.336,21.576,79.037,25.100,-0.428,0.00
1522631397.65,24.670,64.347,21.555,79.075,25.100,-0.430,0.00
1522631400.71,24.663,64.354,21.544,79.106,25.100,-0.437,0.00
1522631403.77,24.659,64.372,21.544,79.152,25.100,-0.441,0.00
1522631406.83,24.660,64.392,21.555,79.197,25.100,-0.440,0.00
1522631409.89,24.665,64.419,21.544,79.274,25.100,-0.435,0.00
1522631412.95,24.656,64.436,21.555,79.297,25.100,-0.444,0.00
1522631416.01,24.656,64.462,21.576,79.342,25.100,-0.444,0.00
1522631419.07,24.654,64.487,21.587,79.335,25.100,-0.446,0.00
1522631422.13,24.647,64.502,21.587,79.320,25.100,-0.453,0.00
1522631425.19,24.650,64.522,21.576,79.281,25.100,-0.450,0.00
1522631428.25,24.646,64.540,21.598,79.281,25.100,-0.454,0.00
1522631431.31,24.647,64.564,21.576,79.236,25.100,-0.453,0.00
1522631434.36,24.658,64.567,21.565,79.243,25.100,-0.442,0.00
1522631437.43,24.655,64.546,21.544,79.266,25.100,-0.445,0.00
1522631440.48,24.666,64.529,21.555,79.289,25.100,-0.434,0.00
1522631443.54,24.663,64.526,21.544,79.320,25.100,-0.437,0.00
1522631446.60,24.670,64.526,21.555,79.403,25.100,-0.430,0.00
1522631449.66,24.675,64.519,21.533,79.449,25.100,-0.425,0.00
1522631452.72,24.683,64.511,21.512,79.480,25.100,-0.417,0.00
1522631455.78,24.686,64.504,21.544,79.548,25.100,-0.414,0.00
1522631458.84,24.689,64.494,21.544,79.579,25.100,-0.411,0.00
1522631461.90,24.689,64.500,21.555,79.602,25.100,-0.411,0.00
1522631464.96,24.691,64.511,21.533,79.625,25.100,-0.409,0.00
1522631468.02,24.690,64.515,21.544,79.655,25.100,-0.410,0.00
1522631471.08,24.689,64.522,21.544,79.678,25.100,-0.411,0.00
1522631474.14,24.685,64.537,21.565,79.693,25.100,-0.415,0.00
1522631477.20,24.689,64.536,21.576,79.693,25.100,-0.411,0.00
1522631480.26,24.696,64.535,21.576,79.686,25.100,-0.404,0.00
1522631483.32,24.702,64.528,21.576,79.678,25.100,-0.398,0.00
1522631486.38,24.709,64.521,21.587,79.686,25.100,-0.391,0.00
1522631489.43,24.706,64.526,21.555,79.678,25.100,-0.394,0.00
1522631492.49,24.711,64.532,21.555,79.686,25.100,-0.389,0.00
1522631495.55,24.705,64.528,21.576,79.777,25.100,-0.395,0.00
1522631498.61,24.704,64.532,21.576,79.800,25.100,-0.396,0.00
1522631501.67,24.706,64.546,21.576,79.793,25.100,-0.394,0.00
1522631504.73,24.709,64.562,21.587,79.815,25.100,-0.391,0.00
1522631507.79,24.708,64.578,21.565,79.793,25.100,-0.392,0.00
1522631510.85,24.709,64.591,21.587,79.793,25.100,-0.391,0.00
1522631513.91,24.704,64.612,21.576,79.777,25.100,-0.396,0.00
1522631516.97,24.708,64.619,21.598,79.800,25.100,-0.392,0.00
1522631520.03,24.709,64.615,21.587,79.838,25.100,-0.391,0.00
1522631523.09,24.706,64.621,21.587,79.854,25.100,-0.394,0.00
1522631526.15,24.708,64.642,21.587,79.861,25.100,-0.392,0.00
1522631529.21,24.709,64.643,21.587,79.869,25.100,-0.391,0.00
1522631532.27,24.716,64.645,21.598,79.876,25.100,-0.384,0.00
1522631535.33,24.716,64.641,21.630,79.892,25.100,-0.384,0.00
1522631538.39,24.725,64.626,21.608,79.915,25.100,-0.375,0.00
1522631541.45,24.731,64.610,21.608,79.907,25.100,-0.369,0.00
1522631544.51,24.730,64.606,21.587,79.899,25.100,-0.370,0.00
1522631547.57,24.737,64.617,21.608,79.876,25.100,-0.363,0.00
1522631550.63,24.735,64.637,21.630,79.861,25.100,-0.365,0.00
1522631553.68,24.736,64.624,21.608,79.876,25.100,-0.364,0.00
1522631556.75,24.741,64.614,21.630,79.854,25.100,-0.359,0.00
1522631559.80,24.742,64.600,21.608,79.846,25.100,-0.358,0.00
1522631562.86,24.751,64.579,21.630,79.869,25.100,-0.349,0.00
1522631565.92,24.752,64.578,21.619,79.907,25.100,-0.348,0.00
1522631568.98,24.748,64.601,21.608,79.930,25.100,-0.352,0.00
1522631572.04,24.749,64.631,21.608,79.968,25.100,-0.351,0.00
1522631575.10,24.748,64.638,21.587,79.999,25.100,-0.352,0.00
1522631578.16,24.752,64.648,21.608,80.029,25.100,-0.348,0.00
1522631581.22,24.748,64.659,21.608,80.029,25.100,-0.352,0.00
1522631584.28,24.748,64.671,21.587,80.029,25.100,-0.352,0.00
1522631587.34,24.751,64.682,21.587,80.044,25.100,-0.349,0.00
1522631590.40,24.751,64.691,21.587,80.052,25.100,-0.349,0.00
1522631593.46,24.748,64.710,21.565,80.090,25.100,-0.352,0.00
1522631596.52,24.750,64.737,21.576,80.128,25.100,-0.350,0.00
1522631599.58,24.750,64.751,21.555,80.151,25.100,-0.350,0.00
1522631602.64,24.747,64.769,21.576,80.174,25.100,-0.353,0.00
1522631605.69,24.747,64.775,21.576,80.220,25.100,-0.353,0.00
1522631608.75,24.739,64.795,21.576,80.243,25.100,-0.361,0.00
1522631611.81,24.742,64.806,21.555,80.288,25.100,-0.358,0.00
1522631614.87,24.747,64.799,21.587,80.334,25.100,-0.353,0.00
1522631617.93,24.745,64.800,21.598,80.388,25.100,-0.355,0.00
1522631620.99,24.751,64.800,21.640,80.441,25.100,-0.349,0.00
1522631624.05,24.749,64.795,21.640,80.411,25.100,-0.351,0.00
1522631627.11,24.750,64.793,21.630,80.365,25.100,-0.350,0.00
1522631630.17,24.752,64.799,21.651,80.342,25.100,-0.348,0.00
1522631633.23,24.758,64.790,21.651,80.342,25.100,-0.342,0.00
1522631636.29,24.763,64.789,21.662,80.334,25.100,-0.337,0.00
1522631639.35,24.769,64.782,21.683,80.319,25.100,-0.331,0.00
1522631642.41,24.769,64.781,21.683,80.258,25.100,-0.331,0.00
1522631645.47,24.771,64.778,21.694,80.235,25.100,-0.329,0.00
1522631648.53,24.772,64.771,21.694,80.205,25.100,-0.328,0.00
1522631651.58,24.780,64.776,21.705,80.197,25.100,-0.320,0.00
1522631654.64,24.781,64.781,21.716,80.159,25.100,-0.319,0.00
1522631657.70,24.781,64.788,21.716,80.113,25.100,-0.319,0.00
1522631660.76,24.785,64.793,21.705,80.105,25.100,-0.315,0.00
1522631663.82,24.784,64.798,21.726,80.098,25.100,-0.316,0.00
1522631666.88,24.782,64.807,21.716,80.060,25.100,-0.318,0.00
1522631669.94,24.788,64.812,21.716,80.029,25.100,-0.312,0.00
1522631673.00,24.790,64.827,21.748,80.075,25.100,-0.310,0.00
1522631676.06,24.782,64.853,21.737,80.098,25.100,-0.318,0.00
1522631679.12,24.774,64.875,21.716,80.090,25.100,-0.326,0.00
1522631682.18,24.778,64.886,21.716,80.105,25.100,-0.322,0.00
1522631685.24,24.778,64.895,21.726,80.136,25.100,-0.322,0.00
1522631688.30,24.784,64.896,21.726,80.113,25.100,-0.316,0.00
1522631691.36,24.779,64.891,21.716,80.121,25.100,-0.321,0.00
1522631694.42,24.775,64.895,21.716,80.121,25.100,-0.325,0.00
1522631697.48,24.781,64.902,21.716,80.143,25.100,-0.319,0.00
1522631700.54,24.780,64.912,21.716,80.136,25.100,-0.320,0.00
1522631703.60,24.777,64.918,21.726,80.128,25.100,-0.323,0.00
1522631706.66,24.779,64.932,21.748,80.143,25.100,-0.321,0.00
1522631709.71,24.781,64.947,21.737,80.174,25.100,-0.319,0.00
1522631712.77,24.777,64.969,21.726,80.159,25.100,-0.323,0.00
1522631715.83,24.767,64.994,21.716,80.121,25.100,-0.333,0.00
1522631718.89,24.759,65.019,21.726,80.121,25.100,-0.341,0.00
1522631721.96,24.759,65.039,21.716,80.113,25.100,-0.341,0.00
1522631725.01,24.763,65.066,21.716,80.143,25.100,-0.337,0.00
1522631728.07,24.752,65.077,21.737,80.174,25.100,-0.348,0.00
1522631731.13,24.756,65.090,21.716,80.174,25.100,-0.344,0.00
1522631734.19,24.761,65.100,21.737,80.143,25.100,-0.339,0.00
1522631737.25,24.765,65.120,21.716,80.136,25.100,-0.335,0.00
1522631740.31,24.766,65.140,21.748,80.113,25.100,-0.334,0.00
1522631743.37,24.763,65.155,21.737,80.121,25.100,-0.337,0.00
1522631746.43,24.773,65.163,21.748,80.128,25.100,-0.327,0.00
1522631749.49,24.769,65.163,21.780,80.121,25.100,-0.331,0.00
1522631752.55,24.774,65.147,21.769,80.143,25.100,-0.326,0.00
1522631755.61,24.778,65.133,21.780,80.143,25.100,-0.322,0.00
1522631758.67,24.784,65.109,21.780,80.159,25.100,-0.316,0.00
1522631761.73,24.790,65.091,21.780,80.151,25.100,-0.310,0.00
1522631764.79,24.785,65.097,21.780,80.113,25.100,-0.315,0.00
1522631767.85,24.792,65.108,21.791,80.113,25.100,-0.308,0.00
1522631770.90,24.792,65.116,21.769,80.098,25.100,-0.308,0.00
1522631773.97,24.799,65.107,21.780,80.098,25.100,-0.301,0.00
1522631777.02,24.801,65.100,21.737,80.105,25.100,-0.299,0.00
1522631780.08,24.806,65.080,21.748,80.136,25.100,-0.294,0.00
1522631783.14,24.807,65.055,21.726,80.159,25.100,-0.293,0.00
1522631786.20,24.817,65.030,21.726,80.174,25.100,-0.283,0.00
1522631789.26,24.827,65.013,21.737,80.182,25.100,-0.273,0.00
1522631792.32,24.821,65.015,21.716,80.205,25.100,-0.279,0.00
1522631795.38,24.812,65.033,21.737,80.266,25.100,-0.288,0.00
1522631798.44,24.810,65.047,21.705,80.281,25.100,-0.290,0.00
1522631801.50,24.807,65.077,21.716,80.304,25.100,-0.293,0.00
1522631804.56,24.810,65.104,21.705,80.296,25.100,-0.290,0.00
1522631807.62,24.816,65.129,21.705,80.319,25.100,-0.284,0.00
1522631810.68,24.814,65.139,21.737,80.327,25.100,-0.286,0.00
1522631813.74,24.813,65.144,21.758,80.395,25.100,-0.287,0.00
1522631816.80,24.814,65.156,21.769,80.395,25.100,-0.286,0.00
1522631819.86,24.812,65.160,21.780,80.395,25.100,-0.288,0.00
1522631822.91,24.804,65.165,21.791,80.388,25.100,-0.296,0.00
1522631825.97,24.809,65.175,21.758,80.357,25.100,-0.291,0.00
1522631829.03,24.804,65.187,21.758,80.334,25.100,-0.296,0.00
1522631832.09,24.803,65.215,21.780,80.304,25.100,-0.297,0.00
1522631835.15,24.805,65.232,21.758,80.304,25.100,-0.295,0.00
1522631838.21,24.807,65.238,21.769,80.296,25.100,-0.293,0.00
1522631841.27,24.809,65.241,21.780,80.273,25.100,-0.291,0.00
1522631844.33,24.811,65.244,21.780,80.266,25.100,-0.289,0.00
1522631847.39,24.802,65.257,21.769,80.266,25.100,-0.298,0.00
1522631850.45,24.812,65.263,21.769,80.281,25.100,-0.288,0.00
1522631853.51,24.811,65.257,21.758,80.296,25.100,-0.289,0.00
1522631856.57,24.820,65.249,21.758,80.296,25.100,-0.280,0.00
1522631859.63,24.815,65.242,21.737,80.327,25.100,-0.285,0.00
1522631862.69,24.817,65.239,21.737,80.349,25.100,-0.283,0.00
1522631865.75,24.819,65.237,21.726,80.357,25.100,-0.281,0.00
1522631868.81,24.829,65.225,21.716,80.365,25.100,-0.271,0.00
1522631871.87,24.824,65.229,21.737,80.395,25.100,-0.276,0.00
1522631874.92,24.826,65.243,21.758,80.426,25.100,-0.274,0.00
1522631877.98,24.824,65.254,21.769,80.456,25.100,-0.276,0.00
1522631881.04,24.831,65.257,21.758,80.472,25.100,-0.269,0.00
1522631884.10,24.835,65.244,21.769,80.456,25.100,-0.265,0.00
1522631887.16,24.842,65.212,21.780,80.433,25.100,-0.258,0.00
1522631890.22,24.842,65.202,21.758,80.433,25.100,-0.258,0.00
1522631893.28,24.843,65.204,21.748,80.441,25.100,-0.257,0.00
1522631896.34,24.842,65.211,21.769,80.433,25.100,-0.258,0.00
1522631899.40,24.846,65.215,21.769,80.411,25.100,-0.254,0.00
1522631902.46,24.850,65.218,21.780,80.411,25.100,-0.250,0.00
1522631905.52,24.852,65.219,21.780,80.411,25.100,-0.248,0.00
1522631908.58,24.850,65.213,21.791,80.411,25.100,-0.250,0.00
1522631911.64,24.856,65.207,21.801,80.395,25.100,-0.244,0.00
1522631914.70,24.860,65.206,21.812,80.388,25.100,-0.240,0.00
1522631917.76,24.863,65.188,21.801,80.342,25.100,-0.237,0.00
1522631920.82,24.867,65.187,21.834,80.334,25.100,-0.233,0.00
1522631923.88,24.866,65.183,21.812,80.365,25.100,-0.234,0.00
1522631926.94,24.866,65.181,21.855,80.357,25.100,-0.234,0.00
1522631930.00,24.869,65.180,21.834,80.334,25.100,-0.231,0.00
1522631933.06,24.881,65.164,21.844,80.334,25.100,-0.219,0.00
1522631936.12,24.876,65.170,21.866,80.296,25.100,-0.224,0.00
1522631939.18,24.876,65.173,21.855,80.243,25.100,-0.224,0.00
1522631942.23,24.878,65.179,21.844,80.212,25.100,-0.222,0.00
1522631945.29,24.878,65.179,21.876,80.227,25.100,-0.222,0.00
1522631948.35,24.875,65.182,21.855,80.243,25.100,-0.225,0.00
1522631951.41,24.885,65.188,21.855,80.250,25.100,-0.215,0.00
1522631954.47,24.881,65.178,21.855,80.197,25.100,-0.219,0.00
1522631957.53,24.885,65.176,21.834,80.174,25.100,-0.215,0.00
1522631960.59,24.890,65.172,21.834,80.151,25.100,-0.210,0.00
1522631963.65,24.893,65.183,21.823,80.151,25.100,-0.207,0.00
1522631966.71,24.892,65.205,21.834,80.143,25.100,-0.208,0.00
1522631969.77,24.892,65.204,21.812,80.151,25.100,-0.208,0.00
1522631972.83,24.896,65.207,21.801,80.143,25.100,-0.204,0.00
1522631975.89,24.893,65.221,21.834,80.166,25.100,-0.207,0.00
1522631978.95,24.898,65.224,21.801,80.143,25.100,-0.202,0.00
1522631982.01,24.900,65.220,21.801,80.159,25.100,-0.200,0.00
1522631985.07,24.902,65.212,21.823,80.159,25.100,-0.198,0.00
1522631988.13,24.909,65.214,21.812,80.182,25.100,-0.191,0.00
1522631991.19,24.919,65.205,21.812,80.189,25.100,-0.181,0.00
1522631994.24,24.922,65.183,21.791,80.182,25.100,-0.178,0.00
1522631997.30,24.930,65.176,21.801,80.174,25.100,-0.170,0.00
1522632000.36,24.934,65.164,21.801,80.166,25.100,-0.166,0.00
1522632003.42,24.935,65.164,21.812,80.189,25.100,-0.165,0.00
1522632006.48,24.927,65.168,21.812,80.205,25.100,-0.173,0.00
1522632009.54,24.928,65.160,21.791,80.197,25.100,-0.172,0.00
1522632012.60,24.939,65.148,21.801,80.197,25.100,-0.161,0.00
1522632015.66,24.944,65.141,21.844,80.243,25.100,-0.156,0.00
1522632018.72,24.951,65.135,21.855,80.273,25.100,-0.149,0.00
1522632021.78,24.952,65.122,21.876,80.227,25.100,-0.148,0.00
1522632024.84,24.944,65.103,21.844,80.189,25.100,-0.156,0.00
1522632027.90,24.952,65.093,21.876,80.143,25.100,-0.148,0.00
1522632030.96,24.948,65.087,21.887,80.121,25.100,-0.152,0.00
1522632034.02,24.952,65.085,21.898,80.098,25.100,-0.148,0.00
1522632037.08,24.957,65.086,21.876,80.060,25.100,-0.143,0.00
1522632040.13,24.955,65.081,21.887,80.021,25.100,-0.145,0.00
1522632043.19,24.950,65.084,21.919,79.991,25.100,-0.150,0.00
1522632046.25,24.951,65.076,21.930,79.968,25.100,-0.149,0.00
1522632049.31,24.955,65.072,21.919,79.915,25.100,-0.145,0.00
1522632052.37,24.955,65.072,21.930,79.869,25.100,-0.145,0.00
1522632055.43,24.950,65.069,21.930,79.869,25.100,-0.150,0.00
1522632058.49,24.958,65.068,21.951,79.815,25.100,-0.142,0.00
1522632061.55,24.964,65.062,21.919,79.785,25.100,-0.136,0.00
1522632064.61,24.958,65.063,21.941,79.785,25.100,-0.142,0.00
1522632067.67,24.964,65.059,21.973,79.785,25.100,-0.136,0.00
1522632070.73,24.967,65.054,21.984,79.777,25.100,-0.133,0.00
1522632073.79,24.971,65.041,21.962,79.785,25.100,-0.129,0.00
1522632076.85,24.974,65.033,21.973,79.762,25.100,-0.126,0.00
1522632079.91,24.972,65.031,21.973,79.724,25.100,-0.128,0.00
1522632082.97,24.981,65.013,21.984,79.693,25.100,-0.119,0.00
1522632086.03,24.990,65.001,21.984,79.648,25.100,-0.110,0.00
1522632089.09,24.993,64.990,21.994,79.655,25.100,-0.107,0.00
1522632092.15,24.995,64.982,22.005,79.632,25.100,-0.105,0.00
1522632095.21,24.997,64.993,21.994,79.602,25.100,-0.103,0.00
1522632098.27,24.994,64.991,21.994,79.579,25.100,-0.106,0.00
1522632101.33,24.996,65.004,21.984,79.556,25.100,-0.104,0.00
1522632104.39,24.998,65.011,22.005,79.541,25.100,-0.102,0.00
1522632107.44,24.987,65.031,21.994,79.556,25.100,-0.113,0.00
1522632110.50,24.994,65.037,22.005,79.541,25.100,-0.106,0.00
1522632113.57,24.997,65.038,22.005,79.533,25.100,-0.103,0.00
1522632116.62,24.984,65.051,21.984,79.526,25.100,-0.116,0.00
1522632119.68,24.989,65.062,22.027,79.518,25.100,-0.111,0.00
1522632122.74,24.984,65.062,22.048,79.526,25.100,-0.116,0.00
1522632125.80,24.986,65.061,22.027,79.495,25.100,-0.114,0.00
1522632128.86,24.981,65.068,22.037,79.510,25.100,-0.119,0.00
1522632131.92,24.982,65.067,22.037,79.487,25.100,-0.118,0.00
1522632134.98,24.982,65.075,22.048,79.464,25.100,-0.118,0.00
1522632138.04,24.978,65.082,22.037,79.419,25.100,-0.122,0.00
1522632141.10,24.978,65.092,22.048,79.396,25.100,-0.122,0.00
1522632144.16,24.981,65.098,22.048,79.388,25.100,-0.119,0.00
1522632147.22,24.984,65.101,22.048,79.403,25.100,-0.116,0.00
1522632150.28,24.984,65.090,22.069,79.403,25.100,-0.116,0.00
1522632153.34,24.986,65.095,22.080,79.373,25.100,-0.114,0.00
1522632156.40,24.987,65.095,22.080,79.327,25.100,-0.113,0.00
1522632159.46,24.989,65.090,22.069,79.312,25.100,-0.111,0.00
1522632162.51,24.992,65.084,22.080,79.258,25.100,-0.108,0.00
1522632165.57,24.991,65.091,22.091,79.236,25.100,-0.109,0.00
1522632168.63,24.991,65.086,22.102,79.266,25.100,-0.109,0.00
1522632171.69,24.996,65.087,22.112,79.274,25.100,-0.104,0.00
1522632174.75,24.992,65.089,22.112,79.251,25.100,-0.108,0.00
1522632177.81,24.995,65.087,22.134,79.220,25.100,-0.105,0.00
1522632180.87,24.997,65.090,22.112,79.197,25.100,-0.103,0.00
1522632183.93,24.999,65.094,22.102,79.159,25.100,-0.101,0.00
1522632186.99,25.003,65.094,22.123,79.136,25.100,-0.097,0.00
1522632190.05,25.004,65.084,22.112,79.114,25.100,-0.096,0.00
1522632193.11,25.007,65.096,22.123,79.068,25.100,-0.093,0.00
1522632196.17,25.001,65.096,22.123,79.037,25.100,-0.099,0.00
1522632199.23,25.005,65.094,22.123,78.991,25.100,-0.095,0.00
1522632202.29,25.008,65.091,22.134,78.969,25.100,-0.092,0.00
1522632205.35,25.009,65.081,22.134,78.976,25.100,-0.091,0.00
1522632208.41,25.013,65.073,22.123,78.953,25.100,-0.087,0.00
1522632211.47,25.015,65.072,22.134,78.953,25.100,-0.085,0.00
1522632214.52,25.016,65.078,22.112,78.930,25.100,-0.084,0.00
1522632217.58,25.019,65.073,22.145,78.930,25.100,-0.081,0.00
1522632220.64,25.010,65.067,22.134,78.938,25.100,-0.090,0.00
1522632223.70,25.010,65.077,22.145,78.915,25.100,-0.090,0.00
1522632226.76,25.005,65.085,22.145,78.915,25.100,-0.095,0.00
1522632229.82,25.009,65.091,22.155,78.915,25.100,-0.091,0.00
1522632232.88,25.011,65.093,22.145,78.915,25.100,-0.089,0.00
1522632235.94,25.014,65.086,22.187,78.930,25.100,-0.086,0.00
1522632239.00,25.010,65.085,22.155,78.900,25.100,-0.090,0.00
1522632242.06,25.014,65.085,22.166,78.839,25.100,-0.086,0.00
1522632245.12,25.012,65.089,22.145,78.785,25.100,-0.088,0.00
1522632248.18,25.009,65.090,22.177,78.785,25.100,-0.091,0.00
1522632251.24,25.016,65.087,22.145,78.778,25.100,-0.084,0.00
1522632254.30,25.003,65.098,22.145,78.763,25.100,-0.097,0.00
1522632257.36,25.009,65.091,22.145,78.732,25.100,-0.091,0.00
1522632260.42,25.010,65.099,22.134,78.717,25.100,-0.090,0.00
1522632263.48,25.011,65.097,22.134,78.702,25.100,-0.089,0.00
1522632266.53,25.010,65.112,22.112,78.686,25.100,-0.090,0.00
1522632269.59,25.007,65.115,22.112,78.641,25.100,-0.093,0.00
1522632272.65,25.017,65.112,22.102,78.656,25.100,-0.083,0.00
1522632275.71,25.022,65.092,22.091,78.656,25.100,-0.078,0.00
1522632278.77,25.021,65.080,22.091,78.648,25.100,-0.079,0.00
1522632281.84,25.030,65.058,22.091,78.656,25.100,-0.070,0.00
1522632284.89,25.028,65.052,22.059,78.633,25.100,-0.072,0.00
1522632287.95,25.023,65.054,22.016,78.587,25.100,-0.077,0.00
1522632291.01,25.017,65.061,22.027,78.496,25.100,-0.083,0.00
1522632294.07,25.021,65.059,22.005,78.450,25.100,-0.079,0.00
1522632297.13,25.020,65.056,22.005,78.435,25.100,-0.080,0.00
1522632300.19,25.023,65.049,22.027,78.419,25.100,-0.077,0.00
1522632303.25,25.020,65.038,22.005,78.412,25.100,-0.080,0.00
1522632306.31,25.018,65.026,22.016,78.389,25.100,-0.082,0.00
1522632309.37,25.014,65.004,22.016,78.320,25.100,-0.086,0.00
1522632312.43,25.023,64.980,21.973,78.251,25.100,-0.077,0.00
1522632315.49,25.030,64.971,21.962,78.175,25.100,-0.070,0.00
1522632318.55,25.023,64.957,21.951,78.137,25.100,-0.077,0.00
1522632321.61,25.016,64.945,21.930,78.053,25.100,-0.084,0.00
1522632324.67,25.015,64.934,21.909,78.053,25.100,-0.085,0.00
1522632327.73,25.017,64.927,21.898,78.068,25.100,-0.083,0.00
1522632330.79,25.020,64.904,21.876,78.030,25.100,-0.080,0.00
1522632333.85,25.018,64.885,21.855,77.961,25.100,-0.082,0.00
1522632336.90,25.020,64.867,21.812,77.908,25.100,-0.080,0.00
1522632339.96,25.021,64.847,21.780,77.839,25.100,-0.079,0.00
1522632343.02,25.020,64.836,21.769,77.832,25.100,-0.080,0.00
1522632346.08,25.013,64.814,21.737,77.855,25.100,-0.087,0.00
1522632349.14,25.004,64.795,21.716,77.839,25.100,-0.096,0.00
1522632352.20,25.007,64.780,21.694,77.801,25.100,-0.093,0.00
1522632355.26,25.005,64.759,21.673,77.809,25.100,-0.095,0.00
1522632358.32,25.012,64.745,21.662,77.839,25.100,-0.088,0.00
1522632361.38,25.022,64.730,21.630,77.847,25.100,-0.078,0.00
1522632364.44,25.022,64.704,21.576,77.855,25.100,-0.078,0.00
1522632367.50,25.015,64.674,21.565,77.847,25.100,-0.085,0.00
1522632370.56,25.016,64.650,21.544,77.824,25.100,-0.084,0.00
