volts,ppm,temp_c,ambient_c
1.0001484,2.04,29.004,22.348
1.0001484,2.04,29.0,22.338
1.0001484,2.04,29.003,22.327
1.0001484,2.04,29.003,22.359
1.0001484,2.04,29.004,22.338
1.0001484,2.04,29.008,22.348
1.0001484,2.04,28.999,22.359
1.0001484,2.04,29.004,22.327
1.0001484,2.04,29.01,22.327
1.0001484,2.04,29.004,22.348
1.0001484,2.04,29.003,22.338
1.0001484,2.04,28.997,22.327
1.0001484,2.04,29.01,22.338
1.0001477,1.34,29.003,22.359
1.0001477,1.34,29.004,22.338
1.0001477,1.34,28.997,22.338
1.0001477,1.34,29.007,22.348
1.0001477,1.34,28.999,22.338
1.0001477,1.34,29.006,22.338
1.0001477,1.34,29.014,22.348
1.0001477,1.34,29.003,22.348
1.0001477,1.34,28.999,22.348
1.0001477,1.34,29.001,22.338
1.0001477,1.34,28.996,22.348
1.0001477,1.34,29.004,22.338
1.0001477,1.34,28.996,22.338
1.0001477,1.34,28.994,22.338
1.0001527,6.34,28.994,22.327
1.0001527,6.34,28.993,22.338
1.0001527,6.34,29.003,22.348
1.0001527,6.34,29.001,22.338
1.0001527,6.34,28.999,22.348
1.0001527,6.34,29.01,22.348
1.0001527,6.34,29.003,22.338
1.0001527,6.34,29.001,22.338
1.0001527,6.34,28.994,22.348
1.0001527,6.34,29.007,22.327
1.0001527,6.34,29.003,22.338
1.0001527,6.34,29.003,22.338
1.0001527,6.34,29.008,22.348
1.0001422,-4.16,29.008,22.327
1.0001422,-4.16,29.006,22.338
1.0001422,-4.16,29.016,22.348
1.0001422,-4.16,29.006,22.348
1.0001422,-4.16,29.007,22.348
1.0001422,-4.16,29.013,22.338
1.0001422,-4.16,29.0,22.348
1.0001422,-4.16,29.006,22.348
1.0001422,-4.16,29.01,22.359
1.0001422,-4.16,29.006,22.327
1.0001422,-4.16,29.003,22.348
1.0001422,-4.16,29.003,22.348
1.0001422,-4.16,28.994,22.348
1.0001434,-2.96,28.999,22.348
1.0001434,-2.96,28.997,22.359
1.0001434,-2.96,28.997,22.348
1.0001434,-2.96,29.007,22.327
1.0001434,-2.96,29.025,22.338
1.0001434,-2.96,29.047,22.348
1.0001434,-2.96,29.092,22.348
1.0001434,-2.96,29.139,22.338
1.0001434,-2.96,29.19,22.348
1.0001434,-2.96,29.253,22.348
1.0001434,-2.96,29.292,22.327
1.0001434,-2.96,29.363,22.348
1.0001434,-2.96,29.428,22.338
1.0001434,-2.96,29.49,22.348
1.0001427,-3.66,29.551,22.327
1.0001427,-3.66,29.621,22.348
1.0001427,-3.66,29.688,22.348
1.0001427,-3.66,29.756,22.327
1.0001427,-3.66,29.814,22.359
1.0001427,-3.66,29.866,22.348
1.0001427,-3.66,29.92,22.348
1.0001427,-3.66,29.985,22.348
1.0001427,-3.66,30.013,22.348
1.0001427,-3.66,30.043,22.338
1.0001427,-3.66,30.079,22.359
1.0001427,-3.66,30.094,22.359
1.0001427,-3.66,30.098,22.338
1.0001408,-5.56,30.118,22.338
1.0001408,-5.56,30.111,22.348
1.0001408,-5.56,30.124,22.348
1.0001408,-5.56,30.115,22.359
1.0001408,-5.56,30.118,22.348
1.0001408,-5.56,30.105,22.338
1.0001408,-5.56,30.098,22.348
1.0001408,-5.56,30.084,22.348
1.0001408,-5.56,30.073,22.327
1.0001408,-5.56,30.061,22.37
1.0001408,-5.56,30.051,22.37
1.0001408,-5.56,30.04,22.37
1.0001408,-5.56,30.038,22.338
1.0001408,-5.56,30.019,22.359
1.000143,-3.36,30.008,22.338
1.000143,-3.36,30.008,22.338
1.000143,-3.36,30.008,22.359
1.000143,-3.36,29.995,22.37
1.000143,-3.36,29.995,22.359
1.000143,-3.36,29.992,22.359
1.000143,-3.36,29.989,22.359
1.000143,-3.36,29.996,22.348
1.000143,-3.36,29.993,22.359
1.000143,-3.36,29.992,22.37
1.000143,-3.36,29.999,22.359
1.000143,-3.36,29.995,22.338
1.000143,-3.36,30.005,22.348
1.0001413,-5.06,30.006,22.348
1.0001413,-5.06,30.002,22.359
1.0001413,-5.06,30.008,22.348
1.0001413,-5.06,30.013,22.37
1.0001413,-5.06,30.009,22.348
1.0001413,-5.06,30.01,22.348
1.0001413,-5.06,30.016,22.327
1.0001413,-5.06,30.02,22.37
1.0001413,-5.06,30.015,22.348
1.0001413,-5.06,30.028,22.348
1.0001413,-5.06,30.023,22.348
1.0001413,-5.06,30.03,22.348
1.0001413,-5.06,30.019,22.37
1.0001413,-5.06,30.028,22.348
1.0001397,-6.66,30.028,22.338
1.0001397,-6.66,30.025,22.348
1.0001397,-6.66,30.032,22.348
1.0001397,-6.66,30.03,22.348
1.0001397,-6.66,30.035,22.348
1.0001397,-6.66,30.039,22.338
1.0001397,-6.66,30.028,22.348
1.0001397,-6.66,30.033,22.359
1.0001397,-6.66,30.03,22.348
1.0001397,-6.66,30.035,22.37
1.0001397,-6.66,30.026,22.348
1.0001397,-6.66,30.033,22.348
1.0001397,-6.66,30.029,22.348
1.0001417,-4.66,30.025,22.359
1.0001417,-4.66,30.03,22.359
1.0001417,-4.66,30.029,22.327
1.0001417,-4.66,30.036,22.37
1.0001417,-4.66,30.03,22.359
1.0001417,-4.66,30.035,22.338
1.0001417,-4.66,30.033,22.348
1.0001417,-4.66,30.026,22.348
1.0001417,-4.66,30.03,22.348
1.0001417,-4.66,30.035,22.348
1.0001417,-4.66,30.03,22.359
1.0001417,-4.66,30.03,22.359
1.0001417,-4.66,30.04,22.338
1.0001402,-6.16,30.029,22.327
1.0001402,-6.16,30.03,22.327
1.0001402,-6.16,30.029,22.359
1.0001402,-6.16,30.032,22.359
1.0001402,-6.16,30.029,22.348
1.0001402,-6.16,30.036,22.338
1.0001402,-6.16,30.033,22.338
1.0001402,-6.16,30.03,22.348
1.0001402,-6.16,30.038,22.338
1.0001402,-6.16,30.029,22.359
1.0001402,-6.16,30.03,22.359
1.0001402,-6.16,30.038,22.37
1.0001402,-6.16,30.035,22.37
1.0001402,-6.16,30.032,22.348
1.0001413,-5.06,30.039,22.359
1.0001413,-5.06,30.042,22.359
1.0001413,-5.06,30.03,22.359
1.0001413,-5.06,30.038,22.359
1.0001413,-5.06,30.029,22.338
1.0001413,-5.06,30.038,22.359
1.0001413,-5.06,30.043,22.348
1.0001413,-5.06,30.033,22.359
1.0001413,-5.06,30.036,22.359
1.0001413,-5.06,30.038,22.348
1.0001413,-5.06,30.042,22.338
1.0001413,-5.06,30.036,22.348
1.0001413,-5.06,30.03,22.37
1.0001446,-1.76,30.036,22.348
1.0001446,-1.76,30.046,22.348
1.0001446,-1.76,30.035,22.338
1.0001446,-1.76,30.033,22.348
1.0001446,-1.76,30.039,22.359
1.0001446,-1.76,30.036,22.348
1.0001446,-1.76,30.042,22.348
1.0001446,-1.76,30.033,22.348
1.0001446,-1.76,30.036,22.359
1.0001446,-1.76,30.026,22.359
1.0001446,-1.76,30.036,22.37
1.0001446,-1.76,30.03,22.348
1.0001446,-1.76,30.035,22.348
1.0001446,-1.76,30.032,22.327
1.0001452,-1.16,30.032,22.348
1.0001452,-1.16,30.038,22.359
1.0001452,-1.16,30.032,22.348
1.0001452,-1.16,30.042,22.348
1.0001452,-1.16,30.035,22.348
1.0001452,-1.16,30.036,22.348
1.0001452,-1.16,30.038,22.359
1.0001452,-1.16,30.033,22.37
1.0001452,-1.16,30.035,22.359
1.0001452,-1.16,30.032,22.348
1.0001452,-1.16,30.038,22.348
1.0001452,-1.16,30.032,22.338
1.0001452,-1.16,30.038,22.348
1.0001461,-0.26,30.032,22.348
1.0001461,-0.26,30.03,22.338
1.0001461,-0.26,30.03,22.37
1.0001461,-0.26,30.025,22.359
1.0001461,-0.26,30.03,22.348
1.0001461,-0.26,30.04,22.348
1.0001461,-0.26,30.028,22.348
1.0001461,-0.26,30.038,22.359
1.0001461,-0.26,30.043,22.37
1.0001461,-0.26,30.039,22.359
1.0001461,-0.26,30.036,22.359
1.0001461,-0.26,30.043,22.359
1.0001461,-0.26,30.036,22.359
1.0001445,-1.86,30.039,22.348
1.0001445,-1.86,30.043,22.359
1.0001445,-1.86,30.038,22.37
1.0001445,-1.86,30.042,22.359
1.0001445,-1.86,30.042,22.348
1.0001445,-1.86,30.035,22.348
1.0001445,-1.86,30.03,22.348
1.0001445,-1.86,30.033,22.381
1.0001445,-1.86,30.04,22.37
1.0001445,-1.86,30.036,22.37
1.0001445,-1.86,30.032,22.359
1.0001445,-1.86,30.033,22.348
1.0001445,-1.86,30.035,22.359
1.0001445,-1.86,30.028,22.37
1.0001456,-0.76,30.032,22.348
1.0001456,-0.76,30.035,22.37
1.0001456,-0.76,30.028,22.359
1.0001456,-0.76,30.042,22.359
1.0001456,-0.76,30.032,22.348
1.0001456,-0.76,30.033,22.348
1.0001456,-0.76,30.035,22.338
1.0001456,-0.76,30.038,22.37
1.0001456,-0.76,30.035,22.359
1.0001456,-0.76,30.033,22.37
1.0001456,-0.76,30.035,22.37
1.0001456,-0.76,30.038,22.37
1.0001456,-0.76,30.042,22.37
1.0001444,-1.96,30.035,22.37
1.0001444,-1.96,30.046,22.359
1.0001444,-1.96,30.03,22.37
1.0001444,-1.96,30.033,22.348
1.0001444,-1.96,30.026,22.37
1.0001444,-1.96,30.035,22.37
1.0001444,-1.96,30.033,22.391
1.0001444,-1.96,30.029,22.37
1.0001444,-1.96,30.035,22.348
1.0001444,-1.96,30.025,22.381
1.0001444,-1.96,30.032,22.359
1.0001444,-1.96,30.032,22.37
1.0001444,-1.96,30.029,22.37
1.0001444,-1.96,30.032,22.359
1.0001446,-1.76,30.025,22.381
1.0001446,-1.76,30.038,22.37
1.0001446,-1.76,30.029,22.359
1.0001446,-1.76,30.026,22.37
1.0001446,-1.76,30.035,22.338
1.0001446,-1.76,30.032,22.37
1.0001446,-1.76,30.033,22.348
1.0001446,-1.76,30.028,22.37
1.0001446,-1.76,30.028,22.37
1.0001446,-1.76,30.033,22.37
1.0001446,-1.76,30.026,22.37
1.0001446,-1.76,30.029,22.348
1.0001446,-1.76,30.036,22.37
1.0001436,-2.76,30.033,22.359
1.0001436,-2.76,30.028,22.348
1.0001436,-2.76,30.035,22.37
1.0001436,-2.76,30.036,22.37
1.0001436,-2.76,30.035,22.381
1.0001436,-2.76,30.032,22.381
1.0001436,-2.76,30.039,22.37
1.0001436,-2.76,30.03,22.37
1.0001436,-2.76,30.032,22.37
1.0001436,-2.76,30.033,22.381
1.0001436,-2.76,30.018,22.381
1.0001436,-2.76,30.032,22.359
1.0001436,-2.76,30.029,22.37
1.0001422,-4.16,30.03,22.348
1.0001422,-4.16,30.025,22.37
1.0001422,-4.16,30.022,22.37
1.0001422,-4.16,30.025,22.381
1.0001422,-4.16,30.022,22.37
1.0001422,-4.16,30.022,22.37
1.0001422,-4.16,30.018,22.348
1.0001422,-4.16,30.022,22.37
1.0001422,-4.16,30.022,22.37
1.0001422,-4.16,30.026,22.37
1.0001422,-4.16,30.025,22.359
1.0001422,-4.16,30.026,22.37
1.0001422,-4.16,30.026,22.359
1.0001422,-4.16,30.02,22.37
1.0001428,-3.56,30.023,22.37
1.0001428,-3.56,30.019,22.37
1.0001428,-3.56,30.029,22.37
1.0001428,-3.56,30.025,22.391
1.0001428,-3.56,30.033,22.37
1.0001428,-3.56,30.035,22.381
1.0001428,-3.56,30.035,22.37
1.0001428,-3.56,30.038,22.381
1.0001428,-3.56,30.026,22.37
1.0001428,-3.56,30.033,22.359
1.0001428,-3.56,30.032,22.37
1.0001428,-3.56,30.03,22.381
1.0001428,-3.56,30.026,22.381
1.0001435,-2.86,30.029,22.359
1.0001435,-2.86,30.023,22.359
1.0001435,-2.86,30.02,22.359
1.0001435,-2.86,30.015,22.359
1.0001435,-2.86,30.022,22.37
1.0001435,-2.86,30.022,22.37
1.0001435,-2.86,30.019,22.37
1.0001435,-2.86,30.02,22.381
1.0001435,-2.86,30.019,22.37
1.0001435,-2.86,30.012,22.37
1.0001435,-2.86,30.03,22.37
1.0001435,-2.86,30.018,22.37
1.0001435,-2.86,30.033,22.37
1.0001435,-2.86,30.025,22.37
1.000143,-3.36,30.03,22.348
1.000143,-3.36,30.029,22.37
1.000143,-3.36,30.025,22.37
1.000143,-3.36,30.03,22.359
1.000143,-3.36,30.016,22.381
1.000143,-3.36,30.02,22.37
1.000143,-3.36,30.023,22.348
1.000143,-3.36,30.016,22.359
1.000143,-3.36,30.018,22.338
1.000143,-3.36,30.028,22.359
1.000143,-3.36,30.02,22.37
1.000143,-3.36,30.023,22.348
1.000143,-3.36,30.025,22.348
1.0001443,-2.06,30.025,22.359
1.0001443,-2.06,30.023,22.338
1.0001443,-2.06,30.019,22.348
1.0001443,-2.06,30.028,22.348
1.0001443,-2.06,30.015,22.37
1.0001443,-2.06,30.023,22.37
1.0001443,-2.06,30.026,22.37
1.0001443,-2.06,30.022,22.37
1.0001443,-2.06,30.02,22.359
1.0001443,-2.06,30.016,22.359
1.0001443,-2.06,30.016,22.37
1.0001443,-2.06,30.018,22.37
1.0001443,-2.06,30.018,22.37
1.0001442,-2.16,30.015,22.37
1.0001442,-2.16,30.022,22.348
1.0001442,-2.16,30.012,22.37
1.0001442,-2.16,30.018,22.381
1.0001442,-2.16,30.023,22.359
1.0001442,-2.16,30.016,22.37
1.0001442,-2.16,30.025,22.359
1.0001442,-2.16,30.029,22.37
1.0001442,-2.16,30.016,22.348
1.0001442,-2.16,30.018,22.348
1.0001442,-2.16,30.02,22.359
1.0001442,-2.16,30.018,22.348
1.0001442,-2.16,30.016,22.37
1.0001442,-2.16,30.016,22.348
1.000145,-1.36,30.015,22.37
1.000145,-1.36,30.015,22.37
1.000145,-1.36,30.025,22.37
1.000145,-1.36,30.018,22.359
1.000145,-1.36,30.018,22.37
1.000145,-1.36,30.018,22.37
1.000145,-1.36,30.015,22.359
1.000145,-1.36,30.022,22.37
1.000145,-1.36,30.023,22.348
1.000145,-1.36,30.02,22.37
1.000145,-1.36,30.015,22.348
1.000145,-1.36,30.016,22.381
1.000145,-1.36,30.013,22.37
1.0001472,0.84,30.009,22.359
1.0001472,0.84,30.016,22.359
1.0001472,0.84,30.008,22.359
1.0001472,0.84,30.012,22.359
1.0001472,0.84,30.015,22.348
1.0001472,0.84,30.02,22.359
1.0001472,0.84,30.01,22.359
1.0001472,0.84,30.023,22.381
1.0001472,0.84,30.018,22.37
1.0001472,0.84,30.018,22.359
1.0001472,0.84,30.012,22.348
1.0001472,0.84,30.013,22.37
1.0001472,0.84,30.012,22.37
1.0001472,0.84,30.019,22.37
1.0001461,-0.26,30.019,22.37
1.0001461,-0.26,30.015,22.37
1.0001461,-0.26,30.013,22.37
1.0001461,-0.26,30.01,22.381
1.0001461,-0.26,30.019,22.359
1.0001461,-0.26,30.019,22.359
1.0001461,-0.26,30.009,22.359
1.0001461,-0.26,30.012,22.359
1.0001461,-0.26,30.002,22.348
1.0001461,-0.26,30.015,22.348
1.0001461,-0.26,30.01,22.348
1.0001461,-0.26,30.015,22.359
1.0001461,-0.26,30.016,22.381
1.0001473,0.94,30.016,22.359
1.0001473,0.94,30.019,22.37
1.0001473,0.94,30.029,22.37
1.0001473,0.94,30.018,22.338
1.0001473,0.94,30.02,22.381
1.0001473,0.94,30.016,22.37
1.0001473,0.94,30.02,22.359
1.0001473,0.94,30.018,22.359
1.0001473,0.94,30.013,22.37
1.0001473,0.94,30.015,22.359
1.0001473,0.94,30.016,22.348
1.0001473,0.94,30.016,22.348
1.0001473,0.94,30.016,22.359
1.000149,2.64,30.019,22.348
1.000149,2.64,30.02,22.348
1.000149,2.64,30.009,22.348
1.000149,2.64,30.02,22.348
1.000149,2.64,30.01,22.359
1.000149,2.64,30.012,22.348
1.000149,2.64,30.01,22.348
1.000149,2.64,30.013,22.348
1.000149,2.64,30.009,22.37
1.000149,2.64,30.025,22.37
1.000149,2.64,30.012,22.37
1.000149,2.64,30.013,22.359
1.000149,2.64,30.01,22.37
1.000149,2.64,30.018,22.359
1.0001488,2.44,30.015,22.359
1.0001488,2.44,30.013,22.37
1.0001488,2.44,30.01,22.359
1.0001488,2.44,30.01,22.348
1.0001488,2.44,30.016,22.348
1.0001488,2.44,30.016,22.359
1.0001488,2.44,30.013,22.348
1.0001488,2.44,30.008,22.37
1.0001488,2.44,30.01,22.359
1.0001488,2.44,30.009,22.348
1.0001488,2.44,30.006,22.37
1.0001488,2.44,30.006,22.359
1.0001488,2.44,30.012,22.37
1.0001486,2.24,30.015,22.359
1.0001486,2.24,30.01,22.37
1.0001486,2.24,30.01,22.37
1.0001486,2.24,30.006,22.359
1.0001486,2.24,30.018,22.359
1.0001486,2.24,30.018,22.359
1.0001486,2.24,30.01,22.391
1.0001486,2.24,30.003,22.359
1.0001486,2.24,30.015,22.359
1.0001486,2.24,30.009,22.37
1.0001486,2.24,30.006,22.37
1.0001486,2.24,30.02,22.381
1.0001486,2.24,30.012,22.37
1.0001486,2.24,30.009,22.37
1.0001478,1.44,30.008,22.37
1.0001478,1.44,30.009,22.37
1.0001478,1.44,30.013,22.359
1.0001478,1.44,30.006,22.359
1.0001478,1.44,30.012,22.348
1.0001478,1.44,30.02,22.381
1.0001478,1.44,30.009,22.359
1.0001478,1.44,30.006,22.37
1.0001478,1.44,30.012,22.37
1.0001478,1.44,30.009,22.348
1.0001478,1.44,30.012,22.359
1.0001478,1.44,30.008,22.37
1.0001478,1.44,30.006,22.359
1.0001479,1.54,30.006,22.359
1.0001479,1.54,30.012,22.37
1.0001479,1.54,30.01,22.359
1.0001479,1.54,30.015,22.37
1.0001479,1.54,30.012,22.37
1.0001479,1.54,30.016,22.359
1.0001479,1.54,30.01,22.37
1.0001479,1.54,30.013,22.359
1.0001479,1.54,30.01,22.37
1.0001479,1.54,30.015,22.37
1.0001479,1.54,30.009,22.381
1.0001479,1.54,30.012,22.359
1.0001479,1.54,30.015,22.381
1.0001515,5.14,30.013,22.381
1.0001515,5.14,30.008,22.37
1.0001515,5.14,30.012,22.37
1.0001515,5.14,30.012,22.37
1.0001515,5.14,30.008,22.37
1.0001515,5.14,30.009,22.381
1.0001515,5.14,30.013,22.381
1.0001515,5.14,30.019,22.37
1.0001515,5.14,30.008,22.381
1.0001515,5.14,30.006,22.37
1.0001515,5.14,30.01,22.381
1.0001515,5.14,30.01,22.37
1.0001515,5.14,30.006,22.381
1.0001515,5.14,30.0,22.37
1.000149,2.64,30.009,22.381
1.000149,2.64,30.01,22.381
1.000149,2.64,30.005,22.359
1.000149,2.64,30.006,22.391
1.000149,2.64,30.0,22.391
1.000149,2.64,30.012,22.391
1.000149,2.64,30.005,22.37
1.000149,2.64,30.009,22.381
1.000149,2.64,30.01,22.37
1.000149,2.64,30.012,22.37
1.000149,2.64,30.0,22.37
1.000149,2.64,30.01,22.37
1.000149,2.64,30.009,22.381
1.0001461,-0.26,30.005,22.37
1.0001461,-0.26,30.013,22.37
1.0001461,-0.26,30.0,22.348
1.0001461,-0.26,30.009,22.37
1.0001461,-0.26,30.005,22.391
1.0001461,-0.26,30.016,22.37
1.0001461,-0.26,30.0,22.37
1.0001461,-0.26,30.006,22.37
1.0001461,-0.26,30.005,22.391
1.0001461,-0.26,30.01,22.37
1.0001461,-0.26,30.008,22.381
1.0001461,-0.26,30.012,22.37
1.0001461,-0.26,30.01,22.381
1.0001461,-0.26,30.015,22.359
1.0001452,-1.16,29.999,22.391
1.0001452,-1.16,30.008,22.381
1.0001452,-1.16,30.005,22.37
1.0001452,-1.16,30.005,22.37
1.0001452,-1.16,30.003,22.37
1.0001452,-1.16,30.013,22.381
1.0001452,-1.16,30.005,22.381
1.0001452,-1.16,30.008,22.359
1.0001452,-1.16,30.009,22.37
1.0001452,-1.16,30.008,22.37
1.0001452,-1.16,30.008,22.37
1.0001452,-1.16,29.999,22.359
1.0001452,-1.16,30.005,22.37
1.000146,-0.36,30.002,22.381
1.000146,-0.36,30.005,22.381
1.000146,-0.36,30.005,22.37
1.000146,-0.36,29.999,22.37
1.000146,-0.36,30.006,22.37
1.000146,-0.36,30.015,22.37
1.000146,-0.36,30.006,22.37
1.000146,-0.36,30.005,22.37
1.000146,-0.36,29.999,22.381
1.000146,-0.36,30.008,22.359
1.000146,-0.36,30.006,22.37
1.000146,-0.36,30.008,22.359
1.000146,-0.36,30.012,22.37
1.0001473,0.94,30.009,22.37
1.0001473,0.94,30.003,22.381
1.0001473,0.94,30.0,22.381
1.0001473,0.94,30.008,22.381
1.0001473,0.94,30.012,22.359
1.0001473,0.94,30.005,22.359
1.0001473,0.94,29.997,22.348
1.0001473,0.94,30.006,22.37
1.0001473,0.94,29.997,22.37
1.0001473,0.94,30.009,22.37
1.0001473,0.94,30.006,22.37
1.0001473,0.94,30.006,22.348
1.0001473,0.94,29.999,22.37
1.0001473,0.94,30.002,22.37
1.0001504,4.04,30.012,22.37
1.0001504,4.04,29.996,22.37
1.0001504,4.04,30.009,22.37
1.0001504,4.04,30.008,22.359
1.0001504,4.04,30.005,22.381
1.0001504,4.04,30.01,22.348
1.0001504,4.04,30.003,22.338
1.0001504,4.04,30.003,22.359
1.0001504,4.04,30.006,22.381
1.0001504,4.04,30.006,22.37
1.0001504,4.04,30.005,22.37
1.0001504,4.04,30.0,22.348
1.0001504,4.04,30.002,22.381
1.0001448,-1.56,29.999,22.348
1.0001448,-1.56,29.996,22.37
1.0001448,-1.56,30.0,22.359
1.0001448,-1.56,29.992,22.348
1.0001448,-1.56,30.002,22.359
1.0001448,-1.56,29.999,22.37
1.0001448,-1.56,30.0,22.359
1.0001448,-1.56,29.999,22.359
1.0001448,-1.56,30.009,22.381
1.0001448,-1.56,30.003,22.348
1.0001448,-1.56,30.003,22.348
1.0001448,-1.56,30.01,22.37
1.0001448,-1.56,30.006,22.348
1.0001448,-1.56,30.005,22.359
1.0001446,-1.76,30.0,22.348
1.0001446,-1.76,30.002,22.37
1.0001446,-1.76,30.002,22.359
1.0001446,-1.76,30.003,22.348
1.0001446,-1.76,30.002,22.359
1.0001446,-1.76,30.005,22.348
1.0001446,-1.76,30.005,22.37
1.0001446,-1.76,30.005,22.348
1.0001446,-1.76,30.01,22.359
1.0001446,-1.76,30.008,22.348
1.0001446,-1.76,30.008,22.348
1.0001446,-1.76,30.0,22.348
1.0001446,-1.76,30.005,22.348
1.0001493,2.94,30.008,22.348
1.0001493,2.94,30.008,22.37
1.0001493,2.94,30.002,22.338
1.0001493,2.94,30.01,22.348
1.0001493,2.94,30.002,22.338
1.0001493,2.94,30.006,22.359
1.0001493,2.94,29.999,22.348
1.0001493,2.94,30.01,22.338
1.0001493,2.94,30.005,22.348
1.0001493,2.94,30.008,22.338
1.0001493,2.94,29.997,22.348
1.0001493,2.94,30.002,22.359
1.0001493,2.94,30.005,22.348
1.000149,2.64,30.003,22.359
1.000149,2.64,29.999,22.37
1.000149,2.64,30.003,22.348
1.000149,2.64,30.008,22.348
1.000149,2.64,30.006,22.348
1.000149,2.64,30.015,22.327
1.000149,2.64,30.008,22.359
1.000149,2.64,30.008,22.348
1.000149,2.64,30.003,22.338
1.000149,2.64,30.006,22.338
1.000149,2.64,30.008,22.348
1.000149,2.64,30.008,22.338
1.000149,2.64,30.005,22.348
1.000149,2.64,30.006,22.338
1.0001531,6.74,30.003,22.327
1.0001531,6.74,30.012,22.348
1.0001531,6.74,30.003,22.348
1.0001531,6.74,30.005,22.348
1.0001531,6.74,30.0,22.348
1.0001531,6.74,30.0,22.348
1.0001531,6.74,30.006,22.338
1.0001531,6.74,30.0,22.348
1.0001531,6.74,30.0,22.348
1.0001531,6.74,29.997,22.348
1.0001531,6.74,30.005,22.348
1.0001531,6.74,29.996,22.359
1.0001531,6.74,30.002,22.348
1.0001533,6.94,30.003,22.338
1.0001533,6.94,30.0,22.338
1.0001533,6.94,30.0,22.348
1.0001533,6.94,30.009,22.338
1.0001533,6.94,30.003,22.338
1.0001533,6.94,30.01,22.338
1.0001533,6.94,30.002,22.327
1.0001533,6.94,30.005,22.327
1.0001533,6.94,30.003,22.338
1.0001533,6.94,30.009,22.338
1.0001533,6.94,30.003,22.338
1.0001533,6.94,30.008,22.327
1.0001533,6.94,30.006,22.327
1.0001533,6.94,30.005,22.338
1.0001541,7.74,30.005,22.327
1.0001541,7.74,29.999,22.327
1.0001541,7.74,29.999,22.338
1.0001541,7.74,30.003,22.327
1.0001541,7.74,30.002,22.327
1.0001541,7.74,30.008,22.338
1.0001541,7.74,30.0,22.327
1.0001541,7.74,30.009,22.327
1.0001541,7.74,29.999,22.338
1.0001541,7.74,30.013,22.327
1.0001541,7.74,29.999,22.327
1.0001541,7.74,30.009,22.327
1.0001541,7.74,30.006,22.305
1.0001559,9.54,29.995,22.327
1.0001559,9.54,30.002,22.327
1.0001559,9.54,30.002,22.305
1.0001559,9.54,29.999,22.327
1.0001559,9.54,30.008,22.316
1.0001559,9.54,29.997,22.327
1.0001559,9.54,30.006,22.284
1.0001559,9.54,30.002,22.305
1.0001559,9.54,30.006,22.305
1.0001559,9.54,30.005,22.305
1.0001559,9.54,29.999,22.305
1.0001559,9.54,30.008,22.295
1.0001559,9.54,29.999,22.316
1.0001575,11.14,30.002,22.284
1.0001575,11.14,29.997,22.295
1.0001575,11.14,30.003,22.305
1.0001575,11.14,30.008,22.295
1.0001575,11.14,30.002,22.284
1.0001575,11.14,30.0,22.316
1.0001575,11.14,29.997,22.273
1.0001575,11.14,30.008,22.284
1.0001575,11.14,29.999,22.295
1.0001575,11.14,30.012,22.273
1.0001575,11.14,30.009,22.273
1.0001575,11.14,29.999,22.273
1.0001575,11.14,30.003,22.273
1.0001575,11.14,30.005,22.263
1.0001559,9.54,30.006,22.284
1.0001559,9.54,29.997,22.284
1.0001559,9.54,30.005,22.263
1.0001559,9.54,30.003,22.295
1.0001559,9.54,30.003,22.284
1.0001559,9.54,30.002,22.295
1.0001559,9.54,30.002,22.295
1.0001559,9.54,29.999,22.273
1.0001559,9.54,30.0,22.263
1.0001559,9.54,30.003,22.273
1.0001559,9.54,30.003,22.284
1.0001559,9.54,30.008,22.295
1.0001559,9.54,30.008,22.273
1.0001522,5.84,29.999,22.273
1.0001522,5.84,30.006,22.263
1.0001522,5.84,30.003,22.263
1.0001522,5.84,30.008,22.273
1.0001522,5.84,30.003,22.284
1.0001522,5.84,29.997,22.273
1.0001522,5.84,30.013,22.273
1.0001522,5.84,30.002,22.273
1.0001522,5.84,30.002,22.295
1.0001522,5.84,29.999,22.273
1.0001522,5.84,30.002,22.273
1.0001522,5.84,30.006,22.273
1.0001522,5.84,29.995,22.273
1.0001522,5.84,29.993,22.273
1.0001522,5.84,30.003,22.273
1.0001522,5.84,30.005,22.241
1.0001522,5.84,29.997,22.263
1.0001522,5.84,30.002,22.252
1.0001522,5.84,30.005,22.273
1.0001522,5.84,30.008,22.273
1.0001522,5.84,30.0,22.273
1.0001522,5.84,30.008,22.263
1.0001522,5.84,30.006,22.241
1.0001522,5.84,30.005,22.273
1.0001522,5.84,30.003,22.263
1.0001522,5.84,30.0,22.263
1.0001522,5.84,29.99,22.263
1.0001498,3.44,30.003,22.263
1.0001498,3.44,30.002,22.252
1.0001498,3.44,30.006,22.263
1.0001498,3.44,30.006,22.252
1.0001498,3.44,30.009,22.252
1.0001498,3.44,30.003,22.252
1.0001498,3.44,30.002,22.263
1.0001498,3.44,30.008,22.263
1.0001498,3.44,30.009,22.263
1.0001498,3.44,30.003,22.263
1.0001498,3.44,30.0,22.252
1.0001498,3.44,29.999,22.263
1.0001498,3.44,30.002,22.23
1.0001498,3.44,30.0,22.241
1.0001493,2.94,30.006,22.23
1.0001493,2.94,30.002,22.241
1.0001493,2.94,29.999,22.23
1.0001493,2.94,29.995,22.241
1.0001493,2.94,30.0,22.252
1.0001493,2.94,29.995,22.252
1.0001493,2.94,29.997,22.241
