timestamp,ambient_c,ambient_rh,set_c,err_c,duty_cycle
1521555467.66,24.107,51.396,24.000,0.107,1.000
1521555468.07,24.118,51.396,24.000,0.118,1.000
1521555468.47,24.129,51.388,24.000,0.129,1.000
1521555468.88,24.139,51.396,24.000,0.139,1.000
1521555469.29,24.107,51.396,24.000,0.107,1.000
1521555469.70,24.118,51.396,24.000,0.118,1.000
1521555470.11,24.107,51.381,24.000,0.107,1.000
1521555470.51,24.107,51.396,24.000,0.107,1.000
1521555470.92,24.107,51.404,24.000,0.107,1.000
1521555471.33,24.107,51.396,24.000,0.107,1.000
1521555471.74,24.107,51.396,24.000,0.107,1.000
1521555472.15,24.129,51.381,24.000,0.129,1.000
1521555472.55,24.107,51.381,24.000,0.107,1.000
1521555472.96,24.118,51.365,24.000,0.118,1.000
1521555473.37,24.107,51.381,24.000,0.107,1.000
1521555473.78,24.097,51.396,24.000,0.097,1.000
1521555474.18,24.097,51.381,24.000,0.097,1.000
1521555474.59,24.118,51.365,24.000,0.118,1.000
1521555475.00,24.097,51.381,24.000,0.097,1.000
1521555475.41,24.129,51.381,24.000,0.129,1.000
1521555475.82,24.118,51.381,24.000,0.118,1.000
1521555476.22,24.139,51.381,24.000,0.139,1.000
1521555476.63,24.118,51.373,24.000,0.118,1.000
1521555477.04,24.118,51.381,24.000,0.118,1.000
1521555477.45,24.107,51.365,24.000,0.107,1.000
1521555477.86,24.107,51.365,24.000,0.107,1.000
1521555478.26,24.118,51.396,24.000,0.118,1.000
1521555478.67,24.118,51.381,24.000,0.118,1.000
1521555479.08,24.118,51.381,24.000,0.118,1.000
1521555479.49,24.139,51.381,24.000,0.139,1.000
1521555479.90,24.129,51.365,24.000,0.129,1.000
1521555480.30,24.118,51.373,24.000,0.118,1.000
1521555480.71,24.129,51.381,24.000,0.129,1.000
1521555481.12,24.129,51.381,24.000,0.129,1.000
1521555481.53,24.139,51.381,24.000,0.139,1.000
1521555481.93,24.107,51.381,24.000,0.107,1.000
1521555482.34,24.118,51.373,24.000,0.118,1.000
1521555482.75,24.107,51.381,24.000,0.107,1.000
1521555483.16,24.129,51.381,24.000,0.129,1.000
1521555483.57,24.139,51.381,24.000,0.139,1.000
1521555483.97,24.118,51.381,24.000,0.118,1.000
1521555484.38,24.129,51.381,24.000,0.129,1.000
1521555484.79,24.129,51.365,24.000,0.129,1.000
1521555485.20,24.118,51.373,24.000,0.118,1.000
1521555485.61,24.139,51.381,24.000,0.139,1.000
1521555486.01,24.107,51.358,24.000,0.107,1.000
1521555486.42,24.118,51.358,24.000,0.118,1.000
1521555486.83,24.118,51.373,24.000,0.118,1.000
1521555487.24,24.129,51.373,24.000,0.129,1.000
1521555487.65,24.129,51.365,24.000,0.129,1.000
1521555488.05,24.118,51.365,24.000,0.118,1.000
1521555488.46,24.107,51.365,24.000,0.107,1.000
1521555488.87,24.129,51.373,24.000,0.129,1.000
1521555489.28,24.118,51.350,24.000,0.118,1.000
1521555489.69,24.129,51.343,24.000,0.129,1.000
1521555490.09,24.107,51.365,24.000,0.107,1.000
1521555490.50,24.139,51.358,24.000,0.139,1.000
1521555490.91,24.118,51.350,24.000,0.118,1.000
1521555491.32,24.118,51.373,24.000,0.118,1.000
1521555491.73,24.129,51.373,24.000,0.129,1.000
1521555492.13,24.139,51.373,24.000,0.139,1.000
1521555492.54,24.107,51.365,24.000,0.107,1.000
1521555492.95,24.129,51.365,24.000,0.129,1.000
1521555493.36,24.139,51.373,24.000,0.139,1.000
1521555493.76,24.129,51.358,24.000,0.129,1.000
1521555494.17,24.107,51.358,24.000,0.107,1.000
1521555494.58,24.118,51.358,24.000,0.118,1.000
1521555494.99,24.118,51.365,24.000,0.118,1.000
1521555495.40,24.139,51.358,24.000,0.139,1.000
1521555495.80,24.118,51.365,24.000,0.118,1.000
1521555496.21,24.129,51.358,24.000,0.129,1.000
1521555496.62,24.118,51.358,24.000,0.118,1.000
1521555497.03,24.118,51.350,24.000,0.118,1.000
1521555497.44,24.129,51.350,24.000,0.129,1.000
1521555497.84,24.139,51.365,24.000,0.139,1.000
1521555498.25,24.150,51.381,24.000,0.150,1.000
1521555498.66,24.129,51.350,24.000,0.129,1.000
1521555499.07,24.139,51.350,24.000,0.139,1.000
1521555499.48,24.139,51.350,24.000,0.139,1.000
1521555499.88,24.118,51.358,24.000,0.118,1.000
1521555500.29,24.129,51.350,24.000,0.129,1.000
1521555500.70,24.118,51.350,24.000,0.118,1.000
1521555501.11,24.107,51.350,24.000,0.107,1.000
1521555501.51,24.139,51.358,24.000,0.139,1.000
1521555501.92,24.107,51.343,24.000,0.107,1.000
1521555502.33,24.118,51.358,24.000,0.118,1.000
1521555502.74,24.129,51.350,24.000,0.129,1.000
1521555503.15,24.118,51.350,24.000,0.118,1.000
1521555503.55,24.129,51.365,24.000,0.129,1.000
1521555503.96,24.129,51.358,24.000,0.129,1.000
1521555504.37,24.118,51.335,24.000,0.118,1.000
1521555504.78,24.129,51.358,24.000,0.129,1.000
1521555505.19,24.139,51.350,24.000,0.139,1.000
1521555505.59,24.139,51.358,24.000,0.139,1.000
1521555506.00,24.129,51.350,24.000,0.129,1.000
1521555506.41,24.129,51.335,24.000,0.129,1.000
1521555506.82,24.129,51.358,24.000,0.129,1.000
1521555507.23,24.118,51.343,24.000,0.118,1.000
1521555507.63,24.129,51.343,24.000,0.129,1.000
1521555508.04,24.139,51.343,24.000,0.139,1.000
1521555508.45,24.139,51.335,24.000,0.139,1.000
1521555508.86,24.139,51.335,24.000,0.139,1.000
1521555509.27,24.150,51.335,24.000,0.150,1.000
1521555509.67,24.129,51.320,24.000,0.129,1.000
1521555510.08,24.139,51.327,24.000,0.139,1.000
1521555510.49,24.139,51.327,24.000,0.139,1.000
1521555510.90,24.139,51.320,24.000,0.139,1.000
1521555511.31,24.139,51.320,24.000,0.139,1.000
1521555511.71,24.150,51.327,24.000,0.150,1.000
1521555512.12,24.139,51.335,24.000,0.139,1.000
1521555512.53,24.150,51.320,24.000,0.150,1.000
1521555512.94,24.150,51.312,24.000,0.150,1.000
1521555513.34,24.139,51.320,24.000,0.139,1.000
1521555513.75,24.150,51.320,24.000,0.150,1.000
1521555514.16,24.139,51.327,24.000,0.139,1.000
1521555514.57,24.118,51.320,24.000,0.118,1.000
1521555514.98,24.139,51.312,24.000,0.139,1.000
1521555515.39,24.150,51.304,24.000,0.150,1.000
1521555515.79,24.139,51.312,24.000,0.139,1.000
1521555516.20,24.150,51.304,24.000,0.150,1.000
1521555516.61,24.129,51.312,24.000,0.129,1.000
1521555517.02,24.139,51.320,24.000,0.139,1.000
1521555517.43,24.139,51.327,24.000,0.139,1.000
1521555517.83,24.129,51.320,24.000,0.129,1.000
1521555518.24,24.139,51.304,24.000,0.139,1.000
1521555518.65,24.139,51.312,24.000,0.139,1.000
1521555519.06,24.139,51.320,24.000,0.139,1.000
1521555519.47,24.139,51.312,24.000,0.139,1.000
1521555519.87,24.139,51.320,24.000,0.139,1.000
1521555520.28,24.107,51.304,24.000,0.107,1.000
1521555520.69,24.118,51.312,24.000,0.118,1.000
1521555521.09,24.139,51.312,24.000,0.139,1.000
1521555521.50,24.129,51.312,24.000,0.129,1.000
1521555521.91,24.118,51.312,24.000,0.118,1.000
1521555522.32,24.139,51.297,24.000,0.139,1.000
1521555522.73,24.129,51.297,24.000,0.129,1.000
1521555523.14,24.129,51.304,24.000,0.129,1.000
1521555523.54,24.129,51.297,24.000,0.129,1.000
1521555523.95,24.139,51.312,24.000,0.139,1.000
1521555524.36,24.107,51.304,24.000,0.107,1.000
1521555524.77,24.129,51.304,24.000,0.129,1.000
1521555525.18,24.129,51.320,24.000,0.129,1.000
1521555525.58,24.107,51.297,24.000,0.107,1.000
1521555525.99,24.107,51.304,24.000,0.107,1.000
1521555526.40,24.107,51.304,24.000,0.107,1.000
1521555526.81,24.097,51.312,24.000,0.097,1.000
1521555527.22,24.118,51.312,24.000,0.118,1.000
1521555527.62,24.118,51.297,24.000,0.118,1.000
1521555528.03,24.107,51.327,24.000,0.107,1.000
1521555528.44,24.139,51.320,24.000,0.139,1.000
1521555528.85,24.107,51.320,24.000,0.107,1.000
1521555529.26,24.129,51.297,24.000,0.129,1.000
1521555529.66,24.107,51.320,24.000,0.107,1.000
1521555530.07,24.107,51.312,24.000,0.107,1.000
1521555530.48,24.107,51.304,24.000,0.107,1.000
1521555530.89,24.107,51.304,24.000,0.107,1.000
1521555531.30,24.107,51.320,24.000,0.107,1.000
1521555531.70,24.097,51.312,24.000,0.097,1.000
1521555532.11,24.097,51.312,24.000,0.097,1.000
1521555532.52,24.107,51.320,24.000,0.107,1.000
1521555532.93,24.097,51.327,24.000,0.097,1.000
1521555533.33,24.118,51.304,24.000,0.118,1.000
1521555533.74,24.107,51.327,24.000,0.107,1.000
1521555534.15,24.118,51.335,24.000,0.118,1.000
1521555534.56,24.086,51.327,24.000,0.086,1.000
1521555534.97,24.118,51.327,24.000,0.118,1.000
1521555535.37,24.118,51.335,24.000,0.118,1.000
1521555535.78,24.118,51.335,24.000,0.118,1.000
1521555536.19,24.107,51.335,24.000,0.107,1.000
1521555536.60,24.107,51.335,24.000,0.107,1.000
1521555537.01,24.097,51.335,24.000,0.097,1.000
1521555537.41,24.129,51.335,24.000,0.129,1.000
1521555537.82,24.097,51.335,24.000,0.097,1.000
1521555538.23,24.107,51.343,24.000,0.107,1.000
1521555538.64,24.107,51.327,24.000,0.107,1.000
1521555539.05,24.118,51.327,24.000,0.118,1.000
1521555539.45,24.129,51.343,24.000,0.129,1.000
1521555539.86,24.118,51.335,24.000,0.118,1.000
1521555540.27,24.107,51.335,24.000,0.107,1.000
1521555540.68,24.107,51.335,24.000,0.107,1.000
1521555541.09,24.107,51.335,24.000,0.107,1.000
1521555541.50,24.107,51.343,24.000,0.107,1.000
1521555541.90,24.097,51.350,24.000,0.097,1.000
1521555542.31,24.129,51.327,24.000,0.129,1.000
1521555542.72,24.118,51.343,24.000,0.118,1.000
1521555543.12,24.086,51.350,24.000,0.086,1.000
1521555543.53,24.118,51.335,24.000,0.118,1.000
1521555543.94,24.097,51.335,24.000,0.097,1.000
1521555544.35,24.129,51.350,24.000,0.129,1.000
1521555544.76,24.107,51.320,24.000,0.107,1.000
1521555545.16,24.107,51.335,24.000,0.107,1.000
1521555545.57,24.129,51.335,24.000,0.129,1.000
1521555545.98,24.118,51.335,24.000,0.118,1.000
1521555546.39,24.129,51.343,24.000,0.129,1.000
1521555546.80,24.107,51.335,24.000,0.107,1.000
1521555547.20,24.118,51.335,24.000,0.118,1.000
1521555547.61,24.129,51.335,24.000,0.129,1.000
1521555548.02,24.107,51.335,24.000,0.107,1.000
1521555548.43,24.107,51.335,24.000,0.107,1.000
1521555548.84,24.086,51.327,24.000,0.086,1.000
1521555549.24,24.118,51.350,24.000,0.118,1.000
1521555549.65,24.107,51.335,24.000,0.107,1.000
1521555550.06,24.129,51.350,24.000,0.129,1.000
1521555550.47,24.107,51.343,24.000,0.107,1.000
1521555550.88,24.097,51.335,24.000,0.097,1.000
1521555551.28,24.107,51.350,24.000,0.107,1.000
1521555551.69,24.129,51.350,24.000,0.129,1.000
1521555552.10,24.097,51.343,24.000,0.097,1.000
1521555552.51,24.097,51.327,24.000,0.097,1.000
1521555552.92,24.097,51.350,24.000,0.097,1.000
1521555553.33,24.107,51.350,24.000,0.107,1.000
1521555553.73,24.097,51.350,24.000,0.097,1.000
1521555554.14,24.107,51.350,24.000,0.107,1.000
1521555554.55,24.086,51.358,24.000,0.086,1.000
1521555554.96,24.097,51.365,24.000,0.097,1.000
1521555555.36,24.075,51.350,24.000,0.075,1.000
1521555555.77,24.086,51.358,24.000,0.086,1.000
1521555556.18,24.086,51.350,24.000,0.086,1.000
1521555556.59,24.086,51.350,24.000,0.086,1.000
1521555557.00,24.075,51.358,24.000,0.075,1.000
1521555557.40,24.075,51.358,24.000,0.075,1.000
1521555557.81,24.064,51.343,24.000,0.064,1.000
1521555558.22,24.075,51.358,24.000,0.075,1.000
1521555558.63,24.097,51.358,24.000,0.097,1.000
1521555559.04,24.075,51.373,24.000,0.075,1.000
1521555559.44,24.086,51.365,24.000,0.086,1.000
1521555559.85,24.075,51.373,24.000,0.075,1.000
1521555560.26,24.064,51.373,24.000,0.064,1.000
1521555560.67,24.086,51.358,24.000,0.086,1.000
1521555561.08,24.075,51.381,24.000,0.075,1.000
1521555561.48,24.064,51.358,24.000,0.064,1.000
1521555561.89,24.097,51.396,24.000,0.097,1.000
1521555562.30,24.075,51.388,24.000,0.075,1.000
1521555562.71,24.075,51.373,24.000,0.075,1.000
1521555563.12,24.075,51.388,24.000,0.075,1.000
1521555563.52,24.075,51.381,24.000,0.075,1.000
1521555563.93,24.086,51.388,24.000,0.086,1.000
1521555564.34,24.097,51.373,24.000,0.097,1.000
1521555564.75,24.064,51.388,24.000,0.064,1.000
1521555565.16,24.064,51.381,24.000,0.064,1.000
1521555565.56,24.097,51.404,24.000,0.097,1.000
1521555565.97,24.097,51.381,24.000,0.097,1.000
1521555566.38,24.086,51.396,24.000,0.086,1.000
1521555566.79,24.064,51.381,24.000,0.064,1.000
1521555567.20,24.097,51.388,24.000,0.097,1.000
1521555567.60,24.097,51.396,24.000,0.097,1.000
1521555568.01,24.086,51.396,24.000,0.086,1.000
1521555568.42,24.097,51.396,24.000,0.097,1.000
1521555568.82,24.086,51.381,24.000,0.086,1.000
1521555569.23,24.075,51.388,24.000,0.075,1.000
1521555569.64,24.086,51.388,24.000,0.086,1.000
1521555570.05,24.107,51.388,24.000,0.107,1.000
1521555570.46,24.086,51.404,24.000,0.086,1.000
1521555570.86,24.054,51.396,24.000,0.054,1.000
1521555571.27,24.097,51.404,24.000,0.097,1.000
1521555571.68,24.086,51.388,24.000,0.086,1.000
1521555572.09,24.075,51.388,24.000,0.075,1.000
1521555572.50,24.075,51.396,24.000,0.075,1.000
1521555572.91,24.086,51.404,24.000,0.086,1.000
1521555573.31,24.086,51.388,24.000,0.086,1.000
1521555573.72,24.097,51.419,24.000,0.097,1.000
1521555574.13,24.086,51.404,24.000,0.086,1.000
1521555574.54,24.107,51.388,24.000,0.107,1.000
1521555574.95,24.097,51.411,24.000,0.097,1.000
1521555575.35,24.086,51.388,24.000,0.086,1.000
1521555575.76,24.086,51.381,24.000,0.086,1.000
1521555576.17,24.075,51.381,24.000,0.075,1.000
1521555576.58,24.086,51.404,24.000,0.086,1.000
1521555576.98,24.075,51.388,24.000,0.075,1.000
1521555577.39,24.075,51.388,24.000,0.075,1.000
1521555577.80,24.097,51.388,24.000,0.097,1.000
1521555578.21,24.086,51.388,24.000,0.086,1.000
1521555578.62,24.097,51.381,24.000,0.097,1.000
1521555579.02,24.086,51.388,24.000,0.086,1.000
1521555579.43,24.075,51.381,24.000,0.075,1.000
1521555579.84,24.107,51.396,24.000,0.107,1.000
1521555580.25,24.075,51.388,24.000,0.075,1.000
1521555580.66,24.097,51.373,24.000,0.097,1.000
1521555581.06,24.086,51.388,24.000,0.086,1.000
1521555581.47,24.075,51.396,24.000,0.075,1.000
1521555581.88,24.107,51.411,24.000,0.107,1.000
1521555582.29,24.075,51.388,24.000,0.075,1.000
1521555582.70,24.075,51.381,24.000,0.075,1.000
1521555583.10,24.107,51.388,24.000,0.107,1.000
1521555583.51,24.075,51.404,24.000,0.075,1.000
1521555583.92,24.086,51.388,24.000,0.086,1.000
1521555584.33,24.086,51.373,24.000,0.086,1.000
1521555584.74,24.097,51.396,24.000,0.097,1.000
1521555585.14,24.097,51.381,24.000,0.097,1.000
1521555585.55,24.064,51.388,24.000,0.064,1.000
1521555585.96,24.086,51.388,24.000,0.086,1.000
1521555586.37,24.086,51.396,24.000,0.086,1.000
1521555586.77,24.075,51.404,24.000,0.075,1.000
1521555587.18,24.064,51.396,24.000,0.064,1.000
1521555587.59,24.075,51.388,24.000,0.075,1.000
1521555588.00,24.097,51.381,24.000,0.097,1.000
1521555588.41,24.086,51.388,24.000,0.086,1.000
1521555588.81,24.097,51.404,24.000,0.097,1.000
1521555589.22,24.075,51.396,24.000,0.075,1.000
1521555589.63,24.086,51.388,24.000,0.086,1.000
1521555590.04,24.086,51.388,24.000,0.086,1.000
1521555590.45,24.064,51.404,24.000,0.064,1.000
1521555590.85,24.064,51.388,24.000,0.064,1.000
1521555591.26,24.075,51.388,24.000,0.075,1.000
1521555591.67,24.086,51.373,24.000,0.086,1.000
1521555592.08,24.086,51.404,24.000,0.086,1.000
1521555592.49,24.097,51.388,24.000,0.097,1.000
1521555592.89,24.097,51.411,24.000,0.097,1.000
1521555593.30,24.086,51.396,24.000,0.086,1.000
1521555593.71,24.107,51.388,24.000,0.107,1.000
1521555594.12,24.075,51.404,24.000,0.075,1.000
1521555594.52,24.064,51.396,24.000,0.064,1.000
1521555594.93,24.086,51.404,24.000,0.086,1.000
1521555595.34,24.097,51.404,24.000,0.097,1.000
1521555595.75,24.075,51.419,24.000,0.075,1.000
1521555596.16,24.086,51.404,24.000,0.086,1.000
1521555596.56,24.097,51.381,24.000,0.097,1.000
1521555596.97,24.097,51.404,24.000,0.097,1.000
1521555597.38,24.097,51.411,24.000,0.097,1.000
1521555597.79,24.097,51.396,24.000,0.097,1.000
1521555598.20,24.097,51.419,24.000,0.097,1.000
1521555598.60,24.107,51.381,24.000,0.107,1.000
1521555599.01,24.107,51.411,24.000,0.107,1.000
1521555599.42,24.075,51.404,24.000,0.075,1.000
1521555599.83,24.107,51.404,24.000,0.107,1.000
1521555600.24,24.097,51.396,24.000,0.097,1.000
1521555600.64,24.097,51.396,24.000,0.097,1.000
1521555601.05,24.086,51.404,24.000,0.086,1.000
1521555601.46,24.086,51.404,24.000,0.086,1.000
1521555601.87,24.086,51.388,24.000,0.086,1.000
1521555602.27,24.086,51.396,24.000,0.086,1.000
1521555602.68,24.097,51.388,24.000,0.097,1.000
1521555603.09,24.097,51.396,24.000,0.097,1.000
1521555603.50,24.107,51.411,24.000,0.107,1.000
1521555603.91,24.075,51.404,24.000,0.075,1.000
1521555604.32,24.097,51.373,24.000,0.097,1.000
1521555604.72,24.107,51.388,24.000,0.107,1.000
1521555605.13,24.075,51.388,24.000,0.075,1.000
1521555605.54,24.086,51.388,24.000,0.086,1.000
1521555605.95,24.097,51.404,24.000,0.097,1.000
1521555606.35,24.107,51.404,24.000,0.107,1.000
1521555606.76,24.075,51.388,24.000,0.075,1.000
1521555607.17,24.086,51.388,24.000,0.086,1.000
1521555607.58,24.086,51.388,24.000,0.086,1.000
1521555607.99,24.107,51.404,24.000,0.107,1.000
1521555608.39,24.064,51.381,24.000,0.064,1.000
1521555608.80,24.097,51.381,24.000,0.097,1.000
1521555609.21,24.086,51.396,24.000,0.086,1.000
1521555609.62,24.107,51.381,24.000,0.107,1.000
1521555610.03,24.086,51.373,24.000,0.086,1.000
1521555610.43,24.086,51.365,24.000,0.086,1.000
1521555610.84,24.086,51.358,24.000,0.086,1.000
1521555611.25,24.086,51.388,24.000,0.086,1.000
1521555611.66,24.107,51.381,24.000,0.107,1.000
1521555612.07,24.118,51.373,24.000,0.118,1.000
1521555612.47,24.107,51.388,24.000,0.107,1.000
1521555612.88,24.086,51.358,24.000,0.086,1.000
1521555613.29,24.097,51.388,24.000,0.097,1.000
1521555613.70,24.086,51.373,24.000,0.086,1.000
1521555614.10,24.097,51.365,24.000,0.097,1.000
1521555614.51,24.086,51.373,24.000,0.086,1.000
1521555614.92,24.097,51.373,24.000,0.097,1.000
1521555615.33,24.086,51.358,24.000,0.086,1.000
1521555615.74,24.086,51.365,24.000,0.086,1.000
1521555616.14,24.107,51.388,24.000,0.107,1.000
1521555616.55,24.097,51.381,24.000,0.097,1.000
1521555616.96,24.086,51.381,24.000,0.086,1.000
1521555617.37,24.097,51.358,24.000,0.097,1.000
1521555617.78,24.086,51.358,24.000,0.086,1.000
1521555618.18,24.086,51.373,24.000,0.086,1.000
1521555618.59,24.097,51.373,24.000,0.097,1.000
1521555619.00,24.075,51.350,24.000,0.075,1.000
1521555619.41,24.086,51.365,24.000,0.086,1.000
1521555619.82,24.086,51.358,24.000,0.086,1.000
1521555620.22,24.107,51.381,24.000,0.107,1.000
1521555620.63,24.075,51.373,24.000,0.075,1.000
1521555621.04,24.075,51.388,24.000,0.075,1.000
1521555621.45,24.075,51.381,24.000,0.075,1.000
1521555621.85,24.075,51.388,24.000,0.075,1.000
1521555622.26,24.097,51.358,24.000,0.097,1.000
1521555622.67,24.064,51.373,24.000,0.064,1.000
1521555623.08,24.075,51.388,24.000,0.075,1.000
1521555623.49,24.064,51.388,24.000,0.064,1.000
1521555623.90,24.086,51.373,24.000,0.086,1.000
1521555624.30,24.043,51.396,24.000,0.043,1.000
1521555624.71,24.064,51.388,24.000,0.064,1.000
1521555625.12,24.086,51.373,24.000,0.086,1.000
1521555625.53,24.075,51.381,24.000,0.075,1.000
1521555625.93,24.064,51.373,24.000,0.064,1.000
1521555626.34,24.064,51.388,24.000,0.064,1.000
1521555626.75,24.054,51.396,24.000,0.054,1.000
1521555627.16,24.064,51.381,24.000,0.064,1.000
1521555627.57,24.075,51.396,24.000,0.075,1.000
1521555627.97,24.064,51.404,24.000,0.064,1.000
1521555628.38,24.064,51.388,24.000,0.064,1.000
1521555628.79,24.086,51.388,24.000,0.086,1.000
1521555629.20,24.064,51.388,24.000,0.064,1.000
1521555629.61,24.075,51.404,24.000,0.075,1.000
1521555630.01,24.054,51.388,24.000,0.054,1.000
1521555630.42,24.054,51.404,24.000,0.054,1.000
1521555630.83,24.064,51.388,24.000,0.064,1.000
1521555631.24,24.064,51.373,24.000,0.064,1.000
1521555631.65,24.064,51.404,24.000,0.064,1.000
1521555632.05,24.054,51.411,24.000,0.054,1.000
1521555632.46,24.064,51.404,24.000,0.064,1.000
1521555632.87,24.064,51.404,24.000,0.064,1.000
1521555633.28,24.064,51.388,24.000,0.064,1.000
1521555633.68,24.064,51.404,24.000,0.064,1.000
1521555634.09,24.054,51.404,24.000,0.054,1.000
1521555634.50,24.064,51.404,24.000,0.064,1.000
1521555634.91,24.075,51.388,24.000,0.075,1.000
1521555635.32,24.064,51.404,24.000,0.064,1.000
1521555635.72,24.064,51.411,24.000,0.064,1.000
1521555636.13,24.064,51.381,24.000,0.064,1.000
1521555636.54,24.064,51.404,24.000,0.064,1.000
1521555636.95,24.064,51.396,24.000,0.064,1.000
1521555637.36,24.064,51.404,24.000,0.064,1.000
1521555637.76,24.064,51.419,24.000,0.064,1.000
1521555638.17,24.064,51.419,24.000,0.064,1.000
1521555638.58,24.064,51.419,24.000,0.064,1.000
1521555638.99,24.054,51.419,24.000,0.054,1.000
1521555639.40,24.064,51.396,24.000,0.064,1.000
1521555639.80,24.054,51.404,24.000,0.054,1.000
1521555640.21,24.086,51.411,24.000,0.086,1.000
1521555640.62,24.064,51.404,24.000,0.064,1.000
1521555641.03,24.032,51.411,24.000,0.032,1.000
1521555641.43,24.054,51.404,24.000,0.054,1.000
1521555641.84,24.054,51.419,24.000,0.054,1.000
1521555642.25,24.054,51.411,24.000,0.054,1.000
1521555642.66,24.064,51.404,24.000,0.064,1.000
1521555643.07,24.043,51.404,24.000,0.043,1.000
1521555643.48,24.064,51.404,24.000,0.064,1.000
1521555643.88,24.054,51.411,24.000,0.054,1.000
1521555644.29,24.043,51.404,24.000,0.043,1.000
1521555644.70,24.054,51.404,24.000,0.054,1.000
1521555645.11,24.075,51.419,24.000,0.075,1.000
1521555645.51,24.064,51.419,24.000,0.064,1.000
1521555645.92,24.043,51.419,24.000,0.043,1.000
1521555646.33,24.043,51.434,24.000,0.043,1.000
1521555646.74,24.064,51.426,24.000,0.064,1.000
1521555647.15,24.043,51.419,24.000,0.043,1.000
