timestamp,value
1500208906.527,9995693.1
1500208909.879,9995680.9
1500208913.231,9995743.3
1500208916.583,9995786.3
1500208919.936,9995782.9
1500208923.288,9995750.8
1500208926.640,9995667.0
1500208929.992,9995693.3
1500208933.344,9995726.1
1500208936.696,9995770.8
1500208940.048,9995699.2
1500208943.400,9995879.7
1500208946.752,9995983.4
1500208950.104,9995852.3
1500208953.457,9995773.6
1500208956.809,9995739.0
1500208960.161,9995742.4
1500208963.513,9995733.0
1500208966.865,9995728.8
1500208970.217,9995606.1
1500208973.569,9995597.0
1500208976.922,9995591.7
1500208980.274,9995605.1
1500208983.626,9995630.2
1500208986.978,9995559.6
1500208990.330,9995603.3
1500208993.682,9995513.7
1500208997.034,9995489.0
1500209000.386,9995577.9
1500209003.738,9995615.1
1500209007.091,9995659.1
1500209010.443,9995661.7
1500209013.795,9995647.2
1500209017.147,9995695.3
1500209020.499,9995663.9
1500209023.851,9995548.2
1500209027.203,9995719.8
1500209030.555,9995675.0
1500209033.907,9995579.5
1500209037.260,9995599.5
1500209040.612,9995647.8
1500209043.964,9995890.1
1500209047.316,9996047.6
1500209050.668,9996019.7
1500209054.020,9995991.8
1500209057.372,9995992.3
1500209060.724,9996042.8
1500209064.077,9996141.6
1500209067.428,9996111.7
1500209070.781,9996032.9
1500209074.133,9996029.1
1500209077.485,9996019.2
1500209080.837,9996140.6
1500209084.189,9996220.2
1500209087.541,9996310.0
1500209090.893,9996286.7
1500209094.245,9996445.2
1500209097.598,9996584.1
1500209100.950,9996628.5
1500209104.302,9996762.6
1500209107.654,9996690.9
1500209111.006,9996616.3
1500209114.358,9996533.9
1500209117.710,9996413.7
1500209121.062,9996355.6
1500209124.414,9996368.8
1500209127.766,9996461.4
1500209131.118,9996491.0
1500209134.471,9996333.6
1500209137.823,9996189.8
1500209141.175,9996294.8
1500209144.527,9996260.4
1500209147.879,9996231.1
1500209151.231,9996159.6
1500209154.583,9996271.7
1500209157.935,9996281.9
1500209161.287,9996125.4
1500209164.639,9996168.8
1500209167.992,9996082.8
1500209171.344,9996219.0
1500209174.696,9996387.1
1500209178.048,9996432.5
1500209181.400,9996380.2
1500209184.752,9996419.8
1500209188.104,9996426.1
1500209191.456,9996340.7
1500209194.808,9996156.6
1500209198.161,9996215.2
1500209201.513,9996178.2
1500209204.865,9996150.8
1500209208.217,9996174.6
1500209211.569,9996132.3
1500209214.921,9996112.7
1500209218.273,9996033.6
1500209221.625,9996019.2
1500209224.977,9995933.7
1500209228.329,9995965.2
1500209231.682,9995972.5
1500209235.034,9996000.7
1500209238.386,9996015.4
1500209241.738,9996133.8
1500209245.090,9996203.0
1500209248.442,9996219.0
1500209251.794,9996231.4
1500209255.146,9996162.4
1500209258.499,9996153.6
1500209261.851,9996144.7
1500209265.203,9996109.9
1500209268.555,9996063.0
1500209271.907,9995917.7
1500209275.259,9995869.6
1500209278.611,9995908.9
1500209281.963,9995960.1
1500209285.315,9996012.6
1500209288.667,9995991.8
1500209292.019,9996055.2
1500209295.371,9996218.0
1500209298.724,9995941.6
1500209302.076,9996036.7
1500209305.428,9995988.0
1500209308.780,9995883.5
1500209312.132,9995792.4
1500209315.484,9996058.7
1500209318.836,9996091.2
1500209322.188,9995863.6
1500209325.541,9995868.1
1500209328.893,9995980.9
1500209332.245,9995902.0
1500209335.597,9996023.0
1500209338.949,9995942.6
1500209342.301,9995987.5
1500209345.653,9995382.0
1500209349.005,9994926.1
1500209352.357,9994908.1
1500209355.709,9995305.8
1500209359.062,9995573.8
1500209362.414,9995616.9
1500209365.766,9995628.1
1500209369.118,9995648.1
1500209372.470,9995494.7
1500209375.822,9995503.2
1500209379.174,9995540.8
1500209382.526,9995460.8
1500209385.879,9995234.4
1500209389.231,9995755.9
1500209392.583,9995814.7
1500209395.935,9995913.9
1500209399.287,9995851.8
1500209402.639,9995763.8
1500209405.991,9995534.6
1500209409.343,9995678.9
1500209412.695,9995813.4
1500209416.047,9995802.6
1500209419.400,9995812.1
1500209422.752,9995790.7
1500209426.104,9995816.5
1500209429.456,9995675.5
1500209432.808,9995638.7
1500209436.160,9995637.4
1500209439.512,9995705.5
1500209442.864,9995735.6
1500209446.217,9995767.0
1500209449.569,9995725.4
1500209452.921,9995731.5
1500209456.273,9995661.1
1500209459.625,9995479.3
1500209462.977,9995350.0
1500209466.329,9995485.8
1500209469.681,9995470.6
1500209473.033,9995442.3
1500209476.385,9995485.2
1500209479.737,9995447.3
1500209483.090,9995498.2
1500209486.442,9995648.2
1500209489.794,9995498.7
1500209493.146,9995424.7
1500209496.498,9995301.6
1500209499.850,9995300.2
1500209503.202,9995398.7
1500209506.554,9995338.2
1500209509.906,9995228.7
1500209513.259,9995142.6
1500209516.611,9995345.7
1500209519.963,9995303.8
1500209523.315,9995405.1
1500209526.667,9995731.6
1500209530.019,9995884.2
1500209533.371,9995914.2
1500209536.723,9995936.0
1500209540.076,9995858.8
1500209543.428,9995852.8
1500209546.780,9995820.0
1500209550.132,9995714.3
1500209553.484,9995765.2
1500209556.836,9995804.4
1500209560.188,9995889.9
1500209563.540,9995576.0
1500209566.892,9995225.0
1500209570.245,9995186.0
1500209573.597,9995174.3
1500209576.949,9995245.6
1500209580.301,9995228.8
1500209583.653,9995239.0
1500209587.005,9995170.8
1500209590.357,9995031.3
1500209593.709,9995195.1
1500209597.062,9995054.6
1500209600.414,9995166.7
1500209603.766,9995113.0
1500209607.118,9995220.8
1500209610.470,9995258.6
1500209613.822,9995117.5
1500209617.174,9995159.9
1500209620.526,9995083.3
1500209623.878,9995189.3
1500209627.230,9995204.7
1500209630.583,9995262.3
1500209633.935,9995224.0
1500209637.287,9995244.0
1500209640.639,9995270.2
1500209643.991,9995335.7
1500209647.343,9994826.4
1500209650.695,9995011.5
1500209654.047,9994416.2
1500209657.399,9994559.7
1500209660.752,9994634.0
1500209664.104,9994867.8
1500209667.456,9994948.9
1500209670.808,9994959.0
1500209674.160,9994863.4
1500209677.512,9995188.3
1500209680.864,9995031.6
1500209684.216,9994952.4
1500209687.569,9994421.0
1500209690.921,9994778.3
1500209694.273,9994900.5
1500209697.625,9994646.4
1500209700.977,9994700.7
1500209704.329,9994833.8
1500209707.681,9994859.9
1500209711.033,9994770.6
1500209714.385,9994660.3
1500209717.738,9994429.1
1500209721.090,9994101.8
1500209724.442,9994051.6
1500209727.794,9994204.4
1500209731.146,9994255.4
1500209734.498,9994102.3
1500209737.850,9994187.5
1500209741.202,9994148.3
1500209744.554,9994088.6
1500209747.906,9994101.2
1500209751.258,9994234.4
1500209754.610,9994183.9
1500209757.962,9994133.2
1500209761.314,9994248.8
1500209764.667,9994178.8
1500209768.019,9994166.7
1500209771.371,9994164.1
1500209774.723,9994265.0
1500209778.075,9994360.4
1500209781.427,9994365.7
1500209784.779,9994167.9
1500209788.131,9994154.0
1500209791.483,9994152.2
1500209794.835,9994238.4
1500209798.187,9994151.5
1500209801.539,9994217.9
1500209804.891,9994186.2
1500209808.243,9994244.3
1500209811.596,9994262.5
1500209814.948,9994144.6
1500209818.300,9993965.3
1500209821.652,9993961.0
1500209825.004,9993858.8
1500209828.356,9994160.1
1500209831.708,9994020.9
1500209835.060,9993980.6
1500209838.412,9993932.1
1500209841.764,9993888.5
1500209845.116,9993841.3
1500209848.468,9993951.1
1500209851.820,9994102.8
1500209855.172,9994263.0
1500209858.525,9994087.6
1500209861.877,9994196.3
1500209865.229,9994074.4
1500209868.581,9994122.3
1500209871.933,9994189.2
1500209875.285,9994157.5
1500209878.637,9994318.3
1500209881.989,9994216.9
1500209885.341,9994180.6
1500209888.693,9994118.5
1500209892.045,9994245.0
1500209895.397,9994221.7
1500209898.749,9994153.5
1500209902.101,9994035.1
1500209905.453,9994080.5
1500209908.805,9994054.6
1500209912.157,9994173.5
1500209915.510,9994197.9
1500209918.862,9994153.0
1500209922.213,9994392.8
1500209925.566,9994199.4
1500209928.918,9994151.5
1500209932.270,9994149.9
1500209935.622,9994133.2
1500209938.974,9994095.2
1500209942.326,9994126.9
1500209945.678,9994274.2
1500209949.030,9994222.4
1500209952.382,9994252.1
1500209955.734,9994352.0
1500209959.086,9994368.5
1500209962.438,9994282.8
1500209965.791,9994142.6
1500209969.143,9994097.2
1500209972.495,9994263.8
1500209975.847,9994189.7
1500209979.199,9994311.2
1500209982.551,9994182.9
1500209985.903,9994358.6
1500209989.255,9994302.6
1500209992.607,9994339.1
1500209995.960,9994043.7
1500209999.312,9994087.6
1500210002.663,9994347.2
1500210006.016,9994569.3
1500210009.368,9994097.2
1500210012.720,9994383.7
1500210016.072,9994645.4
1500210019.424,9994498.8
1500210022.776,9994420.5
1500210026.128,9994530.0
1500210029.481,9994133.5
1500210032.833,9994114.9
1500210036.185,9993907.0
1500210039.537,9993824.9
1500210042.889,9994100.2
1500210046.241,9994118.0
1500210049.593,9994040.9
1500210052.945,9994061.9
1500210056.297,9994062.5
1500210059.649,9993947.3
1500210063.001,9993966.6
1500210066.353,9993939.5
1500210069.705,9993913.4
1500210073.057,9993896.6
1500210076.409,9994048.8
1500210079.761,9994053.6
1500210083.114,9994068.5
1500210086.466,9994032.3
1500210089.818,9993942.3
1500210093.170,9994102.5
1500210096.522,9994063.7
1500210099.874,9994054.6
1500210103.226,9994148.7
1500210106.578,9994149.4
1500210109.930,9993865.4
1500210113.282,9994130.5
1500210116.634,9994356.1
1500210119.986,9994547.5
1500210123.338,9994565.3
1500210126.690,9994739.2
1500210130.043,9994585.0
1500210133.395,9994595.9
1500210136.747,9994550.8
1500210140.099,9995025.0
1500210143.451,9995207.3
1500210146.803,9995259.4
1500210150.155,9995424.4
1500210153.507,9995211.3
1500210156.859,9995044.2
1500210160.212,9994892.4
1500210163.564,9995098.0
1500210166.916,9994903.3
1500210170.268,9995007.5
1500210173.620,9994802.3
1500210176.972,9994713.6
1500210180.324,9994739.0
1500210183.676,9994724.0
1500210187.029,9994685.4
1500210190.381,9994806.9
1500210193.733,9994694.8
1500210197.085,9994645.4
1500210200.437,9994727.5
1500210203.789,9994836.6
1500210207.141,9994726.5
1500210210.493,9994696.6
1500210213.846,9994852.3
1500210217.198,9994727.0
1500210220.550,9994788.9
1500210223.902,9994800.3
1500210227.254,9994878.2
1500210230.606,9994965.6
1500210233.958,9995181.7
1500210237.310,9995120.6
1500210240.663,9995131.5
1500210244.015,9995137.8
1500210247.367,9995143.4
1500210250.719,9995185.2
1500210254.071,9995179.9
1500210257.423,9995097.2
1500210260.775,9995012.0
1500210264.127,9994977.0
1500210267.479,9994959.5
1500210270.832,9994971.5
1500210274.184,9995101.3
1500210277.536,9995102.8
1500210280.888,9995060.2
1500210284.240,9994996.1
1500210287.592,9994790.9
1500210290.944,9994745.0
1500210294.296,9994822.4
1500210297.648,9994956.3
1500210301.000,9995191.0
1500210304.353,9995037.1
1500210307.705,9994964.4
1500210311.057,9994839.4
1500210314.409,9994802.1
1500210317.761,9994799.6
1500210321.113,9994830.2
1500210324.465,9994775.2
1500210327.817,9994882.5
1500210331.170,9994829.7
1500210334.522,9995002.4
1500210337.874,9994943.3
1500210341.226,9994968.2
1500210344.578,9995043.2
1500210347.930,9995088.9
1500210351.282,9994886.8
1500210354.634,9995018.4
1500210357.987,9995194.6
1500210361.339,9995245.6
1500210364.691,9995343.6
1500210368.043,9995211.1
1500210371.395,9995136.5
1500210374.747,9995058.8
1500210378.099,9995110.2
1500210381.451,9995001.6
1500210384.803,9994992.0
1500210388.156,9994989.0
1500210391.508,9994841.9
1500210394.860,9994861.9
1500210398.212,9994767.1
1500210401.564,9994829.0
1500210404.916,9994855.3
1500210408.268,9994884.2
1500210411.620,9994986.4
1500210414.972,9995037.9
1500210418.325,9995133.0
1500210421.677,9995052.9
1500210425.029,9994871.6
1500210428.381,9994981.1
1500210431.733,9994886.5
1500210435.085,9994993.0
1500210438.437,9994925.3
1500210441.789,9995239.0
1500210445.142,9995193.3
1500210448.494,9995243.3
1500210451.846,9994893.1
1500210455.198,9994918.2
1500210458.550,9994919.5
1500210461.902,9994907.1
1500210465.254,9994834.0
1500210468.606,9994852.8
1500210471.958,9994862.7
1500210475.311,9994843.2
1500210478.663,9994801.3
1500210482.015,9994807.9
1500210485.367,9994764.6
1500210488.719,9994757.7
1500210492.071,9994722.5
1500210495.423,9994919.7
1500210498.775,9994950.4
1500210502.128,9994979.3
1500210505.480,9994885.8
1500210508.832,9994928.9
1500210512.184,9995176.8
1500210515.536,9995173.3
1500210518.888,9995094.7
1500210522.240,9995010.5
1500210525.592,9994781.8
1500210528.944,9994909.8
1500210532.297,9994998.8
1500210535.649,9995132.7
1500210539.001,9995083.5
1500210542.353,9995079.0
1500210545.705,9995071.6
1500210549.057,9995202.2
1500210552.409,9995190.3
1500210555.761,9995248.2
1500210559.114,9995261.0
1500210562.466,9995197.1
1500210565.818,9995070.6
1500210569.170,9995040.9
1500210572.522,9994968.9
1500210575.874,9995095.2
1500210579.226,9995189.5
1500210582.578,9994996.6
1500210585.931,9994816.3
1500210589.283,9995099.8
1500210592.635,9995137.3
1500210595.987,9995301.9
1500210599.339,9995282.1
1500210602.691,9995244.5
1500210606.043,9995304.8
1500210609.395,9995440.7
1500210612.747,9995403.4
1500210616.099,9995382.1
1500210619.452,9995344.6
1500210622.804,9995231.4
1500210626.156,9995339.9
1500210629.508,9995424.1
1500210632.860,9995439.8
1500210636.212,9995357.5
1500210639.564,9995263.6
1500210642.916,9995350.2
1500210646.268,9995276.2
1500210649.620,9995268.6
1500210652.973,9995030.3
1500210656.325,9994747.1
1500210659.677,9994720.9
1500210663.029,9994793.7
1500210666.381,9994898.9
1500210669.733,9994960.1
1500210673.085,9994777.5
1500210676.438,9994867.5
1500210679.790,9994872.8
1500210683.142,9995034.9
1500210686.494,9995132.2
1500210689.846,9995151.5
1500210693.198,9994922.0
1500210696.550,9994745.3
1500210699.902,9994800.3
1500210703.254,9994870.8
1500210706.606,9994823.9
1500210709.958,9994794.0
1500210713.311,9994842.4
1500210716.663,9994831.0
1500210720.015,9994919.7
1500210723.367,9994908.3
1500210726.719,9995098.2
1500210730.071,9995264.1
1500210733.423,9995314.4
1500210736.776,9994393.3
1500210740.127,9994645.1
1500210743.480,9994650.5
1500210746.832,9995103.8
1500210750.184,9995052.1
1500210753.536,9994652.0
1500210756.888,9994671.9
1500210760.240,9994575.2
1500210763.592,9994897.7
1500210766.945,9994871.6
1500210770.297,9995070.1
1500210773.649,9995071.6
1500210777.001,9995228.6
1500210780.353,9995245.8
1500210783.705,9995191.2
1500210787.057,9994983.9
1500210790.409,9994929.9
1500210793.762,9994833.5
1500210797.113,9994792.5
1500210800.466,9994807.9
1500210803.818,9994687.0
1500210807.170,9994789.7
1500210810.522,9994895.9
1500210813.874,9994930.9
1500210817.226,9995141.6
1500210820.578,9994815.3
1500210823.930,9994831.2
1500210827.282,9995005.7
1500210830.635,9995198.9
1500210833.987,9995431.5
1500210837.339,9995337.2
1500210840.691,9995310.1
1500210844.043,9995382.9
1500210847.395,9995333.8
1500210850.747,9995351.6
1500210854.099,9995366.1
1500210857.451,9995420.1
1500210860.803,9995381.7
1500210864.156,9995316.9
1500210867.508,9995283.6
1500210870.860,9995246.3
1500210874.212,9995145.9
1500210877.564,9995102.0
1500210880.916,9995127.2
1500210884.268,9995173.6
1500210887.620,9995262.4
1500210890.972,9995408.0
1500210894.324,9995389.3
1500210897.677,9995196.1
1500210901.029,9995032.3
1500210904.381,9995097.0
1500210907.733,9995083.8
1500210911.085,9995101.3
1500210914.437,9995103.3
1500210917.789,9995084.0
1500210921.141,9995246.8
1500210924.493,9995130.2
1500210927.846,9995221.3
1500210931.198,9995274.8
1500210934.550,9995251.4
1500210937.902,9995279.7
1500210941.254,9995246.3
1500210944.606,9995186.5
1500210947.958,9994987.7
1500210951.310,9995059.4
1500210954.662,9995190.0
1500210958.014,9995167.5
1500210961.367,9995176.3
1500210964.719,9995144.1
1500210968.071,9995182.4
1500210971.423,9994912.1
1500210974.775,9994962.6
1500210978.127,9994992.5
1500210981.479,9995011.8
1500210984.831,9994961.6
1500210988.183,9995003.2
1500210991.535,9995056.3
1500210994.887,9995148.7
1500210998.240,9995241.8
1500211001.592,9995066.5
1500211004.944,9995176.1
1500211008.296,9995467.9
1500211011.648,9995373.1
1500211015.000,9995319.6
1500211018.352,9995355.4
1500211021.704,9995496.5
1500211025.056,9995573.5
1500211028.408,9995225.8
1500211031.761,9995074.4
1500211035.113,9995068.1
1500211038.465,9995292.1
1500211041.817,9995397.3
1500211045.169,9995175.2
1500211048.521,9995144.6
1500211051.873,9995165.7
1500211055.225,9995295.3
1500211058.577,9995219.2
1500211061.930,9995206.8
1500211065.282,9995279.2
1500211068.634,9995355.7
1500211071.986,9995133.0
1500211075.338,9995471.5
1500211078.690,9995461.0
1500211082.042,9995394.9
1500211085.394,9995510.8
1500211088.746,9995389.3
1500211092.098,9995613.4
1500211095.450,9995379.1
1500211098.802,9995500.0
1500211102.154,9995744.2
1500211105.507,9995536.9
1500211108.859,9995478.2
1500211112.211,9995562.1
1500211115.563,9995771.4
1500211118.915,9995750.1
1500211122.267,9995611.8
1500211125.619,9995856.9
1500211128.971,9995905.8
1500211132.323,9995881.5
1500211135.676,9995712.5
1500211139.028,9995688.8
1500211142.380,9995891.6
1500211145.732,9995746.1
1500211149.084,9995839.3
1500211152.436,9995887.1
1500211155.788,9995922.1
1500211159.140,9995823.4
1500211162.493,9995793.6
1500211165.845,9995864.2
1500211169.197,9995713.4
1500211172.549,9995690.7
1500211175.901,9995643.3
1500211179.253,9995293.0
1500211182.605,9995437.3
1500211185.957,9995489.1
1500211189.309,9995459.2
1500211192.661,9995519.8
1500211196.013,9995434.8
1500211199.365,9995437.4
1500211202.718,9995509.1
1500211206.070,9995476.6
1500211209.422,9995500.6
1500211212.774,9995581.5
1500211216.126,9995650.4
1500211219.478,9995517.6
1500211222.830,9995405.2
1500211226.182,9995370.2
1500211229.534,9995356.5
1500211232.886,9995454.1
1500211236.239,9995575.8
1500211239.591,9995389.1
1500211242.943,9995454.2
1500211246.295,9995608.7
1500211249.647,9995521.3
1500211252.999,9995409.6
1500211256.351,9995414.7
1500211259.703,9995499.9
1500211263.055,9995577.2
1500211266.408,9995347.9
1500211269.760,9995417.1
1500211273.112,9995379.1
1500211276.464,9995586.3
1500211279.816,9995439.7
1500211283.168,9995606.4
1500211286.520,9995568.5
1500211289.872,9995532.2
1500211293.224,9995472.5
1500211296.576,9995548.2
1500211299.929,9995541.6
1500211303.281,9995516.4
1500211306.633,9995522.6
1500211309.985,9995450.8
1500211313.337,9995533.1
1500211316.689,9995486.8
1500211320.041,9995481.0
1500211323.393,9995521.9
1500211326.745,9995552.6
1500211330.097,9995546.3
