timestamp,lm399,temp_c,humidity
1516369176.25,6885950.3,34.817,39.395
1516369180.25,6885949.8,34.817,39.380
1516369183.25,6885950.2,34.817,39.372
1516369186.25,6885950.0,34.817,39.380
1516369190.25,6885949.3,34.817,39.372
1516369193.25,6885949.8,34.796,39.364
1516369196.25,6885948.9,34.817,39.364
1516369200.25,6885949.7,34.817,39.364
1516369203.25,6885948.4,34.817,39.380
1516369206.25,6885950.9,34.828,39.380
1516369210.25,6885951.6,34.817,39.395
1516369213.25,6885951.2,34.828,39.372
1516369216.25,6885953.3,34.828,39.387
1516369220.25,6885953.0,34.828,39.380
1516369223.25,6885954.2,34.828,39.372
1516369226.25,6885955.9,34.806,39.380
1516369230.25,6885954.1,34.817,39.372
1516369233.25,6885953.0,34.828,39.364
1516369236.25,6885952.1,34.817,39.364
1516369240.25,6885954.7,34.828,39.372
1516369243.25,6885955.7,34.828,39.357
1516369246.25,6885953.8,34.828,39.357
1516369250.25,6885955.0,34.828,39.372
1516369253.25,6885954.2,34.817,39.364
1516369257.25,6885951.8,34.828,39.380
1516369260.25,6885951.6,34.828,39.380
1516369263.25,6885954.0,34.828,39.372
1516369267.25,6885952.2,34.828,39.380
1516369270.25,6885954.2,34.817,39.372
1516369273.25,6885952.1,34.817,39.364
1516369277.25,6885953.8,34.817,39.364
1516369280.25,6885952.6,34.828,39.380
1516369283.25,6885952.2,34.817,39.349
1516369287.25,6885952.3,34.817,39.357
1516369290.26,6885954.0,34.828,39.357
1516369293.25,6885951.6,34.828,39.357
1516369297.25,6885951.6,34.817,39.372
1516369300.25,6885952.2,34.817,39.380
1516369303.25,6885951.1,34.817,39.372
1516369307.25,6885951.6,34.828,39.372
1516369310.25,6885951.1,34.838,39.364
1516369313.25,6885949.9,34.828,39.357
1516369317.25,6885951.7,34.828,39.364
1516369320.25,6885951.6,34.828,39.364
1516369323.25,6885952.7,34.838,39.357
1516369327.25,6885952.5,34.817,39.357
1516369330.25,6885951.4,34.817,39.357
1516369333.26,6885950.8,34.817,39.349
1516369337.25,6885950.5,34.828,39.364
1516369340.26,6885950.7,34.817,39.357
1516369343.25,6885950.7,34.817,39.357
1516369347.25,6885950.2,34.817,39.341
1516369350.26,6885950.5,34.817,39.357
1516369354.25,6885949.5,34.817,39.349
1516369357.25,6885951.1,34.828,39.341
1516369360.25,6885951.7,34.817,39.349
1516369364.25,6885952.1,34.828,39.341
1516369367.26,6885951.7,34.817,39.341
1516369370.25,6885951.8,34.828,39.349
1516369374.26,6885951.1,34.817,39.341
1516369377.25,6885951.7,34.838,39.334
1516369380.25,6885949.8,34.806,39.334
1516369384.26,6885950.4,34.828,39.357
1516369387.25,6885950.7,34.838,39.357
1516369390.26,6885949.7,34.817,39.349
1516369394.25,6885949.0,34.806,39.341
1516369397.25,6885948.9,34.817,39.341
1516369400.26,6885949.9,34.828,39.326
1516369404.25,6885950.8,34.828,39.341
1516369407.25,6885950.4,34.828,39.341
1516369410.25,6885950.2,34.828,39.349
1516369414.25,6885950.5,34.838,39.349
1516369417.26,6885950.3,34.838,39.341
1516369420.25,6885950.4,34.838,39.319
1516369424.26,6885950.4,34.828,39.326
1516369427.25,6885951.2,34.828,39.341
1516369430.25,6885950.0,34.828,39.341
1516369434.26,6885948.9,34.849,39.311
1516369437.25,6885950.9,34.817,39.326
1516369440.26,6885950.0,34.849,39.341
1516369444.25,6885949.4,34.838,39.319
1516369447.25,6885950.2,34.838,39.319
1516369451.26,6885950.7,34.828,39.326
1516369454.25,6885951.1,34.838,39.311
1516369457.26,6885950.8,34.828,39.319
1516369461.25,6885950.2,34.849,39.319
1516369464.25,6885950.0,34.828,39.311
1516369467.26,6885949.4,34.849,39.311
1516369471.25,6885949.4,34.838,39.319
1516369474.26,6885950.0,34.860,39.303
1516369477.26,6885950.2,34.828,39.311
1516369481.25,6885950.5,34.849,39.303
1516369484.26,6885949.9,34.817,39.296
1516369487.25,6885950.8,34.849,39.303
1516369491.26,6885951.9,34.849,39.303
1516369494.26,6885951.4,34.817,39.296
1516369497.25,6885953.3,34.838,39.303
1516369501.26,6885949.7,34.838,39.296
1516369504.25,6885950.3,34.828,39.303
1516369507.26,6885949.5,34.838,39.296
1516369511.26,6885949.5,34.828,39.311
1516369514.26,6885950.8,34.838,39.319
1516369517.26,6885951.4,34.849,39.296
1516369521.25,6885949.7,34.860,39.296
1516369524.26,6885950.0,34.828,39.296
1516369527.26,6885951.6,34.838,39.296
1516369531.25,6885951.3,34.838,39.303
1516369534.26,6885950.4,34.838,39.303
1516369538.25,6885949.9,34.828,39.303
1516369541.26,6885950.9,34.849,39.296
1516369544.26,6885953.0,34.828,39.296
1516369548.26,6885952.6,34.860,39.288
1516369551.26,6885952.5,34.849,39.296
1516369554.26,6885951.2,34.838,39.296
1516369558.26,6885952.3,34.828,39.303
1516369561.26,6885951.9,34.849,39.280
1516369564.26,6885952.8,34.838,39.288
1516369568.26,6885953.1,34.860,39.273
1516369571.26,6885952.5,34.849,39.296
1516369574.26,6885953.5,34.838,39.265
1516369578.26,6885953.1,34.860,39.288
1516369581.25,6885952.1,34.838,39.288
1516369584.26,6885953.1,34.849,39.280
1516369588.26,6885953.5,34.849,39.288
1516369591.26,6885952.3,34.838,39.280
1516369594.26,6885953.7,34.838,39.265
1516369598.26,6885954.5,34.849,39.296
1516369601.26,6885953.1,34.849,39.280
1516369604.26,6885952.6,34.817,39.280
1516369608.26,6885952.1,34.838,39.273
1516369611.26,6885952.3,34.849,39.273
1516369614.26,6885952.1,34.838,39.265
1516369618.26,6885951.1,34.838,39.280
1516369621.26,6885950.4,34.838,39.265
1516369624.26,6885951.1,34.828,39.280
1516369628.26,6885950.2,34.849,39.280
1516369631.25,6885950.0,34.860,39.265
1516369635.26,6885951.3,34.860,39.265
1516369638.26,6885951.1,34.849,39.273
1516369641.26,6885950.0,34.860,39.265
1516369645.26,6885951.9,34.849,39.273
1516369648.26,6885952.3,34.849,39.280
1516369651.26,6885953.5,34.849,39.258
1516369655.26,6885951.2,34.849,39.258
1516369658.26,6885952.6,34.828,39.273
1516369661.26,6885952.1,34.849,39.280
1516369665.26,6885951.4,34.849,39.265
1516369668.26,6885951.8,34.849,39.288
1516369671.26,6885953.6,34.860,39.258
1516369675.26,6885951.4,34.860,39.265
1516369678.26,6885950.9,34.838,39.265
1516369681.26,6885951.1,34.849,39.280
1516369685.26,6885950.3,34.849,39.258
1516369688.26,6885951.6,34.828,39.265
1516369691.26,6885951.7,34.838,39.265
1516369695.26,6885952.3,34.838,39.258
1516369698.26,6885950.7,34.849,39.250
1516369701.26,6885950.5,34.849,39.265
1516369705.26,6885950.3,34.860,39.258
1516369708.26,6885949.0,34.849,39.250
1516369711.26,6885950.2,34.860,39.265
1516369715.26,6885949.5,34.838,39.265
1516369718.26,6885950.8,34.838,39.265
1516369722.26,6885948.1,34.849,39.258
1516369725.26,6885949.2,34.860,39.250
1516369728.26,6885947.0,34.849,39.242
1516369732.26,6885948.8,34.860,39.258
1516369735.26,6885948.6,34.849,39.265
1516369738.26,6885948.6,34.849,39.250
1516369742.26,6885948.1,34.849,39.258
1516369745.26,6885948.5,34.860,39.242
1516369748.26,6885947.8,34.860,39.242
1516369752.26,6885948.5,34.849,39.242
1516369755.26,6885949.2,34.849,39.258
1516369758.26,6885948.8,34.871,39.258
1516369762.26,6885948.8,34.849,39.242
1516369765.26,6885949.8,34.871,39.250
1516369768.26,6885948.9,34.860,39.258
1516369772.26,6885949.3,34.860,39.258
1516369775.26,6885949.7,34.860,39.235
1516369778.26,6885949.5,34.849,39.235
1516369782.26,6885949.0,34.849,39.250
1516369785.26,6885949.3,34.871,39.242
1516369788.26,6885947.1,34.849,39.242
1516369792.26,6885948.0,34.860,39.242
1516369795.26,6885948.5,34.860,39.242
1516369798.26,6885949.0,34.871,39.250
1516369802.26,6885947.5,34.849,39.235
1516369805.26,6885948.4,34.860,39.242
1516369808.26,6885948.5,34.860,39.242
1516369812.26,6885947.3,34.838,39.242
1516369815.26,6885948.0,34.860,39.242
1516369819.26,6885947.6,34.849,39.219
1516369822.26,6885947.8,34.860,39.227
1516369825.26,6885948.9,34.871,39.235
1516369829.26,6885948.4,34.871,39.242
1516369832.26,6885947.6,34.860,39.242
1516369835.26,6885949.2,34.860,39.235
1516369839.26,6885947.3,34.860,39.250
1516369842.26,6885948.5,34.860,39.235
1516369845.26,6885948.1,34.849,39.242
1516369849.26,6885950.0,34.860,39.227
1516369852.26,6885950.8,34.871,39.235
1516369855.26,6885949.4,34.860,39.235
1516369859.26,6885949.9,34.849,39.227
1516369862.26,6885949.8,34.838,39.250
1516369865.26,6885947.6,34.860,39.235
1516369869.26,6885948.9,34.860,39.250
1516369872.26,6885949.5,34.860,39.242
1516369875.26,6885949.2,34.881,39.227
1516369879.26,6885950.2,34.860,39.242
1516369882.26,6885950.4,34.849,39.235
1516369885.26,6885950.0,34.849,39.242
1516369889.26,6885950.0,34.860,39.242
1516369892.26,6885950.4,34.849,39.235
1516369895.26,6885949.8,34.871,39.242
1516369899.26,6885948.8,34.860,39.227
1516369902.26,6885949.0,34.860,39.235
1516369905.26,6885949.4,34.881,39.212
1516369909.26,6885950.2,34.860,39.235
1516369912.26,6885948.8,34.860,39.227
1516369916.26,6885947.9,34.860,39.235
1516369919.26,6885948.4,34.860,39.235
1516369922.26,6885948.3,34.849,39.250
1516369926.26,6885948.8,34.860,39.235
1516369929.26,6885948.6,34.871,39.227
1516369932.26,6885951.4,34.860,39.227
1516369936.26,6885946.0,34.881,39.227
1516369939.26,6885946.9,34.860,39.219
1516369942.26,6885948.8,34.871,39.219
1516369946.26,6885949.3,34.860,39.212
1516369949.26,6885948.1,34.860,39.227
1516369952.26,6885946.9,34.860,39.219
1516369956.26,6885947.5,34.838,39.227
1516369959.26,6885947.5,34.871,39.219
1516369962.26,6885947.8,34.849,39.219
1516369966.26,6885947.6,34.838,39.219
1516369969.26,6885949.9,34.860,39.219
1516369972.26,6885949.4,34.871,39.219
1516369976.26,6885949.7,34.838,39.235
1516369979.26,6885948.8,34.860,39.227
1516369982.26,6885948.6,34.838,39.242
1516369986.26,6885950.0,34.881,39.227
1516369989.26,6885948.0,34.860,39.242
1516369992.26,6885948.5,34.860,39.235
1516369996.26,6885948.1,34.860,39.227
1516369999.26,6885947.6,34.860,39.219
1516370003.26,6885948.3,34.849,39.212
1516370006.26,6885946.7,34.871,39.227
1516370009.26,6885948.6,34.838,39.212
1516370013.26,6885947.8,34.860,39.235
1516370016.26,6885948.1,34.849,39.219
1516370019.26,6885948.6,34.860,39.219
1516370023.26,6885947.0,34.860,39.227
1516370026.26,6885947.0,34.849,39.204
1516370029.26,6885947.3,34.871,39.212
1516370033.26,6885945.4,34.860,39.219
1516370036.26,6885948.4,34.849,39.219
1516370039.26,6885948.5,34.860,39.219
1516370043.26,6885949.0,34.871,39.219
1516370046.26,6885948.3,34.849,39.227
1516370049.26,6885948.3,34.871,39.212
1516370053.26,6885948.6,34.849,39.227
1516370056.26,6885948.0,34.860,39.227
1516370059.26,6885949.4,34.860,39.235
1516370063.26,6885948.5,34.871,39.235
1516370066.26,6885948.1,34.838,39.204
1516370069.26,6885947.5,34.860,39.212
1516370073.26,6885947.0,34.871,39.204
1516370076.26,6885948.0,34.871,39.204
1516370079.26,6885948.8,34.860,39.219
1516370083.26,6885949.9,34.860,39.219
1516370086.26,6885949.0,34.860,39.212
1516370089.26,6885948.4,34.860,39.212
1516370093.26,6885948.5,34.849,39.204
1516370096.26,6885948.0,34.849,39.219
1516370100.26,6885948.8,34.860,39.219
1516370103.26,6885947.6,34.860,39.219
1516370106.26,6885947.4,34.849,39.227
1516370110.26,6885947.4,34.849,39.212
1516370113.26,6885947.0,34.860,39.219
1516370116.26,6885947.3,34.860,39.204
1516370120.26,6885947.1,34.860,39.204
1516370123.26,6885944.7,34.849,39.204
1516370126.26,6885943.8,34.828,39.204
1516370130.26,6885945.0,34.849,39.219
1516370133.26,6885943.7,34.838,39.219
1516370136.26,6885946.2,34.860,39.212
1516370140.26,6885946.2,34.849,39.212
1516370143.26,6885946.9,34.860,39.212
1516370146.26,6885946.6,34.849,39.212
1516370150.26,6885946.4,34.828,39.204
1516370153.26,6885946.5,34.849,39.219
1516370156.26,6885945.2,34.871,39.204
1516370160.27,6885946.0,34.849,39.219
1516370163.26,6885947.1,34.849,39.212
1516370166.26,6885946.9,34.860,39.212
1516370170.26,6885946.0,34.860,39.204
1516370173.26,6885947.5,34.849,39.212
1516370176.26,6885948.0,34.860,39.212
1516370180.26,6885947.9,34.838,39.204
1516370183.26,6885948.0,34.860,39.204
1516370187.26,6885947.8,34.849,39.197
1516370190.26,6885945.7,34.871,39.219
1516370193.27,6885946.1,34.860,39.204
1516370197.26,6885946.7,34.849,39.181
1516370200.26,6885946.2,34.849,39.212
1516370203.27,6885946.0,34.860,39.197
1516370207.26,6885945.4,34.849,39.219
1516370210.27,6885943.6,34.860,39.204
1516370213.26,6885945.2,34.871,39.204
1516370217.26,6885944.6,34.849,39.212
1516370220.27,6885945.0,34.849,39.204
1516370223.26,6885943.6,34.838,39.197
1516370227.27,6885943.8,34.849,39.189
1516370230.26,6885943.6,34.860,39.197
1516370233.26,6885943.2,34.849,39.219
1516370237.27,6885944.3,34.849,39.197
1516370240.26,6885943.8,34.871,39.204
1516370243.27,6885944.6,34.838,39.204
1516370247.26,6885943.7,34.849,39.197
1516370250.26,6885942.7,34.860,39.197
1516370253.27,6885942.7,34.860,39.189
1516370257.26,6885944.1,34.838,39.189
1516370260.27,6885943.7,34.860,39.204
1516370263.27,6885942.7,34.871,39.204
1516370267.26,6885943.2,34.838,39.204
1516370270.27,6885943.6,34.838,39.204
1516370273.26,6885942.3,34.860,39.189
1516370277.27,6885942.3,34.838,39.197
1516370280.27,6885943.6,34.849,39.197
1516370284.27,6885942.8,34.838,39.189
1516370287.27,6885943.2,34.860,39.189
1516370290.26,6885943.4,34.828,39.204
1516370294.27,6885942.3,34.871,39.189
1516370297.27,6885942.9,34.849,39.204
1516370300.26,6885943.4,34.838,39.197
1516370304.27,6885943.8,34.849,39.181
1516370307.26,6885942.8,34.849,39.197
1516370310.27,6885943.6,34.849,39.204
1516370314.26,6885943.2,34.817,39.204
1516370317.26,6885943.2,34.838,39.204
1516370320.27,6885944.0,34.838,39.189
1516370324.26,6885944.1,34.828,39.197
1516370327.27,6885944.2,34.849,39.189
1516370330.27,6885944.7,34.828,39.197
1516370334.27,6885943.7,34.849,39.197
1516370337.27,6885944.6,34.860,39.189
1516370340.26,6885945.4,34.838,39.197
1516370344.27,6885946.9,34.860,39.189
1516370347.27,6885947.0,34.849,39.197
1516370350.26,6885945.7,34.849,39.181
1516370354.27,6885946.4,34.828,39.181
1516370357.26,6885947.0,34.849,39.197
1516370360.27,6885947.6,34.838,39.181
1516370364.27,6885946.2,34.849,39.181
1516370367.26,6885947.4,34.849,39.204
1516370371.27,6885947.5,34.838,39.181
1516370374.26,6885947.9,34.838,39.174
1516370377.27,6885945.1,34.828,39.189
1516370381.27,6885946.1,34.860,39.181
1516370384.27,6885948.5,34.838,39.174
1516370387.27,6885948.6,34.849,39.181
1516370391.26,6885947.5,34.828,39.189
1516370394.27,6885946.9,34.838,39.181
1516370397.27,6885946.5,34.838,39.181
1516370401.27,6885948.1,34.838,39.197
1516370404.27,6885946.5,34.838,39.181
1516370407.27,6885947.0,34.828,39.174
1516370411.27,6885946.6,34.849,39.189
1516370414.27,6885946.0,34.838,39.189
1516370417.27,6885946.0,34.849,39.181
1516370421.27,6885946.7,34.849,39.181
1516370424.27,6885946.1,34.838,39.189
1516370427.27,6885945.9,34.849,39.181
1516370431.27,6885946.5,34.849,39.197
1516370434.27,6885946.7,34.849,39.174
1516370437.27,6885945.1,34.860,39.181
1516370441.27,6885946.0,34.828,39.166
1516370444.27,6885945.7,34.838,39.189
1516370447.27,6885945.4,34.828,39.166
1516370451.27,6885945.9,34.871,39.174
1516370454.27,6885944.7,34.828,39.181
1516370457.27,6885947.0,34.849,39.174
1516370461.27,6885946.1,34.860,39.181
1516370464.27,6885945.2,34.838,39.181
1516370468.27,6885945.0,34.860,39.181
1516370471.27,6885946.1,34.828,39.174
1516370474.27,6885945.9,34.849,39.189
1516370478.27,6885944.3,34.838,39.189
1516370481.27,6885945.4,34.838,39.158
1516370484.27,6885945.7,34.838,39.166
1516370488.27,6885944.7,34.860,39.166
1516370491.27,6885943.7,34.828,39.166
1516370494.27,6885943.3,34.860,39.158
1516370498.27,6885944.8,34.849,39.158
1516370501.27,6885946.5,34.828,39.174
1516370504.27,6885946.9,34.838,39.166
1516370508.27,6885946.6,34.838,39.166
1516370511.27,6885946.0,34.828,39.158
1516370514.27,6885946.9,34.838,39.174
1516370518.27,6885946.7,34.849,39.166
1516370521.27,6885946.9,34.849,39.166
1516370524.27,6885946.7,34.838,39.166
1516370528.27,6885946.4,34.828,39.174
1516370531.27,6885944.8,34.871,39.143
1516370534.27,6885945.2,34.849,39.181
1516370538.27,6885944.8,34.860,39.158
1516370541.27,6885945.1,34.860,39.166
1516370544.27,6885946.1,34.849,39.166
1516370548.27,6885944.8,34.828,39.158
1516370551.27,6885944.1,34.871,39.166
1516370555.27,6885944.1,34.828,39.166
1516370558.27,6885944.0,34.849,39.135
1516370561.27,6885944.5,34.849,39.151
1516370565.27,6885942.4,34.838,39.158
1516370568.27,6885943.4,34.860,39.166
1516370571.27,6885942.4,34.849,39.166
1516370575.27,6885942.7,34.860,39.151
1516370578.27,6885944.5,34.860,39.158
1516370581.27,6885943.2,34.838,39.151
1516370585.27,6885943.6,34.828,39.151
1516370588.27,6885944.7,34.828,39.158
1516370591.27,6885945.1,34.838,39.143
1516370595.27,6885945.0,34.828,39.143
1516370598.27,6885944.5,34.849,39.143
1516370601.27,6885945.5,34.817,39.158
1516370605.27,6885946.1,34.838,39.135
1516370608.27,6885945.7,34.871,39.158
1516370611.27,6885945.2,34.849,39.151
1516370615.27,6885946.4,34.849,39.135
1516370618.27,6885945.7,34.828,39.158
1516370621.27,6885945.4,34.828,39.158
1516370625.27,6885945.9,34.860,39.128
1516370628.27,6885944.1,34.838,39.143
1516370631.27,6885946.0,34.838,39.151
1516370635.27,6885947.4,34.860,39.143
1516370638.27,6885947.8,34.860,39.143
1516370641.27,6885946.1,34.871,39.158
1516370645.27,6885945.7,34.849,39.135
1516370648.27,6885945.4,34.849,39.143
1516370652.27,6885944.8,34.860,39.143
1516370655.27,6885944.1,34.849,39.135
1516370658.27,6885945.1,34.838,39.158
1516370662.27,6885944.5,34.849,39.135
1516370665.27,6885945.5,34.849,39.143
1516370668.27,6885945.7,34.838,39.143
1516370672.27,6885944.6,34.860,39.143
1516370675.27,6885943.7,34.860,39.143
1516370678.27,6885945.6,34.828,39.128
1516370682.27,6885945.0,34.849,39.158
1516370685.27,6885946.1,34.860,39.135
1516370688.27,6885944.5,34.860,39.158
1516370692.27,6885944.6,34.860,39.143
1516370695.27,6885947.1,34.849,39.143
1516370698.27,6885948.3,34.838,39.128
1516370702.27,6885948.0,34.849,39.120
1516370705.27,6885947.6,34.828,39.151
1516370708.27,6885948.5,34.838,39.135
1516370712.27,6885950.8,34.849,39.135
1516370715.27,6885947.9,34.849,39.143
1516370718.27,6885948.5,34.838,39.128
1516370722.27,6885948.6,34.849,39.128
1516370725.27,6885949.0,34.828,39.151
1516370728.27,6885947.3,34.860,39.135
1516370732.27,6885950.2,34.860,39.128
1516370735.27,6885951.3,34.838,39.128
1516370738.27,6885949.9,34.828,39.128
1516370742.27,6885951.6,34.838,39.120
1516370745.27,6885949.2,34.849,39.128
1516370749.27,6885949.7,34.849,39.120
1516370752.27,6885949.5,34.838,39.120
1516370755.27,6885949.0,34.849,39.128
1516370759.27,6885947.8,34.849,39.128
1516370762.27,6885946.5,34.860,39.128
1516370765.27,6885945.4,34.860,39.120
1516370769.27,6885944.8,34.860,39.128
1516370772.27,6885945.5,34.838,39.128
1516370775.27,6885945.7,34.860,39.128
1516370779.27,6885945.6,34.849,39.128
1516370782.27,6885946.1,34.849,39.128
1516370785.27,6885950.0,34.849,39.120
1516370789.27,6885946.0,34.871,39.135
1516370792.27,6885945.6,34.849,39.113
1516370795.27,6885947.3,34.838,39.120
1516370799.27,6885947.6,34.860,39.128
1516370802.27,6885947.5,34.838,39.120
1516370805.27,6885945.5,34.849,39.120
1516370809.27,6885945.6,34.849,39.128
1516370812.27,6885947.5,34.838,39.113
1516370815.27,6885947.4,34.849,39.120
1516370819.27,6885947.3,34.838,39.120
1516370822.27,6885945.9,34.828,39.120
1516370825.27,6885946.4,34.860,39.128
1516370829.27,6885947.3,34.849,39.128
1516370832.27,6885947.3,34.849,39.113
1516370836.27,6885946.5,34.860,39.097
1516370839.27,6885945.9,34.828,39.113
1516370842.27,6885945.4,34.849,39.105
1516370846.27,6885945.9,34.838,39.120
1516370849.27,6885945.6,34.860,39.090
1516370852.27,6885945.9,34.817,39.120
1516370856.27,6885947.9,34.828,39.105
1516370859.27,6885945.5,34.849,39.128
1516370862.27,6885946.2,34.838,39.120
1516370866.27,6885948.1,34.860,39.120
1516370869.27,6885948.8,34.838,39.105
1516370872.27,6885946.1,34.828,39.105
1516370876.27,6885945.1,34.849,39.105
1516370879.27,6885948.0,34.860,39.113
1516370882.27,6885950.2,34.860,39.097
1516370886.27,6885949.8,34.849,39.105
1516370889.27,6885948.4,34.838,39.120
1516370892.27,6885948.5,34.838,39.105
1516370896.27,6885948.0,34.849,39.105
1516370899.27,6885946.2,34.849,39.113
1516370902.27,6885947.3,34.849,39.105
1516370906.27,6885946.9,34.860,39.097
1516370909.27,6885944.1,34.849,39.105
1516370912.27,6885944.0,34.849,39.113
1516370916.27,6885943.3,34.849,39.120
1516370919.27,6885942.9,34.828,39.105
1516370922.27,6885942.4,34.860,39.097
1516370926.27,6885943.2,34.838,39.105
1516370929.28,6885943.2,34.828,39.105
1516370933.27,6885943.8,34.849,39.105
1516370936.27,6885943.6,34.849,39.097
1516370939.27,6885942.2,34.849,39.105
1516370943.27,6885943.4,34.849,39.105
1516370946.27,6885943.6,34.849,39.113
1516370949.27,6885944.0,34.860,39.113
1516370953.27,6885945.1,34.838,39.105
1516370956.27,6885945.2,34.838,39.120
1516370959.27,6885943.4,34.849,39.113
1516370963.28,6885944.1,34.828,39.105
1516370966.27,6885944.1,34.838,39.097
1516370969.27,6885944.3,34.828,39.090
1516370973.27,6885941.5,34.860,39.097
1516370976.27,6885943.7,34.838,39.097
1516370979.28,6885944.6,34.828,39.105
1516370983.27,6885943.3,34.838,39.097
1516370986.27,6885943.3,34.828,39.105
1516370989.27,6885942.8,34.838,39.113
1516370993.27,6885943.2,34.828,39.120
1516370996.27,6885941.8,34.860,39.105
1516370999.27,6885944.5,34.849,39.105
1516371003.27,6885944.1,34.828,39.097
1516371006.27,6885944.1,34.828,39.105
1516371009.27,6885943.4,34.860,39.105
1516371013.28,6885941.7,34.838,39.105
1516371016.27,6885942.3,34.838,39.105
1516371020.27,6885944.0,34.838,39.082
1516371023.27,6885943.8,34.838,39.113
1516371026.27,6885943.7,34.838,39.090
1516371030.28,6885944.8,34.860,39.105
1516371033.27,6885945.2,34.838,39.105
1516371036.27,6885943.3,34.838,39.090
1516371040.27,6885943.2,34.849,39.090
1516371043.27,6885940.5,34.828,39.097
1516371046.27,6885940.8,34.838,39.113
1516371050.27,6885941.7,34.838,39.105
1516371053.27,6885942.7,34.860,39.082
1516371056.28,6885942.1,34.838,39.097
1516371060.27,6885942.1,34.838,39.105
1516371063.28,6885943.2,34.849,39.105
1516371066.27,6885942.3,34.860,39.105
1516371070.27,6885942.8,34.838,39.090
1516371073.28,6885942.2,34.838,39.090
1516371076.27,6885943.1,34.838,39.097
1516371080.28,6885941.9,34.849,39.082
1516371083.27,6885944.1,34.838,39.090
1516371086.27,6885941.7,34.828,39.097
1516371090.28,6885942.1,34.828,39.082
1516371093.27,6885942.1,34.828,39.113
1516371096.27,6885942.3,34.860,39.082
1516371100.27,6885943.4,34.849,39.082
1516371103.27,6885943.7,34.860,39.090
1516371106.28,6885942.1,34.817,39.090
1516371110.27,6885941.0,34.838,39.082
1516371113.28,6885942.9,34.838,39.090
1516371117.27,6885944.1,34.849,39.097
1516371120.27,6885941.2,34.860,39.074
1516371123.28,6885944.3,34.828,39.090
1516371127.27,6885944.8,34.849,39.090
1516371130.28,6885943.4,34.849,39.082
1516371133.28,6885944.3,34.849,39.082
1516371137.28,6885945.0,34.838,39.082
1516371140.28,6885944.1,34.828,39.090
1516371143.27,6885943.7,34.828,39.082
1516371147.28,6885944.1,34.860,39.082
1516371150.28,6885942.8,34.860,39.082
1516371153.28,6885944.2,34.849,39.090
1516371157.28,6885944.7,34.860,39.090
1516371160.27,6885944.1,34.860,39.074
1516371163.28,6885943.8,34.828,39.082
1516371167.28,6885943.7,34.828,39.090
1516371170.27,6885943.7,34.838,39.090
1516371173.28,6885944.6,34.860,39.090
1516371177.27,6885945.4,34.828,39.074
1516371180.28,6885944.1,34.838,39.105
1516371183.28,6885944.5,34.860,39.074
1516371187.28,6885944.6,34.838,39.090
1516371190.28,6885944.2,34.849,39.059
1516371193.27,6885943.1,34.838,39.067
1516371197.28,6885944.0,34.838,39.090
1516371200.28,6885944.2,34.860,39.067
1516371204.28,6885945.7,34.849,39.074
1516371207.28,6885944.2,34.849,39.074
1516371210.27,6885942.6,34.828,39.067
1516371214.28,6885942.4,34.849,39.067
1516371217.28,6885941.2,34.849,39.082
1516371220.27,6885944.8,34.849,39.067
1516371224.28,6885942.8,34.871,39.067
1516371227.27,6885942.8,34.838,39.074
1516371230.28,6885943.1,34.838,39.067
1516371234.28,6885942.3,34.849,39.074
1516371237.28,6885942.8,34.838,39.074
1516371240.28,6885942.8,34.849,39.036
1516371244.28,6885942.2,34.860,39.052
1516371247.28,6885942.1,34.838,39.052
1516371250.28,6885943.2,34.849,39.067
1516371254.28,6885941.8,34.838,39.067
1516371257.28,6885944.1,34.828,39.052
1516371260.28,6885944.6,34.860,39.052
1516371264.28,6885943.8,34.849,39.082
1516371267.28,6885944.1,34.860,39.052
1516371270.28,6885945.5,34.828,39.052
1516371274.28,6885944.5,34.849,39.059
1516371277.28,6885943.7,34.849,39.059
1516371280.28,6885944.7,34.838,39.052
1516371284.28,6885944.1,34.838,39.044
1516371287.28,6885947.9,34.849,39.052
1516371290.28,6885947.6,34.838,39.052
1516371294.28,6885945.0,34.838,39.052
1516371297.28,6885945.2,34.838,39.052
1516371301.28,6885945.2,34.860,39.052
1516371304.28,6885944.0,34.849,39.059
1516371307.28,6885943.7,34.849,39.052
1516371311.28,6885942.6,34.849,39.044
1516371314.28,6885943.3,34.860,39.044
1516371317.28,6885942.2,34.860,39.052
1516371321.28,6885943.3,34.849,39.029
1516371324.28,6885946.2,34.828,39.059
1516371327.28,6885947.1,34.860,39.044
1516371331.28,6885946.5,34.849,39.052
1516371334.28,6885947.1,34.860,39.029
1516371337.28,6885944.0,34.838,39.052
1516371341.28,6885943.8,34.860,39.044
1516371344.28,6885944.2,34.860,39.029
1516371347.28,6885945.6,34.860,39.029
1516371351.28,6885945.9,34.871,39.036
1516371354.28,6885944.7,34.860,39.036
1516371357.28,6885944.3,34.860,39.036
1516371361.28,6885945.5,34.871,39.029
1516371364.28,6885945.4,34.871,39.029
1516371367.28,6885943.3,34.849,39.052
1516371371.28,6885944.1,34.849,39.029
1516371374.28,6885942.6,34.838,39.029
1516371377.28,6885943.2,34.849,39.021
1516371381.28,6885943.4,34.871,39.052
1516371384.28,6885944.5,34.860,39.013
1516371387.28,6885944.3,34.849,39.044
1516371391.28,6885943.6,34.860,39.029
1516371394.28,6885944.0,34.860,39.029
1516371398.28,6885943.8,34.849,39.029
