resistance,ppm,temp_c
19970.095,-1.46,26.593
19970.095,-1.46,26.589
19970.095,-1.46,26.562
19970.088,-1.81,26.596
19970.088,-1.81,26.578
19970.088,-1.81,26.568
19970.088,-1.81,26.542
19970.088,-1.81,26.582
19970.088,-1.81,26.571
19970.088,-1.81,26.542
19970.088,-1.81,26.578
19970.088,-1.81,26.554
19970.088,-1.81,26.522
19970.088,-1.81,26.564
19970.088,-1.81,26.564
19970.088,-1.81,26.553
19970.086,-1.91,26.536
19970.086,-1.91,26.52
19970.086,-1.91,26.515
19970.086,-1.91,26.514
19970.086,-1.91,26.484
19970.086,-1.91,26.52
19970.086,-1.91,26.495
19970.086,-1.91,26.479
19970.086,-1.91,26.479
19970.086,-1.91,26.497
19970.086,-1.91,26.497
19970.086,-1.91,26.489
19970.086,-1.91,26.492
19970.086,-1.91,26.452
19970.085,-1.96,26.464
19970.085,-1.96,26.442
19970.085,-1.96,26.435
19970.085,-1.96,26.427
19970.085,-1.96,26.444
19970.085,-1.96,26.448
19970.085,-1.96,26.43
19970.085,-1.96,26.449
19970.085,-1.96,26.404
19970.085,-1.96,26.457
19970.085,-1.96,26.428
19970.085,-1.96,26.408
19970.085,-1.96,26.398
19970.083,-2.06,26.38
19970.083,-2.06,26.413
19970.083,-2.06,26.406
19970.083,-2.06,26.423
19970.083,-2.06,26.392
19970.083,-2.06,26.366
19970.083,-2.06,26.388
19970.083,-2.06,26.38
19970.083,-2.06,26.358
19970.083,-2.06,26.373
19970.083,-2.06,26.387
19970.083,-2.06,26.362
19970.083,-2.06,26.337
19970.097,-1.36,26.322
19970.097,-1.36,26.332
19970.097,-1.36,26.37
19970.097,-1.36,26.334
19970.097,-1.36,26.341
19970.097,-1.36,26.358
19970.097,-1.36,26.34
19970.097,-1.36,26.318
19970.097,-1.36,26.303
19970.097,-1.36,26.29
19970.097,-1.36,26.294
19970.097,-1.36,26.337
19970.097,-1.36,26.321
19970.097,-1.36,26.308
19970.109,-0.76,26.317
19970.109,-0.76,26.286
19970.109,-0.76,26.27
19970.109,-0.76,26.292
19970.109,-0.76,26.321
19970.109,-0.76,26.299
19970.109,-0.76,26.252
19970.109,-0.76,26.283
19970.109,-0.76,26.301
19970.109,-0.76,26.249
19970.109,-0.76,26.279
19970.109,-0.76,26.243
19970.109,-0.76,26.253
19970.083,-2.06,26.248
19970.083,-2.06,26.271
19970.083,-2.06,26.237
19970.083,-2.06,26.224
19970.083,-2.06,26.223
19970.083,-2.06,26.26
19970.083,-2.06,26.203
19970.083,-2.06,26.21
19970.083,-2.06,26.231
19970.083,-2.06,26.235
19970.083,-2.06,26.192
19970.083,-2.06,26.223
19970.083,-2.06,26.185
19970.083,-2.06,26.194
19970.089,-1.76,26.217
19970.089,-1.76,26.187
19970.089,-1.76,26.162
19970.089,-1.76,26.203
19970.089,-1.76,26.157
19970.089,-1.76,26.198
19970.089,-1.76,26.148
19970.089,-1.76,26.157
19970.089,-1.76,26.177
19970.089,-1.76,26.14
19970.089,-1.76,26.154
19970.089,-1.76,26.177
19970.089,-1.76,26.157
19970.108,-0.81,26.146
19970.108,-0.81,26.104
19970.108,-0.81,26.154
19970.108,-0.81,26.121
19970.108,-0.81,26.148
19970.108,-0.81,26.111
19970.108,-0.81,26.152
19970.108,-0.81,26.141
19970.108,-0.81,26.099
19970.108,-0.81,26.112
19970.108,-0.81,26.086
19970.108,-0.81,26.11
19970.108,-0.81,26.117
19970.1,-1.21,26.067
19970.1,-1.21,26.093
19970.1,-1.21,26.107
19970.1,-1.21,26.068
19970.1,-1.21,26.064
19970.1,-1.21,26.081
19970.1,-1.21,26.097
19970.1,-1.21,26.096
19970.1,-1.21,26.071
19970.1,-1.21,26.075
19970.1,-1.21,26.083
19970.1,-1.21,26.017
19970.1,-1.21,26.048
19970.1,-1.21,26.056
19970.09,-1.71,26.004
19970.09,-1.71,26.039
19970.09,-1.71,26.012
19970.09,-1.71,26.027
19970.09,-1.71,26.0
19970.09,-1.71,26.035
19970.09,-1.71,26.039
19970.09,-1.71,25.986
19970.09,-1.71,26.005
19970.09,-1.71,26.026
19970.09,-1.71,26.009
19970.09,-1.71,25.997
19970.09,-1.71,25.976
19970.114,-0.51,26.009
19970.114,-0.51,26.005
19970.114,-0.51,25.99
19970.114,-0.51,26.006
19970.114,-0.51,26.0
19970.114,-0.51,25.947
19970.114,-0.51,25.939
19970.114,-0.51,25.98
19970.114,-0.51,25.951
19970.114,-0.51,25.972
19970.114,-0.51,25.939
19970.114,-0.51,25.933
19970.114,-0.51,25.951
19970.114,-0.51,25.965
19970.109,-0.76,25.943
19970.109,-0.76,25.92
19970.109,-0.76,25.902
19970.109,-0.76,25.921
19970.109,-0.76,25.935
19970.109,-0.76,25.896
19970.109,-0.76,25.894
19970.109,-0.76,25.888
19970.109,-0.76,25.9
19970.109,-0.76,25.883
19970.109,-0.76,25.918
19970.109,-0.76,25.874
19970.109,-0.76,25.91
19970.107,-0.86,25.87
19970.107,-0.86,25.903
19970.107,-0.86,25.872
19970.107,-0.86,25.858
19970.107,-0.86,25.895
19970.107,-0.86,25.847
19970.107,-0.86,25.84
19970.107,-0.86,25.845
19970.107,-0.86,25.854
19970.107,-0.86,25.848
19970.107,-0.86,25.828
19970.107,-0.86,25.85
19970.107,-0.86,25.87
19970.112,-0.61,25.839
19970.112,-0.61,25.832
19970.112,-0.61,25.85
19970.112,-0.61,25.859
19970.112,-0.61,25.825
19970.112,-0.61,25.807
19970.112,-0.61,25.807
19970.112,-0.61,25.834
19970.112,-0.61,25.8
19970.112,-0.61,25.826
19970.112,-0.61,25.793
19970.112,-0.61,25.796
19970.112,-0.61,25.825
19970.112,-0.61,25.796
19970.11,-0.71,25.77
19970.11,-0.71,25.786
19970.11,-0.71,25.799
19970.11,-0.71,25.751
19970.11,-0.71,25.748
19970.11,-0.71,25.759
19970.11,-0.71,25.751
19970.11,-0.71,25.755
19970.11,-0.71,25.742
19970.11,-0.71,25.734
19970.11,-0.71,25.771
19970.11,-0.71,25.777
19970.11,-0.71,25.752
19970.105,-0.96,25.729
19970.105,-0.96,25.731
19970.105,-0.96,25.74
19970.105,-0.96,25.742
19970.105,-0.96,25.736
19970.105,-0.96,25.756
19970.105,-0.96,25.72
19970.105,-0.96,25.72
19970.105,-0.96,25.7
19970.105,-0.96,25.685
19970.105,-0.96,25.722
19970.105,-0.96,25.686
19970.105,-0.96,25.72
19970.105,-0.96,25.683
19970.117,-0.36,25.671
19970.117,-0.36,25.679
19970.117,-0.36,25.723
19970.117,-0.36,25.696
19970.117,-0.36,25.686
19970.117,-0.36,25.681
19970.117,-0.36,25.682
19970.117,-0.36,25.681
19970.117,-0.36,25.66
19970.117,-0.36,25.646
19970.117,-0.36,25.672
19970.117,-0.36,25.663
19970.117,-0.36,25.634
19970.103,-1.06,25.627
19970.103,-1.06,25.654
19970.103,-1.06,25.623
19970.103,-1.06,25.659
19970.103,-1.06,25.619
19970.103,-1.06,25.612
19970.103,-1.06,25.615
19970.103,-1.06,25.624
19970.103,-1.06,25.627
19970.103,-1.06,25.623
19970.103,-1.06,25.602
19970.103,-1.06,25.633
19970.103,-1.06,25.593
19970.112,-0.61,25.628
19970.112,-0.61,25.578
19970.112,-0.61,25.609
19970.112,-0.61,25.598
19970.112,-0.61,25.604
19970.112,-0.61,25.568
19970.112,-0.61,25.575
19970.112,-0.61,25.558
19970.112,-0.61,25.55
19970.112,-0.61,25.56
19970.112,-0.61,25.56
19970.112,-0.61,25.591
19970.112,-0.61,25.58
19970.112,-0.61,25.568
19970.127,0.14,25.534
19970.127,0.14,25.528
19970.127,0.14,25.556
19970.127,0.14,25.539
19970.127,0.14,25.516
19970.127,0.14,25.564
19970.127,0.14,25.517
19970.127,0.14,25.571
19970.127,0.14,25.502
19970.127,0.14,25.545
19970.127,0.14,25.523
19970.127,0.14,25.527
19970.127,0.14,25.539
19970.133,0.44,25.532
19970.133,0.44,25.521
19970.133,0.44,25.505
19970.133,0.44,25.494
19970.133,0.44,25.516
19970.133,0.44,25.509
19970.133,0.44,25.51
19970.133,0.44,25.465
19970.133,0.44,25.504
19970.133,0.44,25.484
19970.133,0.44,25.462
19970.133,0.44,25.473
19970.133,0.44,25.461
19970.133,0.44,25.467
19970.11,-0.71,25.447
19970.11,-0.71,25.472
19970.11,-0.71,25.434
19970.11,-0.71,25.464
19970.11,-0.71,25.432
19970.11,-0.71,25.452
19970.11,-0.71,25.461
19970.11,-0.71,25.436
19970.11,-0.71,25.415
19970.11,-0.71,25.409
19970.11,-0.71,25.406
19970.11,-0.71,25.41
19970.11,-0.71,25.415
19970.133,0.44,25.441
19970.133,0.44,25.415
19970.133,0.44,25.423
19970.133,0.44,25.401
19970.133,0.44,25.367
19970.133,0.44,25.368
19970.133,0.44,25.397
19970.133,0.44,25.408
19970.133,0.44,25.362
19970.133,0.44,25.365
19970.133,0.44,25.358
19970.133,0.44,25.398
19970.133,0.44,25.346
19970.108,-0.81,25.393
19970.108,-0.81,25.354
19970.108,-0.81,25.379
19970.108,-0.81,25.354
19970.108,-0.81,25.369
19970.108,-0.81,25.383
19970.108,-0.81,25.382
19970.108,-0.81,25.352
19970.108,-0.81,25.323
19970.108,-0.81,25.345
19970.108,-0.81,25.327
19970.108,-0.81,25.324
19970.108,-0.81,25.346
19970.108,-0.81,25.335
19970.133,0.44,25.328
19970.133,0.44,25.341
19970.133,0.44,25.299
19970.133,0.44,25.302
19970.133,0.44,25.331
19970.133,0.44,25.317
19970.133,0.44,25.298
19970.133,0.44,25.323
19970.133,0.44,25.316
19970.133,0.44,25.297
19970.133,0.44,25.273
19970.133,0.44,25.265
19970.133,0.44,25.258
19970.121,-0.16,25.304
19970.121,-0.16,25.26
19970.121,-0.16,25.287
19970.121,-0.16,25.258
19970.121,-0.16,25.287
19970.121,-0.16,25.299
19970.121,-0.16,25.26
19970.121,-0.16,25.265
19970.121,-0.16,25.289
19970.121,-0.16,25.279
19970.121,-0.16,25.264
19970.121,-0.16,25.219
19970.121,-0.16,25.276
19970.128,0.19,25.256
19970.128,0.19,25.237
19970.128,0.19,25.23
19970.128,0.19,25.237
19970.128,0.19,25.216
19970.128,0.19,25.237
19970.128,0.19,25.219
19970.128,0.19,25.209
19970.128,0.19,25.226
19970.128,0.19,25.217
19970.128,0.19,25.213
19970.128,0.19,25.178
19970.128,0.19,25.19
19970.128,0.19,25.22
19970.11,-0.71,25.183
19970.11,-0.71,25.22
19970.11,-0.71,25.185
19970.11,-0.71,25.19
19970.11,-0.71,25.174
19970.11,-0.71,25.167
19970.11,-0.71,25.16
19970.11,-0.71,25.195
19970.11,-0.71,25.174
19970.11,-0.71,25.195
19970.11,-0.71,25.153
19970.11,-0.71,25.135
19970.11,-0.71,25.134
19970.128,0.19,25.169
19970.128,0.19,25.16
19970.128,0.19,25.152
19970.128,0.19,25.159
19970.128,0.19,25.135
19970.128,0.19,25.126
19970.128,0.19,25.127
19970.128,0.19,25.12
19970.128,0.19,25.111
19970.128,0.19,25.12
19970.128,0.19,25.101
19970.128,0.19,25.105
19970.128,0.19,25.109
19970.128,0.19,25.108
19970.116,-0.41,25.122
19970.116,-0.41,25.097
19970.116,-0.41,25.115
19970.116,-0.41,25.127
19970.116,-0.41,25.112
19970.116,-0.41,25.086
19970.116,-0.41,25.126
19970.116,-0.41,25.094
19970.116,-0.41,25.1
19970.116,-0.41,25.101
19970.116,-0.41,25.101
19970.116,-0.41,25.064
19970.116,-0.41,25.101
19970.124,-0.01,25.078
19970.124,-0.01,25.053
19970.124,-0.01,25.089
19970.124,-0.01,25.042
19970.124,-0.01,25.063
19970.124,-0.01,25.074
19970.124,-0.01,25.071
19970.124,-0.01,25.053
19970.124,-0.01,25.049
19970.124,-0.01,25.033
19970.124,-0.01,25.057
19970.124,-0.01,25.026
19970.124,-0.01,25.052
19970.142,0.89,25.021
19970.142,0.89,24.989
19970.142,0.89,25.048
19970.142,0.89,25.026
19970.142,0.89,25.038
19970.142,0.89,24.996
19970.142,0.89,25.061
19970.142,0.89,25.015
19970.142,0.89,24.995
19970.142,0.89,25.015
19970.142,0.89,24.99
19970.142,0.89,25.029
19970.142,0.89,24.997
19970.142,0.89,24.988
19970.141,0.84,25.044
19970.141,0.84,25.001
19970.141,0.84,25.003
19970.141,0.84,24.978
19970.141,0.84,24.981
19970.141,0.84,25.005
19970.141,0.84,25.019
19970.141,0.84,24.985
19970.141,0.84,25.034
19970.141,0.84,24.997
19970.141,0.84,24.999
19970.141,0.84,24.988
19970.141,0.84,25.018
19970.123,-0.06,25.012
19970.123,-0.06,25.022
19970.123,-0.06,25.003
19970.123,-0.06,24.965
19970.123,-0.06,24.984
19970.123,-0.06,24.996
19970.123,-0.06,24.96
19970.123,-0.06,25.004
19970.123,-0.06,24.973
19970.123,-0.06,24.966
19970.123,-0.06,24.948
19970.123,-0.06,24.993
19970.123,-0.06,24.999
19970.123,-0.06,25.019
19970.129,0.24,25.023
19970.129,0.24,25.011
19970.129,0.24,25.01
19970.129,0.24,24.973
19970.129,0.24,25.012
19970.129,0.24,24.993
19970.129,0.24,24.954
19970.129,0.24,24.99
19970.129,0.24,24.973
19970.129,0.24,25.019
19970.129,0.24,24.974
19970.129,0.24,24.974
19970.129,0.24,24.969
19970.119,-0.26,24.954
19970.119,-0.26,24.948
19970.119,-0.26,24.952
19970.119,-0.26,24.95
19970.119,-0.26,24.955
19970.119,-0.26,25.012
19970.119,-0.26,25.025
19970.119,-0.26,25.023
19970.119,-0.26,25.005
19970.119,-0.26,24.999
19970.119,-0.26,25.015
19970.119,-0.26,25.022
19970.119,-0.26,24.992
19970.135,0.54,24.977
19970.135,0.54,25.025
19970.135,0.54,24.997
19970.135,0.54,25.03
19970.135,0.54,24.986
19970.135,0.54,24.98
19970.135,0.54,24.989
19970.135,0.54,24.969
19970.135,0.54,24.984
19970.135,0.54,24.974
19970.135,0.54,24.932
19970.135,0.54,24.925
19970.135,0.54,24.965
19970.135,0.54,24.978
19970.126,0.09,24.95
19970.126,0.09,24.974
19970.126,0.09,24.969
19970.126,0.09,25.016
19970.126,0.09,24.971
19970.126,0.09,24.992
19970.126,0.09,24.974
19970.126,0.09,24.947
19970.126,0.09,24.984
19970.126,0.09,24.985
19970.126,0.09,24.985
19970.126,0.09,24.974
19970.126,0.09,24.962
19970.131,0.34,24.971
19970.131,0.34,24.98
19970.131,0.34,25.004
19970.131,0.34,24.959
19970.131,0.34,24.975
19970.131,0.34,24.943
19970.131,0.34,24.966
19970.131,0.34,24.95
19970.131,0.34,24.966
19970.131,0.34,24.97
19970.131,0.34,25.014
19970.131,0.34,24.996
19970.131,0.34,24.984
19970.131,0.34,24.959
19970.133,0.44,24.98
19970.133,0.44,24.969
19970.133,0.44,24.99
19970.133,0.44,24.962
19970.133,0.44,24.969
19970.133,0.44,24.985
19970.133,0.44,24.973
19970.133,0.44,25.003
19970.133,0.44,24.993
19970.133,0.44,24.98
19970.133,0.44,24.945
19970.133,0.44,24.978
19970.133,0.44,24.974
19970.145,1.04,25.001
19970.145,1.04,24.967
19970.145,1.04,24.978
19970.145,1.04,24.954
19970.145,1.04,24.955
19970.145,1.04,25.004
19970.145,1.04,24.975
19970.145,1.04,24.988
19970.145,1.04,24.975
19970.145,1.04,25.012
19970.145,1.04,24.971
19970.145,1.04,24.985
19970.145,1.04,24.967
19970.126,0.09,25.031
19970.126,0.09,24.984
19970.126,0.09,24.978
19970.126,0.09,24.985
19970.126,0.09,24.993
19970.126,0.09,24.963
19970.126,0.09,24.981
19970.126,0.09,24.954
19970.126,0.09,24.981
19970.126,0.09,24.993
19970.126,0.09,24.956
19970.126,0.09,24.978
19970.126,0.09,24.989
19970.126,0.09,24.951
19970.164,1.99,24.992
19970.164,1.99,24.963
19970.164,1.99,24.975
19970.164,1.99,24.985
19970.164,1.99,24.945
19970.164,1.99,24.921
19970.164,1.99,24.962
19970.164,1.99,24.978
19970.164,1.99,24.959
19970.164,1.99,24.966
19970.164,1.99,25.004
19970.164,1.99,24.985
19970.164,1.99,24.951
19970.164,1.99,24.936
19970.164,1.99,24.98
19970.164,1.99,24.975
19970.164,1.99,24.985
19970.164,1.99,24.967
19970.164,1.99,24.996
19970.164,1.99,24.993
19970.164,1.99,24.978
19970.164,1.99,25.001
19970.164,1.99,24.977
19970.164,1.99,24.995
19970.164,1.99,24.97
19970.164,1.99,24.978
19970.141,0.84,24.966
19970.141,0.84,24.977
19970.141,0.84,24.969
19970.141,0.84,25.042
19970.141,0.84,24.973
19970.141,0.84,25.018
19970.141,0.84,24.978
19970.141,0.84,24.982
19970.141,0.84,24.993
19970.141,0.84,24.97
19970.141,0.84,24.982
19970.141,0.84,25.004
19970.141,0.84,24.997
19970.141,0.84,24.971
19970.138,0.69,24.985
19970.138,0.69,24.997
19970.138,0.69,24.992
19970.138,0.69,24.973
19970.138,0.69,24.992
19970.138,0.69,24.975
19970.138,0.69,24.984
19970.138,0.69,24.97
19970.138,0.69,24.958
19970.138,0.69,24.984
19970.138,0.69,24.966
19970.138,0.69,24.971
19970.138,0.69,24.989
19970.123,-0.06,24.971
19970.123,-0.06,24.97
19970.123,-0.06,24.996
19970.123,-0.06,24.982
19970.123,-0.06,24.988
19970.123,-0.06,24.985
19970.123,-0.06,24.965
19970.123,-0.06,24.985
19970.123,-0.06,24.988
19970.123,-0.06,25.0
19970.123,-0.06,24.985
19970.123,-0.06,25.025
19970.123,-0.06,24.967
19970.123,-0.06,24.988
19970.118,-0.31,24.954
19970.118,-0.31,25.015
19970.118,-0.31,24.977
19970.118,-0.31,24.962
19970.118,-0.31,24.975
19970.118,-0.31,24.977
19970.118,-0.31,24.989
19970.118,-0.31,24.96
19970.118,-0.31,24.97
19970.118,-0.31,24.965
19970.118,-0.31,24.977
19970.118,-0.31,24.966
19970.118,-0.31,24.977
19970.123,-0.06,24.965
19970.123,-0.06,24.981
19970.123,-0.06,25.003
19970.123,-0.06,24.982
19970.123,-0.06,24.986
19970.123,-0.06,24.97
19970.123,-0.06,24.993
19970.123,-0.06,24.986
19970.123,-0.06,24.993
19970.123,-0.06,24.978
19970.123,-0.06,25.004
19970.123,-0.06,24.995
19970.123,-0.06,24.986
19970.145,1.04,25.001
19970.145,1.04,24.975
19970.145,1.04,24.984
19970.145,1.04,24.997
19970.145,1.04,24.995
19970.145,1.04,24.971
19970.145,1.04,24.993
19970.145,1.04,24.992
19970.145,1.04,24.975
19970.145,1.04,24.986
19970.145,1.04,24.974
19970.145,1.04,25.0
19970.145,1.04,24.978
19970.145,1.04,24.985
19970.131,0.34,24.996
19970.131,0.34,24.973
19970.131,0.34,24.978
19970.131,0.34,24.954
19970.131,0.34,24.933
19970.131,0.34,24.934
19970.131,0.34,24.955
19970.131,0.34,25.012
19970.131,0.34,24.984
19970.131,0.34,25.014
19970.131,0.34,24.999
19970.131,0.34,25.052
19970.131,0.34,25.003
19970.14,0.79,25.004
19970.14,0.79,24.99
19970.14,0.79,24.944
19970.14,0.79,24.995
19970.14,0.79,24.993
19970.14,0.79,25.004
19970.14,0.79,25.007
19970.14,0.79,24.999
19970.14,0.79,24.995
19970.14,0.79,24.98
19970.14,0.79,24.996
19970.14,0.79,25.003
19970.14,0.79,24.995
19970.14,0.79,25.033
19970.138,0.69,24.988
19970.138,0.69,24.986
19970.138,0.69,24.999
19970.138,0.69,24.995
19970.138,0.69,24.988
19970.138,0.69,24.939
19970.138,0.69,24.984
19970.138,0.69,24.974
19970.138,0.69,24.999
19970.138,0.69,24.999
19970.138,0.69,24.993
19970.138,0.69,25.029
19970.138,0.69,24.985
19970.145,1.04,25.031
19970.145,1.04,24.999
19970.145,1.04,24.988
19970.145,1.04,24.99
19970.145,1.04,24.967
19970.145,1.04,24.978
19970.145,1.04,24.974
19970.145,1.04,24.993
19970.145,1.04,24.984
19970.145,1.04,24.974
19970.145,1.04,24.985
19970.145,1.04,24.989
19970.145,1.04,24.992
19970.145,1.04,24.98
19970.145,1.04,24.97
19970.145,1.04,24.99
19970.145,1.04,24.971
19970.145,1.04,24.981
19970.145,1.04,24.958
19970.145,1.04,24.956
19970.145,1.04,25.001
19970.145,1.04,25.011
19970.145,1.04,25.007
19970.145,1.04,24.984
19970.145,1.04,25.005
19970.145,1.04,24.996
19970.145,1.04,25.036
19970.145,1.04,25.007
19970.145,1.04,24.98
19970.145,1.04,24.993
19970.145,1.04,24.99
19970.145,1.04,24.986
19970.145,1.04,24.95
19970.145,1.04,24.973
19970.145,1.04,25.007
19970.145,1.04,24.989
19970.145,1.04,24.993
19970.145,1.04,24.988
19970.145,1.04,25.004
19970.145,1.04,24.989
19970.131,0.34,24.97
19970.131,0.34,25.003
19970.131,0.34,24.992
19970.131,0.34,24.986
19970.131,0.34,24.981
19970.131,0.34,24.993
19970.131,0.34,24.99
19970.131,0.34,24.992
19970.131,0.34,24.99
19970.131,0.34,25.049
19970.131,0.34,24.995
19970.131,0.34,25.042
19970.131,0.34,24.995
19970.131,0.34,24.951
19970.159,1.74,24.985
19970.159,1.74,24.989
19970.159,1.74,25.029
19970.159,1.74,24.995
19970.159,1.74,25.0
19970.159,1.74,24.988
19970.159,1.74,24.989
19970.159,1.74,24.984
19970.159,1.74,24.999
19970.159,1.74,25.01
19970.159,1.74,25.001
19970.159,1.74,25.022
19970.159,1.74,24.985
19970.169,2.24,25.005
19970.169,2.24,24.992
19970.169,2.24,24.997
19970.169,2.24,24.985
19970.169,2.24,25.003
19970.169,2.24,24.986
19970.169,2.24,25.003
19970.169,2.24,24.96
19970.169,2.24,24.977
19970.169,2.24,25.01
19970.169,2.24,24.981
19970.169,2.24,24.99
19970.169,2.24,24.989
19970.164,1.99,25.014
19970.164,1.99,25.01
19970.164,1.99,24.969
19970.164,1.99,24.934
19970.164,1.99,24.992
19970.164,1.99,24.985
19970.164,1.99,24.981
19970.164,1.99,25.0
19970.164,1.99,24.965
19970.164,1.99,24.984
19970.164,1.99,24.999
19970.164,1.99,24.975
19970.164,1.99,24.988
19970.164,1.99,25.011
19970.156,1.59,25.003
19970.156,1.59,24.951
19970.156,1.59,24.999
19970.156,1.59,24.997
19970.156,1.59,24.958
19970.156,1.59,24.986
19970.156,1.59,25.005
19970.156,1.59,25.005
19970.156,1.59,25.0
19970.156,1.59,25.012
19970.156,1.59,24.999
19970.156,1.59,24.981
19970.156,1.59,25.011
19970.138,0.69,25.004
19970.138,0.69,25.044
19970.138,0.69,25.001
19970.138,0.69,25.0
19970.138,0.69,24.98
19970.138,0.69,25.0
19970.138,0.69,24.999
19970.138,0.69,25.0
19970.138,0.69,24.992
19970.138,0.69,24.989
19970.138,0.69,24.974
19970.138,0.69,24.989
19970.138,0.69,24.996
19970.121,-0.16,24.981
19970.121,-0.16,24.985
19970.121,-0.16,24.941
19970.121,-0.16,24.989
19970.121,-0.16,25.005
19970.121,-0.16,24.989
19970.121,-0.16,25.003
19970.121,-0.16,24.988
19970.121,-0.16,25.007
19970.121,-0.16,24.997
19970.121,-0.16,24.995
19970.121,-0.16,24.959
19970.121,-0.16,25.007
19970.121,-0.16,24.996
19970.155,1.54,25.001
19970.155,1.54,24.988
19970.155,1.54,24.992
19970.155,1.54,24.971
19970.155,1.54,25.053
19970.155,1.54,25.001
19970.155,1.54,25.004
19970.155,1.54,24.999
19970.155,1.54,25.033
19970.155,1.54,24.996
19970.155,1.54,25.008
19970.155,1.54,25.003
19970.155,1.54,24.95
19970.155,1.54,25.004
19970.155,1.54,24.993
19970.155,1.54,25.0
19970.155,1.54,24.99
19970.155,1.54,24.999
19970.155,1.54,24.996
19970.155,1.54,25.037
19970.155,1.54,25.003
19970.155,1.54,24.996
19970.155,1.54,25.038
19970.155,1.54,24.996
19970.155,1.54,24.984
19970.155,1.54,25.014
19970.155,1.54,24.999
19970.168,2.19,24.989
19970.168,2.19,24.97
19970.168,2.19,24.974
19970.168,2.19,24.981
19970.168,2.19,25.001
19970.168,2.19,24.999
19970.168,2.19,25.003
19970.168,2.19,24.992
19970.168,2.19,24.995
19970.168,2.19,24.94
19970.168,2.19,24.984
19970.168,2.19,24.995
19970.168,2.19,25.0
19970.152,1.39,24.985
19970.152,1.39,25.008
19970.152,1.39,24.997
19970.152,1.39,25.004
19970.152,1.39,25.004
19970.152,1.39,24.988
19970.152,1.39,25.001
19970.152,1.39,25.01
19970.152,1.39,24.99
19970.152,1.39,24.996
19970.152,1.39,25.034
19970.152,1.39,24.997
19970.152,1.39,24.988
19970.152,1.39,24.989
19970.152,1.39,25.014
19970.152,1.39,24.99
19970.152,1.39,24.977
19970.152,1.39,24.982
19970.152,1.39,24.97
19970.152,1.39,24.986
19970.152,1.39,24.984
19970.152,1.39,24.967
19970.152,1.39,24.959
19970.152,1.39,24.959
19970.152,1.39,24.992
19970.152,1.39,25.0
19970.152,1.39,25.003
19970.165,2.04,24.997
19970.165,2.04,24.997
19970.165,2.04,24.969
19970.165,2.04,25.007
19970.165,2.04,25.0
19970.165,2.04,24.992
19970.165,2.04,25.015
19970.165,2.04,25.008
19970.165,2.04,25.049
19970.165,2.04,25.0
19970.165,2.04,24.973
19970.165,2.04,24.967
19970.165,2.04,24.995
19970.136,0.59,25.001
19970.136,0.59,25.015
19970.136,0.59,25.001
19970.136,0.59,24.995
19970.136,0.59,24.996
19970.136,0.59,25.014
19970.136,0.59,25.014
19970.136,0.59,25.015
19970.136,0.59,24.992
19970.136,0.59,24.996
19970.136,0.59,24.986
19970.136,0.59,24.996
19970.136,0.59,25.012
19970.136,0.59,25.005
19970.147,1.14,24.97
19970.147,1.14,24.996
19970.147,1.14,25.004
19970.147,1.14,24.978
19970.147,1.14,25.019
19970.147,1.14,24.981
19970.147,1.14,24.978
19970.147,1.14,24.997
19970.147,1.14,24.981
19970.147,1.14,24.973
19970.147,1.14,24.988
19970.147,1.14,25.015
19970.147,1.14,24.996
19970.129,0.24,25.004
19970.129,0.24,24.978
19970.129,0.24,24.966
19970.129,0.24,25.031
19970.129,0.24,25.003
19970.129,0.24,24.997
19970.129,0.24,25.008
19970.129,0.24,25.004
19970.129,0.24,25.057
19970.129,0.24,25.005
19970.129,0.24,24.988
19970.129,0.24,24.995
19970.129,0.24,24.995
19970.121,-0.16,25.034
19970.121,-0.16,25.005
19970.121,-0.16,24.999
19970.121,-0.16,24.989
19970.121,-0.16,24.996
19970.121,-0.16,25.033
19970.121,-0.16,25.003
19970.121,-0.16,25.007
19970.121,-0.16,24.993
19970.121,-0.16,24.99
19970.121,-0.16,24.98
19970.121,-0.16,25.0
19970.121,-0.16,24.988
19970.121,-0.16,24.997
19970.146,1.09,25.003
19970.146,1.09,24.99
19970.146,1.09,24.988
19970.146,1.09,25.001
19970.146,1.09,24.992
19970.146,1.09,24.984
19970.146,1.09,24.993
19970.146,1.09,25.034
19970.146,1.09,24.997
19970.146,1.09,24.989
19970.146,1.09,25.0
19970.146,1.09,24.981
19970.146,1.09,24.993
19970.133,0.44,24.989
19970.133,0.44,24.981
19970.133,0.44,24.988
19970.133,0.44,24.992
19970.133,0.44,24.993
19970.133,0.44,25.026
19970.133,0.44,24.996
19970.133,0.44,24.997
19970.133,0.44,24.986
19970.133,0.44,24.993
19970.133,0.44,25.004
19970.133,0.44,24.995
19970.133,0.44,24.99
19970.133,0.44,25.011
19970.131,0.34,24.99
19970.131,0.34,25.0
19970.131,0.34,24.999
19970.131,0.34,24.943
19970.131,0.34,24.996
19970.131,0.34,24.997
19970.131,0.34,24.95
19970.131,0.34,24.992
19970.131,0.34,24.99
19970.131,0.34,24.996
19970.131,0.34,24.978
19970.131,0.34,25.0
19970.131,0.34,25.011
19970.14,0.79,25.001
19970.14,0.79,24.989
19970.14,0.79,24.997
19970.14,0.79,25.025
19970.14,0.79,25.003
19970.14,0.79,25.01
19970.14,0.79,25.01
