timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522129269.32,25.008,65.564,21.469,79.510,25.000,0.008,0.894
1522129270.13,25.008,65.564,21.469,79.510,25.000,0.008,0.905
1522129270.94,25.008,65.556,21.469,79.510,25.000,0.008,0.906
1522129271.76,25.019,65.564,21.469,79.510,25.000,0.019,0.907
1522129272.57,25.008,65.556,21.469,79.510,25.000,0.008,0.919
1522129273.39,25.008,65.564,21.469,79.510,25.000,0.008,0.909
1522129274.20,24.997,65.564,21.469,79.510,25.000,-0.003,0.910
1522129275.03,25.008,65.556,21.469,79.510,25.000,0.008,0.899
1522129275.84,24.997,65.571,21.469,79.510,25.000,-0.003,0.910
1522129276.66,24.997,65.556,21.469,79.510,25.000,-0.003,0.900
1522129277.48,25.008,65.556,21.469,79.510,25.000,0.008,0.899
1522129278.28,24.997,65.556,21.469,79.510,25.000,-0.003,0.911
1522129279.11,25.008,65.556,21.469,79.510,25.000,0.008,0.900
1522129279.91,25.008,65.556,21.469,79.510,25.000,0.008,0.911
1522129280.73,24.997,65.571,21.469,79.510,25.000,-0.003,0.912
1522129281.55,25.008,65.564,21.469,79.510,25.000,0.008,0.901
1522129282.36,25.008,65.556,21.469,79.510,25.000,0.008,0.913
1522129283.18,24.987,65.556,21.469,79.510,25.000,-0.013,0.913
1522129284.01,25.008,65.564,21.469,79.510,25.000,0.008,0.891
1522129284.81,25.008,65.571,21.469,79.510,25.000,0.008,0.913
1522129285.62,25.008,65.571,21.469,79.510,25.000,0.008,0.914
1522129286.44,25.008,65.541,21.469,79.510,25.000,0.008,0.914
1522129287.25,25.008,65.556,21.469,79.510,25.000,0.008,0.915
1522129288.07,24.987,65.556,21.469,79.510,25.000,-0.013,0.916
1522129288.90,25.019,65.548,21.469,79.510,25.000,0.019,0.894
1522129289.69,25.008,65.548,21.469,79.510,25.000,0.008,0.927
1522129290.52,25.008,65.548,21.469,79.510,25.000,0.008,0.917
1522129291.33,25.008,65.541,21.469,79.510,25.000,0.008,0.918
1522129292.15,25.008,65.548,21.469,79.510,25.000,0.008,0.919
1522129292.96,25.019,65.541,21.469,79.510,25.000,0.019,0.920
1522129293.77,25.019,65.533,21.469,79.510,25.000,0.019,0.932
1522129294.58,25.008,65.556,21.469,79.510,25.000,0.008,0.934
1522129295.40,25.008,65.533,21.469,79.510,25.000,0.008,0.924
1522129296.22,25.030,65.564,21.469,79.510,25.000,0.030,0.925
1522129297.02,25.008,65.556,21.469,79.510,25.000,0.008,0.949
1522129297.85,25.008,65.541,21.469,79.510,25.000,0.008,0.928
1522129298.66,25.008,65.548,21.469,79.510,25.000,0.008,0.929
1522129299.48,25.019,65.541,21.469,79.510,25.000,0.019,0.930
1522129300.29,24.997,65.548,21.469,79.510,25.000,-0.003,0.942
1522129301.12,25.008,65.541,21.469,79.510,25.000,0.008,0.921
1522129301.93,24.997,65.518,21.469,79.510,25.000,-0.003,0.932
1522129302.75,24.997,65.510,21.469,79.510,25.000,-0.003,0.922
1522129303.57,25.008,65.526,21.469,79.510,25.000,0.008,0.921
1522129304.37,25.019,65.518,21.469,79.510,25.000,0.019,0.933
1522129305.18,25.008,65.526,21.469,79.510,25.000,0.008,0.945
1522129306.00,25.008,65.526,21.469,79.510,25.000,0.008,0.935
1522129306.82,25.030,65.510,21.469,79.510,25.000,0.030,0.936
1522129307.61,25.008,65.541,21.469,79.510,25.000,0.008,0.960
1522129308.45,25.008,65.518,21.469,79.510,25.000,0.008,0.940
1522129309.26,25.008,65.518,21.469,79.510,25.000,0.008,0.940
1522129310.08,25.008,65.518,21.469,79.510,25.000,0.008,0.941
1522129310.89,25.008,65.510,21.469,79.510,25.000,0.008,0.942
1522129311.71,25.008,65.518,21.469,79.510,25.000,0.008,0.943
1522129312.52,25.030,65.495,21.469,79.510,25.000,0.030,0.944
1522129313.32,24.997,65.503,21.469,79.510,25.000,-0.003,0.967
1522129314.16,25.008,65.510,21.469,79.510,25.000,0.008,0.936
1522129314.97,25.019,65.503,21.469,79.510,25.000,0.019,0.947
1522129315.77,25.008,65.518,21.469,79.510,25.000,0.008,0.959
1522129316.60,25.008,65.487,21.469,79.510,25.000,0.008,0.950
1522129317.41,25.030,65.503,21.469,79.510,25.000,0.030,0.950
1522129318.21,25.008,65.503,21.469,79.510,25.000,0.008,0.974
1522129319.04,25.008,65.503,21.469,79.510,25.000,0.008,0.954
1522129319.85,25.019,65.503,21.469,79.510,25.000,0.019,0.955
1522129320.66,25.030,65.495,21.469,79.510,25.000,0.030,0.967
1522129321.46,25.008,65.503,21.469,79.510,25.000,0.008,0.980
1522129322.30,25.019,65.480,21.469,79.510,25.000,0.019,0.960
1522129323.11,25.019,65.495,21.469,79.510,25.000,0.019,0.973
1522129323.92,25.008,65.480,21.469,79.510,25.000,0.008,0.974
1522129324.75,24.997,65.487,21.469,79.510,25.000,-0.003,0.965
1522129325.57,25.008,65.465,21.469,79.510,25.000,0.008,0.954
1522129326.38,24.997,65.495,21.469,79.510,25.000,-0.003,0.965
1522129327.20,25.008,65.495,21.469,79.510,25.000,0.008,0.954
1522129328.01,24.997,65.480,21.469,79.510,25.000,-0.003,0.966
1522129328.83,24.997,65.495,21.469,79.510,25.000,-0.003,0.955
1522129329.65,24.997,65.487,21.469,79.510,25.000,-0.003,0.955
1522129330.46,24.997,65.487,21.469,79.510,25.000,-0.003,0.954
1522129331.28,25.008,65.503,21.469,79.510,25.000,0.008,0.954
1522129332.09,24.997,65.480,21.469,79.510,25.000,-0.003,0.965
1522129332.91,25.008,65.480,21.469,79.510,25.000,0.008,0.955
1522129333.72,24.987,65.487,21.469,79.510,25.000,-0.013,0.966
1522129334.55,24.976,65.480,21.469,79.510,25.000,-0.024,0.944
1522129335.37,24.987,65.487,21.469,79.510,25.000,-0.013,0.931
1522129336.19,24.987,65.472,21.469,79.510,25.000,-0.013,0.940
1522129337.00,24.987,65.503,21.469,79.510,25.000,-0.013,0.939
1522129337.82,24.987,65.495,21.469,79.510,25.000,-0.013,0.938
1522129338.64,24.976,65.503,21.469,79.510,25.000,-0.024,0.936
1522129339.46,24.976,65.518,21.469,79.510,25.000,-0.024,0.923
1522129340.28,24.997,65.510,21.469,79.510,25.000,-0.003,0.921
1522129341.08,24.997,65.495,21.469,79.510,25.000,-0.003,0.942
1522129341.90,24.987,65.503,21.469,79.510,25.000,-0.013,0.942
1522129342.72,24.997,65.495,21.469,79.510,25.000,-0.003,0.930
1522129343.53,24.976,65.487,21.469,79.510,25.000,-0.024,0.940
1522129344.36,24.987,65.503,21.469,79.510,25.000,-0.013,0.917
1522129345.17,24.976,65.503,21.469,79.510,25.000,-0.024,0.926
1522129346.00,24.976,65.495,21.469,79.510,25.000,-0.024,0.913
1522129346.82,24.987,65.495,21.469,79.510,25.000,-0.013,0.911
1522129347.62,24.987,65.495,21.469,79.510,25.000,-0.013,0.920
1522129348.44,24.976,65.495,21.469,79.510,25.000,-0.024,0.919
1522129349.27,24.997,65.503,21.469,79.510,25.000,-0.003,0.906
1522129350.06,24.987,65.495,21.469,79.510,25.000,-0.013,0.927
1522129350.89,24.987,65.518,21.469,79.510,25.000,-0.013,0.915
1522129351.71,24.976,65.503,21.469,79.510,25.000,-0.024,0.914
1522129352.53,25.008,65.518,21.469,79.510,25.000,0.008,0.901
1522129353.32,24.976,65.510,21.469,79.510,25.000,-0.024,0.933
1522129354.17,24.976,65.510,21.469,79.510,25.000,-0.024,0.899
1522129354.98,24.987,65.526,21.469,79.510,25.000,-0.013,0.897
1522129355.79,24.976,65.518,21.469,79.510,25.000,-0.024,0.906
1522129356.62,24.997,65.510,21.469,79.510,25.000,-0.003,0.894
1522129357.42,24.987,65.510,21.469,79.510,25.000,-0.013,0.914
1522129358.24,24.987,65.503,21.469,79.510,25.000,-0.013,0.903
1522129359.06,24.987,65.503,21.469,79.510,25.000,-0.013,0.901
1522129359.88,24.987,65.503,21.469,79.510,25.000,-0.013,0.900
1522129360.69,24.976,65.518,21.469,79.510,25.000,-0.024,0.899
1522129361.52,24.997,65.503,21.469,79.510,25.000,-0.003,0.886
1522129362.32,24.976,65.503,21.469,79.510,25.000,-0.024,0.907
1522129363.16,24.976,65.533,21.469,79.510,25.000,-0.024,0.883
1522129363.98,24.965,65.518,21.469,79.510,25.000,-0.035,0.881
1522129364.80,24.987,65.518,21.469,79.510,25.000,-0.013,0.867
1522129365.60,24.997,65.495,21.469,79.510,25.000,-0.003,0.887
1522129366.40,24.976,65.518,21.469,79.510,25.000,-0.024,0.897
1522129367.24,24.976,65.510,21.469,79.510,25.000,-0.024,0.874
1522129368.06,24.976,65.518,21.469,79.510,25.000,-0.024,0.872
1522129368.88,24.976,65.518,21.469,79.510,25.000,-0.024,0.869
1522129369.69,24.976,65.510,21.469,79.510,25.000,-0.024,0.867
1522129370.51,24.976,65.533,21.469,79.510,25.000,-0.024,0.865
1522129371.33,25.008,65.526,21.469,79.510,25.000,0.008,0.862
1522129372.12,24.976,65.526,21.469,79.510,25.000,-0.024,0.895
1522129372.96,24.976,65.533,21.469,79.510,25.000,-0.024,0.861
1522129373.78,24.976,65.541,21.469,79.510,25.000,-0.024,0.859
1522129374.60,24.965,65.541,21.469,79.510,25.000,-0.035,0.856
1522129375.43,24.976,65.533,21.469,79.510,25.000,-0.024,0.842
1522129376.24,24.965,65.533,21.469,79.510,25.000,-0.035,0.851
1522129377.06,24.987,65.541,21.469,79.510,25.000,-0.013,0.837
1522129377.86,24.965,65.541,21.469,79.510,25.000,-0.035,0.857
1522129378.70,24.965,65.548,21.469,79.510,25.000,-0.035,0.832
1522129379.52,24.955,65.541,21.469,79.510,25.000,-0.045,0.829
1522129380.34,24.955,65.556,21.469,79.510,25.000,-0.045,0.814
1522129381.16,24.976,65.556,21.469,79.510,25.000,-0.024,0.810
1522129381.97,24.965,65.548,21.469,79.510,25.000,-0.035,0.828
1522129382.79,24.955,65.556,21.469,79.510,25.000,-0.045,0.814
1522129383.62,24.955,65.556,21.469,79.510,25.000,-0.045,0.800
1522129384.44,24.965,65.564,21.469,79.510,25.000,-0.035,0.795
1522129385.25,24.944,65.548,21.469,79.510,25.000,-0.056,0.802
1522129386.09,24.965,65.556,21.469,79.510,25.000,-0.035,0.776
1522129386.89,24.955,65.579,21.469,79.510,25.000,-0.045,0.794
1522129387.71,24.965,65.571,21.469,79.510,25.000,-0.035,0.779
1522129388.52,24.976,65.579,21.469,79.510,25.000,-0.024,0.786
1522129389.34,24.965,65.579,21.469,79.510,25.000,-0.035,0.794
1522129390.16,24.955,65.579,21.469,79.510,25.000,-0.045,0.780
1522129390.99,24.944,65.556,21.469,79.510,25.000,-0.056,0.765
1522129391.82,24.965,65.579,21.469,79.510,25.000,-0.035,0.750
1522129392.62,24.965,65.602,21.469,79.510,25.000,-0.035,0.767
1522129393.44,24.965,65.594,21.469,79.510,25.000,-0.035,0.764
1522129394.26,24.955,65.571,21.469,79.510,25.000,-0.045,0.761
1522129395.09,24.955,65.564,21.469,79.510,25.000,-0.045,0.746
1522129395.91,24.955,65.587,21.469,79.510,25.000,-0.045,0.741
1522129396.73,24.955,65.594,21.469,79.510,25.000,-0.045,0.737
1522129397.55,24.955,65.602,21.469,79.510,25.000,-0.045,0.733
1522129398.36,24.944,65.587,21.469,79.510,25.000,-0.056,0.728
1522129399.19,24.955,65.617,21.469,79.510,25.000,-0.045,0.712
1522129400.00,24.955,65.587,21.469,79.510,25.000,-0.045,0.718
1522129400.82,24.965,65.609,21.469,79.510,25.000,-0.035,0.714
1522129401.63,24.944,65.587,21.469,79.510,25.000,-0.056,0.721
1522129402.47,24.944,65.602,21.469,79.510,25.000,-0.056,0.695
1522129403.29,24.944,65.609,21.469,79.510,25.000,-0.056,0.689
1522129404.11,24.955,65.594,21.469,79.510,25.000,-0.045,0.684
1522129404.92,24.955,65.602,21.469,79.510,25.000,-0.045,0.690
1522129405.74,24.965,65.602,21.469,79.510,25.000,-0.035,0.686
1522129406.55,24.955,65.602,21.469,79.510,25.000,-0.045,0.693
1522129407.38,24.944,65.617,21.469,79.510,25.000,-0.056,0.678
1522129408.21,24.955,65.632,21.469,79.510,25.000,-0.045,0.662
1522129409.02,24.965,65.617,21.469,79.510,25.000,-0.035,0.668
1522129409.83,24.955,65.609,21.469,79.510,25.000,-0.045,0.676
1522129410.66,24.944,65.602,21.469,79.510,25.000,-0.056,0.661
1522129411.48,24.955,65.602,21.469,79.510,25.000,-0.045,0.645
1522129412.30,24.976,65.632,21.469,79.510,25.000,-0.024,0.651
1522129413.09,24.965,65.632,21.469,79.510,25.000,-0.035,0.670
1522129413.92,24.955,65.609,21.469,79.510,25.000,-0.045,0.656
1522129414.75,24.976,65.625,21.469,79.510,25.000,-0.024,0.641
1522129415.55,24.965,65.609,21.469,79.510,25.000,-0.035,0.660
1522129416.38,24.976,65.617,21.469,79.510,25.000,-0.024,0.646
1522129417.19,24.976,65.617,21.469,79.510,25.000,-0.024,0.654
1522129418.01,24.955,65.602,21.469,79.510,25.000,-0.045,0.652
1522129418.84,24.965,65.602,21.469,79.510,25.000,-0.035,0.626
1522129419.65,24.976,65.564,21.469,79.510,25.000,-0.024,0.633
1522129420.46,24.965,65.587,21.469,79.510,25.000,-0.035,0.642
1522129421.29,24.955,65.587,21.469,79.510,25.000,-0.045,0.628
1522129422.11,24.987,65.587,21.469,79.510,25.000,-0.013,0.613
1522129422.91,24.987,65.579,21.469,79.510,25.000,-0.013,0.643
1522129423.72,24.955,65.571,21.469,79.510,25.000,-0.045,0.642
1522129424.57,24.955,65.579,21.469,79.510,25.000,-0.045,0.606
1522129425.39,24.965,65.579,21.469,79.510,25.000,-0.035,0.602
1522129426.20,24.965,65.571,21.469,79.510,25.000,-0.035,0.609
1522129427.02,24.965,65.594,21.469,79.510,25.000,-0.035,0.606
1522129427.84,24.955,65.564,21.469,79.510,25.000,-0.045,0.602
1522129428.66,24.944,65.571,21.469,79.510,25.000,-0.056,0.587
1522129429.49,24.955,65.571,21.469,79.510,25.000,-0.045,0.571
1522129430.30,24.976,65.587,21.469,79.510,25.000,-0.024,0.578
1522129431.11,24.955,65.571,21.469,79.510,25.000,-0.045,0.596
1522129431.94,24.976,65.579,21.469,79.510,25.000,-0.024,0.571
1522129432.74,24.955,65.587,21.469,79.510,25.000,-0.045,0.590
1522129433.58,24.955,65.587,21.469,79.510,25.000,-0.045,0.564
1522129434.40,24.944,65.579,21.469,79.510,25.000,-0.056,0.560
1522129435.23,24.944,65.587,21.469,79.510,25.000,-0.056,0.544
1522129436.05,24.965,65.625,21.469,79.510,25.000,-0.035,0.539
1522129436.85,24.955,65.602,21.469,79.510,25.000,-0.045,0.556
1522129437.68,24.955,65.617,21.469,79.510,25.000,-0.045,0.541
1522129438.50,24.965,65.617,21.469,79.510,25.000,-0.035,0.537
1522129439.31,24.944,65.602,21.469,79.510,25.000,-0.056,0.544
1522129440.14,24.965,65.617,21.469,79.510,25.000,-0.035,0.518
1522129440.95,24.955,65.617,21.469,79.510,25.000,-0.045,0.535
1522129441.77,24.955,65.625,21.469,79.510,25.000,-0.045,0.521
1522129442.59,24.955,65.648,21.469,79.510,25.000,-0.045,0.516
1522129443.41,24.944,65.632,21.469,79.510,25.000,-0.056,0.512
1522129444.04,24.944,65.609,22.123,76.603,25.000,-0.056,0.496
1522129444.86,24.955,65.640,22.134,76.596,25.000,-0.045,0.491
1522129445.67,24.965,65.648,22.134,76.596,25.000,-0.035,0.497
1522129446.68,24.944,65.663,22.134,76.596,25.000,-0.056,0.504
1522129447.32,24.955,65.640,22.145,76.649,25.000,-0.045,0.477
1522129448.13,24.955,65.640,22.166,76.672,25.000,-0.045,0.484
1522129448.95,24.955,65.655,22.166,76.672,25.000,-0.045,0.479
1522129449.77,24.976,65.648,22.155,76.672,25.000,-0.024,0.475
1522129450.57,24.955,65.648,22.155,76.680,25.000,-0.045,0.494
1522129451.40,24.955,65.671,22.145,76.695,25.000,-0.045,0.468
1522129452.22,24.965,65.632,22.145,76.680,25.000,-0.035,0.464
1522129453.03,24.965,65.655,22.145,76.695,25.000,-0.035,0.471
1522129453.85,24.976,65.655,22.155,76.703,25.000,-0.024,0.468
1522129454.66,24.965,65.663,22.134,76.680,25.000,-0.035,0.476
1522129455.49,24.976,65.655,22.134,76.657,25.000,-0.024,0.462
1522129456.30,24.955,65.632,22.155,76.672,25.000,-0.045,0.470
1522129457.13,24.976,65.655,22.145,76.657,25.000,-0.024,0.445
1522129457.94,24.955,65.648,22.166,76.657,25.000,-0.045,0.464
1522129458.77,24.976,65.655,22.145,76.642,25.000,-0.024,0.438
1522129459.57,24.965,65.655,22.123,76.634,25.000,-0.035,0.457
1522129460.40,24.965,65.655,22.134,76.642,25.000,-0.035,0.443
1522129461.22,24.976,65.655,22.134,76.634,25.000,-0.024,0.440
1522129462.03,24.976,65.632,22.145,76.611,25.000,-0.024,0.448
1522129462.85,24.955,65.655,22.145,76.611,25.000,-0.045,0.446
1522129463.68,24.955,65.663,22.155,76.619,25.000,-0.045,0.420
1522129464.50,24.965,65.640,22.145,76.603,25.000,-0.035,0.416
1522129465.31,24.955,65.663,22.123,76.611,25.000,-0.045,0.423
1522129466.14,24.976,65.678,22.134,76.611,25.000,-0.024,0.408
1522129466.94,24.976,65.655,22.145,76.603,25.000,-0.024,0.427
1522129467.76,24.976,65.671,22.145,76.603,25.000,-0.024,0.425
1522129468.58,24.976,65.671,22.123,76.596,25.000,-0.024,0.422
1522129469.39,24.987,65.640,22.123,76.588,25.000,-0.013,0.420
1522129470.20,24.976,65.655,22.134,76.596,25.000,-0.024,0.429
1522129471.03,24.965,65.663,22.123,76.596,25.000,-0.035,0.416
1522129471.86,24.976,65.678,22.134,76.596,25.000,-0.024,0.403
1522129472.66,24.976,65.663,22.134,76.573,25.000,-0.024,0.411
1522129473.48,24.965,65.663,22.134,76.581,25.000,-0.035,0.408
1522129474.31,24.987,65.671,22.112,76.573,25.000,-0.013,0.395
1522129475.11,24.987,65.655,22.123,76.581,25.000,-0.013,0.414
1522129475.93,24.987,65.671,22.112,76.588,25.000,-0.013,0.413
1522129476.74,24.965,65.655,22.112,76.573,25.000,-0.035,0.412
1522129477.58,24.987,65.663,22.112,76.596,25.000,-0.013,0.387
1522129478.38,24.976,65.663,22.112,76.603,25.000,-0.024,0.407
1522129479.21,24.987,65.678,22.102,76.603,25.000,-0.013,0.394
1522129480.01,24.976,65.655,22.102,76.581,25.000,-0.024,0.404
1522129480.84,24.965,65.671,22.112,76.596,25.000,-0.035,0.391
1522129481.67,24.965,65.655,22.091,76.596,25.000,-0.035,0.377
1522129482.49,24.965,65.671,22.091,76.581,25.000,-0.035,0.374
1522129483.30,24.997,65.663,22.080,76.596,25.000,-0.003,0.370
1522129484.09,24.965,65.671,22.102,76.596,25.000,-0.035,0.402
1522129484.94,24.987,65.671,22.091,76.573,25.000,-0.013,0.367
1522129485.74,24.997,65.663,22.102,76.603,25.000,-0.003,0.386
1522129486.55,24.965,65.663,22.091,76.596,25.000,-0.035,0.397
1522129487.39,24.955,65.671,22.080,76.596,25.000,-0.045,0.362
1522129488.22,24.965,65.671,22.091,76.573,25.000,-0.035,0.347
1522129489.03,24.976,65.678,22.091,76.588,25.000,-0.024,0.354
1522129489.84,24.976,65.671,22.091,76.596,25.000,-0.024,0.362
1522129490.66,24.976,65.671,22.080,76.558,25.000,-0.024,0.360
1522129491.47,24.976,65.671,22.059,76.573,25.000,-0.024,0.358
1522129492.29,24.955,65.686,22.059,76.565,25.000,-0.045,0.355
1522129493.13,24.965,65.693,22.069,76.573,25.000,-0.035,0.330
1522129493.94,24.955,65.678,22.059,76.542,25.000,-0.045,0.337
1522129494.76,24.976,65.671,22.059,76.550,25.000,-0.024,0.322
1522129495.57,24.965,65.686,22.069,76.558,25.000,-0.035,0.341
1522129496.39,24.976,65.671,22.037,76.542,25.000,-0.024,0.327
1522129497.20,24.976,65.671,22.048,76.550,25.000,-0.024,0.335
1522129498.02,24.976,65.693,22.048,76.535,25.000,-0.024,0.333
1522129498.84,24.976,65.671,22.059,76.542,25.000,-0.024,0.331
1522129499.65,24.955,65.663,22.048,76.542,25.000,-0.045,0.328
1522129500.49,24.965,65.671,22.048,76.527,25.000,-0.035,0.303
1522129501.30,24.965,65.640,22.027,76.527,25.000,-0.035,0.310
1522129502.12,24.955,65.663,22.037,76.504,25.000,-0.045,0.307
1522129502.95,24.976,65.655,22.005,76.504,25.000,-0.024,0.292
1522129503.75,24.976,65.632,22.016,76.474,25.000,-0.024,0.311
1522129504.57,24.965,65.663,22.005,76.466,25.000,-0.035,0.308
1522129505.39,24.976,65.648,22.016,76.466,25.000,-0.024,0.295
1522129506.20,24.955,65.632,22.005,76.458,25.000,-0.045,0.303
1522129507.04,24.965,65.632,22.005,76.458,25.000,-0.035,0.277
1522129507.85,24.976,65.640,21.994,76.413,25.000,-0.024,0.285
1522129508.66,24.965,65.632,22.027,76.397,25.000,-0.035,0.293
1522129509.49,24.944,65.625,21.984,76.382,25.000,-0.056,0.279
1522129510.32,24.965,65.625,21.984,76.382,25.000,-0.035,0.253
1522129511.12,24.955,65.617,21.984,76.352,25.000,-0.045,0.270
1522129511.95,24.955,65.609,21.941,76.329,25.000,-0.045,0.255
1522129512.77,24.955,65.602,21.962,76.329,25.000,-0.045,0.251
1522129513.59,24.955,65.602,21.962,76.291,25.000,-0.045,0.247
1522129514.41,24.922,65.587,21.951,76.283,25.000,-0.078,0.242
1522129515.26,24.976,65.579,21.930,76.253,25.000,-0.024,0.203
1522129516.03,24.955,65.556,21.941,76.245,25.000,-0.045,0.254
1522129516.87,24.976,65.556,21.919,76.237,25.000,-0.024,0.228
1522129517.67,24.955,65.571,21.919,76.214,25.000,-0.045,0.247
1522129518.51,24.955,65.556,21.930,76.230,25.000,-0.045,0.221
1522129519.33,24.955,65.564,21.919,76.207,25.000,-0.045,0.217
1522129520.14,24.955,65.556,21.909,76.191,25.000,-0.045,0.213
1522129520.96,24.955,65.533,21.887,76.184,25.000,-0.045,0.208
1522129521.78,24.944,65.533,21.876,76.191,25.000,-0.056,0.204
1522129522.61,24.955,65.548,21.876,76.169,25.000,-0.045,0.188
1522129523.43,24.933,65.541,21.866,76.161,25.000,-0.067,0.194
1522129524.26,24.955,65.533,21.876,76.161,25.000,-0.045,0.167
1522129525.06,24.955,65.518,21.866,76.153,25.000,-0.045,0.183
1522129525.88,24.965,65.548,21.855,76.153,25.000,-0.035,0.179
1522129526.69,24.965,65.541,21.855,76.153,25.000,-0.035,0.186
1522129527.51,24.955,65.526,21.823,76.161,25.000,-0.045,0.183
1522129528.34,24.955,65.541,21.844,76.138,25.000,-0.045,0.168
1522129529.16,24.944,65.518,21.844,76.161,25.000,-0.056,0.164
1522129529.99,24.933,65.518,21.834,76.146,25.000,-0.067,0.148
1522129530.82,24.933,65.503,21.834,76.169,25.000,-0.067,0.131
1522129531.64,24.933,65.518,21.844,76.153,25.000,-0.067,0.124
1522129532.46,24.933,65.510,21.834,76.161,25.000,-0.067,0.118
1522129533.28,24.933,65.503,21.844,76.184,25.000,-0.067,0.112
1522129534.11,24.922,65.518,21.834,76.184,25.000,-0.078,0.105
1522129534.93,24.933,65.503,21.812,76.191,25.000,-0.067,0.087
1522129535.75,24.933,65.495,21.812,76.207,25.000,-0.067,0.091
1522129536.57,24.955,65.503,21.812,76.214,25.000,-0.045,0.085
1522129537.37,24.955,65.510,21.791,76.199,25.000,-0.045,0.101
1522129538.19,24.955,65.503,21.780,76.199,25.000,-0.045,0.097
1522129539.01,24.955,65.526,21.791,76.199,25.000,-0.045,0.093
1522129539.83,24.944,65.503,21.769,76.191,25.000,-0.056,0.088
1522129540.66,24.933,65.503,21.780,76.199,25.000,-0.067,0.072
1522129541.49,24.955,65.526,21.780,76.199,25.000,-0.045,0.056
1522129542.29,24.944,65.495,21.769,76.199,25.000,-0.056,0.072
1522129543.12,24.955,65.503,21.758,76.199,25.000,-0.045,0.056
1522129543.93,24.955,65.518,21.716,76.207,25.000,-0.045,0.062
