timestamp,run4
1519734185.200,17510.983
1519734188.545,17511.110
1519734191.891,17511.444
1519734195.236,17512.610
1519734198.581,17512.212
1519734201.927,17512.004
1519734205.272,17511.067
1519734208.618,17511.084
1519734211.963,17511.244
1519734215.308,17511.082
1519734218.654,17511.259
1519734221.999,17510.839
1519734225.344,17509.777
1519734228.690,17511.439
1519734232.036,17511.508
1519734235.381,17510.187
1519734238.726,17510.169
1519734242.072,17510.185
1519734245.417,17510.334
1519734248.762,17511.051
1519734252.107,17511.475
1519734255.453,17510.608
1519734258.799,17509.810
1519734262.145,17510.266
1519734265.489,17510.456
1519734268.835,17510.131
1519734272.181,17510.978
1519734275.526,17510.430
1519734278.871,17509.853
1519734282.216,17510.347
1519734285.562,17510.484
1519734288.907,17509.313
1519734292.253,17510.415
1519734295.598,17510.372
1519734298.943,17509.581
1519734302.289,17510.200
1519734305.634,17509.749
1519734308.980,17509.670
1519734312.325,17509.853
1519734315.671,17510.633
1519734319.016,17510.948
1519734322.362,17510.610
1519734325.707,17510.410
1519734329.053,17510.679
1519734332.398,17510.248
1519734335.743,17509.784
1519734339.089,17510.294
1519734342.433,17509.488
1519734345.780,17510.329
1519734349.125,17510.458
1519734352.470,17510.633
1519734355.816,17511.652
1519734359.161,17511.591
1519734362.507,17511.794
1519734365.852,17511.105
1519734369.197,17510.613
1519734372.543,17510.012
1519734375.888,17510.798
1519734379.233,17509.622
1519734382.579,17510.560
1519734385.925,17510.301
1519734389.270,17510.289
1519734392.615,17510.618
1519734395.961,17510.978
1519734399.307,17510.337
1519734402.652,17510.306
1519734405.997,17509.407
1519734409.342,17508.849
1519734412.688,17510.159
1519734416.033,17509.571
1519734419.379,17510.352
1519734422.724,17509.822
1519734426.070,17510.106
1519734429.415,17509.957
1519734432.760,17510.058
1519734436.106,17509.579
1519734439.451,17509.475
1519734442.796,17508.677
1519734446.142,17508.588
1519734449.488,17509.282
1519734452.833,17509.632
1519734456.178,17509.868
1519734459.523,17510.192
1519734462.869,17509.156
1519734466.215,17508.998
1519734469.560,17509.054
1519734472.905,17509.031
1519734476.251,17509.143
1519734479.596,17508.897
1519734482.942,17509.746
1519734486.287,17509.328
1519734489.632,17509.034
1519734492.978,17508.900
1519734496.324,17509.799
1519734499.668,17509.594
1519734503.014,17508.912
1519734506.360,17509.298
1519734509.705,17509.584
1519734513.050,17508.859
1519734516.395,17509.242
1519734519.741,17509.531
1519734523.086,17509.462
1519734526.432,17509.721
1519734529.777,17509.984
1519734533.123,17510.200
1519734536.468,17510.169
1519734539.814,17509.886
1519734543.159,17510.202
1519734546.504,17509.452
1519734549.850,17508.481
1519734553.195,17508.545
1519734556.541,17508.426
1519734559.886,17508.933
1519734563.231,17509.064
1519734566.577,17509.036
1519734569.922,17508.808
1519734573.268,17508.874
1519734576.613,17508.902
1519734579.959,17508.818
1519734583.304,17508.570
1519734586.649,17508.390
1519734589.995,17508.296
1519734593.340,17507.680
1519734596.685,17507.353
1519734600.031,17507.133
1519734603.376,17507.609
1519734606.722,17507.650
1519734610.068,17508.492
1519734613.412,17509.298
1519734616.758,17509.989
1519734620.104,17508.562
1519734623.449,17508.677
1519734626.794,17508.677
1519734630.140,17508.261
1519734633.485,17509.979
1519734636.830,17510.045
1519734640.176,17510.180
1519734643.521,17509.974
1519734646.866,17509.551
1519734650.212,17509.739
1519734653.558,17509.931
1519734656.903,17510.841
1519734660.249,17509.513
1519734663.594,17509.221
1519734666.939,17509.166
1519734670.285,17509.546
1519734673.630,17509.011
1519734676.976,17509.090
1519734680.321,17508.471
1519734683.666,17509.181
1519734687.012,17508.796
1519734690.357,17508.864
1519734693.703,17509.485
1519734697.048,17509.984
1519734700.393,17510.017
1519734703.739,17509.804
1519734707.085,17511.031
1519734710.429,17508.846
1519734713.775,17508.641
1519734717.121,17509.158
1519734720.465,17508.405
1519734723.811,17509.118
1519734727.157,17508.147
1519734730.503,17509.196
1519734733.847,17508.960
1519734737.193,17509.227
1519734740.539,17510.149
1519734743.883,17509.759
1519734747.229,17510.311
1519734750.575,17509.082
1519734753.919,17509.115
1519734757.265,17508.580
1519734760.611,17508.763
1519734763.956,17508.010
1519734767.301,17507.925
1519734770.647,17507.133
1519734773.993,17509.574
1519734777.338,17509.485
1519734780.683,17509.209
1519734784.029,17509.026
1519734787.375,17508.241
1519734790.719,17505.782
1519734794.065,17505.629
1519734797.410,17510.263
1519734800.756,17508.710
1519734804.101,17509.888
1519734807.447,17510.119
1519734810.792,17510.101
1519734814.137,17510.436
1519734817.483,17510.806
1519734820.828,17511.277
1519734824.173,17510.266
1519734827.519,17508.854
1519734830.865,17508.912
1519734834.210,17509.161
1519734837.555,17509.237
1519734840.901,17508.479
1519734844.246,17508.816
1519734847.591,17509.777
1519734850.937,17509.328
1519734854.283,17509.330
1519734857.627,17509.077
1519734860.973,17509.176
1519734864.319,17509.508
1519734867.664,17508.803
1519734871.010,17509.771
1519734874.355,17509.214
1519734877.700,17509.031
1519734881.046,17509.744
1519734884.391,17509.455
1519734887.736,17509.792
1519734891.082,17509.042
1519734894.428,17509.358
1519734897.773,17509.457
1519734901.118,17509.589
1519734904.464,17509.130
1519734907.809,17509.057
1519734911.154,17509.016
1519734914.500,17508.028
1519734917.845,17507.397
1519734921.190,17508.459
1519734924.536,17507.597
1519734927.882,17508.035
1519734931.227,17508.170
1519734934.572,17507.348
1519734937.918,17507.419
1519734941.263,17507.513
1519734944.609,17507.835
1519734947.954,17507.168
1519734951.299,17507.876
1519734954.645,17508.073
1519734957.991,17508.446
1519734961.335,17508.096
1519734964.681,17508.253
1519734968.027,17508.274
1519734971.372,17508.479
1519734974.718,17508.631
1519734978.063,17508.043
1519734981.408,17508.750
1519734984.753,17508.134
1519734988.099,17508.446
1519734991.445,17508.606
1519734994.789,17508.788
1519734998.135,17508.826
1519735001.480,17508.950
1519735004.826,17509.194
1519735008.172,17507.931
1519735011.517,17507.617
1519735014.862,17506.872
1519735018.208,17507.123
1519735021.553,17506.824
1519735024.899,17507.120
1519735028.244,17506.971
1519735031.590,17506.565
1519735034.935,17506.667
1519735038.280,17506.662
1519735041.626,17506.076
1519735044.971,17505.886
1519735048.316,17506.421
1519735051.662,17506.183
1519735055.008,17506.312
1519735058.353,17505.323
1519735061.698,17505.126
1519735065.043,17505.204
1519735068.389,17505.037
1519735071.735,17505.620
1519735075.079,17504.474
1519735078.425,17504.282
1519735081.770,17505.110
1519735085.116,17504.664
1519735088.462,17504.710
1519735091.806,17505.341
1519735095.152,17505.731
1519735098.498,17503.625
1519735101.843,17502.359
1519735105.189,17505.001
1519735108.534,17506.621
1519735111.879,17506.735
1519735115.225,17505.112
1519735118.571,17504.412
1519735121.915,17505.485
1519735125.261,17504.981
1519735128.607,17504.569
1519735131.952,17503.868
1519735135.297,17505.169
1519735138.642,17505.226
1519735141.988,17504.543
1519735145.334,17503.830
1519735148.679,17504.104
1519735152.024,17504.318
1519735155.369,17503.932
1519735158.715,17504.378
1519735162.060,17505.392
1519735165.406,17506.074
1519735168.752,17505.848
1519735172.097,17505.369
1519735175.442,17507.257
1519735178.787,17507.163
1519735182.133,17506.162
1519735185.479,17505.691
1519735188.824,17505.559
1519735192.169,17504.306
1519735195.515,17504.828
1519735198.860,17505.484
1519735202.205,17505.345
1519735205.551,17506.038
1519735208.897,17506.076
1519735212.242,17506.378
1519735215.587,17506.477
1519735218.932,17505.972
1519735222.278,17505.959
1519735225.624,17506.362
1519735228.969,17505.896
1519735232.314,17505.985
1519735235.660,17505.823
1519735239.005,17505.222
1519735242.350,17505.126
1519735245.696,17505.308
1519735249.041,17505.739
1519735252.387,17505.179
1519735255.732,17505.539
1519735259.077,17505.650
1519735262.423,17505.633
1519735265.769,17506.084
1519735269.114,17505.630
1519735272.459,17505.218
1519735275.805,17505.610
1519735279.150,17503.706
1519735282.496,17505.138
1519735285.840,17505.473
1519735289.186,17504.891
1519735292.532,17504.932
1519735295.878,17505.426
1519735299.222,17505.529
1519735302.568,17505.626
1519735305.914,17505.009
1519735309.258,17504.985
1519735312.604,17505.243
1519735315.950,17505.579
1519735319.295,17505.948
1519735322.640,17506.033
1519735325.986,17505.503
1519735329.331,17505.043
1519735332.676,17505.428
1519735336.022,17505.762
1519735339.368,17505.645
1519735342.713,17505.207
1519735346.058,17505.957
1519735349.404,17506.132
1519735352.749,17505.863
1519735356.095,17506.362
1519735359.440,17506.525
1519735362.785,17506.165
1519735366.131,17507.186
1519735369.476,17508.679
1519735372.821,17510.124
1519735376.167,17509.769
1519735379.513,17508.334
1519735382.857,17506.104
1519735386.203,17505.257
1519735389.548,17505.474
1519735392.894,17505.480
1519735396.240,17505.331
1519735399.584,17505.056
1519735402.930,17504.942
1519735406.276,17505.474
1519735409.621,17505.982
1519735412.967,17506.449
1519735416.312,17505.574
1519735419.657,17505.769
1519735423.003,17505.255
1519735426.348,17504.526
1519735429.694,17506.869
1519735433.039,17505.919
1519735436.384,17506.152
1519735439.730,17504.948
1519735443.076,17504.648
1519735446.420,17504.720
1519735449.766,17504.999
1519735453.112,17505.086
1519735456.457,17504.435
1519735459.802,17505.105
1519735463.148,17506.558
1519735466.493,17505.812
1519735469.838,17506.753
1519735473.184,17506.945
1519735476.530,17507.683
1519735480.199,17506.943
1519735483.220,17506.973
1519735486.566,17507.323
1519735489.911,17507.011
1519735493.256,17507.462
1519735496.744,17507.283
1519735499.948,17506.451
1519735503.293,17506.459
1519735506.638,17506.527
1519735509.983,17506.200
1519735513.329,17506.482
1519735516.675,17505.894
1519735520.020,17505.597
1519735523.365,17505.821
1519735526.711,17505.290
1519735530.056,17506.238
1519735533.401,17507.630
1519735536.747,17506.297
1519735540.092,17505.513
1519735543.438,17506.276
1519735546.783,17505.768
1519735550.129,17506.292
1519735553.474,17507.389
1519735556.819,17507.625
1519735560.165,17508.023
1519735563.510,17508.329
1519735566.855,17507.587
1519735570.201,17508.127
1519735573.547,17509.878
1519735576.892,17509.592
1519735580.237,17508.502
1519735583.583,17507.807
1519735586.928,17508.770
1519735590.274,17508.390
1519735593.618,17507.863
1519735596.964,17508.256
1519735600.310,17508.565
1519735603.655,17506.815
1519735607.001,17508.953
1519735610.346,17505.369
1519735613.691,17505.856
1519735617.037,17507.105
1519735620.382,17507.450
1519735623.927,17508.268
1519735627.073,17507.833
1519735630.418,17507.146
1519735633.764,17506.750
1519735637.110,17506.387
1519735640.468,17505.602
1519735643.800,17506.677
1519735647.145,17506.786
1519735650.490,17506.117
1519735653.836,17507.206
1519735657.182,17507.713
1519735660.528,17507.470
1519735663.872,17506.958
1519735667.218,17507.506
1519735670.563,17507.506
1519735673.908,17506.444
1519735677.254,17507.239
1519735680.600,17507.255
1519735683.945,17507.237
1519735687.290,17507.577
1519735690.636,17506.826
1519735693.981,17507.303
1519735697.327,17507.075
1519735700.672,17506.669
1519735704.017,17505.072
1519735707.363,17504.184
1519735710.709,17504.465
1519735714.053,17504.031
1519735717.399,17504.560
1519735720.745,17503.207
1519735724.090,17504.685
1519735727.435,17504.824
1519735730.781,17504.387
1519735734.126,17505.351
1519735737.472,17505.109
1519735740.817,17505.031
1519735744.162,17505.671
1519735747.508,17505.768
1519735750.854,17506.573
1519735754.199,17505.194
1519735757.544,17505.240
1519735760.890,17504.107
1519735764.234,17502.466
1519735767.580,17501.876
1519735770.926,17499.333
1519735774.271,17499.230
1519735777.616,17500.410
1519735780.962,17500.547
1519735784.307,17500.077
1519735787.653,17500.311
1519735790.999,17500.931
1519735794.343,17500.679
1519735797.689,17500.445
1519735801.035,17501.594
1519735804.380,17501.364
1519735807.725,17501.713
1519735811.071,17502.400
1519735814.416,17501.199
1519735817.761,17501.799
1519735821.107,17501.637
1519735824.453,17501.742
1519735827.797,17501.771
1519735831.143,17501.881
1519735834.489,17501.654
1519735837.835,17501.862
1519735841.179,17502.140
1519735844.756,17502.232
1519735847.870,17501.548
1519735851.216,17500.434
1519735854.561,17501.411
1519735857.906,17501.689
1519735861.252,17502.235
1519735864.598,17500.905
1519735867.942,17501.561
1519735871.288,17503.767
1519735874.634,17501.708
1519735877.979,17501.295
1519735881.325,17501.429
1519735884.670,17498.873
1519735888.015,17500.392
1519735891.361,17500.837
1519735894.706,17501.511
1519735898.051,17500.372
1519735901.397,17500.437
1519735904.742,17499.139
1519735908.088,17498.828
1519735911.433,17498.373
1519735914.778,17497.828
1519735918.124,17494.480
1519735921.469,17493.715
1519735924.815,17492.934
1519735928.161,17493.436
1519735931.505,17493.226
1519735934.851,17494.495
1519735938.197,17493.139
1519735941.542,17493.933
1519735944.887,17494.186
1519735948.233,17493.999
1519735951.578,17493.337
1519735954.924,17493.657
1519735958.269,17494.359
1519735961.614,17494.288
1519735964.960,17493.677
1519735968.305,17494.668
1519735971.650,17494.812
1519735974.996,17493.537
1519735978.342,17493.520
1519735981.686,17493.340
1519735985.033,17492.975
1519735988.378,17493.028
1519735991.723,17492.612
1519735995.069,17492.316
1519735998.414,17493.003
1519736001.760,17492.227
1519736005.105,17492.584
1519736008.450,17492.868
1519736011.796,17493.806
1519736015.141,17495.661
1519736018.486,17496.102
1519736021.831,17495.066
1519736025.177,17492.399
1519736028.522,17491.783
1519736031.868,17495.307
1519736035.213,17496.029
1519736038.559,17495.917
1519736041.905,17495.248
1519736045.250,17494.924
1519736048.595,17493.905
1519736051.941,17492.399
1519736055.286,17492.065
1519736058.631,17492.990
1519736061.977,17493.205
1519736065.322,17491.264
1519736068.668,17491.479
1519736072.013,17491.956
1519736075.358,17492.658
1519736078.704,17494.014
1519736082.049,17494.125
1519736085.394,17493.953
1519736088.740,17493.892
1519736092.086,17492.919
1519736095.431,17491.733
1519736098.776,17492.972
1519736102.121,17491.424
1519736105.467,17490.215
1519736108.813,17489.211
1519736112.158,17489.348
1519736115.503,17491.464
1519736118.849,17494.125
1519736122.194,17486.550
1519736125.540,17486.879
1519736128.885,17488.917
1519736132.230,17490.308
1519736135.576,17494.246
1519736138.921,17496.166
1519736142.267,17500.207
1519736145.612,17485.273
1519736149.128,17486.476
1519736152.303,17486.907
1519736155.648,17488.684
1519736158.994,17486.182
1519736162.339,17489.300
1519736165.685,17492.146
1519736169.030,17491.560
1519736172.376,17489.487
1519736175.720,17489.518
1519736179.066,17489.201
1519736182.411,17489.383
1519736185.757,17488.433
1519736189.103,17486.676
1519736192.448,17487.432
1519736195.794,17485.376
1519736199.139,17487.130
1519736202.485,17486.998
1519736205.829,17488.777
1519736209.175,17492.161
1519736212.521,17490.775
1519736215.865,17489.497
1519736219.211,17491.492
1519736222.557,17492.356
1519736225.902,17492.143
1519736229.248,17493.167
1519736232.593,17493.185
1519736235.939,17492.070
1519736239.284,17490.539
1519736242.629,17488.415
1519736245.975,17489.419
1519736249.320,17489.291
1519736252.666,17489.715
1519736256.010,17489.039
1519736259.356,17491.700
1519736262.702,17492.909
1519736266.047,17492.757
1519736269.392,17491.796
1519736272.737,17492.143
1519736276.083,17492.027
1519736279.428,17491.707
1519736282.774,17493.380
1519736286.119,17491.880
1519736289.465,17491.454
1519736292.828,17494.303
1519736296.155,17494.381
1519736299.501,17495.220
1519736302.850,17493.923
