time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pid_i
16073,29.8988,85.81785,39.0821,22.9060,73.23087,52.0139,29.876682,1.6264,1.39886
16074,29.8881,85.79854,39.0974,22.9060,73.23087,52.0139,29.877351,1.6283,1.40132
16075,29.9095,85.83715,39.0745,22.9060,73.23087,52.0063,29.880701,1.6022,1.40374
16076,29.8881,85.79854,39.0745,22.9168,73.25018,52.0215,29.881370,1.6110,1.40612
16077,29.9202,85.85646,39.1050,22.9168,73.25018,52.0139,29.884723,1.5895,1.40846
16078,29.8773,85.77923,39.0897,22.9060,73.23087,52.0139,29.885393,1.6014,1.41075
16079,29.9095,85.83715,39.0897,22.9060,73.23087,52.0139,29.887405,1.5957,1.41303
16080,29.9095,85.83715,39.1126,22.8953,73.21156,51.9987,29.889413,1.5914,1.41526
16081,29.8773,85.77923,39.1126,22.9060,73.23087,52.0139,29.889415,1.6086,1.41747
16082,29.9095,85.83715,39.0974,22.9060,73.23087,52.0139,29.892097,1.5931,1.41966
16083,29.8988,85.81785,39.1126,22.9060,73.23087,52.0139,29.893438,1.5955,1.42180
16084,29.8881,85.79854,39.1279,22.9060,73.23087,52.0292,29.894107,1.6038,1.42392
16085,29.8988,85.81785,39.1050,22.9060,73.23087,52.0215,29.894779,1.6096,1.42604
16086,29.9095,85.83715,39.1279,22.8953,73.21156,52.0139,29.896118,1.6068,1.42813
16087,29.8988,85.81785,39.1279,22.8953,73.21156,52.0215,29.898128,1.5978,1.43018
16088,29.9202,85.85646,39.1355,22.9168,73.25018,52.0139,29.900142,1.5911,1.43220
16089,29.9095,85.83715,39.1202,22.9060,73.23087,52.0215,29.900810,1.5998,1.43419
16090,29.9095,85.83715,39.1202,22.9060,73.23087,52.0139,29.902151,1.5988,1.43616
16091,29.9095,85.83715,39.1431,22.8953,73.21156,52.0292,29.902149,1.6118,1.43812
16092,29.9095,85.83715,39.1355,22.9060,73.23087,52.0444,29.903491,1.6072,1.44006
16093,29.9095,85.83715,39.1355,22.9060,73.23087,52.0139,29.902818,1.6247,1.44200
16094,29.9202,85.85646,39.1355,22.9060,73.23087,52.0139,29.905502,1.6028,1.44392
16095,29.9095,85.83715,39.1355,22.9060,73.23087,52.0292,29.905500,1.6147,1.44581
16096,29.8988,85.81785,39.1584,22.9060,73.23087,52.0368,29.904830,1.6302,1.44770
16097,29.9202,85.85646,39.1508,22.9060,73.23087,52.0368,29.907510,1.6070,1.44958
16098,29.9202,85.85646,39.1584,22.9168,73.25018,52.0368,29.908184,1.6111,1.45142
16099,29.9202,85.85646,39.1736,22.9060,73.23087,52.0368,29.909523,1.6071,1.45325
16100,29.9202,85.85646,39.1660,22.9275,73.26949,52.0368,29.911533,1.5971,1.45504
16101,29.9202,85.85646,39.1584,22.8953,73.21156,52.0444,29.912874,1.5966,1.45679
16102,29.9202,85.85646,39.1736,22.9168,73.25018,52.0444,29.913545,1.6029,1.45853
16103,29.9202,85.85646,39.1813,22.8953,73.21156,52.0292,29.914886,1.6003,1.46024
16104,29.9202,85.85646,39.1813,22.9060,73.23087,52.0292,29.914886,1.6120,1.46195
16105,29.9417,85.89507,39.1889,22.8953,73.21156,52.0368,29.916898,1.5996,1.46363
16106,29.9310,85.87576,39.1736,22.8739,73.17296,52.0292,29.918239,1.5975,1.46528
16107,29.9095,85.83715,39.1736,22.9168,73.25018,52.0597,29.918241,1.6095,1.46691
16108,29.9202,85.85646,39.1889,22.9060,73.23087,52.0444,29.918912,1.6112,1.46854
16109,29.9417,85.89507,39.1889,22.9060,73.23087,52.0368,29.920925,1.5985,1.47014
16110,29.9417,85.89507,39.1965,22.9168,73.25018,52.0521,29.922266,1.5962,1.47171
16111,29.9310,85.87576,39.2042,22.9168,73.25018,52.0673,29.923606,1.5942,1.47325
16112,29.9310,85.87576,39.1965,22.9060,73.23087,52.0444,29.925617,1.5855,1.47476
16113,29.9524,85.91436,39.2042,22.9060,73.23087,52.0444,29.927627,1.5789,1.47623
16114,29.9417,85.89507,39.1965,22.9060,73.23087,52.0597,29.928968,1.5805,1.47766
16115,29.9417,85.89507,39.2118,22.9168,73.25018,52.0521,29.930309,1.5811,1.47907
16116,29.9310,85.87576,39.1965,22.9060,73.23087,52.0444,29.930978,1.5880,1.48045
16117,29.9417,85.89507,39.2118,22.9168,73.25018,52.0521,29.932319,1.5857,1.48182
16118,29.9631,85.93367,39.2194,22.8953,73.21156,52.0444,29.934999,1.5698,1.48315
16119,29.9524,85.91436,39.2194,22.8953,73.21156,52.0597,29.937009,1.5648,1.48443
16120,29.9417,85.89507,39.2118,22.9060,73.23087,52.0750,29.938350,1.5674,1.48567
16121,29.9524,85.91436,39.2347,22.9060,73.23087,52.0597,29.939020,1.5756,1.48690
16122,29.9739,85.95298,39.2271,22.8953,73.21156,52.0597,29.941701,1.5601,1.48809
16123,29.9417,85.89507,39.2271,22.9168,73.25018,52.0521,29.943714,1.5553,1.48924
16124,29.9739,85.95298,39.2423,22.8953,73.21156,52.0521,29.947065,1.5373,1.49033
16125,29.9739,85.95298,39.2423,22.9060,73.23087,52.0521,29.949075,1.5372,1.49137
16126,29.9524,85.91436,39.2423,22.9168,73.25018,52.0673,29.949747,1.5499,1.49238
16127,29.9739,85.95298,39.2423,22.9060,73.23087,52.0597,29.952428,1.5375,1.49336
16128,29.9846,85.97229,39.2423,22.9275,73.26949,52.0673,29.955778,1.5208,1.49428
16129,29.9631,85.93367,39.2347,22.9168,73.25018,52.0673,29.956451,1.5354,1.49516
16130,29.9846,85.97229,39.2423,22.9060,73.23087,52.0597,29.959129,1.5242,1.49600
16131,29.9846,85.97229,39.2499,22.9275,73.26949,52.0673,29.961811,1.5151,1.49679
16132,29.9631,85.93367,39.2576,22.9060,73.23087,52.0597,29.963821,1.5144,1.49753
16133,29.9631,85.93367,39.2499,22.9060,73.23087,52.0597,29.965164,1.5198,1.49824
16134,29.9739,85.95298,39.2652,22.8953,73.21156,52.0750,29.965833,1.5296,1.49893
16135,29.9739,85.95298,39.2576,22.8953,73.21156,52.0521,29.967174,1.5290,1.49960
16136,29.9846,85.97229,39.2652,22.9168,73.25018,52.0673,29.969856,1.5140,1.50023
16137,29.9846,85.97229,39.2576,22.9060,73.23087,52.0597,29.971868,1.5093,1.50082
16138,29.9739,85.95298,39.2499,22.9060,73.23087,52.0521,29.971868,1.5258,1.50138
16139,29.9739,85.95298,39.2728,22.9060,73.23087,52.0673,29.973878,1.5162,1.50192
16140,29.9953,85.99159,39.2652,22.9060,73.23087,52.0521,29.975217,1.5155,1.50243
16141,29.9846,85.97229,39.2652,22.9060,73.23087,52.0673,29.975889,1.5212,1.50292
16142,29.9953,85.99159,39.2728,22.9168,73.25018,52.0750,29.978569,1.5040,1.50338
16143,29.9846,85.97229,39.2805,22.9275,73.26949,52.0673,29.979240,1.5115,1.50380
16144,29.9739,85.95298,39.2881,22.9060,73.23087,52.0597,29.978569,1.5302,1.50422
16145,30.0060,86.01089,39.2576,22.8953,73.21156,52.0750,29.981250,1.5085,1.50462
16146,29.9739,85.95298,39.2805,22.9275,73.26949,52.0826,29.980579,1.5270,1.50500
16147,30.0168,86.03020,39.2728,22.9168,73.25018,52.0673,29.982589,1.5122,1.50537
16148,29.9953,85.99159,39.2805,22.9168,73.25018,52.0673,29.984600,1.5011,1.50570
16149,30.0168,86.03020,39.2805,22.9168,73.25018,52.0826,29.987953,1.4785,1.50597
16150,30.0060,86.01089,39.2805,22.9060,73.23087,52.0597,29.989963,1.4752,1.50619
16151,30.0060,86.01089,39.2957,22.9060,73.23087,52.0826,29.991973,1.4716,1.50637
16152,29.9953,85.99159,39.2881,22.9060,73.23087,52.0368,29.992645,1.4818,1.50653
16153,30.0168,86.03020,39.2881,22.9168,73.25018,52.0673,29.994657,1.4743,1.50666
16154,29.9953,85.99159,39.2957,22.9060,73.23087,52.0444,29.995996,1.4749,1.50675
16155,30.0060,86.01089,39.2805,22.9168,73.25018,52.0673,29.998006,1.4675,1.50681
16156,30.0060,86.01089,39.3033,22.9168,73.25018,52.0750,29.998676,1.4750,1.50684
16157,30.0275,86.04951,39.2957,22.8846,73.19226,52.0597,30.001359,1.4588,1.50684
16158,29.9953,85.99159,39.2957,22.9060,73.23087,52.0521,30.001358,1.4739,1.50681
16159,30.0168,86.03020,39.2957,22.9275,73.26949,52.0750,30.003370,1.4631,1.50677
16160,30.0275,86.04951,39.3110,22.8953,73.21156,52.0521,30.006721,1.4407,1.50667
16161,30.0275,86.04951,39.3186,22.9060,73.23087,52.0750,30.008062,1.4442,1.50652
16162,30.0275,86.04951,39.3110,22.9060,73.23087,52.0444,30.011413,1.4248,1.50632
16163,30.0382,86.06882,39.3262,22.9060,73.23087,52.0521,30.012754,1.4302,1.50608
16164,30.0168,86.03020,39.2957,22.9168,73.25018,52.0673,30.014095,1.4329,1.50581
16165,30.0275,86.04951,39.3110,22.9168,73.25018,52.0673,30.014764,1.4406,1.50552
16166,30.0489,86.08811,39.3033,22.8953,73.21156,52.0597,30.017446,1.4244,1.50520
16167,30.0275,86.04951,39.3033,22.8953,73.21156,52.0444,30.018787,1.4255,1.50484
16168,30.0168,86.03020,39.3033,22.9168,73.25018,52.0597,30.020128,1.4252,1.50445
16169,30.0275,86.04951,39.3033,22.8953,73.21156,52.0444,30.020797,1.4308,1.50404
16170,30.0489,86.08811,39.3262,22.8953,73.21156,52.0521,30.024148,1.4063,1.50359
16171,30.0275,86.04951,39.3110,22.9168,73.25018,52.0597,30.025491,1.4083,1.50310
16172,30.0275,86.04951,39.3110,22.9060,73.23087,52.0521,30.026832,1.4085,1.50257
16173,30.0489,86.08811,39.3110,22.9275,73.26949,52.0521,30.028173,1.4076,1.50202
16174,30.0489,86.08811,39.2881,22.8953,73.21156,52.0444,30.031524,1.3850,1.50143
16175,30.0382,86.06882,39.3110,22.9060,73.23087,52.0597,30.032863,1.3883,1.50078
16176,30.0704,86.12673,39.3186,22.9060,73.23087,52.0368,30.035545,1.3755,1.50010
16177,30.0275,86.04951,39.3110,22.8953,73.21156,52.0292,30.035545,1.3926,1.49939
16178,30.0704,86.12673,39.3033,22.9060,73.23087,52.0521,30.038227,1.3761,1.49865
16179,30.0489,86.08811,39.3110,22.9060,73.23087,52.0597,30.038896,1.3838,1.49788
16180,30.0597,86.10742,39.3186,22.9168,73.25018,52.0521,30.041578,1.3674,1.49707
16181,30.0489,86.08811,39.3110,22.8953,73.21156,52.0444,30.042919,1.3682,1.49623
16182,30.0382,86.06882,39.3186,22.8953,73.21156,52.0292,30.042247,1.3883,1.49538
16183,30.0597,86.10742,39.3110,22.8953,73.21156,52.0368,30.044260,1.3742,1.49451
16184,30.0597,86.10742,39.3262,22.8846,73.19226,52.0444,30.046939,1.3562,1.49360
16185,30.0811,86.14604,39.3110,22.9275,73.26949,52.0597,30.050292,1.3351,1.49263
16186,30.0704,86.12673,39.3110,22.9060,73.23087,52.0444,30.051633,1.3392,1.49161
16187,30.0704,86.12673,39.3110,22.9060,73.23087,52.0444,30.054315,1.3268,1.49055
16188,30.0704,86.12673,39.3110,22.9168,73.25018,52.0521,30.056995,1.3164,1.48944
16189,30.0704,86.12673,39.3110,22.8846,73.19226,52.0444,30.058338,1.3210,1.48828
16190,30.0704,86.12673,39.3262,22.9060,73.23087,52.0292,30.059677,1.3229,1.48710
16191,30.0704,86.12673,39.3110,22.9060,73.23087,52.0368,30.061689,1.3158,1.48589
16192,30.0704,86.12673,39.3110,22.9060,73.23087,52.0368,30.061687,1.3302,1.48465
16193,30.0489,86.08811,39.3033,22.9275,73.26949,52.0368,30.063032,1.3254,1.48341
16194,30.0704,86.12673,39.3339,22.9060,73.23087,52.0292,30.063030,1.3348,1.48215
16195,30.0704,86.12673,39.3339,22.9060,73.23087,52.0444,30.064373,1.3268,1.48087
16196,30.0704,86.12673,39.2957,22.8953,73.21156,52.0368,30.065042,1.3270,1.47958
16197,30.0704,86.12673,39.3033,22.8953,73.21156,52.0444,30.066385,1.3193,1.47826
16198,30.0704,86.12673,39.3186,22.9168,73.25018,52.0292,30.068393,1.3059,1.47692
16199,30.0811,86.14604,39.3186,22.9060,73.23087,52.0292,30.069736,1.3021,1.47554
16200,30.0704,86.12673,39.2957,22.8953,73.21156,52.0444,30.070404,1.3051,1.47413
16201,30.0811,86.14604,39.3186,22.8953,73.21156,52.0368,30.070404,1.3131,1.47273
16202,30.0811,86.14604,39.3262,22.9060,73.23087,52.0521,30.071075,1.3110,1.47131
16203,30.0704,86.12673,39.3110,22.9060,73.23087,52.0292,30.071075,1.3156,1.46989
16204,30.0811,86.14604,39.3110,22.9168,73.25018,52.0521,30.071744,1.3113,1.46846
16205,30.1026,86.18464,39.3110,22.9060,73.23087,52.0292,30.073757,1.2936,1.46701
16206,30.0811,86.14604,39.3110,22.9060,73.23087,52.0368,30.074426,1.2939,1.46552
16207,30.0918,86.16533,39.3110,22.9060,73.23087,52.0292,30.075767,1.2861,1.46402
16208,30.0918,86.16533,39.2957,22.9060,73.23087,52.0292,30.077108,1.2795,1.46249
16209,30.1026,86.18464,39.2957,22.9060,73.23087,52.0292,30.080457,1.2529,1.46092
16210,30.0918,86.16533,39.3110,22.8953,73.21156,52.0292,30.081798,1.2531,1.45930
16211,30.1133,86.20395,39.3110,22.9060,73.23087,52.0368,30.084478,1.2380,1.45763
16212,30.1133,86.20395,39.3186,22.8953,73.21156,52.0368,30.087162,1.2254,1.45592
16213,30.0918,86.16533,39.2957,22.8846,73.19226,52.0292,30.088502,1.2285,1.45416
16214,30.0918,86.16533,39.2957,22.8953,73.21156,52.0139,30.089843,1.2291,1.45238
16215,30.1133,86.20395,39.3033,22.8953,73.21156,52.0292,30.091856,1.2210,1.45056
16216,30.1133,86.20395,39.2957,22.9060,73.23087,52.0292,30.094535,1.2067,1.44870
16217,30.1133,86.20395,39.3110,22.9060,73.23087,52.0368,30.096549,1.2016,1.44678
16218,30.0918,86.16533,39.2957,22.9060,73.23087,52.0215,30.097219,1.2101,1.44485
16219,30.1026,86.18464,39.3110,22.8953,73.21156,52.0139,30.099227,1.2008,1.44288
16220,30.1026,86.18464,39.2957,22.9060,73.23087,52.0139,30.100568,1.1995,1.44088
16221,30.0918,86.16533,39.3110,22.8953,73.21156,52.0292,30.099899,1.2178,1.43888
16222,30.1133,86.20395,39.3033,22.9060,73.23087,52.0139,30.101911,1.2021,1.43686
16223,30.1133,86.20395,39.2805,22.8953,73.21156,52.0139,30.103252,1.1965,1.43481
16224,30.1026,86.18464,39.2805,22.8846,73.19226,52.0139,30.103921,1.1981,1.43274
16225,30.1133,86.20395,39.2881,22.9060,73.23087,52.0368,30.104591,1.1980,1.43065
16226,30.1240,86.22325,39.2957,22.8953,73.21156,52.0292,30.106603,1.1829,1.42854
16227,30.1133,86.20395,39.3110,22.9060,73.23087,52.0292,30.106603,1.1916,1.42641
16228,30.1347,86.24256,39.3033,22.8739,73.17296,52.0292,30.107942,1.1828,1.42426
16229,30.1240,86.22325,39.2957,22.9060,73.23087,51.9987,30.109954,1.1684,1.42208
16230,30.1240,86.22325,39.3110,22.9060,73.23087,52.0292,30.111965,1.1566,1.41987
16231,30.1133,86.20395,39.2957,22.8953,73.21156,52.0292,30.111965,1.1675,1.41763
16232,30.1026,86.18464,39.2728,22.8953,73.21156,52.0292,30.111293,1.1809,1.41539
16233,30.1347,86.24256,39.2728,22.9060,73.23087,52.0139,30.112632,1.1688,1.41315
16234,30.1240,86.22325,39.2957,22.8739,73.17296,52.0139,30.114643,1.1521,1.41088
16235,30.0918,86.16533,39.2805,22.9060,73.23087,52.0139,30.113973,1.1666,1.40860
16236,30.1240,86.22325,39.2728,22.8953,73.21156,52.0292,30.115316,1.1551,1.40630
16237,30.1133,86.20395,39.2499,22.9060,73.23087,52.0215,30.116655,1.1458,1.40398
16238,30.1455,86.26186,39.2728,22.8846,73.19226,52.0292,30.118667,1.1309,1.40163
16239,30.1347,86.24256,39.2728,22.8953,73.21156,52.0292,30.120004,1.1259,1.39924
16240,30.1455,86.26186,39.2652,22.9060,73.23087,52.0292,30.122688,1.1068,1.39682
16241,30.1347,86.24256,39.2728,22.8739,73.17296,52.0215,30.124029,1.1054,1.39435
16242,30.1455,86.26186,39.2652,22.9168,73.25018,52.0292,30.125368,1.1027,1.39185
16243,30.1347,86.24256,39.2576,22.9060,73.23087,52.0215,30.126708,1.0991,1.38933
16244,30.1455,86.26186,39.2728,22.8953,73.21156,52.0139,30.127376,1.1019,1.38679
16245,30.1347,86.24256,39.2728,22.8846,73.19226,52.0215,30.128047,1.1025,1.38424
16246,30.1347,86.24256,39.2576,22.8953,73.21156,52.0139,30.128719,1.1015,1.38167
16247,30.1347,86.24256,39.2499,22.9060,73.23087,52.0139,30.130060,1.0927,1.37908
16248,30.1455,86.26186,39.2576,22.8953,73.21156,52.0139,30.132743,1.0711,1.37646
16249,30.1455,86.26186,39.2576,22.9060,73.23087,52.0215,30.133411,1.0748,1.37379
16250,30.1240,86.22325,39.2576,22.9060,73.23087,52.0139,30.133411,1.0829,1.37113
16251,30.1347,86.24256,39.2499,22.9060,73.23087,52.0292,30.136089,1.0596,1.36843
16252,30.1455,86.26186,39.2652,22.8846,73.19226,52.0063,30.137432,1.0552,1.36570
16253,30.1562,86.28117,39.2423,22.8739,73.17296,52.0139,30.140111,1.0366,1.36292
16254,30.1455,86.26186,39.2271,22.8846,73.19226,52.0139,30.140110,1.0492,1.36012
16255,30.1455,86.26186,39.2576,22.8846,73.19226,52.0215,30.140783,1.0497,1.35731
16256,30.1240,86.22325,39.2423,22.8953,73.21156,51.9987,30.139446,1.0694,1.35451
16257,30.1455,86.26186,39.2499,22.9060,73.23087,52.0063,30.140115,1.0617,1.35171
16258,30.1347,86.24256,39.2347,22.8846,73.19226,52.0139,30.139446,1.0691,1.34892
16259,30.1562,86.28117,39.2347,22.8846,73.19226,51.9987,30.140787,1.0528,1.34611
16260,30.1562,86.28117,39.2194,22.8846,73.19226,51.9987,30.141460,1.0469,1.34329
16261,30.1455,86.26186,39.2194,22.9060,73.23087,52.0292,30.142127,1.0417,1.34045
16262,30.1455,86.26186,39.2271,22.8953,73.21156,52.0063,30.142795,1.0368,1.33761
16263,30.1669,86.30048,39.2499,22.8846,73.19226,52.0063,30.144805,1.0182,1.33473
16264,30.1777,86.31977,39.2347,22.8739,73.17296,52.0139,30.146818,1.0035,1.33181
16265,30.1669,86.30048,39.2194,22.8846,73.19226,52.0063,30.148155,0.9983,1.32886
16266,30.1455,86.26186,39.2423,22.8953,73.21156,52.0139,30.149497,0.9928,1.32589
16267,30.1562,86.28117,39.2118,22.8846,73.19226,51.9987,30.150842,0.9873,1.32288
16268,30.1455,86.26186,39.2194,22.8953,73.21156,51.9987,30.150840,0.9956,1.31987
16269,30.1669,86.30048,39.2194,22.8739,73.17296,52.0139,30.151510,0.9932,1.31684
16270,30.1562,86.28117,39.2118,22.8846,73.19226,52.0139,30.152179,0.9901,1.31381
16271,30.1562,86.28117,39.2118,22.8953,73.21156,52.0063,30.152853,0.9865,1.31076
16272,30.1562,86.28117,39.2118,22.8739,73.17296,52.0063,30.154863,0.9689,1.30768
16273,30.1777,86.31977,39.2118,22.8846,73.19226,52.0139,30.156875,0.9546,1.30456
16274,30.1777,86.31977,39.2118,22.8417,73.11505,52.0139,30.159553,0.9359,1.30140
16275,30.1562,86.28117,39.2194,22.8739,73.17296,52.0139,30.159553,0.9482,1.29821
16276,30.1455,86.26186,39.1965,22.8739,73.17296,51.9987,30.158882,0.9622,1.29502
16277,30.1455,86.26186,39.1813,22.8846,73.19226,52.0063,30.158884,0.9640,1.29184
16278,30.1777,86.31977,39.1965,22.8739,73.17296,52.0063,30.160896,0.9434,1.28865
16279,30.1777,86.31977,39.1965,22.8739,73.17296,51.9987,30.161563,0.9411,1.28542
16280,30.1669,86.30048,39.2042,22.8846,73.19226,51.9834,30.160894,0.9519,1.28220
16281,30.1562,86.28117,39.1813,22.8739,73.17296,51.9910,30.160223,0.9584,1.27899
16282,30.1669,86.30048,39.1889,22.8953,73.21156,52.0063,30.161563,0.9414,1.27577
16283,30.1562,86.28117,39.1813,22.8846,73.19226,51.9987,30.161561,0.9419,1.27254
16284,30.1669,86.30048,39.1736,22.8953,73.21156,52.0063,30.162902,0.9273,1.26929
16285,30.1669,86.30048,39.1965,22.8846,73.19226,51.9987,30.162902,0.9295,1.26603
16286,30.1777,86.31977,39.1889,22.8846,73.19226,52.0139,30.164245,0.9159,1.26276
16287,30.1777,86.31977,39.1736,22.8953,73.21156,52.0139,30.165584,0.9049,1.25946
16288,30.1669,86.30048,39.1813,22.8846,73.19226,52.0139,30.166255,0.9024,1.25615
16289,30.1669,86.30048,39.1736,22.8739,73.17296,51.9987,30.165586,0.9131,1.25283
16290,30.1884,86.33908,39.1813,22.8846,73.19226,51.9987,30.166255,0.9057,1.24951
16291,30.1777,86.31977,39.1736,22.8846,73.19226,52.0139,30.167594,0.8923,1.24617
16292,30.1669,86.30048,39.1584,22.8846,73.19226,52.0139,30.168935,0.8813,1.24281
16293,30.1669,86.30048,39.1508,22.8953,73.21156,52.0139,30.170276,0.8719,1.23941
16294,30.1562,86.28117,39.1660,22.8953,73.21156,52.0063,30.168939,0.8913,1.23602
16295,30.1669,86.30048,39.1660,22.9060,73.23087,52.0139,30.168270,0.8971,1.23265
16296,30.1669,86.30048,39.1584,22.8846,73.19226,51.9987,30.168270,0.8934,1.22928
16297,30.1669,86.30048,39.1584,22.8846,73.19226,52.0139,30.168941,0.8829,1.22591
16298,30.1562,86.28117,39.1431,22.8846,73.19226,52.0139,30.168270,0.8882,1.22254
16299,30.1777,86.31977,39.1202,22.8739,73.17296,52.0139,30.169610,0.8702,1.21916
16300,30.1777,86.31977,39.1355,22.8846,73.19226,52.0292,30.170280,0.8631,1.21576
16301,30.1777,86.31977,39.1431,22.8846,73.19226,52.0139,30.170948,0.8568,1.21235
16302,30.1884,86.33908,39.1279,22.8953,73.21156,52.0215,30.171621,0.8510,1.20892
16303,30.1777,86.31977,39.1355,22.8739,73.17296,52.0139,30.171619,0.8525,1.20549
16304,30.1777,86.31977,39.1355,22.8846,73.19226,52.0215,30.172290,0.8454,1.20205
16305,30.1562,86.28117,39.1202,22.8739,73.17296,52.0292,30.171619,0.8529,1.19861
16306,30.1669,86.30048,39.1202,22.8739,73.17296,52.0215,30.170278,0.8642,1.19519
16307,30.1777,86.31977,39.1126,22.8953,73.21156,52.0139,30.170276,0.8576,1.19179
16308,30.1991,86.35839,39.1202,22.8739,73.17296,52.0139,30.172286,0.8313,1.18836
16309,30.1777,86.31977,39.1126,22.8739,73.17296,52.0215,30.172958,0.8251,1.18491
16310,30.1777,86.31977,39.1126,22.8953,73.21156,52.0368,30.174301,0.8124,1.18144
16311,30.1777,86.31977,39.0974,22.8739,73.17296,52.0215,30.174968,0.8088,1.17795
16312,30.1669,86.30048,39.0897,22.8846,73.19226,52.0063,30.174968,0.8117,1.17445
16313,30.1777,86.31977,39.0974,22.8739,73.17296,52.0292,30.175636,0.8056,1.17094
16314,30.1562,86.28117,39.0974,22.8846,73.19226,52.0139,30.175636,0.8068,1.16743
16315,30.1562,86.28117,39.0821,22.8739,73.17296,52.0139,30.174299,0.8202,1.16393
16316,30.1562,86.28117,39.0897,22.8739,73.17296,52.0292,30.172958,0.8290,1.16045
16317,30.1777,86.31977,39.0821,22.8739,73.17296,52.0292,30.172956,0.8207,1.15700
16318,30.1777,86.31977,39.0745,22.8846,73.19226,52.0368,30.172286,0.8210,1.15354
16319,30.1991,86.35839,39.0821,22.8846,73.19226,52.0444,30.173627,0.7997,1.15008
16320,30.1884,86.33908,39.0974,22.8739,73.17296,52.0521,30.174297,0.7903,1.14661
16321,30.1669,86.30048,39.0745,22.8846,73.19226,52.0215,30.174968,0.7825,1.14311
16322,30.1777,86.31977,39.0745,22.8846,73.19226,52.0368,30.175638,0.7756,1.13961
16323,30.1669,86.30048,39.0592,22.8739,73.17296,52.0444,30.174968,0.7833,1.13610
16324,30.1455,86.26186,39.0668,22.8739,73.17296,52.0368,30.171615,0.8154,1.13263
16325,30.1777,86.31977,39.0592,22.8953,73.21156,52.0368,30.171613,0.8033,1.12920
16326,30.1777,86.31977,39.0439,22.8846,73.19226,52.0597,30.171615,0.7941,1.12577
16327,30.1777,86.31977,39.0592,22.8953,73.21156,52.0368,30.171617,0.7868,1.12234
16328,30.1777,86.31977,39.0439,22.8631,73.15364,52.0292,30.172285,0.7739,1.11890
16329,30.1884,86.33908,39.0516,22.8846,73.19226,52.0292,30.172958,0.7636,1.11545
16330,30.1884,86.33908,39.0363,22.8953,73.21156,52.0444,30.174968,0.7413,1.11197
16331,30.1777,86.31977,39.0363,22.8953,73.21156,52.0292,30.176307,0.7309,1.10845
16332,30.1777,86.31977,39.0439,22.8631,73.15364,52.0292,30.177648,0.7218,1.10491
16333,30.1777,86.31977,39.0363,22.8524,73.13434,52.0215,30.177648,0.7275,1.10136
16334,30.1777,86.31977,39.0363,22.8953,73.21156,52.0292,30.177650,0.7301,1.09781
16335,30.1669,86.30048,39.0363,22.8739,73.17296,52.0368,30.175640,0.7515,1.09428
16336,30.1562,86.28117,39.0287,22.8953,73.21156,52.0292,30.173627,0.7660,1.09078
16337,30.1562,86.28117,39.0287,22.8739,73.17296,52.0521,30.172958,0.7619,1.08732
16338,30.1669,86.30048,39.0211,22.8846,73.19226,52.0139,30.172286,0.7586,1.08386
