time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
1534,30.0811,86.14604,42.7823,24.3754,75.87567,55.2793,30.075767,0.1000,9,0.00000
1535,30.0704,86.12673,42.7518,24.4076,75.93360,55.2869,30.074426,0.1000,9,0.00000
1536,30.0704,86.12673,42.7900,24.3861,75.89498,55.2869,30.074424,0.1000,9,0.00000
1537,30.0597,86.10742,42.7671,24.3968,75.91429,55.2793,30.071744,0.1000,9,0.00000
1538,30.0811,86.14604,42.7671,24.3861,75.89498,55.2869,30.075765,0.1000,9,0.00000
1539,30.0597,86.10742,42.7595,24.3754,75.87567,55.2793,30.073085,0.1000,9,0.00000
1540,30.0597,86.10742,42.7671,24.3754,75.87567,55.2793,30.069063,0.1000,9,0.00000
1541,30.0597,86.10742,42.7747,24.3754,75.87567,55.2793,30.067722,0.1000,9,0.00000
1542,30.0489,86.08811,42.7747,24.3754,75.87567,55.2793,30.063699,0.1000,9,0.00000
1543,30.0704,86.12673,42.7671,24.3754,75.87567,55.2869,30.063699,0.1000,9,0.00000
1544,30.0489,86.08811,42.7595,24.3861,75.89498,55.2869,30.061017,0.1000,9,0.00000
1545,30.0597,86.10742,42.7823,24.3968,75.91429,55.3022,30.061017,0.1000,9,0.00000
1546,30.0489,86.08811,42.7671,24.3861,75.89498,55.2946,30.056995,0.1000,9,0.00000
1547,30.0597,86.10742,42.7900,24.3861,75.89498,55.3022,30.056995,0.1000,9,0.00000
1548,30.0489,86.08811,42.7671,24.3968,75.91429,55.3174,30.055654,0.1000,9,0.00000
1549,30.0489,86.08811,42.7671,24.3861,75.89498,55.3098,30.054313,0.1000,9,0.00000
1550,30.0489,86.08811,42.7595,24.3968,75.91429,55.3098,30.054313,0.1000,9,0.00000
1551,30.0489,86.08811,42.7747,24.4076,75.93360,55.3098,30.051631,0.1000,9,0.00000
1552,30.0382,86.06882,42.7595,24.4076,75.93360,55.3022,30.050292,0.1000,9,0.00000
1553,30.0382,86.06882,42.7671,24.4183,75.95290,55.2946,30.047611,0.1000,9,0.00000
1554,30.0275,86.04951,42.7671,24.4076,75.93360,55.3098,30.044931,0.1000,9,0.00000
1555,30.0275,86.04951,42.7518,24.4183,75.95290,55.3098,30.040908,0.1000,9,0.00000
1556,30.0382,86.06882,42.7747,24.4290,75.97220,55.3098,30.039569,0.1000,9,0.00000
1557,30.0382,86.06882,42.7671,24.4290,75.97220,55.2946,30.038230,0.1000,9,0.00000
1558,30.0382,86.06882,42.7671,24.4397,75.99151,55.3022,30.036891,0.1000,9,0.00000
1559,30.0704,86.12673,42.7518,24.4612,76.03012,55.3022,30.039573,0.1000,9,0.00000
1560,30.0275,86.04951,42.7823,24.4612,76.03012,55.2869,30.038230,0.1000,9,0.00000
1561,30.0597,86.10742,42.7671,24.4505,76.01082,55.2869,30.040908,0.1000,9,0.00000
1562,30.0275,86.04951,42.7595,24.4826,76.06874,55.2946,30.040912,0.1000,9,0.00000
1563,30.0275,86.04951,42.7518,24.4505,76.01082,55.2869,30.040912,0.1000,9,0.00000
1564,30.0168,86.03020,42.7518,24.4934,76.08804,55.3022,30.038230,0.1000,9,0.00000
1565,30.0489,86.08811,42.7823,24.4826,76.06874,55.2869,30.039569,0.1000,9,0.00000
1566,30.0275,86.04951,42.7442,24.4934,76.08804,55.2869,30.038227,0.1000,9,0.00000
1567,30.0168,86.03020,42.7518,24.4934,76.08804,55.2793,30.031524,0.1000,9,0.00000
1568,30.0275,86.04951,42.7442,24.4826,76.06874,55.2717,30.031522,0.1000,9,0.00000
1569,29.9953,85.99159,42.7366,24.4934,76.08804,55.2564,30.023479,0.1000,9,0.00000
1570,30.0275,86.04951,42.7595,24.5041,76.10733,55.2411,30.023479,0.1000,9,0.00000
1571,30.0060,86.01089,42.7518,24.4826,76.06874,55.2488,30.020797,0.1000,9,0.00000
1572,30.0168,86.03020,42.7518,24.4934,76.08804,55.2488,30.020797,0.1000,9,0.00000
1573,30.0275,86.04951,42.7595,24.5041,76.10733,55.2411,30.018115,0.1000,9,0.00000
1574,30.0168,86.03020,42.7671,24.5041,76.10733,55.2335,30.016777,0.1000,9,0.00000
1575,29.9846,85.97229,42.7366,24.5148,76.12664,55.2259,30.012756,0.1000,9,0.00000
1576,29.9953,85.99159,42.7442,24.5041,76.10733,55.2183,30.008731,0.1000,9,0.00000
1577,29.9953,85.99159,42.7518,24.5041,76.10733,55.2183,30.008731,0.1000,9,0.00000
1578,29.9953,85.99159,42.7137,24.5148,76.12664,55.2106,30.004711,0.1000,9,0.00000
1579,29.9846,85.97229,42.7442,24.5041,76.10733,55.1954,30.002029,0.1000,9,0.00000
1580,29.9953,85.99159,42.7366,24.5041,76.10733,55.1954,29.999347,0.1000,9,0.00000
1581,29.9953,85.99159,42.7442,24.5148,76.12664,55.1954,29.995323,0.2993,29,0.00000
1582,30.0060,86.01089,42.7366,24.5255,76.14595,55.1801,29.993986,0.3849,37,0.00000
1583,29.9953,85.99159,42.7289,24.5255,76.14595,55.1877,29.995326,0.2991,29,0.00000
1584,29.9846,85.97229,42.7366,24.5577,76.20387,55.1649,29.993984,0.3850,37,0.00000
1585,29.9846,85.97229,42.7518,24.5577,76.20387,55.1649,29.992645,0.4707,46,0.00000
1586,29.9846,85.97229,42.7518,24.5577,76.20387,55.1649,29.991304,0.5565,55,0.00000
1587,29.9846,85.97229,42.7518,24.5363,76.16526,55.1420,29.991306,0.5564,55,0.00000
1588,29.9739,85.95298,42.7518,24.5255,76.14595,55.1725,29.988624,0.7280,72,0.00000
1589,29.9739,85.95298,42.7366,24.5577,76.20387,55.1572,29.985942,0.8997,89,0.00000
1590,29.9631,85.93367,42.7366,24.5577,76.20387,55.1420,29.980579,1.2429,124,0.00000
1591,29.9739,85.95298,42.7442,24.5363,76.16526,55.1267,29.977899,1.4144,142,0.00000
1592,29.9631,85.93367,42.7442,24.5470,76.18456,55.1343,29.975217,1.5861,159,0.00000
1593,29.9310,85.87576,42.7442,24.5684,76.22317,55.0886,29.968513,1.9000,191,0.00000
1594,29.9524,85.91436,42.7518,24.5684,76.22317,55.1114,29.964490,1.9000,191,0.00000
1595,29.9524,85.91436,42.7595,24.5577,76.20387,55.0962,29.960470,1.9000,191,0.00000
1596,29.9417,85.89507,42.7442,24.5792,76.24248,55.1038,29.956447,1.9000,191,0.00000
1597,29.9202,85.85646,42.7442,24.5792,76.24248,55.0809,29.949745,1.9000,191,0.00000
1598,29.9631,85.93367,42.7366,24.5899,76.26177,55.0809,29.949743,1.9000,191,0.00000
1599,29.9417,85.89507,42.7442,24.5792,76.24248,55.0886,29.945722,1.9000,191,0.00000
1600,29.9202,85.85646,42.7289,24.6006,76.28108,55.0733,29.940361,1.9000,191,0.00000
1601,29.9310,85.87576,42.7442,24.5899,76.26177,55.0580,29.940361,1.9000,191,0.00000
1602,29.9310,85.87576,42.7442,24.5899,76.26177,55.0657,29.937679,1.9000,191,0.00000
1603,29.9417,85.89507,42.7518,24.5899,76.26177,55.0504,29.936340,1.9000,191,0.00000
1604,29.9202,85.85646,42.7442,24.5899,76.26177,55.0428,29.933658,1.9000,191,0.00000
1605,29.9202,85.85646,42.7595,24.5899,76.26177,55.0428,29.933660,1.9000,191,0.00000
1606,29.9202,85.85646,42.7366,24.6113,76.30039,55.0352,29.928295,1.9000,191,0.00000
1607,29.9310,85.87576,42.7137,24.6006,76.28108,55.0199,29.926952,1.9000,191,0.00000
1608,29.9417,85.89507,42.7289,24.5792,76.24248,55.0199,29.929634,1.9000,191,0.00000
1609,29.9202,85.85646,42.7518,24.6006,76.28108,55.0199,29.928295,1.9000,191,0.00000
1610,29.9202,85.85646,42.7442,24.6113,76.30039,55.0199,29.926956,1.9000,191,0.00000
1611,29.9202,85.85646,42.7518,24.6006,76.28108,55.0123,29.924274,1.9000,191,0.00000
1612,29.9310,85.87576,42.7671,24.6221,76.31970,55.0046,29.925613,1.9000,191,0.00000
1613,29.9202,85.85646,42.7671,24.6221,76.31970,54.9970,29.925613,1.9000,191,0.00000
1614,29.9095,85.83715,42.7671,24.6113,76.30039,55.0046,29.924274,1.9000,191,0.00000
1615,29.9095,85.83715,42.7595,24.6435,76.35830,55.0046,29.921592,1.9000,191,0.00000
1616,29.9310,85.87576,42.7595,24.6113,76.30039,54.9894,29.920253,1.9000,191,0.00000
1617,29.9202,85.85646,42.7671,24.6435,76.35830,54.9894,29.920249,1.9000,191,0.00000
1618,29.9310,85.87576,42.7671,24.6221,76.31970,54.9665,29.921592,1.9000,191,0.00000
1619,29.9095,85.83715,42.7823,24.6328,76.33900,54.9741,29.920249,1.9000,191,0.00000
1620,29.9202,85.85646,42.7823,24.6113,76.30039,54.9512,29.918907,1.9000,191,0.00000
1621,29.9417,85.89507,42.7900,24.6435,76.35830,54.9360,29.921588,1.9000,191,0.00000
1622,29.9310,85.87576,42.7900,24.6650,76.39692,54.9512,29.924270,1.9000,191,0.00000
1623,29.9417,85.89507,42.8052,24.6542,76.37761,54.9283,29.928295,1.9000,191,0.00000
1624,29.9202,85.85646,42.7976,24.6542,76.37761,54.9207,29.926952,1.9000,191,0.00000
1625,29.9524,85.91436,42.7976,24.6542,76.37761,54.9360,29.930973,1.9000,191,0.00000
1626,29.9417,85.89507,42.7900,24.6650,76.39692,54.9360,29.932315,1.9000,191,0.00000
1627,29.9524,85.91436,42.8205,24.6542,76.37761,54.9207,29.937679,1.9000,191,0.00000
1628,29.9417,85.89507,42.8052,24.6757,76.41623,54.9131,29.940361,1.9000,191,0.00000
1629,29.9739,85.95298,42.8129,24.6542,76.37761,54.9131,29.944381,1.9000,191,0.00000
1630,29.9953,85.99159,42.8205,24.6757,76.41623,54.9055,29.952426,1.9000,191,0.00000
1631,29.9846,85.97229,42.8358,24.6542,76.37761,54.8978,29.957790,1.9000,191,0.00000
1632,29.9739,85.95298,42.8205,24.6650,76.39692,54.9055,29.964492,1.9000,191,0.00000
1633,29.9953,85.99159,42.8129,24.6650,76.39692,54.9055,29.969856,1.9000,191,0.00000
1634,29.9846,85.97229,42.8281,24.6864,76.43553,54.8902,29.975215,1.5862,159,0.00000
1635,30.0275,86.04951,42.8434,24.6757,76.41623,54.8826,29.984603,0.9854,98,0.00000
1636,30.0060,86.01089,42.8358,24.6864,76.43553,54.8902,29.992645,0.4707,46,0.00000
1637,30.0060,86.01089,42.8434,24.6757,76.41623,54.8902,29.996665,0.2134,20,0.00000
1638,30.0168,86.03020,42.8510,24.6864,76.43553,54.8597,29.999349,0.1000,9,0.00000
1639,30.0275,86.04951,42.8586,24.6864,76.43553,54.8521,30.004711,0.1000,9,0.00000
1640,30.0382,86.06882,42.8586,24.6971,76.45484,54.8521,30.012752,0.1000,9,0.00000
1641,30.0489,86.08811,42.8586,24.6864,76.43553,54.8597,30.019456,0.1000,9,0.00000
1642,30.0489,86.08811,42.8739,24.6864,76.43553,54.8597,30.027500,0.1000,9,0.00000
1643,30.0704,86.12673,42.8892,24.6864,76.43553,54.8444,30.032863,0.1000,9,0.00000
1644,30.0489,86.08811,42.8892,24.6864,76.43553,54.8444,30.038227,0.1000,9,0.00000
1645,30.0597,86.10742,42.8739,24.6971,76.45484,54.8368,30.044929,0.1000,9,0.00000
1646,30.0597,86.10742,42.8892,24.6864,76.43553,54.8292,30.050292,0.1000,9,0.00000
1647,30.0704,86.12673,42.8892,24.6757,76.41623,54.8292,30.055656,0.1000,9,0.00000
1648,30.0918,86.16533,42.8739,24.6757,76.41623,54.8139,30.062358,0.1000,9,0.00000
1649,30.0918,86.16533,42.8892,24.6864,76.43553,54.8063,30.067720,0.1000,9,0.00000
1650,30.0811,86.14604,42.8968,24.6971,76.45484,54.8368,30.071743,0.1000,9,0.00000
1651,30.0918,86.16533,42.8892,24.6864,76.43553,54.8063,30.074424,0.1000,9,0.00000
1652,30.1026,86.18464,42.8968,24.6971,76.45484,54.8063,30.081127,0.1000,9,0.00000
1653,30.1133,86.20395,42.8968,24.6864,76.43553,54.8063,30.087831,0.1000,9,0.00000
1654,30.1026,86.18464,42.8815,24.6864,76.43553,54.7910,30.093193,0.1000,9,0.00000
1655,30.1347,86.24256,42.9120,24.6864,76.43553,54.7910,30.101238,0.1000,9,0.00000
1656,30.1347,86.24256,42.9120,24.7079,76.47414,54.8063,30.106597,0.1000,9,0.00000
1657,30.1347,86.24256,42.8815,24.7079,76.47414,54.7986,30.111963,0.1000,9,0.00000
1658,30.1347,86.24256,42.8892,24.6864,76.43553,54.7834,30.118663,0.1000,9,0.00000
1659,30.1240,86.22325,42.9044,24.6971,76.45484,54.7834,30.122684,0.1000,9,0.00000
1660,30.1240,86.22325,42.8892,24.6864,76.43553,54.7834,30.125370,0.1000,9,0.00000
1661,30.1347,86.24256,42.8968,24.7079,76.47414,54.7986,30.128047,0.1000,9,0.00000
1662,30.1240,86.22325,42.8968,24.6971,76.45484,54.7758,30.130731,0.1000,9,0.00000
1663,30.1347,86.24256,42.8968,24.6650,76.39692,54.7758,30.130731,0.1000,9,0.00000
1664,30.1240,86.22325,42.8815,24.6650,76.39692,54.7681,30.129390,0.1000,9,0.00000
1665,30.1347,86.24256,42.8815,24.6864,76.43553,54.7758,30.129388,0.1000,9,0.00000
1666,30.1347,86.24256,42.8892,24.6757,76.41623,54.7605,30.129390,0.1000,9,0.00000
1667,30.1455,86.26186,42.8968,24.6650,76.39692,54.7605,30.132072,0.1000,9,0.00000
1668,30.1669,86.30048,42.8892,24.6757,76.41623,54.7605,30.137434,0.1000,9,0.00000
1669,30.1669,86.30048,42.8892,24.6542,76.37761,54.7529,30.141456,0.1000,9,0.00000
1670,30.1562,86.28117,42.8968,24.6757,76.41623,54.7529,30.145479,0.1000,9,0.00000
1671,30.1562,86.28117,42.8892,24.6542,76.37761,54.7605,30.148159,0.1000,9,0.00000
1672,30.1240,86.22325,42.8892,24.6757,76.41623,54.7605,30.148159,0.1000,9,0.00000
1673,30.1455,86.26186,42.8968,24.6864,76.43553,54.7605,30.149499,0.1000,9,0.00000
1674,30.1562,86.28117,42.8968,24.6542,76.37761,54.7605,30.152183,0.1000,9,0.00000
1675,30.1455,86.26186,42.8968,24.6864,76.43553,54.7529,30.152181,0.1000,9,0.00000
1676,30.1347,86.24256,42.8815,24.6864,76.43553,54.7605,30.148159,0.1000,9,0.00000
1677,30.1669,86.30048,42.8892,24.6971,76.45484,54.7681,30.148159,0.1000,9,0.00000
1678,30.1562,86.28117,42.8968,24.6864,76.43553,54.7529,30.148160,0.1000,9,0.00000
1679,30.1669,86.30048,42.8739,24.6864,76.43553,54.7681,30.149501,0.1000,9,0.00000
1680,30.1455,86.26186,42.8968,24.6864,76.43553,54.7452,30.152181,0.1000,9,0.00000
1681,30.1669,86.30048,42.8663,24.7079,76.47414,54.7834,30.154863,0.1000,9,0.00000
1682,30.1562,86.28117,42.8739,24.7186,76.49345,54.7681,30.154863,0.1000,9,0.00000
1683,30.1562,86.28117,42.8663,24.7186,76.49345,54.7681,30.156204,0.1000,9,0.00000
1684,30.1669,86.30048,42.8815,24.7079,76.47414,54.7681,30.160226,0.1000,9,0.00000
1685,30.1777,86.31977,42.8586,24.7293,76.51274,54.7681,30.161565,0.1000,9,0.00000
1686,30.1669,86.30048,42.8586,24.7079,76.47414,54.7681,30.162906,0.1000,9,0.00000
1687,30.1562,86.28117,42.8663,24.7079,76.47414,54.7605,30.161565,0.1000,9,0.00000
1688,30.1562,86.28117,42.8510,24.6971,76.45484,54.7529,30.162906,0.1000,9,0.00000
1689,30.1562,86.28117,42.8586,24.6971,76.45484,54.7758,30.161567,0.1000,9,0.00000
1690,30.1455,86.26186,42.8510,24.6864,76.43553,54.7605,30.160226,0.1000,9,0.00000
1691,30.1562,86.28117,42.8434,24.6971,76.45484,54.7681,30.160224,0.1000,9,0.00000
1692,30.1455,86.26186,42.8434,24.6971,76.45484,54.7681,30.157543,0.1000,9,0.00000
1693,30.1669,86.30048,42.8281,24.6971,76.45484,54.7681,30.156204,0.1000,9,0.00000
1694,30.1562,86.28117,42.8434,24.6757,76.41623,54.7681,30.154863,0.1000,9,0.00000
1695,30.1455,86.26186,42.8358,24.6971,76.45484,54.7834,30.153522,0.1000,9,0.00000
1696,30.1455,86.26186,42.8358,24.6971,76.45484,54.7758,30.152181,0.1000,9,0.00000
1697,30.1455,86.26186,42.8205,24.6864,76.43553,54.7529,30.150840,0.1000,9,0.00000
1698,30.1455,86.26186,42.8281,24.6650,76.39692,54.7605,30.150840,0.1000,9,0.00000
1699,30.1669,86.30048,42.8129,24.6650,76.39692,54.7758,30.152181,0.1000,9,0.00000
1700,30.1777,86.31977,42.8129,24.6864,76.43553,54.7605,30.156202,0.1000,9,0.00000
1701,30.1562,86.28117,42.8129,24.6757,76.41623,54.7605,30.154863,0.1000,9,0.00000
1702,30.1562,86.28117,42.8129,24.6542,76.37761,54.7452,30.154861,0.1000,9,0.00000
1703,30.1455,86.26186,42.8129,24.6757,76.41623,54.7529,30.154861,0.1000,9,0.00000
1704,30.1347,86.24256,42.7900,24.6650,76.39692,54.7605,30.153522,0.1000,9,0.00000
1705,30.1455,86.26186,42.7900,24.6757,76.41623,54.7605,30.153522,0.1000,9,0.00000
1706,30.1347,86.24256,42.7900,24.6542,76.37761,54.7529,30.152179,0.1000,9,0.00000
1707,30.1347,86.24256,42.7747,24.6757,76.41623,54.7681,30.148159,0.1000,9,0.00000
1708,30.1240,86.22325,42.7747,24.6542,76.37761,54.7605,30.141456,0.1000,9,0.00000
1709,30.1347,86.24256,42.7823,24.6757,76.41623,54.7605,30.138774,0.1000,9,0.00000
1710,30.1455,86.26186,42.7900,24.6971,76.45484,54.7834,30.137434,0.1000,9,0.00000
1711,30.1562,86.28117,42.7671,24.6757,76.41623,54.7758,30.138774,0.1000,9,0.00000
1712,30.1455,86.26186,42.7747,24.6864,76.43553,54.7834,30.140113,0.1000,9,0.00000
1713,30.1347,86.24256,42.7823,24.6757,76.41623,54.7605,30.138774,0.1000,9,0.00000
1714,30.1455,86.26186,42.7442,24.6650,76.39692,54.7681,30.140115,0.1000,9,0.00000
1715,30.1347,86.24256,42.7213,24.6864,76.43553,54.7910,30.140113,0.1000,9,0.00000
1716,30.1347,86.24256,42.7442,24.6650,76.39692,54.7681,30.141454,0.1000,9,0.00000
1717,30.1347,86.24256,42.7366,24.6971,76.45484,54.7834,30.141454,0.1000,9,0.00000
1718,30.1347,86.24256,42.7366,24.6864,76.43553,54.7681,30.140113,0.1000,9,0.00000
1719,30.1133,86.20395,42.7137,24.6971,76.45484,54.7834,30.134752,0.1000,9,0.00000
1720,30.1240,86.22325,42.7213,24.6971,76.45484,54.7834,30.132070,0.1000,9,0.00000
1721,30.1455,86.26186,42.7366,24.6864,76.43553,54.7605,30.133411,0.1000,9,0.00000
1722,30.1133,86.20395,42.6984,24.6971,76.45484,54.7834,30.129388,0.1000,9,0.00000
1723,30.1240,86.22325,42.7213,24.7079,76.47414,54.7758,30.128049,0.1000,9,0.00000
1724,30.1240,86.22325,42.6984,24.7079,76.47414,54.7910,30.126708,0.1000,9,0.00000
1725,30.1455,86.26186,42.6984,24.7400,76.53205,54.7834,30.128049,0.1000,9,0.00000
1726,30.1455,86.26186,42.6984,24.7079,76.47414,54.7681,30.129390,0.1000,9,0.00000
1727,30.1240,86.22325,42.6832,24.7186,76.49345,54.7681,30.130733,0.1000,9,0.00000
1728,30.1240,86.22325,42.6755,24.7293,76.51274,54.7529,30.130733,0.1000,9,0.00000
1729,30.1026,86.18464,42.6526,24.7186,76.49345,54.7681,30.125370,0.1000,9,0.00000
1730,30.1347,86.24256,42.6679,24.6971,76.45484,54.7529,30.128047,0.1000,9,0.00000
1731,30.1240,86.22325,42.6603,24.7400,76.53205,54.7758,30.128051,0.1000,9,0.00000
1732,30.1133,86.20395,42.6679,24.7400,76.53205,54.7681,30.126708,0.1000,9,0.00000
1733,30.1133,86.20395,42.6526,24.7186,76.49345,54.7529,30.122688,0.1000,9,0.00000
1734,30.1240,86.22325,42.6450,24.7079,76.47414,54.7529,30.120006,0.1000,9,0.00000
1735,30.1133,86.20395,42.6526,24.6971,76.45484,54.7529,30.118667,0.1000,9,0.00000
1736,30.1133,86.20395,42.6298,24.7079,76.47414,54.7529,30.117324,0.1000,9,0.00000
1737,30.1240,86.22325,42.6450,24.6864,76.43553,54.7300,30.120008,0.1000,9,0.00000
1738,30.1133,86.20395,42.6374,24.6971,76.45484,54.7529,30.117328,0.1000,9,0.00000
1739,30.0918,86.16533,42.6221,24.6864,76.43553,54.7529,30.113304,0.1000,9,0.00000
1740,30.1026,86.18464,42.6221,24.7079,76.47414,54.7376,30.111965,0.1000,9,0.00000
1741,30.0918,86.16533,42.6221,24.7079,76.47414,54.7300,30.109283,0.1000,9,0.00000
1742,30.0811,86.14604,42.5992,24.6971,76.45484,54.7376,30.103919,0.1000,9,0.00000
1743,30.0704,86.12673,42.6145,24.7079,76.47414,54.7224,30.098556,0.1000,9,0.00000
1744,30.0811,86.14604,42.6069,24.7186,76.49345,54.7071,30.094535,0.1000,9,0.00000
1745,30.0918,86.16533,42.6069,24.6971,76.45484,54.7224,30.090515,0.1000,9,0.00000
1746,30.0811,86.14604,42.5992,24.7079,76.47414,54.7147,30.086490,0.1000,9,0.00000
1747,30.0811,86.14604,42.5992,24.7186,76.49345,54.7147,30.085147,0.1000,9,0.00000
1748,30.0704,86.12673,42.6069,24.6971,76.45484,54.7071,30.081127,0.1000,9,0.00000
1749,30.0811,86.14604,42.5916,24.7079,76.47414,54.7224,30.079788,0.1000,9,0.00000
1750,30.0597,86.10742,42.5916,24.6971,76.45484,54.7147,30.077108,0.1000,9,0.00000
1751,30.0704,86.12673,42.5840,24.7079,76.47414,54.7071,30.077108,0.1000,9,0.00000
1752,30.0597,86.10742,42.5764,24.7186,76.49345,54.7147,30.074424,0.1000,9,0.00000
1753,30.0489,86.08811,42.5916,24.6971,76.45484,54.7224,30.069063,0.1000,9,0.00000
1754,30.0597,86.10742,42.5840,24.6864,76.43553,54.7224,30.066381,0.1000,9,0.00000
1755,30.0704,86.12673,42.5916,24.6864,76.43553,54.7147,30.065040,0.1000,9,0.00000
1756,30.0597,86.10742,42.5916,24.6971,76.45484,54.7452,30.063699,0.1000,9,0.00000
1757,30.0597,86.10742,42.5840,24.7079,76.47414,54.7224,30.061017,0.1000,9,0.00000
1758,30.0597,86.10742,42.5840,24.6971,76.45484,54.7376,30.061017,0.1000,9,0.00000
1759,30.0597,86.10742,42.5840,24.7186,76.49345,54.7529,30.059677,0.1000,9,0.00000
1760,30.0704,86.12673,42.5840,24.7079,76.47414,54.7376,30.061017,0.1000,9,0.00000
1761,30.0704,86.12673,42.5687,24.7079,76.47414,54.7376,30.063699,0.1000,9,0.00000
1762,30.0704,86.12673,42.5687,24.7186,76.49345,54.7529,30.065040,0.1000,9,0.00000
1763,30.0382,86.06882,42.5840,24.6971,76.45484,54.7224,30.061017,0.1000,9,0.00000
1764,30.0382,86.06882,42.5687,24.7079,76.47414,54.7452,30.058338,0.1000,9,0.00000
1765,30.0597,86.10742,42.5535,24.6864,76.43553,54.7452,30.058338,0.1000,9,0.00000
1766,30.0382,86.06882,42.5687,24.6864,76.43553,54.7300,30.055658,0.1000,9,0.00000
1767,30.0382,86.06882,42.5840,24.6971,76.45484,54.7300,30.052976,0.1000,9,0.00000
1768,30.0382,86.06882,42.5535,24.6864,76.43553,54.7300,30.048954,0.1000,9,0.00000
1769,30.0597,86.10742,42.5764,24.6864,76.43553,54.7147,30.047615,0.1000,9,0.00000
1770,30.0382,86.06882,42.5535,24.6864,76.43553,54.7071,30.043594,0.1000,9,0.00000
1771,29.9953,85.99159,42.5611,24.6971,76.45484,54.7300,30.038227,0.1000,9,0.00000
1772,30.0275,86.04951,42.5611,24.6864,76.43553,54.7147,30.036890,0.1000,9,0.00000
1773,30.0382,86.06882,42.5535,24.6971,76.45484,54.7300,30.034210,0.1000,9,0.00000
1774,30.0275,86.04951,42.5611,24.6971,76.45484,54.7376,30.032867,0.1000,9,0.00000
1775,30.0275,86.04951,42.5535,24.7079,76.47414,54.7300,30.031524,0.1000,9,0.00000
1776,30.0168,86.03020,42.5611,24.7079,76.47414,54.7376,30.028844,0.1000,9,0.00000
1777,30.0168,86.03020,42.5611,24.7186,76.49345,54.7224,30.023483,0.1000,9,0.00000
1778,29.9953,85.99159,42.5535,24.7186,76.49345,54.7300,30.018119,0.1000,9,0.00000
1779,30.0060,86.01089,42.5535,24.7079,76.47414,54.7376,30.019458,0.1000,9,0.00000
1780,29.9953,85.99159,42.5382,24.6864,76.43553,54.7224,30.015434,0.1000,9,0.00000
1781,29.9953,85.99159,42.5535,24.6864,76.43553,54.7224,30.010070,0.1000,9,0.00000
1782,29.9846,85.97229,42.5458,24.7186,76.49345,54.7224,30.004711,0.1000,9,0.00000
1783,29.9846,85.97229,42.5535,24.7186,76.49345,54.7300,29.999351,0.1000,9,0.00000
1784,29.9953,85.99159,42.5382,24.6864,76.43553,54.7224,29.996665,0.2134,20,0.00000
1785,29.9739,85.95298,42.5458,24.7186,76.49345,54.7224,29.991302,0.5566,55,0.00000
1786,29.9739,85.95298,42.5535,24.7186,76.49345,54.7376,29.988624,0.7280,72,0.00000
1787,29.9524,85.91436,42.5611,24.7293,76.51274,54.7376,29.981918,1.1572,116,0.00000
1788,29.9739,85.95298,42.5611,24.7186,76.49345,54.7376,29.979240,1.3286,133,0.00000
1789,29.9631,85.93367,42.5535,24.7186,76.49345,54.7605,29.975215,1.5862,159,0.00000
1790,29.9524,85.91436,42.5458,24.7186,76.49345,54.7376,29.971193,1.8436,186,0.00000
1791,29.9631,85.93367,42.5535,24.7079,76.47414,54.7605,29.968513,1.9000,191,0.00000
1792,29.9631,85.93367,42.5535,24.7079,76.47414,54.7681,29.964490,1.9000,191,0.00000
1793,29.9631,85.93367,42.5535,24.7186,76.49345,54.7452,29.963150,1.9000,191,0.00000
1794,29.9524,85.91436,42.5535,24.7400,76.53205,54.7681,29.960468,1.9000,191,0.00000
1795,29.9524,85.91436,42.5535,24.7293,76.51274,54.7605,29.960468,1.9000,191,0.00000
1796,29.9417,85.89507,42.5306,24.7293,76.51274,54.7681,29.956447,1.9000,191,0.00000
1797,29.9524,85.91436,42.5611,24.7293,76.51274,54.7529,29.955104,1.9000,191,0.00000
1798,29.9524,85.91436,42.5535,24.7400,76.53205,54.7681,29.955106,1.9000,191,0.00000
1799,29.9417,85.89507,42.5458,24.7293,76.51274,54.7681,29.952425,1.9000,191,0.00000
1800,29.9524,85.91436,42.5535,24.7400,76.53205,54.7681,29.951084,1.9000,191,0.00000
