time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,ext_temp_c+4,amps,pwm,pid_i,pid_d,target_c
14478,31.7864,89.21555,37.2968,24.0429,75.27722,51.7087,31.799823,28.0429,1.950,196,0.0000,0.0229,32.0000
14479,31.7971,89.23486,37.3044,24.0536,75.29652,51.7240,31.797142,28.0536,1.950,196,0.0000,0.0197,32.0000
14480,31.7757,89.19625,37.3121,24.0429,75.27722,51.7240,31.794460,28.0429,1.950,196,0.0000,0.0176,32.0000
14481,31.7971,89.23486,37.2892,24.0643,75.31583,51.7164,31.790439,28.0643,1.950,196,0.0000,0.0185,32.0000
14482,31.7650,89.17694,37.3044,24.0536,75.29652,51.7393,31.786415,28.0536,1.950,196,0.0000,0.0190,32.0000
14483,31.7864,89.21555,37.2892,24.0536,75.29652,51.7469,31.785072,28.0536,1.950,196,0.0000,0.0149,32.0000
14484,31.7864,89.21555,37.2968,24.0429,75.27722,51.7545,31.785076,28.0429,1.950,196,0.0000,0.0099,32.0000
14485,31.7757,89.19625,37.3044,24.0429,75.27722,51.7393,31.783737,28.0429,1.950,196,0.0000,0.0089,32.0000
14486,31.7435,89.13833,37.3044,24.0322,75.25791,51.7393,31.778373,28.0322,1.950,196,0.0000,0.0148,32.0000
14487,31.7650,89.17694,37.3044,24.0322,75.25791,51.7469,31.774353,28.0322,1.950,196,0.0000,0.0166,32.0000
14488,31.7435,89.13833,37.3121,24.0429,75.27722,51.7621,31.770328,28.0429,1.950,196,0.0000,0.0178,32.0000
14489,31.7542,89.15764,37.3121,24.0322,75.25791,51.7621,31.764966,28.0322,1.950,196,0.0000,0.0208,32.0000
14490,31.7650,89.17694,37.3197,24.0322,75.25791,51.7621,31.764965,28.0322,1.950,196,0.0000,0.0139,32.0000
14491,31.7650,89.17694,37.3273,24.0214,75.23860,51.7621,31.762287,28.0214,1.950,196,0.0000,0.0137,32.0000
14492,31.7757,89.19625,37.3197,24.0214,75.23860,51.7698,31.760946,28.0214,1.950,196,0.0000,0.0114,32.0000
14493,31.7650,89.17694,37.3273,24.0429,75.27722,51.7850,31.759605,28.0429,1.950,196,0.0000,0.0098,32.0000
14494,31.7757,89.19625,37.3273,24.0107,75.21929,51.7850,31.763628,28.0107,1.950,196,0.0000,-0.0002,32.0000
14495,31.7757,89.19625,37.3350,24.0107,75.21929,51.7850,31.764968,28.0107,1.950,196,0.0000,-0.0023,32.0000
14496,31.7757,89.19625,37.3426,24.0107,75.21929,51.7774,31.768991,28.0107,1.950,196,0.0000,-0.0083,32.0000
14497,31.7864,89.21555,37.3350,24.0322,75.25791,51.7850,31.773014,28.0322,1.950,196,0.0000,-0.0122,32.0000
14498,31.7650,89.17694,37.3426,24.0214,75.23860,51.8003,31.773014,28.0214,1.950,196,0.0000,-0.0081,32.0000
14499,31.7971,89.23486,37.3578,24.0214,75.23860,51.8003,31.777034,28.0214,1.950,196,0.0000,-0.0121,32.0000
14500,31.7757,89.19625,37.3578,24.0214,75.23860,51.8003,31.777034,28.0214,1.950,196,0.0000,-0.0081,32.0000
14501,31.7757,89.19625,37.3502,24.0322,75.25791,51.8003,31.778375,28.0322,1.950,196,0.0000,-0.0076,32.0000
14502,31.7650,89.17694,37.3426,24.0322,75.25791,51.8003,31.777034,28.0322,1.950,196,0.0000,-0.0028,32.0000
14503,31.7971,89.23486,37.3502,24.0322,75.25791,51.8232,31.779716,28.0322,1.950,196,0.0000,-0.0064,32.0000
14504,31.7542,89.15764,37.3578,24.0214,75.23860,51.8156,31.777034,28.0214,1.950,196,0.0000,0.0002,32.0000
14505,31.7757,89.19625,37.3731,24.0322,75.25791,51.8384,31.775693,28.0322,1.950,196,0.0000,0.0024,32.0000
14506,31.7650,89.17694,37.3807,24.0429,75.27722,51.8384,31.775695,28.0429,1.950,196,0.0000,0.0016,32.0000
14507,31.7757,89.19625,37.3731,24.0214,75.23860,51.8308,31.773012,28.0214,1.950,196,0.0000,0.0055,32.0000
14508,31.7542,89.15764,37.3807,24.0322,75.25791,51.8384,31.770330,28.0322,1.950,196,0.0000,0.0082,32.0000
14509,31.7757,89.19625,37.3731,24.0429,75.27722,51.8308,31.770330,28.0429,1.950,196,0.0000,0.0054,32.0000
14510,31.7650,89.17694,37.3731,24.0429,75.27722,51.8308,31.770332,28.0429,1.950,196,0.0000,0.0036,32.0000
14511,31.7542,89.15764,37.3807,24.0536,75.29652,51.8384,31.764968,28.0536,1.950,196,0.0000,0.0114,32.0000
14512,31.7650,89.17694,37.3731,24.0429,75.27722,51.8308,31.766309,28.0429,1.950,196,0.0000,0.0053,32.0000
14513,31.7757,89.19625,37.3884,24.0536,75.29652,51.8384,31.766309,28.0536,1.950,196,0.0000,0.0036,32.0000
14514,31.7435,89.13833,37.4113,24.0429,75.27722,51.8384,31.763628,28.0429,1.950,196,0.0000,0.0068,32.0000
14515,31.7757,89.19625,37.4113,24.0322,75.25791,51.8537,31.763628,28.0322,1.950,196,0.0000,0.0046,32.0000
14516,31.7650,89.17694,37.4113,24.0429,75.27722,51.8308,31.764968,28.0429,1.950,196,0.0000,0.0008,32.0000
14517,31.7864,89.21555,37.4341,24.0322,75.25791,51.8537,31.766307,28.0322,1.950,196,0.0000,-0.0017,32.0000
14518,31.7650,89.17694,37.4189,24.0429,75.27722,51.8384,31.766309,28.0429,1.950,196,0.0000,-0.0011,32.0000
14519,31.7864,89.21555,37.4341,24.0429,75.27722,51.8308,31.770330,28.0429,1.950,196,0.0000,-0.0075,32.0000
14520,31.7650,89.17694,37.4494,24.0643,75.31583,51.8156,31.770330,28.0643,1.950,196,0.0000,-0.0050,32.0000
14521,31.7864,89.21555,37.4494,24.0643,75.31583,51.8537,31.771671,28.0643,1.950,196,0.0000,-0.0055,32.0000
14522,31.7650,89.17694,37.4494,24.0643,75.31583,51.8232,31.774351,28.0643,1.950,196,0.0000,-0.0082,32.0000
14523,31.7542,89.15764,37.4570,24.0429,75.27722,51.8156,31.771669,28.0429,1.950,196,0.0000,-0.0010,32.0000
14524,31.7864,89.21555,37.4570,24.0429,75.27722,51.8156,31.774353,28.0429,1.950,196,0.0000,-0.0051,32.0000
14525,31.7864,89.21555,37.4570,24.0214,75.23860,51.8232,31.774351,28.0214,1.950,196,0.0000,-0.0034,32.0000
14526,31.7864,89.21555,37.4647,24.0429,75.27722,51.8384,31.777030,28.0429,1.950,196,0.0000,-0.0067,32.0000
14527,31.7757,89.19625,37.4647,24.0322,75.25791,51.8308,31.775693,28.0322,1.950,196,0.0000,-0.0023,32.0000
14528,31.7757,89.19625,37.4952,24.0429,75.27722,51.8308,31.777034,28.0429,1.950,196,0.0000,-0.0037,32.0000
14529,31.7757,89.19625,37.4799,24.0429,75.27722,51.8308,31.775693,28.0429,1.950,196,0.0000,-0.0003,32.0000
14530,31.7757,89.19625,37.4952,24.0429,75.27722,51.8308,31.777030,28.0429,1.950,196,0.0000,-0.0024,32.0000
14531,31.7757,89.19625,37.4875,24.0536,75.29652,51.8308,31.779712,28.0536,1.950,196,0.0000,-0.0061,32.0000
14532,31.7757,89.19625,37.5028,24.0429,75.27722,51.8308,31.778373,28.0429,1.950,196,0.0000,-0.0018,32.0000
14533,31.7650,89.17694,37.5028,24.0536,75.29652,51.8003,31.775695,28.0536,1.950,196,0.0000,0.0033,32.0000
14534,31.7757,89.19625,37.5104,24.0536,75.29652,51.8156,31.774354,28.0536,1.950,196,0.0000,0.0044,32.0000
14535,31.7864,89.21555,37.5104,24.0751,75.33513,51.8308,31.775695,28.0751,1.950,196,0.0000,0.0007,32.0000
14536,31.7864,89.21555,37.5257,24.0858,75.35444,51.8156,31.777034,28.0858,1.950,196,0.0000,-0.0018,32.0000
14537,31.7864,89.21555,37.5333,24.0643,75.31583,51.8156,31.778373,28.0643,1.950,196,0.0000,-0.0034,32.0000
14538,31.7971,89.23486,37.5181,24.0643,75.31583,51.8308,31.781055,28.0643,1.950,196,0.0000,-0.0067,32.0000
14539,31.7971,89.23486,37.5333,24.0643,75.31583,51.8308,31.783735,28.0643,1.950,196,0.0000,-0.0090,32.0000
14540,31.7971,89.23486,37.5410,24.0643,75.31583,51.8232,31.786417,28.0643,1.950,196,0.0000,-0.0104,32.0000
14541,31.7971,89.23486,37.5486,24.0751,75.33513,51.8384,31.790435,28.0751,1.950,196,0.0000,-0.0137,32.0000
14542,31.8079,89.25417,37.5562,24.0643,75.31583,51.8232,31.794456,28.0643,1.950,196,0.0000,-0.0158,32.0000
14543,31.8186,89.27348,37.5486,24.0858,75.35444,51.8308,31.798480,28.0858,1.950,196,0.0000,-0.0172,32.0000
14544,31.8079,89.25417,37.5638,24.0751,75.33513,51.8156,31.801166,28.0751,1.950,196,0.0000,-0.0160,32.0000
14545,31.8293,89.29277,37.5715,24.0643,75.31583,51.8308,31.806529,28.0643,1.950,196,0.0000,-0.0196,32.0000
14546,31.8400,89.31208,37.5791,24.0858,75.35444,51.8308,31.811893,28.0858,1.950,196,0.0000,-0.0220,32.0000
14547,31.8400,89.31208,37.5638,24.0751,75.33513,51.8156,31.817253,28.0751,1.950,196,0.0000,-0.0236,32.0000
14548,31.8293,89.29277,37.5867,24.0643,75.31583,51.8232,31.821273,28.0643,1.950,196,0.0000,-0.0224,32.0000
14549,31.8400,89.31208,37.5638,24.0643,75.31583,51.8156,31.826637,28.0643,1.950,196,0.0000,-0.0239,32.0000
14550,31.8400,89.31208,37.5791,24.0751,75.33513,51.8003,31.830657,28.0751,1.950,196,0.0000,-0.0226,32.0000
14551,31.8508,89.33139,37.5715,24.0429,75.27722,51.8079,31.834678,28.0429,1.950,196,0.0000,-0.0218,32.0000
14552,31.8722,89.36999,37.6020,24.0643,75.31583,51.8156,31.842723,28.0643,1.950,196,0.0000,-0.0279,32.0000
14553,31.8615,89.35070,37.5791,24.0643,75.31583,51.8156,31.846744,28.0643,1.950,196,0.0000,-0.0253,32.0000
14554,31.8937,89.40861,37.5944,24.0643,75.31583,51.8156,31.853448,28.0643,1.950,196,0.0000,-0.0281,32.0000
14555,31.8937,89.40861,37.6020,24.0643,75.31583,51.8232,31.860153,28.0643,1.950,196,0.0000,-0.0299,32.0000
14556,31.8829,89.38930,37.5944,24.0643,75.31583,51.8079,31.866855,28.0643,1.950,196,0.0000,-0.0311,32.0000
14557,31.8937,89.40861,37.5791,24.0643,75.31583,51.7927,31.873559,28.0643,1.950,196,0.0000,-0.0319,32.0000
14558,31.9151,89.44722,37.5944,24.0858,75.35444,51.8156,31.882942,28.0858,1.836,185,0.0000,-0.0369,32.0000
14559,31.9258,89.46652,37.5944,24.0536,75.29652,51.8156,31.892326,28.0536,1.683,169,0.0000,-0.0402,32.0000
14560,31.9366,89.48583,37.6020,24.0536,75.29652,51.8079,31.900373,28.0536,1.554,156,0.0000,-0.0402,32.0000
14561,31.9366,89.48583,37.5715,24.0643,75.31583,51.8003,31.909759,28.0643,1.401,141,0.0000,-0.0425,32.0000
14562,31.9258,89.46652,37.5944,24.0536,75.29652,51.8232,31.913780,28.0536,1.345,135,0.0000,-0.0350,32.0000
14563,31.9580,89.52444,37.5867,24.0643,75.31583,51.8003,31.921821,28.0643,1.214,121,0.0000,-0.0367,32.0000
14564,31.9366,89.48583,37.5715,24.0643,75.31583,51.8156,31.928527,28.0643,1.108,111,0.0000,-0.0357,32.0000
14565,31.9580,89.52444,37.5944,24.0429,75.27722,51.8003,31.936569,28.0429,0.978,97,0.0000,-0.0372,32.0000
14566,31.9473,89.50514,37.5867,24.0643,75.31583,51.8079,31.940591,28.0643,0.919,91,0.0000,-0.0315,32.0000
14567,31.9580,89.52444,37.5791,24.0429,75.27722,51.8156,31.944614,28.0429,0.858,85,0.0000,-0.0277,32.0000
14568,31.9687,89.54374,37.5791,24.0751,75.33513,51.8232,31.948635,28.0751,0.797,79,0.0000,-0.0252,32.0000
14569,31.9687,89.54374,37.5791,24.0536,75.29652,51.8232,31.952657,28.0536,0.734,72,0.0000,-0.0235,32.0000
14570,31.9687,89.54374,37.5638,24.0643,75.31583,51.8308,31.958021,28.0643,0.647,64,0.0000,-0.0246,32.0000
14571,31.9580,89.52444,37.5562,24.0429,75.27722,51.8156,31.958019,28.0429,0.655,65,0.0000,-0.0164,32.0000
14572,31.9687,89.54374,37.5638,24.0322,75.25791,51.8308,31.962041,28.0322,0.590,58,0.0000,-0.0176,32.0000
14573,31.9902,89.58235,37.5638,24.0643,75.31583,51.8308,31.966062,28.0643,0.525,52,0.0000,-0.0185,32.0000
14574,31.9795,89.56304,37.5562,24.0429,75.27722,51.8461,31.970087,28.0429,0.460,44,0.0000,-0.0190,32.0000
14575,31.9795,89.56304,37.5562,24.0322,75.25791,51.8308,31.972766,28.0322,0.419,40,0.0000,-0.0171,32.0000
14576,31.9902,89.58235,37.5715,24.0429,75.27722,51.8384,31.975448,28.0429,0.377,36,0.0000,-0.0159,32.0000
14577,31.9795,89.56304,37.5333,24.0429,75.27722,51.8384,31.976787,28.0429,0.359,35,0.0000,-0.0128,32.0000
14578,31.9902,89.58235,37.5562,24.0643,75.31583,51.8308,31.979471,28.0643,0.315,30,0.0000,-0.0130,32.0000
14579,31.9902,89.58235,37.5562,24.0429,75.27722,51.8613,31.983493,28.0429,0.249,23,0.0000,-0.0154,32.0000
14580,31.9795,89.56304,37.5410,24.0643,75.31583,51.8384,31.984832,28.0643,0.230,21,0.0000,-0.0125,32.0000
14581,32.0009,89.60166,37.5333,24.0643,75.31583,51.8461,31.986171,28.0643,0.211,19,0.0000,-0.0106,32.0000
14582,31.9795,89.56304,37.5410,24.0536,75.29652,51.8537,31.986171,28.0536,0.214,20,0.0000,-0.0070,32.0000
14583,32.0009,89.60166,37.5181,24.0536,75.29652,51.8384,31.988857,28.0536,0.169,15,0.0000,-0.0092,32.0000
14584,32.0009,89.60166,37.5333,24.0643,75.31583,51.8384,31.990196,28.0643,0.149,13,0.0000,-0.0083,32.0000
14585,31.9902,89.58235,37.5333,24.0643,75.31583,51.8537,31.991539,28.0643,0.128,11,0.0000,-0.0078,32.0000
14586,31.9902,89.58235,37.5410,24.0536,75.29652,51.8537,31.991535,28.0536,0.130,12,0.0000,-0.0052,32.0000
14587,31.9902,89.58235,37.5333,24.0429,75.27722,51.8461,31.991535,28.0429,0.132,12,0.0000,-0.0035,32.0000
14588,32.0009,89.60166,37.5333,24.0536,75.29652,51.8461,31.994216,28.0536,0.086,8,0.0000,-0.0068,32.0000
14589,32.0009,89.60166,37.5257,24.0536,75.29652,51.8384,31.994216,28.0536,0.088,8,0.0000,-0.0045,32.0000
14590,32.0009,89.60166,37.5181,24.0322,75.25791,51.8384,31.996898,28.0322,0.042,3,0.0000,-0.0075,32.0000
14591,32.0009,89.60166,37.5257,24.0536,75.29652,51.8613,31.996902,28.0536,0.045,4,0.0000,-0.0050,32.0000
14592,31.9795,89.56304,37.5257,24.0429,75.27722,51.8308,31.994220,28.0429,0.094,8,0.0000,0.0011,32.0000
14593,32.0009,89.60166,37.5028,24.0643,75.31583,51.8537,31.995559,28.0643,0.070,6,0.0000,-0.0015,32.0000
14594,32.0009,89.60166,37.5181,24.0536,75.29652,51.8384,31.996898,28.0536,0.046,4,0.0000,-0.0032,32.0000
14595,31.9902,89.58235,37.5181,24.0536,75.29652,51.8384,31.996898,28.0536,0.047,4,0.0000,-0.0021,32.0000
14596,31.9795,89.56304,37.5028,24.0643,75.31583,51.8384,31.994216,28.0643,0.096,8,0.0000,0.0030,32.0000
14597,32.0009,89.60166,37.5104,24.0643,75.31583,51.8461,31.994216,28.0643,0.095,8,0.0000,0.0020,32.0000
14598,32.0009,89.60166,37.5028,24.0429,75.27722,51.8384,31.994216,28.0429,0.094,8,0.0000,0.0014,32.0000
14599,32.0009,89.60166,37.5028,24.0429,75.27722,51.8461,31.994216,28.0429,0.093,8,0.0000,0.0009,32.0000
14600,31.9795,89.56304,37.5028,24.0429,75.27722,51.8308,31.994216,28.0429,0.093,8,0.0000,0.0006,32.0000
14601,31.9795,89.56304,37.4647,24.0429,75.27722,51.8384,31.991535,28.0429,0.140,13,0.0000,0.0049,32.0000
14602,31.9795,89.56304,37.4875,24.0429,75.27722,51.8461,31.988853,28.0429,0.186,17,0.0000,0.0077,32.0000
14603,31.9795,89.56304,37.4875,24.0429,75.27722,51.8613,31.987510,28.0429,0.207,19,0.0000,0.0074,32.0000
14604,31.9795,89.56304,37.4875,24.0536,75.29652,51.8537,31.987510,28.0536,0.205,19,0.0000,0.0049,32.0000
14605,31.9687,89.54374,37.4723,24.0429,75.27722,51.8461,31.983489,28.0429,0.274,26,0.0000,0.0100,32.0000
14606,31.9795,89.56304,37.4723,24.0429,75.27722,51.8613,31.980808,28.0429,0.318,31,0.0000,0.0111,32.0000
14607,31.9473,89.50514,37.4647,24.0322,75.25791,51.8537,31.974105,28.0322,0.433,42,0.0000,0.0186,32.0000
14608,31.9687,89.54374,37.4647,24.0322,75.25791,51.8613,31.972763,28.0322,0.450,44,0.0000,0.0146,32.0000
14609,31.9687,89.54374,37.4723,24.0429,75.27722,51.8537,31.971424,28.0429,0.469,45,0.0000,0.0120,32.0000
14610,31.9795,89.56304,37.4723,24.0322,75.25791,51.8690,31.971424,28.0322,0.465,45,0.0000,0.0080,32.0000
14611,31.9580,89.52444,37.4418,24.0536,75.29652,51.8690,31.968742,28.0536,0.510,49,0.0000,0.0098,32.0000
14612,31.9473,89.50514,37.4570,24.0429,75.27722,51.8690,31.964721,28.0429,0.578,57,0.0000,0.0132,32.0000
14613,31.9580,89.52444,37.4418,24.0643,75.31583,51.8537,31.963382,28.0643,0.597,59,0.0000,0.0111,32.0000
14614,31.9580,89.52444,37.4494,24.0429,75.27722,51.8613,31.960704,28.0429,0.641,63,0.0000,0.0118,32.0000
14615,31.9366,89.48583,37.4418,24.0643,75.31583,51.8613,31.959362,28.0643,0.660,65,0.0000,0.0101,32.0000
14616,31.9473,89.50514,37.4265,24.0643,75.31583,51.8690,31.956680,28.0643,0.704,69,0.0000,0.0112,32.0000
14617,31.9366,89.48583,37.4418,24.0536,75.29652,51.8690,31.952659,28.0536,0.772,77,0.0000,0.0142,32.0000
14618,31.9473,89.50514,37.4189,24.0751,75.33513,51.8537,31.948637,28.0751,0.838,83,0.0000,0.0162,32.0000
14619,31.9473,89.50514,37.4189,24.0643,75.31583,51.8613,31.947296,28.0643,0.856,85,0.0000,0.0130,32.0000
14620,31.9366,89.48583,37.4265,24.0536,75.29652,51.8690,31.945955,28.0536,0.876,87,0.0000,0.0109,32.0000
14621,31.9258,89.46652,37.4189,24.0429,75.27722,51.8537,31.941932,28.0429,0.943,94,0.0000,0.0140,32.0000
14622,31.9258,89.46652,37.4265,24.0751,75.33513,51.8766,31.937910,28.0751,1.009,101,0.0000,0.0160,32.0000
14623,31.9151,89.44722,37.4036,24.0536,75.29652,51.8690,31.935228,28.0536,1.051,105,0.0000,0.0152,32.0000
14624,31.9151,89.44722,37.4113,24.0643,75.31583,51.8537,31.931207,28.0643,1.117,112,0.0000,0.0168,32.0000
14625,31.9366,89.48583,37.4036,24.0643,75.31583,51.8613,31.931207,28.0643,1.112,111,0.0000,0.0112,32.0000
14626,31.9044,89.42791,37.3960,24.0536,75.29652,51.8690,31.925844,28.0536,1.203,120,0.0000,0.0164,32.0000
14627,31.9044,89.42791,37.4036,24.0751,75.33513,51.8537,31.920482,28.0751,1.292,130,0.0000,0.0199,32.0000
14628,31.8829,89.38930,37.4036,24.0536,75.29652,51.8690,31.913780,28.0536,1.404,141,0.0000,0.0244,32.0000
14629,31.8829,89.38930,37.3884,24.0429,75.27722,51.8690,31.908416,28.0429,1.491,150,0.0000,0.0252,32.0000
14630,31.8722,89.36999,37.3960,24.0536,75.29652,51.8918,31.901714,28.0536,1.601,161,0.0000,0.0280,32.0000
14631,31.8829,89.38930,37.3807,24.0429,75.27722,51.8766,31.897689,28.0429,1.662,167,0.0000,0.0254,32.0000
14632,31.8829,89.38930,37.3578,24.0429,75.27722,51.8842,31.893667,28.0429,1.725,173,0.0000,0.0236,32.0000
14633,31.8829,89.38930,37.3807,24.0536,75.29652,51.8613,31.886962,28.0536,1.836,185,0.0000,0.0269,32.0000
14634,31.8615,89.35070,37.3655,24.0429,75.27722,51.8690,31.881599,28.0429,1.921,193,0.0000,0.0269,32.0000
14635,31.8615,89.35070,37.3731,24.0322,75.25791,51.8842,31.876239,28.0322,1.950,196,0.0000,0.0269,32.0000
14636,31.8508,89.33139,37.3655,24.0429,75.27722,51.8842,31.872219,28.0429,1.950,196,0.0000,0.0246,32.0000
14637,31.8508,89.33139,37.3655,24.0429,75.27722,51.8766,31.868194,28.0429,1.950,196,0.0000,0.0231,32.0000
14638,31.8400,89.31208,37.3731,24.0107,75.21929,51.8690,31.864173,28.0107,1.950,196,0.0000,0.0221,32.0000
14639,31.8508,89.33139,37.3731,24.0214,75.23860,51.8766,31.860153,28.0214,1.950,196,0.0000,0.0214,32.0000
14640,31.8615,89.35070,37.3731,24.0214,75.23860,51.8766,31.857471,28.0214,1.950,196,0.0000,0.0188,32.0000
14641,31.8400,89.31208,37.3578,24.0322,75.25791,51.8766,31.852109,28.0322,1.950,196,0.0000,0.0214,32.0000
14642,31.8400,89.31208,37.3578,24.0322,75.25791,51.8690,31.849428,28.0322,1.950,196,0.0000,0.0188,32.0000
14643,31.8293,89.29277,37.3655,24.0214,75.23860,51.8690,31.845405,28.0214,1.950,196,0.0000,0.0192,32.0000
14644,31.8186,89.27348,37.3578,24.0322,75.25791,51.8766,31.841382,28.0322,1.950,196,0.0000,0.0195,32.0000
14645,31.8293,89.29277,37.3578,24.0107,75.21929,51.8690,31.838703,28.0107,1.950,196,0.0000,0.0175,32.0000
14646,31.7971,89.23486,37.3655,23.9893,75.18070,51.8690,31.833339,27.9893,1.950,196,0.0000,0.0206,32.0000
14647,31.8079,89.25417,37.3731,24.0107,75.21929,51.8613,31.827978,28.0107,1.950,196,0.0000,0.0227,32.0000
14648,31.8186,89.27348,37.3655,24.0107,75.21929,51.8690,31.822614,28.0107,1.950,196,0.0000,0.0240,32.0000
14649,31.7971,89.23486,37.3502,24.0107,75.21929,51.8766,31.817251,28.0107,1.950,196,0.0000,0.0250,32.0000
14650,31.7971,89.23486,37.3426,24.0214,75.23860,51.8842,31.811889,28.0214,1.950,196,0.0000,0.0256,32.0000
14651,31.7971,89.23486,37.3578,24.0107,75.21929,51.8918,31.807868,28.0107,1.950,196,0.0000,0.0238,32.0000
14652,31.7864,89.21555,37.3578,24.0107,75.21929,51.8842,31.803844,28.0107,1.950,196,0.0000,0.0225,32.0000
14653,31.7757,89.19625,37.3578,24.0429,75.27722,51.8995,31.797142,28.0429,1.950,196,0.0000,0.0262,32.0000
14654,31.7864,89.21555,37.3655,24.0107,75.21929,51.8918,31.795803,28.0107,1.950,196,0.0000,0.0197,32.0000
14655,31.7864,89.21555,37.3655,24.0107,75.21929,51.8918,31.793121,28.0107,1.950,196,0.0000,0.0176,32.0000
14656,31.7757,89.19625,37.3578,24.0322,75.25791,51.9071,31.787761,28.0322,1.950,196,0.0000,0.0207,32.0000
14657,31.7757,89.19625,37.3578,24.0322,75.25791,51.8995,31.785079,28.0322,1.950,196,0.0000,0.0182,32.0000
14658,31.7650,89.17694,37.3731,24.0107,75.21929,51.8995,31.781055,28.0107,1.950,196,0.0000,0.0189,32.0000
14659,31.7542,89.15764,37.3731,24.0107,75.21929,51.9071,31.775691,28.0107,1.950,196,0.0000,0.0215,32.0000
14660,31.7650,89.17694,37.3731,24.0214,75.23860,51.9147,31.773010,28.0214,1.950,196,0.0000,0.0188,32.0000
14661,31.7542,89.15764,37.3731,24.0322,75.25791,51.9147,31.770328,28.0322,1.950,196,0.0000,0.0170,32.0000
14662,31.7757,89.19625,37.3884,24.0429,75.27722,51.9071,31.768989,28.0429,1.950,196,0.0000,0.0136,32.0000
14663,31.7435,89.13833,37.3884,24.0214,75.23860,51.9147,31.763628,28.0214,1.950,196,0.0000,0.0180,32.0000
14664,31.7542,89.15764,37.3731,24.0107,75.21929,51.9300,31.760946,28.0107,1.950,196,0.0000,0.0165,32.0000
14665,31.7542,89.15764,37.3807,24.0322,75.25791,51.9224,31.758264,28.0322,1.950,196,0.0000,0.0154,32.0000
14666,31.7435,89.13833,37.3884,24.0214,75.23860,51.9147,31.755582,28.0214,1.950,196,0.0000,0.0148,32.0000
14667,31.7328,89.11904,37.3884,24.0214,75.23860,51.9147,31.752901,28.0214,1.950,196,0.0000,0.0143,32.0000
14668,31.7328,89.11904,37.4036,24.0322,75.25791,51.9224,31.748880,28.0322,1.950,196,0.0000,0.0162,32.0000
14669,31.7650,89.17694,37.3884,24.0107,75.21929,51.9147,31.750221,28.0107,1.950,196,0.0000,0.0086,32.0000
14670,31.7435,89.13833,37.4189,24.0214,75.23860,51.9147,31.746198,28.0214,1.950,196,0.0000,0.0124,32.0000
14671,31.7757,89.19625,37.4265,24.0000,75.20000,51.9376,31.750221,28.0000,1.950,196,0.0000,0.0016,32.0000
14672,31.7542,89.15764,37.4189,24.0322,75.25791,51.9300,31.750219,28.0322,1.950,196,0.0000,0.0011,32.0000
14673,31.7542,89.15764,37.4113,24.0322,75.25791,51.9453,31.750219,28.0322,1.950,196,0.0000,0.0007,32.0000
14674,31.7650,89.17694,37.4341,24.0429,75.27722,51.9529,31.752902,28.0429,1.950,196,0.0000,-0.0040,32.0000
14675,31.7650,89.17694,37.4341,24.0322,75.25791,51.9529,31.756923,28.0322,1.950,196,0.0000,-0.0094,32.0000
14676,31.7542,89.15764,37.4341,24.0429,75.27722,51.9453,31.759605,28.0429,1.950,196,0.0000,-0.0107,32.0000
14677,31.7542,89.15764,37.4494,24.0429,75.27722,51.9605,31.758264,28.0429,1.950,196,0.0000,-0.0049,32.0000
14678,31.7435,89.13833,37.4341,24.0322,75.25791,51.9453,31.758264,28.0322,1.950,196,0.0000,-0.0033,32.0000
14679,31.7757,89.19625,37.4494,24.0107,75.21929,51.9224,31.758264,28.0107,1.950,196,0.0000,-0.0022,32.0000
14680,31.7650,89.17694,37.4570,24.0214,75.23860,51.9300,31.759605,28.0214,1.950,196,0.0000,-0.0037,32.0000
14681,31.7757,89.19625,37.4723,24.0214,75.23860,51.9376,31.762287,28.0214,1.950,196,0.0000,-0.0069,32.0000
14682,31.7650,89.17694,37.4723,24.0107,75.21929,51.9376,31.762287,28.0107,1.950,196,0.0000,-0.0046,32.0000
14683,31.8079,89.25417,37.4799,24.0214,75.23860,51.9529,31.767648,28.0214,1.950,196,0.0000,-0.0120,32.0000
14684,31.8186,89.27348,37.4875,24.0107,75.21929,51.9529,31.775693,28.0107,1.950,196,0.0000,-0.0214,32.0000
14685,31.8186,89.27348,37.4570,24.0000,75.20000,51.9453,31.783737,28.0000,1.950,196,0.0000,-0.0277,32.0000
14686,31.8293,89.29277,37.4875,24.0214,75.23860,51.9605,31.794462,28.0214,1.950,196,0.0000,-0.0363,32.0000
