time_s,int_temp_c,int_temp_f,int_humid,ext_temp_c,ext_temp_f,ext_humid,ravg_int_temp_c,amps,pwm,pid_i
6341,29.8988,85.81785,41.3862,23.0562,73.50115,57.0417,29.880029,1.9000,191,0.00000
6342,29.8559,85.74063,41.3785,23.0347,73.46253,57.0493,29.878692,1.9000,191,0.00000
6343,29.8666,85.75993,41.3862,23.0562,73.50115,57.0569,29.880031,1.9000,191,0.00000
6344,29.8666,85.75993,41.3709,23.0455,73.48184,57.0341,29.878690,1.9000,191,0.00000
6345,29.8988,85.81785,41.3862,23.0562,73.50115,57.0493,29.880029,1.9000,191,0.00000
6346,29.8988,85.81785,41.3862,23.0669,73.52046,57.0417,29.882711,1.8766,189,0.00000
6347,29.8773,85.77923,41.3785,23.0669,73.52046,57.0417,29.884052,1.8552,187,0.00000
6348,29.8773,85.77923,41.3785,23.0562,73.50115,57.0341,29.880031,1.9000,191,0.00000
6349,29.8881,85.79854,41.3938,23.0455,73.48184,57.0341,29.878692,1.9000,191,0.00000
6350,29.9095,85.83715,41.3862,23.0562,73.50115,57.0188,29.885395,1.8337,185,0.00000
6351,29.8988,85.81785,41.4014,23.0562,73.50115,57.0341,29.889417,1.7693,178,0.00000
6352,29.9202,85.85646,41.4014,23.0455,73.48184,57.0341,29.896120,1.6621,167,0.00000
6353,29.9095,85.83715,41.4091,23.0455,73.48184,57.0188,29.897460,1.6406,165,0.00000
6354,29.9095,85.83715,41.4091,23.0455,73.48184,57.0341,29.898799,1.6192,163,0.00000
6355,29.9202,85.85646,41.4167,23.0240,73.44322,57.0112,29.904161,1.5334,154,0.00000
6356,29.9310,85.87576,41.3938,23.0562,73.50115,57.0112,29.910863,1.4262,143,0.00000
6357,29.9310,85.87576,41.4091,23.0455,73.48184,57.0188,29.916229,1.3403,134,0.00000
6358,29.9202,85.85646,41.4167,23.0347,73.46253,57.0188,29.917568,1.3189,132,0.00000
6359,29.9524,85.91436,41.4396,23.0347,73.46253,57.0188,29.924270,1.2117,121,0.00000
6360,29.9310,85.87576,41.4319,23.0455,73.48184,57.0112,29.925609,1.1902,119,0.00000
6361,29.9417,85.89507,41.4091,23.0347,73.46253,57.0035,29.929634,1.1259,112,0.00000
6362,29.9524,85.91436,41.4472,23.0240,73.44322,57.0112,29.934997,1.0400,104,0.00000
6363,29.9739,85.95298,41.4396,23.0562,73.50115,57.0035,29.941699,0.9328,93,0.00000
6364,29.9739,85.95298,41.4243,23.0347,73.46253,57.0035,29.947063,0.8470,84,0.00000
6365,29.9631,85.93367,41.4396,23.0455,73.48184,57.0035,29.951084,0.7827,78,0.00000
6366,29.9524,85.91436,41.4243,23.0455,73.48184,57.0188,29.955104,0.7183,71,0.00000
6367,29.9739,85.95298,41.4319,23.0347,73.46253,57.0112,29.957786,0.6754,67,0.00000
6368,29.9524,85.91436,41.4319,23.0240,73.44322,57.0035,29.960468,0.6325,62,0.00000
6369,29.9953,85.99159,41.4243,23.0455,73.48184,57.0188,29.967170,0.5253,52,0.00000
6370,29.9953,85.99159,41.4472,23.0455,73.48184,57.0035,29.972534,0.4395,42,0.00000
6371,29.9953,85.99159,41.4396,23.0562,73.50115,56.9959,29.975214,0.3966,38,0.00000
6372,29.9417,85.89507,41.4472,23.0562,73.50115,57.0035,29.971193,0.4609,45,0.00000
6373,29.9739,85.95298,41.4548,23.0347,73.46253,56.9959,29.972534,0.4395,42,0.00000
6374,29.9846,85.97229,41.4472,23.0562,73.50115,57.0188,29.976558,0.3751,36,0.00000
6375,29.9953,85.99159,41.4396,23.0562,73.50115,57.0188,29.979240,0.3322,32,0.00000
6376,29.9846,85.97229,41.4396,23.0347,73.46253,56.9959,29.983261,0.2678,26,0.00000
6377,30.0060,86.01089,41.4396,23.0562,73.50115,57.0035,29.984603,0.2463,23,0.00000
6378,30.0060,86.01089,41.4548,23.0347,73.46253,56.9959,29.985942,0.2249,21,0.00000
6379,30.0060,86.01089,41.4472,23.0347,73.46253,57.0035,29.987281,0.2035,19,0.00000
6380,30.0168,86.03020,41.4625,23.0562,73.50115,56.9807,29.996667,0.1000,9,0.00000
6381,30.0060,86.01089,41.4319,23.0455,73.48184,57.0035,30.000688,0.1000,9,0.00000
6382,30.0168,86.03020,41.4472,23.0347,73.46253,57.0035,30.004707,0.1000,9,0.00000
6383,30.0060,86.01089,41.4396,23.0347,73.46253,56.9959,30.006048,0.1000,9,0.00000
6384,30.0275,86.04951,41.4548,23.0455,73.48184,56.9807,30.011409,0.1000,9,0.00000
6385,30.0275,86.04951,41.4396,23.0347,73.46253,56.9959,30.014095,0.1000,9,0.00000
6386,30.0060,86.01089,41.4472,23.0347,73.46253,56.9959,30.014095,0.1000,9,0.00000
6387,30.0275,86.04951,41.4396,23.0347,73.46253,56.9730,30.016777,0.1000,9,0.00000
6388,30.0168,86.03020,41.4548,23.0455,73.48184,56.9807,30.016777,0.1000,9,0.00000
6389,29.9953,85.99159,41.4472,23.0562,73.50115,56.9807,30.015434,0.1000,9,0.00000
6390,29.9953,85.99159,41.4396,23.0562,73.50115,56.9807,30.012752,0.1000,9,0.00000
6391,30.0060,86.01089,41.4396,23.0562,73.50115,56.9807,30.012752,0.1000,9,0.00000
6392,30.0060,86.01089,41.4396,23.0562,73.50115,56.9883,30.010070,0.1000,9,0.00000
6393,30.0060,86.01089,41.4396,23.0562,73.50115,56.9883,30.007389,0.1000,9,0.00000
6394,30.0060,86.01089,41.4319,23.0347,73.46253,56.9807,30.007392,0.1000,9,0.00000
6395,29.9953,85.99159,41.4319,23.0347,73.46253,57.0035,30.003372,0.1000,9,0.00000
6396,29.9953,85.99159,41.4243,23.0455,73.48184,56.9807,30.000686,0.1000,9,0.00000
6397,30.0275,86.04951,41.4243,23.0455,73.48184,56.9883,30.004707,0.1000,9,0.00000
6398,29.9953,85.99159,41.4167,23.0455,73.48184,57.0035,30.004707,0.1000,9,0.00000
6399,29.9846,85.97229,41.4319,23.0776,73.53975,57.0035,30.002025,0.1000,9,0.00000
6400,30.0060,86.01089,41.4243,23.0669,73.52046,56.9883,30.002025,0.1000,9,0.00000
6401,30.0060,86.01089,41.4167,23.0562,73.50115,57.0035,30.002029,0.1000,9,0.00000
6402,29.9953,85.99159,41.4243,23.0669,73.52046,57.0112,30.000690,0.1000,9,0.00000
6403,30.0060,86.01089,41.4091,23.0562,73.50115,57.0035,30.002029,0.1000,9,0.00000
6404,29.9953,85.99159,41.4014,23.0669,73.52046,57.0112,30.002025,0.1000,9,0.00000
6405,30.0060,86.01089,41.4014,23.0562,73.50115,57.0188,29.999343,0.1000,9,0.00000
6406,29.9846,85.97229,41.4167,23.0669,73.52046,57.0035,29.998006,0.1000,9,0.00000
6407,29.9953,85.99159,41.4167,23.0669,73.52046,57.0035,29.999343,0.1000,9,0.00000
6408,29.9846,85.97229,41.4014,23.0562,73.50115,57.0112,29.996665,0.1000,9,0.00000
6409,29.9953,85.99159,41.4014,23.0776,73.53975,56.9883,29.995326,0.1000,9,0.00000
6410,29.9739,85.95298,41.4014,23.0884,73.55905,57.0188,29.992645,0.1177,11,0.00000
6411,30.0060,86.01089,41.4014,23.0562,73.50115,57.0035,29.992645,0.1177,11,0.00000
6412,29.9739,85.95298,41.3709,23.0455,73.48184,57.0188,29.989963,0.1606,15,0.00000
6413,29.9739,85.95298,41.3938,23.0669,73.52046,57.0035,29.985940,0.2249,21,0.00000
6414,29.9631,85.93367,41.3938,23.0562,73.50115,57.0035,29.983261,0.2678,26,0.00000
6415,29.9739,85.95298,41.3862,23.0562,73.50115,57.0112,29.980581,0.3107,30,0.00000
6416,29.9739,85.95298,41.3785,23.0776,73.53975,57.0112,29.979240,0.3322,32,0.00000
6417,29.9631,85.93367,41.3862,23.0776,73.53975,57.0035,29.975215,0.3965,38,0.00000
6418,29.9739,85.95298,41.3633,23.0669,73.52046,57.0188,29.975215,0.3965,38,0.00000
6419,29.9739,85.95298,41.3633,23.0562,73.50115,57.0188,29.971195,0.4609,45,0.00000
6420,29.9524,85.91436,41.3709,23.0562,73.50115,57.0035,29.968513,0.5038,49,0.00000
6421,29.9524,85.91436,41.3633,23.0562,73.50115,57.0264,29.965831,0.5467,54,0.00000
6422,29.9631,85.93367,41.3633,23.0562,73.50115,57.0188,29.965831,0.5467,54,0.00000
6423,29.9739,85.95298,41.3404,23.0562,73.50115,57.0112,29.965831,0.5467,54,0.00000
6424,29.9524,85.91436,41.3480,23.0562,73.50115,57.0035,29.963150,0.5896,58,0.00000
6425,29.9524,85.91436,41.3633,23.0562,73.50115,57.0035,29.961809,0.6111,60,0.00000
6426,29.9524,85.91436,41.3328,23.0562,73.50115,57.0264,29.959127,0.6540,64,0.00000
6427,29.9202,85.85646,41.3251,23.0347,73.46253,57.0035,29.952425,0.7612,76,0.00000
6428,29.9202,85.85646,41.3251,23.0347,73.46253,57.0264,29.948402,0.8256,82,0.00000
6429,29.9417,85.89507,41.3099,23.0240,73.44322,57.0112,29.947061,0.8470,84,0.00000
6430,29.9310,85.87576,41.3251,23.0347,73.46253,57.0188,29.943040,0.9113,91,0.00000
6431,29.9202,85.85646,41.3251,23.0133,73.42392,57.0341,29.936336,1.0186,102,0.00000
6432,29.9310,85.87576,41.3251,23.0347,73.46253,57.0417,29.933658,1.0615,106,0.00000
6433,29.9095,85.83715,41.3099,23.0347,73.46253,57.0341,29.928295,1.1473,115,0.00000
6434,29.9202,85.85646,41.3175,23.0347,73.46253,57.0341,29.924274,1.2116,121,0.00000
6435,29.9202,85.85646,41.3022,23.0455,73.48184,57.0188,29.924274,1.2116,121,0.00000
6436,29.9202,85.85646,41.3175,23.0455,73.48184,57.0417,29.924274,1.2116,121,0.00000
6437,29.8773,85.77923,41.3175,23.0347,73.46253,57.0417,29.916229,1.3403,134,0.00000
6438,29.9095,85.83715,41.3022,23.0455,73.48184,57.0417,29.913547,1.3832,139,0.00000
6439,29.9202,85.85646,41.3022,23.0562,73.50115,57.0569,29.913543,1.3833,139,0.00000
6440,29.8988,85.81785,41.3099,23.0562,73.50115,57.0493,29.909526,1.4476,145,0.00000
6441,29.8881,85.79854,41.2870,23.0347,73.46253,57.0646,29.906845,1.4905,150,0.00000
6442,29.8773,85.77923,41.3099,23.0347,73.46253,57.0646,29.901481,1.5763,158,0.00000
6443,29.8988,85.81785,41.2946,23.0347,73.46253,57.0493,29.898799,1.6192,163,0.00000
6444,29.9095,85.83715,41.2870,23.0347,73.46253,57.0646,29.897460,1.6406,165,0.00000
6445,29.9095,85.83715,41.2946,23.0347,73.46253,57.0646,29.901481,1.5763,158,0.00000
6446,29.8881,85.79854,41.2946,23.0133,73.42392,57.0646,29.898799,1.6192,163,0.00000
6447,29.9095,85.83715,41.3022,23.0133,73.42392,57.0569,29.897459,1.6407,165,0.00000
6448,29.8988,85.81785,41.2946,23.0347,73.46253,57.0569,29.897459,1.6407,165,0.00000
6449,29.9095,85.83715,41.2870,23.0240,73.44322,57.0569,29.900138,1.5978,161,0.00000
6450,29.8988,85.81785,41.2870,23.0347,73.46253,57.0646,29.902820,1.5549,156,0.00000
6451,29.9095,85.83715,41.2870,23.0347,73.46253,57.0646,29.904163,1.5334,154,0.00000
6452,29.8988,85.81785,41.2870,23.0455,73.48184,57.0646,29.902824,1.5548,156,0.00000
6453,29.8881,85.79854,41.2717,23.0347,73.46253,57.0798,29.900140,1.5977,161,0.00000
6454,29.8988,85.81785,41.2870,23.0347,73.46253,57.0722,29.901481,1.5763,158,0.00000
6455,29.8773,85.77923,41.2717,23.0240,73.44322,57.0798,29.897460,1.6406,165,0.00000
6456,29.8881,85.79854,41.2717,23.0026,73.40462,57.0722,29.896118,1.6621,167,0.00000
6457,29.9095,85.83715,41.2870,23.0347,73.46253,57.0798,29.896118,1.6621,167,0.00000
6458,29.9095,85.83715,41.2717,23.0347,73.46253,57.0798,29.897460,1.6406,165,0.00000
6459,29.8988,85.81785,41.2641,23.0133,73.42392,57.0798,29.896120,1.6621,167,0.00000
6460,29.8881,85.79854,41.2717,23.0347,73.46253,57.0798,29.894779,1.6835,169,0.00000
6461,29.9095,85.83715,41.2870,23.0240,73.44322,57.0798,29.897459,1.6407,165,0.00000
6462,29.8666,85.75993,41.2870,23.0347,73.46253,57.0875,29.893438,1.7050,171,0.00000
6463,29.8881,85.79854,41.2870,23.0347,73.46253,57.0875,29.894777,1.6836,169,0.00000
6464,29.8988,85.81785,41.2641,23.0455,73.48184,57.1104,29.896118,1.6621,167,0.00000
6465,29.8988,85.81785,41.2870,23.0133,73.42392,57.0951,29.894779,1.6835,169,0.00000
6466,29.8559,85.74063,41.2794,23.0240,73.44322,57.1027,29.888074,1.7908,180,0.00000
6467,29.8881,85.79854,41.2717,23.0347,73.46253,57.1104,29.886735,1.8122,182,0.00000
6468,29.8881,85.79854,41.2641,23.0133,73.42392,57.0951,29.886734,1.8123,182,0.00000
6469,29.8881,85.79854,41.2565,23.0240,73.44322,57.0875,29.884056,1.8551,187,0.00000
6470,29.8773,85.77923,41.2794,23.0347,73.46253,57.1104,29.885396,1.8336,185,0.00000
6471,29.8773,85.77923,41.2641,23.0133,73.42392,57.1256,29.884056,1.8551,187,0.00000
6472,29.8988,85.81785,41.2717,23.0455,73.48184,57.1104,29.884056,1.8551,187,0.00000
6473,29.8881,85.79854,41.2870,23.0240,73.44322,57.1180,29.882713,1.8766,189,0.00000
6474,29.8988,85.81785,41.2870,23.0240,73.44322,57.1180,29.888076,1.7908,180,0.00000
6475,29.8773,85.77923,41.2717,23.0347,73.46253,57.1256,29.886735,1.8122,182,0.00000
6476,29.8773,85.77923,41.2870,23.0240,73.44322,57.1180,29.885395,1.8337,185,0.00000
6477,29.9095,85.83715,41.2717,23.0240,73.44322,57.1180,29.888076,1.7908,180,0.00000
6478,29.9095,85.83715,41.2870,23.0240,73.44322,57.1180,29.892097,1.7264,174,0.00000
6479,29.8988,85.81785,41.2794,23.0133,73.42392,57.1256,29.894779,1.6835,169,0.00000
6480,29.8881,85.79854,41.2870,23.0347,73.46253,57.1180,29.893438,1.7050,171,0.00000
6481,29.9095,85.83715,41.2870,23.0133,73.42392,57.1027,29.896118,1.6621,167,0.00000
6482,29.8988,85.81785,41.2946,23.0133,73.42392,57.1409,29.896118,1.6621,167,0.00000
6483,29.9095,85.83715,41.3099,23.0240,73.44322,57.1332,29.900138,1.5978,161,0.00000
6484,29.9202,85.85646,41.3175,23.0240,73.44322,57.1409,29.905502,1.5120,152,0.00000
6485,29.9310,85.87576,41.3022,23.0240,73.44322,57.1409,29.908184,1.4691,147,0.00000
6486,29.9202,85.85646,41.3022,23.0240,73.44322,57.1409,29.909524,1.4476,145,0.00000
6487,29.9095,85.83715,41.3022,23.0347,73.46253,57.1332,29.910863,1.4262,143,0.00000
6488,29.9202,85.85646,41.3099,23.0240,73.44322,57.1409,29.914886,1.3618,137,0.00000
6489,29.9202,85.85646,41.3251,23.0562,73.50115,57.1485,29.916229,1.3403,134,0.00000
6490,29.9202,85.85646,41.3175,23.0455,73.48184,57.1561,29.918907,1.2975,130,0.00000
6491,29.9202,85.85646,41.3175,23.0455,73.48184,57.1485,29.920249,1.2760,128,0.00000
6492,29.9310,85.87576,41.3022,23.0455,73.48184,57.1561,29.921588,1.2546,126,0.00000
6493,29.9417,85.89507,41.3251,23.0669,73.52046,57.1561,29.922931,1.2331,123,0.00000
6494,29.9310,85.87576,41.3251,23.0455,73.48184,57.1561,29.924274,1.2116,121,0.00000
6495,29.9202,85.85646,41.3175,23.0240,73.44322,57.1332,29.925617,1.1901,119,0.00000
6496,29.9417,85.89507,41.3251,23.0455,73.48184,57.1561,29.928298,1.1472,115,0.00000
6497,29.9310,85.87576,41.3251,23.0562,73.50115,57.1485,29.929637,1.1258,112,0.00000
6498,29.9417,85.89507,41.3404,23.0347,73.46253,57.1409,29.932319,1.0829,108,0.00000
6499,29.9631,85.93367,41.3480,23.0455,73.48184,57.1409,29.937679,0.9971,99,0.00000
6500,29.9524,85.91436,41.3557,23.0455,73.48184,57.1332,29.940361,0.9542,95,0.00000
6501,29.9417,85.89507,41.3404,23.0347,73.46253,57.1332,29.940361,0.9542,95,0.00000
6502,29.9524,85.91436,41.3480,23.0455,73.48184,57.1409,29.943042,0.9113,91,0.00000
6503,29.9524,85.91436,41.3404,23.0347,73.46253,57.1485,29.947063,0.8470,84,0.00000
6504,29.9524,85.91436,41.3480,23.0455,73.48184,57.1485,29.948402,0.8256,82,0.00000
6505,29.9310,85.87576,41.3404,23.0347,73.46253,57.1409,29.948402,0.8256,82,0.00000
6506,29.9524,85.91436,41.3785,23.0347,73.46253,57.1409,29.949743,0.8041,80,0.00000
6507,29.9417,85.89507,41.3557,23.0347,73.46253,57.1485,29.947063,0.8470,84,0.00000
6508,29.9417,85.89507,41.3557,23.0562,73.50115,57.1561,29.945724,0.8684,86,0.00000
6509,29.9739,85.95298,41.3785,23.0455,73.48184,57.1409,29.949745,0.8041,80,0.00000
6510,29.9739,85.95298,41.3862,23.0347,73.46253,57.1485,29.952426,0.7612,76,0.00000
6511,29.9417,85.89507,41.3709,23.0455,73.48184,57.1485,29.951084,0.7827,78,0.00000
6512,29.9631,85.93367,41.3709,23.0669,73.52046,57.1332,29.952426,0.7612,76,0.00000
6513,29.9631,85.93367,41.3862,23.0562,73.50115,57.1409,29.956451,0.6968,69,0.00000
6514,29.9524,85.91436,41.3862,23.0669,73.52046,57.1485,29.956451,0.6968,69,0.00000
6515,29.9631,85.93367,41.3938,23.0776,73.53975,57.1409,29.959129,0.6539,64,0.00000
6516,29.9524,85.91436,41.4014,23.0884,73.55905,57.1409,29.960468,0.6325,62,0.00000
6517,29.9631,85.93367,41.3938,23.0776,73.53975,57.1409,29.959129,0.6539,64,0.00000
6518,29.9739,85.95298,41.4014,23.0669,73.52046,57.1409,29.959129,0.6539,64,0.00000
6519,29.9417,85.89507,41.4014,23.0884,73.55905,57.1561,29.959129,0.6539,64,0.00000
6520,29.9631,85.93367,41.4014,23.0669,73.52046,57.1332,29.959129,0.6539,64,0.00000
6521,29.9631,85.93367,41.4167,23.0776,73.53975,57.1332,29.959127,0.6540,64,0.00000
6522,29.9631,85.93367,41.4167,23.0776,73.53975,57.1561,29.960468,0.6325,62,0.00000
6523,29.9417,85.89507,41.4091,23.0991,73.57836,57.1409,29.957788,0.6754,67,0.00000
6524,29.9524,85.91436,41.4243,23.0991,73.57836,57.1409,29.957788,0.6754,67,0.00000
6525,29.9631,85.93367,41.4243,23.0776,73.53975,57.1332,29.957786,0.6754,67,0.00000
6526,29.9524,85.91436,41.4243,23.0991,73.57836,57.1409,29.955108,0.7183,71,0.00000
6527,29.9524,85.91436,41.4396,23.1098,73.59767,57.1409,29.956445,0.6969,69,0.00000
6528,29.9524,85.91436,41.4243,23.0991,73.57836,57.1332,29.955104,0.7183,71,0.00000
6529,29.9524,85.91436,41.4319,23.0884,73.55905,57.1332,29.953763,0.7398,73,0.00000
6530,29.9739,85.95298,41.4243,23.0776,73.53975,57.1104,29.955104,0.7183,71,0.00000
6531,29.9524,85.91436,41.4243,23.0776,73.53975,57.1104,29.956445,0.6969,69,0.00000
6532,29.9739,85.95298,41.4243,23.0776,73.53975,57.1180,29.959127,0.6540,64,0.00000
6533,29.9524,85.91436,41.4472,23.0776,73.53975,57.1180,29.957786,0.6754,67,0.00000
6534,29.9739,85.95298,41.4319,23.0991,73.57836,57.1104,29.960468,0.6325,62,0.00000
6535,29.9524,85.91436,41.4243,23.1098,73.59767,57.1104,29.960468,0.6325,62,0.00000
6536,29.9631,85.93367,41.4319,23.0884,73.55905,57.1256,29.961809,0.6111,60,0.00000
6537,29.9739,85.95298,41.4243,23.0884,73.55905,57.1104,29.964490,0.5681,56,0.00000
6538,29.9524,85.91436,41.4396,23.0884,73.55905,57.1180,29.961809,0.6111,60,0.00000
6539,29.9524,85.91436,41.4548,23.1098,73.59767,57.1256,29.961809,0.6111,60,0.00000
6540,29.9417,85.89507,41.4167,23.0991,73.57836,57.1027,29.957786,0.6754,67,0.00000
6541,29.9417,85.89507,41.4319,23.1098,73.59767,57.0951,29.956447,0.6968,69,0.00000
6542,29.9417,85.89507,41.4319,23.1098,73.59767,57.1104,29.952425,0.7612,76,0.00000
6543,29.9524,85.91436,41.4472,23.1098,73.59767,57.0875,29.952425,0.7612,76,0.00000
6544,29.9417,85.89507,41.4396,23.1098,73.59767,57.1104,29.949745,0.8041,80,0.00000
6545,29.9524,85.91436,41.4548,23.1098,73.59767,57.0875,29.947063,0.8470,84,0.00000
6546,29.9417,85.89507,41.4319,23.1313,73.63628,57.0875,29.945724,0.8684,86,0.00000
6547,29.9524,85.91436,41.4396,23.1098,73.59767,57.0951,29.945724,0.8684,86,0.00000
6548,29.9310,85.87576,41.4396,23.1205,73.61697,57.0722,29.944385,0.8898,88,0.00000
6549,29.9310,85.87576,41.4472,23.1313,73.63628,57.0722,29.943042,0.9113,91,0.00000
6550,29.9417,85.89507,41.4319,23.1205,73.61697,57.0798,29.943042,0.9113,91,0.00000
6551,29.9417,85.89507,41.4472,23.1205,73.61697,57.0722,29.941703,0.9327,93,0.00000
6552,29.9417,85.89507,41.4319,23.0991,73.57836,57.0951,29.941703,0.9327,93,0.00000
6553,29.9524,85.91436,41.4396,23.1205,73.61697,57.0798,29.941703,0.9327,93,0.00000
6554,29.9095,85.83715,41.4243,23.1098,73.59767,57.0722,29.937679,0.9971,99,0.00000
6555,29.9417,85.89507,41.4243,23.0991,73.57836,57.0875,29.936336,1.0186,102,0.00000
6556,29.9417,85.89507,41.4319,23.1098,73.59767,57.0722,29.937679,0.9971,99,0.00000
6557,29.9417,85.89507,41.4472,23.1098,73.59767,57.0798,29.939022,0.9756,97,0.00000
6558,29.9202,85.85646,41.4319,23.1205,73.61697,57.0493,29.936340,1.0186,102,0.00000
6559,29.9202,85.85646,41.4319,23.0991,73.57836,57.0569,29.933658,1.0615,106,0.00000
6560,29.9310,85.87576,41.4243,23.0884,73.55905,57.0417,29.932315,1.0829,108,0.00000
6561,29.9202,85.85646,41.4319,23.0884,73.55905,57.0417,29.928295,1.1473,115,0.00000
6562,29.9417,85.89507,41.4319,23.0884,73.55905,57.0417,29.932319,1.0829,108,0.00000
6563,29.9310,85.87576,41.4243,23.0776,73.53975,57.0341,29.930980,1.1043,110,0.00000
6564,29.9417,85.89507,41.4167,23.1098,73.59767,57.0112,29.930980,1.1043,110,0.00000
6565,29.9202,85.85646,41.4243,23.0991,73.57836,57.0264,29.928295,1.1473,115,0.00000
6566,29.9524,85.91436,41.4472,23.0884,73.55905,57.0112,29.932315,1.0829,108,0.00000
6567,29.9202,85.85646,41.4319,23.1205,73.61697,57.0264,29.932315,1.0829,108,0.00000
6568,29.9524,85.91436,41.4243,23.1098,73.59767,57.0264,29.934997,1.0400,104,0.00000
6569,29.9202,85.85646,41.4091,23.1098,73.59767,57.0112,29.934997,1.0400,104,0.00000
6570,29.9417,85.89507,41.4319,23.0991,73.57836,57.0264,29.934997,1.0400,104,0.00000
6571,29.9310,85.87576,41.4243,23.0991,73.57836,57.0188,29.934997,1.0400,104,0.00000
6572,29.9202,85.85646,41.4167,23.0884,73.55905,57.0112,29.932315,1.0829,108,0.00000
6573,29.9095,85.83715,41.4091,23.0991,73.57836,57.0188,29.930976,1.1044,110,0.00000
6574,29.9310,85.87576,41.4091,23.1098,73.59767,57.0035,29.928295,1.1473,115,0.00000
6575,29.9524,85.91436,41.4243,23.0991,73.57836,57.0112,29.932315,1.0829,108,0.00000
6576,29.9202,85.85646,41.4167,23.0991,73.57836,57.0112,29.928295,1.1473,115,0.00000
6577,29.9202,85.85646,41.3938,23.0991,73.57836,56.9959,29.928295,1.1473,115,0.00000
6578,29.9202,85.85646,41.4167,23.0776,73.53975,57.0112,29.925613,1.1902,119,0.00000
6579,29.9202,85.85646,41.4091,23.0884,73.55905,56.9959,29.924270,1.2117,121,0.00000
6580,29.9095,85.83715,41.4091,23.0991,73.57836,57.0035,29.922927,1.2332,123,0.00000
6581,29.9202,85.85646,41.4167,23.0884,73.55905,56.9959,29.924270,1.2117,121,0.00000
6582,29.9095,85.83715,41.4091,23.1098,73.59767,56.9883,29.921592,1.2545,126,0.00000
6583,29.9095,85.83715,41.4167,23.0884,73.55905,57.0112,29.916229,1.3403,134,0.00000
6584,29.9095,85.83715,41.4091,23.0884,73.55905,56.9959,29.914890,1.3618,137,0.00000
6585,29.9095,85.83715,41.4167,23.0991,73.57836,57.0264,29.913547,1.3832,139,0.00000
6586,29.8988,85.81785,41.4091,23.0991,73.57836,57.0035,29.910865,1.4261,143,0.00000
6587,29.8988,85.81785,41.4167,23.1205,73.61697,56.9730,29.908184,1.4691,147,0.00000
6588,29.8881,85.79854,41.4167,23.0884,73.55905,57.0188,29.905502,1.5120,152,0.00000
6589,29.8881,85.79854,41.4167,23.0991,73.57836,56.9883,29.901477,1.5764,158,0.00000
6590,29.8988,85.81785,41.4091,23.0991,73.57836,56.9959,29.900138,1.5978,161,0.00000
6591,29.8988,85.81785,41.4014,23.1205,73.61697,56.9883,29.898799,1.6192,163,0.00000
6592,29.8988,85.81785,41.4167,23.1098,73.59767,57.0035,29.897460,1.6406,165,0.00000
6593,29.8881,85.79854,41.4091,23.0991,73.57836,56.9959,29.894781,1.6835,169,0.00000
6594,29.8881,85.79854,41.4091,23.1098,73.59767,57.0035,29.893440,1.7050,171,0.00000
6595,29.9095,85.83715,41.4167,23.1313,73.63628,57.0112,29.894779,1.6835,169,0.00000
6596,29.8988,85.81785,41.4167,23.1205,73.61697,56.9807,29.896120,1.6621,167,0.00000
6597,29.9095,85.83715,41.4167,23.0776,73.53975,57.0035,29.898801,1.6192,163,0.00000
6598,29.8988,85.81785,41.4243,23.1098,73.59767,56.9883,29.898801,1.6192,163,0.00000
6599,29.8988,85.81785,41.4243,23.1098,73.59767,56.9883,29.898801,1.6192,163,0.00000
6600,29.8988,85.81785,41.4091,23.0991,73.57836,57.0035,29.898799,1.6192,163,0.00000
6601,29.8988,85.81785,41.4243,23.0991,73.57836,57.0035,29.900140,1.5977,161,0.00000
6602,29.8881,85.79854,41.4167,23.0884,73.55905,56.9807,29.900142,1.5977,161,0.00000
