timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522210658.04,25.173,62.018,22.187,72.857,25.000,0.173,100.00
1522210660.08,25.177,62.009,22.177,72.835,25.000,0.177,100.00
1522210662.12,25.170,62.005,22.166,72.812,25.000,0.170,100.00
1522210664.16,25.174,61.995,22.177,72.812,25.000,0.174,100.00
1522210666.20,25.168,61.984,22.187,72.812,25.000,0.168,100.00
1522210668.24,25.171,61.975,22.187,72.789,25.000,0.171,100.00
1522210670.28,25.168,61.969,22.187,72.773,25.000,0.168,100.00
1522210672.32,25.171,61.973,22.187,72.758,25.000,0.171,100.00
1522210674.36,25.176,61.958,22.187,72.735,25.000,0.176,100.00
1522210676.40,25.188,61.957,22.187,72.720,25.000,0.188,100.00
1522210678.44,25.186,61.944,22.166,72.728,25.000,0.186,100.00
1522210680.48,25.190,61.943,22.177,72.720,25.000,0.190,100.00
1522210682.52,25.194,61.937,22.187,72.697,25.000,0.194,100.00
1522210684.56,25.199,61.932,22.177,72.712,25.000,0.199,100.00
1522210686.60,25.201,61.921,22.166,72.697,25.000,0.201,100.00
1522210688.64,25.200,61.917,22.177,72.712,25.000,0.200,100.00
1522210690.68,25.201,61.900,22.198,72.766,25.000,0.201,100.00
1522210692.72,25.212,61.893,22.198,72.773,25.000,0.212,100.00
1522210694.76,25.213,61.886,22.187,72.758,25.000,0.213,100.00
1522210696.80,25.219,61.880,22.198,72.796,25.000,0.219,100.00
1522210698.84,25.208,61.858,22.187,72.781,25.000,0.208,100.00
1522210700.88,25.212,61.853,22.187,72.758,25.000,0.212,100.00
1522210702.92,25.216,61.858,22.187,72.758,25.000,0.216,100.00
1522210704.96,25.216,61.852,22.177,72.735,25.000,0.216,100.00
1522210707.00,25.220,61.835,22.187,72.720,25.000,0.220,100.00
1522210709.04,25.220,61.822,22.209,72.720,25.000,0.220,100.00
1522210711.08,25.213,61.824,22.187,72.720,25.000,0.213,100.00
1522210713.12,25.227,61.819,22.177,72.720,25.000,0.227,100.00
1522210715.16,25.221,61.806,22.187,72.728,25.000,0.221,100.00
1522210717.20,25.233,61.803,22.187,72.720,25.000,0.233,100.00
1522210719.23,25.241,61.793,22.198,72.720,25.000,0.241,100.00
1522210721.28,25.243,61.789,22.198,72.712,25.000,0.243,100.00
1522210723.32,25.243,61.779,22.198,72.720,25.000,0.243,100.00
1522210725.35,25.242,61.769,22.209,72.728,25.000,0.242,100.00
1522210727.40,25.251,61.752,22.187,72.735,25.000,0.251,100.00
1522210729.43,25.250,61.749,22.177,72.728,25.000,0.250,100.00
1522210731.47,25.243,61.736,22.198,72.728,25.000,0.243,100.00
1522210733.51,25.258,61.724,22.187,72.697,25.000,0.258,100.00
1522210735.55,25.261,61.723,22.187,72.705,25.000,0.261,100.00
1522210737.59,25.269,61.707,22.209,72.705,25.000,0.269,100.00
1522210739.63,25.258,61.700,22.220,72.690,25.000,0.258,100.00
1522210741.67,25.269,61.692,22.220,72.735,25.000,0.269,100.00
1522210743.71,25.264,61.686,22.209,72.720,25.000,0.264,100.00
1522210745.75,25.258,61.678,22.198,72.728,25.000,0.258,100.00
1522210747.79,25.264,61.670,22.209,72.697,25.000,0.264,100.00
1522210749.83,25.262,61.672,22.209,72.697,25.000,0.262,100.00
1522210751.87,25.270,61.662,22.209,72.690,25.000,0.270,100.00
1522210753.91,25.273,61.663,22.177,72.720,25.000,0.273,100.00
1522210755.95,25.275,61.646,22.198,72.743,25.000,0.275,100.00
1522210757.99,25.275,61.641,22.220,72.751,25.000,0.275,100.00
1522210760.03,25.280,61.638,22.209,72.735,25.000,0.280,100.00
1522210762.07,25.283,61.632,22.198,72.705,25.000,0.283,100.00
1522210764.11,25.277,61.619,22.177,72.697,25.000,0.277,100.00
1522210766.15,25.270,61.604,22.177,72.674,25.000,0.270,100.00
1522210768.19,25.279,61.607,22.166,72.644,25.000,0.279,100.00
1522210770.23,25.269,61.604,22.155,72.636,25.000,0.269,100.00
1522210772.27,25.260,61.596,22.155,72.629,25.000,0.260,100.00
1522210774.31,25.257,61.594,22.145,72.621,25.000,0.257,100.00
1522210776.34,25.249,61.594,22.145,72.583,25.000,0.249,100.00
1522210778.38,25.254,61.590,22.112,72.560,25.000,0.254,100.00
1522210780.42,25.258,61.590,22.112,72.514,25.000,0.258,100.00
1522210782.46,25.257,61.585,22.091,72.491,25.000,0.257,100.00
1522210784.50,25.261,61.591,22.069,72.468,25.000,0.261,100.00
1522210786.54,25.264,61.579,22.069,72.476,25.000,0.264,100.00
1522210788.58,25.252,61.581,22.059,72.445,25.000,0.252,100.00
1522210790.62,25.249,61.576,22.048,72.407,25.000,0.249,100.00
1522210792.66,25.250,61.568,22.005,72.369,25.000,0.250,100.00
1522210794.70,25.237,61.566,22.005,72.346,25.000,0.237,100.00
1522210796.74,25.237,61.564,21.994,72.331,25.000,0.237,100.00
1522210798.78,25.236,61.557,21.994,72.331,25.000,0.236,100.00
1522210800.82,25.236,61.552,21.973,72.339,25.000,0.236,100.00
1522210802.86,25.226,61.547,21.973,72.308,25.000,0.226,100.00
1522210804.90,25.226,61.526,21.951,72.293,25.000,0.226,100.00
1522210806.94,25.223,61.514,21.919,72.285,25.000,0.223,100.00
1522210808.98,25.219,61.498,21.887,72.239,25.000,0.219,100.00
1522210811.02,25.218,61.484,21.887,72.232,25.000,0.218,100.00
1522210813.06,25.217,61.471,21.844,72.209,25.000,0.217,100.00
1522210815.10,25.217,61.452,21.823,72.201,25.000,0.217,100.00
1522210817.14,25.220,61.435,21.791,72.156,25.000,0.220,100.00
1522210819.18,25.207,61.427,21.791,72.156,25.000,0.207,100.00
1522210821.22,25.217,61.407,21.769,72.186,25.000,0.217,100.00
1522210823.25,25.211,61.392,21.748,72.194,25.000,0.211,100.00
1522210825.30,25.214,61.380,21.737,72.217,25.000,0.214,100.00
1522210827.33,25.204,61.361,21.726,72.247,25.000,0.204,100.00
1522210829.37,25.208,61.344,21.683,72.262,25.000,0.208,100.00
1522210831.41,25.210,61.331,21.683,72.293,25.000,0.210,100.00
1522210833.45,25.202,61.312,21.651,72.300,25.000,0.202,100.00
1522210835.49,25.208,61.295,21.673,72.354,25.000,0.208,100.00
1522210837.53,25.195,61.284,21.683,72.430,25.000,0.195,100.00
1522210839.57,25.193,61.277,21.651,72.491,25.000,0.193,100.00
1522210841.61,25.190,61.264,21.651,72.537,25.000,0.190,100.00
1522210843.65,25.189,61.257,21.608,72.575,25.000,0.189,100.00
1522210845.69,25.185,61.240,21.598,72.613,25.000,0.185,100.00
1522210847.73,25.174,61.234,21.598,72.629,25.000,0.174,100.00
1522210849.77,25.167,61.224,21.565,72.667,25.000,0.167,100.00
1522210851.81,25.163,61.217,21.544,72.682,25.000,0.163,100.00
1522210853.85,25.167,61.214,21.522,72.720,25.000,0.167,100.00
1522210855.89,25.155,61.208,21.522,72.735,25.000,0.155,100.00
1522210857.93,25.148,61.201,21.501,72.773,25.000,0.148,100.00
1522210859.97,25.151,61.190,21.501,72.812,25.000,0.151,100.00
1522210862.01,25.151,61.193,21.469,72.835,25.000,0.151,100.00
1522210864.05,25.146,61.192,21.447,72.842,25.000,0.146,100.00
1522210866.09,25.138,61.184,21.458,72.873,25.000,0.138,100.00
1522210868.13,25.132,61.181,21.437,72.888,25.000,0.132,100.00
1522210870.17,25.131,61.171,21.415,72.896,25.000,0.131,100.00
1522210872.21,25.132,61.165,21.405,72.918,25.000,0.132,100.00
1522210874.25,25.131,61.162,21.394,72.934,25.000,0.131,100.00
1522210876.29,25.131,61.163,21.383,72.964,25.000,0.131,100.00
1522210878.33,25.126,61.160,21.351,72.949,25.000,0.126,100.00
1522210880.37,25.125,61.152,21.362,72.979,25.000,0.125,98.93
1522210882.41,25.127,61.156,21.329,72.979,25.000,0.127,97.99
1522210884.45,25.119,61.146,21.308,72.995,25.000,0.119,99.86
1522210886.48,25.115,61.146,21.287,72.995,25.000,0.115,93.32
1522210888.53,25.113,61.143,21.287,73.010,25.000,0.113,90.52
1522210890.57,25.120,61.136,21.276,73.056,25.000,0.120,88.65
1522210892.60,25.108,61.125,21.265,73.079,25.000,0.108,94.25
1522210894.64,25.112,61.114,21.265,73.079,25.000,0.112,84.91
1522210896.68,25.102,61.105,21.287,73.117,25.000,0.102,87.71
1522210898.72,25.106,61.102,21.254,73.109,25.000,0.106,80.23
1522210900.76,25.107,61.084,21.222,73.132,25.000,0.107,83.04
1522210902.80,25.108,61.067,21.233,73.155,25.000,0.108,83.97
1522210904.84,25.105,61.055,21.233,73.170,25.000,0.105,84.91
1522210906.88,25.100,61.037,21.222,73.185,25.000,0.100,82.10
1522210908.92,25.092,61.017,21.211,73.201,25.000,0.092,78.36
1522210910.96,25.089,61.000,21.211,73.201,25.000,0.089,71.82
1522210913.00,25.088,60.991,21.201,73.193,25.000,0.088,69.95
1522210915.04,25.080,60.972,21.179,73.201,25.000,0.080,69.02
1522210917.08,25.080,60.960,21.179,73.201,25.000,0.080,62.47
1522210919.12,25.080,60.958,21.169,73.208,25.000,0.080,62.48
1522210921.16,25.071,60.948,21.136,73.208,25.000,0.071,62.48
1522210923.20,25.064,60.945,21.136,73.216,25.000,0.064,55.93
1522210925.24,25.069,60.934,21.136,73.208,25.000,0.069,50.33
1522210927.28,25.056,60.930,21.126,73.208,25.000,0.056,54.06
1522210929.32,25.047,60.925,21.104,73.224,25.000,0.047,43.78
1522210931.36,25.051,60.925,21.126,73.254,25.000,0.051,37.24
1522210933.40,25.043,60.918,21.093,73.224,25.000,0.043,40.04
1522210935.44,25.037,60.911,21.072,73.208,25.000,0.037,33.50
1522210937.48,25.038,60.914,21.051,73.178,25.000,0.038,28.83
1522210939.52,25.036,60.918,21.051,73.163,25.000,0.036,29.76
1522210941.55,25.036,60.906,21.029,73.170,25.000,0.036,27.89
1522210943.59,25.038,60.910,21.029,73.147,25.000,0.038,27.89
1522210945.63,25.036,60.911,20.986,73.124,25.000,0.036,29.76
1522210947.67,25.031,60.915,20.986,73.124,25.000,0.031,27.89
1522210949.71,25.025,60.927,20.954,73.124,25.000,0.025,24.15
1522210951.75,25.022,60.930,20.976,73.109,25.000,0.022,19.48
1522210953.79,25.014,60.930,20.965,73.132,25.000,0.014,17.61
1522210955.83,25.017,60.931,20.954,73.140,25.000,0.017,11.07
1522210957.87,25.007,60.932,20.943,73.109,25.000,0.007,12.94
1522210959.91,24.999,60.939,20.922,73.124,25.000,-0.001,5.46
1522210961.95,25.009,60.935,20.922,73.140,25.000,0.009,0.00
1522210963.99,25.001,60.954,20.922,73.170,25.000,0.001,7.33
1522210966.03,25.007,60.950,20.922,73.170,25.000,0.007,0.79
1522210968.07,25.003,60.970,20.900,73.208,25.000,0.003,5.46
1522210970.11,25.006,60.984,20.890,73.239,25.000,0.006,2.66
1522210972.15,25.003,61.002,20.879,73.239,25.000,0.003,4.53
1522210974.19,25.008,61.016,20.879,73.247,25.000,0.008,2.66
1522210976.23,25.011,61.041,20.868,73.269,25.000,0.011,6.40
1522210978.27,25.007,61.051,20.890,73.300,25.000,0.007,8.27
1522210980.31,25.006,61.075,20.900,73.338,25.000,0.006,5.46
1522210982.35,25.009,61.093,20.868,73.346,25.000,0.009,4.53
1522210984.38,25.014,61.104,20.879,73.361,25.000,0.014,7.33
1522210986.43,25.001,61.123,20.911,73.369,25.000,0.001,11.07
1522210988.46,25.007,61.134,20.890,73.346,25.000,0.007,0.79
1522210990.50,25.007,61.143,20.868,73.315,25.000,0.007,5.46
1522210992.54,25.008,61.151,20.900,73.323,25.000,0.008,5.46
1522210994.58,24.999,61.158,20.900,73.338,25.000,-0.001,6.40
1522210996.62,25.002,61.167,20.879,73.323,25.000,0.002,0.00
1522210998.66,25.001,61.180,20.868,73.285,25.000,0.001,1.72
1522211000.70,25.000,61.195,20.868,73.269,25.000,-0.000,0.79
1522211002.74,24.991,61.209,20.858,73.254,25.000,-0.009,0.00
1522211004.78,24.987,61.197,20.825,73.185,25.000,-0.013,0.00
1522211006.82,24.991,61.199,20.804,73.163,25.000,-0.009,0.00
1522211008.86,24.987,61.195,20.782,73.155,25.000,-0.013,0.00
1522211010.90,24.981,61.199,20.782,73.140,25.000,-0.019,0.00
1522211012.94,24.987,61.205,20.761,73.140,25.000,-0.013,0.00
1522211014.98,24.987,61.217,20.772,73.132,25.000,-0.013,0.00
1522211017.02,24.983,61.222,20.740,73.140,25.000,-0.017,0.00
1522211019.06,24.989,61.229,20.740,73.163,25.000,-0.011,0.00
1522211021.10,24.982,61.231,20.740,73.178,25.000,-0.018,0.00
1522211023.14,24.986,61.235,20.740,73.193,25.000,-0.014,0.00
1522211025.18,24.989,61.248,20.740,73.239,25.000,-0.011,0.00
1522211027.22,24.988,61.258,20.729,73.277,25.000,-0.012,0.00
1522211029.26,24.983,61.259,20.740,73.323,25.000,-0.017,0.00
1522211031.30,24.981,61.255,20.750,73.399,25.000,-0.019,0.00
1522211033.34,24.986,61.247,20.729,73.475,25.000,-0.014,0.00
1522211035.38,24.976,61.238,20.750,73.536,25.000,-0.024,0.00
1522211037.42,24.980,61.216,20.772,73.613,25.000,-0.020,0.00
1522211039.45,24.974,61.206,20.772,73.643,25.000,-0.026,0.00
1522211041.49,24.980,61.205,20.772,73.727,25.000,-0.020,0.00
1522211043.53,24.972,61.196,20.772,73.796,25.000,-0.028,0.00
1522211045.57,24.976,61.195,20.761,73.865,25.000,-0.024,0.00
1522211047.61,24.984,61.212,20.782,73.948,25.000,-0.016,0.00
1522211049.65,24.982,61.224,20.804,73.971,25.000,-0.018,0.00
1522211051.69,24.974,61.227,20.782,74.025,25.000,-0.026,0.00
1522211053.73,24.976,61.234,20.761,74.070,25.000,-0.024,0.00
1522211055.77,24.983,61.240,20.761,74.101,25.000,-0.017,0.00
1522211057.81,24.978,61.245,20.804,74.124,25.000,-0.022,0.00
1522211059.85,24.977,61.257,20.804,74.185,25.000,-0.023,0.00
1522211061.89,24.977,61.273,20.782,74.193,25.000,-0.023,0.00
1522211063.93,24.981,61.281,20.793,74.238,25.000,-0.019,0.00
1522211065.97,24.988,61.294,20.782,74.269,25.000,-0.012,0.00
1522211068.01,24.978,61.311,20.793,74.322,25.000,-0.022,0.00
1522211070.05,24.993,61.341,20.793,74.376,25.000,-0.007,0.00
1522211072.09,24.995,61.357,20.815,74.399,25.000,-0.005,0.00
1522211074.13,24.983,61.368,20.825,74.452,25.000,-0.017,0.00
1522211076.17,24.999,61.381,20.847,74.505,25.000,-0.001,0.00
1522211078.21,24.989,61.385,20.836,74.559,25.000,-0.011,0.00
1522211080.25,24.990,61.398,20.847,74.589,25.000,-0.010,0.00
1522211082.29,24.999,61.396,20.825,74.597,25.000,-0.001,0.00
1522211084.33,24.987,61.410,20.836,74.635,25.000,-0.013,0.00
1522211086.37,24.990,61.417,20.858,74.635,25.000,-0.010,0.00
1522211088.41,24.988,61.431,20.858,74.666,25.000,-0.012,0.00
1522211090.45,24.988,61.437,20.858,74.688,25.000,-0.012,0.00
1522211092.49,24.995,61.438,20.858,74.757,25.000,-0.005,0.00
1522211094.53,24.990,61.441,20.879,74.780,25.000,-0.010,0.00
1522211096.57,24.994,61.427,20.922,74.788,25.000,-0.006,0.00
1522211098.61,24.986,61.418,20.900,74.772,25.000,-0.014,0.00
1522211100.65,24.989,61.427,20.890,74.788,25.000,-0.011,0.00
1522211102.69,24.996,61.425,20.879,74.788,25.000,-0.004,0.00
1522211104.73,24.999,61.435,20.890,74.803,25.000,-0.001,0.00
1522211106.77,24.999,61.448,20.911,74.803,25.000,-0.001,0.00
1522211108.80,25.001,61.458,20.890,74.788,25.000,0.001,0.00
1522211110.84,25.002,61.460,20.911,74.818,25.000,0.002,0.79
1522211112.89,25.000,61.458,20.900,74.833,25.000,-0.000,1.72
1522211114.92,25.005,61.471,20.879,74.841,25.000,0.005,0.00
1522211116.96,25.007,61.480,20.900,74.849,25.000,0.007,3.60
1522211119.00,25.005,61.505,20.922,74.864,25.000,0.005,5.46
1522211121.04,25.005,61.514,20.890,74.879,25.000,0.005,3.59
1522211123.08,25.003,61.524,20.922,74.925,25.000,0.003,3.59
1522211125.12,25.012,61.530,20.943,74.948,25.000,0.012,2.66
1522211127.16,25.005,61.529,20.922,74.986,25.000,0.005,9.20
1522211129.20,25.007,61.524,20.965,75.009,25.000,0.007,3.59
1522211131.24,25.008,61.526,20.943,75.024,25.000,0.008,5.46
1522211133.28,25.012,61.534,20.965,75.055,25.000,0.012,6.40
1522211135.32,25.012,61.535,20.943,75.085,25.000,0.012,9.20
1522211137.36,25.013,61.537,20.954,75.078,25.000,0.013,9.20
1522211139.40,25.009,61.544,20.986,75.108,25.000,0.009,10.14
1522211141.44,25.014,61.547,20.976,75.093,25.000,0.014,7.33
1522211143.48,25.008,61.553,20.986,75.108,25.000,0.008,11.07
1522211145.52,25.012,61.553,20.986,75.123,25.000,0.012,6.40
1522211147.56,25.009,61.556,20.997,75.108,25.000,0.009,9.20
1522211149.60,25.011,61.554,20.986,75.123,25.000,0.011,7.33
1522211151.64,25.018,61.542,20.976,75.131,25.000,0.018,8.27
1522211153.68,25.014,61.556,21.008,75.131,25.000,0.014,13.88
1522211155.72,25.018,61.554,20.986,75.146,25.000,0.018,11.07
1522211157.76,25.020,61.549,20.986,75.192,25.000,0.020,13.88
1522211159.80,25.017,61.546,21.018,75.200,25.000,0.017,15.74
1522211161.83,25.006,61.526,21.008,75.223,25.000,0.006,12.94
1522211163.87,25.008,61.501,21.018,75.245,25.000,0.008,4.53
1522211165.91,25.014,61.479,21.008,75.261,25.000,0.014,6.40
1522211167.95,25.019,61.482,21.018,75.291,25.000,0.019,11.07
1522211169.99,25.020,61.484,21.008,75.306,25.000,0.020,14.81
1522211172.03,25.011,61.483,21.008,75.291,25.000,0.011,15.74
1522211174.07,25.016,61.487,21.040,75.306,25.000,0.016,8.27
1522211176.11,25.009,61.493,21.051,75.345,25.000,0.009,12.94
1522211178.15,25.012,61.484,21.061,75.329,25.000,0.012,7.33
1522211180.19,25.017,61.490,21.051,75.329,25.000,0.017,9.20
1522211182.23,25.011,61.490,21.051,75.329,25.000,0.011,12.94
1522211184.27,25.021,61.493,21.051,75.314,25.000,0.021,8.27
1522211186.31,25.017,61.507,21.051,75.345,25.000,0.017,16.68
1522211188.35,25.018,61.521,21.040,75.345,25.000,0.018,12.94
1522211190.39,25.019,61.528,21.061,75.352,25.000,0.019,13.87
1522211192.43,25.017,61.535,21.061,75.367,25.000,0.017,14.81
1522211194.47,25.020,61.541,21.093,75.367,25.000,0.020,12.94
1522211196.51,25.019,61.535,21.093,75.367,25.000,0.019,15.74
1522211198.55,25.019,61.538,21.083,75.383,25.000,0.019,14.81
1522211200.59,25.024,61.544,21.093,75.383,25.000,0.024,14.81
1522211202.63,25.024,61.546,21.061,75.406,25.000,0.024,18.55
1522211204.67,25.025,61.552,21.083,75.421,25.000,0.025,18.55
1522211206.71,25.031,61.568,21.051,75.421,25.000,0.031,19.48
1522211208.75,25.033,61.562,21.072,75.444,25.000,0.033,24.16
1522211210.78,25.032,61.571,21.083,75.467,25.000,0.032,26.03
1522211212.82,25.030,61.572,21.061,75.459,25.000,0.030,25.09
1522211214.86,25.037,61.587,21.083,75.512,25.000,0.037,23.22
1522211216.90,25.032,61.582,21.072,75.543,25.000,0.032,28.83
1522211218.94,25.034,61.594,21.083,75.581,25.000,0.034,25.09
1522211220.98,25.028,61.588,21.072,75.589,25.000,0.028,26.96
1522211223.02,25.031,61.585,21.083,75.596,25.000,0.031,22.29
1522211225.06,25.025,61.583,21.115,75.627,25.000,0.025,24.15
1522211227.10,25.028,61.585,21.104,75.604,25.000,0.028,19.48
1522211229.14,25.034,61.585,21.136,75.635,25.000,0.034,22.29
1522211231.18,25.028,61.586,21.115,75.612,25.000,0.028,26.96
1522211233.22,25.026,61.586,21.126,75.619,25.000,0.026,22.29
1522211235.26,25.018,61.594,21.115,75.627,25.000,0.018,20.42
1522211237.30,25.025,61.588,21.083,75.604,25.000,0.025,13.88
1522211239.34,25.021,61.580,21.093,75.635,25.000,0.021,19.48
1522211241.38,25.015,61.575,21.083,75.650,25.000,0.015,16.68
1522211243.42,25.016,61.587,21.126,75.680,25.000,0.016,12.01
1522211245.46,25.020,61.590,21.147,75.711,25.000,0.020,12.94
1522211247.50,25.020,61.596,21.115,75.726,25.000,0.020,15.74
1522211249.54,25.015,61.595,21.126,75.726,25.000,0.015,15.75
1522211251.58,25.027,61.604,21.115,75.726,25.000,0.027,12.01
1522211253.62,25.024,61.602,21.136,75.772,25.000,0.024,21.35
1522211255.66,25.025,61.607,21.158,75.757,25.000,0.025,18.55
1522211257.70,25.026,61.613,21.147,75.787,25.000,0.026,19.48
1522211259.74,25.021,61.621,21.169,75.772,25.000,0.021,20.41
1522211261.78,25.021,61.616,21.158,75.764,25.000,0.021,16.68
1522211263.82,25.022,61.623,21.158,75.787,25.000,0.022,16.68
1522211265.86,25.018,61.618,21.158,75.772,25.000,0.018,17.61
1522211267.90,25.016,61.610,21.147,75.787,25.000,0.016,13.88
1522211269.94,25.021,61.604,21.169,75.764,25.000,0.021,12.94
1522211271.98,25.012,61.607,21.169,75.772,25.000,0.012,16.68
1522211274.02,25.013,61.603,21.147,75.772,25.000,0.013,9.20
1522211276.06,25.017,61.602,21.158,75.772,25.000,0.017,10.14
1522211278.09,25.011,61.596,21.190,75.772,25.000,0.011,12.94
1522211280.13,25.016,61.592,21.179,75.764,25.000,0.016,8.27
1522211282.17,25.009,61.581,21.169,75.779,25.000,0.009,12.94
1522211284.21,25.019,61.578,21.179,75.757,25.000,0.019,7.33
1522211286.25,25.013,61.574,21.169,75.772,25.000,0.013,14.81
1522211288.29,25.012,61.583,21.190,75.772,25.000,0.012,10.14
1522211290.33,25.014,61.585,21.190,75.772,25.000,0.014,9.20
1522211292.37,25.017,61.597,21.201,75.772,25.000,0.017,11.07
1522211294.41,25.019,61.604,21.190,75.757,25.000,0.019,12.94
1522211296.45,25.015,61.613,21.222,75.757,25.000,0.015,14.81
1522211298.49,25.018,61.624,21.233,75.757,25.000,0.018,12.01
1522211300.53,25.020,61.639,21.233,75.749,25.000,0.020,13.88
1522211302.57,25.024,61.651,21.211,75.772,25.000,0.024,15.74
1522211304.61,25.024,61.657,21.222,75.795,25.000,0.024,18.55
1522211306.65,25.025,61.666,21.211,75.787,25.000,0.025,18.55
1522211308.69,25.021,61.669,21.211,75.825,25.000,0.021,19.48
1522211310.73,25.025,61.678,21.233,75.848,25.000,0.025,16.68
1522211312.77,25.022,61.686,21.201,75.841,25.000,0.022,19.48
1522211314.81,25.026,61.691,21.222,75.871,25.000,0.026,17.61
1522211316.85,25.031,61.706,21.201,75.863,25.000,0.031,20.42
1522211318.89,25.031,61.710,21.222,75.894,25.000,0.031,24.15
1522211320.93,25.024,61.696,21.211,75.886,25.000,0.024,24.16
1522211322.97,25.022,61.702,21.190,75.886,25.000,0.022,18.55
1522211325.01,25.026,61.705,21.201,75.924,25.000,0.026,17.61
1522211327.05,25.025,61.703,21.222,75.932,25.000,0.025,20.42
1522211329.09,25.020,61.709,21.222,75.940,25.000,0.020,19.48
1522211331.12,25.026,61.717,21.233,75.963,25.000,0.026,15.74
1522211333.16,25.032,61.724,21.244,75.940,25.000,0.032,20.42
1522211335.20,25.034,61.728,21.244,75.947,25.000,0.034,25.09
1522211337.24,25.027,61.724,21.254,75.985,25.000,0.027,26.96
1522211339.28,25.027,61.722,21.265,76.108,25.000,0.027,21.35
1522211341.32,25.027,61.720,21.276,76.184,25.000,0.027,21.35
1522211343.36,25.022,61.727,21.297,76.214,25.000,0.022,21.35
1522211345.40,25.031,61.729,21.276,76.176,25.000,0.031,17.61
1522211347.44,25.026,61.731,21.254,76.153,25.000,0.026,24.16
1522211349.48,25.028,61.733,21.233,76.138,25.000,0.028,20.42
1522211351.52,25.025,61.744,21.244,76.108,25.000,0.025,22.29
1522211353.56,25.026,61.749,21.254,76.108,25.000,0.026,19.48
1522211355.60,25.036,61.752,21.254,76.077,25.000,0.036,20.42
1522211357.64,25.026,61.752,21.233,76.062,25.000,0.026,27.89
1522211359.68,25.030,61.757,21.244,76.054,25.000,0.030,20.41
1522211361.72,25.036,61.759,21.244,76.069,25.000,0.036,23.22
1522211363.76,25.039,61.756,21.254,76.077,25.000,0.039,27.89
1522211365.80,25.040,61.754,21.254,76.069,25.000,0.040,30.70
1522211367.84,25.024,61.759,21.254,76.069,25.000,0.024,31.63
1522211369.88,25.034,61.758,21.276,76.069,25.000,0.034,18.55
1522211371.92,25.028,61.757,21.276,76.069,25.000,0.028,26.96
1522211373.96,25.031,61.763,21.265,76.062,25.000,0.031,22.29
1522211376.00,25.026,61.752,21.276,76.031,25.000,0.026,24.16
1522211378.03,25.026,61.750,21.297,76.047,25.000,0.026,20.42
1522211380.08,25.019,61.752,21.297,76.069,25.000,0.019,20.42
1522211382.11,25.025,61.757,21.308,76.054,25.000,0.025,14.81
1522211384.15,25.021,61.763,21.287,76.047,25.000,0.021,19.48
1522211386.19,25.020,61.760,21.287,76.039,25.000,0.020,16.68
1522211388.23,25.027,61.765,21.297,76.008,25.000,0.027,15.74
1522211390.27,25.024,61.760,21.297,76.008,25.000,0.024,21.35
1522211392.31,25.031,61.770,21.297,75.985,25.000,0.031,18.55
1522211394.35,25.033,61.770,21.297,75.993,25.000,0.033,24.16
1522211396.39,25.037,61.776,21.297,75.970,25.000,0.037,26.03
1522211398.43,25.030,61.777,21.319,75.978,25.000,0.030,28.83
1522211400.47,25.030,61.783,21.297,75.947,25.000,0.030,23.22
1522211402.51,25.031,61.791,21.308,75.955,25.000,0.031,23.22
1522211404.55,25.024,61.794,21.319,75.917,25.000,0.024,24.16
1522211406.59,25.034,61.798,21.329,75.932,25.000,0.034,18.55
1522211408.63,25.028,61.795,21.319,75.917,25.000,0.028,26.96
1522211410.67,25.019,61.796,21.308,75.940,25.000,0.019,22.29
1522211412.71,25.020,61.791,21.329,75.947,25.000,0.020,14.81
1522211414.75,25.020,61.780,21.308,75.955,25.000,0.020,15.74
1522211416.79,25.030,61.798,21.340,75.955,25.000,0.030,15.74
1522211418.83,25.021,61.793,21.319,75.932,25.000,0.021,23.22
1522211420.87,25.020,61.794,21.340,75.955,25.000,0.020,16.68
1522211422.91,25.018,61.795,21.362,75.978,25.000,0.018,15.74
1522211424.95,25.020,61.795,21.351,75.970,25.000,0.020,13.88
1522211426.99,25.020,61.798,21.340,75.940,25.000,0.020,15.74
1522211429.03,25.020,61.792,21.372,75.955,25.000,0.020,15.74
1522211431.06,25.018,61.794,21.340,75.932,25.000,0.018,15.74
1522211433.10,25.022,61.788,21.351,75.940,25.000,0.022,13.88
1522211435.14,25.016,61.780,21.351,75.909,25.000,0.016,17.61
1522211437.18,25.030,61.794,21.340,75.894,25.000,0.030,12.94
1522211439.22,25.027,61.792,21.372,75.879,25.000,0.027,23.22
1522211441.26,25.028,61.802,21.372,75.894,25.000,0.028,21.35
1522211443.30,25.026,61.808,21.394,75.902,25.000,0.026,22.29
1522211445.34,25.025,61.812,21.362,75.871,25.000,0.025,20.42
1522211447.38,25.028,61.819,21.340,75.879,25.000,0.028,19.48
1522211449.42,25.024,61.828,21.362,75.848,25.000,0.024,22.29
1522211451.46,25.025,61.835,21.362,75.848,25.000,0.025,18.55
1522211453.50,25.020,61.844,21.362,75.856,25.000,0.020,19.48
1522211455.54,25.028,61.841,21.362,75.856,25.000,0.028,15.74
1522211457.58,25.030,61.851,21.351,75.856,25.000,0.030,22.29
1522211459.62,25.032,61.860,21.351,75.856,25.000,0.032,23.22
1522211461.66,25.025,61.862,21.351,75.833,25.000,0.025,25.09
1522211463.70,25.028,61.864,21.362,75.848,25.000,0.028,19.48
1522211465.74,25.025,61.870,21.405,75.863,25.000,0.025,22.29
