timestamp,ltz1000-3
1514683431.970,7171988.7
1514683435.323,7171989.0
1514683438.675,7171989.7
1514683442.027,7171988.5
1514683445.379,7171990.2
1514683448.731,7171989.2
1514683452.084,7171989.7
1514683455.435,7171988.5
1514683458.787,7171989.2
1514683462.139,7171990.0
1514683465.491,7171989.7
1514683468.844,7171988.7
1514683472.196,7171989.2
1514683475.547,7171987.7
1514683478.900,7171988.7
1514683482.252,7171987.7
1514683485.605,7171988.0
1514683488.956,7171988.2
1514683492.308,7171989.5
1514683495.661,7171988.0
1514683499.012,7171989.1
1514683502.364,7171988.2
1514683505.717,7171989.0
1514683509.069,7171988.2
1514683512.421,7171988.0
1514683515.773,7171988.0
1514683519.125,7171988.7
1514683522.477,7171989.2
1514683525.829,7171989.7
1514683529.182,7171989.2
1514683532.533,7171988.6
1514683535.885,7171988.7
1514683539.238,7171989.7
1514683542.590,7171989.2
1514683545.941,7171988.5
1514683549.294,7171988.7
1514683552.646,7171987.4
1514683555.998,7171987.4
1514683559.350,7171988.2
1514683562.703,7171987.7
1514683566.054,7171988.7
1514683569.407,7171989.5
1514683572.759,7171988.0
1514683576.110,7171987.7
1514683579.463,7171988.5
1514683582.815,7171988.0
1514683586.167,7171988.0
1514683589.519,7171989.0
1514683592.872,7171988.7
1514683596.223,7171988.5
1514683599.575,7171987.7
1514683602.928,7171988.7
1514683606.279,7171988.2
1514683609.632,7171988.7
1514683612.984,7171988.5
1514683616.337,7171989.0
1514683619.688,7171989.2
1514683623.040,7171988.6
1514683626.393,7171988.2
1514683629.744,7171987.2
1514683633.096,7171988.7
1514683636.449,7171988.0
1514683639.800,7171988.2
1514683643.153,7171988.0
1514683646.505,7171987.7
1514683649.857,7171989.0
1514683653.209,7171989.2
1514683656.562,7171989.5
1514683659.914,7171988.7
1514683663.265,7171989.2
1514683666.618,7171989.0
1514683669.969,7171989.2
1514683673.322,7171987.4
1514683676.674,7171989.2
1514683680.026,7171989.0
1514683683.378,7171989.0
1514683686.730,7171988.2
1514683690.083,7171988.0
1514683693.434,7171990.2
1514683696.787,7171989.0
1514683700.138,7171989.2
1514683703.490,7171988.2
1514683706.843,7171986.9
1514683710.195,7171988.0
1514683713.547,7171988.2
1514683716.899,7171987.7
1514683720.251,7171987.7
1514683723.603,7171986.9
1514683726.955,7171988.5
1514683730.308,7171988.3
1514683733.660,7171988.7
1514683737.011,7171988.0
1514683740.364,7171987.4
1514683743.716,7171986.9
1514683747.068,7171987.4
1514683750.420,7171987.7
1514683753.773,7171988.0
1514683757.124,7171988.2
1514683760.476,7171986.7
1514683763.829,7171988.7
1514683767.180,7171988.2
1514683770.533,7171987.2
1514683773.885,7171989.7
1514683777.236,7171988.5
1514683780.589,7171988.0
1514683783.941,7171989.2
1514683787.293,7171989.7
1514683790.645,7171990.0
1514683793.997,7171990.2
1514683797.349,7171990.7
1514683800.702,7171990.2
1514683804.053,7171989.7
1514683807.406,7171990.0
1514683810.758,7171990.2
1514683814.109,7171989.5
1514683817.462,7171990.7
1514683820.814,7171989.7
1514683824.167,7171990.0
1514683827.518,7171989.5
1514683830.870,7171989.7
1514683834.223,7171990.2
1514683837.574,7171990.5
1514683840.927,7171990.2
1514683844.278,7171990.5
1514683847.631,7171989.7
1514683850.983,7171989.5
1514683854.335,7171989.5
1514683857.687,7171988.7
1514683861.040,7171990.0
1514683864.391,7171989.7
1514683867.743,7171989.2
1514683871.096,7171990.2
1514683874.447,7171988.7
1514683877.800,7171990.5
1514683881.152,7171990.0
1514683884.503,7171989.5
1514683887.856,7171989.5
1514683891.208,7171989.5
1514683894.560,7171990.0
1514683897.912,7171988.7
1514683901.265,7171989.7
1514683904.616,7171989.2
1514683907.968,7171990.5
1514683911.321,7171991.0
1514683914.672,7171989.7
1514683918.025,7171990.5
1514683921.377,7171990.2
1514683924.729,7171989.7
1514683928.081,7171990.7
1514683931.433,7171990.5
1514683934.785,7171991.3
1514683938.137,7171991.0
1514683941.489,7171991.0
1514683944.842,7171990.2
1514683948.193,7171989.5
1514683951.546,7171989.2
1514683954.898,7171989.7
1514683958.250,7171989.5
1514683961.602,7171990.2
1514683964.954,7171989.2
1514683968.306,7171990.2
1514683971.658,7171990.2
1514683975.011,7171988.7
1514683978.362,7171990.5
1514683981.715,7171989.7
1514683985.067,7171988.5
1514683988.418,7171989.2
1514683991.771,7171989.2
1514683995.123,7171989.0
1514683998.475,7171989.5
1514684001.827,7171988.7
1514684005.179,7171989.5
1514684008.531,7171990.0
1514684011.883,7171989.0
1514684015.236,7171991.5
1514684018.587,7171989.5
1514684021.940,7171990.2
1514684025.292,7171989.7
1514684028.643,7171990.0
1514684031.996,7171989.5
1514684035.348,7171990.5
1514684038.700,7171989.5
1514684042.052,7171990.2
1514684045.404,7171990.7
1514684048.757,7171991.0
1514684052.108,7171990.0
1514684055.460,7171990.5
1514684058.813,7171988.5
1514684062.165,7171989.7
1514684065.517,7171990.7
1514684068.869,7171991.8
1514684072.221,7171990.0
1514684075.573,7171989.0
1514684078.925,7171989.2
1514684082.277,7171989.0
1514684085.629,7171989.2
1514684088.981,7171988.0
1514684092.334,7171990.7
1514684095.686,7171989.5
1514684099.037,7171991.3
1514684102.390,7171989.2
1514684105.742,7171990.2
1514684109.093,7171989.5
1514684112.446,7171989.7
1514684115.798,7171990.0
1514684119.150,7171989.5
1514684122.503,7171990.0
1514684125.855,7171988.7
1514684129.206,7171990.0
1514684132.559,7171989.7
1514684135.911,7171989.7
1514684139.262,7171989.5
1514684142.615,7171989.2
1514684145.967,7171989.9
1514684149.319,7171990.5
1514684152.671,7171990.0
1514684156.024,7171988.0
1514684159.376,7171989.5
1514684162.728,7171989.0
1514684166.080,7171989.7
1514684169.431,7171990.2
1514684172.784,7171990.7
1514684176.136,7171991.8
1514684179.488,7171990.2
1514684182.840,7171990.7
1514684186.192,7171990.0
1514684189.545,7171990.5
1514684192.896,7171991.3
1514684196.249,7171989.5
1514684199.601,7171990.0
1514684202.952,7171990.5
1514684206.305,7171989.2
1514684209.657,7171989.5
1514684213.009,7171990.5
1514684216.361,7171989.5
1514684219.714,7171990.1
1514684223.065,7171990.7
1514684226.417,7171990.2
1514684229.770,7171990.5
1514684233.121,7171989.7
1514684236.473,7171990.7
1514684239.826,7171990.0
1514684243.178,7171989.5
1514684246.530,7171990.7
1514684249.882,7171990.5
1514684253.234,7171991.8
1514684256.586,7171989.5
1514684259.939,7171989.7
1514684263.290,7171990.0
1514684266.643,7171989.5
1514684269.995,7171990.0
1514684273.346,7171990.2
1514684276.699,7171989.5
1514684280.051,7171989.7
1514684283.403,7171989.7
1514684286.755,7171989.0
1514684290.108,7171990.7
1514684293.459,7171990.2
1514684296.812,7171990.0
1514684300.163,7171990.0
1514684303.515,7171990.0
1514684306.868,7171990.0
1514684310.219,7171990.0
1514684313.572,7171990.0
1514684316.924,7171989.0
1514684320.276,7171989.7
1514684323.628,7171990.2
1514684326.980,7171990.7
1514684330.332,7171990.7
1514684333.684,7171990.5
1514684337.037,7171988.5
1514684340.388,7171990.7
1514684343.740,7171990.5
1514684347.093,7171991.3
1514684350.444,7171990.0
1514684353.797,7171989.5
1514684357.149,7171990.0
1514684360.500,7171991.0
1514684363.853,7171991.3
1514684367.205,7171990.0
1514684370.558,7171990.0
1514684373.909,7171990.7
1514684377.262,7171990.7
1514684380.614,7171990.7
1514684383.965,7171990.0
1514684387.318,7171990.0
1514684390.670,7171990.0
1514684394.021,7171989.0
1514684397.374,7171989.5
1514684400.726,7171989.0
1514684404.079,7171989.7
1514684407.430,7171989.0
1514684410.782,7171990.0
1514684414.135,7171989.2
1514684417.486,7171989.5
1514684420.839,7171989.7
1514684424.191,7171989.2
1514684427.543,7171988.7
1514684430.895,7171988.7
1514684434.247,7171989.7
1514684437.600,7171989.7
1514684440.951,7171990.0
1514684444.303,7171989.2
1514684447.656,7171990.0
1514684451.007,7171990.5
1514684454.360,7171991.0
1514684457.711,7171989.2
1514684461.064,7171990.2
1514684464.416,7171990.0
1514684467.768,7171989.2
1514684471.120,7171990.2
1514684474.472,7171990.0
1514684477.824,7171989.0
1514684481.177,7171988.7
1514684484.528,7171991.0
1514684487.881,7171990.7
1514684491.233,7171990.2
1514684494.584,7171990.0
1514684497.937,7171990.7
1514684501.289,7171990.2
1514684504.641,7171990.0
1514684507.993,7171990.0
1514684511.345,7171991.0
1514684514.698,7171989.5
1514684518.049,7171989.7
1514684521.401,7171988.7
1514684524.754,7171988.2
1514684528.106,7171988.0
1514684531.457,7171988.2
1514684534.810,7171987.7
1514684538.162,7171988.5
1514684541.514,7171988.2
1514684544.866,7171988.7
1514684548.218,7171988.7
1514684551.571,7171989.2
1514684554.922,7171988.0
1514684558.274,7171989.0
1514684561.627,7171989.0
1514684564.978,7171988.0
1514684568.331,7171988.5
1514684571.683,7171987.4
1514684575.035,7171988.2
1514684578.387,7171988.2
1514684581.739,7171988.2
1514684585.092,7171988.2
1514684588.443,7171988.5
1514684591.796,7171988.2
1514684595.148,7171988.0
1514684598.500,7171989.0
1514684601.852,7171988.7
1514684605.204,7171988.5
1514684608.557,7171989.7
1514684611.908,7171988.7
1514684615.261,7171986.4
1514684618.613,7171987.7
1514684621.964,7171987.4
1514684625.317,7171986.9
1514684628.668,7171987.2
1514684632.021,7171986.9
1514684635.373,7171986.4
1514684638.725,7171986.4
1514684642.077,7171987.2
1514684645.429,7171986.9
1514684648.782,7171986.9
1514684652.133,7171987.2
1514684655.486,7171987.2
1514684658.838,7171986.2
1514684662.190,7171986.2
1514684665.542,7171986.9
1514684668.894,7171987.2
1514684672.246,7171987.2
1514684675.598,7171987.7
1514684678.951,7171988.2
1514684682.302,7171987.2
1514684685.655,7171987.7
1514684689.007,7171987.4
1514684692.358,7171988.0
1514684695.711,7171988.5
1514684699.063,7171988.0
1514684702.416,7171987.4
1514684705.767,7171987.2
1514684709.120,7171988.0
1514684712.471,7171987.4
1514684715.824,7171987.7
1514684719.176,7171988.0
1514684722.528,7171986.9
1514684725.880,7171986.9
1514684729.232,7171988.0
1514684732.584,7171989.0
1514684735.936,7171988.7
1514684739.288,7171988.0
1514684742.641,7171986.9
1514684745.992,7171987.4
1514684749.344,7171988.2
1514684752.697,7171988.5
1514684756.048,7171986.9
1514684759.401,7171987.2
1514684762.753,7171987.4
1514684766.105,7171987.4
1514684769.457,7171987.2
1514684772.810,7171987.2
1514684776.161,7171989.0
1514684779.513,7171988.2
1514684782.866,7171987.2
1514684786.217,7171987.7
1514684789.569,7171985.9
1514684792.922,7171988.0
1514684796.274,7171987.4
1514684799.626,7171988.2
1514684802.978,7171987.2
1514684806.331,7171989.2
1514684809.682,7171989.7
1514684813.034,7171989.7
1514684816.387,7171989.5
1514684819.739,7171989.7
1514684823.091,7171988.0
1514684826.443,7171988.2
1514684829.795,7171988.7
1514684833.147,7171989.7
1514684836.499,7171989.5
1514684839.852,7171989.2
1514684843.203,7171988.5
1514684846.556,7171989.7
1514684849.908,7171989.0
1514684853.260,7171989.7
1514684856.612,7171990.0
1514684859.964,7171988.5
1514684863.316,7171989.2
1514684866.669,7171989.0
1514684870.020,7171989.5
1514684873.372,7171989.0
1514684876.725,7171987.2
1514684880.076,7171986.9
1514684883.429,7171988.0
1514684886.781,7171988.0
1514684890.133,7171986.4
1514684893.485,7171987.2
1514684896.837,7171988.2
1514684900.189,7171987.7
1514684903.541,7171987.4
1514684906.894,7171988.2
1514684910.246,7171988.2
1514684913.597,7171987.7
1514684916.950,7171987.4
1514684920.302,7171988.2
1514684923.654,7171988.2
1514684927.006,7171987.4
1514684930.358,7171989.0
1514684933.711,7171988.0
1514684937.062,7171986.7
1514684940.415,7171986.9
1514684943.767,7171987.2
1514684947.118,7171988.7
1514684950.471,7171986.7
1514684953.823,7171987.2
1514684957.175,7171988.0
1514684960.527,7171987.2
1514684963.879,7171987.7
1514684967.232,7171986.9
1514684970.584,7171986.4
1514684973.935,7171986.9
1514684977.288,7171987.4
1514684980.641,7171986.7
1514684983.992,7171987.2
1514684987.344,7171987.7
1514684990.696,7171987.4
1514684994.048,7171987.4
1514684997.400,7171987.7
1514685000.752,7171988.2
1514685004.104,7171988.2
1514685007.457,7171988.5
1514685010.808,7171987.2
1514685014.161,7171986.4
1514685017.513,7171988.0
1514685020.865,7171987.7
1514685024.217,7171987.2
1514685027.569,7171988.5
1514685030.921,7171988.2
1514685034.273,7171987.4
1514685037.625,7171988.5
1514685040.978,7171988.7
1514685044.330,7171989.0
1514685047.682,7171988.2
1514685051.034,7171988.5
1514685054.386,7171987.2
1514685057.738,7171988.0
1514685061.090,7171988.0
1514685064.443,7171987.2
1514685067.795,7171988.7
1514685071.146,7171987.2
1514685074.499,7171986.9
1514685077.850,7171987.7
1514685081.203,7171988.5
1514685084.555,7171988.5
1514685087.907,7171987.2
1514685091.259,7171988.2
1514685094.611,7171989.2
1514685097.964,7171988.5
1514685101.315,7171987.4
1514685104.667,7171988.0
1514685108.020,7171986.4
1514685111.372,7171988.5
1514685114.724,7171987.7
1514685118.075,7171988.5
1514685121.428,7171988.5
1514685124.781,7171986.9
1514685128.132,7171987.2
1514685131.484,7171987.4
1514685134.837,7171987.7
1514685138.188,7171988.0
1514685141.541,7171986.4
1514685144.893,7171988.0
1514685148.244,7171988.0
1514685151.597,7171987.2
1514685154.949,7171987.4
1514685158.301,7171986.9
1514685161.653,7171986.9
1514685165.005,7171987.4
1514685168.357,7171988.2
1514685171.710,7171990.2
1514685175.061,7171988.2
1514685178.414,7171987.7
1514685181.766,7171988.5
1514685185.118,7171987.7
1514685188.470,7171988.7
1514685191.822,7171989.2
1514685195.175,7171987.7
1514685198.526,7171988.0
1514685201.878,7171988.0
1514685205.231,7171986.7
1514685208.582,7171989.0
1514685211.935,7171987.4
1514685215.287,7171988.1
1514685218.639,7171987.4
1514685221.991,7171988.7
1514685225.343,7171987.7
1514685228.696,7171988.0
1514685232.047,7171987.8
1514685235.400,7171987.7
1514685238.752,7171988.5
1514685242.103,7171987.7
1514685245.456,7171989.2
1514685248.808,7171989.7
1514685252.160,7171989.0
1514685255.512,7171989.5
1514685258.864,7171989.5
1514685262.217,7171990.2
1514685265.568,7171990.0
1514685268.920,7171988.2
1514685272.273,7171989.7
1514685275.625,7171989.2
1514685278.977,7171989.2
1514685282.329,7171988.5
1514685285.681,7171989.0
1514685289.033,7171989.2
1514685292.385,7171989.7
1514685295.738,7171989.0
1514685299.089,7171989.2
1514685302.441,7171989.2
1514685305.794,7171988.7
1514685309.146,7171989.2
1514685312.498,7171988.5
1514685315.850,7171988.2
1514685319.202,7171988.0
1514685322.555,7171990.0
1514685325.906,7171989.2
1514685329.258,7171989.7
1514685332.611,7171990.0
1514685335.962,7171988.5
1514685339.315,7171989.0
1514685342.667,7171989.5
1514685346.019,7171989.7
1514685349.371,7171989.0
1514685352.723,7171990.0
1514685356.075,7171990.2
1514685359.427,7171989.2
1514685362.780,7171990.7
1514685366.131,7171989.5
1514685369.484,7171989.5
1514685372.836,7171988.2
1514685376.187,7171989.5
1514685379.540,7171989.7
1514685382.892,7171989.2
1514685386.244,7171989.5
1514685389.596,7171989.2
1514685392.949,7171989.7
1514685396.301,7171988.7
1514685399.652,7171989.0
1514685403.005,7171989.5
1514685406.357,7171990.5
1514685409.709,7171990.0
1514685413.061,7171990.2
1514685416.413,7171989.5
1514685419.765,7171990.0
1514685423.117,7171990.2
1514685426.469,7171991.0
1514685429.821,7171991.3
1514685433.174,7171989.7
1514685436.526,7171990.0
1514685439.877,7171990.7
1514685443.230,7171990.0
1514685446.582,7171988.5
1514685449.934,7171989.5
1514685453.286,7171989.5
1514685456.638,7171988.2
1514685459.990,7171987.7
1514685463.342,7171988.5
1514685466.695,7171987.7
1514685470.047,7171989.0
1514685473.398,7171989.0
1514685476.751,7171987.2
1514685480.103,7171988.2
1514685483.455,7171990.0
1514685486.807,7171988.0
1514685490.159,7171988.7
1514685493.511,7171988.0
1514685496.863,7171988.2
1514685500.216,7171987.4
1514685503.567,7171988.2
1514685506.920,7171987.4
1514685510.272,7171985.9
1514685513.624,7171987.7
1514685516.976,7171988.2
1514685520.328,7171986.9
1514685523.680,7171987.4
1514685527.032,7171988.0
1514685530.384,7171990.2
1514685533.737,7171991.0
1514685537.089,7171989.7
1514685540.440,7171989.5
1514685543.793,7171990.0
1514685547.145,7171990.0
1514685550.497,7171990.2
1514685553.849,7171990.0
1514685557.201,7171990.2
1514685560.554,7171989.7
1514685563.905,7171989.7
1514685567.257,7171989.5
1514685570.609,7171989.5
1514685573.962,7171988.2
1514685577.313,7171990.0
1514685580.666,7171990.2
1514685584.018,7171990.2
1514685587.369,7171990.2
1514685590.722,7171991.0
1514685594.074,7171991.0
1514685597.427,7171990.2
1514685600.778,7171989.7
1514685604.130,7171990.7
1514685607.483,7171991.3
1514685610.834,7171990.2
1514685614.187,7171989.2
1514685617.539,7171990.5
1514685620.891,7171989.5
1514685624.243,7171990.0
1514685627.595,7171988.0
1514685630.947,7171990.7
1514685634.299,7171989.7
1514685637.651,7171989.2
1514685641.004,7171989.2
1514685644.356,7171990.2
1514685647.707,7171990.0
1514685651.060,7171989.9
1514685654.412,7171990.5
1514685657.763,7171990.0
1514685661.116,7171990.5
1514685664.468,7171990.0
1514685667.820,7171990.5
1514685671.173,7171990.2
1514685674.524,7171989.7
1514685677.876,7171989.5
1514685681.229,7171989.5
1514685684.580,7171989.7
1514685687.933,7171990.2
1514685691.285,7171989.7
1514685694.637,7171990.5
1514685697.989,7171989.2
1514685701.341,7171989.5
1514685704.694,7171989.0
1514685708.045,7171990.2
1514685711.397,7171989.5
1514685714.750,7171989.2
1514685718.101,7171990.2
1514685721.454,7171989.0
1514685724.806,7171989.0
1514685728.157,7171988.7
1514685731.510,7171988.7
1514685734.862,7171990.0
1514685738.215,7171989.2
1514685741.566,7171989.2
1514685744.918,7171990.0
1514685748.271,7171990.0
1514685751.622,7171989.5
1514685754.975,7171990.2
1514685758.327,7171991.3
1514685761.678,7171989.2
1514685765.031,7171990.0
1514685768.383,7171989.5
1514685771.735,7171989.0
1514685775.087,7171990.0
1514685778.439,7171991.3
1514685781.792,7171990.0
1514685785.144,7171990.2
1514685788.496,7171990.7
1514685791.848,7171990.2
1514685795.199,7171991.0
1514685798.552,7171989.5
1514685801.904,7171989.2
1514685805.256,7171989.5
1514685808.608,7171990.2
1514685811.960,7171990.7
1514685815.313,7171990.7
1514685818.664,7171989.0
1514685822.017,7171988.7
1514685825.368,7171989.0
1514685828.721,7171988.2
1514685832.073,7171989.2
1514685835.425,7171988.7
1514685838.777,7171990.0
1514685842.129,7171989.0
1514685845.482,7171989.2
1514685848.833,7171988.7
1514685852.186,7171989.0
1514685855.537,7171988.0
1514685858.890,7171988.2
1514685862.242,7171988.7
1514685865.594,7171989.2
1514685868.946,7171988.2
1514685872.298,7171988.2
1514685875.651,7171986.9
1514685879.002,7171989.5
1514685882.354,7171988.7
1514685885.707,7171989.0
1514685889.058,7171987.7
1514685892.411,7171989.5
1514685895.763,7171987.4
1514685899.115,7171989.0
1514685902.467,7171988.2
1514685905.819,7171988.5
1514685909.172,7171988.2
1514685912.523,7171988.5
1514685915.876,7171989.5
1514685919.228,7171988.7
1514685922.580,7171989.7
1514685925.932,7171990.0
1514685929.283,7171989.0
1514685932.636,7171989.7
1514685935.988,7171990.0
1514685939.341,7171988.5
1514685942.692,7171989.0
1514685946.044,7171989.2
1514685949.397,7171988.7
1514685952.749,7171988.7
1514685956.101,7171987.2
1514685959.453,7171990.0
1514685962.805,7171989.5
1514685966.157,7171989.5
1514685969.509,7171989.7
1514685972.861,7171989.7
1514685976.214,7171989.5
1514685979.565,7171990.2
1514685982.917,7171992.0
1514685986.270,7171990.7
1514685989.621,7171992.3
1514685992.974,7171990.2
1514685996.326,7171990.5
1514685999.678,7171990.2
1514686003.030,7171989.5
1514686006.382,7171990.0
1514686009.734,7171990.5
1514686013.086,7171990.7
1514686016.439,7171991.3
1514686019.790,7171990.0
1514686023.143,7171990.0
1514686026.495,7171990.0
1514686029.847,7171990.0
1514686033.199,7171990.2
1514686036.551,7171990.7
1514686039.903,7171989.5
1514686043.255,7171990.7
1514686046.608,7171991.0
1514686049.959,7171990.7
1514686053.311,7171989.7
1514686056.664,7171990.5
1514686060.016,7171990.2
1514686063.367,7171990.5
1514686066.720,7171989.7
1514686070.072,7171990.2
1514686073.424,7171989.5
1514686076.776,7171990.0
1514686080.128,7171990.7
1514686083.481,7171989.7
1514686086.832,7171990.2
1514686090.184,7171989.0
1514686093.537,7171990.0
1514686096.888,7171989.5
1514686100.241,7171991.0
1514686103.593,7171990.2
1514686106.945,7171990.7
1514686110.297,7171989.7
1514686113.649,7171990.5
1514686117.001,7171990.0
1514686120.353,7171990.0
1514686123.705,7171990.0
1514686127.058,7171990.2
1514686130.409,7171991.0
1514686133.762,7171991.3
1514686137.113,7171990.7
1514686140.466,7171991.5
1514686143.818,7171990.0
1514686147.169,7171991.0
1514686150.522,7171990.2
1514686153.874,7171991.0
1514686157.227,7171991.5
1514686160.578,7171992.0
1514686163.931,7171990.1
1514686167.282,7171990.0
1514686170.635,7171991.0
1514686173.987,7171991.8
1514686177.338,7171991.5
1514686180.691,7171990.5
1514686184.043,7171990.2
1514686187.395,7171991.5
1514686190.747,7171990.5
1514686194.099,7171990.2
1514686197.451,7171990.7
1514686200.804,7171990.5
1514686204.155,7171990.5
1514686207.508,7171990.5
1514686210.860,7171991.3
1514686214.211,7171990.7
1514686217.564,7171989.5
1514686220.916,7171990.2
1514686224.268,7171990.5
1514686227.620,7171990.7
1514686230.972,7171991.0
1514686234.324,7171990.7
1514686237.677,7171989.5
1514686241.028,7171990.7
1514686244.380,7171989.7
1514686247.733,7171988.7
1514686251.084,7171990.0
1514686254.437,7171990.0
1514686257.789,7171991.0
1514686261.141,7171990.2
1514686264.493,7171990.2
1514686267.845,7171991.5
1514686271.197,7171991.3
1514686274.550,7171990.7
1514686277.901,7171990.2
1514686281.253,7171990.7
1514686284.606,7171991.8
1514686287.958,7171991.8
1514686291.309,7171990.5
1514686294.662,7171990.2
1514686298.014,7171991.8
1514686301.365,7171991.3
1514686304.718,7171990.2
1514686308.070,7171989.7
1514686311.422,7171991.0
1514686314.774,7171989.5
1514686318.126,7171991.3
1514686321.479,7171990.7
1514686324.830,7171990.2
1514686328.183,7171992.0
1514686331.534,7171989.7
1514686334.887,7171990.5
1514686338.239,7171989.0
1514686341.591,7171991.5
