timestamp,lm399
1513014024.033,6885968.6
1513014027.385,6885968.0
1513014030.738,6885966.8
1513014034.089,6885968.0
1513014037.442,6885966.8
1513014040.794,6885968.3
1513014044.146,6885967.5
1513014047.498,6885967.0
1513014050.850,6885967.8
1513014054.202,6885968.6
1513014057.555,6885969.3
1513014060.906,6885968.8
1513014064.258,6885968.3
1513014067.611,6885969.1
1513014070.963,6885969.3
1513014074.315,6885969.3
1513014077.668,6885968.6
1513014081.028,6885968.6
1513014084.372,6885967.5
1513014087.723,6885967.5
1513014091.076,6885969.1
1513014094.427,6885968.6
1513014097.780,6885969.1
1513014101.132,6885970.1
1513014104.485,6885968.8
1513014107.836,6885968.8
1513014111.189,6885969.3
1513014114.541,6885968.3
1513014117.892,6885970.1
1513014121.245,6885968.6
1513014124.597,6885968.6
1513014127.949,6885968.6
1513014131.301,6885968.6
1513014134.654,6885969.3
1513014138.005,6885968.8
1513014141.358,6885969.1
1513014144.710,6885968.0
1513014148.062,6885970.1
1513014151.414,6885970.1
1513014154.766,6885970.6
1513014158.118,6885970.1
1513014161.471,6885970.1
1513014164.823,6885969.8
1513014168.174,6885970.1
1513014171.527,6885970.8
1513014174.879,6885970.6
1513014178.230,6885969.8
1513014181.583,6885970.6
1513014184.935,6885971.8
1513014188.288,6885970.6
1513014191.640,6885970.3
1513014194.991,6885969.3
1513014198.344,6885969.8
1513014201.696,6885969.3
1513014205.048,6885969.6
1513014208.400,6885969.8
1513014211.752,6885968.6
1513014215.105,6885969.8
1513014218.456,6885969.8
1513014221.809,6885969.8
1513014225.160,6885970.1
1513014228.513,6885969.3
1513014231.865,6885970.6
1513014235.216,6885970.1
1513014238.569,6885969.3
1513014241.922,6885970.1
1513014245.273,6885969.1
1513014248.626,6885968.8
1513014251.977,6885970.3
1513014255.330,6885969.8
1513014258.682,6885967.5
1513014262.034,6885967.0
1513014265.386,6885968.3
1513014268.739,6885967.5
1513014272.090,6885969.1
1513014275.443,6885968.6
1513014278.795,6885968.8
1513014282.147,6885969.6
1513014285.499,6885968.3
1513014288.852,6885970.1
1513014292.203,6885968.6
1513014295.555,6885967.5
1513014298.908,6885967.8
1513014302.259,6885968.3
1513014305.612,6885968.6
1513014308.964,6885968.0
1513014312.316,6885967.5
1513014315.716,6885967.8
1513014319.021,6885971.1
1513014322.372,6885970.1
1513014325.725,6885970.1
1513014329.076,6885970.5
1513014332.429,6885970.8
1513014335.781,6885972.1
1513014339.132,6885970.6
1513014342.485,6885970.6
1513014345.837,6885969.8
1513014349.189,6885970.8
1513014352.541,6885971.8
1513014355.893,6885972.1
1513014359.246,6885971.1
1513014362.597,6885970.3
1513014365.950,6885971.3
1513014369.302,6885971.6
1513014372.654,6885970.6
1513014376.006,6885972.4
1513014379.358,6885970.8
1513014382.710,6885971.6
1513014386.062,6885970.8
1513014389.415,6885971.1
1513014392.766,6885970.3
1513014396.119,6885970.3
1513014399.470,6885972.1
1513014402.823,6885972.4
1513014406.175,6885969.3
1513014409.528,6885968.8
1513014412.879,6885968.8
1513014416.231,6885969.3
1513014419.584,6885970.3
1513014422.936,6885971.1
1513014426.288,6885969.3
1513014429.640,6885971.6
1513014432.992,6885971.3
1513014436.344,6885969.6
1513014439.696,6885969.8
1513014443.048,6885970.1
1513014446.400,6885971.3
1513014449.753,6885969.6
1513014453.104,6885971.1
1513014456.457,6885970.8
1513014459.809,6885970.6
1513014463.161,6885970.8
1513014466.513,6885971.3
1513014469.866,6885971.6
1513014473.217,6885971.3
1513014476.570,6885971.3
1513014479.922,6885971.1
1513014483.273,6885969.3
1513014486.626,6885968.4
1513014489.978,6885969.1
1513014493.330,6885968.8
1513014496.682,6885968.3
1513014500.034,6885970.1
1513014503.386,6885967.8
1513014506.739,6885969.8
1513014510.091,6885968.6
1513014513.443,6885969.8
1513014516.795,6885969.6
1513014520.147,6885968.8
1513014523.499,6885968.8
1513014526.851,6885969.1
1513014530.204,6885969.3
1513014533.556,6885968.7
1513014536.908,6885968.0
1513014540.260,6885968.8
1513014543.612,6885969.3
1513014546.964,6885968.8
1513014550.316,6885968.3
1513014553.669,6885967.8
1513014557.021,6885969.3
1513014560.372,6885968.0
1513014563.725,6885968.3
1513014567.077,6885968.0
1513014570.429,6885969.1
1513014573.782,6885967.8
1513014577.133,6885968.8
1513014580.485,6885967.3
1513014583.838,6885968.6
1513014587.189,6885969.6
1513014590.542,6885967.8
1513014593.894,6885969.1
1513014597.246,6885969.3
1513014600.598,6885968.3
1513014603.950,6885970.1
1513014607.303,6885969.8
1513014610.654,6885969.8
1513014614.007,6885969.8
1513014617.359,6885970.6
1513014620.711,6885970.6
1513014624.063,6885970.6
1513014627.415,6885969.8
1513014630.768,6885971.6
1513014634.119,6885970.3
1513014637.472,6885970.8
1513014640.824,6885971.8
1513014644.175,6885970.1
1513014647.528,6885970.6
1513014650.880,6885971.3
1513014654.233,6885971.6
1513014657.584,6885969.3
1513014660.937,6885970.3
1513014664.289,6885970.3
1513014667.640,6885969.8
1513014670.993,6885969.1
1513014674.345,6885969.8
1513014677.697,6885970.1
1513014681.049,6885970.6
1513014684.401,6885969.1
1513014687.753,6885970.8
1513014691.106,6885969.8
1513014694.458,6885972.1
1513014697.809,6885969.6
1513014701.162,6885969.3
1513014704.514,6885970.8
1513014707.866,6885970.1
1513014711.218,6885971.1
1513014714.571,6885969.6
1513014717.922,6885970.6
1513014721.275,6885969.8
1513014724.627,6885968.0
1513014727.978,6885968.8
1513014731.331,6885971.3
1513014734.683,6885969.6
1513014738.035,6885970.6
1513014741.387,6885969.3
1513014744.740,6885970.6
1513014748.091,6885970.1
1513014751.444,6885971.1
1513014754.796,6885970.8
1513014758.148,6885969.6
1513014761.500,6885970.1
1513014764.853,6885969.8
1513014768.204,6885970.6
1513014771.556,6885970.3
1513014774.908,6885970.3
1513014778.260,6885971.3
1513014781.613,6885970.6
1513014784.964,6885973.9
1513014788.317,6885973.4
1513014791.669,6885972.4
1513014795.021,6885971.3
1513014798.373,6885971.1
1513014801.725,6885972.1
1513014805.077,6885971.1
1513014808.430,6885971.1
1513014811.782,6885970.8
1513014815.134,6885970.3
1513014818.486,6885970.8
1513014821.838,6885970.6
1513014825.190,6885970.6
1513014828.542,6885971.8
1513014831.894,6885973.6
1513014835.246,6885972.9
1513014838.599,6885974.4
1513014841.951,6885974.9
1513014845.302,6885972.6
1513014848.655,6885970.3
1513014852.007,6885970.3
1513014855.359,6885971.1
1513014858.711,6885970.6
1513014862.064,6885969.6
1513014865.415,6885971.1
1513014868.768,6885970.8
1513014872.120,6885971.1
1513014875.472,6885970.6
1513014878.824,6885969.8
1513014882.176,6885971.6
1513014885.528,6885971.1
1513014888.880,6885970.1
1513014892.233,6885969.8
1513014895.584,6885968.8
1513014898.937,6885968.8
1513014902.288,6885971.1
1513014905.641,6885970.3
1513014908.993,6885971.1
1513014912.345,6885971.3
1513014915.697,6885969.3
1513014919.049,6885969.3
1513014922.402,6885969.8
1513014925.753,6885970.1
1513014929.106,6885969.6
1513014932.458,6885972.4
1513014935.810,6885972.9
1513014939.162,6885974.1
1513014942.514,6885973.9
1513014945.866,6885972.6
1513014949.218,6885970.6
1513014952.570,6885972.6
1513014955.922,6885969.8
1513014959.275,6885971.1
1513014962.627,6885970.1
1513014965.979,6885969.8
1513014969.331,6885971.1
1513014972.683,6885969.3
1513014976.035,6885969.3
1513014979.388,6885969.3
1513014982.739,6885970.8
1513014986.091,6885967.3
1513014989.444,6885968.3
1513014992.796,6885968.6
1513014996.148,6885968.6
1513014999.500,6885969.3
1513015002.853,6885967.0
1513015006.204,6885969.6
1513015009.556,6885968.0
1513015012.909,6885969.1
1513015016.260,6885967.8
1513015019.613,6885968.3
1513015022.965,6885968.8
1513015026.318,6885969.3
1513015029.669,6885968.0
1513015033.022,6885969.1
1513015036.404,6885968.3
1513015039.725,6885968.3
1513015043.078,6885968.3
1513015046.429,6885969.1
1513015049.782,6885969.3
1513015053.134,6885967.5
1513015056.486,6885970.3
1513015059.838,6885969.1
1513015063.191,6885968.3
1513015066.542,6885969.1
1513015069.895,6885969.1
1513015073.247,6885969.1
1513015076.599,6885970.3
1513015079.951,6885971.1
1513015083.304,6885970.6
1513015086.655,6885971.6
1513015090.008,6885971.6
1513015093.360,6885971.3
1513015096.711,6885972.4
1513015100.064,6885971.8
1513015103.416,6885968.3
1513015106.768,6885969.3
1513015110.120,6885967.8
1513015113.472,6885969.1
1513015116.824,6885968.8
1513015120.177,6885968.3
1513015123.528,6885967.8
1513015126.881,6885968.6
1513015130.233,6885970.3
1513015133.585,6885971.1
1513015136.937,6885970.8
1513015140.290,6885968.2
1513015143.641,6885969.6
1513015146.993,6885969.8
1513015150.346,6885969.8
1513015153.697,6885969.1
1513015157.050,6885968.6
1513015160.402,6885969.6
1513015163.754,6885970.1
1513015167.106,6885970.6
1513015170.459,6885969.8
1513015173.810,6885969.1
1513015177.163,6885969.1
1513015180.515,6885969.3
1513015183.867,6885968.6
1513015187.219,6885968.3
1513015190.571,6885969.1
1513015193.924,6885968.0
1513015197.275,6885969.3
1513015200.628,6885968.6
1513015203.979,6885969.6
1513015207.332,6885970.3
1513015210.684,6885970.1
1513015214.036,6885969.7
1513015217.388,6885969.6
1513015220.741,6885969.3
1513015224.092,6885968.8
1513015227.445,6885968.6
1513015230.796,6885968.3
1513015234.149,6885968.8
1513015237.501,6885967.8
1513015240.853,6885966.8
1513015244.206,6885966.0
1513015247.557,6885967.3
1513015250.909,6885966.9
1513015254.262,6885969.3
1513015257.614,6885968.6
1513015260.966,6885967.8
1513015264.318,6885967.8
1513015267.670,6885969.6
1513015271.022,6885968.8
1513015274.375,6885968.6
1513015277.727,6885968.6
1513015281.078,6885967.5
1513015284.431,6885967.8
1513015287.783,6885968.0
1513015291.135,6885967.0
1513015294.487,6885968.3
1513015297.839,6885968.0
1513015301.192,6885968.3
1513015304.543,6885969.1
1513015307.896,6885967.8
1513015311.248,6885967.5
1513015314.600,6885967.5
1513015317.952,6885967.3
1513015321.305,6885968.3
1513015324.656,6885968.6
1513015328.009,6885967.5
1513015331.361,6885967.5
1513015334.713,6885968.6
1513015338.065,6885968.6
1513015341.418,6885968.3
1513015344.769,6885968.6
1513015348.121,6885968.0
1513015351.473,6885969.3
1513015354.826,6885968.0
1513015358.178,6885968.3
1513015361.530,6885969.3
1513015364.882,6885969.6
1513015368.234,6885969.1
1513015371.587,6885968.6
1513015374.938,6885969.6
1513015378.291,6885970.8
1513015381.643,6885968.8
1513015384.995,6885968.6
1513015388.347,6885970.3
1513015391.700,6885969.6
1513015395.051,6885970.3
1513015398.404,6885970.6
1513015401.755,6885969.6
1513015405.108,6885970.1
1513015408.460,6885970.8
1513015411.812,6885969.3
1513015415.163,6885970.1
1513015418.516,6885969.3
1513015421.868,6885969.3
1513015425.220,6885969.3
1513015428.572,6885970.1
1513015431.925,6885970.6
1513015435.276,6885969.8
1513015438.629,6885969.6
1513015441.981,6885970.1
1513015445.333,6885970.6
1513015448.685,6885969.3
1513015452.038,6885968.8
1513015455.389,6885968.6
1513015458.741,6885969.6
1513015462.094,6885970.1
1513015465.446,6885969.1
1513015468.798,6885970.6
1513015472.150,6885969.3
1513015475.502,6885968.8
1513015478.854,6885968.0
1513015482.207,6885967.3
1513015485.558,6885969.1
1513015488.911,6885968.0
1513015492.263,6885969.1
1513015495.614,6885968.3
1513015498.967,6885969.8
1513015502.319,6885969.8
1513015505.671,6885969.3
1513015509.023,6885969.8
1513015512.376,6885968.0
1513015515.727,6885969.6
1513015519.079,6885968.3
1513015522.432,6885968.6
1513015525.785,6885968.8
1513015529.136,6885970.8
1513015532.489,6885969.6
1513015535.840,6885970.6
1513015539.193,6885970.3
1513015542.544,6885970.1
1513015545.897,6885971.3
1513015549.249,6885970.7
1513015552.601,6885970.6
1513015555.953,6885971.3
1513015559.306,6885970.6
1513015562.657,6885970.3
1513015566.010,6885970.6
1513015569.361,6885971.8
1513015572.714,6885969.3
1513015576.066,6885971.1
1513015579.417,6885970.1
1513015582.770,6885969.6
1513015586.122,6885969.4
1513015589.474,6885968.3
1513015592.827,6885969.3
1513015596.179,6885969.6
1513015599.530,6885967.8
1513015602.883,6885969.1
1513015606.235,6885969.3
1513015609.587,6885968.3
1513015612.939,6885968.6
1513015616.292,6885969.6
1513015619.643,6885969.8
1513015622.995,6885971.3
1513015626.348,6885969.3
1513015629.699,6885969.8
1513015633.052,6885968.6
1513015636.404,6885968.3
1513015639.756,6885969.1
1513015643.108,6885970.1
1513015646.461,6885971.1
1513015649.813,6885970.3
1513015653.164,6885969.6
1513015656.517,6885968.8
1513015659.869,6885971.3
1513015663.221,6885970.1
1513015666.573,6885970.8
1513015669.926,6885970.1
1513015673.277,6885970.1
1513015676.629,6885969.8
1513015679.982,6885970.1
1513015683.333,6885969.6
1513015686.686,6885970.6
1513015690.038,6885970.3
1513015693.390,6885970.3
1513015696.742,6885970.6
1513015700.095,6885971.3
1513015703.446,6885970.1
1513015706.799,6885970.1
1513015710.151,6885968.6
1513015713.503,6885968.3
1513015716.855,6885968.8
1513015720.209,6885968.6
1513015723.559,6885969.1
1513015726.911,6885969.8
1513015730.264,6885969.6
1513015733.615,6885970.3
1513015736.968,6885970.6
1513015740.320,6885969.6
1513015743.672,6885971.3
1513015747.024,6885969.1
1513015750.377,6885969.8
1513015753.728,6885969.2
1513015757.088,6885969.8
1513015760.432,6885969.1
1513015763.785,6885970.6
1513015767.137,6885969.1
1513015770.489,6885970.1
1513015773.841,6885968.8
1513015777.193,6885969.6
1513015780.545,6885968.8
1513015783.897,6885968.3
1513015787.250,6885969.8
1513015790.601,6885968.0
1513015793.954,6885969.3
1513015797.306,6885968.3
1513015800.658,6885968.3
1513015804.010,6885968.8
1513015807.363,6885968.6
1513015810.714,6885970.3
1513015814.066,6885969.6
1513015817.419,6885969.3
1513015820.771,6885969.8
1513015824.123,6885968.0
1513015827.475,6885968.6
1513015830.828,6885970.3
1513015834.179,6885969.8
1513015837.532,6885967.5
1513015840.884,6885968.6
1513015844.236,6885967.5
1513015847.588,6885967.8
1513015850.940,6885967.3
1513015854.292,6885968.0
1513015857.644,6885968.3
1513015860.996,6885968.6
1513015864.349,6885968.6
1513015867.701,6885967.3
1513015871.052,6885968.6
1513015874.405,6885968.6
1513015877.757,6885967.5
1513015881.109,6885967.8
1513015884.461,6885967.5
1513015887.813,6885967.8
1513015891.166,6885968.0
1513015894.517,6885968.6
1513015897.870,6885967.0
1513015901.222,6885968.0
1513015904.574,6885968.6
1513015907.926,6885968.8
1513015911.279,6885968.3
1513015914.631,6885968.0
1513015917.982,6885968.0
1513015921.335,6885968.6
1513015924.687,6885968.6
1513015928.039,6885969.6
1513015931.391,6885968.6
1513015934.744,6885968.8
1513015938.095,6885968.8
1513015941.447,6885969.1
1513015944.800,6885967.5
1513015948.152,6885968.3
1513015951.504,6885969.1
1513015954.856,6885969.1
1513015958.208,6885969.6
1513015961.560,6885968.8
1513015964.912,6885969.6
1513015968.265,6885969.1
1513015971.616,6885968.3
1513015974.968,6885968.8
1513015978.321,6885968.8
1513015981.673,6885968.0
1513015985.025,6885967.3
1513015988.377,6885969.3
1513015991.729,6885967.3
1513015995.081,6885968.0
1513015998.434,6885968.0
1513016001.786,6885967.0
1513016005.138,6885969.1
1513016008.489,6885968.3
1513016011.842,6885967.8
1513016015.194,6885968.8
1513016018.546,6885968.3
1513016021.898,6885968.6
1513016025.251,6885968.6
1513016028.602,6885967.8
1513016031.955,6885968.3
1513016035.307,6885969.8
1513016038.659,6885969.3
1513016042.011,6885968.6
1513016045.363,6885969.1
1513016048.715,6885968.6
1513016052.067,6885968.8
1513016055.420,6885968.0
1513016058.771,6885968.6
1513016062.124,6885970.1
1513016065.476,6885969.8
1513016068.828,6885968.8
1513016072.180,6885968.0
1513016075.532,6885968.8
1513016078.884,6885968.6
1513016082.236,6885968.0
1513016085.589,6885968.3
1513016088.940,6885969.1
1513016092.293,6885971.8
1513016095.645,6885971.6
1513016098.997,6885971.1
1513016102.349,6885972.1
1513016105.701,6885971.6
1513016109.053,6885971.8
1513016112.405,6885970.3
1513016115.758,6885968.0
1513016119.110,6885968.8
1513016122.461,6885968.6
1513016125.814,6885968.0
1513016129.166,6885969.6
1513016132.518,6885971.3
1513016135.870,6885972.1
1513016139.222,6885970.6
1513016142.574,6885970.3
1513016145.927,6885970.3
1513016149.278,6885970.1
1513016152.631,6885970.6
1513016155.982,6885969.8
1513016159.335,6885970.6
1513016162.687,6885970.1
1513016166.039,6885970.1
1513016169.391,6885969.3
1513016172.744,6885971.1
1513016176.095,6885971.1
1513016179.447,6885970.8
1513016182.800,6885970.3
1513016186.151,6885970.6
1513016189.504,6885970.3
1513016192.855,6885970.6
1513016196.208,6885970.6
1513016199.560,6885969.8
1513016202.912,6885971.1
1513016206.264,6885969.3
1513016209.617,6885969.1
1513016212.968,6885971.3
1513016216.320,6885972.4
1513016219.673,6885972.1
1513016223.025,6885971.3
1513016226.377,6885971.6
1513016229.729,6885971.1
1513016233.081,6885969.8
1513016236.433,6885970.1
1513016239.785,6885969.8
1513016243.137,6885970.8
1513016246.489,6885970.3
1513016249.841,6885971.1
1513016253.194,6885971.6
1513016256.545,6885969.6
1513016259.898,6885970.1
1513016263.250,6885971.6
1513016266.602,6885972.2
1513016269.954,6885971.6
1513016273.306,6885971.1
1513016276.658,6885970.8
1513016280.010,6885970.6
1513016283.363,6885970.6
1513016286.714,6885969.8
1513016290.066,6885970.1
1513016293.419,6885970.3
1513016296.771,6885970.6
1513016300.123,6885970.6
1513016303.475,6885970.6
1513016306.827,6885970.8
1513016310.179,6885969.6
1513016313.531,6885970.3
1513016316.884,6885971.1
1513016320.235,6885969.6
1513016323.588,6885970.1
1513016326.940,6885971.8
1513016330.292,6885971.6
1513016333.644,6885970.3
1513016336.996,6885971.1
1513016340.348,6885970.8
1513016343.700,6885969.8
1513016347.053,6885970.8
1513016350.404,6885969.8
1513016353.757,6885969.8
1513016357.108,6885970.3
1513016360.461,6885969.8
1513016363.812,6885969.8
1513016367.165,6885968.6
1513016370.517,6885969.6
1513016373.869,6885969.3
1513016377.221,6885970.8
1513016380.574,6885969.3
1513016383.925,6885970.6
1513016387.278,6885970.6
1513016390.629,6885969.6
1513016393.982,6885972.1
1513016397.334,6885970.1
1513016400.686,6885971.1
1513016404.038,6885971.3
1513016407.390,6885971.6
1513016410.743,6885971.8
1513016414.094,6885969.6
1513016417.447,6885970.6
1513016420.799,6885971.1
1513016424.150,6885971.6
1513016427.503,6885970.1
1513016430.854,6885970.6
1513016434.207,6885968.8
1513016437.559,6885969.6
1513016440.911,6885968.8
1513016444.263,6885968.0
1513016447.616,6885969.8
