resistance,ppm,temp_c
19970.07,-2.86,28.006
19970.07,-2.86,28.018
19970.07,-2.86,27.997
19970.07,-2.86,27.998
19970.07,-2.86,28.018
19970.07,-2.86,28.002
19970.07,-2.86,27.988
19970.07,-2.86,27.981
19970.07,-2.86,27.994
19970.07,-2.86,27.999
19970.08,-2.36,28.004
19970.08,-2.36,27.999
19970.08,-2.36,27.992
19970.08,-2.36,27.991
19970.08,-2.36,28.001
19970.08,-2.36,28.051
19970.08,-2.36,28.001
19970.08,-2.36,27.999
19970.08,-2.36,27.997
19970.08,-2.36,27.998
19970.08,-2.36,28.008
19970.08,-2.36,27.997
19970.08,-2.36,27.988
19970.066,-3.06,28.001
19970.066,-3.06,27.95
19970.066,-3.06,27.99
19970.066,-3.06,27.978
19970.066,-3.06,27.998
19970.066,-3.06,28.009
19970.066,-3.06,27.995
19970.066,-3.06,27.99
19970.066,-3.06,27.995
19970.066,-3.06,28.009
19970.066,-3.06,28.004
19970.066,-3.06,28.018
19970.066,-3.06,28.005
19970.066,-3.06,28.016
19970.06,-3.37,28.023
19970.06,-3.37,28.012
19970.06,-3.37,28.006
19970.06,-3.37,28.002
19970.06,-3.37,27.999
19970.06,-3.37,28.001
19970.06,-3.37,28.022
19970.06,-3.37,28.012
19970.06,-3.37,28.001
19970.06,-3.37,27.998
19970.06,-3.37,27.999
19970.06,-3.37,27.988
19970.06,-3.37,27.987
19970.064,-3.16,27.995
19970.064,-3.16,28.001
19970.064,-3.16,27.994
19970.064,-3.16,28.001
19970.064,-3.16,27.999
19970.064,-3.16,28.011
19970.064,-3.16,28.055
19970.064,-3.16,27.99
19970.064,-3.16,27.997
19970.064,-3.16,27.987
19970.064,-3.16,27.988
19970.064,-3.16,27.997
19970.064,-3.16,28.009
19970.057,-3.52,27.983
19970.057,-3.52,27.994
19970.057,-3.52,27.994
19970.057,-3.52,27.987
19970.057,-3.52,27.99
19970.057,-3.52,27.994
19970.057,-3.52,27.998
19970.057,-3.52,27.998
19970.057,-3.52,28.013
19970.057,-3.52,28.002
19970.057,-3.52,28.002
19970.057,-3.52,28.011
19970.057,-3.52,28.033
19970.057,-3.52,28.006
19970.052,-3.77,28.005
19970.052,-3.77,27.995
19970.052,-3.77,28.006
19970.052,-3.77,28.02
19970.052,-3.77,28.005
19970.052,-3.77,28.002
19970.052,-3.77,27.999
19970.052,-3.77,28.005
19970.052,-3.77,28.044
19970.052,-3.77,27.998
19970.052,-3.77,27.984
19970.052,-3.77,27.988
19970.052,-3.77,27.991
19970.044,-4.17,27.994
19970.044,-4.17,27.984
19970.044,-4.17,27.987
19970.044,-4.17,27.995
19970.044,-4.17,27.983
19970.044,-4.17,27.99
19970.044,-4.17,27.997
19970.044,-4.17,27.98
19970.044,-4.17,27.995
19970.044,-4.17,27.981
19970.044,-4.17,28.009
19970.044,-4.17,27.999
19970.044,-4.17,28.006
19970.044,-4.17,28.013
19970.083,-2.21,27.975
19970.083,-2.21,28.005
19970.083,-2.21,28.002
19970.083,-2.21,28.005
19970.083,-2.21,28.009
19970.083,-2.21,28.015
19970.083,-2.21,28.022
19970.083,-2.21,28.004
19970.083,-2.21,28.002
19970.083,-2.21,28.002
19970.083,-2.21,27.995
19970.083,-2.21,28.008
19970.083,-2.21,28.002
19970.075,-2.61,28.002
19970.075,-2.61,28.011
19970.075,-2.61,27.973
19970.075,-2.61,27.991
19970.075,-2.61,27.978
19970.075,-2.61,28.002
19970.075,-2.61,28.002
19970.075,-2.61,28.005
19970.075,-2.61,28.008
19970.075,-2.61,27.967
19970.075,-2.61,28.018
19970.075,-2.61,28.002
19970.075,-2.61,28.008
19970.064,-3.16,28.057
19970.064,-3.16,28.001
19970.064,-3.16,28.005
19970.064,-3.16,27.983
19970.064,-3.16,28.011
19970.064,-3.16,28.015
19970.064,-3.16,27.959
19970.064,-3.16,28.018
19970.064,-3.16,28.006
19970.064,-3.16,28.001
19970.064,-3.16,27.999
19970.064,-3.16,27.992
19970.064,-3.16,28.001
19970.064,-3.16,27.959
19970.047,-4.02,28.001
19970.047,-4.02,28.008
19970.047,-4.02,28.022
19970.047,-4.02,28.006
19970.047,-4.02,28.001
19970.047,-4.02,27.997
19970.047,-4.02,28.005
19970.047,-4.02,27.953
19970.047,-4.02,27.981
19970.047,-4.02,28.046
19970.047,-4.02,27.999
19970.047,-4.02,28.019
19970.047,-4.02,27.999
19970.034,-4.67,28.006
19970.034,-4.67,28.034
19970.034,-4.67,27.995
19970.034,-4.67,28.012
19970.034,-4.67,28.001
19970.034,-4.67,28.001
19970.034,-4.67,28.002
19970.034,-4.67,27.994
19970.034,-4.67,27.997
19970.034,-4.67,28.008
19970.034,-4.67,27.954
19970.034,-4.67,27.988
19970.034,-4.67,27.992
19970.095,-1.61,28.001
19970.095,-1.61,27.971
19970.095,-1.61,27.997
19970.095,-1.61,27.999
19970.095,-1.61,28.001
19970.095,-1.61,28.009
19970.095,-1.61,28.057
19970.095,-1.61,28.013
19970.095,-1.61,27.999
19970.095,-1.61,27.998
19970.095,-1.61,27.987
19970.095,-1.61,27.994
19970.095,-1.61,27.999
19970.095,-1.61,28.013
19970.081,-2.31,27.995
19970.081,-2.31,28.005
19970.081,-2.31,28.004
19970.081,-2.31,28.001
19970.081,-2.31,27.999
19970.081,-2.31,28.005
19970.081,-2.31,27.992
19970.081,-2.31,27.998
19970.081,-2.31,27.997
19970.081,-2.31,27.987
19970.081,-2.31,27.977
19970.081,-2.31,27.995
19970.081,-2.31,28.046
19970.053,-3.72,27.998
19970.053,-3.72,28.004
19970.053,-3.72,27.987
19970.053,-3.72,27.995
19970.053,-3.72,28.006
19970.053,-3.72,28.034
19970.053,-3.72,27.99
19970.053,-3.72,27.999
19970.053,-3.72,28.013
19970.053,-3.72,28.008
19970.053,-3.72,27.997
19970.053,-3.72,27.997
19970.053,-3.72,27.994
19970.053,-3.72,27.974
19970.046,-4.07,28.012
19970.046,-4.07,27.98
19970.046,-4.07,27.991
19970.046,-4.07,28.004
19970.046,-4.07,27.984
19970.046,-4.07,27.98
19970.046,-4.07,27.988
19970.046,-4.07,27.998
19970.046,-4.07,27.998
19970.046,-4.07,28.006
19970.046,-4.07,28.05
19970.046,-4.07,28.004
19970.046,-4.07,28.004
19970.053,-3.72,28.005
19970.053,-3.72,28.011
19970.053,-3.72,28.005
19970.053,-3.72,28.011
19970.053,-3.72,27.963
19970.053,-3.72,28.008
19970.053,-3.72,28.001
19970.053,-3.72,28.006
19970.053,-3.72,28.008
19970.053,-3.72,27.978
19970.053,-3.72,28.013
19970.053,-3.72,27.999
19970.053,-3.72,28.002
19970.056,-3.57,28.005
19970.056,-3.57,28.009
19970.056,-3.57,27.975
19970.056,-3.57,28.015
19970.056,-3.57,27.994
19970.056,-3.57,27.992
19970.056,-3.57,28.018
19970.056,-3.57,28.004
19970.056,-3.57,27.99
19970.056,-3.57,27.992
19970.056,-3.57,28.006
19970.056,-3.57,27.966
19970.056,-3.57,28.002
19970.056,-3.57,27.988
19970.074,-2.66,28.001
19970.074,-2.66,28.041
19970.074,-2.66,28.015
19970.074,-2.66,27.99
19970.074,-2.66,27.994
19970.074,-2.66,28.011
19970.074,-2.66,28.005
19970.074,-2.66,28.005
19970.074,-2.66,28.012
19970.074,-2.66,27.981
19970.074,-2.66,28.008
19970.074,-2.66,27.992
19970.074,-2.66,28.006
19970.084,-2.16,28.041
19970.084,-2.16,27.991
19970.084,-2.16,27.987
19970.084,-2.16,28.004
19970.084,-2.16,27.992
19970.084,-2.16,27.998
19970.084,-2.16,28.002
19970.084,-2.16,27.999
19970.084,-2.16,28.001
19970.084,-2.16,28.006
19970.084,-2.16,27.981
19970.084,-2.16,28.001
19970.084,-2.16,27.975
19970.084,-2.16,28.005
19970.062,-3.26,27.997
19970.062,-3.26,28.002
19970.062,-3.26,28.009
19970.062,-3.26,28.044
19970.062,-3.26,28.011
19970.062,-3.26,28.015
19970.062,-3.26,28.032
19970.062,-3.26,28.002
19970.062,-3.26,28.005
19970.062,-3.26,28.008
19970.062,-3.26,28.018
19970.062,-3.26,27.98
19970.062,-3.26,27.977
19970.098,-1.46,27.99
19970.098,-1.46,27.985
19970.098,-1.46,27.998
19970.098,-1.46,27.963
19970.098,-1.46,27.971
19970.098,-1.46,27.984
19970.098,-1.46,28.001
19970.098,-1.46,27.995
19970.098,-1.46,27.998
19970.098,-1.46,28.006
19970.098,-1.46,27.954
19970.098,-1.46,28.005
19970.098,-1.46,28.002
19970.131,0.19,28.002
19970.131,0.19,28.011
19970.131,0.19,27.983
19970.131,0.19,28.009
19970.131,0.19,28.023
19970.131,0.19,28.016
19970.131,0.19,28.008
19970.131,0.19,28.011
19970.131,0.19,27.966
19970.131,0.19,28.011
19970.131,0.19,28.006
19970.131,0.19,28.023
19970.131,0.19,28.008
19970.131,0.19,28.002
19970.095,-1.61,28.013
19970.095,-1.61,28.013
19970.095,-1.61,28.048
19970.095,-1.61,28.012
19970.095,-1.61,28.015
19970.095,-1.61,27.999
19970.095,-1.61,27.997
19970.095,-1.61,27.978
19970.095,-1.61,27.997
19970.095,-1.61,28.037
19970.095,-1.61,27.983
19970.095,-1.61,27.991
19970.095,-1.61,27.981
19970.076,-2.56,27.997
19970.076,-2.56,27.973
19970.076,-2.56,27.992
19970.076,-2.56,28.009
19970.076,-2.56,27.983
19970.076,-2.56,27.983
19970.076,-2.56,28.016
19970.076,-2.56,27.995
19970.076,-2.56,27.99
19970.076,-2.56,27.981
19970.076,-2.56,28.023
19970.076,-2.56,28.062
19970.076,-2.56,28.142
19970.076,-2.56,28.232
19970.128,0.04,28.328
19970.128,0.04,28.419
19970.128,0.04,28.527
19970.128,0.04,28.631
19970.128,0.04,28.73
19970.128,0.04,28.823
19970.128,0.04,28.901
19970.128,0.04,28.99
19970.128,0.04,29.05
19970.128,0.04,29.092
19970.128,0.04,29.142
19970.128,0.04,29.159
19970.128,0.04,29.177
19970.055,-3.62,29.186
19970.055,-3.62,29.199
19970.055,-3.62,29.174
19970.055,-3.62,29.166
19970.055,-3.62,29.142
19970.055,-3.62,29.138
19970.055,-3.62,29.088
19970.055,-3.62,29.062
19970.055,-3.62,29.04
19970.055,-3.62,29.008
19970.055,-3.62,28.98
19970.055,-3.62,28.973
19970.055,-3.62,28.949
19970.145,0.89,28.949
19970.145,0.89,28.94
19970.145,0.89,28.952
19970.145,0.89,28.905
19970.145,0.89,28.902
19970.145,0.89,28.906
19970.145,0.89,28.914
19970.145,0.89,28.906
19970.145,0.89,28.922
19970.145,0.89,28.914
19970.145,0.89,28.929
19970.145,0.89,28.945
19970.145,0.89,28.957
19970.145,0.89,28.962
19970.084,-2.16,28.97
19970.084,-2.16,28.967
19970.084,-2.16,28.989
19970.084,-2.16,29.003
19970.084,-2.16,28.994
19970.084,-2.16,29.014
19970.084,-2.16,29.004
19970.084,-2.16,29.004
19970.084,-2.16,29.02
19970.084,-2.16,29.017
19970.084,-2.16,29.008
19970.084,-2.16,29.01
19970.084,-2.16,29.028
19970.072,-2.76,29.017
19970.072,-2.76,28.999
19970.072,-2.76,29.001
19970.072,-2.76,28.994
19970.072,-2.76,28.987
19970.072,-2.76,28.991
19970.072,-2.76,28.996
19970.072,-2.76,28.993
19970.072,-2.76,28.986
19970.072,-2.76,29.016
19970.072,-2.76,29.006
19970.072,-2.76,28.994
19970.072,-2.76,29.0
19970.072,-2.76,28.987
19970.077,-2.51,28.999
19970.077,-2.51,28.99
19970.077,-2.51,29.003
19970.077,-2.51,29.011
19970.077,-2.51,28.999
19970.077,-2.51,29.0
19970.077,-2.51,29.001
19970.077,-2.51,29.006
19970.077,-2.51,28.99
19970.077,-2.51,28.989
19970.077,-2.51,29.017
19970.077,-2.51,29.018
19970.077,-2.51,29.001
19970.09,-1.86,29.004
19970.09,-1.86,28.996
19970.09,-1.86,29.003
19970.09,-1.86,29.023
19970.09,-1.86,29.023
19970.09,-1.86,29.021
19970.09,-1.86,29.027
19970.09,-1.86,29.006
19970.09,-1.86,29.03
19970.09,-1.86,29.027
19970.09,-1.86,29.014
19970.09,-1.86,29.016
19970.09,-1.86,29.014
19970.117,-0.51,29.021
19970.117,-0.51,29.023
19970.117,-0.51,29.018
19970.117,-0.51,29.004
19970.117,-0.51,29.003
19970.117,-0.51,29.008
19970.117,-0.51,29.01
19970.117,-0.51,29.018
19970.117,-0.51,29.011
19970.117,-0.51,29.01
19970.117,-0.51,29.02
19970.117,-0.51,29.004
19970.117,-0.51,28.993
19970.117,-0.51,29.014
19970.077,-2.51,29.007
19970.077,-2.51,29.021
19970.077,-2.51,29.017
19970.077,-2.51,28.999
19970.077,-2.51,29.011
19970.077,-2.51,29.016
19970.077,-2.51,29.025
19970.077,-2.51,29.045
19970.077,-2.51,29.01
19970.077,-2.51,29.031
19970.077,-2.51,29.04
19970.077,-2.51,29.03
19970.077,-2.51,29.024
19970.066,-3.06,29.035
19970.066,-3.06,29.02
19970.066,-3.06,29.01
19970.066,-3.06,29.011
19970.066,-3.06,29.017
19970.066,-3.06,29.011
19970.066,-3.06,29.003
19970.066,-3.06,29.006
19970.066,-3.06,29.024
19970.066,-3.06,29.006
19970.066,-3.06,29.016
19970.066,-3.06,29.023
19970.066,-3.06,29.03
19970.066,-3.06,29.01
19970.081,-2.31,29.033
19970.081,-2.31,29.021
19970.081,-2.31,29.043
19970.081,-2.31,29.016
19970.081,-2.31,29.033
19970.081,-2.31,29.028
19970.081,-2.31,29.028
19970.081,-2.31,29.008
19970.081,-2.31,29.014
19970.081,-2.31,29.024
19970.081,-2.31,29.031
19970.081,-2.31,29.028
19970.081,-2.31,29.018
19970.098,-1.46,29.023
19970.098,-1.46,29.013
19970.098,-1.46,29.01
19970.098,-1.46,29.018
19970.098,-1.46,29.011
19970.098,-1.46,29.014
19970.098,-1.46,29.02
19970.098,-1.46,29.024
19970.098,-1.46,29.028
19970.098,-1.46,29.035
19970.098,-1.46,29.028
19970.098,-1.46,29.038
19970.098,-1.46,29.024
19970.089,-1.91,29.011
19970.089,-1.91,29.014
19970.089,-1.91,29.03
19970.089,-1.91,29.014
19970.089,-1.91,29.007
19970.089,-1.91,29.02
19970.089,-1.91,29.007
19970.089,-1.91,29.028
19970.089,-1.91,29.014
19970.089,-1.91,29.027
19970.089,-1.91,29.018
19970.089,-1.91,29.016
19970.089,-1.91,29.043
19970.089,-1.91,29.031
19970.072,-2.76,29.014
19970.072,-2.76,29.013
19970.072,-2.76,29.013
19970.072,-2.76,29.028
19970.072,-2.76,29.037
19970.072,-2.76,29.02
19970.072,-2.76,29.021
19970.072,-2.76,29.037
19970.072,-2.76,29.016
19970.072,-2.76,29.017
19970.072,-2.76,29.01
19970.072,-2.76,29.021
19970.072,-2.76,29.018
19970.051,-3.82,29.011
19970.051,-3.82,29.004
19970.051,-3.82,29.021
19970.051,-3.82,29.017
19970.051,-3.82,29.021
19970.051,-3.82,29.037
19970.051,-3.82,29.031
19970.051,-3.82,29.028
19970.051,-3.82,29.03
19970.051,-3.82,29.033
19970.051,-3.82,29.03
19970.051,-3.82,29.023
19970.051,-3.82,29.011
19970.089,-1.91,29.01
19970.089,-1.91,29.014
19970.089,-1.91,29.027
19970.089,-1.91,29.013
19970.089,-1.91,29.031
19970.089,-1.91,29.034
19970.089,-1.91,29.016
19970.089,-1.91,29.018
19970.089,-1.91,29.03
19970.089,-1.91,29.023
19970.089,-1.91,29.021
19970.089,-1.91,29.021
19970.089,-1.91,29.014
19970.089,-1.91,29.025
19970.084,-2.16,29.021
19970.084,-2.16,29.018
19970.084,-2.16,29.02
19970.084,-2.16,29.01
19970.084,-2.16,29.025
19970.084,-2.16,29.0
19970.084,-2.16,29.027
19970.084,-2.16,29.025
19970.084,-2.16,29.023
19970.084,-2.16,29.013
19970.084,-2.16,29.02
19970.084,-2.16,29.033
19970.084,-2.16,29.028
19970.099,-1.41,29.021
19970.099,-1.41,29.024
19970.099,-1.41,29.028
19970.099,-1.41,29.017
19970.099,-1.41,29.004
19970.099,-1.41,29.02
19970.099,-1.41,29.017
19970.099,-1.41,29.024
19970.099,-1.41,29.016
19970.099,-1.41,29.027
19970.099,-1.41,29.02
19970.099,-1.41,29.013
19970.099,-1.41,29.021
19970.099,-1.41,29.025
19970.057,-3.52,29.006
19970.057,-3.52,29.018
19970.057,-3.52,29.016
19970.057,-3.52,29.013
19970.057,-3.52,29.016
19970.057,-3.52,29.023
19970.057,-3.52,29.016
19970.057,-3.52,29.024
19970.057,-3.52,29.024
19970.057,-3.52,29.021
19970.057,-3.52,29.006
19970.057,-3.52,29.024
19970.057,-3.52,28.996
19970.05,-3.87,29.014
19970.05,-3.87,29.018
19970.05,-3.87,29.016
19970.05,-3.87,29.013
19970.05,-3.87,29.025
19970.05,-3.87,29.024
19970.05,-3.87,29.031
19970.05,-3.87,29.024
19970.05,-3.87,29.02
19970.05,-3.87,29.017
19970.05,-3.87,29.021
19970.05,-3.87,29.013
19970.05,-3.87,29.008
19970.076,-2.56,29.008
19970.076,-2.56,29.03
19970.076,-2.56,29.024
19970.076,-2.56,29.013
19970.076,-2.56,29.014
19970.076,-2.56,29.004
19970.076,-2.56,29.041
19970.076,-2.56,29.021
19970.076,-2.56,29.02
19970.076,-2.56,29.025
19970.076,-2.56,29.011
19970.076,-2.56,29.027
19970.076,-2.56,29.008
19970.076,-2.56,29.013
19970.107,-1.01,29.003
19970.107,-1.01,29.013
19970.107,-1.01,29.006
19970.107,-1.01,29.007
19970.107,-1.01,29.013
19970.107,-1.01,29.001
19970.107,-1.01,29.011
19970.107,-1.01,29.021
19970.107,-1.01,29.023
19970.107,-1.01,29.024
19970.107,-1.01,29.014
19970.107,-1.01,29.013
19970.107,-1.01,28.997
19970.116,-0.56,29.031
19970.116,-0.56,29.016
19970.116,-0.56,29.027
19970.116,-0.56,29.01
19970.116,-0.56,29.027
19970.116,-0.56,29.008
19970.116,-0.56,29.017
19970.116,-0.56,29.008
19970.116,-0.56,29.023
19970.116,-0.56,29.013
19970.116,-0.56,29.023
19970.116,-0.56,29.004
19970.116,-0.56,29.027
19970.116,-0.56,29.02
19970.097,-1.51,29.006
19970.097,-1.51,29.017
19970.097,-1.51,28.997
19970.097,-1.51,29.004
19970.097,-1.51,29.024
19970.097,-1.51,29.014
19970.097,-1.51,29.017
19970.097,-1.51,29.013
19970.097,-1.51,29.013
19970.097,-1.51,29.017
19970.097,-1.51,29.017
19970.097,-1.51,29.013
19970.097,-1.51,29.01
19970.042,-4.27,29.02
19970.042,-4.27,29.014
19970.042,-4.27,29.03
19970.042,-4.27,29.007
19970.042,-4.27,29.013
19970.042,-4.27,29.01
19970.042,-4.27,29.001
19970.042,-4.27,28.999
19970.042,-4.27,29.0
19970.042,-4.27,29.014
19970.042,-4.27,29.008
19970.042,-4.27,29.027
19970.042,-4.27,29.0
19970.077,-2.51,29.023
19970.077,-2.51,29.008
19970.077,-2.51,29.006
19970.077,-2.51,29.001
19970.077,-2.51,29.028
19970.077,-2.51,29.008
19970.077,-2.51,29.007
19970.077,-2.51,29.001
19970.077,-2.51,29.011
19970.077,-2.51,29.006
19970.077,-2.51,29.011
19970.077,-2.51,28.999
19970.077,-2.51,29.024
19970.077,-2.51,29.011
19970.114,-0.66,29.023
19970.114,-0.66,29.017
19970.114,-0.66,28.999
19970.114,-0.66,29.011
19970.114,-0.66,29.007
19970.114,-0.66,29.003
19970.114,-0.66,29.007
19970.114,-0.66,29.004
19970.114,-0.66,29.017
19970.114,-0.66,29.006
19970.114,-0.66,29.01
19970.114,-0.66,29.016
19970.114,-0.66,29.008
19970.105,-1.11,29.001
19970.105,-1.11,29.014
19970.105,-1.11,29.008
19970.105,-1.11,29.008
19970.105,-1.11,29.014
19970.105,-1.11,29.0
19970.105,-1.11,29.003
19970.105,-1.11,29.006
19970.105,-1.11,29.018
19970.105,-1.11,29.01
19970.105,-1.11,29.006
19970.105,-1.11,29.02
19970.105,-1.11,29.013
19970.105,-1.11,29.008
19970.109,-0.91,29.007
19970.109,-0.91,29.02
19970.109,-0.91,29.016
19970.109,-0.91,29.003
19970.109,-0.91,29.013
19970.109,-0.91,29.007
19970.109,-0.91,29.017
19970.109,-0.91,29.004
19970.109,-0.91,29.021
19970.109,-0.91,29.004
19970.109,-0.91,29.023
19970.109,-0.91,29.0
19970.109,-0.91,29.01
19970.089,-1.91,28.993
19970.089,-1.91,28.999
19970.089,-1.91,29.008
19970.089,-1.91,29.008
19970.089,-1.91,29.008
19970.089,-1.91,28.993
19970.089,-1.91,29.008
19970.089,-1.91,28.994
19970.089,-1.91,28.99
19970.089,-1.91,29.013
19970.089,-1.91,29.013
19970.089,-1.91,29.006
19970.089,-1.91,29.007
19970.102,-1.26,29.033
19970.102,-1.26,28.984
19970.102,-1.26,29.024
19970.102,-1.26,29.045
19970.102,-1.26,29.043
19970.102,-1.26,29.011
19970.102,-1.26,29.0
19970.102,-1.26,29.003
19970.102,-1.26,28.996
19970.102,-1.26,29.023
19970.102,-1.26,29.013
19970.102,-1.26,28.996
19970.102,-1.26,29.014
19970.102,-1.26,29.017
19970.099,-1.41,29.007
19970.099,-1.41,29.0
19970.099,-1.41,29.014
19970.099,-1.41,29.013
19970.099,-1.41,29.016
19970.099,-1.41,28.994
19970.099,-1.41,29.004
19970.099,-1.41,29.001
19970.099,-1.41,28.994
19970.099,-1.41,29.0
19970.099,-1.41,28.993
19970.099,-1.41,28.991
19970.099,-1.41,29.014
19970.103,-1.21,28.993
19970.103,-1.21,28.993
19970.103,-1.21,29.0
19970.103,-1.21,29.006
19970.103,-1.21,28.997
19970.103,-1.21,29.007
19970.103,-1.21,29.013
19970.103,-1.21,29.018
19970.103,-1.21,29.018
19970.103,-1.21,29.024
19970.103,-1.21,29.016
19970.103,-1.21,29.007
19970.103,-1.21,28.997
19970.109,-0.91,29.001
19970.109,-0.91,29.003
19970.109,-0.91,29.004
19970.109,-0.91,29.003
19970.109,-0.91,28.997
19970.109,-0.91,28.996
19970.109,-0.91,28.997
19970.109,-0.91,29.008
19970.109,-0.91,29.008
19970.109,-0.91,28.993
19970.109,-0.91,29.006
19970.109,-0.91,28.99
19970.109,-0.91,29.008
19970.109,-0.91,28.997
19970.091,-1.81,29.02
19970.091,-1.81,28.989
19970.091,-1.81,29.001
19970.091,-1.81,29.001
19970.091,-1.81,29.006
19970.091,-1.81,29.021
19970.091,-1.81,29.02
19970.091,-1.81,29.011
19970.091,-1.81,29.011
19970.091,-1.81,29.011
19970.091,-1.81,29.017
19970.091,-1.81,29.004
19970.091,-1.81,29.011
19970.055,-3.62,29.01
19970.055,-3.62,29.001
19970.055,-3.62,29.01
19970.055,-3.62,28.991
19970.055,-3.62,29.0
19970.055,-3.62,28.999
19970.055,-3.62,28.996
19970.055,-3.62,28.991
19970.055,-3.62,28.99
19970.055,-3.62,29.007
19970.055,-3.62,29.007
19970.055,-3.62,29.011
19970.055,-3.62,29.004
19970.055,-3.62,28.999
19970.108,-0.96,29.007
19970.108,-0.96,28.996
19970.108,-0.96,29.017
19970.108,-0.96,28.994
19970.108,-0.96,29.004
19970.108,-0.96,29.014
19970.108,-0.96,29.017
19970.108,-0.96,29.016
19970.108,-0.96,29.006
19970.108,-0.96,28.999
19970.108,-0.96,29.001
19970.108,-0.96,28.989
19970.108,-0.96,29.001
19970.124,-0.16,29.008
19970.124,-0.16,29.007
19970.124,-0.16,28.993
19970.124,-0.16,29.001
19970.124,-0.16,29.01
19970.124,-0.16,29.007
19970.124,-0.16,29.0
19970.124,-0.16,29.0
19970.124,-0.16,29.003
19970.124,-0.16,28.993
19970.124,-0.16,28.991
19970.124,-0.16,28.991
19970.124,-0.16,28.996
19970.099,-1.41,29.007
19970.099,-1.41,29.001
19970.099,-1.41,28.999
19970.099,-1.41,28.999
19970.099,-1.41,29.013
19970.099,-1.41,29.013
19970.099,-1.41,29.017
19970.099,-1.41,28.991
19970.099,-1.41,29.008
19970.099,-1.41,29.001
19970.099,-1.41,29.014
19970.099,-1.41,29.008
19970.099,-1.41,29.013
19970.099,-1.41,29.0
19970.079,-2.41,28.999
19970.079,-2.41,29.0
19970.079,-2.41,28.993
19970.079,-2.41,28.982
19970.079,-2.41,28.999
19970.079,-2.41,29.008
19970.079,-2.41,28.999
19970.079,-2.41,29.003
19970.079,-2.41,29.004
19970.079,-2.41,29.011
19970.079,-2.41,28.999
19970.079,-2.41,29.02
19970.079,-2.41,29.007
19970.085,-2.11,29.004
19970.085,-2.11,28.999
19970.085,-2.11,28.994
19970.085,-2.11,28.996
19970.085,-2.11,29.001
19970.085,-2.11,29.016
19970.085,-2.11,28.989
19970.085,-2.11,28.996
19970.085,-2.11,29.004
19970.085,-2.11,29.01
19970.085,-2.11,28.994
19970.085,-2.11,28.99
19970.085,-2.11,29.006
19970.085,-2.11,29.004
19970.102,-1.26,28.996
19970.102,-1.26,29.001
19970.102,-1.26,29.007
19970.102,-1.26,29.004
19970.102,-1.26,29.01
19970.102,-1.26,29.007
19970.102,-1.26,28.997
19970.102,-1.26,29.008
19970.102,-1.26,29.001
19970.102,-1.26,28.996
19970.102,-1.26,29.013
19970.102,-1.26,29.011
19970.102,-1.26,29.003
19970.108,-0.96,29.001
19970.108,-0.96,29.004
19970.108,-0.96,29.003
19970.108,-0.96,28.994
19970.108,-0.96,28.997
19970.108,-0.96,28.98
19970.108,-0.96,29.001
19970.108,-0.96,29.006
19970.108,-0.96,28.993
19970.108,-0.96,29.006
19970.108,-0.96,29.003
19970.108,-0.96,29.007
19970.108,-0.96,29.006
19970.095,-1.61,29.004
19970.095,-1.61,29.007
19970.095,-1.61,29.001
19970.095,-1.61,28.997
19970.095,-1.61,29.007
19970.095,-1.61,29.007
19970.095,-1.61,29.001
19970.095,-1.61,29.018
19970.095,-1.61,29.001
19970.095,-1.61,28.994
19970.095,-1.61,29.007
19970.095,-1.61,29.017
19970.095,-1.61,29.006
19970.095,-1.61,29.013
19970.069,-2.91,29.001
19970.069,-2.91,28.997
19970.069,-2.91,28.996
19970.069,-2.91,28.999
19970.069,-2.91,29.01
19970.069,-2.91,29.003
19970.069,-2.91,28.991
19970.069,-2.91,28.997
19970.069,-2.91,29.004
19970.069,-2.91,29.001
19970.069,-2.91,29.003
19970.069,-2.91,28.996
19970.069,-2.91,28.999
19970.057,-3.52,29.011
19970.057,-3.52,28.991
19970.057,-3.52,28.994
19970.057,-3.52,29.001
19970.057,-3.52,28.996
19970.057,-3.52,29.003
19970.057,-3.52,28.987
19970.057,-3.52,28.999
19970.057,-3.52,29.003
19970.057,-3.52,29.004
19970.057,-3.52,29.001
19970.057,-3.52,28.996
19970.057,-3.52,29.004
19970.057,-3.52,29.008
19970.066,-3.06,28.997
19970.066,-3.06,29.006
19970.066,-3.06,29.004
19970.066,-3.06,29.001
19970.066,-3.06,29.004
19970.066,-3.06,29.001
19970.066,-3.06,29.001
19970.066,-3.06,29.007
19970.066,-3.06,29.018
19970.066,-3.06,29.0
19970.066,-3.06,29.014
19970.066,-3.06,29.0
19970.066,-3.06,29.0
19970.057,-3.52,28.987
19970.057,-3.52,29.013
19970.057,-3.52,29.014
19970.057,-3.52,29.0
19970.057,-3.52,28.991
