si7021_c,si7021_h,set,input,output
23.496,50.549,400,271.473,128.53
23.474,50.557,400,271.379,128.62
23.496,50.564,400,271.523,128.48
23.474,50.549,400,271.990,128.01
23.507,50.564,400,271.490,128.51
23.474,50.572,400,271.447,128.55
23.496,50.557,400,271.568,128.43
23.485,50.564,400,271.197,128.80
23.474,50.557,400,271.387,128.61
23.496,50.564,400,272.051,127.95
23.474,50.564,400,271.838,128.16
23.464,50.549,400,271.877,128.12
23.507,50.564,400,271.811,128.19
23.474,50.557,400,271.686,128.31
23.507,50.564,400,271.682,128.32
23.485,50.549,400,271.518,128.48
23.485,50.549,400,271.750,128.25
23.485,50.564,400,272.186,127.81
23.496,50.557,400,271.258,128.74
23.474,50.557,400,271.572,128.43
23.474,50.541,400,271.449,128.55
23.485,50.549,400,271.656,128.34
23.474,50.580,400,271.170,128.83
23.474,50.541,400,271.229,128.77
23.485,50.557,400,271.367,128.63
23.474,50.549,400,271.430,128.57
23.474,50.549,400,271.947,128.05
23.485,50.564,400,271.660,128.34
23.485,50.557,400,271.752,128.25
23.474,50.564,400,271.803,128.20
23.474,50.549,400,271.625,128.38
23.485,50.549,400,272.023,127.98
23.485,50.549,400,271.289,128.71
23.474,50.564,400,271.631,128.37
23.485,50.549,400,271.521,128.48
23.485,50.557,400,271.473,128.53
23.496,50.564,400,271.350,128.65
23.485,50.549,400,271.404,128.60
23.496,50.557,400,271.953,128.05
23.474,50.541,400,271.908,128.09
23.474,50.564,400,272.000,128.00
23.485,50.564,400,271.937,128.06
23.496,50.557,400,271.711,128.29
23.474,50.549,400,271.781,128.22
23.474,50.564,400,271.775,128.22
23.507,50.557,400,271.928,128.07
23.453,50.549,400,272.037,127.96
23.474,50.557,400,271.850,128.15
23.496,50.549,400,271.961,128.04
23.453,50.541,400,271.768,128.23
23.485,50.557,400,271.857,128.14
23.485,50.564,400,272.111,127.89
23.474,50.557,400,271.889,128.11
23.485,50.557,400,271.852,128.15
23.496,50.564,400,271.875,128.13
23.474,50.564,400,271.949,128.05
23.485,50.557,400,271.928,128.07
23.496,50.549,400,271.990,128.01
23.496,50.564,400,271.941,128.06
23.485,50.549,400,272.088,127.91
23.485,50.549,400,271.879,128.12
23.496,50.564,400,272.211,127.79
23.474,50.549,400,271.834,128.17
23.485,50.564,400,272.219,127.78
23.496,50.557,400,271.975,128.03
23.485,50.549,400,271.867,128.13
23.474,50.572,400,272.354,127.65
23.496,50.557,400,272.330,127.67
23.485,50.549,400,272.014,127.99
23.496,50.557,400,271.861,128.14
23.496,50.549,400,271.955,128.04
23.474,50.564,400,271.877,128.12
23.474,50.541,400,272.164,127.84
23.485,50.534,400,272.227,127.77
23.507,50.557,400,271.988,128.01
23.496,50.564,400,272.646,127.35
23.496,50.564,400,272.100,127.90
23.496,50.557,400,272.209,127.79
23.474,50.557,400,272.074,127.93
23.496,50.549,400,272.703,127.30
23.474,50.549,400,272.084,127.92
23.474,50.564,400,271.768,128.23
23.485,50.549,400,271.609,128.39
23.485,50.549,400,271.906,128.09
23.496,50.549,400,272.279,127.72
23.485,50.549,400,272.064,127.94
23.496,50.549,400,272.324,127.68
23.485,50.564,400,272.721,127.28
23.485,50.549,400,272.145,127.86
23.496,50.549,400,272.389,127.61
23.474,50.557,400,272.293,127.71
23.496,50.549,400,272.186,127.81
23.474,50.541,400,272.207,127.79
23.485,50.541,400,272.346,127.65
23.496,50.541,400,272.715,127.29
23.496,50.564,400,271.844,128.16
23.496,50.549,400,272.441,127.56
23.485,50.564,400,271.949,128.05
23.496,50.549,400,272.061,127.94
23.496,50.549,400,271.754,128.25
23.485,50.549,400,272.221,127.78
23.485,50.549,400,271.895,128.11
23.496,50.549,400,272.418,127.58
23.496,50.549,400,272.018,127.98
23.496,50.549,400,272.025,127.97
23.485,50.564,400,272.328,127.67
23.485,50.541,400,271.637,128.36
23.496,50.557,400,271.826,128.17
23.474,50.557,400,271.812,128.19
23.507,50.564,400,271.717,128.28
23.474,50.549,400,272.078,127.92
23.485,50.534,400,271.961,128.04
23.496,50.557,400,272.018,127.98
23.474,50.541,400,272.057,127.94
23.496,50.549,400,272.078,127.92
23.474,50.557,400,271.783,128.22
23.485,50.549,400,271.910,128.09
23.485,50.549,400,271.914,128.09
23.496,50.534,400,271.719,128.28
23.496,50.534,400,272.404,127.60
23.474,50.549,400,271.854,128.15
23.474,50.549,400,272.055,127.95
23.496,50.557,400,271.682,128.32
23.474,50.534,400,271.752,128.25
23.496,50.549,400,272.070,127.93
23.474,50.534,400,271.824,128.18
23.474,50.541,400,271.801,128.20
23.507,50.541,400,271.848,128.15
23.485,50.534,400,272.039,127.96
23.474,50.549,400,272.014,127.99
23.496,50.541,400,271.592,128.41
23.496,50.549,400,272.072,127.93
23.496,50.549,400,272.260,127.74
23.474,50.549,400,271.096,128.90
23.485,50.549,400,271.437,128.56
23.507,50.549,400,271.205,128.79
23.485,50.549,400,271.291,128.71
23.485,50.541,400,271.623,128.38
23.496,50.549,400,271.441,128.56
23.485,50.549,400,271.439,128.56
23.496,50.534,400,271.555,128.45
23.474,50.564,400,272.182,127.82
23.496,50.557,400,271.627,128.37
23.485,50.534,400,271.982,128.02
23.474,50.549,400,271.705,128.29
23.485,50.541,400,271.252,128.75
23.496,50.557,400,271.506,128.49
23.507,50.557,400,271.670,128.33
23.485,50.534,400,271.518,128.48
23.507,50.557,400,271.693,128.31
23.485,50.549,400,271.730,128.27
23.485,50.541,400,271.779,128.22
23.496,50.557,400,271.508,128.49
23.496,50.557,400,271.789,128.21
23.464,50.549,400,272.500,127.50
23.507,50.541,400,271.873,128.13
23.464,50.549,400,271.988,128.01
23.485,50.549,400,272.150,127.85
23.507,50.534,400,271.908,128.09
23.507,50.557,400,271.637,128.36
23.485,50.549,400,271.607,128.39
23.485,50.534,400,272.057,127.94
23.496,50.549,400,272.086,127.91
23.485,50.549,400,271.758,128.24
23.485,50.534,400,271.869,128.13
23.507,50.549,400,272.203,127.80
23.474,50.549,400,272.248,127.75
23.496,50.534,400,272.383,127.62
23.496,50.534,400,271.676,128.32
23.474,50.549,400,271.664,128.34
23.474,50.526,400,271.941,128.06
23.474,50.534,400,271.811,128.19
23.496,50.549,400,271.723,128.28
23.474,50.541,400,271.916,128.08
23.496,50.549,400,272.187,127.81
23.474,50.534,400,272.479,127.52
23.474,50.549,400,272.732,127.27
23.485,50.549,400,272.406,127.59
23.485,50.549,400,271.859,128.14
23.496,50.549,400,271.898,128.10
23.507,50.541,400,272.076,127.92
23.496,50.534,400,272.020,127.98
23.485,50.541,400,272.506,127.49
23.496,50.534,400,272.252,127.75
23.507,50.549,400,272.684,127.32
23.496,50.549,400,271.998,128.00
23.507,50.549,400,272.322,127.68
23.474,50.534,400,271.980,128.02
23.474,50.549,400,272.461,127.54
23.496,50.564,400,272.271,127.73
23.474,50.534,400,272.279,127.72
23.485,50.534,400,272.105,127.89
23.485,50.541,400,272.117,127.88
23.507,50.541,400,272.309,127.69
23.464,50.541,400,272.277,127.72
23.507,50.534,400,272.473,127.53
23.496,50.526,400,272.209,127.79
23.496,50.541,400,272.057,127.94
23.507,50.534,400,271.887,128.11
23.496,50.549,400,271.785,128.21
23.485,50.541,400,272.494,127.51
23.485,50.549,400,272.115,127.88
23.507,50.526,400,272.258,127.74
23.474,50.534,400,271.814,128.19
23.507,50.534,400,271.725,128.28
23.496,50.541,400,272.059,127.94
23.507,50.534,400,271.973,128.03
23.496,50.534,400,272.035,127.96
23.485,50.549,400,272.041,127.96
23.507,50.541,400,272.080,127.92
23.496,50.534,400,272.262,127.74
23.496,50.519,400,271.961,128.04
23.474,50.557,400,272.479,127.52
23.485,50.534,400,272.055,127.95
23.496,50.534,400,272.398,127.60
23.507,50.534,400,272.994,127.01
23.496,50.534,400,272.592,127.41
23.496,50.541,400,272.826,127.17
23.496,50.519,400,272.592,127.41
23.507,50.534,400,272.506,127.49
23.485,50.541,400,272.723,127.28
23.507,50.549,400,272.547,127.45
23.485,50.549,400,272.523,127.48
23.496,50.549,400,272.270,127.73
23.507,50.541,400,272.488,127.51
23.507,50.549,400,272.793,127.21
23.474,50.534,400,272.152,127.85
23.485,50.534,400,272.193,127.81
23.507,50.534,400,272.445,127.55
23.496,50.526,400,272.352,127.65
23.496,50.534,400,272.543,127.46
23.496,50.549,400,272.129,127.87
23.474,50.541,400,272.682,127.32
23.496,50.534,400,272.416,127.58
23.496,50.534,400,272.010,127.99
23.496,50.534,400,272.359,127.64
23.485,50.534,400,272.066,127.93
23.496,50.549,400,272.047,127.95
23.474,50.534,400,272.080,127.92
23.485,50.534,400,272.264,127.74
23.485,50.534,400,271.930,128.07
23.474,50.534,400,272.342,127.66
23.474,50.549,400,272.391,127.61
23.485,50.526,400,271.881,128.12
23.474,50.519,400,272.252,127.75
23.474,50.534,400,272.113,127.89
23.474,50.534,400,272.402,127.60
23.474,50.534,400,272.201,127.80
23.485,50.526,400,272.496,127.50
23.485,50.541,400,272.154,127.85
23.496,50.526,400,272.549,127.45
23.496,50.541,400,272.283,127.72
23.474,50.534,400,272.160,127.84
23.485,50.534,400,272.236,127.76
23.496,50.534,400,272.445,127.55
23.496,50.534,400,272.037,127.96
23.496,50.549,400,272.424,127.58
23.485,50.541,400,272.811,127.19
23.485,50.526,400,272.590,127.41
23.496,50.534,400,272.768,127.23
23.474,50.534,400,272.334,127.67
23.485,50.534,400,272.797,127.20
23.517,50.534,400,272.775,127.22
23.474,50.534,400,272.400,127.60
23.485,50.541,400,272.428,127.57
23.485,50.541,400,272.461,127.54
23.496,50.541,400,272.371,127.63
23.496,50.534,400,272.738,127.26
23.485,50.541,400,272.227,127.77
23.496,50.534,400,272.344,127.66
23.507,50.534,400,272.338,127.66
23.496,50.519,400,271.988,128.01
23.496,50.534,400,272.520,127.48
23.496,50.541,400,272.451,127.55
23.485,50.526,400,272.270,127.73
23.496,50.534,400,271.990,128.01
23.507,50.534,400,272.021,127.98
23.507,50.526,400,272.225,127.78
23.496,50.534,400,272.211,127.79
23.507,50.534,400,271.904,128.10
23.496,50.534,400,271.959,128.04
23.485,50.549,400,272.287,127.71
23.496,50.534,400,272.207,127.79
23.485,50.549,400,272.459,127.54
23.496,50.511,400,272.480,127.52
23.517,50.534,400,272.621,127.38
23.496,50.541,400,272.623,127.38
23.485,50.541,400,272.117,127.88
23.496,50.534,400,272.207,127.79
23.474,50.534,400,272.773,127.23
23.485,50.534,400,272.203,127.80
23.496,50.534,400,272.035,127.96
23.507,50.541,400,272.365,127.63
23.496,50.534,400,272.443,127.56
23.474,50.541,400,272.195,127.80
23.485,50.526,400,272.541,127.46
23.496,50.534,400,272.467,127.53
23.485,50.541,400,272.484,127.52
23.485,50.534,400,272.857,127.14
23.496,50.526,400,272.691,127.31
23.485,50.519,400,271.986,128.01
23.507,50.534,400,272.531,127.47
23.496,50.534,400,272.600,127.40
23.507,50.541,400,272.363,127.64
23.474,50.526,400,272.711,127.29
23.485,50.526,400,272.910,127.09
23.496,50.534,400,272.238,127.76
23.485,50.526,400,272.225,127.78
23.496,50.534,400,272.617,127.38
23.485,50.526,400,272.967,127.03
23.485,50.541,400,272.525,127.47
23.485,50.534,400,272.508,127.49
23.474,50.526,400,272.479,127.52
23.474,50.519,400,272.607,127.39
23.507,50.541,400,272.883,127.12
23.507,50.534,400,272.742,127.26
23.485,50.534,400,272.551,127.45
23.474,50.534,400,272.391,127.61
23.485,50.534,400,272.096,127.90
23.485,50.534,400,272.492,127.51
23.485,50.541,400,272.205,127.79
23.474,50.534,400,272.424,127.58
23.485,50.534,400,272.445,127.55
23.474,50.534,400,272.059,127.94
23.496,50.511,400,272.621,127.38
23.474,50.519,400,272.893,127.11
23.485,50.526,400,272.391,127.61
23.507,50.541,400,272.629,127.37
23.507,50.526,400,271.881,128.12
23.464,50.534,400,272.109,127.89
23.485,50.534,400,272.072,127.93
23.496,50.526,400,271.834,128.17
23.496,50.503,400,272.111,127.89
23.507,50.526,400,272.334,127.67
23.507,50.519,400,272.273,127.73
23.507,50.534,400,272.357,127.64
23.496,50.541,400,272.229,127.77
23.485,50.519,400,271.844,128.16
23.496,50.519,400,272.283,127.72
23.496,50.534,400,272.586,127.41
23.496,50.526,400,272.547,127.45
23.485,50.541,400,272.434,127.57
23.507,50.526,400,272.174,127.83
23.485,50.519,400,272.262,127.74
23.496,50.534,400,271.959,128.04
23.496,50.511,400,271.721,128.28
23.496,50.519,400,271.898,128.10
23.507,50.519,400,272.268,127.73
23.507,50.519,400,272.068,127.93
23.485,50.519,400,272.752,127.25
23.496,50.519,400,272.059,127.94
23.507,50.526,400,272.475,127.53
23.496,50.511,400,272.674,127.33
23.507,50.519,400,272.375,127.62
23.496,50.549,400,272.271,127.73
23.474,50.526,400,272.523,127.48
23.496,50.541,400,272.336,127.66
23.507,50.526,400,272.178,127.82
23.496,50.541,400,272.443,127.56
23.474,50.511,400,272.215,127.79
23.474,50.526,400,271.990,128.01
23.485,50.519,400,272.072,127.93
23.485,50.526,400,271.959,128.04
23.496,50.526,400,272.092,127.91
23.496,50.519,400,272.490,127.51
23.507,50.519,400,272.432,127.57
23.507,50.534,400,272.867,127.13
23.496,50.519,400,272.443,127.56
23.496,50.503,400,272.598,127.40
23.485,50.511,400,272.523,127.48
23.496,50.526,400,272.385,127.62
23.485,50.519,400,272.365,127.63
23.485,50.511,400,271.725,128.28
23.485,50.526,400,272.430,127.57
23.496,50.511,400,272.207,127.79
23.496,50.526,400,272.178,127.82
23.485,50.519,400,272.693,127.31
23.464,50.503,400,272.377,127.62
23.485,50.526,400,272.354,127.65
23.485,50.526,400,272.898,127.10
23.507,50.503,400,272.551,127.45
23.496,50.541,400,272.680,127.32
23.496,50.534,400,272.439,127.56
23.474,50.526,400,272.633,127.37
23.496,50.519,400,272.811,127.19
23.485,50.519,400,272.379,127.62
23.474,50.511,400,272.469,127.53
23.496,50.526,400,271.963,128.04
23.496,50.519,400,272.283,127.72
23.474,50.519,400,272.018,127.98
23.485,50.541,400,272.314,127.69
23.485,50.519,400,272.084,127.92
23.507,50.511,400,272.133,127.87
23.496,50.526,400,272.139,127.86
23.485,50.526,400,271.869,128.13
23.496,50.526,400,272.514,127.49
23.485,50.511,400,272.187,127.81
23.496,50.511,400,272.240,127.76
23.496,50.534,400,272.158,127.84
23.507,50.526,400,272.166,127.83
23.507,50.511,400,272.410,127.59
23.496,50.519,400,272.088,127.91
23.496,50.519,400,271.877,128.12
23.485,50.519,400,272.020,127.98
23.485,50.526,400,271.816,128.18
23.496,50.519,400,271.812,128.19
23.496,50.503,400,272.615,127.38
23.496,50.511,400,271.865,128.13
23.507,50.511,400,272.162,127.84
23.496,50.511,400,272.359,127.64
23.496,50.519,400,272.271,127.73
23.485,50.526,400,272.158,127.84
23.496,50.519,400,272.275,127.72
23.496,50.519,400,272.383,127.62
23.496,50.526,400,272.270,127.73
23.496,50.503,400,272.621,127.38
23.474,50.519,400,272.568,127.43
23.496,50.496,400,272.533,127.47
23.485,50.519,400,272.371,127.63
23.496,50.511,400,273.102,126.90
23.507,50.511,400,272.664,127.34
23.485,50.519,400,272.316,127.68
23.507,50.534,400,272.516,127.48
23.507,50.519,400,272.283,127.72
23.474,50.526,400,271.934,128.07
23.474,50.519,400,272.047,127.95
23.485,50.519,400,271.781,128.22
23.507,50.511,400,271.760,128.24
23.485,50.526,400,272.207,127.79
23.496,50.526,400,272.238,127.76
23.496,50.519,400,272.092,127.91
23.496,50.511,400,272.389,127.61
23.474,50.503,400,272.217,127.78
23.474,50.519,400,272.496,127.50
23.517,50.519,400,272.221,127.78
23.496,50.503,400,272.723,127.28
23.474,50.511,400,272.527,127.47
23.485,50.503,400,272.203,127.80
23.507,50.519,400,272.684,127.32
23.485,50.503,400,272.412,127.59
23.507,50.519,400,272.416,127.58
23.496,50.519,400,272.119,127.88
23.496,50.541,400,271.900,128.10
23.474,50.511,400,272.461,127.54
23.507,50.511,400,271.967,128.03
23.507,50.511,400,271.895,128.11
23.474,50.519,400,272.482,127.52
23.485,50.526,400,272.023,127.98
23.496,50.503,400,272.320,127.68
23.507,50.519,400,272.430,127.57
23.507,50.526,400,272.211,127.79
23.474,50.519,400,271.889,128.11
23.496,50.503,400,272.025,127.97
23.496,50.503,400,272.307,127.69
23.496,50.503,400,272.205,127.79
23.507,50.503,400,271.734,128.27
23.485,50.503,400,272.316,127.68
23.496,50.503,400,272.129,127.87
23.485,50.503,400,272.127,127.87
23.485,50.503,400,271.941,128.06
23.474,50.503,400,272.164,127.84
23.474,50.526,400,271.924,128.08
23.496,50.496,400,272.203,127.80
23.496,50.503,400,271.529,128.47
23.474,50.488,400,271.721,128.28
23.474,50.511,400,271.953,128.05
23.485,50.503,400,271.857,128.14
23.507,50.503,400,272.039,127.96
23.474,50.503,400,272.262,127.74
23.507,50.503,400,272.189,127.81
23.517,50.488,400,272.152,127.85
23.496,50.511,400,272.566,127.43
23.507,50.511,400,272.055,127.95
23.496,50.503,400,271.996,128.00
23.496,50.503,400,272.070,127.93
23.507,50.503,400,272.139,127.86
23.496,50.519,400,272.338,127.66
23.496,50.519,400,272.410,127.59
23.474,50.503,400,271.994,128.01
23.485,50.511,400,272.213,127.79
23.507,50.519,400,272.395,127.61
23.485,50.496,400,272.201,127.80
23.507,50.503,400,272.150,127.85
23.485,50.488,400,271.869,128.13
23.507,50.503,400,272.252,127.75
23.496,50.519,400,272.240,127.76
23.507,50.511,400,272.393,127.61
23.485,50.503,400,272.312,127.69
23.507,50.511,400,271.951,128.05
23.496,50.503,400,271.875,128.13
23.474,50.503,400,272.385,127.62
23.507,50.526,400,272.062,127.94
23.485,50.503,400,272.033,127.97
23.507,50.503,400,271.971,128.03
23.507,50.496,400,271.662,128.34
23.496,50.519,400,271.910,128.09
23.485,50.503,400,271.928,128.07
23.485,50.488,400,271.924,128.08
23.507,50.503,400,272.078,127.92
23.507,50.496,400,271.990,128.01
23.507,50.519,400,272.041,127.96
23.485,50.519,400,271.924,128.08
23.507,50.519,400,272.309,127.69
23.496,50.503,400,272.031,127.97
23.496,50.503,400,271.850,128.15
23.485,50.488,400,272.184,127.82
23.485,50.488,400,272.141,127.86
23.485,50.503,400,271.977,128.02
23.507,50.496,400,272.098,127.90
23.485,50.511,400,272.041,127.96
23.474,50.526,400,272.191,127.81
23.485,50.488,400,272.312,127.69
23.496,50.503,400,272.174,127.83
23.496,50.511,400,271.842,128.16
23.485,50.503,400,272.143,127.86
23.496,50.503,400,272.080,127.92
23.474,50.511,400,271.721,128.28
23.507,50.526,400,271.775,128.22
23.474,50.496,400,272.010,127.99
23.485,50.503,400,271.764,128.24
23.496,50.496,400,271.900,128.10
23.496,50.488,400,271.760,128.24
23.507,50.511,400,271.812,128.19
23.485,50.503,400,271.959,128.04
23.496,50.503,400,271.906,128.09
23.507,50.496,400,272.053,127.95
23.485,50.503,400,271.963,128.04
23.474,50.503,400,272.303,127.70
23.474,50.503,400,272.275,127.72
23.507,50.496,400,272.008,127.99
23.474,50.503,400,271.953,128.05
23.474,50.496,400,272.203,127.80
23.496,50.488,400,272.271,127.73
23.474,50.511,400,272.537,127.46
23.507,50.519,400,272.187,127.81
23.496,50.496,400,272.445,127.55
23.496,50.488,400,272.217,127.78
23.496,50.496,400,271.787,128.21
23.496,50.511,400,272.170,127.83
23.485,50.496,400,272.078,127.92
23.496,50.503,400,272.484,127.52
23.496,50.511,400,271.977,128.02
23.507,50.488,400,272.598,127.40
23.485,50.480,400,272.523,127.48
23.496,50.488,400,272.404,127.60
23.496,50.488,400,271.730,128.27
23.496,50.503,400,272.080,127.92
23.507,50.488,400,271.799,128.20
