timestamp,lm399
1513812045.488,6885970.1
1513812048.841,6885969.6
1513812052.193,6885969.6
1513812055.545,6885970.6
1513812058.897,6885969.1
1513812062.249,6885969.3
1513812065.601,6885970.6
1513812068.954,6885970.1
1513812072.305,6885971.8
1513812075.658,6885973.6
1513812079.009,6885972.4
1513812082.362,6885971.8
1513812085.713,6885972.1
1513812089.066,6885972.6
1513812092.418,6885973.1
1513812095.770,6885974.1
1513812099.122,6885970.8
1513812102.474,6885969.8
1513812105.826,6885970.1
1513812109.178,6885971.1
1513812112.530,6885969.8
1513812115.882,6885970.1
1513812119.234,6885970.3
1513812122.587,6885970.1
1513812125.938,6885970.8
1513812129.291,6885971.1
1513812132.642,6885970.6
1513812135.995,6885972.6
1513812139.346,6885971.1
1513812142.699,6885971.3
1513812146.051,6885971.6
1513812149.403,6885969.1
1513812152.754,6885970.1
1513812156.107,6885970.6
1513812159.459,6885971.1
1513812162.811,6885970.6
1513812166.163,6885969.1
1513812169.515,6885969.6
1513812172.867,6885969.3
1513812176.219,6885970.8
1513812179.571,6885969.8
1513812182.924,6885971.6
1513812186.276,6885971.3
1513812189.628,6885970.1
1513812192.980,6885971.1
1513812196.332,6885969.8
1513812199.684,6885969.3
1513812203.036,6885969.6
1513812206.388,6885971.1
1513812209.740,6885968.3
1513812213.092,6885970.3
1513812216.444,6885969.3
1513812219.796,6885970.6
1513812223.149,6885971.1
1513812226.500,6885969.1
1513812229.853,6885969.8
1513812233.204,6885968.3
1513812236.557,6885970.8
1513812239.909,6885968.8
1513812243.261,6885969.8
1513812246.613,6885969.8
1513812249.965,6885970.3
1513812253.317,6885971.1
1513812256.669,6885971.1
1513812260.021,6885970.3
1513812263.373,6885970.1
1513812266.725,6885969.3
1513812270.078,6885969.1
1513812273.429,6885970.8
1513812276.782,6885971.3
1513812280.133,6885969.8
1513812283.486,6885969.6
1513812286.838,6885970.1
1513812290.190,6885970.1
1513812293.542,6885970.6
1513812296.894,6885970.3
1513812300.246,6885970.3
1513812303.598,6885969.1
1513812306.950,6885969.3
1513812310.302,6885969.1
1513812313.654,6885970.3
1513812317.007,6885970.6
1513812320.358,6885969.8
1513812323.711,6885969.6
1513812327.062,6885970.3
1513812330.415,6885970.8
1513812333.766,6885970.3
1513812337.119,6885970.8
1513812340.471,6885970.1
1513812343.823,6885970.1
1513812347.175,6885970.3
1513812350.527,6885971.1
1513812353.879,6885970.8
1513812357.231,6885970.8
1513812360.584,6885969.8
1513812363.935,6885971.3
1513812367.287,6885970.8
1513812370.639,6885971.6
1513812373.992,6885970.6
1513812377.343,6885970.8
1513812380.695,6885969.3
1513812384.048,6885969.1
1513812387.400,6885968.8
1513812390.752,6885971.1
1513812394.104,6885970.1
1513812397.456,6885971.1
1513812400.808,6885969.3
1513812404.160,6885970.8
1513812407.512,6885971.3
1513812410.865,6885970.1
1513812414.216,6885969.3
1513812417.568,6885971.6
1513812420.921,6885970.8
1513812424.272,6885971.6
1513812427.625,6885969.8
1513812430.976,6885969.6
1513812434.329,6885971.3
1513812437.680,6885970.3
1513812441.033,6885969.6
1513812444.385,6885970.1
1513812447.737,6885970.3
1513812451.089,6885970.8
1513812454.441,6885968.8
1513812457.794,6885968.6
1513812461.145,6885968.3
1513812464.498,6885968.0
1513812467.849,6885969.8
1513812471.201,6885969.1
1513812474.554,6885969.1
1513812477.906,6885968.3
1513812481.258,6885969.3
1513812484.610,6885969.1
1513812487.962,6885970.1
1513812491.314,6885971.1
1513812494.666,6885969.1
1513812498.018,6885970.8
1513812501.370,6885970.8
1513812504.722,6885970.1
1513812508.074,6885970.6
1513812511.426,6885968.3
1513812514.778,6885969.1
1513812518.131,6885969.3
1513812521.482,6885969.6
1513812524.835,6885971.1
1513812528.187,6885969.1
1513812531.539,6885970.8
1513812534.891,6885969.3
1513812538.243,6885969.6
1513812541.595,6885969.3
1513812544.947,6885969.1
1513812548.300,6885970.1
1513812551.651,6885970.6
1513812555.004,6885968.8
1513812558.355,6885969.3
1513812561.708,6885971.1
1513812565.060,6885968.6
1513812568.412,6885969.8
1513812571.764,6885970.3
1513812575.116,6885968.6
1513812578.469,6885969.3
1513812581.820,6885967.8
1513812585.172,6885968.3
1513812588.524,6885970.1
1513812591.876,6885968.8
1513812595.229,6885969.3
1513812598.581,6885969.3
1513812601.933,6885969.1
1513812605.284,6885968.3
1513812608.637,6885968.6
1513812611.989,6885970.1
1513812615.341,6885969.1
1513812618.693,6885967.8
1513812622.045,6885969.1
1513812625.397,6885967.5
1513812628.750,6885968.0
1513812632.101,6885968.6
1513812635.453,6885968.3
1513812638.806,6885967.8
1513812642.158,6885969.3
1513812645.510,6885968.8
1513812648.862,6885969.6
1513812652.214,6885967.5
1513812655.566,6885969.4
1513812658.919,6885969.6
1513812662.270,6885970.3
1513812665.622,6885970.6
1513812668.974,6885969.6
1513812672.327,6885969.1
1513812675.678,6885971.1
1513812679.031,6885969.1
1513812682.382,6885968.6
1513812685.735,6885968.6
1513812689.086,6885968.3
1513812692.439,6885969.2
1513812695.791,6885968.6
1513812699.143,6885969.3
1513812702.495,6885967.8
1513812705.847,6885967.3
1513812709.199,6885967.8
1513812712.552,6885968.8
1513812715.903,6885968.8
1513812719.256,6885968.8
1513812722.608,6885968.8
1513812725.960,6885968.8
1513812729.312,6885969.1
1513812732.664,6885968.3
1513812736.016,6885967.8
1513812739.368,6885968.0
1513812742.721,6885968.8
1513812746.072,6885968.8
1513812749.425,6885969.3
1513812752.777,6885968.6
1513812756.129,6885968.3
1513812759.480,6885969.1
1513812762.833,6885968.3
1513812766.185,6885968.3
1513812769.537,6885968.8
1513812772.889,6885969.1
1513812776.241,6885969.3
1513812779.593,6885969.6
1513812782.946,6885969.1
1513812786.297,6885967.5
1513812789.650,6885968.3
1513812793.001,6885969.3
1513812796.354,6885969.1
1513812799.705,6885969.6
1513812803.058,6885969.6
1513812806.410,6885969.8
1513812809.762,6885969.6
1513812813.115,6885970.8
1513812816.466,6885971.6
1513812819.819,6885973.1
1513812823.170,6885973.1
1513812826.523,6885969.8
1513812829.874,6885972.1
1513812833.227,6885970.1
1513812836.578,6885970.8
1513812839.931,6885972.1
1513812843.283,6885970.3
1513812846.635,6885970.3
1513812849.987,6885969.8
1513812853.339,6885970.3
1513812856.691,6885970.1
1513812860.043,6885969.3
1513812863.395,6885970.6
1513812866.748,6885970.3
1513812870.099,6885970.3
1513812873.451,6885970.1
1513812876.803,6885970.3
1513812880.156,6885971.1
1513812883.508,6885970.6
1513812886.860,6885969.6
1513812890.212,6885970.8
1513812893.564,6885970.3
1513812896.916,6885970.6
1513812900.268,6885970.6
1513812903.620,6885971.1
1513812906.972,6885970.6
1513812910.324,6885971.3
1513812913.676,6885971.1
1513812917.028,6885968.8
1513812920.380,6885967.5
1513812923.732,6885968.0
1513812927.085,6885966.8
1513812930.437,6885968.3
1513812933.788,6885969.6
1513812937.141,6885968.6
1513812940.493,6885968.3
1513812943.845,6885969.8
1513812947.198,6885971.1
1513812950.549,6885969.3
1513812953.901,6885969.3
1513812957.253,6885969.1
1513812960.606,6885970.6
1513812963.959,6885971.8
1513812967.310,6885972.4
1513812970.661,6885970.6
1513812974.014,6885971.7
1513812977.366,6885968.6
1513812980.718,6885969.3
1513812984.070,6885967.5
1513812987.422,6885967.5
1513812990.774,6885967.8
1513812994.126,6885968.0
1513812997.479,6885968.0
1513813000.830,6885967.8
1513813004.183,6885967.8
1513813007.534,6885968.0
1513813010.886,6885967.8
1513813014.239,6885968.0
1513813017.591,6885969.1
1513813020.943,6885967.5
1513813024.295,6885969.1
1513813027.647,6885968.0
1513813030.999,6885967.5
1513813034.351,6885968.0
1513813037.704,6885967.4
1513813041.055,6885967.5
1513813044.407,6885967.3
1513813047.760,6885967.8
1513813051.112,6885967.8
1513813054.464,6885968.8
1513813057.816,6885967.5
1513813061.168,6885967.0
1513813064.520,6885968.8
1513813067.872,6885967.0
1513813071.225,6885967.3
1513813074.576,6885968.3
1513813077.929,6885968.6
1513813081.280,6885968.0
1513813084.633,6885967.5
1513813087.985,6885967.5
1513813091.337,6885968.0
1513813094.689,6885968.4
1513813098.041,6885968.0
1513813101.393,6885970.1
1513813104.745,6885969.8
1513813108.097,6885970.6
1513813111.450,6885971.6
1513813114.801,6885971.8
1513813118.154,6885971.6
1513813121.505,6885971.3
1513813124.858,6885972.4
1513813128.209,6885971.8
1513813131.562,6885971.1
1513813134.914,6885971.8
1513813138.266,6885968.8
1513813141.618,6885969.3
1513813144.970,6885968.3
1513813148.322,6885967.3
1513813151.674,6885967.3
1513813155.026,6885967.3
1513813158.378,6885967.5
1513813161.731,6885968.0
1513813165.082,6885969.3
1513813168.435,6885967.3
1513813171.787,6885967.8
1513813175.139,6885967.8
1513813178.491,6885968.6
1513813181.843,6885966.8
1513813185.195,6885967.3
1513813188.547,6885968.6
1513813191.899,6885967.0
1513813195.252,6885967.8
1513813198.603,6885967.8
1513813201.956,6885968.8
1513813205.307,6885968.6
1513813208.660,6885968.3
1513813212.012,6885967.3
1513813215.364,6885968.3
1513813218.716,6885969.6
1513813222.068,6885970.3
1513813225.420,6885969.3
1513813228.772,6885970.1
1513813232.125,6885970.1
1513813235.476,6885969.3
1513813238.829,6885969.1
1513813242.181,6885968.8
1513813245.532,6885968.8
1513813248.885,6885968.6
1513813252.237,6885968.3
1513813255.589,6885969.1
1513813258.941,6885969.1
1513813262.293,6885969.8
1513813265.645,6885969.1
1513813268.998,6885969.3
1513813272.349,6885968.0
1513813275.702,6885967.0
1513813279.053,6885966.8
1513813282.406,6885969.3
1513813285.757,6885968.3
1513813289.110,6885967.8
1513813292.462,6885966.0
1513813295.814,6885968.0
1513813299.166,6885967.3
1513813302.518,6885966.8
1513813305.870,6885967.3
1513813309.222,6885967.5
1513813312.575,6885965.8
1513813315.926,6885968.0
1513813319.279,6885968.3
1513813322.631,6885968.3
1513813325.983,6885967.3
1513813329.335,6885968.0
1513813332.687,6885969.1
1513813336.039,6885968.6
1513813339.392,6885969.1
1513813342.743,6885968.8
1513813346.096,6885969.8
1513813349.447,6885969.1
1513813352.800,6885969.6
1513813356.152,6885968.8
1513813359.503,6885969.8
1513813362.856,6885968.0
1513813366.208,6885970.1
1513813369.560,6885968.8
1513813372.912,6885968.8
1513813376.264,6885969.6
1513813379.616,6885970.1
1513813382.968,6885969.1
1513813386.321,6885969.3
1513813389.672,6885969.8
1513813393.025,6885969.1
1513813396.376,6885967.5
1513813399.729,6885968.8
1513813403.081,6885968.6
1513813406.433,6885968.3
1513813409.785,6885969.1
1513813413.137,6885968.3
1513813416.489,6885968.6
1513813419.841,6885967.8
1513813423.193,6885966.5
1513813426.546,6885967.5
1513813429.897,6885967.8
1513813433.250,6885968.0
1513813436.601,6885969.1
1513813439.954,6885969.1
1513813443.306,6885969.3
1513813446.658,6885968.8
1513813450.010,6885970.6
1513813453.362,6885971.6
1513813456.714,6885972.4
1513813460.066,6885971.1
1513813463.418,6885970.3
1513813466.771,6885969.8
1513813470.123,6885970.8
1513813473.475,6885970.8
1513813476.827,6885970.6
1513813480.179,6885969.1
1513813483.531,6885970.1
1513813486.883,6885969.8
1513813490.235,6885969.3
1513813493.587,6885970.1
1513813496.939,6885970.6
1513813500.292,6885969.3
1513813503.643,6885970.6
1513813506.996,6885969.6
1513813510.347,6885970.3
1513813513.699,6885970.1
1513813517.052,6885968.6
1513813520.403,6885969.8
1513813523.756,6885969.3
1513813527.108,6885970.8
1513813530.460,6885969.8
1513813533.812,6885969.8
1513813537.164,6885971.1
1513813540.517,6885971.8
1513813543.868,6885970.1
1513813547.221,6885969.3
1513813550.572,6885969.8
1513813553.925,6885970.1
1513813557.276,6885970.3
1513813560.629,6885970.6
1513813563.980,6885969.1
1513813567.333,6885968.3
1513813570.685,6885969.6
1513813574.037,6885969.1
1513813577.389,6885967.8
1513813580.742,6885967.8
1513813584.093,6885969.3
1513813587.446,6885970.1
1513813590.797,6885969.8
1513813594.150,6885969.6
1513813597.501,6885970.6
1513813600.854,6885969.9
1513813604.206,6885970.8
1513813607.558,6885969.6
1513813610.910,6885970.8
1513813614.262,6885970.8
1513813617.614,6885970.1
1513813620.966,6885970.1
1513813624.319,6885970.1
1513813627.670,6885969.3
1513813631.023,6885970.1
1513813634.374,6885970.8
1513813637.727,6885970.1
1513813641.079,6885970.3
1513813644.431,6885969.8
1513813647.782,6885970.1
1513813651.135,6885969.3
1513813654.487,6885968.8
1513813657.839,6885969.8
1513813661.191,6885969.3
1513813664.543,6885968.0
1513813667.896,6885969.1
1513813671.248,6885969.3
1513813674.600,6885970.1
1513813677.951,6885970.3
1513813681.304,6885970.1
1513813684.656,6885970.8
1513813688.008,6885969.3
1513813691.360,6885968.6
1513813694.712,6885969.3
1513813698.064,6885969.9
1513813701.416,6885969.1
1513813704.768,6885969.3
1513813708.121,6885969.3
1513813711.472,6885968.8
1513813714.825,6885969.3
1513813718.176,6885969.6
1513813721.529,6885969.8
1513813724.881,6885970.1
1513813728.233,6885968.3
1513813731.585,6885968.6
1513813734.938,6885968.6
1513813738.289,6885968.0
1513813741.642,6885970.3
1513813744.993,6885969.2
1513813748.346,6885970.6
1513813751.697,6885969.3
1513813755.050,6885972.6
1513813758.402,6885971.3
1513813761.754,6885971.8
1513813765.106,6885971.6
1513813768.458,6885971.8
1513813771.810,6885970.8
1513813775.162,6885971.6
1513813778.514,6885972.1
1513813781.866,6885969.3
1513813785.218,6885969.6
1513813788.571,6885968.8
1513813791.922,6885968.3
1513813795.275,6885968.8
1513813798.626,6885968.8
1513813801.979,6885968.6
1513813805.331,6885968.3
1513813808.683,6885971.6
1513813812.036,6885971.3
1513813815.387,6885972.4
1513813818.740,6885971.1
1513813822.091,6885971.3
1513813825.444,6885970.8
1513813828.795,6885971.3
1513813832.148,6885971.8
1513813835.499,6885971.6
1513813838.852,6885972.6
1513813842.203,6885972.1
1513813845.556,6885971.6
1513813848.908,6885970.1
1513813852.260,6885971.3
1513813855.612,6885970.6
1513813858.965,6885968.4
1513813862.316,6885967.3
1513813865.669,6885967.8
1513813869.020,6885967.8
1513813872.373,6885966.5
1513813875.725,6885968.6
1513813879.077,6885967.3
1513813882.429,6885967.3
1513813885.781,6885967.5
1513813889.133,6885968.3
1513813892.485,6885967.8
1513813895.837,6885966.5
1513813899.189,6885966.3
1513813902.541,6885966.0
1513813905.894,6885967.3
1513813909.245,6885968.0
1513813912.598,6885968.0
1513813915.949,6885967.8
1513813919.302,6885969.3
1513813922.654,6885969.8
1513813926.006,6885970.6
1513813929.358,6885970.6
1513813932.710,6885970.3
1513813936.062,6885970.3
1513813939.414,6885968.0
1513813942.766,6885966.5
1513813946.119,6885967.5
1513813949.471,6885968.6
1513813952.823,6885967.0
1513813956.175,6885968.6
1513813959.527,6885968.3
1513813962.879,6885968.8
1513813966.232,6885969.1
1513813969.583,6885968.0
1513813972.935,6885968.8
1513813976.288,6885967.8
1513813979.639,6885968.0
1513813982.992,6885967.5
1513813986.344,6885967.5
1513813989.696,6885968.8
1513813993.048,6885968.3
1513813996.400,6885967.7
1513813999.753,6885967.0
1513814003.104,6885967.5
1513814006.456,6885967.0
1513814009.808,6885967.3
1513814013.160,6885967.5
1513814016.512,6885966.0
1513814019.865,6885966.0
1513814023.216,6885966.5
1513814026.569,6885966.0
1513814029.921,6885966.8
1513814033.273,6885967.5
1513814036.625,6885966.5
1513814039.977,6885966.8
1513814043.329,6885965.5
1513814046.682,6885965.8
1513814050.033,6885967.0
1513814053.386,6885966.0
1513814056.737,6885968.6
1513814060.090,6885968.8
1513814063.442,6885970.3
1513814066.794,6885968.6
1513814070.146,6885969.6
1513814073.498,6885969.3
1513814076.850,6885967.8
1513814080.202,6885967.5
1513814083.555,6885969.6
1513814086.906,6885970.1
1513814090.258,6885970.1
1513814093.611,6885969.8
1513814096.963,6885968.6
1513814100.315,6885969.1
1513814103.667,6885967.5
1513814107.019,6885969.3
1513814110.371,6885969.3
1513814113.724,6885968.3
1513814117.075,6885968.9
1513814120.427,6885967.8
1513814123.780,6885966.0
1513814127.131,6885967.3
1513814130.484,6885966.3
1513814133.835,6885966.3
1513814137.188,6885965.0
1513814140.540,6885966.5
1513814143.892,6885968.0
1513814147.244,6885968.8
1513814150.596,6885968.3
1513814153.949,6885969.8
1513814157.300,6885967.5
1513814160.653,6885967.0
1513814164.004,6885965.8
1513814167.357,6885968.6
1513814170.709,6885968.6
1513814174.061,6885967.3
1513814177.413,6885967.3
1513814180.765,6885967.8
1513814184.118,6885968.3
1513814187.469,6885966.3
1513814190.822,6885965.8
1513814194.173,6885966.8
1513814197.526,6885965.8
1513814200.877,6885967.3
1513814204.229,6885966.8
1513814207.582,6885968.0
1513814210.934,6885967.5
1513814214.286,6885965.8
1513814217.638,6885967.3
1513814220.990,6885966.3
1513814224.342,6885967.5
1513814227.695,6885967.0
1513814231.047,6885966.8
1513814234.398,6885967.5
1513814237.751,6885967.5
1513814241.103,6885967.5
1513814244.455,6885967.5
1513814247.807,6885966.5
1513814251.159,6885966.5
1513814254.511,6885965.3
1513814257.863,6885966.0
1513814261.215,6885967.0
1513814264.568,6885966.5
1513814267.920,6885965.8
1513814271.272,6885967.8
1513814274.624,6885966.8
1513814277.976,6885967.0
1513814281.328,6885968.0
1513814284.680,6885966.0
1513814288.032,6885967.8
1513814291.384,6885969.3
1513814294.737,6885968.3
1513814298.088,6885967.9
1513814301.441,6885968.0
1513814304.793,6885967.0
1513814308.145,6885967.0
1513814311.497,6885966.3
1513814314.849,6885966.5
1513814318.201,6885967.3
1513814321.553,6885965.8
1513814324.905,6885965.5
1513814328.258,6885966.3
1513814331.610,6885966.5
1513814334.962,6885965.8
1513814338.313,6885966.8
1513814341.666,6885967.8
1513814345.018,6885966.3
1513814348.370,6885967.8
1513814351.722,6885967.2
1513814355.074,6885966.3
1513814358.426,6885967.3
1513814361.778,6885967.0
1513814365.130,6885966.8
1513814368.482,6885965.4
1513814371.834,6885967.0
1513814375.187,6885967.5
1513814378.539,6885965.8
1513814381.891,6885967.0
1513814385.243,6885967.0
1513814388.595,6885966.3
1513814391.947,6885966.3
1513814395.299,6885967.5
1513814398.651,6885966.0
1513814402.004,6885965.8
1513814405.355,6885966.8
1513814408.707,6885966.3
1513814412.060,6885967.3
1513814415.411,6885965.8
1513814418.764,6885968.3
1513814422.115,6885967.3
1513814425.468,6885967.3
1513814428.819,6885967.0
1513814432.172,6885968.3
1513814435.524,6885968.3
1513814438.876,6885968.3
1513814442.228,6885968.3
1513814445.580,6885967.5
1513814448.932,6885968.0
1513814452.285,6885969.1
1513814455.637,6885968.3
1513814458.988,6885967.8
1513814462.341,6885968.6
1513814465.693,6885968.6
1513814469.045,6885968.3
