timestamp,svrt
1509926686.852,10000000.0
1509926690.204,9999995.5
1509926693.556,9999995.7
1509926696.909,10000007.0
1509926700.260,10000006.0
1509926703.613,10000009.0
1509926706.965,10000004.0
1509926710.317,10000007.0
1509926713.669,10000008.0
1509926717.021,10000007.0
1509926720.373,9999999.9
1509926723.725,10000000.0
1509926727.077,9999995.7
1509926730.429,10000003.0
1509926733.781,10000001.0
1509926737.133,9999997.3
1509926740.485,9999994.9
1509926743.838,9999996.0
1509926747.189,10000003.0
1509926750.542,10000004.0
1509926753.894,10000005.0
1509926757.246,10000002.0
1509926760.598,10000003.0
1509926763.950,10000005.0
1509926767.302,10000005.0
1509926770.654,9999996.0
1509926774.006,9999995.2
1509926777.358,10000000.0
1509926780.710,10000005.0
1509926784.062,10000005.0
1509926787.415,10000007.0
1509926790.766,10000009.0
1509926794.119,10000011.0
1509926797.471,10000009.0
1509926800.823,10000009.0
1509926804.176,10000008.0
1509926807.527,10000013.0
1509926810.879,10000018.0
1509926814.232,10000015.0
1509926817.583,10000012.0
1509926820.936,10000005.0
1509926824.287,10000009.0
1509926827.640,10000007.0
1509926830.992,10000002.0
1509926834.344,10000008.0
1509926837.696,10000013.0
1509926841.049,10000007.0
1509926844.400,10000007.0
1509926847.753,10000003.0
1509926851.104,10000018.0
1509926854.457,10000022.0
1509926857.809,10000018.0
1509926861.161,10000017.0
1509926864.513,10000013.0
1509926867.866,10000015.0
1509926871.217,10000010.0
1509926874.570,10000012.0
1509926877.921,10000012.0
1509926881.274,10000009.0
1509926884.626,10000009.0
1509926887.978,10000010.0
1509926891.330,10000019.0
1509926894.682,10000016.0
1509926898.034,10000014.0
1509926901.386,10000018.0
1509926904.738,10000020.0
1509926908.090,10000007.0
1509926911.442,10000009.0
1509926914.794,10000008.0
1509926918.147,10000005.0
1509926921.498,10000012.0
1509926924.851,10000020.0
1509926928.202,10000020.0
1509926931.555,10000021.0
1509926934.907,10000027.0
1509926938.259,10000021.0
1509926941.611,10000017.0
1509926944.964,10000014.0
1509926948.315,10000015.0
1509926951.667,10000013.0
1509926955.020,10000013.0
1509926958.372,10000015.0
1509926961.724,10000014.0
1509926965.076,10000015.0
1509926968.428,10000013.0
1509926971.780,10000013.0
1509926975.133,10000008.0
1509926978.484,10000012.0
1509926981.836,10000007.0
1509926985.189,10000011.0
1509926988.540,10000010.0
1509926991.893,10000014.0
1509926995.244,10000013.0
1509926998.597,10000019.0
1509927001.948,10000009.0
1509927005.301,10000014.0
1509927008.653,10000019.0
1509927012.005,10000013.0
1509927015.357,10000012.0
1509927018.711,10000012.0
1509927022.061,10000017.0
1509927025.414,10000009.0
1509927028.765,10000005.0
1509927032.118,10000004.0
1509927035.470,10000005.0
1509927038.822,10000006.0
1509927042.174,10000009.0
1509927045.526,10000009.0
1509927048.878,9999998.9
1509927052.230,9999992.1
1509927055.582,9999994.9
1509927058.935,10000004.0
1509927062.286,9999993.8
1509927065.639,9999999.8
1509927068.991,9999992.7
1509927072.343,9999994.5
1509927075.695,9999996.3
1509927079.047,9999993.3
1509927082.399,10000001.0
1509927085.751,10000010.0
1509927089.104,10000011.0
1509927092.455,10000008.0
1509927095.807,10000007.0
1509927099.160,9999999.2
1509927102.512,10000005.0
1509927105.864,10000007.0
1509927109.215,10000011.0
1509927112.568,9999997.8
1509927115.920,9999998.0
1509927119.272,9999999.6
1509927122.624,10000002.0
1509927125.976,10000008.0
1509927129.328,10000002.0
1509927132.681,10000004.0
1509927136.032,9999998.3
1509927139.385,9999996.5
1509927142.736,10000003.0
1509927146.089,10000008.0
1509927149.441,10000003.0
1509927152.792,10000001.0
1509927156.145,10000004.0
1509927159.497,10000005.0
1509927162.849,9999999.9
1509927166.201,10000001.0
1509927169.554,10000009.0
1509927172.905,10000004.0
1509927176.257,10000002.0
1509927179.609,9999999.9
1509927182.962,10000005.0
1509927186.314,10000002.0
1509927189.666,10000000.0
1509927193.018,9999996.8
1509927196.370,10000001.0
1509927199.722,10000002.0
1509927203.074,10000009.0
1509927206.426,9999998.4
1509927209.778,9999998.5
1509927213.130,9999994.6
1509927216.483,9999999.2
1509927219.834,9999997.5
1509927223.187,10000000.0
1509927226.538,10000011.0
1509927229.891,10000002.0
1509927233.243,9999997.8
1509927236.594,9999996.5
1509927239.947,9999998.7
1509927243.299,10000006.0
1509927246.651,10000010.0
1509927250.003,10000008.0
1509927253.355,10000008.0
1509927256.707,10000006.0
1509927260.060,10000005.0
1509927263.411,10000004.0
1509927266.764,10000001.0
1509927270.115,10000003.0
1509927273.468,10000000.0
1509927276.820,10000001.0
1509927280.172,10000002.0
1509927283.524,10000010.0
1509927286.877,10000009.0
1509927290.228,10000005.0
1509927293.581,9999996.9
1509927296.932,10000006.0
1509927300.285,10000014.0
1509927303.637,10000013.0
1509927306.988,10000003.0
1509927310.341,9999998.2
1509927313.693,9999995.0
1509927317.045,10000003.0
1509927320.397,10000008.0
1509927323.749,10000009.0
1509927327.101,10000009.0
1509927330.454,10000012.0
1509927333.806,10000006.0
1509927337.157,10000005.0
1509927340.510,9999998.7
1509927343.861,9999998.0
1509927347.214,9999997.5
1509927350.566,9999998.4
1509927353.918,10000001.0
1509927357.270,10000003.0
1509927360.622,10000004.0
1509927363.974,10000000.0
1509927367.326,9999999.8
1509927370.678,10000002.0
1509927374.031,10000002.0
1509927377.389,10000003.0
1509927380.735,10000003.0
1509927384.086,9999999.2
1509927387.439,9999999.8
1509927390.791,10000003.0
1509927394.143,10000002.0
1509927397.495,10000003.0
1509927400.847,10000000.0
1509927404.199,10000002.0
1509927407.552,10000002.0
1509927410.903,9999998.2
1509927414.255,9999998.0
1509927417.607,10000001.0
1509927420.959,9999998.4
1509927424.312,9999998.3
1509927427.663,9999993.5
1509927431.015,9999999.8
1509927434.368,10000001.0
1509927437.720,9999995.9
1509927441.072,9999991.3
1509927444.424,9999989.9
1509927447.775,9999991.4
1509927451.128,10000000.0
1509927454.480,10000006.0
1509927457.832,10000005.0
1509927461.184,10000006.0
1509927464.536,10000004.0
1509927467.889,10000006.0
1509927471.241,10000005.0
1509927474.593,10000008.0
1509927477.945,10000005.0
1509927481.297,10000000.0
1509927484.649,10000003.0
1509927488.002,10000004.0
1509927491.353,10000002.0
1509927494.706,10000002.0
1509927498.057,10000000.0
1509927501.410,10000002.0
1509927504.762,10000003.0
1509927508.114,10000002.0
1509927511.466,10000003.0
1509927514.818,10000003.0
1509927518.170,10000004.0
1509927521.523,10000005.0
1509927524.874,10000001.0
1509927528.227,10000004.0
1509927531.578,10000003.0
1509927534.930,10000002.0
1509927538.283,10000001.0
1509927541.634,10000001.0
1509927544.987,10000002.0
1509927548.339,9999999.3
1509927551.691,10000000.0
1509927555.043,9999998.0
1509927558.395,9999999.4
1509927561.747,10000002.0
1509927565.099,10000000.0
1509927568.452,10000001.0
1509927571.803,9999998.7
1509927575.156,9999994.6
1509927578.507,9999995.4
1509927581.860,9999996.5
1509927585.212,9999996.9
1509927588.563,9999998.8
1509927591.916,9999995.6
1509927595.267,10000000.0
1509927598.620,10000001.0
1509927601.972,9999999.6
1509927605.324,10000002.0
1509927608.676,10000003.0
1509927612.028,9999995.7
1509927615.380,9999997.5
1509927618.732,9999996.3
1509927622.084,9999998.7
1509927625.437,9999996.6
1509927628.788,9999995.4
1509927632.140,9999996.6
1509927635.493,9999998.7
1509927638.844,9999999.4
1509927642.197,10000001.0
1509927645.548,10000001.0
1509927648.901,10000000.0
1509927652.252,9999998.2
1509927655.605,9999995.7
1509927658.957,9999999.9
1509927662.309,9999993.1
1509927665.661,9999999.6
1509927669.013,10000005.0
1509927672.366,9999994.2
1509927675.717,9999992.2
1509927679.070,9999989.9
1509927682.421,9999992.6
1509927685.774,9999990.0
1509927689.126,9999989.8
1509927692.477,9999993.0
1509927695.830,9999992.8
1509927699.181,9999993.6
1509927702.534,9999993.0
1509927705.886,9999992.5
1509927709.238,10000002.0
1509927712.590,9999996.9
1509927715.942,9999997.7
1509927719.294,10000006.0
1509927722.647,10000004.0
1509927725.998,9999994.7
1509927729.351,9999999.8
1509927732.702,10000000.0
1509927736.055,10000002.0
1509927739.407,10000006.0
1509927742.759,10000007.0
1509927746.111,10000004.0
1509927749.463,10000005.0
1509927752.815,10000003.0
1509927756.168,9999994.5
1509927759.519,9999998.7
1509927762.872,10000002.0
1509927766.224,10000003.0
1509927769.576,10000006.0
1509927772.928,10000004.0
1509927776.280,10000002.0
1509927779.632,10000001.0
1509927782.985,10000005.0
1509927786.336,10000004.0
1509927789.688,9999997.5
1509927793.041,9999999.4
1509927796.392,10000000.0
1509927799.745,10000002.0
1509927803.097,9999999.7
1509927806.448,9999986.0
1509927809.801,9999986.1
1509927813.153,9999992.1
1509927816.505,9999998.0
1509927819.858,10000002.0
1509927823.209,10000000.0
1509927826.561,10000002.0
1509927829.913,10000004.0
1509927833.266,10000003.0
1509927836.618,9999999.4
1509927839.969,9999999.6
1509927843.322,9999999.2
1509927846.673,9999998.9
1509927850.026,9999989.9
1509927853.378,9999994.5
1509927856.730,9999998.0
1509927860.082,9999997.8
1509927863.434,9999996.1
1509927866.786,9999992.5
1509927870.139,9999990.9
1509927873.490,9999991.3
1509927876.843,9999990.2
1509927880.194,9999992.3
1509927883.547,9999998.5
1509927886.899,10000002.0
1509927890.250,9999997.9
1509927893.603,10000003.0
1509927896.954,10000000.0
1509927900.307,9999997.0
1509927903.658,10000004.0
1509927907.011,10000001.0
1509927910.363,10000004.0
1509927913.715,10000002.0
1509927917.067,10000002.0
1509927920.419,10000001.0
1509927923.772,9999997.7
1509927927.123,9999995.1
1509927930.476,9999994.7
1509927933.827,9999991.7
1509927937.180,9999990.3
1509927940.532,9999990.0
1509927943.883,9999994.4
1509927947.236,9999992.5
1509927950.587,9999991.3
1509927953.940,9999989.5
1509927957.292,9999991.2
1509927960.644,9999995.9
1509927963.996,10000000.0
1509927967.348,9999997.4
1509927970.700,9999992.8
1509927974.053,9999990.4
1509927977.404,9999986.6
1509927980.757,9999992.1
1509927984.108,9999998.5
1509927987.461,10000003.0
1509927990.812,9999997.9
1509927994.165,9999988.9
1509927997.517,9999992.2
1509928000.869,9999994.5
1509928004.221,9999994.6
1509928007.573,9999995.2
1509928010.925,9999994.0
1509928014.278,9999995.6
1509928017.629,9999990.9
1509928020.981,9999988.4
1509928024.333,9999990.6
1509928027.685,9999989.9
1509928031.038,9999990.4
1509928034.389,9999995.9
1509928037.741,9999993.3
1509928041.094,9999998.3
1509928044.445,10000000.0
1509928047.798,9999997.5
1509928051.150,9999998.5
1509928054.502,9999998.3
1509928057.854,9999999.0
1509928061.205,9999999.9
1509928064.558,10000000.0
1509928067.910,9999997.3
1509928071.262,10000000.0
1509928074.613,10000001.0
1509928077.966,10000002.0
1509928081.318,10000000.0
1509928084.670,9999994.9
1509928088.021,9999993.2
1509928091.374,9999998.0
1509928094.726,9999995.1
1509928098.078,10000002.0
1509928101.431,10000000.0
1509928104.782,10000002.0
1509928108.134,9999998.5
1509928111.486,10000000.0
1509928114.838,10000001.0
1509928118.191,9999999.4
1509928121.542,10000001.0
1509928124.895,9999999.9
1509928128.246,10000001.0
1509928131.599,10000002.0
1509928134.950,9999989.2
1509928138.303,9999991.2
1509928141.655,9999990.3
1509928145.007,9999997.7
1509928148.359,9999993.5
1509928151.711,9999993.7
1509928155.063,9999992.6
1509928158.415,9999998.7
1509928161.767,10000000.0
1509928165.119,10000001.0
1509928168.471,10000000.0
1509928171.823,10000000.0
1509928175.175,9999999.6
1509928178.527,9999998.8
1509928181.879,9999997.3
1509928185.231,10000004.0
1509928188.584,10000003.0
1509928191.935,9999998.3
1509928195.288,9999998.0
1509928198.639,9999992.8
1509928201.992,9999996.0
1509928205.343,10000000.0
1509928208.695,9999998.8
1509928212.048,9999997.1
1509928215.399,9999993.1
1509928218.752,9999995.6
1509928222.103,9999998.3
1509928225.456,10000000.0
1509928228.807,9999995.0
1509928232.160,9999998.7
1509928235.511,9999996.1
1509928238.863,9999998.2
1509928242.216,9999995.5
1509928245.567,9999997.9
1509928248.920,9999997.0
1509928252.271,9999998.3
1509928255.624,9999998.4
1509928258.975,9999999.6
1509928262.328,9999998.3
1509928265.680,9999997.5
1509928269.032,9999999.2
1509928272.383,10000000.0
1509928275.736,10000003.0
1509928279.087,9999999.3
1509928282.440,9999994.7
1509928285.792,9999993.3
1509928289.144,9999991.8
1509928292.496,9999992.6
1509928295.848,9999995.2
1509928299.200,10000002.0
1509928302.552,9999997.4
1509928305.904,10000001.0
1509928309.257,10000003.0
1509928312.608,9999995.5
1509928315.960,9999995.0
1509928319.312,9999993.1
1509928322.664,9999994.4
1509928326.016,9999994.1
1509928329.368,9999999.3
1509928332.720,9999999.7
1509928336.072,9999988.4
1509928339.425,9999995.2
1509928342.776,10000003.0
1509928346.129,9999988.9
1509928349.480,9999994.1
1509928352.833,10000002.0
1509928356.184,10000002.0
1509928359.537,10000001.0
1509928362.889,10000003.0
1509928366.241,10000003.0
1509928369.593,10000004.0
1509928372.945,10000003.0
1509928376.297,10000003.0
1509928379.649,10000002.0
1509928383.001,10000003.0
1509928386.354,10000001.0
1509928389.705,9999997.3
1509928393.057,10000000.0
1509928396.410,10000000.0
1509928399.761,9999998.0
1509928403.114,10000002.0
1509928406.465,9999999.8
1509928409.818,9999999.8
1509928413.170,10000002.0
1509928416.522,10000004.0
1509928419.874,10000001.0
1509928423.226,9999999.0
1509928426.578,10000004.0
1509928429.930,9999995.4
1509928433.282,9999994.9
1509928436.633,9999993.3
1509928439.986,9999998.3
1509928443.337,10000001.0
1509928446.690,9999996.8
1509928450.042,9999998.3
1509928453.394,9999994.5
1509928456.746,9999992.7
1509928460.098,9999992.6
1509928463.450,9999991.6
1509928466.803,9999993.8
1509928470.154,9999995.4
1509928473.506,9999995.7
1509928476.858,9999995.9
1509928480.210,10000000.0
1509928483.562,10000004.0
1509928486.914,10000006.0
1509928490.266,10000004.0
1509928493.619,10000005.0
1509928496.970,10000000.0
1509928500.323,10000001.0
1509928503.675,9999995.6
1509928507.026,9999995.4
1509928510.381,9999998.3
1509928513.731,9999996.9
1509928517.082,9999999.7
1509928520.435,10000003.0
1509928523.786,9999997.3
1509928527.139,9999995.6
1509928530.490,9999994.6
1509928533.843,9999990.8
1509928537.195,9999986.0
1509928540.547,9999990.3
1509928543.899,9999991.4
1509928547.251,10000000.0
1509928550.603,9999996.6
1509928553.956,9999990.0
1509928557.307,9999990.8
1509928560.660,9999991.3
1509928564.011,9999990.4
1509928567.364,9999988.4
1509928570.715,9999992.6
1509928574.068,9999994.4
1509928577.419,9999988.3
1509928580.772,9999988.5
1509928584.124,9999992.8
1509928587.476,9999986.2
1509928590.828,9999988.1
1509928594.180,9999991.2
1509928597.532,9999995.4
1509928600.884,9999996.9
1509928604.236,9999995.4
1509928607.587,9999993.1
1509928610.940,10000002.0
1509928614.293,10000004.0
1509928617.644,9999996.4
1509928620.996,9999996.5
1509928624.348,9999997.9
1509928627.700,9999999.3
1509928631.052,9999996.1
1509928634.405,9999996.8
1509928637.756,9999995.2
1509928641.108,10000002.0
1509928644.460,9999999.3
1509928647.812,9999994.9
1509928651.164,10000002.0
1509928654.516,9999999.4
1509928657.869,9999996.6
1509928661.220,9999999.2
1509928664.573,9999997.7
1509928667.924,9999999.0
1509928671.277,9999999.0
1509928674.629,9999996.0
1509928677.980,9999999.4
1509928681.333,10000000.0
1509928684.684,10000004.0
1509928688.037,10000006.0
1509928691.388,10000006.0
1509928694.741,10000019.0
1509928698.092,10000023.0
1509928701.445,10000016.0
1509928704.797,9999990.8
1509928708.149,10000000.0
1509928711.501,9999996.6
1509928714.853,9999991.4
1509928718.205,10000006.0
1509928721.557,10000012.0
1509928724.909,10000016.0
1509928728.261,10000007.0
1509928731.613,10000016.0
1509928734.966,9999999.4
1509928738.317,9999997.7
1509928741.670,9999998.7
1509928745.021,10000004.0
1509928748.373,10000000.0
1509928751.726,10000003.0
1509928755.078,10000007.0
1509928758.430,10000004.0
1509928761.782,10000012.0
1509928765.134,10000002.0
1509928768.486,9999995.7
1509928771.838,10000010.0
1509928775.190,9999999.4
1509928778.542,9999997.5
1509928781.894,10000004.0
1509928785.246,10000005.0
1509928788.598,9999999.0
1509928791.950,9999998.8
1509928795.302,9999991.2
1509928798.654,9999992.3
1509928802.007,9999991.1
1509928805.358,9999992.3
1509928808.711,9999994.1
1509928812.062,9999999.0
1509928815.415,10000008.0
1509928818.766,10000001.0
1509928822.119,9999996.3
1509928825.471,9999991.2
1509928828.823,9999992.8
1509928832.175,9999992.8
1509928835.527,9999991.6
1509928838.879,9999993.2
1509928842.230,9999992.2
1509928845.583,9999994.0
1509928848.935,9999997.9
1509928852.287,9999993.7
1509928855.639,9999995.0
1509928858.992,9999997.7
1509928862.343,10000004.0
1509928865.695,9999998.0
1509928869.048,9999997.1
1509928872.399,10000000.0
1509928875.751,10000005.0
1509928879.103,10000002.0
1509928882.455,10000000.0
1509928885.808,10000004.0
1509928889.160,10000008.0
1509928892.512,10000012.0
1509928895.863,10000010.0
1509928899.216,10000008.0
1509928902.567,10000007.0
1509928905.920,10000007.0
1509928909.272,10000007.0
1509928912.624,10000010.0
1509928915.976,10000008.0
1509928919.328,10000011.0
1509928922.680,10000009.0
1509928926.033,10000008.0
1509928929.384,10000007.0
1509928932.737,10000007.0
1509928936.088,10000003.0
1509928939.441,10000010.0
1509928942.792,10000004.0
1509928946.145,10000005.0
1509928949.497,10000000.0
1509928952.849,10000003.0
1509928956.201,10000009.0
1509928959.553,10000007.0
1509928962.905,10000005.0
1509928966.257,10000001.0
1509928969.609,10000002.0
1509928972.961,10000000.0
1509928976.313,10000000.0
1509928979.665,10000004.0
1509928983.017,10000004.0
1509928986.370,10000001.0
1509928989.722,10000001.0
1509928993.074,10000003.0
1509928996.426,10000004.0
1509928999.778,10000000.0
1509929003.130,10000002.0
1509929006.482,9999999.8
1509929009.834,10000002.0
1509929013.186,9999998.4
1509929016.539,9999996.5
1509929019.890,10000002.0
1509929023.242,9999999.9
1509929026.594,10000001.0
1509929029.946,10000000.0
1509929033.298,9999999.3
1509929036.650,9999993.3
1509929040.003,9999991.2
1509929043.354,9999989.7
1509929046.707,9999998.7
1509929050.058,9999993.8
1509929053.411,9999993.8
1509929056.763,9999996.9
1509929060.115,9999990.8
1509929063.467,9999989.5
1509929066.819,9999989.5
1509929070.171,9999993.3
1509929073.523,9999991.6
1509929076.875,9999997.9
1509929080.227,9999998.0
1509929083.579,9999993.6
1509929086.931,9999996.9
1509929090.283,10000000.0
1509929093.635,9999991.6
1509929096.988,10000001.0
1509929100.339,9999996.0
1509929103.692,9999991.9
1509929107.043,9999997.9
1509929110.395,9999992.1
1509929113.747,9999995.5
1509929117.099,9999990.7
1509929120.452,9999993.5
1509929123.803,9999995.2
1509929127.156,9999996.8
1509929130.508,10000000.0
1509929133.859,9999995.1
1509929137.212,9999990.4
1509929140.563,9999991.6
1509929143.916,9999992.8
1509929147.268,9999989.8
1509929150.620,10000000.0
1509929153.972,10000000.0
1509929157.324,10000004.0
1509929160.676,9999998.7
1509929164.028,9999994.2
1509929167.389,9999987.9
1509929170.733,9999994.1
1509929174.084,9999996.0
1509929177.437,9999994.0
1509929180.788,9999990.9
1509929184.141,9999995.6
1509929187.492,9999992.5
1509929190.845,9999987.5
1509929194.197,9999984.2
1509929197.548,9999985.7
1509929200.901,9999983.7
1509929204.252,9999981.7
1509929207.605,9999986.7
1509929210.956,9999986.0
1509929214.309,9999998.7
1509929217.661,9999994.5
1509929221.013,9999991.6
1509929224.366,9999998.7
1509929227.717,9999984.7
1509929231.069,9999985.0
1509929234.422,9999985.0
1509929237.773,9999983.7
1509929241.125,9999984.6
1509929244.478,9999989.8
1509929247.829,9999988.4
1509929251.182,9999984.8
1509929254.533,9999988.1
1509929257.886,9999994.9
1509929261.238,9999990.2
1509929264.590,9999996.3
1509929267.942,9999996.4
1509929271.294,9999993.3
1509929274.646,9999993.0
1509929277.998,9999989.8
1509929281.350,9999987.4
1509929284.702,9999986.5
1509929288.055,9999985.9
1509929291.406,9999987.5
1509929294.759,9999983.5
1509929298.111,9999987.3
1509929301.463,9999987.6
1509929304.815,9999983.7
1509929308.167,9999986.4
1509929311.519,9999985.1
1509929314.871,9999984.6
1509929318.223,9999983.6
1509929321.576,9999989.2
1509929324.927,9999989.7
1509929328.280,9999986.6
1509929331.631,9999987.6
1509929334.984,9999986.5
1509929338.335,9999989.2
1509929341.688,9999987.3
1509929345.039,9999987.4
1509929348.391,9999987.5
1509929351.744,9999991.2
1509929355.096,9999993.3
1509929358.448,9999989.4
1509929361.800,9999990.7
1509929365.153,9999991.7
1509929368.504,9999992.5
1509929371.857,9999994.7
1509929375.208,9999994.4
1509929378.561,9999991.4
1509929381.912,9999989.7
1509929385.265,9999991.8
1509929388.617,9999990.8
1509929391.969,9999993.3
1509929395.321,10000005.0
1509929398.673,10000002.0
1509929402.025,10000000.0
1509929405.377,10000006.0
1509929408.729,10000006.0
1509929412.081,10000008.0
1509929415.433,10000013.0
1509929418.785,10000016.0
1509929422.138,10000016.0
1509929425.490,10000011.0
1509929428.841,10000011.0
1509929432.194,10000005.0
1509929435.545,10000010.0
1509929438.898,10000010.0
1509929442.250,10000007.0
1509929445.602,10000011.0
1509929448.954,10000014.0
1509929452.306,10000008.0
1509929455.659,10000005.0
1509929459.010,10000005.0
1509929462.363,10000008.0
1509929465.714,10000004.0
1509929469.066,10000003.0
1509929472.419,10000002.0
1509929475.770,10000003.0
1509929479.123,10000004.0
1509929482.475,10000004.0
1509929485.827,10000004.0
1509929489.179,10000000.0
1509929492.530,10000000.0
1509929495.883,10000001.0
1509929499.235,10000003.0
1509929502.587,10000005.0
1509929505.939,10000004.0
1509929509.291,10000008.0
1509929512.643,9999999.2
1509929515.996,9999998.0
1509929519.347,9999989.3
1509929522.700,9999995.6
1509929526.051,9999999.7
1509929529.404,9999997.0
1509929532.755,10000000.0
1509929536.108,9999997.4
1509929539.460,9999999.7
1509929542.811,9999997.4
1509929546.164,10000000.0
1509929549.516,9999999.8
1509929552.868,10000000.0
1509929556.220,10000003.0
1509929559.572,9999995.6
1509929562.924,9999995.7
1509929566.276,9999997.3
1509929569.628,9999994.4
1509929572.980,9999991.1
1509929576.332,9999995.5
1509929579.684,9999992.6
1509929583.036,9999991.7
1509929586.388,9999998.0
1509929589.740,9999996.8
1509929593.092,10000000.0
1509929596.444,9999995.5
1509929599.797,9999994.5
1509929603.148,10000002.0
1509929606.500,9999995.4
1509929609.852,9999993.3
1509929613.204,9999997.4
1509929616.557,9999995.0
1509929619.908,9999998.0
1509929623.261,9999996.5
1509929626.612,9999992.6
1509929629.965,9999991.4
1509929633.316,9999987.3
1509929636.668,9999987.1
1509929640.021,9999985.4
1509929643.372,9999986.5
1509929646.725,9999984.7
1509929650.077,9999986.5
1509929653.429,9999993.5
1509929656.782,9999994.9
1509929660.133,9999994.2
1509929663.485,9999990.2
1509929666.837,9999994.1
1509929670.190,9999999.0
1509929673.542,9999991.9
1509929676.893,9999988.5
1509929680.246,9999991.8
1509929683.597,9999986.4
1509929686.950,9999986.9
1509929690.301,9999991.6
1509929693.654,9999989.9
1509929697.006,9999990.9
1509929700.358,9999986.5
1509929703.710,9999988.3
1509929707.062,9999992.1
1509929710.414,9999989.8
1509929713.766,9999990.9
1509929717.119,9999990.7
1509929720.470,9999991.2
1509929723.823,9999995.1
1509929727.174,9999992.1
1509929730.527,9999984.3
1509929733.878,9999985.7
1509929737.231,9999987.6
1509929740.583,9999985.6
1509929743.935,9999990.9
1509929747.287,9999984.8
1509929750.639,9999982.6
1509929753.991,9999982.1
1509929757.343,9999984.2
1509929760.695,9999991.2
1509929764.047,9999988.5
1509929767.400,9999986.9
1509929770.752,9999984.3
1509929774.103,9999986.2
1509929777.456,9999990.8
1509929780.808,9999989.7
1509929784.160,9999992.6
1509929787.512,9999991.7
1509929790.864,9999991.3
1509929794.216,9999987.8
1509929797.568,9999988.8
1509929800.920,9999994.5
1509929804.272,9999989.0
1509929807.625,9999993.5
1509929810.976,9999997.3
1509929814.329,9999999.2
1509929817.680,9999986.2
1509929821.033,9999987.8
1509929824.384,9999992.3
1509929827.737,9999989.8
1509929831.089,9999990.6
1509929834.441,9999988.1
1509929837.793,9999987.6
1509929841.145,9999986.7
1509929844.497,9999986.0
1509929847.849,9999997.7
1509929851.202,9999993.1
1509929854.553,9999992.8
1509929857.906,9999989.8
1509929861.257,9999989.2
1509929864.610,9999988.6
1509929867.961,9999989.2
1509929871.314,9999992.3
1509929874.665,10000001.0
1509929878.018,10000003.0
1509929881.370,10000003.0
1509929884.722,9999991.1
1509929888.074,9999990.2
1509929891.426,9999988.1
1509929894.778,9999990.6
1509929898.131,9999989.3
1509929901.482,9999989.3
1509929904.835,9999991.4
1509929908.186,9999992.3
1509929911.539,9999999.8
1509929914.891,9999993.6
1509929918.243,9999994.4
1509929921.595,9999992.7
1509929924.947,9999991.3
1509929928.299,9999994.6
1509929931.651,9999996.3
1509929935.003,9999992.7
1509929938.355,9999993.5
1509929941.707,9999992.5
1509929945.059,9999991.9
1509929948.412,9999994.0
1509929951.763,9999999.7
1509929955.115,9999992.2
1509929958.468,9999989.2
1509929961.820,9999995.1
1509929965.172,9999989.8
1509929968.524,9999996.9
1509929971.876,10000005.0
1509929975.227,10000001.0
1509929978.580,9999997.7
1509929981.931,9999990.0
1509929985.284,9999996.6
1509929988.636,9999996.1
1509929991.988,10000002.0
1509929995.340,10000002.0
1509929998.692,10000001.0
1509930002.044,10000003.0
1509930005.396,10000006.0
1509930008.748,10000012.0
1509930012.101,10000012.0
1509930015.452,10000011.0
1509930018.805,10000006.0
1509930022.156,10000010.0
1509930025.509,10000012.0
1509930028.861,10000012.0
1509930032.213,10000008.0
1509930035.565,10000011.0
1509930038.916,10000008.0
1509930042.269,10000011.0
1509930045.621,10000007.0
1509930048.973,10000008.0
1509930052.326,10000010.0
1509930055.677,10000008.0
1509930059.030,10000009.0
1509930062.381,10000009.0
1509930065.734,10000007.0
1509930069.086,10000004.0
1509930072.438,10000014.0
1509930075.790,10000008.0
1509930079.142,10000007.0
1509930082.494,10000004.0
1509930085.846,10000005.0
1509930089.199,10000008.0
1509930092.550,10000000.0
1509930095.902,10000004.0
1509930099.255,10000012.0
1509930102.606,10000010.0
1509930105.959,10000005.0
1509930109.310,10000005.0
1509930112.663,10000006.0
1509930116.014,10000005.0
1509930119.367,10000016.0
1509930122.718,10000012.0
1509930126.072,10000009.0
1509930129.424,10000008.0
1509930132.775,10000006.0
1509930136.128,10000012.0
1509930139.479,10000014.0
1509930142.831,10000009.0
1509930146.184,10000007.0
1509930149.535,10000009.0
1509930152.888,10000008.0
1509930156.239,10000009.0
1509930159.592,10000010.0
1509930162.943,10000010.0
1509930166.296,10000014.0
1509930169.648,10000009.0
1509930173.000,10000008.0
1509930176.352,10000008.0
1509930179.704,10000007.0
1509930183.056,10000007.0
1509930186.409,10000008.0
1509930189.760,10000005.0
1509930193.113,10000003.0
1509930196.465,10000007.0
1509930199.817,10000005.0
1509930203.169,10000004.0
1509930206.520,10000009.0
1509930209.873,10000011.0
1509930213.225,10000007.0
1509930216.577,10000012.0
1509930219.929,10000000.0
1509930223.281,9999999.9
1509930226.633,10000002.0
1509930229.985,10000006.0
1509930233.337,10000000.0
1509930236.689,10000004.0
1509930240.042,10000001.0
1509930243.394,10000002.0
1509930246.746,10000001.0
1509930250.098,9999998.9
1509930253.450,10000002.0
1509930256.802,10000004.0
1509930260.154,10000005.0
1509930263.506,10000008.0
1509930266.858,10000011.0
1509930270.210,10000008.0
1509930273.563,10000005.0
1509930276.914,10000000.0
1509930280.267,9999997.5
1509930283.619,9999991.9
1509930286.970,9999988.9
1509930290.323,9999992.3
