timestamp,svrt
1512741277.506,10000194.0
1512741280.857,10000222.0
1512741284.210,10000202.0
1512741287.562,10000186.0
1512741290.914,10000175.0
1512741294.266,10000190.0
1512741297.618,10000172.0
1512741300.970,10000192.0
1512741304.322,10000218.0
1512741307.674,10000229.0
1512741311.026,10000178.0
1512741314.379,10000154.0
1512741317.730,10000176.0
1512741321.083,10000153.0
1512741324.435,10000286.0
1512741327.787,10000268.0
1512741331.139,10000249.0
1512741334.490,10000249.0
1512741337.843,10000164.0
1512741341.195,10000224.0
1512741344.547,10000190.0
1512741347.899,10000203.0
1512741351.251,10000166.0
1512741354.604,10000201.0
1512741357.955,10000206.0
1512741361.307,10000212.0
1512741364.660,10000179.0
1512741368.011,10000197.0
1512741371.364,10000218.0
1512741374.716,10000192.0
1512741378.068,10000258.0
1512741381.420,10000230.0
1512741384.772,10000183.0
1512741388.124,10000179.0
1512741391.476,10000217.0
1512741394.828,10000235.0
1512741398.180,10000200.0
1512741401.533,10000170.0
1512741404.884,10000158.0
1512741408.237,10000160.0
1512741411.588,10000158.0
1512741414.940,10000155.0
1512741418.293,10000188.0
1512741421.644,10000202.0
1512741424.997,10000271.0
1512741428.349,10000211.0
1512741431.700,10000246.0
1512741435.053,10000229.0
1512741438.405,10000180.0
1512741441.757,10000181.0
1512741445.109,10000247.0
1512741448.462,10000231.0
1512741451.813,10000204.0
1512741455.166,10000225.0
1512741458.517,10000228.0
1512741461.869,10000197.0
1512741465.222,10000191.0
1512741468.573,10000192.0
1512741471.926,10000174.0
1512741475.278,10000178.0
1512741478.630,10000200.0
1512741481.981,10000255.0
1512741485.334,10000275.0
1512741488.686,10000287.0
1512741492.038,10000298.0
1512741495.390,10000270.0
1512741498.743,10000235.0
1512741502.094,10000222.0
1512741505.446,10000228.0
1512741508.798,10000229.0
1512741512.150,10000249.0
1512741515.503,10000290.0
1512741518.854,10000255.0
1512741522.207,10000230.0
1512741525.559,10000244.0
1512741528.910,10000267.0
1512741532.263,10000258.0
1512741535.615,10000267.0
1512741538.967,10000265.0
1512741542.319,10000254.0
1512741545.671,10000274.0
1512741549.023,10000293.0
1512741552.375,10000292.0
1512741555.727,10000266.0
1512741559.079,10000244.0
1512741562.432,10000222.0
1512741565.783,10000184.0
1512741569.135,10000225.0
1512741572.488,10000235.0
1512741575.839,10000274.0
1512741579.192,10000260.0
1512741582.543,10000248.0
1512741585.896,10000219.0
1512741589.247,10000220.0
1512741592.600,10000215.0
1512741595.952,10000194.0
1512741599.304,10000238.0
1512741602.655,10000240.0
1512741606.008,10000265.0
1512741609.361,10000297.0
1512741612.712,10000280.0
1512741616.064,10000205.0
1512741619.416,10000195.0
1512741622.768,10000267.0
1512741626.121,10000256.0
1512741629.472,10000202.0
1512741632.825,10000209.0
1512741636.177,10000201.0
1512741639.528,10000251.0
1512741642.881,10000227.0
1512741646.233,10000189.0
1512741649.585,10000202.0
1512741652.937,10000232.0
1512741656.289,10000207.0
1512741659.641,10000247.0
1512741662.994,10000255.0
1512741666.345,10000266.0
1512741669.697,10000295.0
1512741673.050,10000276.0
1512741676.401,10000293.0
1512741679.754,10000252.0
1512741683.106,10000282.0
1512741686.457,10000299.0
1512741689.810,10000263.0
1512741693.161,10000316.0
1512741696.514,10000289.0
1512741699.866,10000292.0
1512741703.218,10000292.0
1512741706.570,10000299.0
1512741709.922,10000251.0
1512741713.274,10000253.0
1512741716.626,10000285.0
1512741719.978,10000280.0
1512741723.331,10000313.0
1512741726.682,10000321.0
1512741730.034,10000269.0
1512741733.387,10000232.0
1512741736.738,10000240.0
1512741740.091,10000242.0
1512741743.443,10000267.0
1512741746.794,10000288.0
1512741750.147,10000266.0
1512741753.498,10000254.0
1512741756.851,10000254.0
1512741760.203,10000236.0
1512741763.555,10000218.0
1512741766.907,10000241.0
1512741770.259,10000253.0
1512741773.611,10000248.0
1512741776.963,10000249.0
1512741780.315,10000277.0
1512741783.667,10000287.0
1512741787.020,10000261.0
1512741790.371,10000211.0
1512741793.723,10000230.0
1512741797.076,10000260.0
1512741800.427,10000234.0
1512741803.780,10000269.0
1512741807.132,10000289.0
1512741810.484,10000290.0
1512741813.836,10000261.0
1512741817.187,10000268.0
1512741820.540,10000238.0
1512741823.892,10000244.0
1512741827.244,10000229.0
1512741830.596,10000231.0
1512741833.948,10000233.0
1512741837.301,10000271.0
1512741840.652,10000304.0
1512741844.004,10000268.0
1512741847.357,10000235.0
1512741850.708,10000220.0
1512741854.061,10000235.0
1512741857.412,10000269.0
1512741860.765,10000263.0
1512741864.116,10000252.0
1512741867.469,10000242.0
1512741870.821,10000254.0
1512741874.173,10000249.0
1512741877.525,10000211.0
1512741880.877,10000195.0
1512741884.229,10000238.0
1512741887.581,10000199.0
1512741890.933,10000236.0
1512741894.285,10000253.0
1512741897.638,10000203.0
1512741900.989,10000206.0
1512741904.342,10000229.0
1512741907.694,10000272.0
1512741911.045,10000233.0
1512741914.398,10000229.0
1512741917.750,10000265.0
1512741921.102,10000269.0
1512741924.454,10000219.0
1512741927.806,10000241.0
1512741931.158,10000224.0
1512741934.510,10000191.0
1512741937.862,10000209.0
1512741941.214,10000184.0
1512741944.566,10000215.0
1512741947.918,10000243.0
1512741951.271,10000244.0
1512741954.622,10000213.0
1512741957.975,10000229.0
1512741961.326,10000207.0
1512741964.679,10000202.0
1512741968.031,10000234.0
1512741971.383,10000222.0
1512741974.734,10000234.0
1512741978.087,10000193.0
1512741981.439,10000196.0
1512741984.791,10000182.0
1512741988.143,10000170.0
1512741991.496,10000180.0
1512741994.847,10000179.0
1512741998.199,10000194.0
1512742001.552,10000216.0
1512742004.903,10000192.0
1512742008.256,10000186.0
1512742011.608,10000219.0
1512742014.960,10000206.0
1512742018.312,10000249.0
1512742021.663,10000256.0
1512742025.016,10000291.0
1512742028.368,10000286.0
1512742031.720,10000274.0
1512742035.072,10000189.0
1512742038.425,10000184.0
1512742041.776,10000205.0
1512742045.128,10000178.0
1512742048.480,10000181.0
1512742051.832,10000217.0
1512742055.185,10000268.0
1512742058.536,10000250.0
1512742061.888,10000212.0
1512742065.241,10000207.0
1512742068.593,10000230.0
1512742071.944,10000195.0
1512742075.297,10000279.0
1512742078.649,10000272.0
1512742082.001,10000270.0
1512742085.353,10000273.0
1512742088.705,10000222.0
1512742092.057,10000222.0
1512742095.409,10000203.0
1512742098.762,10000224.0
1512742102.113,10000179.0
1512742105.466,10000218.0
1512742108.817,10000256.0
1512742112.170,10000241.0
1512742115.522,10000244.0
1512742118.873,10000212.0
1512742122.226,10000242.0
1512742125.577,10000247.0
1512742128.930,10000276.0
1512742132.282,10000275.0
1512742135.634,10000270.0
1512742138.986,10000277.0
1512742142.338,10000251.0
1512742145.690,10000204.0
1512742149.042,10000193.0
1512742152.394,10000202.0
1512742155.746,10000225.0
1512742159.099,10000253.0
1512742162.450,10000229.0
1512742165.803,10000225.0
1512742169.155,10000183.0
1512742172.506,10000204.0
1512742175.859,10000199.0
1512742179.211,10000198.0
1512742182.562,10000225.0
1512742185.915,10000214.0
1512742189.267,10000231.0
1512742192.619,10000267.0
1512742195.971,10000282.0
1512742199.323,10000273.0
1512742202.675,10000272.0
1512742206.027,10000281.0
1512742209.380,10000285.0
1512742212.731,10000252.0
1512742216.084,10000231.0
1512742219.435,10000260.0
1512742222.787,10000240.0
1512742226.140,10000206.0
1512742229.491,10000254.0
1512742232.844,10000305.0
1512742236.196,10000293.0
1512742239.548,10000273.0
1512742242.900,10000255.0
1512742246.252,10000226.0
1512742249.604,10000273.0
1512742252.956,10000245.0
1512742256.308,10000233.0
1512742259.660,10000214.0
1512742263.013,10000232.0
1512742266.364,10000280.0
1512742269.716,10000212.0
1512742273.069,10000237.0
1512742276.420,10000241.0
1512742279.773,10000197.0
1512742283.125,10000222.0
1512742286.476,10000236.0
1512742289.829,10000235.0
1512742293.180,10000264.0
1512742296.533,10000212.0
1512742299.885,10000195.0
1512742303.237,10000195.0
1512742306.589,10000228.0
1512742309.941,10000273.0
1512742313.293,10000258.0
1512742316.645,10000187.0
1512742319.997,10000188.0
1512742323.350,10000195.0
1512742326.701,10000191.0
1512742330.053,10000195.0
1512742333.406,10000226.0
1512742336.757,10000257.0
1512742340.110,10000306.0
1512742343.461,10000298.0
1512742346.814,10000304.0
1512742350.166,10000301.0
1512742353.518,10000300.0
1512742356.870,10000296.0
1512742360.222,10000300.0
1512742363.574,10000292.0
1512742366.926,10000317.0
1512742370.278,10000234.0
1512742373.631,10000244.0
1512742376.983,10000297.0
1512742380.334,10000309.0
1512742383.687,10000327.0
1512742387.039,10000232.0
1512742390.390,10000260.0
1512742393.743,10000307.0
1512742397.095,10000305.0
1512742400.447,10000308.0
1512742403.799,10000262.0
1512742407.150,10000159.0
1512742410.503,10000185.0
1512742413.855,10000173.0
1512742417.207,10000166.0
1512742420.559,10000178.0
1512742423.912,10000173.0
1512742427.263,10000244.0
1512742430.615,10000198.0
1512742433.968,10000177.0
1512742437.320,10000178.0
1512742440.671,10000172.0
1512742444.024,10000179.0
1512742447.376,10000289.0
1512742450.728,10000297.0
1512742454.080,10000288.0
1512742457.431,10000286.0
1512742460.784,10000293.0
1512742464.136,10000298.0
1512742467.488,10000221.0
1512742470.840,10000169.0
1512742474.192,10000161.0
1512742477.544,10000153.0
1512742480.897,10000200.0
1512742484.248,10000207.0
1512742487.601,10000281.0
1512742490.953,10000250.0
1512742494.304,10000270.0
1512742497.657,10000227.0
1512742501.008,10000208.0
1512742504.361,10000175.0
1512742507.713,10000165.0
1512742511.065,10000170.0
1512742514.417,10000292.0
1512742517.769,10000285.0
1512742521.121,10000274.0
1512742524.473,10000277.0
1512742527.826,10000263.0
1512742531.177,10000272.0
1512742534.529,10000279.0
1512742537.881,10000276.0
1512742541.233,10000276.0
1512742544.586,10000272.0
1512742547.937,10000232.0
1512742551.289,10000201.0
1512742554.642,10000180.0
1512742557.994,10000177.0
1512742561.345,10000157.0
1512742564.698,10000250.0
1512742568.051,10000255.0
1512742571.402,10000265.0
1512742574.754,10000279.0
1512742578.106,10000272.0
1512742581.458,10000273.0
1512742584.811,10000284.0
1512742588.162,10000277.0
1512742591.514,10000273.0
1512742594.866,10000270.0
1512742598.218,10000185.0
1512742601.571,10000192.0
1512742604.922,10000218.0
1512742608.275,10000225.0
1512742611.627,10000231.0
1512742614.979,10000252.0
1512742618.331,10000245.0
1512742621.683,10000270.0
1512742625.035,10000259.0
1512742628.387,10000300.0
1512742631.739,10000286.0
1512742635.091,10000301.0
1512742638.443,10000317.0
1512742641.795,10000321.0
1512742645.148,10000323.0
1512742648.499,10000336.0
1512742651.851,10000301.0
1512742655.204,10000305.0
1512742658.555,10000309.0
1512742661.908,10000295.0
1512742665.260,10000335.0
1512742668.612,10000306.0
1512742671.964,10000307.0
1512742675.316,10000291.0
1512742678.668,10000287.0
1512742682.020,10000328.0
1512742685.372,10000326.0
1512742688.724,10000314.0
1512742692.076,10000316.0
1512742695.429,10000321.0
1512742698.780,10000313.0
1512742702.132,10000319.0
1512742705.485,10000320.0
1512742708.836,10000279.0
1512742712.189,10000284.0
1512742715.540,10000279.0
1512742718.893,10000311.0
1512742722.245,10000259.0
1512742725.596,10000264.0
1512742728.949,10000248.0
1512742732.301,10000254.0
1512742735.653,10000226.0
1512742739.005,10000239.0
1512742742.358,10000203.0
1512742745.709,10000229.0
1512742749.061,10000248.0
1512742752.413,10000287.0
1512742755.765,10000284.0
1512742759.118,10000269.0
1512742762.469,10000279.0
1512742765.822,10000278.0
1512742769.173,10000308.0
1512742772.526,10000299.0
1512742775.878,10000289.0
1512742779.229,10000300.0
1512742782.582,10000287.0
1512742785.934,10000242.0
1512742789.286,10000248.0
1512742792.638,10000245.0
1512742795.990,10000223.0
1512742799.343,10000225.0
1512742802.694,10000260.0
1512742806.046,10000265.0
1512742809.399,10000258.0
1512742812.750,10000228.0
1512742816.103,10000269.0
1512742819.454,10000275.0
1512742822.807,10000295.0
1512742826.159,10000287.0
1512742829.511,10000255.0
1512742832.863,10000189.0
1512742836.215,10000161.0
1512742839.567,10000146.0
1512742842.919,10000161.0
1512742846.271,10000256.0
1512742849.623,10000283.0
1512742852.976,10000246.0
1512742856.327,10000283.0
1512742859.680,10000293.0
1512742863.032,10000285.0
1512742866.384,10000277.0
1512742869.736,10000283.0
1512742873.087,10000284.0
1512742876.440,10000318.0
1512742879.792,10000247.0
1512742883.144,10000291.0
1512742886.496,10000283.0
1512742889.848,10000182.0
1512742893.200,10000171.0
1512742896.552,10000163.0
1512742899.904,10000166.0
1512742903.256,10000216.0
1512742906.609,10000255.0
1512742909.961,10000240.0
1512742913.312,10000229.0
1512742916.665,10000194.0
1512742920.017,10000257.0
1512742923.369,10000202.0
1512742926.721,10000145.0
1512742930.073,10000191.0
1512742933.425,10000179.0
1512742936.777,10000213.0
1512742940.129,10000178.0
1512742943.481,10000246.0
1512742946.834,10000200.0
1512742950.185,10000158.0
1512742953.538,10000202.0
1512742956.890,10000207.0
1512742960.241,10000217.0
1512742963.594,10000182.0
1512742966.945,10000194.0
1512742970.298,10000175.0
1512742973.650,10000237.0
1512742977.001,10000213.0
1512742980.354,10000245.0
1512742983.706,10000247.0
1512742987.058,10000229.0
1512742990.410,10000211.0
1512742993.763,10000179.0
1512742997.114,10000238.0
1512743000.466,10000263.0
1512743003.819,10000280.0
1512743007.170,10000251.0
1512743010.523,10000285.0
1512743013.874,10000281.0
1512743017.227,10000267.0
1512743020.579,10000292.0
1512743023.930,10000265.0
1512743027.283,10000249.0
1512743030.635,10000249.0
1512743033.987,10000281.0
1512743037.339,10000290.0
1512743040.691,10000276.0
1512743044.043,10000273.0
1512743047.395,10000279.0
1512743050.747,10000271.0
1512743054.099,10000283.0
1512743057.451,10000285.0
1512743060.804,10000294.0
1512743064.155,10000301.0
1512743067.508,10000285.0
1512743070.859,10000288.0
1512743074.212,10000269.0
1512743077.564,10000307.0
1512743080.915,10000300.0
1512743084.268,10000321.0
1512743087.620,10000310.0
1512743090.972,10000287.0
1512743094.324,10000289.0
1512743097.676,10000281.0
1512743101.028,10000299.0
1512743104.380,10000299.0
1512743107.732,10000301.0
1512743111.085,10000312.0
1512743114.436,10000305.0
1512743117.789,10000298.0
1512743121.141,10000310.0
1512743124.492,10000250.0
1512743127.845,10000279.0
1512743131.196,10000294.0
1512743134.549,10000297.0
1512743137.901,10000288.0
1512743141.253,10000311.0
1512743144.605,10000306.0
1512743147.956,10000309.0
1512743151.309,10000300.0
1512743154.661,10000310.0
1512743158.013,10000309.0
1512743161.365,10000303.0
1512743164.717,10000309.0
1512743168.070,10000298.0
1512743171.421,10000298.0
1512743174.773,10000291.0
1512743178.126,10000286.0
1512743181.477,10000279.0
1512743184.830,10000267.0
1512743188.181,10000275.0
1512743191.534,10000270.0
1512743194.886,10000274.0
1512743198.237,10000278.0
1512743201.590,10000276.0
1512743204.942,10000264.0
1512743208.294,10000273.0
1512743211.646,10000269.0
1512743214.998,10000274.0
1512743218.350,10000273.0
1512743221.703,10000273.0
1512743225.054,10000286.0
1512743228.406,10000298.0
1512743231.759,10000293.0
1512743235.110,10000304.0
1512743238.463,10000276.0
1512743241.814,10000318.0
1512743245.166,10000323.0
1512743248.519,10000303.0
1512743251.870,10000301.0
1512743255.223,10000299.0
1512743258.574,10000303.0
1512743261.927,10000302.0
1512743265.279,10000291.0
1512743268.634,10000289.0
1512743271.983,10000289.0
1512743275.335,10000283.0
1512743278.687,10000280.0
1512743282.039,10000259.0
1512743285.391,10000278.0
1512743288.744,10000283.0
1512743292.095,10000208.0
1512743295.447,10000212.0
1512743298.800,10000292.0
1512743302.151,10000282.0
1512743305.504,10000300.0
1512743308.855,10000289.0
1512743312.208,10000274.0
1512743315.560,10000281.0
1512743318.912,10000281.0
1512743322.264,10000291.0
1512743325.615,10000296.0
1512743328.968,10000301.0
1512743332.320,10000265.0
1512743335.672,10000266.0
1512743339.024,10000286.0
1512743342.376,10000291.0
1512743345.728,10000272.0
1512743349.081,10000179.0
1512743352.432,10000219.0
1512743355.785,10000248.0
1512743359.136,10000257.0
1512743362.489,10000275.0
1512743365.841,10000238.0
1512743369.193,10000245.0
1512743372.545,10000269.0
1512743375.897,10000277.0
1512743379.249,10000306.0
1512743382.601,10000273.0
1512743385.953,10000224.0
1512743389.305,10000161.0
1512743392.657,10000238.0
1512743396.009,10000155.0
1512743399.362,10000183.0
1512743402.713,10000235.0
1512743406.066,10000261.0
1512743409.417,10000259.0
1512743412.769,10000260.0
1512743416.122,10000243.0
1512743419.473,10000254.0
1512743422.826,10000266.0
1512743426.178,10000237.0
1512743429.530,10000279.0
1512743432.882,10000247.0
1512743436.234,10000238.0
1512743439.586,10000248.0
1512743442.938,10000254.0
1512743446.290,10000273.0
1512743449.642,10000257.0
1512743452.995,10000247.0
1512743456.346,10000240.0
1512743459.698,10000191.0
1512743463.051,10000246.0
1512743466.402,10000259.0
1512743469.755,10000242.0
1512743473.107,10000260.0
1512743476.458,10000261.0
1512743479.811,10000250.0
1512743483.163,10000255.0
1512743486.515,10000293.0
1512743489.867,10000280.0
1512743493.219,10000260.0
1512743496.571,10000206.0
1512743499.924,10000243.0
1512743503.275,10000280.0
1512743506.627,10000267.0
1512743509.979,10000251.0
1512743513.332,10000253.0
1512743516.683,10000247.0
1512743520.036,10000208.0
1512743523.388,10000231.0
1512743526.740,10000252.0
1512743530.092,10000263.0
1512743533.443,10000279.0
1512743536.796,10000279.0
1512743540.148,10000284.0
1512743543.500,10000287.0
1512743546.852,10000305.0
1512743550.204,10000300.0
1512743553.556,10000300.0
1512743556.909,10000306.0
1512743560.260,10000273.0
1512743563.613,10000265.0
1512743566.965,10000255.0
1512743570.316,10000264.0
1512743573.669,10000273.0
1512743577.020,10000265.0
1512743580.373,10000271.0
1512743583.725,10000271.0
1512743587.077,10000293.0
1512743590.429,10000287.0
1512743593.781,10000293.0
1512743597.133,10000268.0
1512743600.485,10000278.0
1512743603.837,10000289.0
1512743607.189,10000293.0
1512743610.542,10000296.0
1512743613.893,10000282.0
1512743617.245,10000282.0
1512743620.598,10000282.0
1512743623.949,10000269.0
1512743627.302,10000264.0
1512743630.654,10000261.0
1512743634.006,10000258.0
1512743637.358,10000261.0
1512743640.710,10000259.0
1512743644.061,10000265.0
1512743647.414,10000263.0
1512743650.766,10000258.0
1512743654.118,10000273.0
1512743657.470,10000269.0
1512743660.823,10000300.0
1512743664.174,10000293.0
1512743667.527,10000277.0
1512743670.878,10000250.0
1512743674.231,10000260.0
1512743677.583,10000242.0
1512743680.934,10000217.0
1512743684.287,10000282.0
1512743687.639,10000270.0
1512743690.991,10000276.0
1512743694.343,10000285.0
1512743697.694,10000262.0
1512743701.047,10000256.0
1512743704.399,10000255.0
1512743707.751,10000268.0
1512743711.103,10000266.0
1512743714.456,10000277.0
1512743717.807,10000231.0
1512743721.159,10000166.0
1512743724.512,10000185.0
1512743727.864,10000269.0
1512743731.216,10000207.0
1512743734.567,10000227.0
1512743737.920,10000259.0
1512743741.272,10000256.0
1512743744.624,10000241.0
1512743747.976,10000290.0
1512743751.328,10000285.0
1512743754.681,10000294.0
1512743758.032,10000297.0
1512743761.384,10000291.0
1512743764.737,10000287.0
1512743768.088,10000254.0
1512743771.441,10000257.0
1512743774.792,10000262.0
1512743778.145,10000261.0
1512743781.497,10000244.0
1512743784.848,10000202.0
1512743788.201,10000180.0
1512743791.553,10000243.0
1512743794.905,10000254.0
1512743798.257,10000224.0
1512743801.610,10000237.0
1512743804.961,10000190.0
1512743808.314,10000161.0
1512743811.665,10000159.0
1512743815.017,10000203.0
1512743818.370,10000258.0
1512743821.721,10000269.0
1512743825.074,10000272.0
1512743828.425,10000284.0
1512743831.778,10000294.0
1512743835.130,10000291.0
1512743838.482,10000254.0
1512743841.834,10000218.0
1512743845.186,10000207.0
1512743848.538,10000199.0
1512743851.890,10000186.0
1512743855.242,10000183.0
1512743858.594,10000207.0
1512743861.947,10000302.0
1512743865.299,10000290.0
1512743868.650,10000234.0
1512743872.002,10000212.0
1512743875.355,10000209.0
1512743878.707,10000224.0
1512743882.059,10000295.0
1512743885.411,10000302.0
1512743888.763,10000283.0
1512743892.115,10000290.0
1512743895.467,10000288.0
1512743898.819,10000265.0
1512743902.171,10000271.0
1512743905.523,10000281.0
1512743908.876,10000252.0
1512743912.227,10000226.0
1512743915.580,10000269.0
1512743918.931,10000290.0
1512743922.284,10000291.0
1512743925.636,10000263.0
1512743928.988,10000258.0
1512743932.340,10000271.0
1512743935.692,10000256.0
1512743939.044,10000260.0
1512743942.396,10000251.0
1512743945.748,10000226.0
1512743949.100,10000197.0
1512743952.452,10000256.0
1512743955.805,10000266.0
1512743959.156,10000258.0
1512743962.509,10000287.0
1512743965.860,10000291.0
1512743969.212,10000264.0
1512743972.565,10000272.0
1512743975.916,10000264.0
1512743979.269,10000253.0
1512743982.621,10000269.0
1512743985.973,10000250.0
1512743989.325,10000249.0
1512743992.677,10000219.0
1512743996.029,10000203.0
1512743999.381,10000177.0
1512744002.733,10000266.0
1512744006.086,10000272.0
1512744009.437,10000264.0
1512744012.790,10000255.0
1512744016.142,10000272.0
1512744019.494,10000268.0
1512744022.846,10000296.0
1512744026.197,10000278.0
1512744029.550,10000282.0
1512744032.902,10000248.0
1512744036.254,10000225.0
1512744039.606,10000257.0
1512744042.958,10000255.0
1512744046.310,10000184.0
1512744049.663,10000177.0
1512744053.014,10000212.0
1512744056.367,10000182.0
1512744059.718,10000206.0
1512744063.071,10000171.0
1512744066.423,10000290.0
1512744069.774,10000246.0
1512744073.127,10000193.0
1512744076.479,10000215.0
1512744079.831,10000196.0
1512744083.183,10000194.0
1512744086.536,10000209.0
1512744089.887,10000169.0
1512744093.239,10000229.0
1512744096.591,10000235.0
1512744099.943,10000210.0
1512744103.296,10000233.0
1512744106.647,10000288.0
1512744110.000,10000235.0
1512744113.352,10000200.0
1512744116.704,10000230.0
1512744120.056,10000235.0
1512744123.408,10000235.0
1512744126.760,10000214.0
1512744130.112,10000244.0
1512744133.464,10000226.0
1512744136.816,10000211.0
1512744140.168,10000222.0
1512744143.521,10000241.0
1512744146.872,10000295.0
1512744150.225,10000291.0
1512744153.577,10000287.0
1512744156.928,10000287.0
1512744160.281,10000300.0
1512744163.633,10000296.0
1512744166.985,10000303.0
1512744170.337,10000289.0
1512744173.689,10000246.0
1512744177.041,10000258.0
1512744180.393,10000233.0
1512744183.745,10000229.0
1512744187.097,10000255.0
1512744190.449,10000267.0
1512744193.801,10000276.0
1512744197.153,10000265.0
1512744200.506,10000231.0
1512744203.857,10000238.0
1512744207.210,10000275.0
1512744210.562,10000245.0
1512744213.914,10000211.0
1512744217.266,10000200.0
1512744220.618,10000223.0
1512744223.970,10000271.0
1512744227.322,10000287.0
1512744230.674,10000293.0
1512744234.026,10000295.0
1512744237.378,10000294.0
1512744240.731,10000303.0
1512744244.082,10000307.0
1512744247.434,10000289.0
1512744250.787,10000285.0
1512744254.138,10000282.0
1512744257.491,10000276.0
1512744260.842,10000265.0
1512744264.195,10000257.0
1512744267.547,10000261.0
1512744270.899,10000261.0
1512744274.251,10000265.0
1512744277.603,10000250.0
1512744280.955,10000255.0
1512744284.307,10000257.0
1512744287.659,10000256.0
1512744291.011,10000253.0
1512744294.364,10000254.0
1512744297.715,10000250.0
1512744301.068,10000247.0
1512744304.419,10000252.0
1512744307.772,10000238.0
1512744311.124,10000210.0
1512744314.475,10000280.0
1512744317.828,10000298.0
1512744321.180,10000265.0
1512744324.532,10000291.0
1512744327.884,10000295.0
1512744331.237,10000271.0
1512744334.588,10000287.0
1512744337.940,10000283.0
1512744341.293,10000291.0
1512744344.644,10000271.0
1512744347.997,10000268.0
1512744351.349,10000263.0
1512744354.700,10000270.0
1512744358.053,10000261.0
1512744361.405,10000261.0
1512744364.756,10000257.0
1512744368.109,10000265.0
1512744371.461,10000275.0
1512744374.813,10000282.0
1512744378.165,10000270.0
1512744381.518,10000266.0
1512744384.869,10000282.0
1512744388.222,10000273.0
1512744391.573,10000266.0
1512744394.925,10000275.0
1512744398.278,10000274.0
1512744401.629,10000280.0
1512744404.982,10000261.0
1512744408.334,10000253.0
1512744411.685,10000252.0
1512744415.038,10000253.0
1512744418.390,10000263.0
1512744421.742,10000262.0
1512744425.094,10000258.0
1512744428.446,10000253.0
1512744431.798,10000250.0
1512744435.150,10000285.0
1512744438.502,10000269.0
1512744441.854,10000273.0
1512744445.207,10000260.0
1512744448.558,10000276.0
1512744451.911,10000295.0
1512744455.262,10000286.0
1512744458.615,10000281.0
1512744461.967,10000289.0
1512744465.318,10000283.0
1512744468.671,10000276.0
1512744472.023,10000291.0
1512744475.375,10000298.0
1512744478.727,10000274.0
1512744482.079,10000284.0
1512744485.431,10000273.0
1512744488.783,10000263.0
1512744492.135,10000275.0
1512744495.488,10000283.0
1512744498.839,10000259.0
1512744502.192,10000264.0
1512744505.543,10000276.0
1512744508.896,10000263.0
1512744512.248,10000265.0
1512744515.599,10000263.0
1512744518.952,10000276.0
1512744522.303,10000254.0
1512744525.656,10000281.0
1512744529.008,10000286.0
1512744532.360,10000274.0
1512744535.712,10000284.0
1512744539.064,10000258.0
1512744542.416,10000270.0
1512744545.769,10000283.0
1512744549.120,10000286.0
1512744552.473,10000276.0
1512744555.825,10000274.0
1512744559.177,10000288.0
1512744562.529,10000284.0
1512744565.880,10000273.0
1512744569.233,10000299.0
1512744572.585,10000274.0
1512744575.937,10000259.0
1512744579.289,10000257.0
1512744582.641,10000259.0
1512744585.993,10000246.0
1512744589.346,10000246.0
1512744592.697,10000250.0
1512744596.050,10000251.0
1512744599.401,10000247.0
1512744602.754,10000246.0
1512744606.105,10000253.0
1512744609.458,10000246.0
1512744612.810,10000262.0
1512744616.161,10000251.0
1512744619.514,10000251.0
1512744622.866,10000245.0
1512744626.218,10000262.0
1512744629.570,10000277.0
1512744632.923,10000263.0
1512744636.274,10000241.0
1512744639.626,10000255.0
1512744642.979,10000256.0
1512744646.330,10000267.0
1512744649.683,10000245.0
1512744653.035,10000247.0
1512744656.387,10000254.0
1512744659.739,10000281.0
1512744663.090,10000282.0
1512744666.443,10000284.0
1512744669.795,10000278.0
1512744673.147,10000278.0
1512744676.499,10000269.0
1512744679.852,10000298.0
1512744683.203,10000279.0
1512744686.555,10000266.0
1512744689.907,10000242.0
1512744693.259,10000243.0
1512744696.612,10000231.0
1512744699.963,10000228.0
1512744703.316,10000232.0
1512744706.668,10000240.0
1512744710.020,10000240.0
1512744713.372,10000237.0
1512744716.724,10000237.0
1512744720.076,10000245.0
1512744723.428,10000248.0
1512744726.780,10000239.0
1512744730.133,10000245.0
1512744733.484,10000253.0
1512744736.837,10000274.0
1512744740.188,10000288.0
1512744743.541,10000245.0
1512744746.893,10000250.0
1512744750.244,10000249.0
1512744753.597,10000248.0
1512744756.949,10000229.0
1512744760.301,10000227.0
1512744763.653,10000225.0
1512744767.005,10000238.0
1512744770.357,10000250.0
1512744773.710,10000243.0
1512744777.061,10000233.0
1512744780.414,10000231.0
1512744783.765,10000240.0
1512744787.117,10000264.0
1512744790.470,10000254.0
1512744793.821,10000240.0
1512744797.174,10000237.0
1512744800.526,10000232.0
1512744803.878,10000235.0
1512744807.230,10000247.0
1512744810.582,10000252.0
1512744813.934,10000244.0
1512744817.287,10000255.0
1512744820.638,10000231.0
1512744823.990,10000244.0
1512744827.342,10000251.0
1512744830.695,10000235.0
1512744834.046,10000229.0
1512744837.399,10000233.0
1512744840.750,10000233.0
1512744844.103,10000255.0
1512744847.455,10000253.0
1512744850.807,10000249.0
1512744854.159,10000251.0
1512744857.511,10000247.0
1512744860.863,10000256.0
1512744864.216,10000248.0
1512744867.567,10000264.0
1512744870.919,10000278.0
1512744874.271,10000283.0
1512744877.623,10000257.0
1512744880.976,10000218.0
