resistance,ppm,temp_c
19969.814,-0.26,25.011
19969.814,-0.26,25.01
19969.814,-0.26,25.003
19969.814,-0.26,25.001
19969.814,-0.26,25.007
19969.814,-0.26,25.016
19969.814,-0.26,24.999
19969.814,-0.26,24.996
19969.811,-0.41,24.993
19969.811,-0.41,24.99
19969.811,-0.41,25.004
19969.811,-0.41,25.004
19969.811,-0.41,25.0
19969.811,-0.41,24.997
19969.811,-0.41,24.986
19969.811,-0.41,24.99
19969.811,-0.41,24.995
19969.811,-0.41,25.0
19969.811,-0.41,25.008
19969.811,-0.41,24.981
19969.811,-0.41,25.001
19969.808,-0.56,24.996
19969.808,-0.56,24.995
19969.808,-0.56,24.985
19969.808,-0.56,24.997
19969.808,-0.56,25.0
19969.808,-0.56,25.0
19969.808,-0.56,24.993
19969.808,-0.56,25.0
19969.808,-0.56,24.997
19969.808,-0.56,25.007
19969.808,-0.56,25.01
19969.808,-0.56,25.014
19969.808,-0.56,25.007
19969.808,-0.56,25.004
19969.821,0.09,25.0
19969.821,0.09,25.004
19969.821,0.09,25.003
19969.821,0.09,25.001
19969.821,0.09,24.989
19969.821,0.09,25.001
19969.821,0.09,24.995
19969.821,0.09,25.004
19969.821,0.09,24.993
19969.821,0.09,24.992
19969.821,0.09,25.003
19969.821,0.09,24.99
19969.821,0.09,24.989
19969.814,-0.26,24.993
19969.814,-0.26,24.999
19969.814,-0.26,24.992
19969.814,-0.26,24.996
19969.814,-0.26,25.001
19969.814,-0.26,25.011
19969.814,-0.26,25.0
19969.814,-0.26,25.012
19969.814,-0.26,25.0
19969.814,-0.26,25.001
19969.814,-0.26,25.0
19969.814,-0.26,24.997
19969.814,-0.26,24.993
19969.826,0.34,24.999
19969.826,0.34,25.015
19969.826,0.34,24.992
19969.826,0.34,25.004
19969.826,0.34,24.997
19969.826,0.34,25.005
19969.826,0.34,25.005
19969.826,0.34,24.999
19969.826,0.34,24.993
19969.826,0.34,25.019
19969.826,0.34,24.992
19969.826,0.34,25.0
19969.826,0.34,24.988
19969.826,0.34,24.995
19969.814,-0.26,24.984
19969.814,-0.26,24.999
19969.814,-0.26,24.999
19969.814,-0.26,25.005
19969.814,-0.26,25.0
19969.814,-0.26,25.001
19969.814,-0.26,25.0
19969.814,-0.26,24.999
19969.814,-0.26,25.0
19969.814,-0.26,24.995
19969.814,-0.26,25.011
19969.814,-0.26,25.003
19969.814,-0.26,25.007
19969.836,0.84,25.003
19969.836,0.84,24.99
19969.836,0.84,25.008
19969.836,0.84,25.004
19969.836,0.84,24.988
19969.836,0.84,25.008
19969.836,0.84,25.01
19969.836,0.84,25.005
19969.836,0.84,24.993
19969.836,0.84,24.993
19969.836,0.84,25.0
19969.836,0.84,24.996
19969.836,0.84,25.008
19969.836,0.84,24.989
19969.806,-0.66,25.003
19969.806,-0.66,24.996
19969.806,-0.66,25.015
19969.806,-0.66,24.995
19969.806,-0.66,25.011
19969.806,-0.66,24.995
19969.806,-0.66,25.004
19969.806,-0.66,25.005
19969.806,-0.66,24.999
19969.806,-0.66,25.007
19969.806,-0.66,24.997
19969.806,-0.66,24.995
19969.806,-0.66,24.993
19969.808,-0.56,24.993
19969.808,-0.56,25.001
19969.808,-0.56,24.989
19969.808,-0.56,25.001
19969.808,-0.56,24.989
19969.808,-0.56,24.993
19969.808,-0.56,24.996
19969.808,-0.56,25.014
19969.808,-0.56,25.004
19969.808,-0.56,25.007
19969.808,-0.56,24.995
19969.808,-0.56,25.011
19969.808,-0.56,25.011
19969.816,-0.16,24.999
19969.816,-0.16,24.996
19969.816,-0.16,25.007
19969.816,-0.16,25.001
19969.816,-0.16,24.988
19969.816,-0.16,24.999
19969.816,-0.16,25.004
19969.816,-0.16,25.003
19969.816,-0.16,25.0
19969.816,-0.16,24.999
19969.816,-0.16,25.003
19969.816,-0.16,25.001
19969.816,-0.16,25.005
19969.816,-0.16,25.014
19969.826,0.34,24.986
19969.826,0.34,25.007
19969.826,0.34,25.0
19969.826,0.34,24.997
19969.826,0.34,25.016
19969.826,0.34,24.989
19969.826,0.34,24.997
19969.826,0.34,25.004
19969.826,0.34,24.999
19969.826,0.34,24.992
19969.826,0.34,25.014
19969.826,0.34,25.001
19969.826,0.34,24.99
19969.821,0.09,25.003
19969.821,0.09,25.005
19969.821,0.09,24.99
19969.821,0.09,24.997
19969.821,0.09,24.996
19969.821,0.09,25.011
19969.821,0.09,24.992
19969.821,0.09,25.012
19969.821,0.09,24.999
19969.821,0.09,25.01
19969.821,0.09,25.003
19969.821,0.09,25.008
19969.821,0.09,25.003
19969.821,0.09,25.005
19969.798,-1.06,24.996
19969.798,-1.06,25.001
19969.798,-1.06,25.001
19969.798,-1.06,24.993
19969.798,-1.06,25.004
19969.798,-1.06,25.01
19969.798,-1.06,24.999
19969.798,-1.06,24.996
19969.798,-1.06,24.995
19969.798,-1.06,25.0
19969.798,-1.06,25.01
19969.798,-1.06,25.038
19969.798,-1.06,25.085
19969.715,-5.22,25.163
19969.715,-5.22,25.235
19969.715,-5.22,25.346
19969.715,-5.22,25.443
19969.715,-5.22,25.547
19969.715,-5.22,25.657
19969.715,-5.22,25.749
19969.715,-5.22,25.852
19969.715,-5.22,25.938
19969.715,-5.22,26.006
19969.715,-5.22,26.07
19969.715,-5.22,26.107
19969.715,-5.22,26.166
19969.826,0.34,26.198
19969.826,0.34,26.203
19969.826,0.34,26.209
19969.826,0.34,26.212
19969.826,0.34,26.197
19969.826,0.34,26.188
19969.826,0.34,26.162
19969.826,0.34,26.157
19969.826,0.34,26.122
19969.826,0.34,26.092
19969.826,0.34,26.07
19969.826,0.34,26.046
19969.826,0.34,26.016
19969.826,0.34,26.001
19969.798,-1.06,25.975
19969.798,-1.06,25.947
19969.798,-1.06,25.936
19969.798,-1.06,25.92
19969.798,-1.06,25.909
19969.798,-1.06,25.896
19969.798,-1.06,25.905
19969.798,-1.06,25.898
19969.798,-1.06,25.902
19969.798,-1.06,25.914
19969.798,-1.06,25.916
19969.798,-1.06,25.931
19969.798,-1.06,25.936
19969.788,-1.56,25.946
19969.788,-1.56,25.96
19969.788,-1.56,25.975
19969.788,-1.56,25.978
19969.788,-1.56,25.993
19969.788,-1.56,25.991
19969.788,-1.56,25.99
19969.788,-1.56,26.0
19969.788,-1.56,26.0
19969.788,-1.56,26.002
19969.788,-1.56,26.013
19969.788,-1.56,26.008
19969.788,-1.56,26.015
19969.788,-1.56,26.011
19969.793,-1.31,26.006
19969.793,-1.31,26.011
19969.793,-1.31,26.016
19969.793,-1.31,26.008
19969.793,-1.31,26.009
19969.793,-1.31,26.013
19969.793,-1.31,25.991
19969.793,-1.31,25.99
19969.793,-1.31,25.99
19969.793,-1.31,25.997
19969.793,-1.31,25.994
19969.793,-1.31,25.995
19969.793,-1.31,25.994
19969.788,-1.56,26.005
19969.788,-1.56,25.997
19969.788,-1.56,25.995
19969.788,-1.56,25.979
19969.788,-1.56,25.989
19969.788,-1.56,25.993
19969.788,-1.56,25.989
19969.788,-1.56,26.008
19969.788,-1.56,26.008
19969.788,-1.56,26.017
19969.788,-1.56,25.995
19969.788,-1.56,26.002
19969.788,-1.56,26.001
19969.824,0.24,26.019
19969.824,0.24,26.023
19969.824,0.24,26.012
19969.824,0.24,26.024
19969.824,0.24,26.019
19969.824,0.24,26.012
19969.824,0.24,26.011
19969.824,0.24,26.008
19969.824,0.24,26.002
19969.824,0.24,26.004
19969.824,0.24,26.013
19969.824,0.24,26.015
19969.824,0.24,26.011
19969.824,0.24,25.997
19969.796,-1.16,26.011
19969.796,-1.16,25.998
19969.796,-1.16,26.011
19969.796,-1.16,26.001
19969.796,-1.16,26.002
19969.796,-1.16,26.004
19969.796,-1.16,26.011
19969.796,-1.16,26.024
19969.796,-1.16,26.02
19969.796,-1.16,26.016
19969.796,-1.16,26.023
19969.796,-1.16,26.03
19969.796,-1.16,26.026
19969.808,-0.56,26.02
19969.808,-0.56,26.019
19969.808,-0.56,26.008
19969.808,-0.56,26.008
19969.808,-0.56,26.017
19969.808,-0.56,26.023
19969.808,-0.56,26.015
19969.808,-0.56,26.005
19969.808,-0.56,26.009
19969.808,-0.56,26.02
19969.808,-0.56,26.005
19969.808,-0.56,26.002
19969.808,-0.56,26.011
19969.803,-0.81,26.005
19969.803,-0.81,26.005
19969.803,-0.81,26.015
19969.803,-0.81,26.004
19969.803,-0.81,26.023
19969.803,-0.81,26.017
19969.803,-0.81,26.031
19969.803,-0.81,26.017
19969.803,-0.81,26.023
19969.803,-0.81,26.006
19969.803,-0.81,26.019
19969.803,-0.81,25.998
19969.803,-0.81,26.019
19969.803,-0.81,26.015
19969.808,-0.56,26.023
19969.808,-0.56,26.033
19969.808,-0.56,26.026
19969.808,-0.56,26.019
19969.808,-0.56,26.011
19969.808,-0.56,26.022
19969.808,-0.56,26.011
19969.808,-0.56,26.013
19969.808,-0.56,26.002
19969.808,-0.56,26.023
19969.808,-0.56,26.03
19969.808,-0.56,26.02
19969.808,-0.56,26.013
19969.783,-1.81,26.034
19969.783,-1.81,26.026
19969.783,-1.81,26.034
19969.783,-1.81,26.027
19969.783,-1.81,26.026
19969.783,-1.81,26.019
19969.783,-1.81,26.031
19969.783,-1.81,26.012
19969.783,-1.81,26.017
19969.783,-1.81,26.02
19969.783,-1.81,26.041
19969.783,-1.81,26.024
19969.783,-1.81,26.033
19969.783,-1.81,26.02
19969.791,-1.41,26.001
19969.791,-1.41,26.016
19969.791,-1.41,26.023
19969.791,-1.41,26.017
19969.791,-1.41,26.012
19969.791,-1.41,26.022
19969.791,-1.41,26.011
19969.791,-1.41,26.024
19969.791,-1.41,26.006
19969.791,-1.41,26.012
19969.791,-1.41,26.006
19969.791,-1.41,26.016
19969.791,-1.41,26.037
19969.824,0.24,26.028
19969.824,0.24,26.016
19969.824,0.24,26.017
19969.824,0.24,26.033
19969.824,0.24,26.016
19969.824,0.24,26.005
19969.824,0.24,26.027
19969.824,0.24,26.019
19969.824,0.24,26.017
19969.824,0.24,26.033
19969.824,0.24,26.034
19969.824,0.24,26.028
19969.824,0.24,26.0
19969.791,-1.41,26.026
19969.791,-1.41,26.024
19969.791,-1.41,26.024
19969.791,-1.41,26.019
19969.791,-1.41,26.022
19969.791,-1.41,26.017
19969.791,-1.41,26.017
19969.791,-1.41,26.008
19969.791,-1.41,26.022
19969.791,-1.41,26.015
19969.791,-1.41,26.015
19969.791,-1.41,26.023
19969.791,-1.41,26.016
19969.791,-1.41,26.017
19969.816,-0.16,26.031
19969.816,-0.16,26.016
19969.816,-0.16,26.019
19969.816,-0.16,26.035
19969.816,-0.16,26.026
19969.816,-0.16,26.015
19969.816,-0.16,26.027
19969.816,-0.16,26.027
19969.816,-0.16,26.023
19969.816,-0.16,26.034
19969.816,-0.16,26.022
19969.816,-0.16,26.035
19969.816,-0.16,26.017
19969.791,-1.41,26.026
19969.791,-1.41,26.022
19969.791,-1.41,26.017
19969.791,-1.41,26.015
19969.791,-1.41,26.024
19969.791,-1.41,26.009
19969.791,-1.41,26.027
19969.791,-1.41,26.006
19969.791,-1.41,26.016
19969.791,-1.41,26.009
19969.791,-1.41,26.009
19969.791,-1.41,26.015
19969.791,-1.41,26.008
19969.791,-1.41,26.008
19969.798,-1.06,25.998
19969.798,-1.06,26.016
19969.798,-1.06,26.022
19969.798,-1.06,26.015
19969.798,-1.06,26.031
19969.798,-1.06,26.008
19969.798,-1.06,26.023
19969.798,-1.06,26.024
19969.798,-1.06,26.017
19969.798,-1.06,26.012
19969.798,-1.06,26.009
19969.798,-1.06,26.022
19969.798,-1.06,26.02
19969.816,-0.16,26.016
19969.816,-0.16,26.017
19969.816,-0.16,26.011
19969.816,-0.16,26.033
19969.816,-0.16,26.023
19969.816,-0.16,26.019
19969.816,-0.16,26.024
19969.816,-0.16,26.022
19969.816,-0.16,26.013
19969.816,-0.16,26.019
19969.816,-0.16,26.019
19969.816,-0.16,26.017
19969.816,-0.16,26.009
19969.786,-1.66,26.019
19969.786,-1.66,26.001
19969.786,-1.66,26.005
19969.786,-1.66,26.035
19969.786,-1.66,26.024
19969.786,-1.66,26.013
19969.786,-1.66,26.023
19969.786,-1.66,26.004
19969.786,-1.66,26.015
19969.786,-1.66,26.015
19969.786,-1.66,26.017
19969.786,-1.66,26.008
19969.786,-1.66,26.013
19969.786,-1.66,26.017
19969.806,-0.66,26.013
19969.806,-0.66,26.017
19969.806,-0.66,26.022
19969.806,-0.66,26.009
19969.806,-0.66,26.024
19969.806,-0.66,26.015
19969.806,-0.66,26.042
19969.806,-0.66,26.016
19969.806,-0.66,26.022
19969.806,-0.66,26.009
19969.806,-0.66,26.015
19969.806,-0.66,26.016
19969.806,-0.66,26.012
19969.798,-1.06,26.022
19969.798,-1.06,26.016
19969.798,-1.06,26.011
19969.798,-1.06,26.016
19969.798,-1.06,26.023
19969.798,-1.06,26.008
19969.798,-1.06,26.026
19969.798,-1.06,26.023
19969.798,-1.06,26.017
19969.798,-1.06,26.022
19969.798,-1.06,26.026
19969.798,-1.06,26.013
19969.798,-1.06,26.022
19969.798,-1.06,26.017
19969.801,-0.91,26.012
19969.801,-0.91,26.013
19969.801,-0.91,26.012
19969.801,-0.91,26.013
19969.801,-0.91,26.008
19969.801,-0.91,26.011
19969.801,-0.91,26.001
19969.801,-0.91,26.012
19969.801,-0.91,26.009
19969.801,-0.91,26.023
19969.801,-0.91,26.017
19969.801,-0.91,26.011
19969.801,-0.91,26.016
19969.808,-0.56,26.026
19969.808,-0.56,26.02
19969.808,-0.56,26.016
19969.808,-0.56,26.012
19969.808,-0.56,26.016
19969.808,-0.56,26.026
19969.808,-0.56,26.011
19969.808,-0.56,26.015
19969.808,-0.56,26.017
19969.808,-0.56,26.016
19969.808,-0.56,26.024
19969.808,-0.56,26.009
19969.808,-0.56,26.023
19969.798,-1.06,26.022
19969.798,-1.06,26.02
19969.798,-1.06,26.004
19969.798,-1.06,26.012
19969.798,-1.06,26.004
19969.798,-1.06,26.015
19969.798,-1.06,26.006
19969.798,-1.06,26.008
19969.798,-1.06,26.013
19969.798,-1.06,26.0
19969.798,-1.06,26.009
19969.798,-1.06,25.998
19969.798,-1.06,26.005
19969.798,-1.06,26.005
19969.819,-0.01,26.006
19969.819,-0.01,26.016
19969.819,-0.01,26.019
19969.819,-0.01,26.015
19969.819,-0.01,26.008
19969.819,-0.01,26.016
19969.819,-0.01,26.015
19969.819,-0.01,26.016
19969.819,-0.01,26.026
19969.819,-0.01,26.013
19969.819,-0.01,26.005
19969.819,-0.01,26.02
19969.819,-0.01,26.012
19969.806,-0.66,26.005
19969.806,-0.66,26.006
19969.806,-0.66,26.015
19969.806,-0.66,26.001
19969.806,-0.66,26.011
19969.806,-0.66,26.011
19969.806,-0.66,26.016
19969.806,-0.66,26.013
19969.806,-0.66,26.008
19969.806,-0.66,26.009
19969.806,-0.66,26.008
19969.806,-0.66,26.011
19969.806,-0.66,26.0
19969.814,-0.26,26.004
19969.814,-0.26,26.006
19969.814,-0.26,25.994
19969.814,-0.26,26.009
19969.814,-0.26,26.006
19969.814,-0.26,26.013
19969.814,-0.26,26.015
19969.814,-0.26,26.016
19969.814,-0.26,26.005
19969.814,-0.26,26.019
19969.814,-0.26,26.001
19969.814,-0.26,26.011
19969.814,-0.26,26.02
19969.814,-0.26,26.013
19969.814,-0.26,26.012
19969.814,-0.26,26.02
19969.814,-0.26,26.008
19969.814,-0.26,26.008
19969.814,-0.26,26.016
19969.814,-0.26,26.008
19969.814,-0.26,26.009
19969.814,-0.26,26.015
19969.814,-0.26,26.02
19969.814,-0.26,26.013
19969.814,-0.26,26.013
19969.814,-0.26,26.004
19969.814,-0.26,26.022
19969.788,-1.56,25.995
19969.788,-1.56,26.012
19969.788,-1.56,25.998
19969.788,-1.56,26.0
19969.788,-1.56,25.997
19969.788,-1.56,26.02
19969.788,-1.56,26.005
19969.788,-1.56,26.002
19969.788,-1.56,26.023
19969.788,-1.56,26.016
19969.788,-1.56,26.0
19969.788,-1.56,26.002
19969.788,-1.56,26.012
19969.788,-1.56,25.994
19969.796,-1.16,26.002
19969.796,-1.16,26.008
19969.796,-1.16,26.001
19969.796,-1.16,26.005
19969.796,-1.16,26.006
19969.796,-1.16,26.012
19969.796,-1.16,26.008
19969.796,-1.16,26.019
19969.796,-1.16,26.012
19969.796,-1.16,26.006
19969.796,-1.16,26.012
19969.796,-1.16,26.004
19969.796,-1.16,26.002
19969.791,-1.41,26.013
19969.791,-1.41,26.004
19969.791,-1.41,26.001
19969.791,-1.41,26.009
19969.791,-1.41,26.005
19969.791,-1.41,26.013
19969.791,-1.41,25.993
19969.791,-1.41,26.026
19969.791,-1.41,26.001
19969.791,-1.41,26.008
19969.791,-1.41,26.012
19969.791,-1.41,26.0
19969.791,-1.41,26.011
19969.786,-1.66,26.004
19969.786,-1.66,26.001
19969.786,-1.66,26.008
19969.786,-1.66,26.006
19969.786,-1.66,26.011
19969.786,-1.66,26.015
19969.786,-1.66,26.011
19969.786,-1.66,26.011
19969.786,-1.66,26.011
19969.786,-1.66,26.004
19969.786,-1.66,25.995
19969.786,-1.66,26.011
19969.786,-1.66,25.987
19969.786,-1.66,26.002
19969.775,-2.21,26.002
19969.775,-2.21,26.006
19969.775,-2.21,26.011
19969.775,-2.21,26.0
19969.775,-2.21,25.997
19969.775,-2.21,25.995
19969.775,-2.21,26.009
19969.775,-2.21,26.008
19969.775,-2.21,26.002
19969.775,-2.21,26.009
19969.775,-2.21,26.012
19969.775,-2.21,26.012
19969.775,-2.21,26.002
19969.781,-1.91,25.998
19969.781,-1.91,26.015
19969.781,-1.91,25.995
19969.781,-1.91,26.005
19969.781,-1.91,26.0
19969.781,-1.91,26.008
19969.781,-1.91,26.008
19969.781,-1.91,26.006
19969.781,-1.91,26.009
19969.781,-1.91,26.011
19969.781,-1.91,26.005
19969.781,-1.91,26.022
19969.781,-1.91,25.997
19969.781,-1.91,26.008
19969.778,-2.06,26.002
19969.778,-2.06,26.0
19969.778,-2.06,26.009
19969.778,-2.06,26.004
19969.778,-2.06,26.005
19969.778,-2.06,25.998
19969.778,-2.06,25.994
19969.778,-2.06,26.005
19969.778,-2.06,25.997
19969.778,-2.06,26.001
19969.778,-2.06,25.991
19969.778,-2.06,26.006
19969.778,-2.06,25.995
19969.781,-1.91,26.012
19969.781,-1.91,25.998
19969.781,-1.91,26.005
19969.781,-1.91,26.001
19969.781,-1.91,26.008
19969.781,-1.91,26.004
19969.781,-1.91,26.011
19969.781,-1.91,26.016
19969.781,-1.91,26.026
19969.781,-1.91,26.012
19969.781,-1.91,25.994
19969.781,-1.91,26.002
19969.781,-1.91,26.024
19969.786,-1.66,26.005
19969.786,-1.66,26.004
19969.786,-1.66,26.013
19969.786,-1.66,26.004
19969.786,-1.66,26.005
19969.786,-1.66,26.008
19969.786,-1.66,26.011
19969.786,-1.66,26.008
19969.786,-1.66,26.0
19969.786,-1.66,26.0
19969.786,-1.66,26.006
19969.786,-1.66,26.012
19969.786,-1.66,25.979
19969.786,-1.66,25.998
19969.765,-2.71,25.995
19969.765,-2.71,25.994
19969.765,-2.71,26.001
19969.765,-2.71,26.008
19969.765,-2.71,26.001
19969.765,-2.71,26.011
19969.765,-2.71,26.0
19969.765,-2.71,26.001
19969.765,-2.71,25.995
19969.765,-2.71,26.006
19969.765,-2.71,25.998
19969.765,-2.71,25.995
19969.765,-2.71,26.009
19969.798,-1.06,26.006
19969.798,-1.06,26.004
19969.798,-1.06,26.009
19969.798,-1.06,26.009
19969.798,-1.06,26.012
19969.798,-1.06,26.008
19969.798,-1.06,25.995
19969.798,-1.06,26.004
19969.798,-1.06,26.006
19969.798,-1.06,26.002
19969.798,-1.06,25.993
19969.798,-1.06,26.008
19969.798,-1.06,26.002
19969.798,-1.06,26.001
19969.786,-1.66,26.009
19969.786,-1.66,26.002
19969.786,-1.66,26.0
19969.786,-1.66,26.004
19969.786,-1.66,25.989
19969.786,-1.66,26.005
19969.786,-1.66,26.015
19969.786,-1.66,26.002
19969.786,-1.66,26.008
19969.786,-1.66,26.001
19969.786,-1.66,26.02
19969.786,-1.66,26.005
19969.786,-1.66,26.004
19969.788,-1.56,25.997
19969.788,-1.56,25.998
19969.788,-1.56,26.002
19969.788,-1.56,26.001
19969.788,-1.56,26.001
19969.788,-1.56,26.011
19969.788,-1.56,26.004
19969.788,-1.56,26.004
19969.788,-1.56,25.997
19969.788,-1.56,26.012
19969.788,-1.56,26.002
19969.788,-1.56,26.006
19969.788,-1.56,26.001
19969.816,-0.16,26.001
19969.816,-0.16,26.001
19969.816,-0.16,25.994
19969.816,-0.16,26.013
19969.816,-0.16,26.001
19969.816,-0.16,25.991
19969.816,-0.16,26.004
19969.816,-0.16,25.994
19969.816,-0.16,26.0
19969.816,-0.16,26.006
19969.816,-0.16,26.0
19969.816,-0.16,26.015
19969.816,-0.16,26.02
19969.816,-0.16,26.009
19969.793,-1.31,26.006
19969.793,-1.31,26.009
19969.793,-1.31,26.019
19969.793,-1.31,26.011
19969.793,-1.31,25.991
19969.793,-1.31,26.006
19969.793,-1.31,26.011
19969.793,-1.31,26.002
19969.793,-1.31,25.997
19969.793,-1.31,25.997
19969.793,-1.31,26.006
19969.793,-1.31,25.994
19969.793,-1.31,25.997
19969.806,-0.66,26.0
19969.806,-0.66,25.993
19969.806,-0.66,26.012
19969.806,-0.66,26.002
19969.806,-0.66,26.002
19969.806,-0.66,25.997
19969.806,-0.66,26.004
19969.806,-0.66,26.001
19969.806,-0.66,26.005
19969.806,-0.66,25.997
19969.806,-0.66,26.002
19969.806,-0.66,26.004
19969.806,-0.66,26.009
19969.806,-0.66,26.011
19969.796,-1.16,25.995
19969.796,-1.16,26.006
19969.796,-1.16,25.99
19969.796,-1.16,26.022
19969.796,-1.16,26.002
19969.796,-1.16,26.015
19969.796,-1.16,26.012
19969.796,-1.16,26.006
19969.796,-1.16,26.009
19969.796,-1.16,26.001
19969.796,-1.16,26.005
19969.796,-1.16,25.993
19969.796,-1.16,26.011
19969.798,-1.06,26.006
19969.798,-1.06,26.001
19969.798,-1.06,26.011
19969.798,-1.06,26.002
19969.798,-1.06,26.011
19969.798,-1.06,25.997
19969.798,-1.06,25.995
19969.798,-1.06,26.001
19969.798,-1.06,26.001
19969.798,-1.06,26.013
19969.798,-1.06,26.005
19969.798,-1.06,26.002
19969.798,-1.06,25.994
19969.814,-0.26,26.005
19969.814,-0.26,26.002
19969.814,-0.26,26.006
19969.814,-0.26,26.005
19969.814,-0.26,26.016
19969.814,-0.26,26.002
19969.814,-0.26,26.011
19969.814,-0.26,26.011
19969.814,-0.26,26.002
19969.814,-0.26,26.017
19969.814,-0.26,26.012
19969.814,-0.26,26.011
19969.814,-0.26,26.0
19969.814,-0.26,26.006
19969.793,-1.31,25.997
19969.793,-1.31,26.005
19969.793,-1.31,25.995
19969.793,-1.31,25.998
19969.793,-1.31,26.008
19969.793,-1.31,26.006
19969.793,-1.31,25.989
19969.793,-1.31,26.001
19969.793,-1.31,25.983
19969.793,-1.31,26.001
19969.793,-1.31,26.004
19969.793,-1.31,25.994
19969.793,-1.31,26.002
19969.814,-0.26,26.006
19969.814,-0.26,26.004
19969.814,-0.26,26.022
19969.814,-0.26,26.009
19969.814,-0.26,26.012
19969.814,-0.26,25.997
19969.814,-0.26,26.0
19969.814,-0.26,26.002
19969.814,-0.26,26.002
19969.814,-0.26,25.998
19969.814,-0.26,25.998
19969.814,-0.26,26.004
19969.814,-0.26,26.006
19969.798,-1.06,26.006
19969.798,-1.06,26.004
19969.798,-1.06,26.006
19969.798,-1.06,26.008
19969.798,-1.06,26.004
19969.798,-1.06,26.008
19969.798,-1.06,25.995
19969.798,-1.06,26.006
19969.798,-1.06,26.005
19969.798,-1.06,26.006
19969.798,-1.06,25.998
19969.798,-1.06,25.995
19969.798,-1.06,26.012
19969.798,-1.06,25.998
19969.808,-0.56,26.006
19969.808,-0.56,26.006
19969.808,-0.56,26.0
19969.808,-0.56,26.006
19969.808,-0.56,26.004
19969.808,-0.56,26.016
19969.808,-0.56,26.012
19969.808,-0.56,26.006
19969.808,-0.56,26.009
19969.808,-0.56,26.004
19969.808,-0.56,25.998
19969.808,-0.56,25.995
19969.808,-0.56,26.001
19969.806,-0.66,26.001
19969.806,-0.66,25.998
19969.806,-0.66,26.012
19969.806,-0.66,25.995
19969.806,-0.66,26.001
19969.806,-0.66,26.012
19969.806,-0.66,26.009
19969.806,-0.66,26.0
19969.806,-0.66,26.0
19969.806,-0.66,26.004
19969.806,-0.66,25.995
19969.806,-0.66,26.0
19969.806,-0.66,26.006
19969.806,-0.66,26.008
19969.783,-1.81,26.0
19969.783,-1.81,25.998
19969.783,-1.81,26.006
19969.783,-1.81,26.004
19969.783,-1.81,25.995
19969.783,-1.81,26.008
19969.783,-1.81,25.994
19969.783,-1.81,26.011
19969.783,-1.81,26.016
19969.783,-1.81,26.006
19969.783,-1.81,25.998
19969.783,-1.81,26.006
19969.783,-1.81,26.005
19969.811,-0.41,25.998
19969.811,-0.41,26.009
19969.811,-0.41,26.001
19969.811,-0.41,26.005
19969.811,-0.41,25.982
19969.811,-0.41,25.993
19969.811,-0.41,26.008
19969.811,-0.41,26.001
19969.811,-0.41,26.012
19969.811,-0.41,26.005
19969.811,-0.41,26.006
19969.811,-0.41,26.015
19969.811,-0.41,26.005
19969.793,-1.31,26.005
19969.793,-1.31,26.012
19969.793,-1.31,26.001
19969.793,-1.31,26.002
19969.793,-1.31,25.997
19969.793,-1.31,26.004
19969.793,-1.31,25.993
19969.793,-1.31,25.994
19969.793,-1.31,26.008
19969.793,-1.31,25.997
19969.793,-1.31,26.004
19969.793,-1.31,26.004
19969.793,-1.31,26.009
19969.793,-1.31,25.99
19969.816,-0.16,25.99
19969.816,-0.16,25.997
19969.816,-0.16,26.005
19969.816,-0.16,26.001
19969.816,-0.16,26.002
19969.816,-0.16,25.995
19969.816,-0.16,26.015
19969.816,-0.16,26.008
19969.816,-0.16,26.015
19969.816,-0.16,26.004
19969.816,-0.16,26.006
19969.816,-0.16,26.005
19969.816,-0.16,26.006
19969.826,0.34,26.002
19969.826,0.34,25.995
19969.826,0.34,26.009
19969.826,0.34,26.008
19969.826,0.34,26.011
19969.826,0.34,26.005
19969.826,0.34,25.997
19969.826,0.34,25.987
19969.826,0.34,26.013
19969.826,0.34,26.001
19969.826,0.34,25.995
19969.826,0.34,26.0
19969.826,0.34,25.994
19969.826,0.34,25.991
19969.816,-0.16,26.009
19969.816,-0.16,25.982
19969.816,-0.16,26.002
19969.816,-0.16,26.009
19969.816,-0.16,25.995
19969.816,-0.16,26.002
19969.816,-0.16,26.02
19969.816,-0.16,26.011
19969.816,-0.16,26.002
