timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522442468.43,24.990,58.776,21.458,73.956,25.000,-0.010,10.63
1522442470.47,24.988,58.789,21.447,73.933,25.000,-0.012,9.81
1522442472.51,24.991,58.802,21.458,73.918,25.000,-0.009,9.68
1522442474.55,24.988,58.813,21.458,73.933,25.000,-0.012,9.85
1522442476.59,24.989,58.824,21.490,73.926,25.000,-0.011,9.67
1522442478.63,24.984,58.826,21.469,73.910,25.000,-0.016,9.72
1522442480.67,24.990,58.819,21.501,73.887,25.000,-0.010,9.47
1522442482.71,25.005,58.800,21.490,73.887,25.000,0.005,9.75
1522442484.75,25.005,58.791,21.501,73.872,25.000,0.005,10.46
1522442486.79,25.001,58.780,21.490,73.857,25.000,0.001,10.46
1522442488.83,25.006,58.767,21.501,73.849,25.000,0.006,10.29
1522442490.87,25.009,58.751,21.501,73.849,25.000,0.009,10.53
1522442492.91,25.009,58.745,21.490,73.849,25.000,0.009,10.71
1522442494.94,25.012,58.741,21.501,73.819,25.000,0.012,10.72
1522442496.98,25.006,58.742,21.512,73.811,25.000,0.006,10.84
1522442499.02,25.009,58.740,21.512,73.773,25.000,0.009,10.56
1522442501.06,25.001,58.754,21.512,73.773,25.000,0.001,10.74
1522442503.10,24.995,58.762,21.522,73.758,25.000,-0.005,10.33
1522442505.14,24.996,58.770,21.522,73.742,25.000,-0.004,10.03
1522442507.18,24.990,58.785,21.522,73.712,25.000,-0.010,10.09
1522442509.22,24.990,58.801,21.512,73.697,25.000,-0.010,9.79
1522442511.27,24.986,58.809,21.533,73.681,25.000,-0.014,9.78
1522442513.31,24.993,58.818,21.544,73.674,25.000,-0.007,9.54
1522442515.35,24.988,58.812,21.544,73.659,25.000,-0.012,9.88
1522442517.38,24.996,58.810,21.544,73.636,25.000,-0.004,9.64
1522442519.42,25.007,58.797,21.533,73.613,25.000,0.007,10.04
1522442521.46,25.008,58.785,21.544,73.597,25.000,0.008,10.57
1522442523.50,25.003,58.785,21.544,73.582,25.000,0.003,10.64
1522442525.54,25.007,58.780,21.544,73.552,25.000,0.007,10.41
1522442527.58,25.005,58.771,21.555,73.567,25.000,0.005,10.59
1522442529.62,25.017,58.764,21.555,73.536,25.000,0.017,10.48
1522442531.66,25.009,58.758,21.565,73.506,25.000,0.009,11.07
1522442533.70,25.009,58.759,21.576,73.506,25.000,0.009,10.73
1522442535.74,25.009,58.771,21.576,73.491,25.000,0.009,10.74
1522442537.78,25.009,58.775,21.565,73.498,25.000,0.009,10.75
1522442539.82,25.018,58.783,21.576,73.506,25.000,0.018,10.75
1522442541.86,25.014,58.795,21.565,73.491,25.000,0.014,11.18
1522442543.90,25.007,58.793,21.587,73.491,25.000,0.007,11.01
1522442545.94,25.013,58.793,21.576,73.453,25.000,0.013,10.67
1522442547.98,25.013,58.802,21.576,73.437,25.000,0.013,10.97
1522442550.02,25.019,58.807,21.587,73.453,25.000,0.019,10.98
1522442552.06,25.011,58.812,21.608,73.422,25.000,0.011,11.29
1522442554.10,25.012,58.816,21.576,73.391,25.000,0.012,10.89
1522442556.14,25.011,58.829,21.598,73.399,25.000,0.011,10.95
1522442558.18,25.018,58.829,21.598,73.391,25.000,0.018,10.90
1522442560.22,25.014,58.816,21.598,73.376,25.000,0.014,11.27
1522442562.26,25.015,58.814,21.608,73.353,25.000,0.015,11.11
1522442564.29,25.012,58.811,21.608,73.346,25.000,0.012,11.18
1522442566.33,25.007,58.821,21.608,73.346,25.000,0.007,11.01
1522442568.37,25.006,58.837,21.619,73.323,25.000,0.006,10.78
1522442570.41,25.005,58.854,21.619,73.308,25.000,0.005,10.73
1522442572.45,25.006,58.873,21.619,73.300,25.000,0.006,10.67
1522442574.49,24.994,58.881,21.630,73.285,25.000,-0.006,10.74
1522442576.53,24.995,58.900,21.619,73.277,25.000,-0.005,10.15
1522442578.57,24.995,58.914,21.630,73.254,25.000,-0.005,10.20
1522442580.61,24.996,58.927,21.640,73.247,25.000,-0.004,10.20
1522442582.65,24.993,58.941,21.630,73.231,25.000,-0.007,10.25
1522442584.69,24.984,58.955,21.630,73.231,25.000,-0.016,10.07
1522442586.73,24.984,58.967,21.630,73.201,25.000,-0.016,9.65
1522442588.77,24.977,58.979,21.630,73.201,25.000,-0.023,9.64
1522442590.81,24.981,58.995,21.640,73.201,25.000,-0.019,9.27
1522442592.85,24.987,58.993,21.630,73.185,25.000,-0.013,9.43
1522442594.89,24.984,58.997,21.640,73.193,25.000,-0.016,9.71
1522442596.93,24.984,59.009,21.662,73.201,25.000,-0.016,9.58
1522442598.97,24.987,59.002,21.630,73.155,25.000,-0.013,9.57
1522442601.01,24.983,59.009,21.662,73.170,25.000,-0.017,9.68
1522442603.05,24.991,58.999,21.662,73.140,25.000,-0.009,9.49
1522442605.09,24.987,58.999,21.640,73.140,25.000,-0.013,9.89
1522442607.13,24.994,58.983,21.662,73.124,25.000,-0.006,9.64
1522442609.16,25.001,58.973,21.673,73.132,25.000,0.001,9.99
1522442611.20,25.005,58.968,21.673,73.109,25.000,0.005,10.34
1522442613.25,25.009,58.955,21.673,73.094,25.000,0.009,10.52
1522442615.28,25.014,58.947,21.683,73.102,25.000,0.014,10.76
1522442617.32,25.014,58.935,21.673,73.086,25.000,0.014,11.01
1522442619.36,25.011,58.928,21.673,73.079,25.000,0.011,11.02
1522442621.40,25.019,58.917,21.683,73.079,25.000,0.019,10.85
1522442623.44,25.017,58.920,21.683,73.071,25.000,0.017,11.27
1522442625.48,25.012,58.915,21.694,73.071,25.000,0.012,11.17
1522442627.52,25.016,58.916,21.683,73.056,25.000,0.016,10.95
1522442629.56,25.011,58.926,21.683,73.056,25.000,0.011,11.19
1522442631.60,25.011,58.932,21.694,73.041,25.000,0.011,10.91
1522442633.64,25.009,58.941,21.705,73.033,25.000,0.009,10.92
1522442635.68,25.013,58.938,21.694,73.010,25.000,0.013,10.87
1522442637.72,25.008,58.930,21.705,72.987,25.000,0.008,11.05
1522442639.76,25.018,58.924,21.705,72.995,25.000,0.018,10.83
1522442641.80,25.014,58.930,21.694,72.979,25.000,0.014,11.31
1522442643.84,25.015,58.931,21.705,72.979,25.000,0.015,11.14
1522442645.88,25.011,58.937,21.694,72.964,25.000,0.011,11.21
1522442647.92,25.006,58.954,21.716,72.941,25.000,0.006,10.99
1522442649.96,25.002,58.974,21.705,72.934,25.000,0.002,10.76
1522442652.00,24.994,58.989,21.694,72.941,25.000,-0.006,10.59
1522442654.04,24.993,59.014,21.694,72.949,25.000,-0.007,10.17
1522442656.08,24.988,59.031,21.694,72.918,25.000,-0.012,10.11
1522442658.12,24.983,59.052,21.705,72.903,25.000,-0.017,9.86
1522442660.15,24.987,59.076,21.705,72.896,25.000,-0.013,9.62
1522442662.19,24.977,59.093,21.716,72.896,25.000,-0.023,9.78
1522442664.23,24.983,59.103,21.716,72.880,25.000,-0.017,9.30
1522442666.27,24.993,59.106,21.716,72.896,25.000,-0.007,9.58
1522442668.31,24.993,59.099,21.716,72.873,25.000,-0.007,10.04
1522442670.35,24.996,59.103,21.726,72.888,25.000,-0.004,10.03
1522442672.39,24.999,59.084,21.716,72.880,25.000,-0.001,10.20
1522442674.43,25.000,59.073,21.737,72.888,25.000,-0.000,10.32
1522442676.47,25.005,59.061,21.716,72.857,25.000,0.005,10.38
1522442678.51,25.011,59.047,21.726,72.873,25.000,0.011,10.61
1522442680.55,25.019,59.039,21.716,72.873,25.000,0.019,10.91
1522442682.60,25.018,59.022,21.716,72.865,25.000,0.018,11.34
1522442684.63,25.013,59.019,21.716,72.842,25.000,0.013,11.29
1522442686.67,25.012,59.021,21.737,72.835,25.000,0.012,11.07
1522442688.71,25.009,59.022,21.726,72.850,25.000,0.009,11.02
1522442690.75,25.007,59.038,21.748,72.835,25.000,0.007,10.91
1522442692.79,25.011,59.043,21.748,72.827,25.000,0.011,10.80
1522442694.83,25.002,59.060,21.737,72.812,25.000,0.002,10.99
1522442696.87,25.006,59.073,21.758,72.819,25.000,0.006,10.58
1522442698.91,25.007,59.083,21.737,72.804,25.000,0.007,10.76
1522442700.95,25.001,59.085,21.748,72.781,25.000,0.001,10.82
1522442702.99,24.996,59.092,21.758,72.796,25.000,-0.004,10.53
1522442705.03,25.012,59.086,21.758,72.758,25.000,0.012,10.29
1522442707.07,25.008,59.091,21.769,72.773,25.000,0.008,11.06
1522442709.11,25.001,59.090,21.769,72.751,25.000,0.001,10.89
1522442711.15,25.003,59.098,21.748,72.758,25.000,0.003,10.54
1522442713.19,25.005,59.088,21.758,72.751,25.000,0.005,10.66
1522442715.23,25.011,59.100,21.758,72.735,25.000,0.011,10.73
1522442717.27,25.013,59.090,21.801,72.743,25.000,0.013,11.03
1522442719.31,25.013,59.080,21.748,72.735,25.000,0.013,11.15
1522442721.35,25.022,59.074,21.769,72.735,25.000,0.022,11.16
1522442723.39,25.025,59.064,21.769,72.705,25.000,0.025,11.65
1522442725.43,25.033,59.057,21.780,72.720,25.000,0.033,11.79
1522442727.47,25.031,59.045,21.769,72.728,25.000,0.031,12.22
1522442729.50,25.026,59.041,21.791,72.720,25.000,0.026,12.13
1522442731.54,25.033,59.036,21.780,72.712,25.000,0.033,11.92
1522442733.58,25.026,59.033,21.769,72.712,25.000,0.026,12.29
1522442735.62,25.037,59.037,21.780,72.720,25.000,0.037,11.96
1522442737.66,25.024,59.038,21.769,72.690,25.000,0.024,12.52
1522442739.70,25.032,59.042,21.780,72.705,25.000,0.032,11.90
1522442741.74,25.031,59.047,21.791,72.705,25.000,0.031,12.33
1522442743.78,25.036,59.046,21.780,72.674,25.000,0.036,12.30
1522442745.82,25.032,59.051,21.791,72.690,25.000,0.032,12.56
1522442747.86,25.028,59.058,21.801,72.682,25.000,0.028,12.41
1522442749.90,25.036,59.073,21.758,72.674,25.000,0.036,12.26
1522442751.94,25.030,59.073,21.780,72.659,25.000,0.030,12.63
1522442753.98,25.026,59.079,21.801,72.674,25.000,0.026,12.37
1522442756.02,25.021,59.091,21.791,72.659,25.000,0.021,12.21
1522442758.06,25.024,59.101,21.769,72.667,25.000,0.024,12.00
1522442760.10,25.017,59.123,21.801,72.667,25.000,0.017,12.13
1522442762.14,25.006,59.142,21.780,72.636,25.000,0.006,11.79
1522442764.18,25.006,59.160,21.769,72.629,25.000,0.006,11.27
1522442766.22,25.005,59.179,21.791,72.644,25.000,0.005,11.28
1522442768.26,25.007,59.187,21.791,72.621,25.000,0.007,11.22
1522442770.30,25.000,59.203,21.791,72.613,25.000,-0.000,11.35
1522442772.34,24.995,59.216,21.791,72.636,25.000,-0.005,10.99
1522442774.38,24.993,59.233,21.801,72.621,25.000,-0.007,10.76
1522442776.42,24.999,59.239,21.801,72.621,25.000,-0.001,10.63
1522442778.46,24.990,59.240,21.791,72.613,25.000,-0.010,10.93
1522442780.49,25.003,59.236,21.801,72.598,25.000,0.003,10.51
1522442782.53,25.006,59.229,21.812,72.598,25.000,0.006,11.15
1522442784.57,25.007,59.213,21.812,72.606,25.000,0.007,11.28
1522442786.61,25.017,59.211,21.823,72.568,25.000,0.017,11.34
1522442788.65,25.015,59.204,21.812,72.568,25.000,0.015,11.82
1522442790.69,25.008,59.201,21.801,72.560,25.000,0.008,11.77
1522442792.73,25.007,59.205,21.801,72.560,25.000,0.007,11.43
1522442794.77,25.021,59.202,21.812,72.552,25.000,0.021,11.38
1522442796.81,25.026,59.197,21.812,72.545,25.000,0.026,12.09
1522442798.85,25.022,59.192,21.834,72.552,25.000,0.022,12.35
1522442800.89,25.027,59.186,21.823,72.529,25.000,0.027,12.19
1522442802.93,25.026,59.188,21.834,72.529,25.000,0.026,12.45
1522442804.97,25.020,59.191,21.844,72.537,25.000,0.020,12.41
1522442807.01,25.022,59.200,21.834,72.514,25.000,0.022,12.13
1522442809.05,25.031,59.200,21.844,72.514,25.000,0.031,12.27
1522442811.09,25.024,59.199,21.834,72.514,25.000,0.024,12.70
1522442813.13,25.032,59.197,21.834,72.514,25.000,0.032,12.37
1522442815.17,25.034,59.187,21.812,72.484,25.000,0.034,12.80
1522442817.21,25.034,59.185,21.834,72.484,25.000,0.034,12.95
1522442819.25,25.028,59.177,21.834,72.484,25.000,0.028,12.98
1522442821.29,25.033,59.184,21.844,72.491,25.000,0.033,12.71
1522442823.33,25.036,59.188,21.855,72.476,25.000,0.036,12.97
1522442825.37,25.031,59.183,21.834,72.468,25.000,0.031,13.11
1522442827.40,25.039,59.186,21.834,72.476,25.000,0.039,12.90
1522442829.44,25.037,59.176,21.844,72.468,25.000,0.037,13.34
1522442831.48,25.038,59.169,21.844,72.476,25.000,0.038,13.26
1522442833.52,25.038,59.165,21.855,72.476,25.000,0.038,13.35
1522442835.56,25.046,59.164,21.844,72.468,25.000,0.046,13.38
1522442837.60,25.043,59.158,21.866,72.461,25.000,0.043,13.82
1522442839.64,25.044,59.161,21.866,72.476,25.000,0.044,13.68
1522442841.68,25.039,59.158,21.844,72.468,25.000,0.039,13.77
1522442843.72,25.045,59.156,21.844,72.476,25.000,0.045,13.57
1522442845.76,25.038,59.173,21.876,72.468,25.000,0.038,13.90
1522442847.80,25.039,59.182,21.866,72.453,25.000,0.039,13.58
1522442849.84,25.043,59.180,21.855,72.453,25.000,0.043,13.67
1522442851.88,25.047,59.179,21.866,72.438,25.000,0.047,13.88
1522442853.92,25.044,59.192,21.866,72.453,25.000,0.044,14.15
1522442855.96,25.040,59.197,21.866,72.445,25.000,0.040,14.01
1522442858.00,25.049,59.195,21.855,72.453,25.000,0.049,13.87
1522442860.04,25.043,59.194,21.855,72.423,25.000,0.043,14.32
1522442862.08,25.053,59.193,21.876,72.407,25.000,0.053,14.06
1522442864.12,25.053,59.195,21.844,72.415,25.000,0.053,14.63
1522442866.16,25.055,59.191,21.844,72.400,25.000,0.055,14.67
1522442868.20,25.061,59.191,21.876,72.400,25.000,0.061,14.77
1522442870.24,25.053,59.195,21.866,72.392,25.000,0.053,15.11
1522442872.28,25.046,59.208,21.855,72.415,25.000,0.046,14.80
1522442874.32,25.046,59.213,21.866,72.407,25.000,0.046,14.49
1522442876.36,25.043,59.223,21.876,72.377,25.000,0.043,14.53
1522442878.40,25.038,59.234,21.855,72.400,25.000,0.038,14.39
1522442880.44,25.036,59.236,21.855,72.392,25.000,0.036,14.18
1522442882.48,25.038,59.243,21.855,72.362,25.000,0.038,14.09
1522442884.52,25.036,59.250,21.855,72.384,25.000,0.036,14.24
1522442886.56,25.026,59.252,21.855,72.369,25.000,0.026,14.15
1522442888.60,25.031,59.258,21.866,72.384,25.000,0.031,13.71
1522442890.64,25.026,59.264,21.876,72.369,25.000,0.026,13.97
1522442892.68,25.037,59.267,21.866,72.362,25.000,0.037,13.75
1522442894.72,25.032,59.270,21.887,72.354,25.000,0.032,14.31
1522442896.75,25.038,59.269,21.876,72.354,25.000,0.038,14.10
1522442898.80,25.036,59.263,21.876,72.339,25.000,0.036,14.42
1522442900.83,25.038,59.269,21.876,72.369,25.000,0.038,14.33
1522442902.87,25.034,59.266,21.887,72.346,25.000,0.034,14.48
1522442904.91,25.036,59.271,21.866,72.346,25.000,0.036,14.33
1522442906.95,25.028,59.279,21.866,72.346,25.000,0.028,14.42
1522442908.99,25.020,59.290,21.876,72.354,25.000,0.020,14.09
1522442911.03,25.026,59.308,21.876,72.331,25.000,0.026,13.70
1522442913.07,25.022,59.325,21.876,72.339,25.000,0.022,14.01
1522442915.11,25.025,59.333,21.887,72.323,25.000,0.025,13.85
1522442917.15,25.027,59.332,21.898,72.331,25.000,0.027,13.99
1522442919.19,25.032,59.324,21.887,72.331,25.000,0.032,14.13
1522442921.23,25.028,59.320,21.898,72.323,25.000,0.028,14.39
1522442923.27,25.027,59.322,21.887,72.316,25.000,0.027,14.24
1522442925.31,25.019,59.328,21.898,72.323,25.000,0.019,14.20
1522442927.35,25.021,59.336,21.887,72.323,25.000,0.021,13.81
1522442929.39,25.019,59.342,21.898,72.331,25.000,0.019,13.94
1522442931.43,25.024,59.343,21.898,72.331,25.000,0.024,13.84
1522442933.47,25.031,59.353,21.887,72.339,25.000,0.031,14.09
1522442935.51,25.018,59.355,21.876,72.331,25.000,0.018,14.47
1522442937.55,25.022,59.361,21.876,72.339,25.000,0.022,13.84
1522442939.59,25.022,59.365,21.898,72.331,25.000,0.022,14.09
1522442941.63,25.022,59.370,21.887,72.323,25.000,0.022,14.11
1522442943.67,25.019,59.379,21.876,72.323,25.000,0.019,14.13
1522442945.71,25.015,59.375,21.898,72.300,25.000,0.015,13.97
1522442947.74,25.013,59.381,21.909,72.316,25.000,0.013,13.80
1522442949.78,25.015,59.389,21.909,72.323,25.000,0.015,13.70
1522442951.82,25.021,59.399,21.909,72.323,25.000,0.021,13.82
1522442953.86,25.019,59.394,21.919,72.300,25.000,0.019,14.13
1522442955.90,25.021,59.388,21.887,72.285,25.000,0.021,14.03
1522442957.94,25.022,59.395,21.898,72.285,25.000,0.022,14.17
1522442959.98,25.015,59.397,21.919,72.285,25.000,0.015,14.24
1522442962.02,25.019,59.402,21.898,72.270,25.000,0.019,13.90
1522442964.06,25.019,59.403,21.930,72.285,25.000,0.019,14.09
1522442966.10,25.024,59.403,21.919,72.278,25.000,0.024,14.11
1522442968.14,25.026,59.393,21.919,72.262,25.000,0.026,14.36
1522442970.18,25.027,59.402,21.919,72.270,25.000,0.027,14.50
1522442972.22,25.028,59.389,21.919,72.247,25.000,0.028,14.58
1522442974.26,25.031,59.386,21.909,72.247,25.000,0.031,14.66
1522442976.30,25.042,59.382,21.919,72.285,25.000,0.042,14.80
1522442978.34,25.045,59.374,21.919,72.270,25.000,0.045,15.36
1522442980.38,25.045,59.364,21.930,72.270,25.000,0.045,15.57
1522442982.42,25.045,59.359,21.919,72.262,25.000,0.045,15.61
1522442984.46,25.050,59.347,21.919,72.270,25.000,0.050,15.65
1522442986.50,25.047,59.347,21.898,72.270,25.000,0.047,15.92
1522442988.54,25.049,59.333,21.909,72.247,25.000,0.049,15.84
1522442990.58,25.055,59.333,21.909,72.247,25.000,0.055,15.94
1522442992.61,25.053,59.325,21.909,72.278,25.000,0.053,16.27
1522442994.66,25.056,59.321,21.887,72.262,25.000,0.056,16.26
1522442996.69,25.052,59.319,21.898,72.285,25.000,0.052,16.42
1522442998.73,25.056,59.319,21.887,72.270,25.000,0.056,16.29
1522443000.77,25.063,59.325,21.876,72.278,25.000,0.063,16.51
1522443002.81,25.058,59.327,21.876,72.285,25.000,0.058,16.91
1522443004.85,25.055,59.331,21.866,72.300,25.000,0.055,16.72
1522443006.89,25.058,59.334,21.844,72.300,25.000,0.058,16.59
1522443008.93,25.059,59.338,21.855,72.300,25.000,0.059,16.81
1522443010.97,25.047,59.337,21.844,72.316,25.000,0.047,16.92
1522443013.01,25.055,59.337,21.834,72.308,25.000,0.055,16.37
1522443015.05,25.047,59.350,21.834,72.300,25.000,0.047,16.76
1522443017.09,25.051,59.353,21.812,72.308,25.000,0.051,16.45
1522443019.13,25.047,59.359,21.780,72.278,25.000,0.047,16.67
1522443021.17,25.044,59.365,21.801,72.262,25.000,0.044,16.53
1522443023.21,25.044,59.371,21.780,72.239,25.000,0.044,16.39
1522443025.25,25.049,59.377,21.769,72.224,25.000,0.049,16.42
1522443027.29,25.043,59.376,21.748,72.209,25.000,0.043,16.70
1522443029.33,25.042,59.381,21.716,72.178,25.000,0.042,16.44
1522443031.37,25.037,59.401,21.716,72.178,25.000,0.037,16.41
1522443033.41,25.037,59.401,21.694,72.178,25.000,0.037,16.21
1522443035.45,25.040,59.386,21.673,72.156,25.000,0.040,16.24
1522443037.49,25.042,59.384,21.683,72.178,25.000,0.042,16.45
1522443039.53,25.051,59.378,21.673,72.209,25.000,0.051,16.54
1522443041.57,25.044,59.367,21.673,72.217,25.000,0.044,17.05
1522443043.60,25.040,59.373,21.651,72.209,25.000,0.040,16.73
1522443045.64,25.039,59.364,21.630,72.224,25.000,0.039,16.59
1522443047.68,25.044,59.364,21.619,72.209,25.000,0.044,16.56
1522443049.73,25.037,59.358,21.598,72.201,25.000,0.037,16.83
1522443051.76,25.038,59.357,21.587,72.217,25.000,0.038,16.51
1522443053.80,25.034,59.347,21.576,72.217,25.000,0.034,16.60
1522443055.84,25.045,59.345,21.555,72.217,25.000,0.045,16.45
1522443057.88,25.036,59.331,21.544,72.232,25.000,0.036,17.01
1522443059.92,25.042,59.325,21.533,72.255,25.000,0.042,16.57
1522443061.96,25.033,59.309,21.533,72.278,25.000,0.033,16.90
1522443064.01,25.038,59.315,21.512,72.255,25.000,0.038,16.52
1522443066.04,25.038,59.299,21.501,72.247,25.000,0.038,16.78
1522443068.08,25.036,59.293,21.480,72.255,25.000,0.036,16.81
1522443070.12,25.033,59.279,21.480,72.270,25.000,0.033,16.72
1522443072.16,25.033,59.278,21.469,72.262,25.000,0.033,16.63
1522443074.20,25.028,59.268,21.447,72.247,25.000,0.028,16.66
1522443076.24,25.019,59.263,21.426,72.262,25.000,0.019,16.45
1522443078.28,25.020,59.254,21.437,72.293,25.000,0.020,15.99
1522443080.32,25.018,59.243,21.426,72.285,25.000,0.018,16.07
1522443082.36,25.013,59.251,21.415,72.316,25.000,0.013,15.97
1522443084.40,25.013,59.237,21.394,72.323,25.000,0.013,15.74
1522443086.44,25.007,59.230,21.372,72.354,25.000,0.007,15.75
1522443088.48,25.002,59.228,21.362,72.346,25.000,0.002,15.47
1522443090.52,25.012,59.223,21.351,72.369,25.000,0.012,15.24
1522443092.56,25.008,59.219,21.329,72.400,25.000,0.008,15.71
1522443094.60,25.003,59.211,21.319,72.392,25.000,0.003,15.54
1522443096.64,25.012,59.203,21.297,72.415,25.000,0.012,15.31
1522443098.68,25.006,59.208,21.297,72.423,25.000,0.006,15.73
1522443100.72,25.007,59.202,21.308,72.430,25.000,0.007,15.44
1522443102.76,25.007,59.199,21.265,72.423,25.000,0.007,15.51
1522443104.80,25.000,59.199,21.254,72.445,25.000,-0.000,15.51
1522443106.84,25.003,59.196,21.233,72.453,25.000,0.003,15.16
1522443108.88,25.002,59.186,21.233,72.445,25.000,0.002,15.34
1522443110.92,24.997,59.181,21.233,72.445,25.000,-0.003,15.28
1522443112.96,24.995,59.175,21.211,72.453,25.000,-0.005,15.05
1522443115.00,24.991,59.169,21.201,72.461,25.000,-0.009,14.93
1522443117.04,24.989,59.165,21.190,72.476,25.000,-0.011,14.74
1522443119.08,24.991,59.159,21.179,72.484,25.000,-0.009,14.62
1522443121.11,24.990,59.158,21.169,72.522,25.000,-0.010,14.73
1522443123.15,24.993,59.149,21.179,72.522,25.000,-0.007,14.66
1522443125.19,24.994,59.142,21.169,72.537,25.000,-0.006,14.77
1522443127.23,24.991,59.137,21.158,72.568,25.000,-0.009,14.83
1522443129.27,24.996,59.125,21.147,72.552,25.000,-0.004,14.70
1522443131.31,24.990,59.121,21.115,72.560,25.000,-0.010,14.93
1522443133.35,24.993,59.114,21.104,72.552,25.000,-0.007,14.63
1522443135.39,25.001,59.107,21.104,72.568,25.000,0.001,14.75
1522443137.43,25.003,59.095,21.093,72.606,25.000,0.003,15.16
1522443139.47,25.015,59.083,21.051,72.583,25.000,0.015,15.27
1522443141.51,25.009,59.074,21.072,72.598,25.000,0.009,15.87
1522443143.55,25.012,59.069,21.051,72.629,25.000,0.012,15.59
1522443145.59,25.020,59.056,21.040,72.621,25.000,0.020,15.71
1522443147.63,25.020,59.044,21.018,72.621,25.000,0.020,16.14
1522443149.67,25.015,59.029,21.008,72.598,25.000,0.015,16.15
1522443151.71,25.016,59.022,21.008,72.629,25.000,0.016,15.93
1522443153.75,25.011,58.999,20.997,72.629,25.000,0.011,16.00
1522443155.79,25.015,58.989,20.965,72.651,25.000,0.015,15.72
1522443157.83,25.013,58.981,20.976,72.659,25.000,0.013,15.97
1522443159.87,25.012,58.969,20.976,72.674,25.000,0.012,15.86
1522443161.91,25.006,58.951,20.965,72.674,25.000,0.006,15.81
1522443163.94,25.007,58.946,20.922,72.690,25.000,0.007,15.52
1522443165.98,25.006,58.933,20.911,72.705,25.000,0.006,15.59
1522443168.03,25.000,58.924,20.900,72.705,25.000,-0.000,15.53
1522443170.07,24.993,58.911,20.900,72.705,25.000,-0.007,15.24
1522443172.10,24.995,58.893,20.890,72.735,25.000,-0.005,14.88
1522443174.14,24.993,58.882,20.890,72.743,25.000,-0.007,15.00
1522443176.18,24.987,58.882,20.879,72.743,25.000,-0.013,14.88
1522443178.22,25.000,58.873,20.868,72.735,25.000,-0.000,14.57
1522443180.26,24.997,58.871,20.868,72.728,25.000,-0.003,15.21
1522443182.30,24.995,58.863,20.858,72.728,25.000,-0.005,15.10
1522443184.34,25.012,58.862,20.815,72.712,25.000,0.012,14.98
1522443186.38,25.008,58.855,20.847,72.728,25.000,0.008,15.80
1522443188.42,25.012,58.851,20.825,72.743,25.000,0.012,15.63
1522443190.46,25.018,58.840,20.836,72.781,25.000,0.018,15.82
1522443192.50,25.011,58.833,20.836,72.789,25.000,0.011,16.12
1522443194.54,25.015,58.825,20.804,72.789,25.000,0.015,15.78
1522443196.58,25.015,58.808,20.815,72.804,25.000,0.015,16.03
1522443198.62,25.014,58.796,20.793,72.766,25.000,0.014,16.04
1522443200.66,25.012,58.781,20.815,72.796,25.000,0.012,15.99
1522443202.70,25.002,58.772,20.782,72.789,25.000,0.002,15.89
1522443204.74,24.994,58.747,20.793,72.789,25.000,-0.006,15.42
1522443206.78,24.997,58.736,20.761,72.804,25.000,-0.003,15.01
1522443208.82,24.984,58.721,20.750,72.796,25.000,-0.016,15.18
1522443210.86,24.977,58.707,20.782,72.804,25.000,-0.023,14.52
1522443212.90,24.968,58.697,20.761,72.796,25.000,-0.032,14.16
1522443214.94,24.962,58.684,20.750,72.796,25.000,-0.038,13.66
1522443216.98,24.960,58.679,20.740,72.812,25.000,-0.040,13.34
1522443219.01,24.953,58.671,20.740,72.819,25.000,-0.047,13.25
1522443221.05,24.958,58.673,20.740,72.835,25.000,-0.042,12.86
1522443223.09,24.957,58.675,20.718,72.827,25.000,-0.043,13.06
1522443225.13,24.957,58.679,20.707,72.835,25.000,-0.043,12.97
1522443227.17,24.958,58.676,20.707,72.819,25.000,-0.042,12.93
1522443229.21,24.962,58.675,20.697,72.819,25.000,-0.038,12.96
1522443231.25,24.960,58.678,20.686,72.827,25.000,-0.040,13.10
1522443233.29,24.965,58.677,20.697,72.819,25.000,-0.035,13.01
1522443235.33,24.960,58.671,20.686,72.835,25.000,-0.040,13.22
1522443237.37,24.966,58.668,20.675,72.850,25.000,-0.034,12.95
1522443239.41,24.978,58.673,20.675,72.827,25.000,-0.022,13.22
1522443241.45,24.976,58.677,20.675,72.842,25.000,-0.024,13.79
1522443243.49,24.984,58.668,20.643,72.827,25.000,-0.016,13.65
1522443245.53,24.982,58.663,20.643,72.842,25.000,-0.018,14.05
1522443247.57,24.980,58.655,20.632,72.865,25.000,-0.020,13.92
1522443249.61,24.977,58.637,20.643,72.865,25.000,-0.023,13.78
1522443251.65,24.970,58.621,20.654,72.888,25.000,-0.030,13.65
1522443253.69,24.970,58.604,20.643,72.873,25.000,-0.030,13.27
1522443255.73,24.970,58.593,20.664,72.896,25.000,-0.030,13.25
1522443257.77,24.970,58.583,20.654,72.873,25.000,-0.030,13.23
1522443259.81,24.971,58.577,20.643,72.888,25.000,-0.029,13.20
1522443261.85,24.974,58.567,20.622,72.865,25.000,-0.026,13.24
1522443263.89,24.987,58.561,20.600,72.842,25.000,-0.013,13.33
1522443265.93,24.980,58.564,20.600,72.827,25.000,-0.020,13.96
1522443267.97,24.990,58.554,20.589,72.819,25.000,-0.010,13.60
1522443270.01,24.995,58.550,20.611,72.812,25.000,-0.005,14.12
1522443272.05,24.987,58.538,20.589,72.796,25.000,-0.013,14.35
