timestamp,inside_c,inside_rh,outside_c,outside_rh,set_c,err_c,duty_cycle
1522475256.48,25.022,59.425,21.909,69.455,25.000,0.022,21.03
1522475258.51,25.014,59.413,21.919,69.432,25.000,0.014,19.90
1522475260.55,25.008,59.398,21.887,69.447,25.000,0.008,18.29
1522475262.59,25.002,59.397,21.909,69.432,25.000,0.002,17.13
1522475264.63,25.007,59.393,21.887,69.417,25.000,0.007,15.97
1522475266.67,25.003,59.380,21.887,69.417,25.000,0.003,16.91
1522475268.71,24.996,59.375,21.876,69.417,25.000,-0.004,16.22
1522475270.75,24.997,59.368,21.898,69.409,25.000,-0.003,14.81
1522475272.79,24.990,59.367,21.909,69.417,25.000,-0.010,15.04
1522475274.83,24.981,59.364,21.919,69.401,25.000,-0.019,13.62
1522475276.87,24.988,59.366,21.909,69.409,25.000,-0.012,11.72
1522475278.91,24.990,59.384,21.919,69.394,25.000,-0.010,13.10
1522475280.95,24.987,59.393,21.919,69.424,25.000,-0.013,13.56
1522475282.99,24.989,59.415,21.919,69.386,25.000,-0.011,12.83
1522475285.03,24.999,59.425,21.930,69.409,25.000,-0.001,13.28
1522475287.07,25.002,59.443,21.930,69.371,25.000,0.002,15.15
1522475289.11,25.011,59.465,21.930,69.386,25.000,0.011,15.85
1522475291.15,25.017,59.475,21.909,69.356,25.000,0.017,17.51
1522475293.19,25.012,59.475,21.909,69.340,25.000,0.012,18.70
1522475295.23,25.013,59.481,21.919,69.363,25.000,0.013,17.79
1522475297.27,25.008,59.464,21.909,69.340,25.000,0.008,18.04
1522475299.31,25.000,59.457,21.919,69.333,25.000,-0.000,17.12
1522475301.35,24.993,59.446,21.919,69.333,25.000,-0.007,15.48
1522475303.39,24.990,59.442,21.919,69.302,25.000,-0.010,14.07
1522475305.43,24.994,59.431,21.930,69.317,25.000,-0.006,13.59
1522475307.47,24.977,59.425,21.919,69.317,25.000,-0.023,14.28
1522475309.51,24.980,59.426,21.919,69.294,25.000,-0.020,10.97
1522475311.55,24.976,59.423,21.930,69.294,25.000,-0.024,11.40
1522475313.59,24.978,59.435,21.919,69.294,25.000,-0.022,10.66
1522475315.62,24.984,59.439,21.909,69.264,25.000,-0.016,11.10
1522475317.66,24.980,59.449,21.919,69.279,25.000,-0.020,12.24
1522475319.70,24.980,59.464,21.919,69.287,25.000,-0.020,11.27
1522475321.74,24.978,59.472,21.919,69.302,25.000,-0.022,11.24
1522475323.78,24.988,59.481,21.930,69.294,25.000,-0.012,10.97
1522475325.82,24.978,59.486,21.941,69.310,25.000,-0.022,12.82
1522475327.86,24.986,59.503,21.919,69.310,25.000,-0.014,10.92
1522475329.90,24.996,59.515,21.919,69.317,25.000,-0.004,12.30
1522475331.94,25.001,59.530,21.941,69.294,25.000,0.001,14.39
1522475333.98,25.000,59.545,21.909,69.302,25.000,-0.000,15.33
1522475336.02,25.006,59.564,21.919,69.294,25.000,0.006,15.10
1522475338.06,25.002,59.581,21.941,69.310,25.000,0.002,16.27
1522475340.10,25.021,59.584,21.909,69.317,25.000,0.021,15.58
1522475342.14,25.015,59.581,21.951,69.317,25.000,0.015,19.35
1522475344.18,25.019,59.581,21.951,69.325,25.000,0.019,18.21
1522475346.22,25.014,59.569,21.930,69.325,25.000,0.014,18.94
1522475348.26,25.007,59.559,21.919,69.340,25.000,0.007,18.02
1522475350.30,25.021,59.554,21.919,69.333,25.000,0.021,16.63
1522475352.34,25.018,59.539,21.919,69.356,25.000,0.018,19.47
1522475354.38,25.020,59.536,21.898,69.348,25.000,0.020,18.80
1522475356.42,25.027,59.539,21.919,69.386,25.000,0.027,19.30
1522475358.46,25.030,59.542,21.909,69.409,25.000,0.030,20.74
1522475360.50,25.028,59.540,21.941,69.417,25.000,0.028,21.26
1522475362.54,25.034,59.529,21.951,69.417,25.000,0.034,21.07
1522475364.58,25.039,59.538,21.951,69.432,25.000,0.039,22.29
1522475366.62,25.034,59.532,21.962,69.432,25.000,0.034,23.29
1522475368.66,25.034,59.536,21.962,69.439,25.000,0.034,22.41
1522475370.70,25.046,59.536,21.984,69.401,25.000,0.046,22.47
1522475372.74,25.053,59.550,21.951,69.386,25.000,0.053,24.88
1522475374.78,25.058,59.562,21.973,69.371,25.000,0.058,26.36
1522475376.82,25.058,59.575,21.962,69.356,25.000,0.058,27.39
1522475378.86,25.052,59.579,21.973,69.340,25.000,0.052,27.49
1522475380.89,25.057,59.582,21.973,69.333,25.000,0.057,26.40
1522475382.94,25.064,59.592,21.994,69.356,25.000,0.064,27.43
1522475384.97,25.057,59.588,22.005,69.340,25.000,0.057,28.93
1522475387.01,25.070,59.582,21.984,69.325,25.000,0.070,27.62
1522475389.05,25.073,59.585,22.027,69.294,25.000,0.073,30.30
1522475391.09,25.080,59.584,22.005,69.272,25.000,0.080,30.89
1522475393.13,25.080,59.595,22.027,69.279,25.000,0.080,32.42
1522475395.17,25.082,59.590,22.016,69.264,25.000,0.082,32.54
1522475397.21,25.089,59.585,22.005,69.249,25.000,0.089,33.14
1522475399.25,25.088,59.584,22.037,69.249,25.000,0.088,34.69
1522475401.29,25.094,59.565,22.027,69.218,25.000,0.094,34.59
1522475403.33,25.092,59.548,22.048,69.218,25.000,0.092,35.91
1522475405.37,25.095,59.512,22.048,69.203,25.000,0.095,35.59
1522475407.41,25.095,59.489,22.059,69.172,25.000,0.095,36.44
1522475409.45,25.088,59.458,22.048,69.180,25.000,0.088,36.60
1522475411.49,25.096,59.447,22.059,69.142,25.000,0.096,35.34
1522475413.53,25.095,59.434,22.037,69.127,25.000,0.095,37.13
1522475415.57,25.095,59.416,22.048,69.111,25.000,0.095,37.04
1522475417.61,25.101,59.394,22.069,69.096,25.000,0.101,37.20
1522475419.65,25.082,59.365,22.048,69.089,25.000,0.082,38.53
1522475421.69,25.089,59.337,22.027,69.058,25.000,0.089,34.92
1522475423.73,25.081,59.313,22.048,69.073,25.000,0.081,36.46
1522475425.77,25.080,59.286,22.037,69.066,25.000,0.080,34.96
1522475427.81,25.069,59.268,22.048,69.066,25.000,0.069,34.85
1522475429.85,25.071,59.252,22.037,69.043,25.000,0.071,32.86
1522475431.88,25.080,59.247,22.048,69.050,25.000,0.080,33.44
1522475433.92,25.083,59.256,22.048,69.027,25.000,0.083,35.20
1522475435.96,25.084,59.257,22.037,69.035,25.000,0.084,36.04
1522475438.00,25.083,59.264,22.037,69.035,25.000,0.083,36.41
1522475440.04,25.093,59.267,22.037,69.020,25.000,0.093,36.31
1522475442.08,25.088,59.247,22.037,69.027,25.000,0.088,38.32
1522475444.12,25.076,59.244,22.005,69.035,25.000,0.076,37.53
1522475446.16,25.077,59.221,22.005,69.035,25.000,0.077,35.31
1522475448.20,25.073,59.208,21.994,69.027,25.000,0.073,35.67
1522475450.24,25.073,59.186,22.027,69.043,25.000,0.073,34.85
1522475452.28,25.073,59.185,22.016,69.027,25.000,0.073,34.97
1522475454.32,25.067,59.179,22.005,69.043,25.000,0.067,35.09
1522475456.36,25.075,59.179,21.994,69.043,25.000,0.075,34.02
1522475458.40,25.062,59.171,22.005,69.035,25.000,0.062,35.78
1522475460.44,25.064,59.159,22.005,69.035,25.000,0.064,33.31
1522475462.48,25.053,59.164,21.984,69.043,25.000,0.053,33.88
1522475464.52,25.062,59.162,21.984,69.050,25.000,0.062,31.86
1522475466.56,25.064,59.171,21.984,69.058,25.000,0.064,33.59
1522475468.60,25.065,59.179,21.984,69.066,25.000,0.065,34.16
1522475470.64,25.070,59.195,21.984,69.073,25.000,0.070,34.50
1522475472.68,25.069,59.208,21.984,69.081,25.000,0.069,35.55
1522475474.72,25.077,59.218,21.984,69.089,25.000,0.077,35.43
1522475476.76,25.075,59.226,21.994,69.104,25.000,0.075,37.19
1522475478.80,25.080,59.233,21.962,69.089,25.000,0.080,36.84
1522475480.84,25.088,59.231,21.951,69.111,25.000,0.088,37.90
1522475482.87,25.078,59.237,21.941,69.111,25.000,0.078,39.68
1522475484.91,25.078,59.228,21.962,69.127,25.000,0.078,37.93
1522475486.95,25.080,59.234,21.962,69.142,25.000,0.080,38.06
1522475488.99,25.080,59.233,21.941,69.142,25.000,0.080,38.42
1522475491.03,25.088,59.229,21.941,69.165,25.000,0.088,38.55
1522475493.07,25.086,59.232,21.951,69.180,25.000,0.086,40.32
1522475495.11,25.090,59.228,21.941,69.180,25.000,0.090,39.99
1522475497.15,25.077,59.214,21.962,69.188,25.000,0.077,41.07
1522475499.19,25.077,59.202,21.951,69.195,25.000,0.077,38.63
1522475501.23,25.084,59.191,21.951,69.211,25.000,0.084,38.75
1522475503.27,25.081,59.182,21.930,69.218,25.000,0.081,40.29
1522475505.31,25.073,59.175,21.951,69.233,25.000,0.073,39.71
1522475507.35,25.081,59.164,21.951,69.218,25.000,0.081,38.19
1522475509.39,25.074,59.154,21.962,69.211,25.000,0.074,39.96
1522475511.43,25.064,59.149,21.951,69.226,25.000,0.064,38.68
1522475513.47,25.067,59.149,21.941,69.241,25.000,0.067,36.91
1522475515.51,25.065,59.141,21.951,69.241,25.000,0.065,37.48
1522475517.55,25.065,59.142,21.941,69.226,25.000,0.065,37.35
1522475519.59,25.077,59.138,21.930,69.241,25.000,0.077,37.46
1522475521.63,25.070,59.141,21.951,69.249,25.000,0.070,39.92
1522475523.67,25.070,59.153,21.951,69.241,25.000,0.070,38.63
1522475525.71,25.077,59.162,21.919,69.249,25.000,0.077,38.74
1522475527.75,25.084,59.178,21.930,69.256,25.000,0.084,40.27
1522475529.79,25.084,59.181,21.919,69.264,25.000,0.084,41.80
1522475531.83,25.070,59.182,21.941,69.264,25.000,0.070,41.94
1522475533.87,25.081,59.182,21.919,69.272,25.000,0.081,39.25
1522475535.91,25.088,59.184,21.930,69.279,25.000,0.088,41.48
1522475537.95,25.081,59.181,21.919,69.302,25.000,0.081,43.02
1522475539.99,25.081,59.178,21.930,69.294,25.000,0.081,41.75
1522475542.03,25.093,59.181,21.919,69.294,25.000,0.093,41.88
1522475544.07,25.096,59.188,21.941,69.310,25.000,0.096,44.36
1522475546.11,25.095,59.186,21.919,69.302,25.000,0.095,45.22
1522475548.15,25.089,59.185,21.919,69.294,25.000,0.089,45.14
1522475550.19,25.089,59.175,21.930,69.317,25.000,0.089,44.11
1522475552.23,25.095,59.168,21.930,69.333,25.000,0.095,44.25
1522475554.26,25.088,59.155,21.909,69.310,25.000,0.088,45.58
1522475556.31,25.100,59.150,21.919,69.317,25.000,0.100,44.31
1522475558.34,25.096,59.141,21.919,69.317,25.000,0.096,46.81
1522475560.38,25.101,59.129,21.909,69.317,25.000,0.101,46.26
1522475562.42,25.090,59.114,21.930,69.317,25.000,0.090,47.36
1522475564.46,25.088,59.100,21.909,69.340,25.000,0.088,45.40
1522475566.50,25.093,59.096,21.930,69.356,25.000,0.093,45.08
1522475568.54,25.100,59.082,21.941,69.386,25.000,0.100,46.16
1522475570.58,25.088,59.074,21.941,69.417,25.000,0.088,47.72
1522475572.62,25.092,59.067,21.951,69.447,25.000,0.092,45.52
1522475574.66,25.092,59.061,21.930,69.417,25.000,0.092,46.37
1522475576.70,25.089,59.056,21.951,69.394,25.000,0.089,46.52
1522475578.74,25.090,59.062,21.919,69.409,25.000,0.090,46.19
1522475580.78,25.093,59.068,21.941,69.401,25.000,0.093,46.57
1522475582.82,25.087,59.066,21.919,69.409,25.000,0.087,47.19
1522475584.86,25.086,59.060,21.919,69.386,25.000,0.086,46.16
1522475586.90,25.089,59.064,21.930,69.371,25.000,0.089,46.06
1522475588.94,25.084,59.075,21.930,69.371,25.000,0.084,46.91
1522475590.98,25.074,59.068,21.919,69.363,25.000,0.074,46.11
1522475593.02,25.081,59.074,21.909,69.356,25.000,0.081,44.12
1522475595.06,25.080,59.072,21.930,69.356,25.000,0.080,45.65
1522475597.10,25.076,59.083,21.919,69.340,25.000,0.076,45.55
1522475599.14,25.080,59.082,21.919,69.348,25.000,0.080,44.97
1522475601.18,25.078,59.079,21.919,69.348,25.000,0.078,45.79
1522475603.22,25.077,59.079,21.887,69.356,25.000,0.077,45.69
1522475605.26,25.088,59.080,21.909,69.363,25.000,0.088,45.58
1522475607.29,25.088,59.082,21.919,69.371,25.000,0.088,47.82
1522475609.33,25.088,59.078,21.898,69.363,25.000,0.088,47.96
1522475611.37,25.096,59.083,21.887,69.363,25.000,0.096,48.10
1522475613.41,25.094,59.085,21.876,69.363,25.000,0.094,49.89
1522475615.45,25.095,59.077,21.898,69.378,25.000,0.095,49.57
1522475617.49,25.094,59.078,21.898,69.371,25.000,0.094,49.96
1522475619.53,25.094,59.075,21.919,69.363,25.000,0.094,49.88
1522475621.57,25.080,59.070,21.909,69.371,25.000,0.080,50.03
1522475623.61,25.092,59.068,21.919,69.371,25.000,0.092,47.35
1522475625.65,25.096,59.069,21.919,69.386,25.000,0.096,49.83
1522475627.69,25.089,59.060,21.898,69.386,25.000,0.089,50.92
1522475629.73,25.087,59.055,21.887,69.386,25.000,0.087,49.66
1522475631.77,25.095,59.054,21.898,69.394,25.000,0.095,49.34
1522475633.81,25.094,59.047,21.909,69.409,25.000,0.094,51.12
1522475635.85,25.092,59.050,21.887,69.378,25.000,0.092,51.04
1522475637.89,25.090,59.043,21.898,69.394,25.000,0.090,50.72
1522475639.93,25.092,59.038,21.876,69.401,25.000,0.092,50.63
1522475641.97,25.088,59.042,21.876,69.401,25.000,0.088,51.01
1522475644.01,25.076,59.038,21.898,69.409,25.000,0.076,50.45
1522475646.05,25.081,59.036,21.887,69.386,25.000,0.081,48.24
1522475648.09,25.084,59.030,21.876,69.401,25.000,0.084,49.30
1522475650.13,25.081,59.032,21.876,69.394,25.000,0.081,50.13
1522475652.17,25.075,59.028,21.876,69.394,25.000,0.075,49.56
1522475654.21,25.069,59.028,21.876,69.417,25.000,0.069,48.52
1522475656.25,25.075,59.033,21.866,69.417,25.000,0.075,47.46
1522475658.28,25.080,59.030,21.866,69.409,25.000,0.080,48.75
1522475660.32,25.076,59.029,21.887,69.447,25.000,0.076,49.81
1522475662.36,25.073,59.036,21.876,69.432,25.000,0.073,49.23
1522475664.40,25.076,59.032,21.898,69.447,25.000,0.076,48.64
1522475666.44,25.063,59.031,21.887,69.432,25.000,0.063,49.47
1522475668.48,25.062,59.023,21.898,69.439,25.000,0.062,47.00
1522475670.52,25.057,59.022,21.876,69.439,25.000,0.057,46.86
1522475672.56,25.063,59.026,21.876,69.455,25.000,0.063,46.02
1522475674.60,25.062,59.031,21.876,69.455,25.000,0.062,47.29
1522475676.64,25.057,59.036,21.876,69.455,25.000,0.057,47.15
1522475678.68,25.058,59.036,21.887,69.432,25.000,0.058,46.31
1522475680.72,25.062,59.039,21.866,69.432,25.000,0.062,46.64
1522475682.76,25.061,59.041,21.887,69.439,25.000,0.061,47.44
1522475684.80,25.057,59.042,21.876,69.432,25.000,0.057,47.30
1522475686.84,25.062,59.049,21.876,69.455,25.000,0.062,46.69
1522475688.88,25.062,59.053,21.876,69.455,25.000,0.062,47.72
1522475690.92,25.068,59.051,21.887,69.455,25.000,0.068,47.82
1522475692.96,25.057,59.052,21.898,69.478,25.000,0.057,49.10
1522475695.00,25.059,59.047,21.898,69.470,25.000,0.059,47.09
1522475697.04,25.057,59.045,21.898,69.478,25.000,0.057,47.65
1522475699.08,25.059,59.055,21.919,69.478,25.000,0.059,47.27
1522475701.12,25.065,59.048,21.887,69.455,25.000,0.065,47.84
1522475703.16,25.062,59.051,21.887,69.470,25.000,0.062,49.11
1522475705.20,25.058,59.052,21.898,69.462,25.000,0.058,48.51
1522475707.24,25.053,59.054,21.898,69.455,25.000,0.053,47.90
1522475709.28,25.053,59.047,21.887,69.447,25.000,0.053,47.05
1522475711.32,25.055,59.049,21.898,69.439,25.000,0.055,47.13
1522475713.36,25.057,59.053,21.876,69.417,25.000,0.057,47.46
1522475715.40,25.057,59.057,21.887,69.432,25.000,0.057,48.01
1522475717.44,25.055,59.051,21.898,69.432,25.000,0.055,48.11
1522475719.48,25.058,59.059,21.898,69.424,25.000,0.058,47.73
1522475721.51,25.055,59.058,21.887,69.439,25.000,0.055,48.52
1522475723.55,25.056,59.061,21.887,69.439,25.000,0.056,47.91
1522475725.59,25.049,59.062,21.919,69.447,25.000,0.049,48.23
1522475727.64,25.045,59.063,21.909,69.424,25.000,0.045,46.90
1522475729.67,25.046,59.061,21.876,69.417,25.000,0.046,46.28
1522475731.72,25.044,59.054,21.887,69.409,25.000,0.044,46.58
1522475733.75,25.046,59.060,21.919,69.409,25.000,0.046,46.19
1522475735.79,25.050,59.058,21.909,69.417,25.000,0.050,46.73
1522475737.83,25.047,59.064,21.919,69.409,25.000,0.047,47.51
1522475739.87,25.050,59.065,21.909,69.401,25.000,0.050,47.12
1522475741.91,25.052,59.056,21.898,69.394,25.000,0.052,47.66
1522475743.95,25.052,59.061,21.887,69.409,25.000,0.052,48.22
1522475745.99,25.053,59.063,21.909,69.394,25.000,0.053,48.30
1522475748.03,25.052,59.059,21.909,69.409,25.000,0.052,48.62
1522475750.07,25.050,59.059,21.930,69.386,25.000,0.050,48.47
1522475752.11,25.052,59.053,21.898,69.386,25.000,0.052,48.08
1522475754.15,25.055,59.050,21.919,69.378,25.000,0.055,48.63
1522475756.19,25.049,59.047,21.919,69.394,25.000,0.049,49.19
1522475758.23,25.050,59.049,21.887,69.371,25.000,0.050,48.10
1522475760.27,25.045,59.045,21.909,69.371,25.000,0.045,48.41
1522475762.31,25.042,59.044,21.898,69.348,25.000,0.042,47.55
1522475764.35,25.046,59.042,21.919,69.356,25.000,0.046,46.91
1522475766.39,25.053,59.041,21.898,69.363,25.000,0.053,47.92
1522475768.43,25.047,59.041,21.898,69.356,25.000,0.047,49.41
1522475770.47,25.055,59.036,21.909,69.348,25.000,0.055,48.32
1522475772.51,25.053,59.039,21.909,69.371,25.000,0.053,49.81
1522475774.55,25.045,59.045,21.930,69.340,25.000,0.045,49.66
1522475776.59,25.050,59.037,21.930,69.356,25.000,0.050,48.09
1522475778.63,25.053,59.042,21.919,69.356,25.000,0.053,49.11
1522475780.66,25.049,59.041,21.919,69.356,25.000,0.049,49.89
1522475782.70,25.052,59.041,21.887,69.356,25.000,0.052,49.04
1522475784.74,25.052,59.039,21.909,69.356,25.000,0.052,49.82
1522475786.78,25.052,59.038,21.930,69.356,25.000,0.052,49.91
1522475788.82,25.051,59.035,21.898,69.333,25.000,0.051,49.99
1522475790.86,25.053,59.025,21.919,69.348,25.000,0.053,49.84
1522475792.90,25.053,59.031,21.919,69.340,25.000,0.053,50.39
1522475794.94,25.063,59.020,21.909,69.317,25.000,0.063,50.48
1522475796.98,25.058,59.017,21.930,69.333,25.000,0.058,52.45
1522475799.02,25.059,59.013,21.909,69.333,25.000,0.059,51.60
1522475801.06,25.057,59.013,21.919,69.348,25.000,0.057,51.93
1522475803.10,25.058,59.003,21.887,69.317,25.000,0.058,51.56
1522475805.14,25.055,59.007,21.909,69.317,25.000,0.055,51.88
1522475807.18,25.063,59.002,21.898,69.325,25.000,0.063,51.27
1522475809.22,25.059,59.002,21.919,69.325,25.000,0.059,53.01
1522475811.26,25.058,58.999,21.909,69.310,25.000,0.058,52.40
1522475813.30,25.062,58.996,21.887,69.302,25.000,0.062,52.26
1522475815.34,25.063,58.987,21.887,69.294,25.000,0.063,53.06
1522475817.38,25.051,59.002,21.898,69.310,25.000,0.051,53.39
1522475819.42,25.055,58.991,21.898,69.317,25.000,0.055,51.14
1522475821.46,25.058,58.992,21.887,69.310,25.000,0.058,51.93
1522475823.50,25.058,58.998,21.909,69.333,25.000,0.058,52.72
1522475825.54,25.047,58.997,21.919,69.333,25.000,0.047,52.82
1522475827.57,25.052,59.010,21.919,69.340,25.000,0.052,50.79
1522475829.62,25.046,59.008,21.919,69.333,25.000,0.046,51.81
1522475831.65,25.049,59.008,21.919,69.340,25.000,0.049,50.71
1522475833.69,25.050,59.012,21.909,69.340,25.000,0.050,51.26
1522475835.73,25.051,59.022,21.919,69.348,25.000,0.051,51.57
1522475837.77,25.052,59.017,21.898,69.356,25.000,0.052,51.89
1522475839.81,25.055,59.020,21.919,69.348,25.000,0.055,52.20
1522475841.85,25.043,59.024,21.909,69.356,25.000,0.043,52.76
1522475843.89,25.046,59.023,21.919,69.333,25.000,0.046,50.49
1522475845.93,25.051,59.023,21.898,69.340,25.000,0.051,51.26
1522475847.97,25.053,59.023,21.919,69.356,25.000,0.053,52.28
1522475850.01,25.053,59.019,21.919,69.340,25.000,0.053,52.83
1522475852.05,25.058,59.020,21.887,69.340,25.000,0.058,52.92
1522475854.09,25.051,59.026,21.919,69.333,25.000,0.051,53.95
1522475856.13,25.052,59.019,21.898,69.333,25.000,0.052,52.63
1522475858.17,25.057,59.016,21.909,69.317,25.000,0.057,52.94
1522475860.21,25.059,59.015,21.898,69.333,25.000,0.059,53.97
1522475862.25,25.062,59.014,21.909,69.333,25.000,0.062,54.53
1522475864.29,25.056,59.013,21.887,69.317,25.000,0.056,55.10
1522475866.33,25.058,59.012,21.919,69.325,25.000,0.058,54.02
1522475868.37,25.061,59.013,21.898,69.325,25.000,0.061,54.58
1522475870.41,25.056,59.018,21.898,69.333,25.000,0.056,55.14
1522475872.45,25.057,59.011,21.909,69.333,25.000,0.057,54.30
1522475874.49,25.058,59.005,21.919,69.356,25.000,0.058,54.62
1522475876.53,25.061,59.004,21.919,69.348,25.000,0.061,54.95
1522475878.57,25.059,59.004,21.941,69.348,25.000,0.059,55.52
1522475880.60,25.063,59.002,21.930,69.356,25.000,0.063,55.38
1522475882.65,25.061,58.999,21.930,69.333,25.000,0.061,56.18
1522475884.68,25.061,58.998,21.930,69.356,25.000,0.061,55.81
1522475886.72,25.063,58.998,21.941,69.333,25.000,0.063,55.91
1522475888.76,25.068,58.993,21.941,69.317,25.000,0.068,56.47
1522475890.80,25.065,58.994,21.919,69.333,25.000,0.065,57.52
1522475892.84,25.074,58.985,21.919,69.294,25.000,0.074,57.15
1522475894.88,25.071,58.991,21.930,69.294,25.000,0.071,58.91
1522475896.92,25.067,58.981,21.919,69.294,25.000,0.067,58.55
1522475898.96,25.067,58.983,21.941,69.317,25.000,0.067,57.73
1522475901.01,25.070,58.977,21.930,69.294,25.000,0.070,57.83
1522475903.04,25.065,58.977,21.951,69.294,25.000,0.065,58.64
1522475905.08,25.068,58.975,21.930,69.294,25.000,0.068,57.82
1522475907.12,25.068,58.970,21.941,69.294,25.000,0.068,58.39
1522475909.16,25.069,58.970,21.941,69.287,25.000,0.069,58.50
1522475911.20,25.067,58.964,21.951,69.287,25.000,0.067,58.84
1522475913.24,25.068,58.961,21.930,69.264,25.000,0.068,58.48
1522475915.28,25.064,58.957,21.941,69.279,25.000,0.064,58.82
1522475917.32,25.068,58.952,21.930,69.264,25.000,0.068,58.23
1522475919.36,25.064,58.960,21.941,69.264,25.000,0.064,59.04
1522475921.40,25.067,58.964,21.919,69.249,25.000,0.067,58.44
1522475923.44,25.061,58.961,21.941,69.272,25.000,0.061,59.01
1522475925.48,25.059,58.961,21.930,69.272,25.000,0.059,57.94
1522475927.52,25.065,58.964,21.951,69.264,25.000,0.065,57.80
1522475929.56,25.062,58.969,21.951,69.279,25.000,0.062,59.07
1522475931.60,25.063,58.965,21.941,69.249,25.000,0.063,58.47
1522475933.64,25.068,58.967,21.919,69.241,25.000,0.068,58.81
1522475935.68,25.069,58.969,21.930,69.241,25.000,0.069,59.85
1522475937.72,25.065,58.963,21.919,69.233,25.000,0.065,60.19
1522475939.76,25.069,58.967,21.919,69.211,25.000,0.069,59.60
1522475941.80,25.062,58.957,21.930,69.211,25.000,0.062,60.41
1522475943.84,25.069,58.959,21.919,69.211,25.000,0.069,59.10
1522475945.88,25.070,58.961,21.919,69.211,25.000,0.070,60.62
1522475947.92,25.065,58.956,21.930,69.195,25.000,0.065,60.96
1522475949.96,25.073,58.956,21.919,69.218,25.000,0.073,60.13
1522475952.00,25.065,58.952,21.941,69.211,25.000,0.065,61.65
1522475954.04,25.071,58.946,21.919,69.203,25.000,0.071,60.35
1522475956.07,25.065,58.949,21.919,69.211,25.000,0.065,61.64
1522475958.11,25.071,58.944,21.909,69.211,25.000,0.071,60.57
1522475960.15,25.075,58.941,21.919,69.211,25.000,0.075,61.85
1522475962.19,25.075,58.934,21.909,69.211,25.000,0.075,62.68
1522475964.23,25.076,58.937,21.919,69.211,25.000,0.076,62.80
1522475966.27,25.070,58.936,21.919,69.211,25.000,0.070,63.15
1522475968.31,25.068,58.934,21.898,69.211,25.000,0.068,62.09
1522475970.35,25.065,58.931,21.919,69.226,25.000,0.065,61.74
1522475972.39,25.069,58.934,21.919,69.233,25.000,0.069,61.37
1522475974.43,25.068,58.925,21.941,69.218,25.000,0.068,62.18
1522475976.47,25.070,58.932,21.898,69.233,25.000,0.070,62.06
1522475978.51,25.070,58.931,21.909,69.241,25.000,0.070,62.64
1522475980.55,25.080,58.935,21.898,69.241,25.000,0.080,62.75
1522475982.59,25.071,58.936,21.919,69.241,25.000,0.071,64.75
1522475984.63,25.077,58.935,21.930,69.256,25.000,0.077,63.23
1522475986.67,25.078,58.935,21.909,69.241,25.000,0.078,64.52
1522475988.71,25.086,58.928,21.941,69.264,25.000,0.086,64.88
1522475990.75,25.074,58.930,21.919,69.256,25.000,0.074,66.41
1522475992.79,25.077,58.929,21.909,69.256,25.000,0.077,64.20
1522475994.83,25.078,58.917,21.909,69.264,25.000,0.078,65.02
1522475996.87,25.074,58.918,21.919,69.264,25.000,0.074,65.38
1522475998.91,25.075,58.916,21.919,69.264,25.000,0.075,64.56
1522476000.95,25.076,58.911,21.898,69.279,25.000,0.076,64.92
1522476002.99,25.070,58.903,21.919,69.264,25.000,0.070,65.27
1522476005.03,25.069,58.907,21.909,69.272,25.000,0.069,64.22
1522476007.06,25.063,58.913,21.919,69.264,25.000,0.063,64.09
1522476009.10,25.070,58.915,21.919,69.264,25.000,0.070,63.03
1522476011.14,25.065,58.909,21.919,69.272,25.000,0.065,64.54
1522476013.18,25.071,58.908,21.919,69.256,25.000,0.071,63.71
1522476015.22,25.067,58.907,21.930,69.241,25.000,0.067,64.99
1522476017.26,25.058,58.911,21.919,69.241,25.000,0.058,64.16
1522476019.30,25.059,58.909,21.941,69.264,25.000,0.059,62.62
1522476021.34,25.064,58.914,21.919,69.218,25.000,0.064,62.95
1522476023.38,25.064,58.921,21.919,69.241,25.000,0.064,63.99
1522476025.42,25.057,58.913,21.919,69.226,25.000,0.057,64.09
1522476027.46,25.058,58.921,21.919,69.241,25.000,0.058,62.78
1522476029.50,25.055,58.920,21.909,69.211,25.000,0.055,63.11
1522476031.54,25.058,58.926,21.919,69.241,25.000,0.058,62.49
1522476033.58,25.052,58.928,21.919,69.233,25.000,0.052,63.29
1522476035.62,25.056,58.926,21.930,69.226,25.000,0.056,62.20
1522476037.66,25.057,58.922,21.930,69.233,25.000,0.057,62.99
1522476039.70,25.056,58.927,21.919,69.249,25.000,0.056,63.32
1522476041.74,25.064,58.927,21.919,69.218,25.000,0.064,63.17
1522476043.78,25.065,58.922,21.930,69.233,25.000,0.065,64.91
1522476045.82,25.058,58.925,21.941,69.211,25.000,0.058,65.25
1522476047.86,25.051,58.922,21.909,69.256,25.000,0.051,63.94
1522476049.90,25.049,58.927,21.909,69.226,25.000,0.049,62.62
1522476051.94,25.052,58.930,21.941,69.241,25.000,0.052,62.23
1522476053.97,25.057,58.921,21.930,69.249,25.000,0.057,63.02
1522476056.01,25.059,58.919,21.919,69.241,25.000,0.059,64.04
1522476058.05,25.064,58.921,21.919,69.226,25.000,0.064,64.60
1522476060.09,25.059,58.916,21.919,69.241,25.000,0.059,65.64
1522476062.13,25.067,58.916,21.919,69.241,25.000,0.067,64.80
1522476064.17,25.067,58.918,21.909,69.233,25.000,0.067,66.31
1522476066.21,25.073,58.911,21.909,69.218,25.000,0.073,66.42
